year,age_range,male,female,total
2031,5-9,3659,3405,7064
2031,10-14,3350,3030,6380
2031,15-19,3855,3613,7468
2031,20-24,3445,3128,6573
2031,25-29,3982,3550,7532
2031,30-34,5129,4808,9937
2031,35-39,6087,5679,11766
2031,40-44,5798,5620,11418
2031,45-49,6044,6554,12598
2031,50-54,6903,7764,14667
2031,55-59,6348,7797,14145
2031,60-64,6348,8196,14544
2031,65-69,6037,8005,14042
2031,70-74,5151,7044,12195
2031,75-79,4155,5799,9954
2031,80-84,2301,3419,5720
2031,85-89,869,1384,2253
2031,90-94,406,705,1111
2031,95-99,117,202,319
2031,100+,0,0,0
2032,0-4,3340,3116,6456
2032,5-9,3632,3380,7012
2032,10-14,3422,3103,6525
2032,15-19,3651,3440,7091
2032,20-24,3594,3323,6917
2032,25-29,3819,3332,7151
2032,30-34,4838,4525,9363
2032,35-39,6000,5687,11687
2032,40-44,5939,5611,11550
2032,45-49,5769,6132,11901
2032,50-54,6880,7706,14586
2032,55-59,6419,7754,14173
2032,60-64,6241,8125,14366
2032,65-69,6041,8027,14068
2032,70-74,5202,7209,12411
2032,75-79,4169,5865,10034
2032,80-84,2614,3860,6474
2032,85-89,923,1468,2391
2032,90-94,416,772,1188
2032,95-99,121,211,332
2032,100+,0,0,0
2033,0-4,3261,3043,6304
2033,5-9,3593,3345,6938
2033,10-14,3469,3208,6677
2033,15-19,3511,3303,6814
2033,20-24,3748,3413,7161
2033,25-29,3671,3235,6906
2033,30-34,4708,4273,8981
2033,35-39,5687,5479,11166
2033,40-44,6009,5670,11679
2033,45-49,5612,5847,11459
2033,50-54,6830,7570,14400
2033,55-59,6437,7734,14171
2033,60-64,6189,7957,14146
2033,65-69,6003,7999,14002
2033,70-74,5282,7346,12628
2033,75-79,4221,6088,10309
2033,80-84,2817,4175,6992
2033,85-89,1013,1623,2636
2033,90-94,431,817,1248
2033,95-99,124,224,348
2033,100+,0,0,0
2034,0-4,3180,2968,6148
2034,5-9,3544,3302,6846
2034,10-14,3643,3388,7031
2034,15-19,3357,3093,6450
2034,20-24,3782,3468,7250
2034,25-29,3560,3206,6766
2034,30-34,4535,4039,8574
2034,35-39,5398,5217,10615
2034,40-44,6120,5763,11883
2034,45-49,5507,5653,11160
2034,50-54,6595,7231,13826
2034,55-59,6527,7724,14251
2034,60-64,6144,7832,13976
2034,65-69,5898,7998,13896
2034,70-74,5393,7457,12850
2034,75-79,4316,6268,10584
2034,80-84,2931,4452,7383
2034,85-89,1140,1839,2979
2034,90-94,455,849,1304
2034,95-99,131,248,379
2034,100+,0,0,0
2035,0-4,3098,2893,5991
2035,5-9,3485,3249,6734
2035,10-14,3662,3407,7069
2035,15-19,3349,3023,6372
2035,20-24,3874,3608,7482
2035,25-29,3478,3113,6591
2035,30-34,4169,3743,7912
2035,35-39,5293,5077,10370
2035,40-44,6084,5648,11732
2035,45-49,5507,5662,11169
2035,50-54,6334,6949,13283
2035,55-59,6684,7725,14409
2035,60-64,5957,7601,13558
2035,65-69,5972,8068,14040
2035,70-74,5482,7541,13023
2035,75-79,4324,6346,10670
2035,80-84,3092,4770,7862
2035,85-89,1307,2167,3474
2035,90-94,448,833,1281
2035,95-99,141,269,410
2035,100+,0,0,0
2036,0-4,3021,2822,5843
2036,5-9,3418,3188,6606
2036,10-14,3659,3405,7064
2036,15-19,3350,3030,6380
2036,20-24,3855,3613,7468
2036,25-29,3445,3128,6573
2036,30-34,3968,3550,7518
2036,35-39,5098,4794,9892
2036,40-44,6018,5654,11672
2036,45-49,5694,5591,11285
2036,50-54,5888,6495,12383
2036,55-59,6672,7666,14338
2036,60-64,6070,7660,13730
2036,65-69,5961,7974,13935
2036,70-74,5466,7629,13095
2036,75-79,4377,6461,10838
2036,80-84,3194,4958,8152
2036,85-89,1532,2595,4127
2036,90-94,451,829,1280
2036,95-99,149,290,439
2036,100+,0,0,0
2037,0-4,2948,2755,5703
2037,5-9,3340,3116,6456
2037,10-14,3632,3380,7012
2037,15-19,3422,3103,6525
2037,20-24,3651,3440,7091
2037,25-29,3594,3323,6917
2037,30-34,3807,3332,7139
2037,35-39,4809,4514,9323
2037,40-44,5934,5662,11596
2037,45-49,5831,5582,11413
2037,50-54,5624,6077,11701
2037,55-59,6652,7613,14265
2037,60-64,6142,7622,13764
2037,65-69,5870,7910,13780
2037,70-74,5481,7663,13144
2037,75-79,4435,6626,11061
2037,80-84,3224,5032,8256
2037,85-89,1748,2945,4693
2037,90-94,487,900,1387
2037,95-99,154,325,479
2037,100+,0,0,0
2038,0-4,2882,2693,5575
2038,5-9,3261,3043,6304
2038,10-14,3593,3345,6938
2038,15-19,3469,3208,6677
2038,20-24,3511,3303,6814
2038,25-29,3748,3413,7161
2038,30-34,3662,3235,6897
2038,35-39,4679,4265,8944
2038,40-44,5626,5454,11080
2038,45-49,5902,5641,11543
2038,50-54,5470,5797,11267
2038,55-59,6608,7479,14087
2038,60-64,6166,7606,13772
2038,65-69,5828,7753,13581
2038,70-74,5457,7647,13104
2038,75-79,4514,6769,11283
2038,80-84,3276,5240,8516
2038,85-89,1890,3195,5085
2038,90-94,543,1015,1558
2038,95-99,162,350,512
2038,100+,0,0,0
2039,0-4,2822,2637,5459
2039,5-9,3180,2968,6148
2039,10-14,3544,3302,6846
2039,15-19,3643,3388,7031
2039,20-24,3357,3093,6450
2039,25-29,3782,3468,7250
2039,30-34,3553,3206,6759
2039,35-39,4506,4034,8540
2039,40-44,5341,5193,10534
2039,45-49,6012,5734,11746
2039,50-54,5370,5605,10975
2039,55-59,6382,7147,13529
2039,60-64,6260,7599,13859
2039,65-69,5794,7639,13433
2039,70-74,5374,7656,13030
2039,75-79,4626,6886,11512
2039,80-84,3360,5414,8774
2039,85-89,1973,3416,5389
2039,90-94,621,1169,1790
2039,95-99,174,367,541
2039,100+,0,0,0
2040,0-4,2770,2588,5358
2040,5-9,3098,2893,5991
2040,10-14,3485,3249,6734
2040,15-19,3662,3407,7069
2040,20-24,3349,3023,6372
2040,25-29,3874,3608,7482
2040,30-34,3471,3113,6584
2040,35-39,4143,3740,7883
2040,40-44,5237,5052,10289
2040,45-49,5977,5619,11596
2040,50-54,5370,5613,10983
2040,55-59,6129,6868,12997
2040,60-64,6411,7600,14011
2040,65-69,5619,7414,13033
2040,70-74,5446,7722,13168
2040,75-79,4699,6962,11661
2040,80-84,3366,5480,8846
2040,85-89,2078,3656,5734
2040,90-94,708,1374,2082
2040,95-99,170,354,524
2040,100+,0,0,0
2041,0-4,2724,2545,5269
2041,5-9,3021,2822,5843
2041,10-14,3418,3188,6606
2041,15-19,3659,3405,7064
2041,20-24,3350,3030,6380
2041,25-29,3855,3613,7468
2041,30-34,3439,3128,6567
2041,35-39,3942,3548,7490
2041,40-44,5044,4771,9815
2041,45-49,5913,5624,11537
2041,50-54,5552,5543,11095
2041,55-59,5698,6419,12117
2041,60-64,6400,7543,13943
2041,65-69,5727,7472,13199
2041,70-74,5433,7633,13066
2041,75-79,4685,7043,11728
2041,80-84,3410,5581,8991
2041,85-89,2147,3802,5949
2041,90-94,830,1639,2469
2041,95-99,171,351,522
2041,100+,0,0,0
2042,0-4,2685,2509,5194
2042,5-9,2948,2755,5703
2042,10-14,3340,3116,6456
2042,15-19,3632,3380,7012
2042,20-24,3422,3103,6525
2042,25-29,3651,3440,7091
2042,30-34,3588,3323,6911
2042,35-39,3783,3332,7115
2042,40-44,4759,4492,9251
2042,45-49,5831,5632,11463
2042,50-54,5687,5535,11222
2042,55-59,5441,6006,11447
2042,60-64,6380,7492,13872
2042,65-69,5796,7433,13229
2042,70-74,5350,7570,12920
2042,75-79,4695,7072,11767
2042,80-84,3454,5719,9173
2042,85-89,2170,3858,6028
2042,90-94,946,1856,2802
2042,95-99,185,390,575
2042,100+,0,0,0
2043,0-4,2651,2478,5129
2043,5-9,2882,2693,5575
2043,10-14,3261,3043,6304
2043,15-19,3593,3345,6938
2043,20-24,3469,3208,6677
2043,25-29,3511,3303,6814
2043,30-34,3741,3413,7154
2043,35-39,3638,3235,6873
2043,40-44,4630,4245,8875
2043,45-49,5528,5425,10953
2043,50-54,5757,5592,11349
2043,55-59,5293,5729,11022
2043,60-64,6336,7359,13695
2043,65-69,5817,7419,13236
2043,70-74,5312,7418,12730
2043,75-79,4675,7058,11733
2043,80-84,3515,5846,9361
2043,85-89,2204,4015,6219
2043,90-94,1018,2004,3022
2043,95-99,210,447,657
2043,100+,0,0,0
2044,0-4,2621,2450,5071
2044,5-9,2822,2637,5459
2044,10-14,3180,2968,6148
2044,15-19,3544,3302,6846
2044,20-24,3643,3388,7031
2044,25-29,3357,3093,6450
2044,30-34,3774,3468,7242
2044,35-39,3529,3206,6735
2044,40-44,4459,4016,8475
2044,45-49,5248,5165,10413
2044,50-54,5864,5683,11547
2044,55-59,5197,5539,10736
2044,60-64,6119,7032,13151
2044,65-69,5905,7411,13316
2044,70-74,5278,7309,12587
2044,75-79,4604,7067,11671
2044,80-84,3605,5949,9554
2044,85-89,2259,4146,6405
2044,90-94,1056,2137,3193
2044,95-99,242,520,762
2044,100+,0,0,0
2045,0-4,2599,2430,5029
2045,5-9,2770,2588,5358
2045,10-14,3098,2893,5991
2045,15-19,3485,3249,6734
2045,20-24,3662,3407,7069
2045,25-29,3349,3023,6372
2045,30-34,3865,3608,7473
2045,35-39,3448,3113,6561
2045,40-44,4100,3725,7825
2045,45-49,5146,5025,10171
2045,50-54,5832,5571,11403
2045,55-59,5200,5548,10748
2045,60-64,5881,6761,12642
2045,65-69,6053,7415,13468
2045,70-74,5128,7103,12231
2045,75-79,4679,7142,11821
2045,80-84,3670,6028,9698
2045,85-89,2271,4221,6492
2045,90-94,1117,2307,3424
2045,95-99,276,616,892
2045,100+,0,0,0
2046,0-4,2584,2416,5000
2046,5-9,2724,2545,5269
2046,10-14,3021,2822,5843
2046,15-19,3418,3188,6606
2046,20-24,3659,3405,7064
2046,25-29,3350,3030,6380
2046,30-34,3847,3613,7460
2046,35-39,3416,3128,6544
2046,40-44,3903,3535,7438
2046,45-49,4956,4745,9701
2046,50-54,5770,5577,11347
2046,55-59,5379,5479,10858
2046,60-64,5471,6320,11791
2046,65-69,6051,7367,13418
2046,70-74,5238,7166,12404
2046,75-79,4677,7070,11747
2046,80-84,3669,6115,9784
2046,85-89,2315,4321,6636
2046,90-94,1163,2420,3583
2046,95-99,325,741,1066
2046,100+,0,0,0
2047,0-4,2571,2404,4975
2047,5-9,2685,2509,5194
2047,10-14,2948,2755,5703
2047,15-19,3340,3116,6456
2047,20-24,3632,3380,7012
2047,25-29,3422,3103,6525
2047,30-34,3646,3440,7086
2047,35-39,3563,3323,6886
2047,40-44,3746,3321,7067
2047,45-49,4677,4467,9144
2047,50-54,5691,5586,11277
2047,55-59,5511,5473,10984
2047,60-64,5230,5915,11145
2047,65-69,6039,7320,13359
2047,70-74,5309,7135,12444
2047,75-79,4611,7020,11631
2047,80-84,3687,6152,9839
2047,85-89,2356,4444,6800
2047,90-94,1183,2470,3653
2047,95-99,372,848,1220
2047,100+,0,0,0
2048,0-4,2561,2394,4955
2048,5-9,2651,2478,5129
2048,10-14,2882,2693,5575
2048,15-19,3261,3043,6304
2048,20-24,3593,3345,6938
2048,25-29,3469,3208,6677
2048,30-34,3508,3303,6811
2048,35-39,3716,3413,7129
2048,40-44,3602,3226,6828
2048,45-49,4552,4220,8772
2048,50-54,5395,5381,10776
2048,55-59,5582,5533,11115
2048,60-64,5091,5643,10734
2048,65-69,6003,7195,13198
2048,70-74,5334,7125,12459
2048,75-79,4585,6887,11472
2048,80-84,3680,6155,9835
2048,85-89,2408,4563,6971
2048,90-94,1206,2589,3795
2048,95-99,400,919,1319
2048,100+,0,0,0
2049,0-4,2554,2388,4942
2049,5-9,2621,2450,5071
2049,10-14,2822,2637,5459
2049,15-19,3180,2968,6148
2049,20-24,3544,3302,6846
2049,25-29,3643,3388,7031
2049,30-34,3354,3093,6447
2049,35-39,3751,3468,7219
2049,40-44,3495,3200,6695
2049,45-49,4383,3991,8374
2049,50-54,5124,5124,10248
2049,55-59,5686,5624,11310
2049,60-64,5003,5458,10461
2049,65-69,5801,6877,12678
2049,70-74,5424,7127,12551
2049,75-79,4564,6796,11360
2049,80-84,3636,6178,9814
2049,85-89,2482,4660,7142
2049,90-94,1242,2691,3933
2049,95-99,415,985,1400
2049,100+,0,0,0
2050,0-4,2548,2382,4930
2050,5-9,2599,2430,5029
2050,10-14,2770,2588,5358
2050,15-19,3098,2893,5991
2050,20-24,3485,3249,6734
2050,25-29,3662,3407,7069
2050,30-34,3346,3023,6369
2050,35-39,3843,3608,7451
2050,40-44,3415,3108,6523
2050,45-49,4030,3700,7730
2050,50-54,5024,4985,10009
2050,55-59,5655,5513,11168
2050,60-64,5005,5468,10473
2050,65-69,5576,6610,12186
2050,70-74,5559,7130,12689
2050,75-79,4436,6606,11042
2050,80-84,3699,6242,9941
2050,85-89,2524,4717,7241
2050,90-94,1247,2739,3986
2050,95-99,437,1061,1498
2050,100+,0,0,0
2051,0-4,2542,2375,4917
2051,5-9,2584,2416,5000
2051,10-14,2724,2545,5269
2051,15-19,3021,2822,5843
2051,20-24,3418,3188,6606
2051,25-29,3659,3405,7064
2051,30-34,3347,3030,6377
2051,35-39,3825,3613,7438
2051,40-44,3384,3123,6507
2051,45-49,3837,3511,7348
2051,50-54,4838,4707,9545
2051,55-59,5595,5519,11114
2051,60-64,5179,5400,10579
2051,65-69,5186,6180,11366
2051,70-74,5559,7088,12647
2051,75-79,4537,6667,11204
2051,80-84,3694,6179,9873
2051,85-89,2521,4785,7306
2051,90-94,1273,2807,4080
2051,95-99,456,1115,1571
2051,100+,0,0,0
2052,0-4,2536,2368,4904
2052,5-9,2571,2404,4975
2052,10-14,2685,2509,5194
2052,15-19,2948,2755,5703
2052,20-24,3340,3116,6456
2052,25-29,3632,3380,7012
2052,30-34,3420,3103,6523
2052,35-39,3624,3440,7064
2052,40-44,3530,3317,6847
2052,45-49,3682,3298,6980
2052,50-54,4566,4431,8997
2052,55-59,5519,5528,11047
2052,60-64,5305,5393,10698
2052,65-69,4956,5784,10740
2052,70-74,5545,7042,12587
2052,75-79,4599,6640,11239
2052,80-84,3638,6131,9769
2052,85-89,2531,4810,7341
2052,90-94,1296,2882,4178
2052,95-99,465,1135,1600
2052,100+,0,0,0
2053,0-4,2529,2362,4891
2053,5-9,2561,2394,4955
2053,10-14,2651,2478,5129
2053,15-19,2882,2693,5575
2053,20-24,3261,3043,6304
2053,25-29,3593,3345,6938
2053,30-34,3468,3208,6676
2053,35-39,3486,3303,6789
2053,40-44,3681,3406,7087
2053,45-49,3540,3203,6743
2053,50-54,4443,4187,8630
2053,55-59,5232,5324,10556
2053,60-64,5373,5452,10825
2053,65-69,4825,5518,10343
2053,70-74,5509,6919,12428
2053,75-79,4622,6630,11252
2053,80-84,3618,6011,9629
2053,85-89,2524,4813,7337
2053,90-94,1325,2962,4287
2053,95-99,474,1188,1662
2053,100+,0,0,0
2054,0-4,2525,2359,4884
2054,5-9,2554,2388,4942
2054,10-14,2621,2450,5071
2054,15-19,2822,2637,5459
2054,20-24,3180,2968,6148
2054,25-29,3544,3302,6846
2054,30-34,3640,3388,7028
2054,35-39,3334,3093,6427
2054,40-44,3715,3460,7175
2054,45-49,3436,3176,6612
2054,50-54,4277,3960,8237
2054,55-59,4969,5068,10037
2054,60-64,5473,5541,11014
2054,65-69,4742,5337,10079
2054,70-74,5322,6612,11934
2054,75-79,4698,6631,11329
2054,80-84,3603,5935,9538
2054,85-89,2496,4832,7328
2054,90-94,1368,3026,4394
2054,95-99,487,1233,1720
2054,100+,0,0,0
2055,0-4,2517,2351,4868
2055,5-9,2548,2382,4930
2055,10-14,2599,2430,5029
2055,15-19,2770,2588,5358
2055,20-24,3098,2893,5991
2055,25-29,3485,3249,6734
2055,30-34,3660,3407,7067
2055,35-39,3326,3023,6349
2055,40-44,3807,3599,7406
2055,45-49,3357,3085,6442
2055,50-54,3933,3673,7606
2055,55-59,4876,4931,9807
2055,60-64,5445,5435,10880
2055,65-69,4754,5352,10106
2055,70-74,5122,6359,11481
2055,75-79,4825,6641,11466
2055,80-84,3514,5785,9299
2055,85-89,2554,4903,7457
2055,90-94,1394,3077,4471
2055,95-99,491,1270,1761
2055,100+,0,0,0
2056,0-4,2505,2340,4845
2056,5-9,2542,2375,4917
2056,10-14,2584,2416,5000
2056,15-19,2724,2545,5269
2056,20-24,3021,2822,5843
2056,25-29,3418,3188,6606
2056,30-34,3658,3405,7063
2056,35-39,3327,3030,6357
2056,40-44,3789,3603,7392
2056,45-49,3327,3100,6427
2056,50-54,3747,3486,7233
2056,55-59,4696,4657,9353
2056,60-64,5391,5442,10833
2056,65-69,4922,5288,10210
2056,70-74,4768,5951,10719
2056,75-79,4838,6615,11453
2056,80-84,3611,5857,9468
2056,85-89,2558,4870,7428
2056,90-94,1397,3142,4539
2056,95-99,507,1316,1823
2056,100+,0,0,0
2057,0-4,2490,2326,4816
2057,5-9,2536,2368,4904
2057,10-14,2571,2404,4975
2057,15-19,2685,2509,5194
2057,20-24,2948,2755,5703
2057,25-29,3340,3116,6456
2057,30-34,3631,3380,7011
2057,35-39,3400,3103,6503
2057,40-44,3591,3432,7023
2057,45-49,3472,3292,6764
2057,50-54,3596,3273,6869
2057,55-59,4434,4386,8820
2057,60-64,5322,5451,10773
2057,65-69,5047,5284,10331
2057,70-74,4563,5575,10138
2057,75-79,4833,6581,11414
2057,80-84,3670,5845,9515
2057,85-89,2524,4844,7368
2057,90-94,1408,3171,4579
2057,95-99,520,1360,1880
2057,100+,0,0,0
2058,0-4,2473,2310,4783
2058,5-9,2529,2362,4891
2058,10-14,2561,2394,4955
2058,15-19,2651,2478,5129
2058,20-24,2882,2693,5575
2058,25-29,3261,3043,6304
2058,30-34,3592,3345,6937
2058,35-39,3448,3208,6656
2058,40-44,3455,3297,6752
2058,45-49,3621,3381,7002
2058,50-54,3458,3178,6636
2058,55-59,4316,4145,8461
2058,60-64,5048,5253,10301
2058,65-69,5113,5345,10458
2058,70-74,4453,5323,9776
2058,75-79,4806,6471,11277
2058,80-84,3696,5847,9543
2058,85-89,2518,4760,7278
2058,90-94,1410,3194,4604
2058,95-99,534,1414,1948
2058,100+,0,0,0
2059,0-4,2453,2290,4743
2059,5-9,2525,2359,4884
2059,10-14,2554,2388,4942
2059,15-19,2621,2450,5071
2059,20-24,2822,2637,5459
2059,25-29,3180,2968,6148
2059,30-34,3543,3302,6845
2059,35-39,3621,3388,7009
2059,40-44,3303,3088,6391
2059,45-49,3655,3436,7091
2059,50-54,3357,3151,6508
2059,55-59,4154,3922,8076
2059,60-64,4797,5002,9799
2059,65-69,5212,5434,10646
2059,70-74,4383,5153,9536
2059,75-79,4647,6189,10836
2059,80-84,3768,5860,9628
2059,85-89,2516,4717,7233
2059,90-94,1403,3223,4626
2059,95-99,556,1457,2013
2059,100+,0,0,0
2060,0-4,2430,2269,4699
2060,5-9,2517,2351,4868
2060,10-14,2548,2382,4930
2060,15-19,2599,2430,5029
2060,20-24,2770,2588,5358
2060,25-29,3098,2893,5991
2060,30-34,3484,3249,6733
2060,35-39,3641,3407,7048
2060,40-44,3295,3020,6315
2060,45-49,3744,3574,7318
2060,50-54,3279,3060,6339
2060,55-59,3820,3638,7458
2060,60-64,4707,4868,9575
2060,65-69,5186,5330,10516
2060,70-74,4395,5168,9563
2060,75-79,4471,5948,10419
2060,80-84,3868,5864,9732
2060,85-89,2456,4599,7055
2060,90-94,1438,3268,4706
2060,95-99,563,1478,2041
2060,100+,0,0,0
2061,0-4,2403,2244,4647
2061,5-9,2505,2340,4845
2061,10-14,2542,2375,4917
2061,15-19,2584,2416,5000
2061,20-24,2724,2545,5269
2061,25-29,3021,2822,5843
2061,30-34,3417,3188,6605
2061,35-39,3639,3405,7044
2061,40-44,3297,3028,6325
2061,45-49,3726,3580,7306
2061,50-54,3251,3075,6326
2061,55-59,3639,3454,7093
