year,age_range,male,female,total
2032,45-49,7206,6444,13650
2032,50-54,8153,7661,15814
2032,55-59,7998,7585,15583
2032,60-64,8598,7844,16442
2032,65-69,8515,7927,16442
2032,70-74,7234,7428,14662
2032,75-79,5280,6196,11476
2032,80-84,3089,4394,7483
2032,85-89,1346,2222,3568
2032,90-94,682,1295,1977
2032,95-99,222,431,653
2032,100+,0,0,0
2033,0-4,2935,2741,5676
2033,5-9,3316,3088,6404
2033,10-14,3595,3298,6893
2033,15-19,4139,3804,7943
2033,20-24,4345,3946,8291
2033,25-29,5082,4495,9577
2033,30-34,6533,6084,12617
2033,35-39,7732,7177,14909
2033,40-44,7481,6693,14174
2033,45-49,6966,6191,13157
2033,50-54,8128,7552,15680
2033,55-59,7904,7540,15444
2033,60-64,8488,7858,16346
2033,65-69,8390,7767,16157
2033,70-74,7413,7598,15011
2033,75-79,5447,6313,11760
2033,80-84,3313,4673,7986
2033,85-89,1417,2281,3698
2033,90-94,703,1329,2032
2033,95-99,224,446,670
2033,100+,0,0,0
2034,0-4,2832,2645,5477
2034,5-9,3262,3039,6301
2034,10-14,3531,3286,6817
2034,15-19,3982,3659,7641
2034,20-24,4339,3960,8299
2034,25-29,4909,4334,9243
2034,30-34,6248,5738,11986
2034,35-39,7442,7059,14501
2034,40-44,7678,6829,14507
2034,45-49,6868,6029,12897
2034,50-54,7958,7394,15352
2034,55-59,7917,7618,15535
2034,60-64,8173,7758,15931
2034,65-69,8363,7651,16014
2034,70-74,7538,7605,15143
2034,75-79,5695,6520,12215
2034,80-84,3449,4831,8280
2034,85-89,1520,2469,3989
2034,90-94,718,1322,2040
2034,95-99,227,468,695
2034,100+,0,0,0
2035,0-4,2724,2544,5268
2035,5-9,3198,2982,6180
2035,10-14,3473,3232,6705
2035,15-19,3934,3538,7472
2035,20-24,4348,3988,8336
2035,25-29,4633,4199,8832
2035,30-34,5766,5293,11059
2035,35-39,7398,6983,14381
2035,40-44,7734,6976,14710
2035,45-49,6916,6090,13006
2035,50-54,7712,7080,14792
2035,55-59,7948,7692,15640
2035,60-64,7848,7587,15435
2035,65-69,8372,7601,15973
2035,70-74,7654,7550,15204
2035,75-79,5831,6638,12469
2035,80-84,3714,5154,8868
2035,85-89,1680,2712,4392
2035,90-94,688,1300,1988
2035,95-99,240,496,736
2035,100+,0,0,0
2036,0-4,2613,2441,5054
2036,5-9,3122,2912,6034
2036,10-14,3419,3183,6602
2036,15-19,3802,3433,7235
2036,20-24,4363,3963,8326
2036,25-29,4419,4071,8490
2036,30-34,5506,5006,10512
2036,35-39,7158,6650,13808
2036,40-44,7719,7173,14892
2036,45-49,7075,6172,13247
2036,50-54,7402,6797,14199
2036,55-59,7876,7548,15424
2036,60-64,7785,7544,15329
2036,65-69,8235,7727,15962
2036,70-74,7713,7599,15312
2036,75-79,6002,6624,12626
2036,80-84,3885,5275,9160
2036,85-89,1901,3080,4981
2036,90-94,674,1284,1958
2036,95-99,247,519,766
2036,100+,0,0,0
2037,0-4,2500,2336,4836
2037,5-9,3031,2830,5861
2037,10-14,3368,3135,6503
2037,15-19,3700,3362,7062
2037,20-24,4219,3838,8057
2037,25-29,4430,4039,8469
2037,30-34,5237,4705,9942
2037,35-39,6753,6342,13095
2037,40-44,7783,7246,15029
2037,45-49,7270,6460,13730
2037,50-54,7021,6385,13406
2037,55-59,7885,7567,15452
2037,60-64,7656,7456,15112
2037,65-69,8091,7640,15731
2037,70-74,7731,7568,15299
2037,75-79,6170,6828,12998
2037,80-84,4085,5317,9402
2037,85-89,2063,3347,5410
2037,90-94,709,1362,2071
2037,95-99,253,541,794
2037,100+,0,0,0
2038,0-4,2389,2233,4622
2038,5-9,2935,2741,5676
2038,10-14,3316,3088,6404
2038,15-19,3595,3298,6893
2038,20-24,4139,3804,7943
2038,25-29,4345,3946,8291
2038,30-34,5062,4495,9557
2038,35-39,6495,6063,12558
2038,40-44,7647,7152,14799
2038,45-49,7350,6655,14005
2038,50-54,6790,6136,12926
2038,55-59,7865,7460,15325
2038,60-64,7575,7416,14991
2038,65-69,7995,7660,15655
2038,70-74,7631,7423,15054
2038,75-79,6339,7000,13339
2038,80-84,4231,5434,9665
2038,85-89,2225,3569,5794
2038,90-94,757,1419,2176
2038,95-99,263,562,825
2038,100+,0,0,0
2039,0-4,2287,2139,4426
2039,5-9,2832,2645,5477
2039,10-14,3262,3039,6301
2039,15-19,3531,3286,6817
2039,20-24,3982,3659,7641
2039,25-29,4339,3960,8299
2039,30-34,4893,4334,9227
2039,35-39,6212,5721,11933
2039,40-44,7363,7034,14397
2039,45-49,7544,6791,14335
2039,50-54,6698,5977,12675
2039,55-59,7702,7306,15008
2039,60-64,7594,7495,15089
2039,65-69,7708,7568,15276
2039,70-74,7621,7323,14944
2039,75-79,6463,7021,13484
2039,80-84,4435,5628,10063
2039,85-89,2325,3704,6029
2039,90-94,822,1557,2379
2039,95-99,270,565,835
2039,100+,0,0,0
2040,0-4,2191,2049,4240
2040,5-9,2724,2544,5268
2040,10-14,3198,2982,6180
2040,15-19,3473,3232,6705
2040,20-24,3934,3538,7472
2040,25-29,4348,3988,8336
2040,30-34,4619,4199,8818
2040,35-39,5733,5279,11012
2040,40-44,7320,6957,14277
2040,45-49,7600,6937,14537
2040,50-54,6744,6038,12782
2040,55-59,7464,6997,14461
2040,60-64,7624,7567,15191
2040,65-69,7403,7398,14801
2040,70-74,7630,7275,14905
2040,75-79,6561,6972,13533
2040,80-84,4541,5735,10276
2040,85-89,2501,3950,6451
2040,90-94,906,1708,2614
2040,95-99,256,552,808
2040,100+,0,0,0
2041,0-4,2106,1970,4076
2041,5-9,2613,2441,5054
2041,10-14,3122,2912,6034
2041,15-19,3419,3183,6602
2041,20-24,3802,3433,7235
2041,25-29,4363,3963,8326
2041,30-34,4406,4071,8477
2041,35-39,5474,4995,10469
2041,40-44,7082,6624,13706
2041,45-49,7584,7132,14716
2041,50-54,6898,6122,13020
2041,55-59,7163,6717,13880
2041,60-64,7554,7426,14980
2041,65-69,7344,7358,14702
2041,70-74,7505,7396,14901
2041,75-79,6609,7013,13622
2041,80-84,4674,5721,10395
2041,85-89,2619,4042,6661
2041,90-94,1024,1937,2961
2041,95-99,250,544,794
2041,100+,0,0,0
2042,0-4,2034,1902,3936
2042,5-9,2500,2336,4836
2042,10-14,3031,2830,5861
2042,15-19,3368,3135,6503
2042,20-24,3700,3362,7062
2042,25-29,4219,3838,8057
2042,30-34,4417,4039,8456
2042,35-39,5207,4695,9902
2042,40-44,6682,6317,12999
2042,45-49,7647,7204,14851
2042,50-54,7089,6408,13497
2042,55-59,6795,6310,13105
2042,60-64,7562,7445,15007
2042,65-69,7223,7273,14496
2042,70-74,7374,7314,14688
2042,75-79,6625,6984,13609
2042,80-84,4808,5897,10705
2042,85-89,2752,4073,6825
2042,90-94,1112,2105,3217
2042,95-99,266,587,853
2042,100+,0,0,0
2043,0-4,1971,1842,3813
2043,5-9,2389,2233,4622
2043,10-14,2935,2741,5676
2043,15-19,3316,3088,6404
2043,20-24,3595,3298,6893
2043,25-29,4139,3804,7943
2043,30-34,4332,3946,8278
2043,35-39,5033,4487,9520
2043,40-44,6427,6038,12465
2043,45-49,7512,7111,14623
2043,50-54,7168,6600,13768
2043,55-59,6572,6064,12636
2043,60-64,7542,7339,14881
2043,65-69,7146,7233,14379
2043,70-74,7283,7333,14616
2043,75-79,6537,6851,13388
2043,80-84,4938,6044,10982
2043,85-89,2848,4160,7008
2043,90-94,1197,2233,3430
2043,95-99,288,616,904
2043,100+,0,0,0
2044,0-4,1915,1789,3704
2044,5-9,2287,2139,4426
2044,10-14,2832,2645,5477
2044,15-19,3262,3039,6301
2044,20-24,3531,3286,6817
2044,25-29,3982,3659,7641
2044,30-34,4326,3960,8286
2044,35-39,4865,4327,9192
2044,40-44,6145,5696,11841
2044,45-49,7233,6994,14227
2044,50-54,7356,6734,14090
2044,55-59,6483,5907,12390
2044,60-64,7386,7189,14575
2044,65-69,7162,7308,14470
2044,70-74,7020,7242,14262
2044,75-79,6529,6757,13286
2044,80-84,5033,6062,11095
2044,85-89,2982,4306,7288
2044,90-94,1245,2311,3556
2044,95-99,315,680,995
2044,100+,0,0,0
2045,0-4,1870,1747,3617
2045,5-9,2191,2049,4240
2045,10-14,2724,2544,5268
2045,15-19,3198,2982,6180
2045,20-24,3473,3232,6705
2045,25-29,3934,3538,7472
2045,30-34,4335,3988,8323
2045,35-39,4592,4193,8785
2045,40-44,5673,5255,10928
2045,45-49,7191,6920,14111
2045,50-54,7412,6879,14291
2045,55-59,6529,5968,12497
2045,60-64,7163,6886,14049
2045,65-69,7198,7383,14581
2045,70-74,6754,7087,13841
2045,75-79,6554,6726,13280
2045,80-84,5125,6039,11164
2045,85-89,3070,4420,7490
2045,90-94,1349,2487,3836
2045,95-99,349,755,1104
2045,100+,0,0,0
2046,0-4,1831,1710,3541
2046,5-9,2106,1970,4076
2046,10-14,2613,2441,5054
2046,15-19,3122,2912,6034
2046,20-24,3419,3183,6602
2046,25-29,3802,3433,7235
2046,30-34,4351,3963,8314
2046,35-39,4380,4068,8448
2046,40-44,5418,4970,10388
2046,45-49,6958,6589,13547
2046,50-54,7399,7075,14474
2046,55-59,6681,6049,12730
2046,60-64,6878,6615,13493
2046,65-69,7142,7252,14394
2046,70-74,6713,7056,13769
2046,75-79,6460,6851,13311
2046,80-84,5176,6082,11258
2046,85-89,3177,4425,7602
2046,90-94,1422,2570,3992
2046,95-99,399,869,1268
2046,100+,0,0,0
2047,0-4,1795,1676,3471
2047,5-9,2034,1902,3936
2047,10-14,2500,2336,4836
2047,15-19,3031,2830,5861
2047,20-24,3368,3135,6503
2047,25-29,3700,3362,7062
2047,30-34,4209,3838,8047
2047,35-39,4391,4038,8429
2047,40-44,5154,4671,9825
2047,45-49,6566,6284,12850
2047,50-54,7460,7147,14607
2047,55-59,6869,6333,13202
2047,60-64,6529,6215,12744
2047,65-69,7156,7274,14430
2047,70-74,6614,6982,13596
2047,75-79,6361,6784,13145
2047,80-84,5207,6073,11280
2047,85-89,3285,4580,7865
2047,90-94,1503,2610,4113
2047,95-99,436,957,1393
2047,100+,0,0,0
2048,0-4,1762,1646,3408
2048,5-9,1971,1842,3813
2048,10-14,2389,2233,4622
2048,15-19,2935,2741,5676
2048,20-24,3316,3088,6404
2048,25-29,3595,3298,6893
2048,30-34,4131,3804,7935
2048,35-39,4306,3946,8252
2048,40-44,4982,4465,9447
2048,45-49,6316,6006,12322
2048,50-54,7329,7054,14383
2048,55-59,6947,6525,13472
2048,60-64,6321,5976,12297
2048,65-69,7144,7175,14319
2048,70-74,6553,6951,13504
2048,75-79,6290,6811,13101
2048,80-84,5151,5971,11122
2048,85-89,3388,4709,8097
2048,90-94,1563,2680,4243
2048,95-99,473,1020,1493
2048,100+,0,0,0
2049,0-4,1729,1616,3345
2049,5-9,1915,1789,3704
2049,10-14,2287,2139,4426
2049,15-19,2832,2645,5477
2049,20-24,3262,3039,6301
2049,25-29,3531,3286,6817
2049,30-34,3976,3659,7635
2049,35-39,4301,3960,8261
2049,40-44,4816,4308,9124
2049,45-49,6040,5665,11705
2049,50-54,7058,6937,13995
2049,55-59,7132,6661,13793
2049,60-64,6239,5823,12062
2049,65-69,7002,7030,14032
2049,70-74,6577,7029,13606
2049,75-79,6071,6734,12805
2049,80-84,5160,5901,11061
2049,85-89,3465,4738,8203
2049,90-94,1643,2789,4432
2049,95-99,493,1062,1555
2049,100+,0,0,0
2050,0-4,1695,1585,3280
2050,5-9,1870,1747,3617
2050,10-14,2191,2049,4240
2050,15-19,2724,2544,5268
2050,20-24,3198,2982,6180
2050,25-29,3473,3232,6705
2050,30-34,3928,3538,7466
2050,35-39,4311,3988,8299
2050,40-44,4546,4176,8722
2050,45-49,5577,5226,10803
2050,50-54,7019,6863,13882
2050,55-59,7187,6806,13993
2050,60-64,6284,5882,12166
2050,65-69,6790,6733,13523
2050,70-74,6609,7098,13707
2050,75-79,5843,6588,12431
2050,80-84,5181,5876,11057
2050,85-89,3525,4723,8248
2050,90-94,1692,2870,4562
2050,95-99,533,1142,1675
2050,100+,0,0,0
2051,0-4,1660,1553,3213
2051,5-9,1831,1710,3541
2051,10-14,2106,1970,4076
2051,15-19,2613,2441,5054
2051,20-24,3122,2912,6034
2051,25-29,3419,3183,6602
2051,30-34,3797,3433,7230
2051,35-39,4326,3962,8288
2051,40-44,4336,4052,8388
2051,45-49,5327,4943,10270
2051,50-54,6792,6536,13328
2051,55-59,7175,6999,14174
2051,60-64,6431,5963,12394
2051,65-69,6519,6469,12988
2051,70-74,6558,6972,13530
2051,75-79,5811,6564,12375
2051,80-84,5101,5988,11089
2051,85-89,3559,4748,8307
2051,90-94,1750,2868,4618
2051,95-99,562,1180,1742
2051,100+,0,0,0
2052,0-4,1627,1522,3149
2052,5-9,1795,1676,3471
2052,10-14,2034,1902,3936
2052,15-19,2500,2336,4836
2052,20-24,3031,2830,5861
2052,25-29,3368,3135,6503
2052,30-34,3696,3362,7058
2052,35-39,4185,3838,8023
2052,40-44,4348,4022,8370
2052,45-49,5067,4645,9712
2052,50-54,6410,6235,12645
2052,55-59,7236,7071,14307
2052,60-64,6610,6244,12854
2052,65-69,6191,6078,12269
2052,70-74,6573,6994,13567
2052,75-79,5728,6496,12224
2052,80-84,5024,5931,10955
2052,85-89,3580,4744,8324
2052,90-94,1812,2968,4780
2052,95-99,594,1195,1789
2052,100+,0,0,0
2053,0-4,1594,1491,3085
2053,5-9,1762,1646,3408
2053,10-14,1971,1842,3813
2053,15-19,2389,2233,4622
2053,20-24,2935,2741,5676
2053,25-29,3316,3088,6404
2053,30-34,3592,3298,6890
2053,35-39,4106,3804,7910
2053,40-44,4265,3930,8195
2053,45-49,4899,4440,9339
2053,50-54,6165,5958,12123
2053,55-59,7107,6980,14087
2053,60-64,6685,6433,13118
2053,65-69,5995,5844,11839
2053,70-74,6561,6898,13459
2053,75-79,5675,6470,12145
2053,80-84,4965,5953,10918
2053,85-89,3537,4665,8202
2053,90-94,1867,3049,4916
2053,95-99,617,1223,1840
2053,100+,0,0,0
2054,0-4,1562,1461,3023
2054,5-9,1729,1616,3345
2054,10-14,1915,1789,3704
2054,15-19,2287,2139,4426
2054,20-24,2832,2645,5477
2054,25-29,3262,3039,6301
2054,30-34,3528,3286,6814
2054,35-39,3953,3659,7612
2054,40-44,4260,3944,8204
2054,45-49,4736,4283,9019
2054,50-54,5895,5620,11515
2054,55-59,6844,6864,13708
2054,60-64,6863,6565,13428
2054,65-69,5918,5694,11612
2054,70-74,6427,6759,13186
2054,75-79,5695,6541,12236
2054,80-84,4790,5881,10671
2054,85-89,3543,4611,8154
2054,90-94,1909,3066,4975
2054,95-99,646,1274,1920
2054,100+,0,0,0
2055,0-4,1529,1430,2959
2055,5-9,1695,1585,3280
2055,10-14,1870,1747,3617
2055,15-19,2191,2049,4240
2055,20-24,2724,2544,5268
2055,25-29,3198,2982,6180
2055,30-34,3471,3232,6703
2055,35-39,3906,3538,7444
2055,40-44,4270,3972,8242
2055,45-49,4470,4151,8621
2055,50-54,5444,5187,10631
2055,55-59,6809,6790,13599
2055,60-64,6921,6710,13631
2055,65-69,5966,5756,11722
2055,70-74,6240,6478,12718
2055,75-79,5734,6613,12347
2055,80-84,4627,5765,10392
2055,85-89,3574,4612,8186
2055,90-94,1947,3080,5027
2055,95-99,670,1335,2005
2055,100+,0,0,0
2056,0-4,1498,1400,2898
2056,5-9,1660,1553,3213
2056,10-14,1831,1710,3541
2056,15-19,2106,1970,4076
2056,20-24,2613,2441,5054
2056,25-29,3122,2912,6034
2056,30-34,3418,3183,6601
2056,35-39,3775,3433,7208
2056,40-44,4285,3948,8233
2056,45-49,4265,4027,8292
2056,50-54,5201,4907,10108
2056,55-59,6590,6468,13058
2056,60-64,6914,6901,13815
2056,65-69,6111,5839,11950
2056,70-74,5998,6230,12228
2056,75-79,5705,6509,12214
2056,80-84,4619,5765,10384
2056,85-89,3529,4720,8249
2056,90-94,1974,3106,5080
2056,95-99,698,1342,2040
2056,100+,0,0,0
2057,0-4,1467,1371,2838
2057,5-9,1627,1522,3149
2057,10-14,1795,1676,3471
2057,15-19,2034,1902,3936
2057,20-24,2500,2336,4836
2057,25-29,3031,2830,5861
2057,30-34,3367,3135,6502
2057,35-39,3675,3362,7037
2057,40-44,4145,3825,7970
2057,45-49,4278,3997,8275
2057,50-54,4948,4613,9561
2057,55-59,6223,6170,12393
2057,60-64,6976,6975,13951
2057,65-69,6285,6117,12402
2057,70-74,5703,5857,11560
2057,75-79,5728,6538,12266
2057,80-84,4568,5719,10287
2057,85-89,3488,4690,8178
2057,90-94,1996,3127,5123
2057,95-99,727,1403,2130
2057,100+,0,0,0
2058,0-4,1436,1342,2778
2058,5-9,1594,1491,3085
2058,10-14,1762,1646,3408
2058,15-19,1971,1842,3813
2058,20-24,2389,2233,4622
2058,25-29,2935,2741,5676
2058,30-34,3315,3088,6403
2058,35-39,3572,3298,6870
2058,40-44,4068,3792,7860
2058,45-49,4197,3905,8102
2058,50-54,4785,4410,9195
2058,55-59,5985,5897,11882
2058,60-64,6856,6887,13743
2058,65-69,6361,6305,12666
2058,70-74,5532,5636,11168
2058,75-79,5727,6455,12182
2058,80-84,4540,5711,10251
2058,85-89,3455,4723,8178
2058,90-94,1977,3092,5069
2058,95-99,753,1453,2206
2058,100+,0,0,0
2059,0-4,1406,1313,2719
2059,5-9,1562,1461,3023
2059,10-14,1729,1616,3345
2059,15-19,1915,1789,3704
2059,20-24,2287,2139,4426
2059,25-29,2832,2645,5477
2059,30-34,3261,3039,6300
2059,35-39,3509,3286,6795
2059,40-44,3917,3649,7566
2059,45-49,4192,3919,8111
2059,50-54,4626,4254,8880
2059,55-59,5725,5563,11288
2059,60-64,6605,6773,13378
2059,65-69,6536,6437,12973
2059,70-74,5469,5498,10967
2059,75-79,5616,6332,11948
2059,80-84,4564,5784,10348
2059,85-89,3343,4672,8015
2059,90-94,1990,3069,5059
2059,95-99,774,1472,2246
2059,100+,0,0,0
2060,0-4,1377,1285,2662
2060,5-9,1529,1430,2959
2060,10-14,1695,1585,3280
2060,15-19,1870,1747,3617
2060,20-24,2191,2049,4240
2060,25-29,2724,2544,5268
2060,30-34,3197,2982,6179
2060,35-39,3452,3232,6684
2060,40-44,3870,3530,7400
2060,45-49,4200,3947,8147
2060,50-54,4367,4122,8489
2060,55-59,5287,5134,10421
2060,60-64,6570,6701,13271
2060,65-69,6589,6579,13168
2060,70-74,5516,5558,11074
2060,75-79,5448,6063,11511
2060,80-84,4593,5843,10436
2060,85-89,3231,4576,7807
2060,90-94,2009,3071,5080
2060,95-99,788,1480,2268
2060,100+,0,0,0
2061,0-4,1347,1257,2604
2061,5-9,1498,1400,2898
2061,10-14,1660,1553,3213
2061,15-19,1831,1710,3541
2061,20-24,2106,1970,4076
2061,25-29,2613,2441,5054
2061,30-34,3122,2912,6034
2061,35-39,3399,3183,6582
2061,40-44,3741,3427,7168
