year,age_range,male,female,total
2022,5-9,6373,6043,12416
2022,10-14,6754,6267,13021
2022,15-19,7940,7234,15174
2022,20-24,11047,10236,21283
2022,25-29,13749,12596,26345
2022,30-34,13532,11967,25499
2022,35-39,12194,11272,23466
2022,40-44,14025,14092,28117
2022,45-49,13844,14003,27847
2022,50-54,14783,15008,29791
2022,55-59,15490,15684,31174
2022,60-64,15189,15844,31033
2022,65-69,12672,13980,26652
2022,70-74,8933,10403,19336
2022,75-79,4116,5201,9317
2022,80-84,3275,4873,8148
2022,85-89,1637,2749,4386
2022,90-94,839,1178,2017
2022,95-99,255,323,578
2022,100+,0,0,0
2023,0-4,6424,5932,12356
2023,5-9,6075,5763,11838
2023,10-14,6728,6330,13058
2023,15-19,7604,6914,14518
2023,20-24,10511,9650,20161
2023,25-29,13299,12211,25510
2023,30-34,13648,12159,25807
2023,35-39,12195,11138,23333
2023,40-44,13840,13631,27471
2023,45-49,13810,14149,27959
2023,50-54,14277,14650,28927
2023,55-59,15229,15490,30719
2023,60-64,15486,15902,31388
2023,65-69,12929,14331,27260
2023,70-74,9629,11346,20975
2023,75-79,4456,5521,9977
2023,80-84,3360,4888,8248
2023,85-89,1698,2914,4612
2023,90-94,823,1243,2066
2023,95-99,269,355,624
2023,100+,0,0,0
2024,0-4,6751,6277,13028
2024,5-9,5891,5498,11389
2024,10-14,6587,6205,12792
2024,15-19,7327,6758,14085
2024,20-24,9893,8963,18856
2024,25-29,12811,11823,24634
2024,30-34,13784,12400,26184
2024,35-39,12090,11121,23211
2024,40-44,13634,13012,26646
2024,45-49,13838,14243,28081
2024,50-54,13927,14321,28248
2024,55-59,15007,15385,30392
2024,60-64,15217,15828,31045
2024,65-69,13561,14754,28315
2024,70-74,10178,11909,22087
2024,75-79,4917,6161,11078
2024,80-84,3435,4796,8231
2024,85-89,1759,3151,4910
2024,90-94,799,1334,2133
2024,95-99,288,368,656
2024,100+,0,0,0
2025,0-4,6749,6276,13025
2025,5-9,5881,5549,11430
2025,10-14,6729,6293,13022
2025,15-19,6990,6441,13431
2025,20-24,8948,8059,17007
2025,25-29,12570,11618,24188
2025,30-34,13751,12486,26237
2025,35-39,12522,11290,23812
2025,40-44,13180,12560,25740
2025,45-49,13889,14293,28182
2025,50-54,13585,13887,27472
2025,55-59,14753,15140,29893
2025,60-64,15191,15809,31000
2025,65-69,13646,14976,28622
2025,70-74,10804,12643,23447
2025,75-79,5761,7133,12894
2025,80-84,3181,4531,7712
2025,85-89,1927,3358,5285
2025,90-94,807,1411,2218
2025,95-99,292,399,691
2025,100+,0,0,0
2026,0-4,6744,6273,13017
2026,5-9,5957,5527,11484
2026,10-14,6765,6380,13145
2026,15-19,6750,6200,12950
2026,20-24,8327,7582,15909
2026,25-29,11799,10994,22793
2026,30-34,13777,12523,26300
2026,35-39,13069,11613,24682
2026,40-44,12523,11890,24413
2026,45-49,13777,14187,27964
2026,50-54,13547,13852,27399
2026,55-59,14497,14947,29444
2026,60-64,14996,15697,30693
2026,65-69,13910,15059,28969
2026,70-74,11269,13139,24408
2026,75-79,6718,8371,15089
2026,80-84,2964,4267,7231
2026,85-89,2049,3499,5548
2026,90-94,825,1506,2331
2026,95-99,290,434,724
2026,100+,0,0,0
2027,0-4,6728,6260,12988
2027,5-9,6194,5721,11915
2027,10-14,6373,6043,12416
2027,15-19,6752,6267,13019
2027,20-24,7915,7234,15149
2027,25-29,11022,10221,21243
2027,30-34,13692,12571,26263
2027,35-39,13438,11936,25374
2027,40-44,12051,11224,23275
2027,45-49,13759,14002,27761
2027,50-54,13473,13867,27340
2027,55-59,14260,14801,29061
2027,60-64,14757,15379,30136
2027,65-69,14189,15365,29554
2027,70-74,11394,13253,24647
2027,75-79,7533,9475,17008
2027,80-84,3112,4379,7491
2027,85-89,2121,3586,5707
2027,90-94,832,1606,2438
2027,95-99,294,456,750
2027,100+,0,0,0
2028,0-4,6689,6226,12915
2028,5-9,6424,5932,12356
2028,10-14,6075,5763,11838
2028,15-19,6727,6330,13057
2028,20-24,7581,6914,14495
2028,25-29,10486,9639,20125
2028,30-34,13247,12186,25433
2028,35-39,13553,12129,25682
2028,40-44,12055,11089,23144
2028,45-49,13579,13545,27124
2028,50-54,13442,14015,27457
2028,55-59,13776,14451,28227
2028,60-64,14518,15193,29711
2028,65-69,14479,15431,29910
2028,70-74,11640,13599,25239
2028,75-79,8128,10343,18471
2028,80-84,3397,4676,8073
2028,85-89,2180,3602,5782
2028,90-94,870,1717,2587
2028,95-99,289,489,778
2028,100+,0,0,0
2029,0-4,6619,6165,12784
2029,5-9,6751,6277,13028
2029,10-14,5891,5498,11389
2029,15-19,6586,6205,12791
2029,20-24,7306,6758,14064
2029,25-29,9867,8956,18823
2029,30-34,12763,11798,24561
2029,35-39,13690,12368,26058
2029,40-44,11951,11073,23024
2029,45-49,13379,12931,26310
2029,50-54,13472,14111,27583
2029,55-59,13441,14129,27570
2029,60-64,14315,15097,29412
2029,65-69,14241,15365,29606
2029,70-74,12229,14012,26241
2029,75-79,8597,10866,19463
2029,80-84,3775,5251,9026
2029,85-89,2230,3548,5778
2029,90-94,906,1873,2779
2029,95-99,283,528,811
2029,100+,0,0,0
2030,0-4,6511,6068,12579
2030,5-9,6749,6276,13025
2030,10-14,5881,5549,11430
2030,15-19,6727,6293,13020
2030,20-24,6970,6441,13411
2030,25-29,8923,8055,16978
2030,30-34,12524,11593,24117
2030,35-39,13657,12453,26110
2030,40-44,12379,11242,23621
2030,45-49,12933,12481,25414
2030,50-54,13521,14159,27680
2030,55-59,13106,13702,26808
2030,60-64,14073,14857,28930
2030,65-69,14215,15348,29563
2030,70-74,12303,14226,26529
2030,75-79,9125,11532,20657
2030,80-84,4418,6077,10495
2030,85-89,2058,3344,5402
2030,90-94,998,1992,2990
2030,95-99,287,558,845
2030,100+,0,0,0
2031,0-4,6368,5937,12305
2031,5-9,6744,6273,13017
2031,10-14,5957,5527,11484
2031,15-19,6762,6380,13142
2031,20-24,6731,6200,12931
2031,25-29,8302,7580,15882
2031,30-34,11756,10970,22726
2031,35-39,13684,12489,26173
2031,40-44,12920,11564,24484
2031,45-49,12289,11815,24104
2031,50-54,13413,14055,27468
2031,55-59,13072,13667,26739
2031,60-64,13829,14666,28495
2031,65-69,14034,15241,29275
2031,70-74,12543,14305,26848
2031,75-79,9514,11983,21497
2031,80-84,5138,7118,12256
2031,85-89,1916,3144,5060
2031,90-94,1059,2070,3129
2031,95-99,295,596,891
2031,100+,0,0,0
2032,0-4,6198,5782,11980
2032,5-9,6728,6260,12988
2032,10-14,6194,5721,11915
2032,15-19,6371,6043,12414
2032,20-24,6732,6267,12999
2032,25-29,7890,7233,15123
2032,30-34,10981,10198,21179
2032,35-39,13601,12536,26137
2032,40-44,13283,11886,25169
2032,45-49,11825,11153,22978
2032,50-54,13397,13871,27268
2032,55-59,13001,13683,26684
2032,60-64,13600,14524,28124
2032,65-69,13808,14931,28739
2032,70-74,12791,14594,27385
2032,75-79,9617,12086,21703
2032,80-84,5758,8054,13812
2032,85-89,2025,3245,5270
2032,90-94,1092,2110,3202
2032,95-99,298,634,932
2032,100+,0,0,0
2033,0-4,6012,5610,11622
2033,5-9,6689,6226,12915
2033,10-14,6424,5932,12356
2033,15-19,6074,5763,11837
2033,20-24,6706,6330,13036
2033,25-29,7556,6914,14470
2033,30-34,10445,9618,20063
2033,35-39,13159,12152,25311
2033,40-44,13397,12077,25474
2033,45-49,11830,11019,22849
2033,50-54,13222,13418,26640
2033,55-59,12970,13829,26799
2033,60-64,13139,14180,27319
2033,65-69,13585,14750,28335
2033,70-74,13048,14657,27705
2033,75-79,9822,12401,22223
2033,80-84,6206,8778,14984
2033,85-89,2230,3485,5715
2033,90-94,1119,2113,3232
2033,95-99,312,678,990
2033,100+,0,0,0
2034,0-4,5812,5424,11236
2034,5-9,6619,6165,12784
2034,10-14,6751,6277,13028
2034,15-19,5889,5498,11387
2034,20-24,6566,6205,12771
2034,25-29,7281,6758,14039
2034,30-34,9829,8937,18766
2034,35-39,12677,11765,24442
2034,40-44,13532,12315,25847
2034,45-49,11732,11004,22736
2034,50-54,13026,12809,25835
2034,55-59,13001,13922,26923
2034,60-64,12817,13864,26681
2034,65-69,13395,14657,28052
2034,70-74,12836,14591,27427
2034,75-79,10323,12775,23098
2034,80-84,6553,9209,15762
2034,85-89,2493,3938,6431
2034,90-94,1142,2082,3224
2034,95-99,324,742,1066
2034,100+,0,0,0
2035,0-4,5593,5221,10814
2035,5-9,6511,6068,12579
2035,10-14,6749,6276,13025
2035,15-19,5881,5549,11430
2035,20-24,6710,6293,13003
2035,25-29,6946,6441,13387
2035,30-34,8890,8039,16929
2035,35-39,12443,11562,24005
2035,40-44,13501,12401,25902
2035,45-49,12153,11173,23326
2035,50-54,12595,12365,24960
2035,55-59,13058,13974,27032
2035,60-64,12514,13455,25969
2035,65-69,13191,14441,27632
2035,70-74,12840,14603,27443
2035,75-79,10422,13011,23433
2035,80-84,6990,9814,16804
2035,85-89,2932,4589,7521
2035,90-94,1057,1979,3036
2035,95-99,365,803,1168
2035,100+,0,0,0
2036,0-4,5371,5016,10387
2036,5-9,6368,5937,12305
2036,10-14,6744,6273,13017
2036,15-19,5957,5527,11484
2036,20-24,6749,6380,13129
2036,25-29,6710,6200,12910
2036,30-34,8272,7566,15838
2036,35-39,11682,10942,22624
2036,40-44,13531,12439,25970
2036,45-49,12686,11493,24179
2036,50-54,11971,11708,23679
2036,55-59,12963,13876,26839
2036,60-64,12498,13428,25926
2036,65-69,12984,14270,27254
2036,70-74,12706,14526,27232
2036,75-79,10664,13117,23781
2036,80-84,7320,10239,17559
2036,85-89,3417,5397,8814
2036,90-94,990,1881,2871
2036,95-99,393,846,1239
2036,100+,0,0,0
2037,0-4,5154,4814,9968
2037,5-9,6198,5782,11980
2037,10-14,6728,6260,12988
2037,15-19,6194,5721,11915
2037,20-24,6363,6043,12406
2037,25-29,6713,6267,12980
2037,30-34,7863,7221,15084
2037,35-39,10911,10173,21084
2037,40-44,13451,12486,25937
2037,45-49,13043,11815,24858
2037,50-54,11525,11055,22580
2037,55-59,12955,13700,26655
2037,60-64,12444,13451,25895
2037,65-69,12788,14143,26931
2037,70-74,12525,14252,26777
2037,75-79,10901,13413,24314
2037,80-84,7431,10366,17797
2037,85-89,3850,6140,9990
2037,90-94,1066,1981,3047
2037,95-99,406,875,1281
2037,100+,0,0,0
2038,0-4,4950,4624,9574
2038,5-9,6012,5610,11622
2038,10-14,6689,6226,12915
2038,15-19,6424,5932,12356
2038,20-24,6071,5763,11834
2038,25-29,6687,6330,13017
2038,30-34,7530,6904,14434
2038,35-39,10381,9593,19974
2038,40-44,13016,12105,25121
2038,45-49,13158,12006,25164
2038,50-54,11533,10925,22458
2038,55-59,12790,13256,26046
2038,60-64,12427,13601,26028
2038,65-69,12372,13817,26189
2038,70-74,12354,14099,26453
2038,75-79,11151,13499,24650
2038,80-84,7620,10675,18295
2038,85-89,4167,6714,10881
2038,90-94,1198,2171,3369
2038,95-99,419,885,1304
2038,100+,0,0,0
2039,0-4,4758,4446,9204
2039,5-9,5812,5424,11236
2039,10-14,6619,6165,12784
2039,15-19,6751,6277,13028
2039,20-24,5887,5498,11385
2039,25-29,6552,6205,12757
2039,30-34,7255,6750,14005
2039,35-39,9770,8911,18681
2039,40-44,12540,11721,24261
2039,45-49,13293,12244,25537
2039,50-54,11442,10911,22353
2039,55-59,12605,12657,25262
2039,60-64,12468,13700,26168
2039,65-69,12088,13519,25607
2039,70-74,12205,14027,26232
2039,75-79,11002,13464,24466
2039,80-84,8045,11028,19073
2039,85-89,4415,7066,11481
2039,90-94,1358,2500,3858
2039,95-99,429,885,1314
2039,100+,0,0,0
2040,0-4,4583,4284,8867
2040,5-9,5593,5221,10814
2040,10-14,6511,6068,12579
2040,15-19,6749,6276,13025
2040,20-24,5881,5549,11430
2040,25-29,6694,6293,12987
2040,30-34,6923,6435,13358
2040,35-39,8838,8014,16852
2040,40-44,12308,11519,23827
2040,45-49,13263,12331,25594
2040,50-54,11853,11079,22932
2040,55-59,12188,12219,24407
2040,60-64,12521,13750,26271
2040,65-69,11800,13120,24920
2040,70-74,12018,13823,25841
2040,75-79,10998,13478,24476
2040,80-84,8120,11234,19354
2040,85-89,4707,7523,12230
2040,90-94,1592,2908,4500
2040,95-99,393,835,1228
2040,100+,0,0,0
2041,0-4,4428,4139,8567
2041,5-9,5371,5016,10387
2041,10-14,6368,5937,12305
2041,15-19,6744,6273,13017
2041,20-24,5957,5527,11484
2041,25-29,6735,6380,13115
2041,30-34,6687,6195,12882
2041,35-39,8225,7541,15766
2041,40-44,11555,10901,22456
2041,45-49,13293,12368,25661
2041,50-54,12372,11397,23769
2041,55-59,11584,11569,23153
2041,60-64,12432,13653,26085
2041,65-69,11788,13097,24885
2041,70-74,11830,13658,25488
2041,75-79,10883,13404,24287
2041,80-84,8312,11325,19637
2041,85-89,4925,7846,12771
2041,90-94,1844,3405,5249
2041,95-99,368,789,1157
2041,100+,0,0,0
2042,0-4,4288,4009,8297
2042,5-9,5154,4814,9968
2042,10-14,6198,5782,11980
2042,15-19,6728,6260,12988
2042,20-24,6194,5721,11915
2042,25-29,6351,6043,12394
2042,30-34,6688,6263,12951
2042,35-39,7818,7197,15015
2042,40-44,10795,10135,20930
2042,45-49,13215,12414,25629
2042,50-54,12721,11715,24436
2042,55-59,11154,10924,22078
2042,60-64,12426,13480,25906
2042,65-69,11741,13121,24862
2042,70-74,11649,13534,25183
2042,75-79,10725,13148,23873
2042,80-84,8486,11575,20061
2042,85-89,4998,7940,12938
2042,90-94,2076,3870,5946
2042,95-99,404,847,1251
2042,100+,0,0,0
2043,0-4,4164,3894,8058
2043,5-9,4950,4624,9574
2043,10-14,6012,5610,11622
2043,15-19,6689,6226,12915
2043,20-24,6423,5932,12355
2043,25-29,6062,5763,11825
2043,30-34,6662,6327,12989
2043,35-39,7487,6881,14368
2043,40-44,10271,9557,19828
2043,45-49,12785,12035,24820
2043,50-54,12832,11905,24737
2043,55-59,11163,10797,21960
2043,60-64,12266,13042,25308
2043,65-69,11725,13267,24992
2043,70-74,11271,13221,24492
2043,75-79,10585,13009,23594
2043,80-84,8676,11648,20324
2043,85-89,5122,8177,13299
2043,90-94,2240,4212,6452
2043,95-99,462,944,1406
2043,100+,0,0,0
2044,0-4,4054,3791,7845
2044,5-9,4758,4446,9204
2044,10-14,5812,5424,11236
2044,15-19,6619,6165,12784
2044,20-24,6748,6277,13025
2044,25-29,5879,5498,11377
2044,30-34,6529,6202,12731
2044,35-39,7215,6727,13942
2044,40-44,9666,8879,18545
2044,45-49,12316,11653,23969
2044,50-54,12961,12141,25102
2044,55-59,11076,10783,21859
2044,60-64,12087,12452,24539
2044,65-69,11763,13364,25127
2044,70-74,11012,12935,23947
2044,75-79,10457,12942,23399
2044,80-84,8564,11616,20180
2044,85-89,5413,8441,13854
2044,90-94,2366,4417,6783
2044,95-99,529,1107,1636
2044,100+,0,0,0
2045,0-4,3973,3714,7687
2045,5-9,4583,4284,8867
2045,10-14,5593,5221,10814
2045,15-19,6511,6068,12579
2045,20-24,6748,6276,13024
2045,25-29,5875,5549,11424
2045,30-34,6670,6289,12959
2045,35-39,6886,6413,13299
2045,40-44,8747,7986,16733
2045,45-49,12091,11455,23546
2045,50-54,12934,12229,25163
2045,55-59,11480,10953,22433
2045,60-64,11697,12024,23721
2045,65-69,11824,13421,25245
2045,70-74,10768,12568,23336
2045,75-79,10318,12782,23100
2045,80-84,8585,11669,20254
2045,85-89,5492,8651,14143
2045,90-94,2538,4741,7279
2045,95-99,622,1305,1927
2045,100+,0,0,0
2046,0-4,3909,3654,7563
2046,5-9,4428,4139,8567
2046,10-14,5371,5016,10387
2046,15-19,6368,5937,12305
2046,20-24,6744,6273,13017
2046,25-29,5954,5527,11481
2046,30-34,6710,6376,13086
2046,35-39,6651,6174,12825
2046,40-44,8141,7515,15656
2046,45-49,11354,10841,22195
2046,50-54,12967,12267,25234
2046,55-59,11987,11271,23258
2046,60-64,11126,11389,22515
2046,65-69,11757,13336,25093
2046,70-74,10782,12563,23345
2046,75-79,10180,12650,22830
2046,80-84,8525,11630,20155
2046,85-89,5651,8763,14414
2046,90-94,2671,4986,7657
2046,95-99,721,1537,2258
2046,100+,0,0,0
2047,0-4,3855,3603,7458
2047,5-9,4288,4009,8297
2047,10-14,5154,4814,9968
2047,15-19,6198,5782,11980
2047,20-24,6728,6260,12988
2047,25-29,6191,5721,11912
2047,30-34,6330,6041,12371
2047,35-39,6655,6241,12896
2047,40-44,7740,7171,14911
2047,45-49,10608,10080,20688
2047,50-54,12893,12314,25207
2047,55-59,12329,11587,23916
2047,60-64,10720,10758,21478
2047,65-69,11763,13173,24936
2047,70-74,10756,12600,23356
2047,75-79,10041,12554,22595
2047,80-84,8421,11434,19855
2047,85-89,5787,8989,14776
2047,90-94,2722,5084,7806
2047,95-99,817,1766,2583
2047,100+,0,0,0
2048,0-4,3808,3559,7367
2048,5-9,4164,3894,8058
2048,10-14,4950,4624,9574
2048,15-19,6012,5610,11622
2048,20-24,6689,6226,12915
2048,25-29,6420,5932,12352
2048,30-34,6044,5762,11806
2048,35-39,6630,6304,12934
2048,40-44,7413,6856,14269
2048,45-49,10094,9506,19600
2048,50-54,12475,11939,24414
2048,55-59,12441,11777,24218
2048,60-64,10735,10638,21373
2048,65-69,11622,12751,24373
2048,70-74,10754,12753,23507
2048,75-79,9736,12278,22014
2048,80-84,8341,11341,19682
2048,85-89,5938,9077,15015
2048,90-94,2804,5273,8077
2048,95-99,884,1931,2815
2048,100+,0,0,0
2049,0-4,3773,3526,7299
2049,5-9,4054,3791,7845
2049,10-14,4758,4446,9204
2049,15-19,5812,5424,11236
2049,20-24,6619,6165,12784
2049,25-29,6746,6277,13023
2049,30-34,5863,5497,11360
2049,35-39,6496,6181,12677
2049,40-44,7143,6702,13845
2049,45-49,9502,8832,18334
2049,50-54,12020,11561,23581
2049,55-59,12569,12013,24582
2049,60-64,10660,10628,21288
2049,65-69,11461,12178,23639
2049,70-74,10803,12857,23660
2049,75-79,9532,12029,21561
2049,80-84,8261,11304,19565
2049,85-89,5887,9079,14966
2049,90-94,2984,5471,8455
2049,95-99,935,2033,2968
2049,100+,0,0,0
2050,0-4,3747,3502,7249
2050,5-9,3973,3714,7687
2050,10-14,4583,4284,8867
2050,15-19,5593,5221,10814
2050,20-24,6511,6068,12579
2050,25-29,6747,6276,13023
2050,30-34,5858,5548,11406
2050,35-39,6637,6269,12906
2050,40-44,6817,6388,13205
2050,45-49,8598,7944,16542
2050,50-54,11801,11363,23164
2050,55-59,12543,12099,24642
2050,60-64,11048,10796,21844
2050,65-69,11087,11759,22846
2050,70-74,10855,12908,23763
2050,75-79,9320,11689,21009
2050,80-84,8147,11170,19317
2050,85-89,5892,9125,15017
2050,90-94,3026,5612,8638
2050,95-99,1002,2178,3180
2050,100+,0,0,0
2051,0-4,3725,3481,7206
2051,5-9,3909,3654,7563
2051,10-14,4428,4139,8567
2051,15-19,5371,5016,10387
2051,20-24,6368,5937,12305
2051,25-29,6743,6273,13016
2051,30-34,5936,5527,11463
2051,35-39,6675,6357,13032
2051,40-44,6584,6149,12733
2051,45-49,8004,7477,15481
2051,50-54,11082,10754,21836
2051,55-59,12575,12136,24711
2051,60-64,11538,11109,22647
2051,65-69,10546,11139,21685
2051,70-74,10797,12825,23622
2051,75-79,9340,11688,21028
2051,80-84,8039,11053,19092
2051,85-89,5851,9088,14939
2051,90-94,3116,5683,8799
2051,95-99,1053,2290,3343
2051,100+,0,0,0
2052,0-4,3709,3465,7174
2052,5-9,3855,3603,7458
2052,10-14,4288,4009,8297
2052,15-19,5154,4814,9968
2052,20-24,6198,5782,11980
2052,25-29,6727,6260,12987
2052,30-34,6172,5721,11893
2052,35-39,6297,6024,12321
2052,40-44,6588,6216,12804
2052,45-49,7608,7135,14743
2052,50-54,10354,10000,20354
2052,55-59,12504,12181,24685
2052,60-64,11867,11420,23287
2052,65-69,10161,10522,20683
2052,70-74,10803,12668,23471
2052,75-79,9321,11725,21046
2052,80-84,7926,10963,18889
2052,85-89,5774,8929,14703
2052,90-94,3184,5822,9006
2052,95-99,1071,2333,3404
2052,100+,0,0,0
2053,0-4,3701,3456,7157
2053,5-9,3808,3559,7367
2053,10-14,4164,3894,8058
2053,15-19,4950,4624,9574
2053,20-24,6012,5610,11622
2053,25-29,6687,6226,12913
2053,30-34,6401,5932,12333
2053,35-39,6012,5747,11759
2053,40-44,6564,6279,12843
2053,45-49,7288,6821,14109
2053,50-54,9853,9431,19284
2053,55-59,12097,11809,23906
2053,60-64,11975,11607,23582
2053,65-69,10179,10405,20584
2053,70-74,10668,12261,22929
2053,75-79,9316,11867,21183
2053,80-84,7683,10719,18402
2053,85-89,5726,8859,14585
2053,90-94,3264,5874,9138
2053,95-99,1101,2419,3520
2053,100+,0,0,0
2054,0-4,3701,3456,7157
2054,5-9,3773,3526,7299
2054,10-14,4054,3791,7845
2054,15-19,4758,4446,9204
2054,20-24,5812,5424,11236
2054,25-29,6617,6165,12782
2054,30-34,6727,6276,13003
2054,35-39,5832,5484,11316
2054,40-44,6432,6156,12588
2054,45-49,7023,6668,13691
2054,50-54,9273,8761,18034
2054,55-59,11653,11435,23088
2054,60-64,12097,11839,23936
2054,65-69,10112,10395,20507
2054,70-74,10520,11709,22229
2054,75-79,9357,11963,21320
2054,80-84,7523,10503,18026
2054,85-89,5673,8833,14506
2054,90-94,3237,5870,9107
2054,95-99,1177,2504,3681
2054,100+,0,0,0
2055,0-4,3694,3450,7144
2055,5-9,3747,3502,7249
2055,10-14,3973,3714,7687
2055,15-19,4583,4284,8867
2055,20-24,5593,5221,10814
2055,25-29,6511,6068,12579
2055,30-34,6727,6275,13002
2055,35-39,5830,5536,11366
2055,40-44,6572,6244,12816
2055,45-49,6702,6356,13058
2055,50-54,8394,7882,16276
2055,55-59,11447,11244,22691
2055,60-64,12080,11928,24008
2055,65-69,10495,10567,21062
2055,70-74,10187,11316,21503
2055,75-79,9417,12025,21442
2055,80-84,7381,10233,17614
2055,85-89,5614,8771,14385
2055,90-94,3250,5946,9196
2055,95-99,1200,2603,3803
2055,100+,0,0,0
2056,0-4,3681,3438,7119
2056,5-9,3725,3481,7206
2056,10-14,3909,3654,7563
2056,15-19,4428,4139,8567
2056,20-24,5371,5016,10387
2056,25-29,6368,5937,12305
2056,30-34,6724,6272,12996
2056,35-39,5910,5515,11425
2056,40-44,6611,6332,12943
2056,45-49,6474,6118,12592
2056,50-54,7815,7419,15234
2056,55-59,10754,10643,21397
2056,60-64,12120,11967,24087
2056,65-69,10969,10882,21851
2056,70-74,9705,10730,20435
2056,75-79,9391,11966,21357
2056,80-84,7430,10266,17696
2056,85-89,5563,8708,14271
2056,90-94,3243,5953,9196
2056,95-99,1244,2662,3906
2056,100+,0,0,0
2057,0-4,3666,3424,7090
2057,5-9,3709,3465,7174
2057,10-14,3855,3603,7458
2057,15-19,4288,4009,8297
2057,20-24,5154,4814,9968
2057,25-29,6198,5782,11980
2057,30-34,6709,6259,12968
2057,35-39,6145,5708,11853
2057,40-44,6238,5999,12237
2057,45-49,6480,6187,12667
2057,50-54,7431,7080,14511
2057,55-59,10052,9897,19949
2057,60-64,12059,12016,24075
2057,65-69,11291,11189,22480
2057,70-74,9366,10147,19513
2057,75-79,9417,11837,21254
2057,80-84,7439,10325,17764
2057,85-89,5500,8660,14160
2057,90-94,3210,5881,9091
2057,95-99,1276,2748,4024
2057,100+,0,0,0
2058,0-4,3645,3405,7050
2058,5-9,3701,3456,7157
2058,10-14,3808,3559,7367
2058,15-19,4164,3894,8058
2058,20-24,4950,4624,9574
2058,25-29,6012,5610,11622
2058,30-34,6671,6225,12896
2058,35-39,6372,5917,12289
2058,40-44,5959,5722,11681
2058,45-49,6457,6251,12708
2058,50-54,7120,6771,13891
2058,55-59,9568,9335,18903
2058,60-64,11673,11651,23324
2058,65-69,11402,11377,22779
2058,70-74,9399,10043,19442
2058,75-79,9310,11469,20779
2058,80-84,7452,10474,17926
2058,85-89,5350,8488,13838
2058,90-94,3204,5868,9072
2058,95-99,1313,2794,4107
2058,100+,0,0,0
2059,0-4,3617,3380,6997
2059,5-9,3701,3456,7157
2059,10-14,3773,3526,7299
2059,15-19,4054,3791,7845
2059,20-24,4758,4446,9204
2059,25-29,5812,5424,11236
2059,30-34,6602,6164,12766
2059,35-39,6696,6257,12953
2059,40-44,5779,5462,11241
2059,45-49,6328,6128,12456
2059,50-54,6862,6619,13481
2059,55-59,9007,8674,17681
2059,60-64,11250,11285,22535
2059,65-69,11525,11607,23132
2059,70-74,9354,10043,19397
2059,75-79,9196,10961,20157
2059,80-84,7501,10579,18080
2059,85-89,5259,8342,13601
2059,90-94,3187,5878,9065
2059,95-99,1308,2812,4120
2059,100+,0,0,0
2060,0-4,3581,3347,6928
2060,5-9,3694,3450,7144
2060,10-14,3747,3502,7249
2060,15-19,3973,3714,7687
2060,20-24,4583,4284,8867
2060,25-29,5593,5221,10814
2060,30-34,6496,6067,12563
2060,35-39,6696,6256,12952
2060,40-44,5776,5513,11289
2060,45-49,6467,6214,12681
2060,50-54,6548,6308,12856
2060,55-59,8154,7804,15958
2060,60-64,11049,11097,22146
2060,65-69,11509,11695,23204
2060,70-74,9710,10211,19921
2060,75-79,8895,10590,19485
2060,80-84,7543,10623,18166
2060,85-89,5156,8129,13285
2060,90-94,3149,5844,8993
2060,95-99,1310,2851,4161
2060,100+,0,0,0
2061,0-4,3539,3309,6848
2061,5-9,3681,3438,7119
2061,10-14,3725,3481,7206
2061,15-19,3909,3654,7563
2061,20-24,4428,4139,8567
2061,25-29,5371,5016,10387
2061,30-34,6354,5937,12291
