year,age_range,male,female,total
2024,35-39,347,254,601
2024,40-44,398,354,752
2024,45-49,424,388,812
2024,50-54,380,335,715
2024,55-59,426,376,802
2024,60-64,434,449,883
2024,65-69,414,403,817
2024,70-74,331,354,685
2024,75-79,184,235,419
2024,80-84,165,200,365
2024,85-89,101,149,250
2024,90-94,36,60,96
2024,95-99,9,14,23
2024,100+,0,0,0
2025,0-4,164,150,314
2025,5-9,152,151,303
2025,10-14,163,113,276
2025,15-19,136,127,263
2025,20-24,240,231,471
2025,25-29,316,320,636
2025,30-34,392,354,746
2025,35-39,341,243,584
2025,40-44,394,342,736
2025,45-49,422,401,823
2025,50-54,380,322,702
2025,55-59,412,376,788
2025,60-64,433,443,876
2025,65-69,415,391,806
2025,70-74,347,373,720
2025,75-79,198,257,455
2025,80-84,155,195,350
2025,85-89,109,156,265
2025,90-94,38,59,97
2025,95-99,10,18,28
2025,100+,0,0,0
2026,0-4,162,148,310
2026,5-9,158,150,308
2026,10-14,153,126,279
2026,15-19,147,116,263
2026,20-24,206,207,413
2026,25-29,291,300,591
2026,30-34,402,372,774
2026,35-39,357,246,603
2026,40-44,365,337,702
2026,45-49,442,381,823
2026,50-54,369,336,705
2026,55-59,404,369,773
2026,60-64,426,419,845
2026,65-69,409,390,799
2026,70-74,362,389,751
2026,75-79,224,288,512
2026,80-84,129,182,311
2026,85-89,120,156,276
2026,90-94,44,69,113
2026,95-99,12,21,33
2026,100+,0,0,0
2027,0-4,160,146,306
2027,5-9,162,152,314
2027,10-14,148,125,273
2027,15-19,155,121,276
2027,20-24,170,168,338
2027,25-29,274,289,563
2027,30-34,400,378,778
2027,35-39,371,270,641
2027,40-44,357,302,659
2027,45-49,425,376,801
2027,50-54,372,344,716
2027,55-59,404,375,779
2027,60-64,414,398,812
2027,65-69,420,409,829
2027,70-74,363,390,753
2027,75-79,242,291,533
2027,80-84,125,191,316
2027,85-89,122,157,279
2027,90-94,52,72,124
2027,95-99,11,23,34
2027,100+,0,0,0
2028,0-4,157,143,300
2028,5-9,168,155,323
2028,10-14,142,134,276
2028,15-19,159,113,272
2028,20-24,159,159,318
2028,25-29,259,263,522
2028,30-34,378,366,744
2028,35-39,373,297,670
2028,40-44,360,275,635
2028,45-49,414,357,771
2028,50-54,389,380,769
2028,55-59,370,354,724
2028,60-64,417,384,801
2028,65-69,416,411,827
2028,70-74,377,397,774
2028,75-79,260,303,563
2028,80-84,128,197,325
2028,85-89,112,155,267
2028,90-94,55,78,133
2028,95-99,14,28,42
2028,100+,0,0,0
2029,0-4,152,139,291
2029,5-9,165,152,317
2029,10-14,150,142,292
2029,15-19,157,108,265
2029,20-24,151,146,297
2029,25-29,244,249,493
2029,30-34,339,344,683
2029,35-39,395,327,722
2029,40-44,347,254,601
2029,45-49,398,354,752
2029,50-54,419,388,807
2029,55-59,365,335,700
2029,60-64,401,376,777
2029,65-69,409,435,844
2029,70-74,372,380,752
2029,75-79,280,325,605
2029,80-84,140,201,341
2029,85-89,108,149,257
2029,90-94,56,87,143
2029,95-99,16,27,43
2029,100+,0,0,0
2030,0-4,146,135,281
2030,5-9,164,150,314
2030,10-14,152,151,303
2030,15-19,163,113,276
2030,20-24,136,127,263
2030,25-29,240,231,471
2030,30-34,316,320,636
2030,35-39,392,354,746
2030,40-44,341,243,584
2030,45-49,394,342,736
2030,50-54,417,401,818
2030,55-59,366,322,688
2030,60-64,387,376,763
2030,65-69,408,429,837
2030,70-74,374,367,741
2030,75-79,294,343,637
2030,80-84,152,218,370
2030,85-89,98,144,242
2030,90-94,59,91,150
2030,95-99,17,26,43
2030,100+,0,0,0
2031,0-4,140,129,269
2031,5-9,162,148,310
2031,10-14,158,150,308
2031,15-19,153,126,279
2031,20-24,147,116,263
2031,25-29,206,207,413
2031,30-34,291,300,591
2031,35-39,402,372,774
2031,40-44,357,246,603
2031,45-49,365,337,702
2031,50-54,434,381,815
2031,55-59,357,336,693
2031,60-64,379,369,748
2031,65-69,400,407,807
2031,70-74,368,365,733
2031,75-79,307,357,664
2031,80-84,171,243,414
2031,85-89,83,135,218
2031,90-94,65,91,156
2031,95-99,18,30,48
2031,100+,0,0,0
2032,0-4,132,123,255
2032,5-9,160,146,306
2032,10-14,162,152,314
2032,15-19,148,125,273
2032,20-24,155,121,276
2032,25-29,170,168,338
2032,30-34,274,289,563
2032,35-39,400,378,778
2032,40-44,371,270,641
2032,45-49,357,302,659
2032,50-54,419,376,795
2032,55-59,356,344,700
2032,60-64,379,375,754
2032,65-69,388,388,776
2032,70-74,378,384,762
2032,75-79,306,355,661
2032,80-84,184,246,430
2032,85-89,80,141,221
2032,90-94,66,89,155
2032,95-99,19,32,51
2032,100+,0,0,0
2033,0-4,123,116,239
2033,5-9,157,143,300
2033,10-14,168,155,323
2033,15-19,142,134,276
2033,20-24,159,113,272
2033,25-29,159,159,318
2033,30-34,259,263,522
2033,35-39,378,366,744
2033,40-44,373,297,670
2033,45-49,360,275,635
2033,50-54,407,357,764
2033,55-59,371,380,751
2033,60-64,346,354,700
2033,65-69,392,376,768
2033,70-74,374,386,760
2033,75-79,318,362,680
2033,80-84,197,257,454
2033,85-89,83,147,230
2033,90-94,59,89,148
2033,95-99,19,33,52
2033,100+,0,0,0
2034,0-4,115,108,223
2034,5-9,152,139,291
2034,10-14,165,152,317
2034,15-19,150,142,292
2034,20-24,157,108,265
2034,25-29,151,146,297
2034,30-34,244,249,493
2034,35-39,339,344,683
2034,40-44,395,327,722
2034,45-49,347,254,601
2034,50-54,394,354,748
2034,55-59,397,388,785
2034,60-64,341,335,676
2034,65-69,376,371,747
2034,70-74,368,410,778
2034,75-79,315,345,660
2034,80-84,212,275,487
2034,85-89,90,148,238
2034,90-94,56,87,143
2034,95-99,19,35,54
2034,100+,0,0,0
2035,0-4,107,100,207
2035,5-9,146,135,281
2035,10-14,164,150,314
2035,15-19,152,151,303
2035,20-24,163,113,276
2035,25-29,136,127,263
2035,30-34,240,231,471
2035,35-39,316,320,636
2035,40-44,392,354,746
2035,45-49,341,243,584
2035,50-54,391,342,733
2035,55-59,395,401,796
2035,60-64,341,322,663
2035,65-69,362,373,735
2035,70-74,369,405,774
2035,75-79,318,335,653
2035,80-84,221,292,513
2035,85-89,101,164,265
2035,90-94,50,85,135
2035,95-99,21,37,58
2035,100+,0,0,0
2036,0-4,99,93,192
2036,5-9,140,129,269
2036,10-14,162,148,310
2036,15-19,158,150,308
2036,20-24,153,126,279
2036,25-29,147,116,263
2036,30-34,206,207,413
2036,35-39,291,300,591
2036,40-44,402,372,774
2036,45-49,357,246,603
2036,50-54,365,337,702
2036,55-59,411,381,792
2036,60-64,332,336,668
2036,65-69,354,366,720
2036,70-74,363,383,746
2036,75-79,314,337,651
2036,80-84,232,307,539
2036,85-89,112,184,296
2036,90-94,45,80,125
2036,95-99,24,37,61
2036,100+,0,0,0
2037,0-4,90,85,175
2037,5-9,132,123,255
2037,10-14,160,146,306
2037,15-19,162,152,314
2037,20-24,148,125,273
2037,25-29,155,121,276
2037,30-34,170,168,338
2037,35-39,274,289,563
2037,40-44,400,378,778
2037,45-49,371,270,641
2037,50-54,357,302,659
2037,55-59,399,376,775
2037,60-64,331,344,675
2037,65-69,354,371,725
2037,70-74,354,366,720
2037,75-79,323,355,678
2037,80-84,234,307,541
2037,85-89,121,187,308
2037,90-94,46,85,131
2037,95-99,24,37,61
2037,100+,0,0,0
2038,0-4,82,78,160
2038,5-9,123,116,239
2038,10-14,157,143,300
2038,15-19,168,155,323
2038,20-24,142,134,276
2038,25-29,159,113,272
2038,30-34,159,159,318
2038,35-39,259,263,522
2038,40-44,378,366,744
2038,45-49,373,297,670
2038,50-54,359,275,634
2038,55-59,391,357,748
2038,60-64,346,380,726
2038,65-69,321,351,672
2038,70-74,359,355,714
2038,75-79,321,359,680
2038,80-84,245,311,556
2038,85-89,129,196,325
2038,90-94,46,89,135
2038,95-99,22,38,60
2038,100+,0,0,0
2039,0-4,75,73,148
2039,5-9,115,108,223
2039,10-14,152,139,291
2039,15-19,165,152,317
2039,20-24,150,142,292
2039,25-29,157,108,265
2039,30-34,151,146,297
2039,35-39,244,249,493
2039,40-44,339,344,683
2039,45-49,395,327,722
2039,50-54,347,254,601
2039,55-59,380,354,734
2039,60-64,372,388,760
2039,65-69,316,334,650
2039,70-74,342,349,691
2039,75-79,315,380,695
2039,80-84,243,296,539
2039,85-89,140,210,350
2039,90-94,52,90,142
2039,95-99,22,38,60
2039,100+,0,0,0
2040,0-4,69,67,136
2040,5-9,107,100,207
2040,10-14,146,135,281
2040,15-19,164,150,314
2040,20-24,152,151,303
2040,25-29,163,113,276
2040,30-34,136,127,263
2040,35-39,240,231,471
2040,40-44,316,320,636
2040,45-49,392,354,746
2040,50-54,341,243,584
2040,55-59,379,342,721
2040,60-64,370,401,771
2040,65-69,316,321,637
2040,70-74,329,351,680
2040,75-79,315,374,689
2040,80-84,246,288,534
2040,85-89,145,223,368
2040,90-94,58,99,157
2040,95-99,20,36,56
2040,100+,0,0,0
2041,0-4,63,61,124
2041,5-9,99,93,192
2041,10-14,140,129,269
2041,15-19,162,148,310
2041,20-24,158,150,308
2041,25-29,153,126,279
2041,30-34,147,116,263
2041,35-39,206,207,413
2041,40-44,291,300,591
2041,45-49,402,372,774
2041,50-54,357,246,603
2041,55-59,354,337,691
2041,60-64,386,381,767
2041,65-69,307,334,641
2041,70-74,322,347,669
2041,75-79,310,352,662
2041,80-84,242,290,532
2041,85-89,155,235,390
2041,90-94,63,114,177
2041,95-99,19,33,52
2041,100+,0,0,0
2042,0-4,59,57,116
2042,5-9,90,85,175
2042,10-14,132,123,255
2042,15-19,160,146,306
2042,20-24,162,152,314
2042,25-29,148,125,273
2042,30-34,155,121,276
2042,35-39,170,168,338
2042,40-44,274,289,563
2042,45-49,400,378,778
2042,50-54,371,270,641
2042,55-59,347,302,649
2042,60-64,374,376,750
2042,65-69,306,344,650
2042,70-74,324,352,676
2042,75-79,303,336,639
2042,80-84,250,305,555
2042,85-89,156,235,391
2042,90-94,68,115,183
2042,95-99,18,37,55
2042,100+,0,0,0
2043,0-4,56,53,109
2043,5-9,82,78,160
2043,10-14,123,116,239
2043,15-19,157,143,300
2043,20-24,168,155,323
2043,25-29,142,134,276
2043,30-34,159,113,272
2043,35-39,159,159,318
2043,40-44,259,263,522
2043,45-49,378,366,744
2043,50-54,373,297,670
2043,55-59,351,275,626
2043,60-64,367,357,724
2043,65-69,321,380,701
2043,70-74,295,334,629
2043,75-79,307,327,634
2043,80-84,248,309,557
2043,85-89,166,237,403
2043,90-94,71,123,194
2043,95-99,19,40,59
2043,100+,0,0,0
2044,0-4,52,48,100
2044,5-9,75,73,148
2044,10-14,115,108,223
2044,15-19,152,139,291
2044,20-24,165,152,317
2044,25-29,150,142,292
2044,30-34,157,108,265
2044,35-39,151,146,297
2044,40-44,244,249,493
2044,45-49,339,344,683
2044,50-54,395,327,722
2044,55-59,342,254,596
2044,60-64,355,354,709
2044,65-69,347,386,733
2044,70-74,288,318,606
2044,75-79,294,323,617
2044,80-84,244,328,572
2044,85-89,165,224,389
2044,90-94,78,131,209
2044,95-99,21,42,63
2044,100+,0,0,0
2045,0-4,49,46,95
2045,5-9,69,67,136
2045,10-14,107,100,207
2045,15-19,146,135,281
2045,20-24,164,150,314
2045,25-29,152,151,303
2045,30-34,163,113,276
2045,35-39,136,127,263
2045,40-44,240,231,471
2045,45-49,316,320,636
2045,50-54,392,354,746
2045,55-59,340,243,583
2045,60-64,354,342,696
2045,65-69,345,398,743
2045,70-74,289,307,596
2045,75-79,284,326,610
2045,80-84,244,323,567
2045,85-89,168,219,387
2045,90-94,81,140,221
2045,95-99,23,46,69
2045,100+,0,0,0
2046,0-4,48,45,93
2046,5-9,63,61,124
2046,10-14,99,93,192
2046,15-19,140,129,269
2046,20-24,162,148,310
2046,25-29,158,150,308
2046,30-34,153,126,279
2046,35-39,147,116,263
2046,40-44,206,207,413
2046,45-49,291,300,591
2046,50-54,402,372,774
2046,55-59,355,246,601
2046,60-64,334,337,671
2046,65-69,361,378,739
2046,70-74,279,319,598
2046,75-79,278,322,600
2046,80-84,242,305,547
2046,85-89,166,224,390
2046,90-94,86,148,234
2046,95-99,24,52,76
2046,100+,0,0,0
2047,0-4,48,44,92
2047,5-9,59,57,116
2047,10-14,90,85,175
2047,15-19,132,123,255
2047,20-24,160,146,306
2047,25-29,162,152,314
2047,30-34,148,125,273
2047,35-39,155,121,276
2047,40-44,170,168,338
2047,45-49,274,289,563
2047,50-54,399,378,777
2047,55-59,368,270,638
2047,60-64,331,302,633
2047,65-69,349,374,723
2047,70-74,281,327,608
2047,75-79,277,326,603
2047,80-84,236,291,527
2047,85-89,174,238,412
2047,90-94,85,147,232
2047,95-99,26,53,79
2047,100+,0,0,0
2048,0-4,48,45,93
2048,5-9,56,53,109
2048,10-14,82,78,160
2048,15-19,123,116,239
2048,20-24,157,143,300
2048,25-29,168,155,323
2048,30-34,142,134,276
2048,35-39,159,113,272
2048,40-44,159,159,318
2048,45-49,259,263,522
2048,50-54,376,366,742
2048,55-59,370,297,667
2048,60-64,335,275,610
2048,65-69,342,357,699
2048,70-74,296,360,656
2048,75-79,252,308,560
2048,80-84,240,283,523
2048,85-89,173,241,414
2048,90-94,90,149,239
2048,95-99,27,58,85
2048,100+,0,0,0
2049,0-4,49,47,96
2049,5-9,52,48,100
2049,10-14,75,73,148
2049,15-19,115,108,223
2049,20-24,152,139,291
2049,25-29,165,152,317
2049,30-34,150,142,292
2049,35-39,157,108,265
2049,40-44,151,146,297
2049,45-49,244,249,493
2049,50-54,339,344,683
2049,55-59,387,327,714
2049,60-64,327,254,581
2049,65-69,330,354,684
2049,70-74,321,368,689
2049,75-79,249,293,542
2049,80-84,229,281,510
2049,85-89,168,255,423
2049,90-94,93,140,233
2049,95-99,30,64,94
2049,100+,0,0,0
2050,0-4,50,48,98
2050,5-9,49,46,95
2050,10-14,69,67,136
2050,15-19,107,100,207
2050,20-24,146,135,281
2050,25-29,164,150,314
2050,30-34,152,151,303
2050,35-39,163,113,276
2050,40-44,136,127,263
2050,45-49,240,231,471
2050,50-54,316,320,636
2050,55-59,381,354,735
2050,60-64,324,243,567
2050,65-69,329,342,671
2050,70-74,319,380,699
2050,75-79,251,282,533
2050,80-84,221,284,505
2050,85-89,167,252,419
2050,90-94,95,138,233
2050,95-99,32,67,99
2050,100+,0,0,0
2051,0-4,50,49,99
2051,5-9,48,45,93
2051,10-14,63,61,124
2051,15-19,99,93,192
2051,20-24,140,129,269
2051,25-29,162,148,310
2051,30-34,158,150,308
2051,35-39,153,126,279
2051,40-44,147,116,263
2051,45-49,206,207,413
2051,50-54,291,300,591
2051,55-59,390,372,762
2051,60-64,334,246,580
2051,65-69,311,336,647
2051,70-74,333,363,696
2051,75-79,243,294,537
2051,80-84,218,281,499
2051,85-89,165,238,403
2051,90-94,94,143,237
2051,95-99,34,69,103
2051,100+,0,0,0
2052,0-4,50,50,100
2052,5-9,48,44,92
2052,10-14,59,57,116
2052,15-19,90,85,175
2052,20-24,132,123,255
2052,25-29,160,146,306
2052,30-34,162,152,314
2052,35-39,148,125,273
2052,40-44,155,121,276
2052,45-49,170,168,338
2052,50-54,274,289,563
2052,55-59,389,378,767
2052,60-64,344,270,614
2052,65-69,307,302,609
2052,70-74,321,360,681
2052,75-79,244,302,546
2052,80-84,221,286,507
2052,85-89,161,228,389
2052,90-94,97,152,249
2052,95-99,33,66,99
2052,100+,0,0,0
2053,0-4,50,50,100
2053,5-9,48,45,93
2053,10-14,56,53,109
2053,15-19,82,78,160
2053,20-24,123,116,239
2053,25-29,157,143,300
2053,30-34,168,155,323
2053,35-39,142,134,276
2053,40-44,159,113,272
2053,45-49,159,159,318
2053,50-54,259,263,522
2053,55-59,367,366,733
2053,60-64,346,297,643
2053,65-69,310,275,585
2053,70-74,314,343,657
2053,75-79,256,335,591
2053,80-84,200,269,469
2053,85-89,165,221,386
2053,90-94,96,156,252
2053,95-99,36,67,103
2053,100+,0,0,0
2054,0-4,50,50,100
2054,5-9,49,47,96
2054,10-14,52,48,100
2054,15-19,75,73,148
2054,20-24,115,108,223
2054,25-29,152,139,291
2054,30-34,165,152,317
2054,35-39,150,142,292
2054,40-44,157,108,265
2054,45-49,151,146,297
2054,50-54,244,249,493
2054,55-59,333,344,677
2054,60-64,362,327,689
2054,65-69,302,254,556
2054,70-74,304,340,644
2054,75-79,277,343,620
2054,80-84,194,257,451
2054,85-89,159,219,378
2054,90-94,93,166,259
2054,95-99,37,63,100
2054,100+,0,0,0
2055,0-4,50,50,100
2055,5-9,50,48,98
2055,10-14,49,46,95
2055,15-19,69,67,136
2055,20-24,107,100,207
2055,25-29,146,135,281
2055,30-34,164,150,314
2055,35-39,152,151,303
2055,40-44,163,113,276
2055,45-49,136,127,263
2055,50-54,240,231,471
2055,55-59,309,320,629
2055,60-64,361,354,715
2055,65-69,299,243,542
2055,70-74,302,329,631
2055,75-79,276,355,631
2055,80-84,196,249,445
2055,85-89,154,222,376
2055,90-94,94,160,254
2055,95-99,38,65,103
2055,100+,0,0,0
2056,0-4,50,50,100
2056,5-9,50,49,99
2056,10-14,48,45,93
2056,15-19,63,61,124
2056,20-24,99,93,192
2056,25-29,140,129,269
2056,30-34,162,148,310
2056,35-39,158,150,308
2056,40-44,153,126,279
2056,45-49,147,116,263
2056,50-54,206,207,413
2056,55-59,288,300,588
2056,60-64,370,372,742
2056,65-69,309,246,555
2056,70-74,286,324,610
2056,75-79,288,337,625
2056,80-84,189,261,450
2056,85-89,153,218,371
2056,90-94,91,150,241
2056,95-99,38,69,107
2056,100+,0,0,0
2057,0-4,50,50,100
2057,5-9,50,50,100
2057,10-14,48,44,92
2057,15-19,59,57,116
2057,20-24,90,85,175
2057,25-29,132,123,255
2057,30-34,160,146,306
2057,35-39,162,152,314
2057,40-44,148,125,273
2057,45-49,155,121,276
2057,50-54,170,168,338
2057,55-59,274,289,563
2057,60-64,369,378,747
2057,65-69,319,270,589
2057,70-74,282,292,574
2057,75-79,279,333,612
2057,80-84,194,268,462
2057,85-89,153,224,377
2057,90-94,89,143,232
2057,95-99,39,73,112
2057,100+,0,0,0
2058,0-4,50,50,100
2058,5-9,50,50,100
2058,10-14,48,45,93
2058,15-19,56,53,109
2058,20-24,82,78,160
2058,25-29,123,116,239
2058,30-34,157,143,300
2058,35-39,168,155,323
2058,40-44,142,134,276
2058,45-49,159,113,272
2058,50-54,159,159,318
2058,55-59,259,263,522
2058,60-64,351,366,717
2058,65-69,321,297,618
2058,70-74,285,268,553
2058,75-79,274,318,592
2058,80-84,205,296,501
2058,85-89,136,212,348
2058,90-94,93,141,234
2058,95-99,39,75,114
2058,100+,0,0,0
2059,0-4,50,50,100
2059,5-9,50,50,100
2059,10-14,49,47,96
2059,15-19,52,48,100
2059,20-24,75,73,148
2059,25-29,115,108,223
2059,30-34,152,139,291
2059,35-39,165,152,317
2059,40-44,150,142,292
2059,45-49,157,108,265
2059,50-54,151,146,297
2059,55-59,244,249,493
2059,60-64,321,344,665
2059,65-69,337,327,664
2059,70-74,277,250,527
2059,75-79,265,315,580
2059,80-84,223,302,525
2059,85-89,131,203,334
2059,90-94,90,144,234
2059,95-99,38,79,117
2059,100+,0,0,0
2060,0-4,50,50,100
2060,5-9,50,50,100
2060,10-14,50,48,98
2060,15-19,49,46,95
2060,20-24,69,67,136
2060,25-29,107,100,207
2060,30-34,146,135,281
2060,35-39,164,150,314
2060,40-44,152,151,303
2060,45-49,163,113,276
2060,50-54,136,127,263
2060,55-59,240,231,471
2060,60-64,299,320,619
2060,65-69,337,354,691
2060,70-74,274,241,515
2060,75-79,265,305,570
2060,80-84,221,312,533
2060,85-89,134,196,330
2060,90-94,87,146,233
2060,95-99,39,76,115
2060,100+,0,0,0
2061,0-4,50,50,100
2061,5-9,50,50,100
2061,10-14,50,49,99
2061,15-19,48,45,93
2061,20-24,63,61,124
2061,25-29,99,93,192
2061,30-34,140,129,269
2061,35-39,162,148,310
2061,40-44,158,150,308
2061,45-49,153,126,279
2061,50-54,147,116,263
2061,55-59,206,207,413
2061,60-64,283,300,583
2061,65-69,345,372,717
2061,70-74,284,246,530
2061,75-79,250,301,551
2061,80-84,231,296,527
2061,85-89,131,206,337
2061,90-94,86,144,230
2061,95-99,38,71,109
2061,100+,0,0,0
2062,0-4,50,50,100
2062,5-9,50,50,100
2062,10-14,50,50,100
2062,15-19,48,44,92
2062,20-24,59,57,116
2062,25-29,90,85,175
2062,30-34,132,123,255
2062,35-39,160,146,306
2062,40-44,162,152,314
2062,45-49,148,125,273
2062,50-54,155,121,276
2062,55-59,170,168,338
2062,60-64,274,289,563
2062,65-69,344,378,722
2062,70-74,294,269,563
2062,75-79,247,272,519
2062,80-84,224,293,517
2062,85-89,135,214,349
2062,90-94,87,148,235
2062,95-99,37,66,103
2062,100+,0,0,0
2063,0-4,50,49,99
2063,5-9,50,50,100
2063,10-14,50,50,100
2063,15-19,48,45,93
2063,20-24,56,53,109
2063,25-29,82,78,160
2063,30-34,123,116,239
2063,35-39,157,143,300
2063,40-44,168,155,323
2063,45-49,142,134,276
2063,50-54,159,113,272
2063,55-59,159,159,318
2063,60-64,259,263,522
2063,65-69,330,366,696
2063,70-74,296,295,591
2063,75-79,252,249,501
2063,80-84,218,281,499
2063,85-89,143,236,379
2063,90-94,78,139,217
2063,95-99,38,67,105
2063,100+,0,0,0
2064,0-4,49,48,97
2064,5-9,50,50,100
2064,10-14,50,50,100
2064,15-19,49,47,96
2064,20-24,52,48,100
2064,25-29,75,73,148
2064,30-34,115,108,223
2064,35-39,152,139,291
2064,40-44,165,152,317
2064,45-49,150,142,292
2064,50-54,157,108,265
2064,55-59,151,146,297
2064,60-64,244,249,493
2064,65-69,303,344,647
2064,70-74,312,321,633
2064,75-79,245,232,477
2064,80-84,213,279,492
2064,85-89,155,241,396
2064,90-94,75,135,210
2064,95-99,38,70,108
2064,100+,0,0,0
2065,0-4,47,46,93
2065,5-9,50,50,100
2065,10-14,50,50,100
2065,15-19,50,48,98
2065,20-24,49,46,95
2065,25-29,69,67,136
2065,30-34,107,100,207
2065,35-39,146,135,281
2065,40-44,164,150,314
2065,45-49,152,151,303
2065,50-54,163,113,276
2065,55-59,136,127,263
2065,60-64,240,231,471
2065,65-69,284,320,604
2065,70-74,312,345,657
2065,75-79,243,223,466
2065,80-84,212,270,482
2065,85-89,156,248,404
2065,90-94,76,132,208
2065,95-99,36,73,109
2065,100+,0,0,0
