統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10312,南投縣南投市,千秋里,364,1208,618,590,5,8,3,3,7,5,4,3,2,1,2,6,2,3,5,3,5,6,9,2,3,7,7,1,5,5,4,8,9,8,4,7,6,6,10,7,9,9,8,10,12,9,13,11,10,9,7,7,12,9,12,4,6,11,10,14,5,6,4,11,10,6,13,10,10,9,12,15,10,10,14,8,3,8,12,10,15,6,11,7,14,12,9,2,7,7,8,10,7,5,9,9,6,3,10,7,12,13,9,8,20,13,6,16,13,7,12,10,12,10,9,3,12,8,10,7,8,6,4,10,7,5,10,4,7,10,6,8,10,4,4,2,5,5,3,5,3,5,2,4,6,4,7,3,1,6,2,4,4,2,3,5,1,4,5,4,7,7,0,7,4,3,2,3,0,6,4,2,1,5,1,7,1,0,2,2,1,1,1,4,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10312,南投縣南投市,南投里,274,716,352,364,1,1,1,1,2,2,0,1,2,1,5,2,3,4,4,3,6,1,5,11,4,1,4,3,4,1,1,3,3,3,4,2,1,3,4,2,3,5,5,1,3,3,6,7,7,7,5,2,4,6,4,3,6,9,7,6,6,5,7,5,8,5,5,4,5,1,1,5,3,4,3,5,7,3,3,5,5,2,7,6,4,7,4,5,4,4,4,7,1,2,5,4,2,2,5,3,3,5,3,5,5,9,9,12,7,3,7,7,7,6,9,9,11,8,4,3,8,4,4,5,6,5,1,9,6,4,5,7,7,11,8,7,3,0,3,2,4,2,1,4,5,3,1,1,1,1,4,5,3,5,3,6,3,4,3,4,3,2,1,2,2,3,1,4,1,0,0,3,2,1,1,2,0,2,1,3,3,1,0,2,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10312,南投縣南投市,嘉和里,1811,5243,2632,2611,20,20,18,22,21,16,21,16,17,19,21,12,21,12,17,17,20,15,27,21,26,24,42,27,38,42,35,41,36,43,42,32,22,20,43,35,37,44,44,41,57,32,59,29,41,44,42,41,59,43,52,42,50,36,41,48,39,32,42,35,40,32,38,46,38,42,42,42,46,45,53,35,37,37,41,51,57,55,34,30,41,39,37,35,34,38,35,39,41,36,34,50,45,45,41,42,44,45,35,41,42,44,44,48,38,52,37,56,42,39,38,34,36,48,36,43,34,36,33,35,32,29,30,37,34,36,23,35,21,33,20,24,16,20,12,15,18,18,13,11,16,16,14,14,19,16,16,20,9,18,13,12,16,6,9,13,8,5,4,11,12,5,7,9,6,14,2,4,6,3,2,3,5,5,2,3,1,2,1,4,0,1,0,6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
10312,南投縣南投市,嘉興里,783,2496,1293,1203,7,7,4,8,11,10,12,10,11,4,6,3,5,4,10,11,11,7,10,5,18,7,12,12,9,20,16,18,14,14,12,17,14,18,18,20,22,21,22,9,26,16,17,11,20,19,22,18,27,13,22,24,27,25,20,19,22,16,22,21,21,20,27,25,25,23,24,22,29,13,13,19,24,16,18,8,20,13,12,15,13,14,14,15,14,13,13,19,20,15,10,17,14,15,17,20,21,14,23,22,25,20,22,19,18,34,22,23,24,19,21,24,22,18,25,22,15,16,20,18,24,13,20,18,16,11,15,8,11,13,9,5,8,9,8,11,7,4,12,6,8,9,8,11,9,7,9,12,6,2,5,6,7,5,4,11,7,7,8,9,4,7,5,6,3,7,7,8,7,10,5,4,0,9,4,3,0,3,1,4,0,4,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10312,南投縣南投市,崇文里,432,1217,611,606,3,3,6,4,3,4,6,2,4,4,6,7,6,11,11,4,5,7,7,15,5,9,5,4,6,2,9,8,9,5,7,5,4,8,2,5,11,8,10,12,9,4,9,10,11,7,7,12,11,2,16,8,7,4,6,9,11,4,11,6,11,11,10,13,7,13,7,9,15,10,9,5,11,10,7,8,12,4,5,6,6,8,4,8,6,7,10,5,7,8,5,11,5,8,7,8,5,3,4,7,7,11,12,9,11,9,4,5,11,10,11,11,5,13,17,7,10,11,14,8,17,5,4,11,13,8,6,9,3,9,13,8,4,3,6,9,3,4,2,6,2,2,6,2,4,6,2,11,3,3,4,4,2,5,1,5,3,6,7,2,5,5,0,3,2,4,3,3,1,2,3,5,2,8,1,2,6,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,
10312,南投縣南投市,平和里,2611,7115,3458,3657,26,25,27,14,31,36,19,14,23,20,28,21,34,27,37,36,41,33,39,26,35,33,27,29,20,22,32,25,42,40,27,36,35,36,38,42,39,49,51,55,43,59,43,55,63,59,57,48,58,52,63,61,72,49,65,50,63,52,65,62,65,62,79,51,61,59,68,78,55,70,55,54,57,53,48,47,57,54,56,48,38,43,38,43,31,39,31,47,47,36,47,58,38,50,64,61,46,70,49,52,51,70,55,82,46,70,55,66,53,59,67,63,50,94,65,57,62,61,65,42,51,60,55,51,46,48,42,53,36,49,33,40,39,34,19,25,22,28,18,17,14,25,17,28,14,24,24,19,19,23,20,21,15,26,17,23,8,18,12,10,8,14,10,20,9,9,10,16,12,12,3,14,8,15,8,10,10,4,9,2,5,4,2,1,0,1,1,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,
10312,南投縣南投市,平山里,2082,6341,3118,3223,30,21,19,16,28,28,29,23,23,22,19,19,23,31,19,23,19,23,26,28,23,29,29,24,30,32,41,35,41,48,56,50,37,47,57,57,36,57,52,40,47,59,50,53,63,55,60,59,60,49,52,51,66,59,55,50,49,41,63,48,58,62,54,65,50,46,48,62,58,55,56,51,44,54,50,38,55,49,34,36,41,44,39,42,57,50,51,53,42,60,54,51,52,43,35,43,43,51,41,58,55,44,51,57,58,68,50,63,59,51,50,59,49,54,47,45,45,36,42,45,51,53,41,36,38,50,28,32,34,20,17,28,23,19,19,17,9,19,13,17,12,13,22,12,13,16,13,14,13,21,14,22,5,6,8,11,14,12,5,14,6,12,9,12,10,3,6,6,7,5,3,10,2,7,1,8,2,4,3,1,1,2,1,1,2,2,0,1,1,0,1,1,0,3,1,1,0,0,0,0,0,0,
10312,南投縣南投市,康壽里,644,1730,838,892,5,5,8,7,6,5,4,5,4,2,6,7,8,8,14,12,12,8,8,6,5,11,5,6,8,6,16,8,15,10,11,11,11,10,10,16,8,12,10,18,14,10,13,10,8,7,13,10,12,19,14,10,16,12,11,12,12,8,12,13,18,9,14,13,14,13,15,24,12,15,11,11,8,15,11,12,9,8,13,12,4,10,10,8,9,15,7,10,7,12,10,14,15,17,13,7,9,19,6,14,12,14,12,13,15,20,17,12,8,15,17,20,14,13,11,17,10,10,19,10,10,12,16,19,16,13,11,7,11,16,7,7,7,7,5,5,4,3,8,9,8,9,4,5,7,4,3,9,6,9,12,10,2,6,9,8,7,9,5,7,6,2,4,7,5,5,2,3,0,4,2,3,2,3,3,0,4,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10312,南投縣南投市,彰仁里,182,485,242,243,1,0,1,1,2,4,1,5,3,1,2,2,4,1,1,4,2,2,1,2,4,2,5,5,4,0,4,5,2,4,1,2,2,2,3,3,4,1,3,0,2,3,4,3,5,0,4,6,2,3,2,4,3,1,3,2,4,4,2,2,4,0,3,5,1,2,1,4,2,1,7,5,2,3,5,7,4,1,5,1,1,2,0,2,2,4,2,3,4,3,5,4,2,1,3,0,3,1,0,3,1,5,4,7,3,2,5,8,6,5,4,2,4,3,5,4,1,8,7,3,3,4,2,2,4,6,4,3,1,0,1,2,2,2,1,3,3,1,4,1,3,3,3,3,1,4,3,2,2,4,2,0,2,3,0,1,0,3,6,3,2,0,1,5,2,2,2,3,2,3,0,3,3,0,2,1,1,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10312,南投縣南投市,振興里,790,2464,1295,1169,8,11,5,4,13,8,2,16,13,3,7,12,8,10,10,4,12,7,9,11,17,13,11,11,11,11,18,12,12,20,11,15,11,12,14,11,16,12,12,10,15,22,18,16,18,12,18,17,23,14,20,22,21,26,23,14,20,11,23,24,25,17,21,15,18,21,17,15,23,14,13,18,23,18,16,12,22,24,17,16,18,8,16,16,11,15,16,11,21,12,20,14,21,23,11,19,18,19,25,16,21,19,35,26,27,21,23,17,22,15,23,13,18,14,20,15,20,18,17,23,13,19,22,12,12,18,12,21,23,12,17,13,17,8,12,6,6,7,8,8,10,7,3,9,14,14,12,5,8,8,11,10,13,9,11,18,7,6,11,9,2,8,6,3,9,7,2,5,4,5,1,4,2,4,1,6,1,7,2,0,1,1,1,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,
10312,南投縣南投市,新興里,1908,5950,2997,2953,20,23,28,24,43,29,29,17,20,34,28,21,28,24,31,30,36,23,32,20,32,25,32,25,31,38,30,29,31,36,48,45,46,37,58,40,36,51,45,37,56,38,49,50,59,37,62,44,48,38,50,57,62,47,51,45,46,46,62,45,47,52,66,66,65,46,54,70,63,55,59,65,50,49,51,43,53,56,44,58,40,39,31,36,33,39,41,48,45,40,44,43,39,44,42,45,43,56,52,50,35,47,45,53,56,57,41,60,52,51,41,53,40,54,47,50,31,36,41,37,33,27,24,30,30,37,28,29,25,33,22,17,15,19,15,6,11,17,19,16,20,16,9,6,11,11,14,12,10,9,7,7,7,9,7,11,6,10,9,7,8,11,6,8,9,11,9,10,4,4,1,9,4,4,4,2,2,1,4,5,1,3,0,1,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,
10312,南投縣南投市,東山里,168,488,266,222,1,1,0,3,1,1,0,1,0,0,1,1,2,1,1,2,1,1,2,1,5,3,6,4,6,2,7,7,2,4,2,4,4,2,3,2,2,3,1,0,1,4,5,1,3,2,7,2,4,4,4,3,2,3,1,4,3,4,1,1,5,3,2,3,4,2,2,3,2,2,1,3,4,4,2,1,3,4,7,3,4,2,8,1,3,4,4,2,4,8,3,0,7,5,4,6,5,1,6,2,5,3,5,1,4,3,2,4,2,9,7,1,4,1,2,3,2,4,0,3,3,10,5,2,1,0,6,2,4,2,5,2,1,3,3,1,2,3,2,1,0,2,3,3,4,5,3,1,2,0,4,3,0,0,3,1,1,6,6,0,1,1,6,1,2,1,2,0,0,5,0,1,4,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10312,南投縣南投市,永興里,274,952,518,434,3,1,6,3,7,3,2,3,5,5,1,1,4,1,2,4,2,6,4,1,4,6,5,1,3,6,7,5,11,7,8,6,9,7,10,8,10,9,11,2,7,7,5,6,8,8,5,5,3,10,8,1,0,7,1,6,3,7,6,8,6,7,6,11,7,11,8,6,9,8,6,5,8,7,9,6,7,7,10,5,6,6,15,8,9,11,16,7,8,3,10,7,12,5,11,5,8,4,10,4,9,4,5,3,11,4,10,3,10,5,8,6,2,6,12,2,7,3,1,4,3,7,4,7,5,5,4,4,5,7,6,8,5,4,6,4,4,2,3,5,2,2,3,6,9,3,2,5,5,5,3,9,2,0,3,0,1,4,2,2,1,2,4,5,5,0,4,1,1,5,1,0,4,3,0,1,3,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10312,南投縣南投市,永豐里,1071,3310,1708,1602,10,16,19,9,13,10,16,7,9,20,13,10,8,6,17,8,13,12,20,14,21,13,11,10,13,13,23,12,26,17,25,15,21,17,31,17,22,32,29,34,30,25,27,29,35,23,35,21,38,25,26,23,40,21,27,21,25,25,22,29,34,23,27,26,35,25,34,31,36,27,20,27,27,23,24,28,26,25,28,27,19,18,30,18,22,28,27,19,22,26,32,27,27,30,17,28,25,33,26,28,24,28,32,32,27,30,32,29,28,25,22,25,21,25,27,32,22,25,15,26,27,20,17,18,18,18,16,22,16,14,18,13,9,14,12,10,8,9,7,13,7,7,6,7,13,12,7,8,5,9,6,8,8,6,7,9,6,9,7,5,5,5,6,7,6,4,1,8,5,4,4,2,3,3,1,2,1,3,0,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,
10312,南投縣南投市,漳和里,2720,8431,4236,4195,29,29,27,24,39,39,38,22,32,15,42,23,38,27,34,48,44,39,43,23,36,44,46,37,42,39,67,48,54,48,48,57,56,59,71,60,55,59,73,68,82,75,71,58,73,60,88,60,79,71,77,68,78,73,65,59,62,58,77,66,73,52,82,68,90,76,85,68,88,82,85,79,56,58,65,56,65,45,60,57,48,55,41,62,54,56,48,61,53,67,54,69,53,63,66,65,64,71,55,62,61,56,58,72,67,81,67,78,60,73,62,65,48,67,52,73,53,73,54,64,75,51,45,49,67,51,46,60,54,56,48,40,38,37,27,23,26,23,16,22,22,30,14,23,17,26,20,21,9,30,22,12,24,21,15,21,16,17,8,14,10,15,6,20,8,19,8,15,9,13,9,4,7,7,14,3,3,13,3,7,4,9,4,2,2,4,3,1,1,3,1,1,1,0,0,1,0,0,0,0,1,1,
10312,南投縣南投市,漳興里,1051,3108,1547,1561,10,9,6,8,16,8,6,13,7,7,12,9,15,10,13,6,13,18,22,14,15,13,16,12,11,12,21,15,22,11,13,16,17,11,26,19,21,25,25,22,25,21,25,19,24,23,33,28,28,21,28,22,22,31,26,22,32,28,30,19,28,29,29,23,20,35,32,30,26,24,17,29,22,22,28,18,18,26,10,27,22,16,20,21,20,21,18,20,17,21,20,23,21,16,26,24,20,29,18,20,20,24,27,31,26,26,25,25,28,32,29,35,24,26,25,27,20,32,32,17,21,20,24,28,24,14,18,24,16,17,19,20,17,14,9,6,7,9,9,11,8,12,8,4,8,9,11,12,7,8,8,13,3,12,7,6,7,10,5,11,9,10,6,6,4,11,9,8,1,8,3,5,5,6,2,0,1,1,1,0,1,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
