統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10312,彰化縣彰化市,三村里,341,1356,698,658,4,7,4,6,6,4,2,5,6,3,3,4,9,4,3,6,3,7,5,6,4,5,6,9,7,5,5,9,6,3,7,10,7,8,17,7,9,12,3,17,11,12,9,13,14,16,17,13,11,12,15,6,13,10,12,16,15,12,8,15,6,13,14,10,17,10,12,11,11,8,8,8,13,8,14,7,7,7,5,8,12,10,9,6,6,7,8,8,11,7,13,10,11,5,15,12,10,11,10,9,6,9,13,13,14,17,11,14,16,10,15,8,11,10,15,8,9,7,13,7,4,6,14,3,13,3,6,4,7,6,5,9,6,4,6,7,3,3,2,2,4,3,5,3,6,6,3,3,1,3,7,4,3,5,2,5,2,3,3,8,5,0,1,5,3,0,1,6,1,2,4,4,2,2,0,3,0,2,1,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10312,彰化縣彰化市,下廍里,1977,6568,3215,3353,31,29,37,24,43,44,40,29,38,46,50,55,61,41,50,37,44,44,50,53,38,55,58,53,63,67,68,62,67,62,52,42,44,35,53,46,40,34,37,46,45,31,50,46,43,42,53,43,45,45,46,31,41,34,35,32,36,41,43,49,37,51,51,60,54,56,41,46,53,52,52,66,54,63,59,65,49,73,47,53,44,72,50,57,65,52,48,66,45,45,40,49,45,51,42,52,42,44,51,43,52,49,45,46,37,41,34,39,39,43,28,41,33,37,39,23,39,36,44,43,24,42,32,37,41,34,30,46,23,41,22,18,18,29,23,18,24,17,15,12,19,25,24,23,8,21,13,22,24,13,10,20,16,12,12,9,12,12,7,12,12,11,5,8,5,10,8,13,9,6,3,4,3,3,4,4,2,4,1,6,1,1,2,1,2,3,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,
10312,彰化縣彰化市,中央里,365,884,458,426,3,3,3,1,0,3,2,8,3,0,4,1,0,2,4,1,1,2,2,0,1,2,0,3,2,1,3,0,1,2,2,3,1,4,5,1,1,3,6,4,7,2,5,1,3,6,4,3,2,2,11,4,12,2,8,6,5,4,10,5,7,7,5,4,11,5,7,12,9,4,6,7,7,5,3,5,11,3,2,7,3,5,6,7,6,5,8,4,9,6,4,4,4,4,6,7,8,13,7,3,7,6,4,3,9,5,7,8,6,10,9,6,7,11,7,6,3,15,19,12,4,6,5,8,12,5,13,8,8,6,5,6,5,2,9,5,5,4,0,4,7,5,7,7,4,5,3,4,6,4,11,3,5,9,3,8,3,2,2,4,5,8,3,2,1,4,2,4,2,2,2,3,1,3,0,2,0,5,3,1,1,0,0,3,1,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,
10312,彰化縣彰化市,中山里,344,975,494,481,3,4,6,3,11,3,4,4,5,4,5,1,9,6,7,4,8,5,11,5,2,1,3,7,4,1,6,4,5,3,6,2,1,3,6,4,10,4,6,5,4,2,6,4,12,9,9,4,9,7,7,8,6,5,7,7,6,4,13,8,10,10,11,10,5,13,11,14,6,7,10,4,5,6,3,4,4,5,4,6,4,3,8,9,7,16,5,4,6,5,7,3,8,4,5,4,6,11,10,6,8,5,6,9,5,10,8,10,5,7,11,12,3,12,7,5,7,5,8,7,10,3,4,8,8,5,1,11,4,7,3,3,6,6,3,3,2,1,2,5,2,3,2,3,2,1,7,4,5,7,2,4,2,3,4,4,2,4,1,4,2,5,1,6,4,2,1,2,2,3,2,3,4,4,2,2,0,1,2,2,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,
10312,彰化縣彰化市,中庄里,994,2988,1487,1501,12,11,11,10,17,14,12,14,10,15,5,5,7,4,7,5,15,7,9,7,16,10,13,13,22,18,29,17,20,24,31,20,17,19,23,17,18,21,20,17,16,25,21,15,16,13,13,19,21,25,21,11,22,21,21,26,16,20,17,20,41,26,30,21,29,30,30,25,40,36,32,38,34,28,17,28,29,24,27,21,29,30,25,31,29,26,23,27,21,26,22,16,22,21,17,14,13,19,19,18,22,21,22,16,9,23,17,14,21,26,12,22,16,26,20,19,17,20,16,20,13,30,26,18,17,25,23,28,17,20,17,19,18,12,15,14,8,13,14,16,10,13,15,16,11,12,13,6,9,11,7,11,8,11,9,7,7,1,5,9,4,4,4,7,3,4,1,3,2,5,0,1,3,0,2,2,4,2,2,0,0,1,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10312,彰化縣彰化市,中正里,692,1911,929,982,4,4,12,9,7,7,8,9,9,5,8,9,17,9,9,7,11,12,8,9,17,10,15,10,15,18,18,9,20,23,13,21,12,8,14,16,16,15,15,9,20,14,12,10,12,9,8,6,9,14,11,14,19,14,9,15,11,12,15,9,17,19,9,9,9,13,15,16,8,11,9,22,12,7,15,8,14,14,14,19,12,13,8,18,6,10,15,18,11,18,21,16,12,17,9,13,17,20,15,11,14,16,14,14,12,13,17,16,11,9,8,14,16,10,12,14,13,11,7,12,11,11,14,14,5,21,11,10,11,11,9,12,13,5,5,7,2,5,5,8,8,7,5,5,5,10,6,9,4,3,9,13,4,9,2,7,5,12,5,6,7,4,8,6,3,4,4,6,1,3,7,5,5,1,2,3,2,3,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,
10312,彰化縣彰化市,五權里,1668,5200,2477,2723,25,20,25,26,30,30,25,21,21,12,34,22,28,28,25,38,30,18,31,29,39,36,30,36,46,37,42,43,42,35,44,39,33,38,39,47,44,36,38,49,32,39,38,31,43,38,44,32,51,49,32,31,38,38,38,29,31,40,39,38,44,32,47,39,39,37,38,61,44,54,51,52,48,59,29,44,51,55,42,59,54,54,36,41,27,39,39,39,39,38,23,32,31,46,30,38,37,39,42,47,34,39,27,38,27,43,33,47,33,46,28,36,35,36,21,30,36,41,34,41,28,38,16,42,18,36,31,30,27,32,15,17,21,26,25,18,12,15,9,11,9,10,7,13,13,8,11,6,8,9,9,13,10,11,6,7,5,14,6,10,7,5,7,9,3,9,4,5,2,4,3,6,0,5,4,1,2,1,0,2,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10312,彰化縣彰化市,介壽里,1327,2972,1563,1409,12,8,8,11,10,7,7,16,15,9,15,6,11,16,12,8,16,7,13,9,16,7,4,8,10,1,9,11,15,8,6,14,18,11,17,14,18,12,24,6,16,17,26,16,24,12,20,19,27,16,15,19,26,19,19,26,21,16,20,16,19,19,17,24,27,14,26,22,20,22,15,21,16,15,21,20,20,13,31,20,9,13,13,27,25,15,19,21,24,15,17,21,21,21,33,25,26,22,30,23,30,37,24,26,32,35,32,18,42,19,40,26,34,27,27,32,27,23,29,25,33,13,18,19,20,20,25,16,20,21,19,13,11,13,13,14,9,16,10,12,12,10,9,9,11,14,12,12,7,19,6,20,7,13,8,15,6,16,4,6,5,9,7,8,7,14,6,12,8,5,7,5,8,9,11,6,3,9,4,6,4,2,5,2,3,0,6,3,1,1,1,1,0,0,0,0,0,0,0,0,1,0,
10312,彰化縣彰化市,信義里,435,1180,547,633,1,3,4,3,6,5,6,3,5,6,6,8,8,10,7,13,8,11,6,11,13,18,10,12,12,9,13,12,14,5,10,9,5,12,10,12,11,4,10,7,3,10,11,5,6,5,6,7,7,8,3,6,6,5,4,3,0,4,5,3,4,9,3,8,3,8,5,10,7,7,5,8,4,10,6,14,9,14,3,10,6,10,5,7,7,7,8,6,5,9,11,10,6,5,6,11,4,10,10,9,6,7,9,5,5,5,15,8,4,9,6,9,8,6,9,9,11,6,10,6,10,6,6,5,7,12,10,7,11,12,6,8,6,4,5,7,4,5,0,4,4,2,5,3,5,7,8,2,3,4,5,4,4,2,4,6,3,4,7,6,3,4,4,6,3,7,1,4,0,3,2,1,0,2,1,2,0,3,2,5,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10312,彰化縣彰化市,光南里,637,1763,854,909,4,4,8,7,6,9,7,8,5,13,14,9,13,16,18,10,9,11,7,16,11,7,4,6,2,3,8,6,12,11,6,9,10,6,17,13,16,8,12,11,10,9,14,10,15,7,14,7,12,11,9,8,17,16,6,11,13,15,21,10,11,15,16,15,11,14,12,12,12,17,15,10,14,16,20,14,15,16,8,10,9,13,10,20,11,23,6,13,12,11,14,11,16,15,11,14,10,17,16,13,13,17,13,14,20,17,6,13,13,12,17,10,11,9,9,18,15,20,10,19,14,7,12,4,7,9,16,16,6,13,5,10,9,13,8,8,5,4,4,4,7,7,5,7,2,2,6,5,4,5,4,9,5,9,4,5,5,2,5,3,2,12,4,6,3,5,1,3,1,4,3,1,6,4,1,0,1,3,1,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
