統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10312,花蓮縣花蓮市,主義里,223,574,297,277,0,1,1,0,5,1,1,1,2,0,0,3,3,2,2,2,2,0,1,5,9,1,2,3,8,4,3,3,6,7,6,4,3,5,3,4,2,4,4,5,2,2,5,0,4,2,2,2,7,1,0,3,5,0,5,4,2,2,5,3,5,4,4,5,6,7,3,6,6,6,5,2,8,4,4,4,2,5,3,3,4,8,3,4,5,6,1,2,5,3,2,10,3,3,3,4,2,3,8,4,4,5,5,2,3,2,9,4,4,7,3,6,4,9,9,4,4,7,6,2,8,3,5,2,6,2,4,8,2,1,5,5,3,2,2,1,3,0,2,2,1,3,3,1,1,2,1,4,2,1,4,4,2,0,2,1,1,1,1,2,0,2,0,1,0,4,1,0,0,1,0,2,0,1,1,1,2,3,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10312,花蓮縣花蓮市,主計里,407,1028,499,529,0,2,5,0,3,1,2,2,2,0,1,1,1,3,4,6,5,8,3,4,5,7,6,9,8,11,11,6,9,7,14,7,6,6,11,8,7,9,8,10,8,10,6,11,3,4,9,10,9,6,7,12,7,8,9,6,4,8,10,3,13,7,6,5,6,4,4,2,3,6,6,5,3,12,6,7,8,10,7,7,9,8,6,11,6,12,9,5,6,8,16,8,7,13,8,8,13,4,9,9,2,5,11,9,11,5,7,12,10,11,10,11,8,13,5,12,9,6,11,7,6,7,5,7,10,4,8,4,1,1,3,6,2,5,0,6,3,4,4,2,4,2,4,5,1,5,2,3,3,9,3,2,2,2,0,3,4,7,2,3,1,1,3,2,0,2,1,3,0,1,2,0,1,2,1,1,1,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10312,花蓮縣花蓮市,主農里,1579,4549,2203,2346,18,20,22,18,27,28,24,17,24,19,26,28,31,25,36,28,35,30,29,35,37,32,32,20,42,30,30,31,43,29,34,31,33,22,31,35,32,32,27,25,36,30,40,33,38,32,32,28,24,34,33,31,29,26,24,20,26,27,32,27,38,37,42,41,29,48,38,55,39,37,30,37,44,36,38,39,43,47,33,51,24,47,34,44,26,30,31,45,35,33,33,29,26,41,29,45,33,38,35,39,27,29,26,29,21,46,26,27,20,29,28,33,27,34,23,37,24,32,27,28,38,30,23,26,17,21,26,45,16,24,19,23,20,17,22,19,10,14,10,9,9,10,15,7,15,12,15,8,14,10,5,16,11,14,6,12,8,12,9,9,6,4,6,3,3,2,1,8,4,5,4,5,0,5,3,3,2,4,2,0,1,0,2,2,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,
10312,花蓮縣花蓮市,國光里,609,1547,786,761,5,2,5,3,6,4,8,2,7,7,6,4,8,3,4,4,4,10,7,6,13,10,17,8,18,12,17,8,14,12,14,16,20,7,20,8,12,9,11,12,6,8,13,8,11,12,7,10,11,10,9,9,7,6,11,7,7,8,8,12,17,12,8,12,16,8,11,12,7,9,8,11,5,9,5,13,11,11,7,7,10,14,7,9,12,10,15,15,12,9,13,15,8,14,12,19,9,8,12,13,12,15,15,11,15,11,16,17,12,12,16,12,14,8,11,12,5,8,14,8,14,11,10,10,7,14,7,14,6,10,7,6,7,6,5,10,7,3,3,7,3,7,4,6,3,10,3,6,1,7,4,8,3,8,2,6,7,2,6,3,4,2,4,0,1,5,4,3,7,2,1,5,2,2,1,2,0,0,2,3,3,1,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,2,0,
10312,花蓮縣花蓮市,國威里,1201,2549,1299,1250,12,6,9,6,9,19,11,14,11,9,20,14,18,18,20,11,23,23,23,20,11,16,31,30,32,31,23,19,24,23,15,15,11,15,9,18,10,13,17,20,21,6,11,6,17,12,15,11,10,12,14,12,8,11,10,10,15,9,15,14,13,16,17,21,14,16,16,21,11,17,14,19,26,20,13,24,14,26,20,33,16,23,9,23,25,24,25,13,21,22,25,21,16,23,22,13,18,22,22,22,16,14,16,17,20,14,22,17,22,19,23,17,19,21,23,6,16,13,16,17,19,11,21,23,24,17,18,14,28,12,9,9,9,12,5,9,8,10,10,2,7,9,3,9,3,5,8,11,5,9,9,5,6,5,6,7,5,9,6,2,6,1,9,6,6,1,2,7,5,3,4,4,2,4,3,4,4,4,4,2,2,1,4,1,1,2,3,0,3,0,4,1,0,1,0,0,0,0,0,0,3,1,
10312,花蓮縣花蓮市,國安里,278,649,314,335,5,2,1,5,4,0,4,4,2,3,2,0,3,6,3,2,4,1,4,5,4,1,3,5,8,5,7,4,5,5,8,3,5,2,7,8,4,2,3,2,5,6,4,4,3,2,4,3,3,8,2,5,6,2,1,5,4,4,4,2,1,8,5,5,5,2,5,3,8,5,5,4,3,3,2,4,3,9,4,4,4,6,5,7,4,6,2,7,6,6,2,8,1,7,1,5,8,5,5,4,2,3,9,4,3,6,5,9,9,4,3,4,3,5,4,1,2,6,8,9,4,6,5,4,3,3,4,4,4,4,8,3,1,0,0,2,0,2,2,3,2,1,4,1,4,1,4,4,5,1,0,1,2,4,0,4,1,1,0,3,0,4,2,1,0,5,1,1,1,2,1,1,2,1,2,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
10312,花蓮縣花蓮市,國富里,2345,6035,2926,3109,32,25,19,17,34,17,26,15,16,16,16,19,13,18,17,17,26,13,21,19,16,30,22,16,19,23,28,25,27,26,37,32,25,33,46,37,40,39,48,46,53,43,43,44,55,45,55,51,47,55,43,55,52,45,46,39,46,42,44,45,60,50,56,67,47,55,51,53,44,47,36,46,44,42,34,39,57,36,32,36,31,47,37,37,40,41,33,45,34,45,46,48,41,49,44,49,44,35,46,54,37,61,57,59,51,46,40,50,46,63,55,80,37,53,53,62,54,56,50,63,55,51,53,62,47,51,39,41,40,31,31,24,16,30,25,35,21,18,9,21,17,26,23,34,15,29,11,15,15,27,20,20,9,12,15,17,12,13,9,11,16,9,7,12,13,9,10,8,12,9,9,4,7,5,6,5,2,3,7,4,1,2,1,4,3,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,1,1,
10312,花蓮縣花蓮市,國強里,704,2081,1029,1052,11,13,11,6,12,9,6,6,6,5,13,4,8,11,6,9,6,10,13,7,15,9,12,13,16,13,11,20,16,16,15,15,15,14,17,21,10,18,14,17,16,20,16,25,18,14,16,12,19,14,14,8,10,12,14,18,18,9,15,10,19,15,15,11,16,21,11,15,18,15,20,13,25,20,18,26,18,16,24,15,17,18,15,22,14,16,17,24,20,24,17,15,16,18,14,23,19,15,26,7,10,19,17,17,14,19,13,20,16,18,17,14,11,17,11,15,11,12,16,12,12,9,17,10,7,15,10,10,7,12,7,9,9,11,3,4,8,6,3,9,9,6,3,7,3,6,8,2,4,5,6,4,3,3,4,3,1,5,5,5,1,3,2,3,4,1,2,3,1,2,2,1,1,2,2,3,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10312,花蓮縣花蓮市,國慶里,434,1185,607,578,7,3,2,4,9,4,9,8,5,5,6,5,3,5,4,3,5,3,2,7,4,3,5,10,3,6,11,4,5,10,6,6,5,4,6,9,10,5,13,8,7,4,11,12,10,6,6,6,16,7,7,9,11,6,7,5,7,10,5,5,7,8,8,3,7,13,12,13,14,9,5,13,13,12,9,7,12,9,7,14,8,9,14,11,8,9,12,8,10,9,15,10,10,11,8,8,10,4,8,13,12,7,8,10,9,12,8,9,8,7,10,12,12,9,3,6,11,5,3,9,10,3,11,8,6,7,6,4,8,10,3,4,2,8,3,6,5,3,6,7,4,7,9,4,2,2,1,2,6,4,2,4,4,4,4,5,3,2,4,2,2,2,2,2,1,4,3,0,2,0,3,2,1,4,2,0,0,4,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10312,花蓮縣花蓮市,國治里,531,1372,635,737,5,3,5,6,6,4,9,4,6,3,13,13,7,4,6,17,14,12,16,13,17,18,14,21,18,25,20,14,22,11,18,9,13,7,12,12,9,11,12,15,11,11,7,1,5,5,11,5,8,5,4,7,8,6,2,7,4,2,6,5,9,10,7,3,4,12,0,11,9,6,5,10,8,15,4,16,5,19,6,10,4,17,7,14,10,13,9,20,13,12,10,23,12,14,8,9,12,8,8,11,5,14,10,3,7,13,6,3,6,8,7,10,4,13,13,3,8,10,8,10,8,9,5,7,4,10,4,6,2,7,8,4,6,3,4,6,7,4,1,3,2,3,6,1,2,6,5,3,2,5,1,6,3,4,4,4,3,5,3,4,1,2,4,2,2,1,2,3,2,1,4,2,1,1,1,1,2,1,1,0,1,0,0,1,0,2,0,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,
10312,花蓮縣花蓮市,國盛里,2051,4303,2079,2224,18,16,17,14,17,15,10,17,13,9,17,6,16,9,15,11,12,11,16,17,17,16,20,21,18,13,20,22,39,23,24,19,26,21,40,34,44,34,34,33,36,34,41,38,30,28,41,32,37,23,36,28,34,34,31,30,32,32,22,44,36,38,43,36,40,41,35,45,33,36,38,42,47,37,26,27,40,38,30,40,21,29,34,30,26,42,38,53,43,38,27,40,30,38,43,42,37,31,30,47,28,64,36,56,31,34,29,45,37,46,28,39,25,44,36,35,31,46,33,35,26,25,20,31,17,27,28,39,23,23,16,21,12,13,8,18,11,6,9,7,11,10,13,5,6,12,7,10,9,2,11,9,5,5,3,8,4,6,8,9,4,5,8,4,5,4,5,4,4,2,2,6,5,3,4,2,3,2,2,2,3,1,1,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10312,花蓮縣花蓮市,國福里,601,1684,881,803,4,7,10,6,10,12,2,4,8,3,0,4,3,5,1,8,4,6,12,1,5,7,8,6,6,9,7,9,10,6,8,12,13,6,15,12,11,11,13,16,16,9,13,6,18,9,14,8,17,12,6,10,11,11,13,15,8,9,14,14,13,11,18,11,16,10,21,14,20,9,16,11,15,13,19,21,13,14,20,12,14,10,14,12,16,11,10,14,18,8,13,12,16,19,15,19,7,12,13,17,20,20,19,12,9,12,14,11,20,11,13,11,11,19,15,13,17,14,12,14,10,17,9,7,6,14,14,9,9,11,8,9,5,6,5,5,13,3,3,6,4,3,4,9,5,9,3,3,4,3,2,3,1,1,6,1,2,7,2,4,2,2,2,2,4,1,2,3,6,0,2,1,2,3,3,4,1,2,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,
10312,花蓮縣花蓮市,國聯里,1369,3052,1476,1576,13,8,10,4,11,20,10,5,6,3,8,4,9,4,13,4,6,11,6,12,8,6,8,7,6,6,8,11,13,21,16,6,16,10,13,24,17,25,22,20,22,26,23,30,31,24,28,17,24,24,28,23,29,26,31,26,22,20,30,30,29,26,28,18,33,35,31,34,28,20,29,25,23,17,26,31,27,21,19,21,15,24,13,21,19,26,24,18,23,32,21,24,21,23,24,32,21,30,24,36,28,24,24,27,16,27,29,44,25,31,21,24,25,37,28,20,27,32,28,28,26,20,19,26,26,24,24,21,15,27,12,19,6,13,12,10,6,15,4,10,17,12,12,10,9,6,8,6,7,11,5,7,3,5,7,7,7,4,4,7,3,8,8,9,5,3,3,5,2,4,0,5,1,2,1,2,1,1,0,2,0,2,2,1,3,1,0,1,1,2,1,2,0,0,0,0,0,0,0,1,0,0,
10312,花蓮縣花蓮市,國興里,1806,4711,2329,2382,17,14,24,15,18,15,13,21,18,10,15,15,12,17,19,14,17,17,17,12,23,12,20,24,28,19,34,41,44,34,32,39,37,26,60,46,46,31,43,42,43,40,47,37,40,33,41,32,40,20,23,41,34,28,31,28,22,34,23,23,27,26,29,34,32,26,34,31,33,43,35,33,37,32,36,25,47,42,38,40,42,38,42,46,39,53,44,52,39,50,46,54,41,45,45,60,46,42,50,54,53,49,33,44,41,45,30,49,41,36,36,38,30,40,23,17,31,34,27,29,30,32,28,25,11,27,26,34,18,26,15,27,16,22,15,14,12,13,6,13,14,21,15,11,9,25,7,9,7,12,9,9,6,9,4,10,5,6,6,11,4,6,4,3,1,2,6,2,10,3,4,5,7,5,4,4,3,3,5,2,3,1,4,0,1,1,0,2,3,0,1,0,0,0,0,0,1,0,0,0,1,0,
10312,花蓮縣花蓮市,國華里,1100,3013,1456,1557,13,7,11,14,24,15,13,22,20,16,28,18,25,21,32,15,23,28,20,35,21,28,25,35,23,16,30,22,23,28,18,15,17,22,16,25,29,25,26,15,16,22,19,10,15,24,15,16,29,10,17,14,20,6,10,12,15,16,17,7,16,22,14,17,19,32,13,31,15,24,21,22,22,26,27,32,22,40,27,22,19,23,21,28,15,26,15,23,22,28,21,26,27,26,19,18,15,19,16,20,19,15,16,20,20,17,22,15,13,19,16,18,23,18,26,18,17,25,23,20,18,18,18,11,15,18,18,20,10,12,18,15,10,13,11,8,10,13,11,9,6,16,10,14,8,11,9,9,5,12,11,10,8,8,8,9,5,12,7,6,11,11,9,5,2,12,2,8,2,7,4,2,2,3,3,1,4,4,2,3,3,3,0,4,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,
10312,花蓮縣花蓮市,國裕里,1914,4954,2413,2541,13,14,30,17,29,21,24,13,21,12,24,19,20,15,19,14,17,17,20,19,22,16,20,19,26,25,28,32,22,32,26,37,30,26,34,39,40,31,43,26,40,32,39,31,26,34,36,25,43,37,33,37,51,40,51,36,36,42,44,36,48,44,54,54,40,40,37,47,43,45,35,41,38,27,39,39,35,40,29,27,36,48,24,29,25,44,24,42,45,47,31,35,38,34,21,24,36,29,30,33,25,54,46,46,26,40,51,54,33,58,45,60,49,61,37,48,54,42,49,53,33,34,41,36,25,47,29,30,25,29,25,21,17,25,23,16,10,13,8,10,13,16,9,16,6,16,12,11,10,13,3,8,7,9,6,9,9,13,5,13,10,5,7,3,4,8,9,14,3,7,2,6,7,5,2,7,11,5,4,3,4,4,0,1,3,2,1,3,0,2,0,1,0,1,0,0,0,0,0,0,0,0,
