year,age_range,male,female,total
2042,75-79,9748,13219,22967
2042,80-84,6992,10447,17439
2042,85-89,4089,6950,11039
2042,90-94,1616,3548,5164
2042,95-99,333,828,1161
2042,100+,0,0,0
2043,0-4,6203,5797,12000
2043,5-9,6569,6135,12704
2043,10-14,7301,6812,14113
2043,15-19,8075,7517,15592
2043,20-24,8959,8300,17259
2043,25-29,11387,10809,22196
2043,30-34,10411,9702,20113
2043,35-39,10653,9596,20249
2043,40-44,12354,11437,23791
2043,45-49,14055,13535,27590
2043,50-54,14336,14454,28790
2043,55-59,14632,15877,30509
2043,60-64,16630,19011,35641
2043,65-69,14292,16457,30749
2043,70-74,12009,14826,26835
2043,75-79,9769,13126,22895
2043,80-84,7231,10823,18054
2043,85-89,4180,7094,11274
2043,90-94,1768,3815,5583
2043,95-99,363,913,1276
2043,100+,0,0,0
2044,0-4,6159,5756,11915
2044,5-9,6464,6039,12503
2044,10-14,7140,6665,13805
2044,15-19,7951,7404,15355
2044,20-24,8552,7975,16527
2044,25-29,11131,10488,21619
2044,30-34,10723,10071,20794
2044,35-39,10417,9468,19885
2044,40-44,11941,11005,22946
2044,45-49,13616,13071,26687
2044,50-54,14363,14264,28627
2044,55-59,14170,15193,29363
2044,60-64,16380,18711,35091
2044,65-69,14836,17194,32030
2044,70-74,12026,14804,26830
2044,75-79,9881,13216,23097
2044,80-84,7391,10996,18387
2044,85-89,4307,7344,11651
2044,90-94,1881,4001,5882
2044,95-99,428,1056,1484
2044,100+,0,0,0
2045,0-4,6127,5727,11854
2045,5-9,6380,5961,12341
2045,10-14,6982,6519,13501
2045,15-19,7804,7271,15075
2045,20-24,8417,7848,16265
2045,25-29,10594,9993,20587
2045,30-34,11301,10519,21820
2045,35-39,10035,9275,19310
2045,40-44,11330,10341,21671
2045,45-49,13375,12758,26133
2045,50-54,14147,14061,28208
2045,55-59,14070,14824,28894
2045,60-64,15998,18280,34278
2045,65-69,15402,17828,33230
2045,70-74,11948,14648,26596
2045,75-79,10010,13430,23440
2045,80-84,7534,11178,18712
2045,85-89,4459,7628,12087
2045,90-94,2045,4226,6271
2045,95-99,483,1216,1699
2045,100+,0,0,0
2046,0-4,6099,5701,11800
2046,5-9,6312,5898,12210
2046,10-14,6828,6377,13205
2046,15-19,7643,7123,14766
2046,20-24,8295,7733,16028
2046,25-29,10007,9420,19427
2046,30-34,11593,10796,22389
2046,35-39,9891,9285,19176
2046,40-44,10903,9933,20836
2046,45-49,13014,12238,25252
2046,50-54,14089,14032,28121
2046,55-59,14111,14591,28702
2046,60-64,15223,17360,32583
2046,65-69,15553,18123,33676
2046,70-74,12340,14979,27319
2046,75-79,10188,13606,23794
2046,80-84,7648,11419,19067
2046,85-89,4567,7825,12392
2046,90-94,2189,4372,6561
2046,95-99,559,1432,1991
2046,100+,0,0,0
2047,0-4,6059,5663,11722
2047,5-9,6254,5845,12099
2047,10-14,6692,6250,12942
2047,15-19,7468,6965,14433
2047,20-24,8184,7625,15809
2047,25-29,9425,8808,18233
2047,30-34,11449,10760,22209
2047,35-39,10217,9606,19823
2047,40-44,10663,9706,20369
2047,45-49,12454,11628,24082
2047,50-54,14040,13960,28000
2047,55-59,14133,14494,28627
2047,60-64,14486,16285,30771
2047,65-69,15776,18511,34287
2047,70-74,12659,15409,28068
2047,75-79,10330,13637,23967
2047,80-84,7658,11500,19158
2047,85-89,4778,8124,12902
2047,90-94,2228,4449,6677
2047,95-99,636,1618,2254
2047,100+,0,0,0
2048,0-4,6009,5618,11627
2048,5-9,6203,5797,12000
2048,10-14,6569,6135,12704
2048,15-19,7301,6812,14113
2048,20-24,8070,7517,15587
2048,25-29,8934,8300,17234
2048,30-34,11358,10787,22145
2048,35-39,10357,9677,20034
2048,40-44,10544,9566,20110
2048,45-49,12144,11375,23519
2048,50-54,13713,13426,27139
2048,55-59,13896,14298,28194
2048,60-64,14068,15639,29707
2048,65-69,15754,18584,34338
2048,70-74,13116,15826,28942
2048,75-79,10380,13774,24154
2048,80-84,7697,11444,19141
2048,85-89,4956,8444,13400
2048,90-94,2286,4573,6859
2048,95-99,697,1747,2444
2048,100+,0,0,0
2049,0-4,5944,5557,11501
2049,5-9,6159,5756,11915
2049,10-14,6464,6039,12503
2049,15-19,7140,6665,13805
2049,20-24,7948,7404,15352
2049,25-29,8529,7975,16504
2049,30-34,11102,10469,21571
2049,35-39,10669,10046,20715
2049,40-44,10312,9438,19750
2049,45-49,11740,10946,22686
2049,50-54,13288,12968,26256
2049,55-59,13929,14112,28041
2049,60-64,13634,14971,28605
2049,65-69,15530,18299,33829
2049,70-74,13633,16548,30181
2049,75-79,10413,13769,24182
2049,80-84,7809,11548,19357
2049,85-89,5082,8605,13687
2049,90-94,2368,4767,7135
2049,95-99,746,1843,2589
2049,100+,0,0,0
2050,0-4,5867,5484,11351
2050,5-9,6127,5727,11854
2050,10-14,6380,5961,12341
2050,15-19,6982,6519,13501
2050,20-24,7802,7271,15073
2050,25-29,8395,7848,16243
2050,30-34,10565,9977,20542
2050,35-39,11244,10494,21738
2050,40-44,9933,9244,19177
2050,45-49,11138,10286,21424
2050,50-54,13054,12658,25712
2050,55-59,13720,13911,27631
2050,60-64,13542,14610,28152
2050,65-69,15164,17877,33041
2050,70-74,14147,17152,31299
2050,75-79,10345,13624,23969
2050,80-84,7916,11741,19657
2050,85-89,5180,8750,13930
2050,90-94,2456,4955,7411
2050,95-99,809,1937,2746
2050,100+,0,0,0
2051,0-4,5773,5397,11170
2051,5-9,6099,5701,11800
2051,10-14,6312,5898,12210
2051,15-19,6828,6377,13205
2051,20-24,7643,7123,14766
2051,25-29,8273,7733,16006
2051,30-34,9979,9406,19385
2051,35-39,11533,10771,22304
2051,40-44,9792,9255,19047
2051,45-49,10719,9880,20599
2051,50-54,12704,12143,24847
2051,55-59,13663,13882,27545
2051,60-64,13580,14381,27961
2051,65-69,14427,16974,31401
2051,70-74,14289,17439,31728
2051,75-79,10700,13944,24644
2051,80-84,8059,11900,19959
2051,85-89,5256,8933,14189
2051,90-94,2522,5082,7604
2051,95-99,865,2004,2869
2051,100+,0,0,0
2052,0-4,5662,5294,10956
2052,5-9,6059,5663,11722
2052,10-14,6254,5845,12099
2052,15-19,6692,6250,12942
2052,20-24,7468,6965,14433
2052,25-29,8165,7625,15790
2052,30-34,9397,8796,18193
2052,35-39,11390,10735,22125
2052,40-44,10117,9576,19693
2052,45-49,10483,9653,20136
2052,50-54,12157,11537,23694
2052,55-59,13616,13810,27426
2052,60-64,13602,14285,27887
2052,65-69,13728,15921,29649
2052,70-74,14489,17811,32300
2052,75-79,10978,14345,25323
2052,80-84,8167,11920,20087
2052,85-89,5257,8991,14248
2052,90-94,2636,5271,7907
2052,95-99,875,2038,2913
2052,100+,0,0,0
2053,0-4,5539,5179,10718
2053,5-9,6009,5618,11627
2053,10-14,6203,5797,12000
2053,15-19,6569,6135,12704
2053,20-24,7301,6812,14113
2053,25-29,8054,7517,15571
2053,30-34,8907,8289,17196
2053,35-39,11300,10762,22062
2053,40-44,10257,9647,19904
2053,45-49,10365,9514,19879
2053,50-54,11853,11284,23137
2053,55-59,13298,13282,26580
2053,60-64,13373,14092,27465
2053,65-69,13337,15291,28628
2053,70-74,14463,17877,32340
2053,75-79,11373,14732,26105
2053,80-84,8201,12031,20232
2053,85-89,5286,8946,14232
2053,90-94,2731,5476,8207
2053,95-99,895,2093,2988
2053,100+,0,0,0
2054,0-4,5409,5056,10465
2054,5-9,5944,5557,11501
2054,10-14,6159,5756,11915
2054,15-19,6464,6039,12503
2054,20-24,7140,6665,13805
2054,25-29,7935,7404,15339
2054,30-34,8503,7965,16468
2054,35-39,11045,10444,21489
2054,40-44,10566,10014,20580
2054,45-49,10137,9387,19524
2054,50-54,11458,10858,22316
2054,55-59,12885,12830,25715
2054,60-64,13405,13908,27313
2054,65-69,12928,14640,27568
2054,70-74,14255,17599,31854
2054,75-79,11824,15406,27230
2054,80-84,8225,12023,20248
2054,85-89,5368,9028,14396
2054,90-94,2796,5578,8374
2054,95-99,929,2186,3115
2054,100+,0,0,0
2055,0-4,5275,4932,10207
2055,5-9,5867,5484,11351
2055,10-14,6127,5727,11854
2055,15-19,6380,5961,12341
2055,20-24,6982,6519,13501
2055,25-29,7794,7271,15065
2055,30-34,8370,7839,16209
2055,35-39,10510,9952,20462
2055,40-44,11136,10460,21596
2055,45-49,9765,9196,18961
2055,50-54,10874,10205,21079
2055,55-59,12664,12525,25189
2055,60-64,13213,13715,26928
2055,65-69,12857,14298,27155
2055,70-74,13936,17206,31142
2055,75-79,12284,15989,28273
2055,80-84,8199,11933,20132
2055,85-89,5467,9224,14691
2055,90-94,2864,5713,8577
2055,95-99,974,2304,3278
2055,100+,0,0,0
2056,0-4,5141,4805,9946
2056,5-9,5773,5397,11170
2056,10-14,6099,5701,11800
2056,15-19,6312,5898,12210
2056,20-24,6828,6377,13205
2056,25-29,7639,7123,14762
2056,30-34,8248,7725,15973
2056,35-39,9928,9381,19309
2056,40-44,11423,10737,22160
2056,45-49,9628,9206,18834
2056,50-54,10468,9802,20270
2056,55-59,12328,12019,24347
2056,60-64,13167,13689,26856
2056,65-69,12906,14085,26991
2056,70-74,13274,16350,29624
2056,75-79,12437,16285,28722
2056,80-84,8522,12260,20782
2056,85-89,5591,9389,14980
2056,90-94,2918,5866,8784
2056,95-99,1009,2386,3395
2056,100+,0,0,0
2057,0-4,5012,4683,9695
2057,5-9,5662,5294,10956
2057,10-14,6059,5663,11722
2057,15-19,6254,5845,12099
2057,20-24,6692,6250,12942
2057,25-29,7466,6965,14431
2057,30-34,8141,7618,15759
2057,35-39,9352,8771,18123
2057,40-44,11282,10702,21984
2057,45-49,9950,9525,19475
2057,50-54,10239,9579,19818
2057,55-59,11801,11420,23221
2057,60-64,13131,13622,26753
2057,65-69,12935,13995,26930
2057,70-74,12648,15350,27998
2057,75-79,12630,16652,29282
2057,80-84,8772,12646,21418
2057,85-89,5682,9429,15111
2057,90-94,2930,5933,8863
2057,95-99,1061,2496,3557
2057,100+,0,0,0
2058,0-4,4887,4565,9452
2058,5-9,5539,5179,10718
2058,10-14,6009,5618,11627
2058,15-19,6203,5797,12000
2058,20-24,6569,6135,12704
2058,25-29,7300,6812,14112
2058,30-34,8032,7512,15544
2058,35-39,8866,8264,17130
2058,40-44,11194,10729,21923
2058,45-49,10089,9596,19685
2058,50-54,10127,9442,19569
2058,55-59,11508,11171,22679
2058,60-64,12830,13105,25935
2058,65-69,12728,13811,26539
2058,70-74,12306,14756,27062
2058,75-79,12622,16730,29352
2058,80-84,9111,13012,22123
2058,85-89,5718,9540,15258
2058,90-94,2957,5931,8888
2058,95-99,1105,2614,3719
2058,100+,0,0,0
2059,0-4,4766,4453,9219
2059,5-9,5409,5056,10465
2059,10-14,5944,5557,11501
2059,15-19,6159,5756,11915
2059,20-24,6464,6039,12503
2059,25-29,7139,6665,13804
2059,30-34,7916,7400,15316
2059,35-39,8465,7941,16406
2059,40-44,10942,10411,21353
2059,45-49,10397,9964,20361
2059,50-54,9904,9317,19221
2059,55-59,11127,10751,21878
2059,60-64,12438,12661,25099
2059,65-69,12769,13635,26404
2059,70-74,11948,14141,26089
2059,75-79,12459,16485,28944
2059,80-84,9494,13636,23130
2059,85-89,5755,9558,15313
2059,90-94,3019,6015,9034
2059,95-99,1135,2683,3818
2059,100+,0,0,0
2060,0-4,4650,4343,8993
2060,5-9,5275,4932,10207
2060,10-14,5867,5484,11351
2060,15-19,6127,5727,11854
2060,20-24,6380,5961,12341
2060,25-29,6981,6519,13500
2060,30-34,7775,7268,15043
2060,35-39,8333,7815,16148
2060,40-44,10412,9919,20331
2060,45-49,10955,10408,21363
2060,50-54,9540,9128,18668
2060,55-59,10562,10105,20667
2060,60-64,12225,12362,24587
2060,65-69,12586,13447,26033
2060,70-74,11889,13813,25702
2060,75-79,12173,16110,28283
2060,80-84,9851,14141,23992
2060,85-89,5735,9488,15223
2060,90-94,3077,6153,9230
2060,95-99,1162,2748,3910
2060,100+,0,0,0
2061,0-4,4541,4242,8783
2061,5-9,5141,4805,9946
2061,10-14,5773,5397,11170
2061,15-19,6099,5701,11800
2061,20-24,6312,5898,12210
2061,25-29,6828,6377,13205
2061,30-34,7620,7120,14740
2061,35-39,8212,7702,15914
