統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10403,宜蘭縣宜蘭市,大新里,383,944,460,484,3,4,2,4,0,5,4,3,5,2,10,2,3,4,5,4,4,4,8,1,2,5,3,5,1,2,5,5,4,4,4,7,4,5,4,3,5,6,3,7,2,6,11,6,9,8,3,5,6,8,4,7,8,8,5,3,5,2,8,5,4,4,5,6,6,6,6,5,4,7,7,6,4,6,3,3,5,10,9,2,10,7,5,7,10,7,7,7,8,13,5,13,6,9,9,6,7,5,5,9,6,3,9,10,7,3,7,6,10,5,6,8,9,9,11,2,5,4,6,8,9,4,8,5,7,6,7,4,6,5,3,13,3,8,8,2,7,2,2,6,3,6,4,9,3,4,3,13,4,4,1,4,6,2,4,5,6,3,5,4,1,5,4,6,0,1,2,3,4,7,2,5,1,3,1,2,0,1,1,2,2,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,
10403,宜蘭縣宜蘭市,孝廉里,527,1390,730,660,6,4,8,4,5,3,5,2,5,2,3,5,2,3,6,4,7,7,4,8,5,9,6,3,6,4,8,2,7,10,6,7,7,7,2,10,7,10,12,7,9,6,8,12,10,8,12,3,15,5,7,13,16,6,13,10,12,12,6,5,7,10,10,6,13,6,11,17,11,7,9,14,13,12,7,6,14,11,14,11,14,10,8,12,10,6,10,6,9,12,18,10,17,10,12,8,10,12,14,7,9,9,12,5,12,12,9,7,13,8,10,7,7,10,10,7,11,10,11,13,11,16,10,12,13,4,8,4,11,10,6,12,8,7,4,2,6,7,3,6,6,5,9,7,6,7,7,10,6,4,5,5,4,8,2,5,5,6,2,8,3,5,7,6,3,6,3,4,4,6,5,2,3,3,4,4,0,0,2,2,0,0,0,1,1,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,
10403,宜蘭縣宜蘭市,小東里,655,1718,870,848,4,1,4,5,6,6,9,3,6,5,4,2,4,2,4,5,3,7,2,11,10,2,9,6,5,9,6,3,10,5,7,3,6,10,14,5,5,6,10,6,10,9,17,13,14,13,19,15,15,11,15,13,17,11,13,13,8,8,10,13,19,13,14,15,20,13,11,20,18,7,15,11,10,11,14,11,17,19,15,16,19,11,10,6,9,11,12,6,11,14,18,11,5,10,12,10,16,9,18,16,8,15,16,19,9,10,14,16,11,9,14,15,19,18,5,14,15,10,11,15,12,20,9,12,11,12,10,14,17,14,12,9,10,10,2,7,9,10,3,3,9,13,10,9,6,11,1,12,11,6,13,7,8,15,6,10,2,5,5,7,5,6,7,6,3,8,5,3,3,2,2,2,2,2,4,1,1,3,1,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
10403,宜蘭縣宜蘭市,延平里,1322,3903,1861,2042,21,23,10,13,13,17,20,26,15,11,25,22,25,24,29,23,29,23,28,27,24,28,30,26,29,33,31,38,33,32,50,38,18,26,39,44,35,29,42,36,28,25,34,32,28,31,28,25,35,31,36,25,21,21,29,24,26,24,23,19,20,20,30,35,23,36,27,28,24,32,17,41,28,42,24,39,39,35,24,43,22,55,31,41,27,36,40,25,45,57,27,29,34,35,36,36,23,32,25,35,32,31,26,28,39,38,29,40,26,23,22,19,21,26,25,19,19,20,17,14,10,13,15,23,14,12,13,20,7,10,9,13,12,10,7,13,6,8,4,6,9,8,10,8,9,7,8,11,8,11,8,12,6,12,6,7,4,3,2,10,6,8,4,2,3,1,4,5,4,7,2,5,2,3,3,1,2,3,3,1,0,0,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,
10403,宜蘭縣宜蘭市,建業里,681,1976,1007,969,11,7,14,5,12,15,10,6,4,11,9,12,15,10,11,14,7,13,6,7,16,8,12,12,16,17,18,9,12,12,23,19,13,14,23,13,11,12,12,15,12,10,11,14,7,12,20,15,12,11,13,14,13,18,14,11,8,13,17,8,18,19,18,12,13,10,16,10,11,13,19,15,18,16,18,14,14,11,8,21,14,15,12,21,18,15,12,13,18,16,18,18,17,21,14,12,19,25,10,12,15,20,20,11,16,15,13,19,12,12,13,14,16,13,14,11,16,14,10,9,11,12,10,6,11,11,13,14,10,8,12,6,6,7,8,10,7,3,4,8,4,6,8,7,5,7,7,4,10,6,8,3,5,4,5,3,6,5,2,7,4,4,5,4,0,3,0,5,2,3,5,0,5,0,0,0,1,1,0,4,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10403,宜蘭縣宜蘭市,建軍里,751,2097,974,1123,7,8,10,10,6,7,8,5,5,8,11,11,9,10,13,9,9,13,12,11,11,16,18,16,17,16,12,16,21,15,18,15,15,10,22,23,20,18,13,15,32,17,20,19,15,16,16,20,16,17,16,16,10,15,20,19,11,13,9,20,19,19,19,22,16,18,9,15,14,9,12,17,18,17,12,15,16,10,10,10,10,23,9,13,12,17,10,14,11,23,16,20,16,20,16,23,13,9,15,17,15,17,11,19,13,23,15,18,13,22,7,21,14,20,11,16,12,18,15,16,15,10,10,13,12,17,11,12,12,13,9,9,5,13,9,8,4,4,5,6,6,6,3,5,1,7,5,7,4,4,7,5,5,6,3,3,4,3,5,2,2,3,0,4,1,0,1,3,0,4,2,2,3,0,1,1,2,1,1,2,2,2,1,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,
10403,宜蘭縣宜蘭市,復興里,1388,3344,1585,1759,5,5,10,3,8,6,14,6,5,9,9,10,10,14,12,14,10,11,15,14,18,13,32,16,19,17,27,20,22,18,17,32,19,30,26,14,25,20,24,21,29,17,32,18,29,31,27,22,17,29,18,31,25,16,17,21,24,25,26,21,20,26,31,26,24,29,27,25,24,21,18,26,31,31,19,25,26,39,25,22,25,27,21,32,24,26,15,19,21,26,25,29,24,27,29,24,21,30,24,21,29,24,23,23,13,32,22,23,15,30,19,17,23,22,16,19,25,24,21,28,31,31,16,27,17,24,20,21,19,24,14,20,15,24,8,25,16,15,7,13,11,15,12,19,9,15,12,19,13,23,12,14,7,14,10,13,10,14,3,11,7,11,9,9,6,8,7,9,10,6,9,3,5,4,3,4,4,4,3,10,0,2,1,4,1,1,2,0,2,3,1,1,1,1,1,0,0,1,0,0,0,0,
10403,宜蘭縣宜蘭市,思源里,1912,5322,2547,2775,17,22,26,15,26,16,30,18,20,16,25,19,19,22,22,36,30,18,31,30,49,43,38,39,58,47,49,36,60,58,53,46,48,56,61,53,60,50,45,52,48,49,44,42,59,34,55,40,55,46,32,33,45,43,35,42,25,25,27,21,36,38,31,31,34,33,28,45,44,41,36,33,32,45,31,38,38,50,30,45,38,46,35,59,27,45,32,64,38,63,47,47,33,58,36,63,38,64,44,46,53,54,38,36,33,67,39,45,33,45,32,44,22,41,29,30,31,34,32,32,40,29,17,38,24,24,30,27,22,31,15,25,14,14,19,14,13,9,3,12,11,7,10,12,13,7,8,8,3,5,4,10,5,9,5,4,4,3,4,4,2,2,4,2,0,2,5,5,2,3,2,3,5,3,8,2,2,4,8,2,1,1,0,2,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,
10403,宜蘭縣宜蘭市,慈安里,772,2004,925,1079,7,7,3,4,8,8,6,6,3,2,4,2,3,3,4,5,8,9,10,6,12,8,11,4,8,11,12,10,21,11,20,19,13,18,11,20,25,21,21,18,17,14,13,15,14,22,19,14,17,18,16,14,18,13,9,15,13,21,13,15,16,16,22,18,16,19,17,18,14,17,15,17,18,18,8,17,17,19,19,16,16,16,10,16,10,19,12,13,18,19,11,22,22,17,12,22,11,21,23,21,19,20,13,16,8,18,7,16,18,25,11,19,15,17,10,10,18,18,13,11,12,14,8,10,9,12,7,13,8,8,11,11,4,10,2,9,4,12,4,2,2,5,3,8,5,11,5,9,5,4,4,4,3,5,3,3,2,7,2,6,1,6,4,3,3,4,1,6,3,2,2,6,3,0,0,1,2,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,
10403,宜蘭縣宜蘭市,成功里,1328,3841,1853,1988,10,15,9,11,23,16,12,16,22,21,17,20,17,21,30,22,29,24,28,18,30,36,38,31,27,30,37,27,30,33,31,31,37,30,32,29,28,33,33,30,25,20,28,35,27,28,30,27,40,25,23,18,38,32,17,26,31,20,29,28,36,28,25,24,23,30,25,23,37,36,38,30,37,29,26,40,29,49,25,39,32,39,40,44,33,22,30,39,27,34,31,36,30,38,25,37,39,29,15,28,27,35,21,30,22,46,33,27,32,28,23,24,19,22,20,30,14,30,20,15,18,18,7,18,14,22,17,25,9,24,9,11,12,13,9,15,7,12,5,4,5,5,8,16,6,11,9,4,3,3,6,8,1,11,6,5,4,5,7,7,4,5,4,5,4,8,2,2,4,2,2,0,4,3,3,1,4,3,6,3,2,1,3,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,
10403,宜蘭縣宜蘭市,擺厘里,1349,3374,1579,1795,14,11,10,8,9,13,13,15,6,8,14,15,14,12,17,8,11,13,10,15,18,8,19,19,29,24,23,19,19,21,28,30,29,26,19,32,26,18,18,31,19,24,26,39,31,25,19,25,15,23,24,26,26,25,25,23,19,13,19,25,26,28,42,30,35,36,34,33,30,34,31,32,27,25,20,25,25,25,22,24,22,18,18,29,18,27,19,26,22,29,23,26,32,30,18,30,22,34,11,23,13,31,26,32,21,38,22,24,16,29,24,25,26,36,16,36,20,37,30,24,26,26,22,30,30,33,25,21,30,23,8,13,19,26,11,14,14,9,7,12,8,10,5,11,13,15,5,5,6,8,7,8,6,10,6,7,5,9,4,3,4,6,4,2,2,3,4,1,7,1,2,3,4,4,3,3,5,2,1,0,1,1,1,1,3,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,
10403,宜蘭縣宜蘭市,文化里,1443,3956,1885,2071,15,22,10,11,14,9,12,14,16,13,25,19,30,23,26,21,19,27,29,27,32,33,32,25,30,33,33,32,33,36,39,20,22,22,40,22,30,34,31,25,35,31,39,28,23,28,30,27,27,29,20,25,29,21,26,33,29,16,25,21,27,23,27,29,29,25,32,34,22,23,23,36,26,34,21,33,28,32,19,27,32,39,19,39,27,36,22,33,29,41,16,32,22,27,25,27,34,28,20,27,17,37,35,36,30,28,25,27,28,24,23,30,16,27,23,31,22,26,22,28,18,18,30,30,22,28,17,36,23,35,18,17,19,22,14,13,10,13,6,12,10,15,10,11,11,18,10,11,12,18,12,14,4,12,11,13,9,16,6,8,10,7,7,3,5,4,4,4,9,6,6,6,7,10,8,7,3,6,1,4,6,1,2,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,
10403,宜蘭縣宜蘭市,新東里,1401,3929,1838,2091,11,14,14,15,21,12,11,22,13,11,17,23,24,22,23,15,29,28,17,23,28,20,19,24,35,21,36,23,27,33,40,23,35,30,39,33,46,33,45,42,39,25,27,32,21,24,40,17,27,38,26,32,35,17,27,27,26,26,24,27,18,34,20,35,22,25,30,34,32,31,29,34,25,36,30,36,19,43,26,37,30,24,26,31,23,46,30,35,40,44,42,43,26,32,32,36,31,36,22,42,28,29,39,40,22,32,15,35,30,39,27,32,29,25,17,30,18,24,24,22,14,21,14,23,15,26,12,22,5,26,12,21,5,9,9,18,6,13,4,7,8,7,13,9,3,16,14,15,14,17,4,15,3,9,7,7,5,7,6,2,5,3,5,9,3,2,4,5,3,4,3,8,5,1,7,4,1,2,1,2,0,3,0,1,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,
10403,宜蘭縣宜蘭市,新民里,809,1844,953,891,3,4,6,5,3,4,4,10,6,3,5,8,6,8,5,7,7,5,6,3,4,7,9,3,2,5,7,8,14,9,10,8,15,10,6,6,11,8,11,12,12,8,8,8,10,13,8,7,6,8,13,7,11,10,12,7,14,6,15,11,18,7,15,14,22,9,12,19,15,7,15,11,11,13,19,8,13,10,13,20,8,14,13,10,10,13,8,4,12,7,23,9,15,14,11,6,15,17,12,16,22,18,5,12,8,12,13,16,17,19,19,7,16,16,18,14,18,15,19,19,18,16,15,14,16,15,14,12,13,14,10,13,16,16,13,12,10,10,10,10,8,8,9,12,15,9,8,10,10,17,6,9,14,12,12,9,10,9,6,5,5,8,5,9,4,5,5,7,1,7,4,4,3,3,2,2,2,5,1,5,2,2,0,3,0,2,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,
10403,宜蘭縣宜蘭市,新生里,1016,2992,1516,1476,11,17,11,11,10,20,21,11,15,10,13,11,10,12,9,8,10,15,11,13,8,7,17,11,10,14,15,14,19,11,21,18,14,6,19,24,22,22,15,29,26,28,31,19,26,22,27,25,26,23,25,24,26,26,25,20,17,21,21,24,28,29,29,29,38,33,31,25,25,29,29,24,20,29,28,21,36,19,20,17,21,26,19,10,22,25,18,14,25,14,24,20,18,21,24,14,22,22,18,18,25,22,16,20,21,17,16,27,25,18,26,28,18,28,20,20,31,27,22,24,18,28,19,15,22,22,22,21,15,22,16,11,9,17,14,11,12,9,7,3,6,12,10,7,6,12,9,9,7,7,12,4,8,5,5,13,8,4,11,9,5,8,3,5,5,4,2,7,2,1,5,4,1,3,4,2,1,3,2,2,0,3,1,3,0,0,0,2,2,0,0,1,0,1,0,0,0,0,0,0,1,0,
10403,宜蘭縣宜蘭市,東村里,860,2628,1311,1317,21,7,13,5,7,11,17,11,7,10,19,9,15,12,10,11,15,14,17,19,19,15,20,15,17,15,17,20,24,16,24,22,22,17,27,22,17,22,24,19,26,25,26,27,19,23,17,21,22,21,14,24,21,20,21,17,25,10,22,26,13,22,31,24,22,19,19,20,24,18,26,30,19,18,25,23,19,17,17,18,13,22,14,22,18,18,27,17,13,18,17,32,24,23,28,20,16,29,15,20,22,22,14,25,21,24,17,28,22,23,23,15,20,19,13,18,19,21,20,12,12,14,9,8,13,15,10,11,6,10,11,12,15,8,8,6,4,8,6,6,5,5,3,4,5,4,9,5,7,6,4,4,4,6,2,7,2,4,1,5,3,4,3,3,1,1,1,4,1,2,2,1,4,1,0,2,1,2,0,1,2,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
