年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2016-03,65000010-048,新北市板橋區,懷翠里,2234,6270,3104,3166,676,4908,686,5161,183
2016-03,65000010-049,新北市板橋區,福翠里,560,1432,730,702,139,1069,224,1234,29
2016-03,65000010-050,新北市板橋區,港嘴里,2432,6428,3202,3226,725,5033,670,5387,144
2016-03,65000010-051,新北市板橋區,振興里,1671,4630,2292,2338,481,3553,596,3890,122
2016-03,65000010-052,新北市板橋區,振義里,1625,4382,2142,2240,479,3372,531,3622,118
2016-03,65000010-053,新北市板橋區,光復里,1312,3435,1743,1692,431,2597,407,2811,87
2016-03,65000010-054,新北市板橋區,埔墘里,2543,6516,3112,3404,724,5095,697,5413,164
2016-03,65000010-055,新北市板橋區,長壽里,1021,2964,1454,1510,338,2228,398,2472,63
2016-03,65000010-056,新北市板橋區,福壽里,1259,3467,1711,1756,364,2740,363,2895,88
2016-03,65000010-057,新北市板橋區,海山里,2845,8586,4108,4478,1792,6018,776,6186,237
2016-03,65000010-058,新北市板橋區,九如里,1073,3039,1454,1585,404,2248,387,2432,76
2016-03,65000010-059,新北市板橋區,玉光里,2165,5670,2671,2999,883,4189,598,4414,150
2016-03,65000010-060,新北市板橋區,光仁里,1040,3092,1525,1567,445,2233,414,2470,71
2016-03,65000010-061,新北市板橋區,埤墘里,1685,4598,2212,2386,806,3291,501,3524,109
2016-03,65000010-062,新北市板橋區,永安里,1411,3688,1814,1874,550,2730,408,2950,88
2016-03,65000010-063,新北市板橋區,雙玉里,1532,4322,2096,2226,769,3071,482,3286,109
2016-03,65000010-064,新北市板橋區,廣新里,1289,3875,1922,1953,620,2794,461,3045,88
2016-03,65000010-065,新北市板橋區,深丘里,3695,9354,4463,4891,1836,6638,880,6946,222
2016-03,65000010-066,新北市板橋區,香丘里,1477,4111,2004,2107,713,2960,438,3157,91
2016-03,65000010-067,新北市板橋區,西安里,1053,2891,1433,1458,388,2109,394,2301,84
2016-03,65000010-068,新北市板橋區,東丘里,1713,5063,2486,2577,816,3630,617,3922,131
2016-03,65000010-069,新北市板橋區,長安里,1735,5069,2460,2609,1016,3641,412,3738,120
2016-03,65000010-070,新北市板橋區,福丘里,2179,4960,2303,2657,799,3612,549,3861,125
2016-03,65000010-071,新北市板橋區,福祿里,1581,4181,1958,2223,640,3053,488,3271,104
2016-03,65000010-072,新北市板橋區,民族里,1788,5158,2509,2649,1173,3447,538,3686,106
2016-03,65000010-073,新北市板橋區,國泰里,1465,3856,1829,2027,608,2762,486,3041,84
2016-03,65000010-074,新北市板橋區,福德里,1975,5435,2723,2712,734,3932,769,4381,125
2016-03,65000010-075,新北市板橋區,景星里,1464,3590,1737,1853,459,2664,467,2926,100
2016-03,65000010-076,新北市板橋區,福星里,1341,3725,1777,1948,494,2724,507,2979,109
2016-03,65000010-077,新北市板橋區,鄉雲里,1568,3899,1851,2048,481,2896,522,3201,87
2016-03,65000010-078,新北市板橋區,廣德里,2567,7097,3450,3647,993,5325,779,5670,171
2016-03,65000010-079,新北市板橋區,大豐里,1779,4933,2402,2531,640,3621,672,3997,121
2016-03,65000010-080,新北市板橋區,重慶里,3323,9318,4525,4793,1302,7225,791,7419,242
2016-03,65000010-081,新北市板橋區,仁愛里,1166,3325,1657,1668,389,2466,470,2756,69
2016-03,65000010-082,新北市板橋區,和平里,1634,4117,1933,2184,891,2946,280,3031,88
2016-03,65000010-083,新北市板橋區,廣福里,1562,4369,2147,2222,662,3337,370,3440,107
2016-03,65000010-084,新北市板橋區,華興里,1592,4335,2100,2235,537,3346,452,3515,116
2016-03,65000010-085,新北市板橋區,華貴里,1021,2855,1387,1468,372,2088,395,2341,66
2016-03,65000010-086,新北市板橋區,華德里,2942,7473,3609,3864,1028,5699,746,6014,170
2016-03,65000010-087,新北市板橋區,華東里,2911,7045,3421,3624,833,5445,767,5834,149
2016-03,65000010-088,新北市板橋區,信義里,1667,4386,2167,2219,559,3263,564,3618,92
2016-03,65000010-089,新北市板橋區,浮洲里,1423,4319,2227,2092,514,3121,684,3578,97
2016-03,65000010-090,新北市板橋區,華中里,1943,5674,2851,2823,728,4488,458,4648,139
2016-03,65000010-091,新北市板橋區,僑中里,1410,4249,2125,2124,482,3501,266,3502,122
2016-03,65000010-092,新北市板橋區,中山里,1653,4285,2124,2161,583,3170,532,3476,97
2016-03,65000010-093,新北市板橋區,復興里,335,1103,653,450,113,704,286,945,19
2016-03,65000010-094,新北市板橋區,大安里,1543,4364,2190,2174,539,3291,534,3587,97
2016-03,65000010-095,新北市板橋區,福安里,1015,2712,1331,1381,313,2038,361,2286,46
2016-03,65000010-096,新北市板橋區,聚安里,2022,5736,2887,2849,706,4477,553,4724,129
2016-03,65000010-097,新北市板橋區,龍安里,1091,3003,1465,1538,379,2251,373,2482,60
2016-03,65000010-098,新北市板橋區,崑崙里,3681,10491,5157,5334,1582,8116,793,8079,346
2016-03,65000010-099,新北市板橋區,溪洲里,2201,6369,3108,3261,941,4785,643,5071,148
2016-03,65000010-100,新北市板橋區,溪北里,1343,3786,1860,1926,532,2834,420,3012,96
2016-03,65000010-101,新北市板橋區,香雅里,978,2724,1356,1368,317,2068,339,2276,60
2016-03,65000010-102,新北市板橋區,新生里,1549,4532,2283,2249,578,3439,515,3778,74
2016-03,65000010-103,新北市板橋區,文德里,1178,3282,1635,1647,416,2487,379,2658,81
2016-03,65000010-104,新北市板橋區,文化里,1349,3489,1709,1780,428,2597,464,2854,90
2016-03,65000010-105,新北市板橋區,新海里,1247,3806,1905,1901,487,3014,305,3114,95
2016-03,65000010-106,新北市板橋區,莒光里,1173,3137,1543,1594,487,2226,424,2493,68
2016-03,65000010-107,新北市板橋區,富貴里,858,2327,1108,1219,232,1754,341,1949,69
2016-03,65000010-108,新北市板橋區,正泰里,1087,3219,1550,1669,398,2471,350,2633,75
2016-03,65000010-109,新北市板橋區,民生里,921,2415,1117,1298,346,1822,247,1946,55
2016-03,65000010-110,新北市板橋區,後埔里,1614,4041,2002,2039,527,3000,514,3293,92
2016-03,65000010-111,新北市板橋區,華福里,777,2238,1098,1140,277,1692,269,1858,40
2016-03,65000010-112,新北市板橋區,堂春里,1510,4610,2300,2310,670,3639,301,3622,126
2016-03,65000010-113,新北市板橋區,成和里,2407,6782,3327,3455,1148,5179,455,5174,199
2016-03,65000010-114,新北市板橋區,光榮里,1004,2716,1349,1367,299,2008,409,2293,58
2016-03,65000010-115,新北市板橋區,民安里,863,2246,1079,1167,294,1558,394,1819,58
2016-03,65000010-116,新北市板橋區,陽明里,1049,2949,1443,1506,289,2239,421,2488,74
2016-03,65000010-117,新北市板橋區,朝陽里,1252,3540,1694,1846,410,2709,421,2947,82
2016-03,65000010-118,新北市板橋區,松柏里,930,2439,1217,1222,282,1884,273,2006,53
2016-03,65000010-119,新北市板橋區,文聖里,1429,4016,1965,2051,469,3162,385,3297,104
2016-03,65000010-120,新北市板橋區,居仁里,1212,3442,1702,1740,389,2727,326,2880,77
2016-03,65000010-121,新北市板橋區,莊敬里,1638,4481,2167,2314,875,3291,315,3339,99
2016-03,65000010-122,新北市板橋區,東安里,932,2840,1386,1454,599,1990,251,2079,56
2016-03,65000010-123,新北市板橋區,五權里,1573,4449,2228,2221,595,3275,579,3606,102
2016-03,65000010-124,新北市板橋區,溪福里,5113,15192,7510,7682,2624,11763,805,11337,495
2016-03,65000010-125,新北市板橋區,大觀里,1331,3926,1914,2012,517,3115,294,3186,103
2016-03,65000010-126,新北市板橋區,歡園里,498,1405,722,683,152,1084,169,1165,25
2016-03,65000020-001,新北市三重區,大有里,1985,5566,2770,2796,606,4444,516,4651,154
2016-03,65000020-002,新北市三重區,二重里,587,1733,873,860,192,1337,204,1421,55
2016-03,65000020-003,新北市三重區,頂崁里,866,2390,1208,1182,240,1917,233,2002,61
2016-03,65000020-004,新北市三重區,谷王里,356,1022,547,475,95,759,168,863,25
2016-03,65000020-005,新北市三重區,中興里,1493,3930,1986,1944,413,3052,465,3292,93
2016-03,65000020-006,新北市三重區,德厚里,172,423,208,215,34,307,82,375,7
2016-03,65000020-007,新北市三重區,成功里,2675,6392,3066,3326,969,4847,576,5052,140
2016-03,65000020-008,新北市三重區,福祉里,2263,5847,2852,2995,884,4408,555,4652,135
2016-03,65000020-009,新北市三重區,福民里,1346,3723,1860,1863,496,2781,446,3031,83
2016-03,65000020-010,新北市三重區,過田里,4996,9494,5211,4283,951,7479,1064,8092,195
2016-03,65000020-011,新北市三重區,錦田里,836,2197,1081,1116,253,1633,311,1811,59
2016-03,65000020-012,新北市三重區,重明里,1448,3823,1877,1946,612,2711,500,2981,88
2016-03,65000020-013,新北市三重區,光田里,1912,4620,2258,2362,454,3522,644,3914,104
2016-03,65000020-014,新北市三重區,光陽里,2563,6497,3217,3280,593,5181,723,5490,172
2016-03,65000020-015,新北市三重區,田心里,1582,4289,2154,2135,440,3285,564,3605,103
2016-03,65000020-016,新北市三重區,福田里,1260,3776,1898,1878,363,3051,362,3169,110
2016-03,65000020-017,新北市三重區,田中里,2329,6701,3330,3371,958,5051,692,5352,167
2016-03,65000020-018,新北市三重區,田安里,2386,6542,3161,3381,814,5045,683,5308,179
2016-03,65000020-019,新北市三重區,三民里,1296,3548,1763,1785,496,2668,384,2828,93
2016-03,65000020-020,新北市三重區,光明里,2975,7788,3792,3996,1110,5936,742,6189,209
2016-03,65000020-021,新北市三重區,光正里,1280,2524,1239,1285,227,2054,243,2156,64
2016-03,65000020-022,新北市三重區,同安里,571,1482,756,726,158,1135,189,1238,42
2016-03,65000020-023,新北市三重區,同慶里,739,1882,938,944,189,1457,236,1589,57
2016-03,65000020-024,新北市三重區,菜寮里,861,2333,1143,1190,309,1726,298,1901,56
2016-03,65000020-025,新北市三重區,永春里,782,2085,1031,1054,268,1575,242,1698,37
2016-03,65000020-026,新北市三重區,中正里,567,1438,724,714,114,1129,195,1258,28
2016-03,65000020-027,新北市三重區,吉利里,634,1480,743,737,116,1183,181,1282,38
2016-03,65000020-028,新北市三重區,大同里,899,1994,952,1042,164,1596,234,1719,47
2016-03,65000020-029,新北市三重區,中民里,533,1331,669,662,120,1024,187,1131,34
2016-03,65000020-030,新北市三重區,平和里,645,1622,830,792,160,1182,280,1394,24
2016-03,65000020-031,新北市三重區,大安里,669,1743,879,864,182,1323,238,1442,49
2016-03,65000020-032,新北市三重區,仁德里,855,2069,1061,1008,164,1559,346,1803,41
2016-03,65000020-033,新北市三重區,忠孝里,721,1806,908,898,160,1345,301,1535,52
2016-03,65000020-034,新北市三重區,仁義里,447,1227,604,623,132,911,184,1013,42
2016-03,65000020-035,新北市三重區,光榮里,654,1459,714,745,109,1145,205,1270,36
2016-03,65000020-036,新北市三重區,光輝里,634,1607,807,800,145,1250,212,1366,47
2016-03,65000020-037,新北市三重區,福星里,466,1024,490,534,77,797,150,904,14
2016-03,65000020-038,新北市三重區,福利里,1057,2421,1113,1308,228,1956,237,2020,87
2016-03,65000020-039,新北市三重區,清和里,1809,3906,1856,2050,376,3119,411,3323,96
2016-03,65000020-040,新北市三重區,永興里,610,1370,658,712,146,1052,172,1176,21
2016-03,65000020-041,新北市三重區,中山里,1150,2792,1366,1426,296,2142,354,2309,75
2016-03,65000020-042,新北市三重區,大園里,1075,2850,1440,1410,370,2105,375,2288,85
2016-03,65000020-043,新北市三重區,國隆里,1091,2856,1378,1478,320,2208,328,2352,78
2016-03,65000020-044,新北市三重區,重陽里,1423,3892,1936,1956,452,2952,488,3172,115
2016-03,65000020-045,新北市三重區,民生里,1728,4597,2265,2332,583,3429,585,3728,111
2016-03,65000020-046,新北市三重區,重新里,612,1515,757,758,156,1116,243,1284,34
2016-03,65000020-047,新北市三重區,正德里,510,1238,593,645,159,892,187,1004,31
2016-03,65000020-048,新北市三重區,正義里,765,1950,985,965,221,1455,274,1620,42
2016-03,65000020-049,新北市三重區,正安里,840,2072,1016,1056,227,1544,301,1735,42
2016-03,65000020-050,新北市三重區,自強里,742,1922,954,968,197,1450,275,1631,40
2016-03,65000020-051,新北市三重區,文化里,954,2492,1257,1235,290,1771,431,2083,53
2016-03,65000020-052,新北市三重區,中央里,798,1834,915,919,198,1369,267,1544,35
2016-03,65000020-053,新北市三重區,雙園里,418,1037,518,519,115,764,158,871,19
2016-03,65000020-054,新北市三重區,錦通里,645,1597,770,827,135,1173,289,1379,36
2016-03,65000020-055,新北市三重區,錦安里,787,1900,912,988,165,1394,341,1642,38
2016-03,65000020-056,新北市三重區,長安里,889,2366,1181,1185,233,1790,343,2020,49
2016-03,65000020-057,新北市三重區,光華里,876,2008,998,1010,190,1512,306,1724,34
2016-03,65000020-058,新北市三重區,長生里,375,923,456,467,80,709,134,787,14
2016-03,65000020-059,新北市三重區,開元里,623,1513,769,744,132,1157,224,1323,24
2016-03,65000020-060,新北市三重區,大德里,350,842,402,440,77,627,138,723,20
2016-03,65000020-061,新北市三重區,長元里,1021,2597,1314,1283,263,2020,314,2186,63
2016-03,65000020-062,新北市三重區,長江里,898,2168,1086,1082,207,1675,286,1833,48
2016-03,65000020-063,新北市三重區,長泰里,929,2386,1198,1188,238,1815,333,2013,56
2016-03,65000020-064,新北市三重區,長福里,632,1663,795,868,188,1253,222,1401,32
2016-03,65000020-065,新北市三重區,介壽里,512,1244,609,635,146,916,182,1037,30
2016-03,65000020-066,新北市三重區,萬壽里,820,2134,1028,1106,206,1652,276,1796,51
2016-03,65000020-067,新北市三重區,錦江里,938,2519,1261,1258,242,1959,318,2129,67
2016-03,65000020-068,新北市三重區,龍濱里,1232,3465,1694,1771,408,2656,401,2848,91
2016-03,65000020-069,新北市三重區,龍門里,779,2010,998,1012,225,1524,261,1663,59
2016-03,65000020-070,新北市三重區,秀江里,555,1498,759,739,186,1093,219,1201,47
2016-03,65000020-071,新北市三重區,奕壽里,771,1863,913,950,186,1425,252,1577,47
2016-03,65000020-072,新北市三重區,三安里,1228,2862,1375,1487,298,2143,421,2421,64
2016-03,65000020-073,新北市三重區,福安里,1247,3226,1589,1637,344,2490,392,2668,69
2016-03,65000020-074,新北市三重區,信安里,856,2082,1021,1061,242,1582,258,1706,65
2016-03,65000020-075,新北市三重區,安慶里,883,2163,1065,1098,202,1669,292,1827,59
2016-03,65000020-076,新北市三重區,幸福里,1839,4807,2357,2450,511,3700,596,3978,138
2016-03,65000020-077,新北市三重區,六合里,1507,4005,2001,2004,508,3013,484,3253,108
2016-03,65000020-078,新北市三重區,六福里,2015,5999,2958,3041,876,4641,482,4766,147
2016-03,65000020-079,新北市三重區,順德里,881,2370,1238,1132,249,1785,336,2000,46
2016-03,65000020-080,新北市三重區,承德里,668,1972,997,975,256,1399,317,1612,39
2016-03,65000020-081,新北市三重區,瑞德里,919,2545,1247,1298,307,1875,363,2077,65
2016-03,65000020-082,新北市三重區,崇德里,1522,4265,2169,2096,520,3184,561,3522,110
2016-03,65000020-083,新北市三重區,厚德里,1438,3889,1914,1975,565,2893,431,3054,89
2016-03,65000020-084,新北市三重區,維德里,1164,3169,1529,1640,451,2346,372,2541,81
2016-03,65000020-085,新北市三重區,尚德里,1232,3294,1599,1695,396,2470,428,2716,73
2016-03,65000020-086,新北市三重區,培德里,1435,3962,1954,2008,509,3009,444,3217,106
2016-03,65000020-087,新北市三重區,永德里,1906,5392,2649,2743,786,3975,631,4240,152
2016-03,65000020-088,新北市三重區,永盛里,1270,3622,1760,1862,559,2643,420,2818,102
2016-03,65000020-089,新北市三重區,永福里,2033,5917,2849,3068,957,4429,531,4569,162
2016-03,65000020-090,新北市三重區,永清里,2039,6085,2938,3147,956,4586,543,4752,144
2016-03,65000020-091,新北市三重區,永安里,1570,4518,2216,2302,760,3341,417,3455,111
2016-03,65000020-092,新北市三重區,永煇里,963,2683,1378,1305,279,2097,307,2257,68
2016-03,65000020-093,新北市三重區,溪美里,3186,8317,4040,4277,972,6545,800,6799,234
2016-03,65000020-094,新北市三重區,福隆里,1809,4834,2326,2508,740,3675,419,3767,131
2016-03,65000020-095,新北市三重區,五常里,1475,4449,2194,2255,597,3369,483,3576,107
2016-03,65000020-096,新北市三重區,五福里,1592,3994,1922,2072,533,3078,383,3248,87
2016-03,65000020-097,新北市三重區,仁忠里,1257,3354,1661,1693,420,2562,372,2765,72
2016-03,65000020-098,新北市三重區,慈福里,953,2374,1209,1165,231,1786,357,2031,51
2016-03,65000020-099,新北市三重區,慈生里,892,2454,1205,1249,251,1826,377,2083,54
2016-03,65000020-100,新北市三重區,慈惠里,833,2289,1128,1161,236,1759,294,1945,39
2016-03,65000020-101,新北市三重區,慈愛里,1381,3734,1838,1896,383,2881,470,3179,66
2016-03,65000020-102,新北市三重區,慈化里,941,2716,1328,1388,351,2088,277,2203,66
2016-03,65000020-103,新北市三重區,慈祐里,1759,4986,2494,2492,637,3772,577,4050,134
2016-03,65000020-104,新北市三重區,五華里,2054,5457,2626,2831,759,4215,483,4371,141
2016-03,65000020-105,新北市三重區,富貴里,2713,6443,3083,3360,885,5028,530,5203,157
2016-03,65000020-106,新北市三重區,富華里,1312,3401,1739,1662,468,2575,358,2774,66
2016-03,65000020-107,新北市三重區,富福里,772,2162,1045,1117,270,1685,207,1762,54
2016-03,65000020-108,新北市三重區,碧華里,3164,7185,3455,3730,971,5669,545,5790,176
2016-03,65000020-109,新北市三重區,五谷里,741,1853,965,888,163,1428,262,1589,54
2016-03,65000020-110,新北市三重區,博愛里,1632,4774,2319,2455,502,3807,465,4009,111
2016-03,65000020-111,新北市三重區,福德里,1697,4141,1939,2202,534,3147,460,3378,106
2016-03,65000020-112,新北市三重區,永吉里,1223,3281,1581,1700,512,2453,316,2585,75
2016-03,65000020-113,新北市三重區,永發里,2157,6151,3084,3067,848,4832,471,4964,148
2016-03,65000020-114,新北市三重區,永順里,1844,5485,2651,2834,809,4240,436,4322,158
2016-03,65000020-115,新北市三重區,永豐里,2120,6304,3075,3229,1049,4819,436,4817,172
2016-03,65000020-116,新北市三重區,立德里,1304,3614,1776,1838,450,2731,433,2956,93
2016-03,65000020-117,新北市三重區,福樂里,1537,4027,2002,2025,577,2989,461,3214,97
2016-03,65000020-118,新北市三重區,仁華里,1679,4473,2194,2279,522,3535,416,3704,110
2016-03,65000020-119,新北市三重區,五順里,1457,4165,2080,2085,544,3197,424,3361,109
2016-03,65000030-001,新北市中和區,中原里,2221,5411,2668,2743,636,4265,510,4472,129
2016-03,65000030-002,新北市中和區,平河里,3773,9573,4635,4938,1254,7458,861,7690,259
2016-03,65000030-003,新北市中和區,信和里,1639,4549,2301,2248,552,3397,600,3713,127
2016-03,65000030-004,新北市中和區,仁和里,1560,4549,2266,2283,564,3468,517,3730,124
2016-03,65000030-005,新北市中和區,中正里,1572,4316,2117,2199,528,3265,523,3535,108
2016-03,65000030-006,新北市中和區,建和里,1431,3825,1887,1938,435,2777,613,3187,86
2016-03,65000030-007,新北市中和區,連和里,1232,2450,1115,1335,236,1881,333,2098,53
2016-03,65000030-008,新北市中和區,連城里,2607,6728,3214,3514,777,4935,1016,5554,173
2016-03,65000030-009,新北市中和區,力行里,2464,6456,3096,3360,851,4963,642,5165,183
2016-03,65000030-010,新北市中和區,枋寮里,1495,3815,1892,1923,436,2809,570,3158,95
2016-03,65000030-011,新北市中和區,漳和里,1551,3757,1828,1929,455,2832,470,3075,96
2016-03,65000030-012,新北市中和區,廟美里,1739,4621,2258,2363,491,3458,672,3873,116
2016-03,65000030-013,新北市中和區,福真里,1700,4309,2130,2179,439,3330,540,3632,91
2016-03,65000030-014,新北市中和區,福善里,1835,4355,2080,2275,369,3390,596,3769,96
2016-03,65000030-015,新北市中和區,福美里,1736,4636,2289,2347,535,3504,597,3909,89
2016-03,65000030-016,新北市中和區,福祥里,2106,5331,2607,2724,561,4123,647,4471,133
2016-03,65000030-017,新北市中和區,瓦󿾨里,2147,5630,2738,2892,675,4219,736,4670,130
2016-03,65000030-018,新北市中和區,福和里,1477,3796,1885,1911,331,2924,541,3276,95
2016-03,65000030-019,新北市中和區,佳和里,2039,4938,2371,2567,490,3754,694,4182,110
2016-03,65000030-020,新北市中和區,安樂里,1582,3666,1724,1942,293,2848,525,3174,100
2016-03,65000030-021,新北市中和區,安和里,1375,3209,1530,1679,305,2458,446,2719,88
2016-03,65000030-022,新北市中和區,安平里,2645,6022,2869,3153,608,4489,925,5130,130
2016-03,65000030-023,新北市中和區,中安里,2090,4469,2097,2372,387,3343,739,3862,111
2016-03,65000030-024,新北市中和區,泰安里,1459,3651,1751,1900,311,2714,626,3154,94
2016-03,65000030-025,新北市中和區,新南里,3511,8457,3965,4492,1097,6436,924,6868,195
2016-03,65000030-026,新北市中和區,南山里,2180,5454,2645,2809,682,4074,698,4483,112
2016-03,65000030-027,新北市中和區,秀山里,1780,4706,2267,2439,482,3619,605,4001,89
2016-03,65000030-028,新北市中和區,秀成里,1362,3612,1769,1843,353,2808,451,3101,77
2016-03,65000030-029,新北市中和區,秀福里,1942,4884,2362,2522,405,3782,697,4235,121
2016-03,65000030-030,新北市中和區,秀景里,2856,6490,3209,3281,634,4998,858,5562,139
2016-03,65000030-031,新北市中和區,秀明里,2355,5132,2388,2744,523,3828,781,4361,104
2016-03,65000030-032,新北市中和區,秀峰里,1857,4165,1935,2230,404,3213,548,3548,101
2016-03,65000030-033,新北市中和區,秀仁里,1401,3337,1635,1702,396,2494,447,2802,53
2016-03,65000030-034,新北市中和區,頂南里,1133,3188,1557,1631,287,2520,381,2734,70
2016-03,65000030-035,新北市中和區,華新里,2865,7566,3663,3903,992,5790,784,6127,190
2016-03,65000030-036,新北市中和區,東南里,1745,4400,2155,2245,366,3153,881,3842,78
2016-03,65000030-037,新北市中和區,華南里,2095,5245,2584,2661,609,3974,662,4357,115
2016-03,65000030-038,新北市中和區,忠孝里,1871,5168,2580,2588,552,3879,737,4321,124
2016-03,65000030-039,新北市中和區,崇南里,1733,4169,2009,2160,388,3230,551,3558,93
2016-03,65000030-040,新北市中和區,景南里,1336,3376,1631,1745,332,2527,517,2850,76
2016-03,65000030-041,新北市中和區,橫路里,130,376,200,176,35,285,56,327,7
2016-03,65000030-042,新北市中和區,內南里,1831,5366,2732,2634,583,4157,626,4499,122
2016-03,65000030-043,新北市中和區,壽南里,931,2507,1262,1245,281,1833,393,2104,51
2016-03,65000030-044,新北市中和區,外南里,4021,7415,4153,3262,613,5779,1023,6497,128
2016-03,65000030-045,新北市中和區,復興里,2078,5448,2578,2870,686,3973,789,4468,127
2016-03,65000030-046,新北市中和區,和興里,1849,4588,2200,2388,562,3463,563,3758,103
2016-03,65000030-047,新北市中和區,景平里,2490,5650,2665,2985,556,4294,800,4833,120
2016-03,65000030-048,新北市中和區,景新里,1464,3769,1810,1959,377,2797,595,3207,78
2016-03,65000030-049,新北市中和區,景福里,2417,5607,2655,2952,546,4260,801,4787,120
2016-03,65000030-050,新北市中和區,景安里,2015,4897,2412,2485,473,3769,655,4176,117
2016-03,65000030-051,新北市中和區,景文里,1384,3334,1644,1690,325,2560,449,2831,85
2016-03,65000030-052,新北市中和區,錦和里,2063,5896,2896,3000,881,4511,504,4579,172
2016-03,65000030-053,新北市中和區,錦昌里,978,2417,1230,1187,342,1747,328,1957,47
