年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2016-04,68000080-002,桃園市八德區,福興里,2883,7356,3716,3640,1180,5667,509,5726,196
2016-04,68000080-003,桃園市八德區,瑞豐里,1365,3247,1631,1616,523,2445,279,2552,66
2016-04,68000080-004,桃園市八德區,瑞發里,1302,3897,1932,1965,550,2831,516,3130,93
2016-04,68000080-005,桃園市八德區,瑞德里,1493,4212,2069,2143,537,3149,526,3391,123
2016-04,68000080-006,桃園市八德區,瑞祥里,1346,3931,2038,1893,551,2911,469,3157,102
2016-04,68000080-007,桃園市八德區,廣興里,1225,3829,1984,1845,484,2899,446,3130,94
2016-04,68000080-008,桃園市八德區,廣隆里,1712,5030,2527,2503,731,3767,532,3985,131
2016-04,68000080-009,桃園市八德區,竹園里,1318,4037,2089,1948,504,3131,402,3223,132
2016-04,68000080-010,桃園市八德區,霄裡里,803,2500,1312,1188,345,1858,297,2005,65
2016-04,68000080-011,桃園市八德區,茄苳里,978,3124,1580,1544,500,2403,221,2377,91
2016-04,68000080-012,桃園市八德區,高明里,1582,4489,2259,2230,601,3464,424,3604,118
2016-04,68000080-013,桃園市八德區,白鷺里,1195,3825,1980,1845,564,2866,395,2955,131
2016-04,68000080-014,桃園市八德區,大湳里,1614,4466,2281,2185,555,3551,360,3627,144
2016-04,68000080-015,桃園市八德區,大安里,1166,3762,1899,1863,479,2983,300,2983,123
2016-04,68000080-016,桃園市八德區,大興里,1382,4246,2118,2128,741,3170,335,3209,113
2016-04,68000080-017,桃園市八德區,大和里,2965,7923,3869,4054,1372,5988,563,6042,184
2016-04,68000080-018,桃園市八德區,大同里,619,1808,887,921,253,1316,239,1425,58
2016-04,68000080-019,桃園市八德區,大成里,1265,3952,2011,1941,566,2781,605,3124,98
2016-04,68000080-020,桃園市八德區,大義里,1615,4493,2233,2260,658,3335,500,3498,136
2016-04,68000080-021,桃園市八德區,大忠里,791,2232,1113,1119,471,1490,271,1642,45
2016-04,68000080-022,桃園市八德區,大福里,2305,6262,3041,3221,1103,4638,521,4726,162
2016-04,68000080-023,桃園市八德區,大勇里,1733,4730,2338,2392,772,3619,339,3661,122
2016-04,68000080-024,桃園市八德區,大信里,1272,4354,2542,1812,493,2876,985,3630,99
2016-04,68000080-025,桃園市八德區,大華里,989,2895,1491,1404,407,2219,269,2316,72
2016-04,68000080-026,桃園市八德區,大仁里,1611,4958,2426,2532,736,3790,432,3918,117
2016-04,68000080-027,桃園市八德區,大智里,1781,4248,2074,2174,525,3295,428,3447,116
2016-04,68000080-028,桃園市八德區,瑞泰里,1658,4915,2475,2440,700,3842,373,3947,106
2016-04,68000080-029,桃園市八德區,大昌里,1118,3348,1645,1703,449,2522,377,2689,90
2016-04,68000080-030,桃園市八德區,大正里,1836,5029,2405,2624,948,3715,366,3775,126
2016-04,68000080-031,桃園市八德區,大強里,1101,3587,1839,1748,491,2779,317,2881,84
2016-04,68000080-032,桃園市八德區,大發里,758,2279,1202,1077,266,1804,209,1895,57
2016-04,68000080-033,桃園市八德區,大明里,1468,4200,2104,2096,612,3275,313,3309,102
2016-04,68000080-034,桃園市八德區,大竹里,548,1756,893,863,220,1349,187,1437,35
2016-04,68000080-035,桃園市八德區,大慶里,606,1676,845,831,219,1270,187,1362,38
2016-04,68000080-036,桃園市八德區,大千里,910,2627,1254,1373,400,2036,191,2027,80
2016-04,68000080-037,桃園市八德區,大榮里,816,2304,1155,1149,310,1762,232,1850,64
2016-04,68000080-038,桃園市八德區,茄明里,2138,5210,2538,2672,746,4029,435,4106,152
2016-04,68000080-039,桃園市八德區,高城里,1325,3649,1812,1837,525,2764,360,2909,85
2016-04,68000080-040,桃園市八德區,瑞興里,987,3051,1556,1495,390,2376,285,2483,82
2016-04,68000080-041,桃園市八德區,大愛里,1027,2978,1479,1499,461,2239,278,2320,74
2016-04,68000080-042,桃園市八德區,大宏里,1322,4032,2019,2013,722,3047,263,3029,97
2016-04,68000080-043,桃園市八德區,大漢里,1657,4541,2185,2356,679,3663,199,3455,166
2016-04,68000080-044,桃園市八德區,廣德里,1019,3102,1609,1493,313,2521,268,2545,122
2016-04,68000080-045,桃園市八德區,龍友里,882,2683,1345,1338,379,1950,354,2102,82
2016-04,68000080-046,桃園市八德區,陸光里,2023,5166,2536,2630,761,3547,858,4120,124
2016-04,68000080-047,桃園市八德區,永豐里,1071,3427,1747,1680,466,2627,334,2693,105
2016-04,68000080-048,桃園市八德區,大順里,988,3057,1588,1469,380,2404,273,2505,66
2016-04,68000090-001,桃園市龍潭區,黃唐里,1695,5287,2703,2584,768,4013,506,4163,158
2016-04,68000090-002,桃園市龍潭區,中山里,1930,5958,2953,3005,906,4296,756,4610,181
2016-04,68000090-003,桃園市龍潭區,烏林里,1511,4611,2307,2304,672,3446,493,3654,119
2016-04,68000090-004,桃園市龍潭區,高平里,1120,3678,1871,1807,434,2831,413,2930,142
2016-04,68000090-006,桃園市龍潭區,凌雲里,1375,4175,2117,2058,558,3131,486,3351,121
2016-04,68000090-007,桃園市龍潭區,八德里,1566,4655,2396,2259,524,3657,474,3796,166
2016-04,68000090-008,桃園市龍潭區,三水里,269,779,433,346,76,541,162,662,15
2016-04,68000090-009,桃園市龍潭區,上林里,1649,5101,2572,2529,755,3841,505,3952,156
2016-04,68000090-010,桃園市龍潭區,中正里,2025,6371,3118,3253,1314,4618,439,4584,178
2016-04,68000090-011,桃園市龍潭區,龍潭里,699,2265,1165,1100,269,1628,368,1850,61
2016-04,68000090-012,桃園市龍潭區,高原里,1639,5112,2599,2513,734,3886,492,3997,174
2016-04,68000090-013,桃園市龍潭區,九龍里,1502,4298,2160,2138,592,3294,412,3398,145
2016-04,68000090-014,桃園市龍潭區,中興里,1739,5124,2612,2512,724,3930,470,4048,144
2016-04,68000090-015,桃園市龍潭區,佳安里,1427,3970,1966,2004,575,2875,520,3128,108
2016-04,68000090-016,桃園市龍潭區,三和里,998,2569,1320,1249,335,1948,286,2058,77
2016-04,68000090-017,桃園市龍潭區,三坑里,570,1734,917,817,184,1266,284,1433,63
2016-04,68000090-018,桃園市龍潭區,大平里,1060,2326,1173,1153,231,1767,328,1959,52
2016-04,68000090-019,桃園市龍潭區,三林里,1177,3398,1726,1672,439,2596,363,2715,119
2016-04,68000090-020,桃園市龍潭區,永興里,1105,3431,1741,1690,475,2559,397,2726,94
2016-04,68000090-021,桃園市龍潭區,烏樹林里,873,2704,1390,1314,353,2029,322,2161,79
2016-04,68000090-022,桃園市龍潭區,百年里,1933,4911,2351,2560,752,3692,467,3736,171
2016-04,68000090-023,桃園市龍潭區,龍祥里,1402,4224,2117,2107,620,3200,404,3335,105
2016-04,68000090-024,桃園市龍潭區,聖德里,1172,3530,1793,1737,448,2789,293,2859,95
2016-04,68000090-025,桃園市龍潭區,龍星里,1978,5468,2822,2646,915,4018,535,4192,150
2016-04,68000090-026,桃園市龍潭區,上華里,1296,3933,1881,2052,698,2884,351,2926,114
2016-04,68000090-027,桃園市龍潭區,武漢里,1061,3245,1621,1624,455,2490,300,2542,108
2016-04,68000090-028,桃園市龍潭區,東興里,1732,4904,2467,2437,716,3642,546,3859,138
2016-04,68000090-029,桃園市龍潭區,北興里,944,2751,1390,1361,376,2090,285,2187,72
2016-04,68000090-030,桃園市龍潭區,建林里,1500,4440,2211,2229,607,3334,499,3536,139
2016-04,68000090-031,桃園市龍潭區,富林里,1425,4102,1986,2116,543,3109,450,3325,99
2016-04,68000100-001,桃園市平鎮區,雙連里,1900,5753,2954,2799,849,4289,615,4473,168
2016-04,68000100-002,桃園市平鎮區,高雙里,1615,5113,2596,2517,818,3845,450,3882,154
2016-04,68000100-003,桃園市平鎮區,復旦里,2308,6824,3270,3554,1364,5160,300,4838,266
2016-04,68000100-004,桃園市平鎮區,廣興里,2420,6515,3092,3423,1003,4757,755,5063,182
2016-04,68000100-005,桃園市平鎮區,義民里,2222,6080,2938,3142,967,4650,463,4647,198
2016-04,68000100-006,桃園市平鎮區,宋屋里,1436,4547,2258,2289,665,3490,392,3492,164
2016-04,68000100-007,桃園市平鎮區,新勢里,1523,4405,2207,2198,631,3199,575,3515,102
2016-04,68000100-008,桃園市平鎮區,新富里,3274,7385,3808,3577,994,5845,546,5946,194
2016-04,68000100-009,桃園市平鎮區,北勢里,999,2893,1444,1449,342,2079,472,2387,59
2016-04,68000100-010,桃園市平鎮區,北興里,1459,4930,2466,2464,758,3669,503,3854,134
2016-04,68000100-011,桃園市平鎮區,北貴里,1552,4850,2465,2385,695,3774,381,3817,130
2016-04,68000100-012,桃園市平鎮區,平鎮里,1620,5170,2660,2510,692,3907,571,4191,109
2016-04,68000100-013,桃園市平鎮區,南勢里,2215,6802,3405,3397,1067,5179,556,5269,208
2016-04,68000100-014,桃園市平鎮區,莊敬里,1839,5219,2582,2637,688,3868,663,4185,133
2016-04,68000100-015,桃園市平鎮區,山峰里,904,2740,1389,1351,342,2005,393,2227,66
2016-04,68000100-016,桃園市平鎮區,湧光里,2102,6456,3183,3273,945,4879,632,5076,178
2016-04,68000100-017,桃園市平鎮區,龍恩里,1212,3346,1635,1711,446,2467,433,2688,92
2016-04,68000100-018,桃園市平鎮區,東社里,1365,4022,1995,2027,513,3001,508,3231,107
2016-04,68000100-019,桃園市平鎮區,龍興里,1064,3210,1554,1656,550,2255,405,2427,99
2016-04,68000100-020,桃園市平鎮區,貿易里,879,2453,1219,1234,523,1719,211,1764,74
2016-04,68000100-021,桃園市平鎮區,忠貞里,321,740,368,372,115,551,74,572,21
2016-04,68000100-022,桃園市平鎮區,中正里,741,1997,973,1024,381,1473,143,1477,57
2016-04,68000100-023,桃園市平鎮區,建安里,1527,5033,2586,2447,654,3851,528,4040,146
2016-04,68000100-024,桃園市平鎮區,東勢里,2043,6354,3321,3033,887,4850,617,5038,178
2016-04,68000100-025,桃園市平鎮區,東安里,1145,3315,1621,1694,413,2562,340,2645,120
2016-04,68000100-026,桃園市平鎮區,新安里,1584,4799,2421,2378,653,3745,401,3778,161
2016-04,68000100-027,桃園市平鎮區,鎮興里,1208,3552,1873,1679,455,2670,427,2855,85
2016-04,68000100-028,桃園市平鎮區,義興里,2707,8012,3943,4069,1229,5998,785,6174,248
2016-04,68000100-029,桃園市平鎮區,湧豐里,724,2143,1084,1059,312,1627,204,1711,44
2016-04,68000100-030,桃園市平鎮區,湧安里,1751,5342,2706,2636,962,4035,345,4025,131
2016-04,68000100-031,桃園市平鎮區,廣達里,1457,4331,2126,2205,611,3256,464,3417,129
2016-04,68000100-032,桃園市平鎮區,福林里,1256,3870,1976,1894,601,2880,389,2997,111
2016-04,68000100-033,桃園市平鎮區,金星里,2403,6828,3416,3412,1341,5158,329,5079,179
2016-04,68000100-034,桃園市平鎮區,廣仁里,1720,5125,2511,2614,749,3921,455,4054,141
2016-04,68000100-035,桃園市平鎮區,新貴里,1161,3667,1877,1790,464,2785,418,2988,87
2016-04,68000100-036,桃園市平鎮區,北富里,1441,4587,2310,2277,611,3591,385,3636,141
2016-04,68000100-037,桃園市平鎮區,新榮里,1968,5852,2872,2980,728,4629,495,4727,140
2016-04,68000100-038,桃園市平鎮區,華安里,1766,5200,2582,2618,818,3956,426,3975,165
2016-04,68000100-039,桃園市平鎮區,金陵里,1197,3324,1593,1731,548,2475,301,2568,87
2016-04,68000100-040,桃園市平鎮區,北安里,655,1903,946,957,294,1290,319,1493,52
2016-04,68000100-041,桃園市平鎮區,北華里,1514,4473,2189,2284,724,3362,387,3434,134
2016-04,68000100-042,桃園市平鎮區,復興里,2016,6382,3102,3280,1331,4637,414,4551,215
2016-04,68000100-043,桃園市平鎮區,平興里,2408,6515,3127,3388,1311,4921,283,4638,211
2016-04,68000100-044,桃園市平鎮區,新英里,1665,4069,1955,2114,566,3281,222,3167,172
2016-04,68000100-045,桃園市平鎮區,平安里,1768,5291,2694,2597,844,3942,505,4107,128
2016-04,68000100-046,桃園市平鎮區,平南里,2540,7612,3835,3777,1328,5841,443,5745,223
2016-04,68000110-001,桃園市新屋區,新屋里,1104,3486,1762,1724,531,2405,550,2734,84
2016-04,68000110-002,桃園市新屋區,新生里,1475,4929,2499,2430,856,3513,560,3709,149
2016-04,68000110-003,桃園市新屋區,後湖里,543,1833,979,854,270,1283,280,1426,60
2016-04,68000110-004,桃園市新屋區,清華里,1429,4568,2426,2142,633,3383,552,3624,127
2016-04,68000110-005,桃園市新屋區,頭洲里,1529,4605,2383,2222,708,3370,527,3610,137
2016-04,68000110-006,桃園市新屋區,埔頂里,914,3043,1629,1414,375,2291,377,2457,90
2016-04,68000110-007,桃園市新屋區,九斗里,857,2699,1393,1306,315,2030,354,2181,92
2016-04,68000110-008,桃園市新屋區,社子里,531,1627,908,719,179,1119,329,1316,53
2016-04,68000110-009,桃園市新屋區,東明里,545,1714,906,808,207,1266,241,1383,62
2016-04,68000110-010,桃園市新屋區,石磊里,712,2374,1246,1128,335,1688,351,1865,77
2016-04,68000110-011,桃園市新屋區,下埔里,294,776,438,338,58,565,153,662,25
2016-04,68000110-012,桃園市新屋區,下田里,697,2012,1082,930,216,1437,359,1645,67
2016-04,68000110-013,桃園市新屋區,石牌里,378,1039,563,476,93,736,210,881,38
2016-04,68000110-014,桃園市新屋區,赤欄里,489,1544,812,732,161,1138,245,1283,51
2016-04,68000110-015,桃園市新屋區,永興里,508,1119,624,495,117,781,221,930,33
2016-04,68000110-016,桃園市新屋區,永安里,844,2687,1449,1238,279,1955,453,2214,67
2016-04,68000110-017,桃園市新屋區,笨港里,407,1165,643,522,112,801,252,983,28
2016-04,68000110-018,桃園市新屋區,深圳里,283,754,430,324,78,496,180,649,15
2016-04,68000110-019,桃園市新屋區,蚵間里,364,1073,595,478,121,805,147,871,37
2016-04,68000110-020,桃園市新屋區,槺榔里,443,1244,712,532,111,920,213,1056,35
2016-04,68000110-021,桃園市新屋區,後庄里,409,1206,698,508,109,852,245,1042,25
2016-04,68000110-022,桃園市新屋區,大坡里,515,1545,860,685,188,1044,313,1270,39
2016-04,68000110-023,桃園市新屋區,望間里,567,1600,951,649,137,1095,368,1397,25
2016-04,68000120-001,桃園市觀音區,觀音里,1205,3249,1728,1521,453,2323,473,2573,100
2016-04,68000120-002,桃園市觀音區,白玉里,568,1399,749,650,175,993,231,1134,40
2016-04,68000120-003,桃園市觀音區,廣興里,568,1684,931,753,225,1188,271,1349,57
2016-04,68000120-004,桃園市觀音區,大潭里,685,1885,988,897,219,1425,241,1511,67
2016-04,68000120-005,桃園市觀音區,武威里,351,1040,560,480,142,724,174,828,36
2016-04,68000120-006,桃園市觀音區,保生里,832,2435,1288,1147,311,1774,350,1959,72
2016-04,68000120-007,桃園市觀音區,三和里,344,1008,541,467,106,713,189,819,43
2016-04,68000120-008,桃園市觀音區,新興里,266,819,461,358,72,596,151,696,23
2016-04,68000120-009,桃園市觀音區,坑尾里,624,1873,1048,825,229,1383,261,1508,58
2016-04,68000120-010,桃園市觀音區,金湖里,999,3107,1630,1477,429,2335,343,2409,117
2016-04,68000120-011,桃園市觀音區,藍埔里,975,2913,1565,1348,357,2229,327,2321,106
2016-04,68000120-012,桃園市觀音區,大同里,1212,3813,1938,1875,678,2773,362,2822,132
2016-04,68000120-013,桃園市觀音區,大堀里,575,1761,949,812,246,1316,199,1385,49
2016-04,68000120-014,桃園市觀音區,崙坪里,1826,5640,2891,2749,718,4297,625,4517,181
2016-04,68000120-015,桃園市觀音區,富源里,1558,4447,2242,2205,653,3415,379,3466,169
2016-04,68000120-016,桃園市觀音區,上大里,924,2763,1476,1287,323,2146,294,2171,118
2016-04,68000120-017,桃園市觀音區,新坡里,1089,3507,1847,1660,502,2489,516,2774,91
2016-04,68000120-018,桃園市觀音區,廣福里,876,2799,1480,1319,372,2073,354,2225,98
2016-04,68000120-019,桃園市觀音區,塔腳里,394,1250,698,552,164,882,204,993,36
2016-04,68000120-020,桃園市觀音區,保障里,791,2473,1290,1183,393,1783,297,1876,92
2016-04,68000120-021,桃園市觀音區,草漯里,697,2119,1120,999,347,1508,264,1632,63
2016-04,68000120-022,桃園市觀音區,樹林里,1534,4077,2078,1999,666,3018,393,3110,117
2016-04,68000120-023,桃園市觀音區,富林里,765,2405,1250,1155,404,1739,262,1822,78
2016-04,68000120-024,桃園市觀音區,草新里,2155,6582,3255,3327,1393,4888,301,4636,243
2016-04,68000130-001,桃園市復興區,三民里,807,2273,1239,1034,330,1602,341,1833,55
2016-04,68000130-002,桃園市復興區,澤仁里,537,1557,818,739,224,1113,220,1239,38
2016-04,68000130-003,桃園市復興區,義盛里,249,817,443,374,145,607,65,621,17
2016-04,68000130-004,桃園市復興區,霞雲里,232,651,358,293,100,494,57,490,24
2016-04,68000130-005,桃園市復興區,長興里,245,732,422,310,123,524,85,571,17
2016-04,68000130-006,桃園市復興區,三光里,240,785,433,352,136,582,67,590,23
2016-04,68000130-007,桃園市復興區,奎輝里,228,779,414,365,132,580,67,591,22
2016-04,68000130-008,桃園市復興區,華陵里,523,1383,789,594,230,987,166,1086,31
2016-04,68000130-009,桃園市復興區,羅浮里,417,1157,616,541,171,865,121,904,38
2016-04,68000130-010,桃園市復興區,高義里,258,861,478,383,175,631,55,612,34
2016-04,66000010-001,臺中市中區,繼光里,807,1898,930,968,311,1284,303,1467,43
2016-04,66000010-002,臺中市中區,大墩里,1051,2930,1421,1509,628,1843,459,2082,73
2016-04,66000010-003,臺中市中區,綠川里,878,2176,1120,1056,397,1438,341,1630,56
2016-04,66000010-004,臺中市中區,公園里,824,1933,938,995,339,1265,329,1489,39
2016-04,66000010-005,臺中市中區,光復里,1045,2645,1283,1362,466,1758,421,2008,62
2016-04,66000010-006,臺中市中區,柳川里,1043,2249,1176,1073,346,1545,358,1795,47
2016-04,66000010-007,臺中市中區,大誠里,1203,2827,1431,1396,476,1948,403,2185,62
2016-04,66000010-008,臺中市中區,中華里,1060,2287,1153,1134,454,1502,331,1746,38
2016-04,66000020-001,臺中市東區,新庄里,1619,3693,1939,1754,567,2509,617,2961,65
2016-04,66000020-002,臺中市東區,振興里,1407,3680,1864,1816,407,2723,550,3087,76
2016-04,66000020-003,臺中市東區,東橋里,1455,4282,2067,2215,515,3180,587,3481,137
2016-04,66000020-004,臺中市東區,東興里,1223,3336,1633,1703,384,2442,510,2750,90
2016-04,66000020-005,臺中市東區,干城里,1209,2656,1316,1340,269,1878,509,2295,43
2016-04,66000020-006,臺中市東區,泉源里,795,1992,1047,945,225,1428,339,1669,42
2016-04,66000020-007,臺中市東區,旱溪里,965,2894,1510,1384,326,2112,456,2402,75
2016-04,66000020-008,臺中市東區,樂成里,864,2529,1258,1271,309,1899,321,2027,93
2016-04,66000020-009,臺中市東區,東門里,2264,7400,3709,3691,1016,5668,716,5897,233
2016-04,66000020-010,臺中市東區,十甲里,1837,5140,2523,2617,641,4034,465,4157,147
2016-04,66000020-011,臺中市東區,東南里,1600,4409,2180,2229,513,3334,562,3608,116
2016-04,66000020-012,臺中市東區,東勢里,1226,3162,1611,1551,396,2272,494,2590,71
2016-04,66000020-013,臺中市東區,合作里,1854,4947,2468,2479,669,3469,809,3946,142
2016-04,66000020-014,臺中市東區,富台里,879,1968,1001,967,182,1447,339,1686,35
2016-04,66000020-015,臺中市東區,富仁里,1972,4795,2402,2393,504,3492,799,4026,116
2016-04,66000020-016,臺中市東區,東信里,3513,10471,5129,5342,1601,7921,949,8235,262
2016-04,66000020-017,臺中市東區,東英里,2704,7795,3834,3961,998,6130,667,6232,237
2016-04,66000030-001,臺中市南區,城隍里,1665,4150,2028,2122,417,2992,741,3506,112
2016-04,66000030-002,臺中市南區,國光里,1801,4570,2233,2337,503,3362,705,3801,130
2016-04,66000030-003,臺中市南區,南門里,1655,4020,1938,2082,441,3008,571,3376,75
2016-04,66000030-004,臺中市南區,德義里,1323,3240,1557,1683,322,2515,403,2693,99
2016-04,66000030-005,臺中市南區,積善里,1118,2983,1483,1500,320,2226,437,2526,58
2016-04,66000030-006,臺中市南區,江川里,1294,3247,1564,1683,361,2477,409,2678,89
2016-04,66000030-007,臺中市南區,新榮里,2199,5323,2449,2874,963,3983,377,4000,149
2016-04,66000030-008,臺中市南區,福興里,1638,4463,2176,2287,543,3338,582,3607,135
2016-04,66000030-009,臺中市南區,福平里,2247,6249,3006,3243,814,4764,671,5003,192
2016-04,66000030-010,臺中市南區,和平里,1828,4521,2146,2375,648,3484,389,3570,126
2016-04,66000030-011,臺中市南區,永興里,3372,8843,4248,4595,1374,6918,551,6701,304
2016-04,66000030-012,臺中市南區,樹義里,4423,12751,6115,6636,2349,9536,866,9340,419
2016-04,66000030-013,臺中市南區,樹德里,3616,9288,4481,4807,1442,7221,625,7099,284
2016-04,66000030-014,臺中市南區,西川里,1862,5165,2444,2721,849,3816,500,3931,153
2016-04,66000030-015,臺中市南區,長春里,914,2426,1175,1251,346,1682,398,1946,51
2016-04,66000030-016,臺中市南區,長榮里,1143,3163,1535,1628,548,2146,469,2437,63
2016-04,66000030-017,臺中市南區,福順里,2418,6174,2959,3215,858,4703,613,4912,176
2016-04,66000030-018,臺中市南區,平和里,1484,4201,2087,2114,518,3116,567,3433,103
2016-04,66000030-019,臺中市南區,南和里,3386,8022,3916,4106,975,6512,535,6350,298
2016-04,66000030-020,臺中市南區,永和里,2076,5255,2554,2701,732,4038,485,4194,141
2016-04,66000030-021,臺中市南區,工學里,2904,7645,3603,4042,1345,5786,514,5736,226
2016-04,66000030-022,臺中市南區,崇倫里,2480,6571,3175,3396,1156,4908,507,4979,180
2016-04,66000040-001,臺中市西區,民生里,1051,2719,1278,1441,713,1628,378,1782,82
2016-04,66000040-002,臺中市西區,利民里,796,2253,1067,1186,646,1330,277,1408,65
2016-04,66000040-003,臺中市西區,三民里,1388,3268,1636,1632,872,2031,365,2171,68
2016-04,66000040-004,臺中市西區,東昇里,1077,2906,1402,1504,526,1957,423,2189,76
2016-04,66000040-005,臺中市西區,廣民里,743,2026,953,1073,393,1310,323,1487,58
2016-04,66000040-006,臺中市西區,平和里,1008,2579,1199,1380,593,1670,316,1873,56
2016-04,66000040-007,臺中市西區,公民里,2153,5408,2569,2839,569,3994,845,4461,172
2016-04,66000040-008,臺中市西區,藍興里,1904,5183,2483,2700,1029,3490,664,3790,137
2016-04,66000040-009,臺中市西區,公舘里,2582,6592,3168,3424,877,4899,816,5300,181
2016-04,66000040-010,臺中市西區,和龍里,1108,2717,1360,1357,315,1997,405,2257,65
2016-04,66000040-011,臺中市西區,民龍里,1608,3836,1832,2004,518,2848,470,3088,99
2016-04,66000040-012,臺中市西區,後龍里,1720,4135,1994,2141,651,2833,651,3293,76
2016-04,66000040-013,臺中市西區,安龍里,1400,3237,1612,1625,297,2383,557,2763,83
2016-04,66000040-014,臺中市西區,吉龍里,2959,7736,3657,4079,991,5821,924,6233,208
2016-04,66000040-015,臺中市西區,昇平里,2604,6623,3124,3499,780,4971,872,5414,188
2016-04,66000040-016,臺中市西區,忠明里,2728,6733,3203,3530,858,4958,917,5467,153
2016-04,66000040-017,臺中市西區,公正里,2750,7512,3476,4036,1253,5680,579,5694,243
2016-04,66000040-018,臺中市西區,土庫里,2578,6638,3230,3408,833,5005,800,5314,193
2016-04,66000040-019,臺中市西區,忠誠里,2564,6800,3271,3529,831,5003,966,5551,177
2016-04,66000040-020,臺中市西區,公益里,1220,3318,1580,1738,397,2471,450,2716,95
2016-04,66000040-021,臺中市西區,中興里,1629,4332,2078,2254,520,3183,629,3545,127
2016-04,66000040-022,臺中市西區,公平里,2260,5713,2663,3050,782,4365,566,4584,144
2016-04,66000040-023,臺中市西區,公德里,1978,5065,2348,2717,754,3865,446,3990,142
2016-04,66000040-024,臺中市西區,双龍里,1271,3263,1559,1704,347,2388,528,2736,63
2016-04,66000040-025,臺中市西區,大忠里,2039,5173,2393,2780,779,3859,535,4032,160
2016-04,66000050-001,臺中市北區,光大里,1058,2342,1125,1217,230,1784,328,1989,54
2016-04,66000050-002,臺中市北區,文莊里,1629,3897,1865,2032,381,2734,782,3305,94
2016-04,66000050-003,臺中市北區,五常里,656,1702,860,842,222,1266,214,1388,34
2016-04,66000050-004,臺中市北區,新興里,766,1726,870,856,123,1239,364,1518,40
2016-04,66000050-005,臺中市北區,新北里,914,2040,1015,1025,205,1444,391,1756,40
2016-04,66000050-006,臺中市北區,樂英里,1369,3097,1516,1581,274,2134,689,2699,55
2016-04,66000050-007,臺中市北區,錦村里,1401,3687,1793,1894,397,2690,600,3080,94
2016-04,66000050-008,臺中市北區,建成里,2313,6211,3051,3160,739,4944,528,5081,172
2016-04,66000050-009,臺中市北區,錦洲里,1508,3852,1881,1971,426,2920,506,3197,99
2016-04,66000050-010,臺中市北區,金華里,1102,2797,1344,1453,346,2080,371,2260,85
2016-04,66000050-011,臺中市北區,金龍里,2070,5027,2425,2602,528,3673,826,4252,93
2016-04,66000050-012,臺中市北區,邱厝里,1011,2626,1231,1395,389,1884,353,2068,77
2016-04,66000050-013,臺中市北區,建興里,2626,6693,3188,3505,809,5032,852,5503,162
2016-04,66000050-014,臺中市北區,頂厝里,1966,4875,2291,2584,626,3654,595,3926,138
2016-04,66000050-015,臺中市北區,賴厝里,2894,6160,3170,2990,889,4705,566,4898,152
2016-04,66000050-016,臺中市北區,賴村里,2184,5242,2511,2731,594,3963,685,4339,126
2016-04,66000050-017,臺中市北區,育德里,1689,4229,2017,2212,534,3142,553,3408,121
2016-04,66000050-018,臺中市北區,淡溝里,2393,5812,2731,3081,778,4310,724,4667,165
2016-04,66000050-019,臺中市北區,中達里,1201,3176,1587,1589,388,2324,464,2549,94
2016-04,66000050-020,臺中市北區,錦祥里,1776,4175,1983,2192,499,3158,518,3446,95
2016-04,66000050-021,臺中市北區,健行里,2785,7644,3699,3945,1070,5607,967,6037,231
2016-04,66000050-022,臺中市北區,明德里,2307,6239,2976,3263,825,4766,648,5041,155
2016-04,66000050-023,臺中市北區,長青里,2741,7311,3359,3952,1050,5546,715,5774,198
2016-04,66000050-024,臺中市北區,賴明里,1771,4500,2095,2405,630,3460,410,3588,105
2016-04,66000050-025,臺中市北區,賴興里,1760,4598,2146,2452,661,3545,392,3621,144
2016-04,66000050-026,臺中市北區,中正里,770,2031,960,1071,504,1236,291,1462,30
2016-04,66000050-027,臺中市北區,六合里,910,1948,980,968,163,1445,340,1714,30
2016-04,66000050-028,臺中市北區,大湖里,989,2552,1265,1287,220,1914,418,2163,72
2016-04,66000050-029,臺中市北區,錦平里,963,2229,1050,1179,220,1601,408,1867,58
2016-04,66000050-030,臺中市北區,建德里,1442,3971,1916,2055,469,2919,583,3277,99
2016-04,66000050-031,臺中市北區,崇德里,1616,4070,1927,2143,524,3055,491,3295,116
2016-04,66000050-032,臺中市北區,賴旺里,2006,5214,2452,2762,707,4046,461,4153,154
2016-04,66000050-033,臺中市北區,明新里,1263,3248,1590,1658,371,2482,395,2680,92
2016-04,66000050-034,臺中市北區,立人里,1646,4282,1972,2310,587,3358,337,3379,142
2016-04,66000050-035,臺中市北區,梅川里,1357,3772,1749,2023,600,2900,272,2892,115
2016-04,66000050-036,臺中市北區,賴福里,1756,4641,2185,2456,818,3321,502,3536,117
2016-04,66000060-001,臺中市西屯區,西安里,2079,5782,2793,2989,963,4339,480,4456,156
2016-04,66000060-002,臺中市西屯區,西墩里,2121,5840,2901,2939,1026,4256,558,4414,155
2016-04,66000060-003,臺中市西屯區,潮洋里,2697,6000,3129,2871,797,4712,491,4786,173
2016-04,66000060-004,臺中市西屯區,龍潭里,281,1013,535,478,167,687,159,786,23
2016-04,66000060-005,臺中市西屯區,惠來里,6436,16102,7568,8534,3601,11473,1028,11247,482
2016-04,66000060-006,臺中市西屯區,上石里,2433,5875,2764,3111,1070,4466,339,4391,151
