年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2016-09,65000010-085,新北市板橋區,華貴里,1026,2863,1386,1477,377,2121,365,2350,60
2016-09,65000010-086,新北市板橋區,華德里,2959,7450,3603,3847,1020,5756,674,6018,168
2016-09,65000010-087,新北市板橋區,華東里,2991,7134,3459,3675,846,5580,708,5919,145
2016-09,65000010-088,新北市板橋區,信義里,1693,4421,2184,2237,568,3330,523,3643,90
2016-09,65000010-089,新北市板橋區,浮洲里,1416,4260,2186,2074,508,3144,608,3534,84
2016-09,65000010-090,新北市板橋區,華中里,1937,5626,2823,2803,719,4494,413,4627,121
2016-09,65000010-091,新北市板橋區,僑中里,1414,4225,2101,2124,471,3513,241,3501,113
2016-09,65000010-092,新北市板橋區,中山里,1679,4320,2135,2185,585,3244,491,3501,100
2016-09,65000010-093,新北市板橋區,復興里,320,1079,643,436,106,686,287,932,16
2016-09,65000010-094,新北市板橋區,大安里,1545,4331,2177,2154,521,3310,500,3572,94
2016-09,65000010-095,新北市板橋區,福安里,1015,2714,1333,1381,311,2071,332,2290,46
2016-09,65000010-096,新北市板橋區,聚安里,2018,5696,2873,2823,695,4503,498,4710,127
2016-09,65000010-097,新北市板橋區,龍安里,1094,3022,1465,1557,385,2297,340,2491,59
2016-09,65000010-098,新北市板橋區,崑崙里,3689,10452,5127,5325,1553,8167,732,8090,329
2016-09,65000010-099,新北市板橋區,溪洲里,2203,6353,3097,3256,915,4850,588,5069,149
2016-09,65000010-100,新北市板橋區,溪北里,1356,3798,1862,1936,535,2870,393,3036,84
2016-09,65000010-101,新北市板橋區,香雅里,985,2716,1346,1370,312,2095,309,2272,59
2016-09,65000010-102,新北市板橋區,新生里,1552,4544,2278,2266,586,3496,462,3783,67
2016-09,65000010-103,新北市板橋區,文德里,1184,3300,1648,1652,417,2534,349,2688,78
2016-09,65000010-104,新北市板橋區,文化里,1373,3522,1719,1803,441,2642,439,2888,80
2016-09,65000010-105,新北市板橋區,新海里,1246,3760,1883,1877,486,3007,267,3084,82
2016-09,65000010-106,新北市板橋區,莒光里,1170,3099,1528,1571,480,2237,382,2459,69
2016-09,65000010-107,新北市板橋區,富貴里,869,2362,1121,1241,243,1800,319,1978,67
2016-09,65000010-108,新北市板橋區,正泰里,1091,3203,1532,1671,397,2486,320,2627,71
2016-09,65000010-109,新北市板橋區,民生里,912,2408,1112,1296,348,1839,221,1947,52
2016-09,65000010-110,新北市板橋區,後埔里,1616,4020,1981,2039,522,3033,465,3277,92
2016-09,65000010-111,新北市板橋區,華福里,776,2229,1088,1141,270,1708,251,1850,47
2016-09,65000010-112,新北市板橋區,堂春里,1504,4579,2283,2296,655,3647,277,3608,131
2016-09,65000010-113,新北市板橋區,成和里,2419,6799,3334,3465,1125,5257,417,5231,173
2016-09,65000010-114,新北市板橋區,光榮里,1014,2707,1341,1366,297,2030,380,2293,46
2016-09,65000010-115,新北市板橋區,民安里,866,2258,1091,1167,304,1585,369,1825,56
2016-09,65000010-116,新北市板橋區,陽明里,1055,2910,1417,1493,283,2244,383,2457,76
2016-09,65000010-117,新北市板橋區,朝陽里,1258,3533,1692,1841,406,2735,392,2956,76
2016-09,65000010-118,新北市板橋區,松柏里,942,2433,1216,1217,269,1913,251,2007,58
2016-09,65000010-119,新北市板橋區,文聖里,1426,4018,1975,2043,480,3194,344,3298,101
2016-09,65000010-120,新北市板橋區,居仁里,1225,3443,1702,1741,392,2753,298,2876,76
2016-09,65000010-121,新北市板橋區,莊敬里,1641,4484,2180,2304,878,3317,289,3350,83
2016-09,65000010-122,新北市板橋區,東安里,920,2806,1371,1435,582,1991,233,2054,63
2016-09,65000010-123,新北市板橋區,五權里,1586,4457,2226,2231,592,3344,521,3614,98
2016-09,65000010-124,新北市板橋區,溪福里,5115,15108,7480,7628,2547,11825,736,11332,486
2016-09,65000010-125,新北市板橋區,大觀里,1334,3932,1907,2025,529,3139,264,3189,95
2016-09,65000010-126,新北市板橋區,歡園里,495,1391,716,675,150,1084,157,1155,28
2016-09,65000020-001,新北市三重區,大有里,1988,5587,2767,2820,620,4506,461,4665,146
2016-09,65000020-002,新北市三重區,二重里,582,1714,864,850,182,1345,187,1414,52
2016-09,65000020-003,新北市三重區,頂崁里,871,2396,1214,1182,246,1933,217,2006,58
2016-09,65000020-004,新北市三重區,谷王里,353,1004,532,472,95,751,158,847,28
2016-09,65000020-005,新北市三重區,中興里,1520,3985,2009,1976,427,3122,436,3335,96
2016-09,65000020-006,新北市三重區,德厚里,167,400,195,205,28,294,78,358,6
2016-09,65000020-007,新北市三重區,成功里,2733,6508,3125,3383,978,4996,534,5154,125
2016-09,65000020-008,新北市三重區,福祉里,2281,5828,2833,2995,864,4444,520,4658,123
2016-09,65000020-009,新北市三重區,福民里,1351,3701,1838,1863,497,2785,419,3020,74
2016-09,65000020-010,新北市三重區,過田里,5076,9618,5262,4356,950,7684,984,8226,184
2016-09,65000020-011,新北市三重區,錦田里,839,2201,1090,1111,249,1662,290,1824,58
2016-09,65000020-012,新北市三重區,重明里,1470,3846,1880,1966,601,2773,472,3008,101
2016-09,65000020-013,新北市三重區,光田里,1933,4658,2284,2374,468,3599,591,3942,98
2016-09,65000020-014,新北市三重區,光陽里,2578,6506,3224,3282,597,5231,678,5473,180
2016-09,65000020-015,新北市三重區,田心里,1589,4263,2132,2131,429,3295,539,3595,98
2016-09,65000020-016,新北市三重區,福田里,1256,3711,1865,1846,337,3054,320,3137,102
2016-09,65000020-017,新北市三重區,田中里,2336,6731,3318,3413,966,5130,635,5382,165
2016-09,65000020-018,新北市三重區,田安里,2410,6534,3152,3382,782,5108,644,5342,176
2016-09,65000020-019,新北市三重區,三民里,1299,3550,1769,1781,501,2702,347,2831,91
2016-09,65000020-020,新北市三重區,光明里,3021,7819,3819,4000,1111,6023,685,6233,216
2016-09,65000020-021,新北市三重區,光正里,1297,2556,1254,1302,233,2105,218,2178,71
2016-09,65000020-022,新北市三重區,同安里,572,1487,748,739,162,1153,172,1239,48
2016-09,65000020-023,新北市三重區,同慶里,737,1884,938,946,187,1476,221,1596,50
2016-09,65000020-024,新北市三重區,菜寮里,879,2351,1148,1203,320,1754,277,1913,53
2016-09,65000020-025,新北市三重區,永春里,796,2099,1034,1065,271,1611,217,1707,41
2016-09,65000020-026,新北市三重區,中正里,575,1432,723,709,108,1139,185,1259,30
2016-09,65000020-027,新北市三重區,吉利里,625,1457,725,732,112,1180,165,1268,38
2016-09,65000020-028,新北市三重區,大同里,906,2033,969,1064,175,1639,219,1742,54
2016-09,65000020-029,新北市三重區,中民里,534,1332,671,661,122,1038,172,1136,28
2016-09,65000020-030,新北市三重區,平和里,630,1596,817,779,160,1179,257,1372,22
2016-09,65000020-031,新北市三重區,大安里,671,1729,867,862,178,1335,216,1439,50
2016-09,65000020-032,新北市三重區,仁德里,861,2094,1075,1019,170,1603,321,1821,44
2016-09,65000020-033,新北市三重區,忠孝里,722,1797,906,891,156,1351,290,1534,46
2016-09,65000020-034,新北市三重區,仁義里,447,1231,615,616,131,927,173,1016,35
2016-09,65000020-035,新北市三重區,光榮里,654,1455,716,739,108,1149,198,1274,34
2016-09,65000020-036,新北市三重區,光輝里,632,1602,807,795,142,1262,198,1368,41
2016-09,65000020-037,新北市三重區,福星里,478,1065,512,553,84,841,140,932,16
2016-09,65000020-038,新北市三重區,福利里,1072,2438,1129,1309,231,1993,214,2048,85
2016-09,65000020-039,新北市三重區,清和里,1821,3949,1877,2072,371,3206,372,3363,102
2016-09,65000020-040,新北市三重區,永興里,610,1357,656,701,133,1060,164,1170,20
2016-09,65000020-041,新北市三重區,中山里,1179,2830,1383,1447,286,2201,343,2356,75
2016-09,65000020-042,新北市三重區,大園里,1112,2914,1463,1451,378,2187,349,2355,81
2016-09,65000020-043,新北市三重區,國隆里,1098,2861,1378,1483,325,2226,310,2360,77
2016-09,65000020-044,新北市三重區,重陽里,1422,3875,1932,1943,443,2976,456,3185,103
2016-09,65000020-045,新北市三重區,民生里,1733,4574,2257,2317,575,3463,536,3718,115
2016-09,65000020-046,新北市三重區,重新里,606,1518,750,768,163,1136,219,1282,27
2016-09,65000020-047,新北市三重區,正德里,505,1221,589,632,158,893,170,993,31
2016-09,65000020-048,新北市三重區,正義里,772,1952,981,971,225,1481,246,1619,40
2016-09,65000020-049,新北市三重區,正安里,841,2066,1007,1059,211,1583,272,1741,50
2016-09,65000020-050,新北市三重區,自強里,746,1909,940,969,196,1461,252,1618,36
2016-09,65000020-051,新北市三重區,文化里,968,2504,1256,1248,297,1803,404,2096,43
2016-09,65000020-052,新北市三重區,中央里,797,1820,904,916,194,1371,255,1536,36
2016-09,65000020-053,新北市三重區,雙園里,421,1028,518,510,108,775,145,869,19
2016-09,65000020-054,新北市三重區,錦通里,647,1586,759,827,127,1196,263,1378,32
2016-09,65000020-055,新北市三重區,錦安里,790,1916,920,996,163,1436,317,1650,41
2016-09,65000020-056,新北市三重區,長安里,886,2333,1163,1170,219,1800,314,1998,47
2016-09,65000020-057,新北市三重區,光華里,886,2024,1009,1015,189,1553,282,1735,36
2016-09,65000020-058,新北市三重區,長生里,380,922,456,466,77,716,129,792,19
2016-09,65000020-059,新北市三重區,開元里,657,1550,770,780,137,1192,221,1355,26
2016-09,65000020-060,新北市三重區,大德里,349,833,395,438,73,634,126,723,15
2016-09,65000020-061,新北市三重區,長元里,1029,2599,1311,1288,258,2052,289,2202,61
2016-09,65000020-062,新北市三重區,長江里,902,2151,1068,1083,208,1674,269,1820,53
2016-09,65000020-063,新北市三重區,長泰里,929,2371,1192,1179,224,1840,307,2018,40
2016-09,65000020-064,新北市三重區,長福里,633,1645,789,856,178,1266,201,1389,33
2016-09,65000020-065,新北市三重區,介壽里,510,1250,612,638,141,938,171,1043,31
2016-09,65000020-066,新北市三重區,萬壽里,831,2155,1049,1106,209,1684,262,1814,50
2016-09,65000020-067,新北市三重區,錦江里,941,2477,1237,1240,228,1959,290,2109,63
2016-09,65000020-068,新北市三重區,龍濱里,1253,3480,1687,1793,416,2691,373,2861,92
2016-09,65000020-069,新北市三重區,龍門里,785,2021,991,1030,228,1540,253,1679,51
2016-09,65000020-070,新北市三重區,秀江里,558,1496,750,746,179,1111,206,1206,45
2016-09,65000020-071,新北市三重區,奕壽里,773,1850,911,939,187,1431,232,1571,39
2016-09,65000020-072,新北市三重區,三安里,1218,2793,1345,1448,282,2115,396,2382,52
2016-09,65000020-073,新北市三重區,福安里,1258,3201,1581,1620,332,2520,349,2655,73
2016-09,65000020-074,新北市三重區,信安里,855,2078,1018,1060,244,1597,237,1709,61
2016-09,65000020-075,新北市三重區,安慶里,888,2185,1073,1112,200,1705,280,1856,55
2016-09,65000020-076,新北市三重區,幸福里,1848,4790,2355,2435,498,3738,554,3981,140
2016-09,65000020-077,新北市三重區,六合里,1493,3940,1963,1977,483,3008,449,3228,105
2016-09,65000020-078,新北市三重區,六福里,2013,5956,2930,3026,863,4653,440,4758,129
2016-09,65000020-079,新北市三重區,順德里,873,2350,1223,1127,243,1784,323,1998,44
2016-09,65000020-080,新北市三重區,承德里,670,1970,996,974,242,1431,297,1613,42
2016-09,65000020-081,新北市三重區,瑞德里,924,2553,1248,1305,309,1912,332,2083,71
2016-09,65000020-082,新北市三重區,崇德里,1519,4229,2149,2080,512,3188,529,3503,105
2016-09,65000020-083,新北市三重區,厚德里,1446,3875,1911,1964,581,2902,392,3027,101
2016-09,65000020-084,新北市三重區,維德里,1160,3156,1528,1628,436,2379,341,2548,71
2016-09,65000020-085,新北市三重區,尚德里,1237,3286,1590,1696,379,2513,394,2721,67
2016-09,65000020-086,新北市三重區,培德里,1439,3982,1970,2012,513,3057,412,3245,91
2016-09,65000020-087,新北市三重區,永德里,1909,5396,2658,2738,789,4034,573,4252,143
2016-09,65000020-088,新北市三重區,永盛里,1261,3572,1736,1836,529,2657,386,2805,90
2016-09,65000020-089,新北市三重區,永福里,2021,5895,2827,3068,938,4466,491,4580,148
2016-09,65000020-090,新北市三重區,永清里,2036,6029,2908,3121,917,4608,504,4736,140
2016-09,65000020-091,新北市三重區,永安里,1556,4459,2182,2277,723,3360,376,3433,113
2016-09,65000020-092,新北市三重區,永煇里,966,2675,1374,1301,269,2129,277,2259,60
2016-09,65000020-093,新北市三重區,溪美里,3221,8322,4042,4280,950,6640,732,6834,228
2016-09,65000020-094,新北市三重區,福隆里,1814,4833,2326,2507,748,3699,386,3766,130
2016-09,65000020-095,新北市三重區,五常里,1481,4447,2201,2246,585,3426,436,3587,108
2016-09,65000020-096,新北市三重區,五福里,1620,4041,1947,2094,531,3150,360,3295,95
2016-09,65000020-097,新北市三重區,仁忠里,1257,3363,1664,1699,418,2610,335,2775,67
2016-09,65000020-098,新北市三重區,慈福里,946,2323,1173,1150,214,1786,323,1997,48
2016-09,65000020-099,新北市三重區,慈生里,889,2428,1191,1237,243,1833,352,2070,50
2016-09,65000020-100,新北市三重區,慈惠里,837,2268,1125,1143,230,1771,267,1939,36
2016-09,65000020-101,新北市三重區,慈愛里,1376,3703,1825,1878,382,2895,426,3149,74
2016-09,65000020-102,新北市三重區,慈化里,939,2704,1316,1388,348,2112,244,2202,59
2016-09,65000020-103,新北市三重區,慈祐里,1773,5008,2499,2509,635,3834,539,4077,128
2016-09,65000020-104,新北市三重區,五華里,2064,5469,2627,2842,752,4269,448,4386,134
2016-09,65000020-105,新北市三重區,富貴里,2737,6471,3084,3387,903,5077,491,5234,141
2016-09,65000020-106,新北市三重區,富華里,1316,3393,1737,1656,459,2604,330,2766,69
2016-09,65000020-107,新北市三重區,富福里,773,2160,1050,1110,260,1699,201,1765,53
2016-09,65000020-108,新北市三重區,碧華里,3304,7427,3554,3873,1010,5922,495,5978,185
2016-09,65000020-109,新北市三重區,五谷里,734,1826,953,873,153,1432,241,1574,46
2016-09,65000020-110,新北市三重區,博愛里,1627,4771,2319,2452,499,3840,432,4011,108
2016-09,65000020-111,新北市三重區,福德里,1698,4134,1946,2188,541,3170,423,3363,100
2016-09,65000020-112,新北市三重區,永吉里,1228,3282,1587,1695,495,2495,292,2606,78
2016-09,65000020-113,新北市三重區,永發里,2166,6180,3092,3088,859,4902,419,4982,145
2016-09,65000020-114,新北市三重區,永順里,1862,5491,2650,2841,806,4286,399,4334,145
2016-09,65000020-115,新北市三重區,永豐里,2151,6340,3102,3238,1047,4901,392,4861,162
2016-09,65000020-116,新北市三重區,立德里,1308,3612,1764,1848,440,2775,397,2966,81
2016-09,65000020-117,新北市三重區,福樂里,1534,3984,1984,2000,558,3010,416,3184,98
2016-09,65000020-118,新北市三重區,仁華里,1690,4470,2182,2288,528,3546,396,3714,105
2016-09,65000020-119,新北市三重區,五順里,1473,4161,2085,2076,520,3246,395,3378,111
2016-09,65000030-001,新北市中和區,中原里,2306,5538,2733,2805,638,4418,482,4606,116
2016-09,65000030-002,新北市中和區,平河里,3788,9617,4644,4973,1245,7571,801,7749,261
2016-09,65000030-003,新北市中和區,信和里,1633,4535,2295,2240,549,3436,550,3709,116
2016-09,65000030-004,新北市中和區,仁和里,1560,4490,2239,2251,562,3461,467,3702,98
2016-09,65000030-005,新北市中和區,中正里,1581,4308,2104,2204,530,3296,482,3533,116
2016-09,65000030-006,新北市中和區,建和里,1431,3791,1871,1920,416,2811,564,3174,73
2016-09,65000030-007,新北市中和區,連和里,1257,2488,1130,1358,252,1907,329,2123,48
2016-09,65000030-008,新北市中和區,連城里,2605,6711,3215,3496,777,5002,932,5562,150
2016-09,65000030-009,新北市中和區,力行里,2459,6420,3073,3347,843,4979,598,5161,184
2016-09,65000030-010,新北市中和區,枋寮里,1507,3832,1906,1926,441,2866,525,3178,90
2016-09,65000030-011,新北市中和區,漳和里,1557,3758,1829,1929,456,2864,438,3078,85
2016-09,65000030-012,新北市中和區,廟美里,1743,4604,2254,2350,498,3487,619,3880,103
2016-09,65000030-013,新北市中和區,福真里,1713,4301,2113,2188,421,3380,500,3645,86
2016-09,65000030-014,新北市中和區,福善里,1832,4335,2054,2281,350,3431,554,3774,103
2016-09,65000030-015,新北市中和區,福美里,1733,4644,2286,2358,546,3556,542,3917,92
2016-09,65000030-016,新北市中和區,福祥里,2107,5346,2624,2722,558,4199,589,4492,132
2016-09,65000030-017,新北市中和區,瓦󿾨里,2214,5710,2774,2936,655,4365,690,4767,122
2016-09,65000030-018,新北市中和區,福和里,1481,3828,1898,1930,351,2972,505,3290,89
2016-09,65000030-019,新北市中和區,佳和里,2052,4950,2381,2569,492,3815,643,4201,114
2016-09,65000030-020,新北市中和區,安樂里,1598,3689,1733,1956,300,2899,490,3200,89
2016-09,65000030-021,新北市中和區,安和里,1381,3205,1525,1680,302,2482,421,2732,76
2016-09,65000030-022,新北市中和區,安平里,2675,6032,2875,3157,600,4568,864,5165,107
2016-09,65000030-023,新北市中和區,中安里,2094,4447,2084,2363,373,3378,696,3857,100
2016-09,65000030-024,新北市中和區,泰安里,1470,3661,1735,1926,317,2749,595,3158,94
2016-09,65000030-025,新北市中和區,新南里,3526,8487,3963,4524,1092,6536,859,6910,188
2016-09,65000030-026,新北市中和區,南山里,2190,5476,2675,2801,684,4152,640,4504,113
2016-09,65000030-027,新北市中和區,秀山里,1779,4689,2254,2435,477,3661,551,3993,88
2016-09,65000030-028,新北市中和區,秀成里,1379,3640,1783,1857,365,2860,415,3114,72
2016-09,65000030-029,新北市中和區,秀福里,1962,4899,2366,2533,409,3847,643,4255,116
2016-09,65000030-030,新北市中和區,秀景里,2869,6521,3214,3307,657,5066,798,5574,129
2016-09,65000030-031,新北市中和區,秀明里,2365,5157,2394,2763,524,3903,730,4375,100
2016-09,65000030-032,新北市中和區,秀峰里,1872,4184,1942,2242,412,3265,507,3569,96
2016-09,65000030-033,新北市中和區,秀仁里,1413,3360,1650,1710,400,2547,413,2820,54
2016-09,65000030-034,新北市中和區,頂南里,1135,3180,1549,1631,293,2542,345,2736,69
2016-09,65000030-035,新北市中和區,華新里,2876,7617,3677,3940,992,5904,721,6182,177
2016-09,65000030-036,新北市中和區,東南里,1747,4409,2160,2249,370,3202,837,3837,93
2016-09,65000030-037,新北市中和區,華南里,2102,5246,2583,2663,582,4032,632,4384,109
2016-09,65000030-038,新北市中和區,忠孝里,1867,5141,2557,2584,540,3939,662,4308,123
2016-09,65000030-039,新北市中和區,崇南里,1744,4193,2027,2166,403,3277,513,3580,85
2016-09,65000030-040,新北市中和區,景南里,1341,3340,1599,1741,324,2551,465,2822,82
2016-09,65000030-041,新北市中和區,橫路里,131,366,193,173,32,281,53,320,6
2016-09,65000030-042,新北市中和區,內南里,1840,5355,2721,2634,587,4194,574,4508,117
2016-09,65000030-043,新北市中和區,壽南里,941,2501,1269,1232,280,1863,358,2106,47
2016-09,65000030-044,新北市中和區,外南里,4041,7452,4169,3283,608,5884,960,6545,121
2016-09,65000030-045,新北市中和區,復興里,2088,5434,2571,2863,676,4014,744,4465,132
2016-09,65000030-046,新北市中和區,和興里,1865,4594,2205,2389,560,3523,511,3783,86
2016-09,65000030-047,新北市中和區,景平里,2510,5651,2676,2975,541,4363,747,4860,114
2016-09,65000030-048,新北市中和區,景新里,1461,3731,1786,1945,361,2829,541,3187,73
2016-09,65000030-049,新北市中和區,景福里,2465,5664,2668,2996,547,4374,743,4845,114
2016-09,65000030-050,新北市中和區,景安里,2021,4907,2408,2499,479,3811,617,4185,111
2016-09,65000030-051,新北市中和區,景文里,1394,3340,1639,1701,332,2597,411,2840,74
2016-09,65000030-052,新北市中和區,錦和里,2058,5877,2874,3003,854,4559,464,4594,174
2016-09,65000030-053,新北市中和區,錦昌里,975,2413,1230,1183,345,1768,300,1951,47
