年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-65歲,超過65歲,超過20歲,18-19歲
2016-06,65000010-048,新北市板橋區,懷翠里,2236,6242,3082,3160,666,4953,623,5147,182
2016-06,65000010-049,新北市板橋區,福翠里,562,1426,727,699,142,1083,201,1229,27
2016-06,65000010-050,新北市板橋區,港嘴里,2435,6418,3193,3225,720,5078,620,5398,127
2016-06,65000010-051,新北市板橋區,振興里,1670,4620,2284,2336,485,3579,556,3886,117
2016-06,65000010-052,新北市板橋區,振義里,1621,4384,2142,2242,469,3430,485,3626,117
2016-06,65000010-053,新北市板橋區,光復里,1315,3422,1732,1690,415,2625,382,2808,86
2016-06,65000010-054,新北市板橋區,埔墘里,2554,6546,3127,3419,730,5173,643,5440,159
2016-06,65000010-055,新北市板橋區,長壽里,1016,2942,1443,1499,333,2257,352,2462,61
2016-06,65000010-056,新北市板橋區,福壽里,1265,3479,1713,1766,367,2775,337,2914,77
2016-06,65000010-057,新北市板橋區,海山里,2843,8552,4094,4458,1784,6057,711,6178,229
2016-06,65000010-058,新北市板橋區,九如里,1063,3019,1449,1570,400,2267,352,2424,75
2016-06,65000010-059,新北市板橋區,玉光里,2177,5680,2678,3002,883,4257,540,4429,153
2016-06,65000010-060,新北市板橋區,光仁里,1046,3102,1530,1572,453,2268,381,2469,68
2016-06,65000010-061,新北市板橋區,埤墘里,1696,4617,2225,2392,808,3346,463,3542,101
2016-06,65000010-062,新北市板橋區,永安里,1412,3672,1796,1876,540,2759,373,2943,85
2016-06,65000010-063,新北市板橋區,雙玉里,1539,4354,2099,2255,774,3137,443,3311,98
2016-06,65000010-064,新北市板橋區,廣新里,1286,3849,1904,1945,607,2824,418,3030,95
2016-06,65000010-065,新北市板橋區,深丘里,3695,9323,4457,4866,1816,6727,780,6945,217
2016-06,65000010-066,新北市板橋區,香丘里,1484,4106,1997,2109,706,3000,400,3159,86
2016-06,65000010-067,新北市板橋區,西安里,1054,2878,1419,1459,377,2139,362,2299,76
2016-06,65000010-068,新北市板橋區,東丘里,1701,5033,2475,2558,806,3672,555,3901,132
2016-06,65000010-069,新北市板橋區,長安里,1734,5050,2449,2601,1006,3664,380,3734,110
2016-06,65000010-070,新北市板橋區,福丘里,2184,4997,2315,2682,819,3674,504,3880,127
2016-06,65000010-071,新北市板橋區,福祿里,1569,4140,1943,2197,626,3070,444,3250,97
2016-06,65000010-072,新北市板橋區,民族里,1795,5182,2515,2667,1188,3498,496,3693,113
2016-06,65000010-073,新北市板橋區,國泰里,1470,3853,1833,2020,601,2809,443,3040,81
2016-06,65000010-074,新北市板橋區,福德里,1984,5477,2735,2742,748,4026,703,4408,124
2016-06,65000010-075,新北市板橋區,景星里,1471,3586,1726,1860,452,2695,439,2930,97
2016-06,65000010-076,新北市板橋區,福星里,1343,3704,1768,1936,485,2767,452,2968,104
2016-06,65000010-077,新北市板橋區,鄉雲里,1564,3897,1846,2051,482,2937,478,3204,76
2016-06,65000010-078,新北市板橋區,廣德里,2565,7100,3451,3649,986,5405,709,5677,172
2016-06,65000010-079,新北市板橋區,大豐里,1779,4924,2395,2529,620,3685,619,3996,126
2016-06,65000010-080,新北市板橋區,重慶里,3322,9299,4522,4777,1291,7310,698,7411,243
2016-06,65000010-081,新北市板橋區,仁愛里,1170,3322,1650,1672,385,2515,422,2747,73
2016-06,65000010-082,新北市板橋區,和平里,1631,4104,1931,2173,876,2974,254,3026,86
2016-06,65000010-083,新北市板橋區,廣福里,1564,4356,2142,2214,645,3373,338,3447,103
2016-06,65000010-084,新北市板橋區,華興里,1597,4352,2110,2242,530,3410,412,3539,108
2016-06,65000010-085,新北市板橋區,華貴里,1025,2871,1407,1464,376,2137,358,2357,64
2016-06,65000010-086,新北市板橋區,華德里,2943,7444,3606,3838,1023,5748,673,6002,174
2016-06,65000010-087,新北市板橋區,華東里,2922,7076,3434,3642,844,5542,690,5864,144
2016-06,65000010-088,新北市板橋區,信義里,1669,4387,2173,2214,567,3307,513,3610,94
2016-06,65000010-089,新北市板橋區,浮洲里,1419,4316,2226,2090,510,3163,643,3585,92
2016-06,65000010-090,新北市板橋區,華中里,1934,5642,2829,2813,732,4512,398,4621,130
2016-06,65000010-091,新北市板橋區,僑中里,1414,4256,2126,2130,484,3533,239,3517,113
2016-06,65000010-092,新北市板橋區,中山里,1664,4288,2128,2160,587,3221,480,3477,97
2016-06,65000010-093,新北市板橋區,復興里,329,1107,662,445,108,706,293,955,16
2016-06,65000010-094,新北市板橋區,大安里,1544,4353,2183,2170,540,3326,487,3577,97
2016-06,65000010-095,新北市板橋區,福安里,1010,2702,1326,1376,306,2065,331,2285,45
2016-06,65000010-096,新北市板橋區,聚安里,2016,5709,2878,2831,701,4526,482,4719,133
2016-06,65000010-097,新北市板橋區,龍安里,1092,3014,1469,1545,382,2292,340,2490,59
2016-06,65000010-098,新北市板橋區,崑崙里,3685,10485,5151,5334,1569,8203,713,8086,338
2016-06,65000010-099,新北市板橋區,溪洲里,2207,6382,3113,3269,939,4872,571,5077,153
2016-06,65000010-100,新北市板橋區,溪北里,1353,3800,1864,1936,532,2884,384,3032,90
2016-06,65000010-101,新北市板橋區,香雅里,980,2722,1347,1375,315,2100,307,2274,60
2016-06,65000010-102,新北市板橋區,新生里,1556,4558,2286,2272,584,3517,457,3797,71
2016-06,65000010-103,新北市板橋區,文德里,1176,3276,1633,1643,414,2523,339,2659,83
2016-06,65000010-104,新北市板橋區,文化里,1356,3502,1714,1788,435,2645,422,2870,83
2016-06,65000010-105,新北市板橋區,新海里,1248,3780,1891,1889,489,3027,264,3094,91
2016-06,65000010-106,新北市板橋區,莒光里,1171,3136,1540,1596,495,2265,376,2482,66
2016-06,65000010-107,新北市板橋區,富貴里,856,2324,1106,1218,231,1783,310,1947,72
2016-06,65000010-108,新北市板橋區,正泰里,1087,3210,1539,1671,397,2508,305,2630,72
2016-06,65000010-109,新北市板橋區,民生里,913,2402,1110,1292,338,1845,219,1944,52
2016-06,65000010-110,新北市板橋區,後埔里,1607,4033,1991,2042,531,3047,455,3280,90
2016-06,65000010-111,新北市板橋區,華福里,776,2250,1100,1150,279,1729,242,1865,43
2016-06,65000010-112,新北市板橋區,堂春里,1502,4598,2295,2303,665,3668,265,3618,128
2016-06,65000010-113,新北市板橋區,成和里,2407,6779,3322,3457,1129,5241,409,5200,191
2016-06,65000010-114,新北市板橋區,光榮里,1009,2713,1352,1361,296,2042,375,2291,57
2016-06,65000010-115,新北市板橋區,民安里,862,2246,1082,1164,296,1583,367,1819,57
2016-06,65000010-116,新北市板橋區,陽明里,1047,2940,1442,1498,291,2265,384,2476,81
2016-06,65000010-117,新北市板橋區,朝陽里,1258,3544,1694,1850,408,2759,377,2956,84
2016-06,65000010-118,新北市板橋區,松柏里,931,2439,1216,1223,278,1921,240,2012,58
2016-06,65000010-119,新北市板橋區,文聖里,1430,4036,1981,2055,487,3213,336,3302,106
2016-06,65000010-120,新北市板橋區,居仁里,1215,3437,1705,1732,394,2750,293,2867,79
2016-06,65000010-121,新北市板橋區,莊敬里,1647,4510,2185,2325,891,3336,283,3362,91
2016-06,65000010-122,新北市板橋區,東安里,932,2854,1394,1460,599,2030,225,2089,56
2016-06,65000010-123,新北市板橋區,五權里,1575,4453,2232,2221,594,3345,514,3611,99
2016-06,65000010-124,新北市板橋區,溪福里,5099,15157,7501,7656,2599,11824,734,11326,486
2016-06,65000010-125,新北市板橋區,大觀里,1338,3922,1911,2011,519,3144,259,3188,98
2016-06,65000010-126,新北市板橋區,歡園里,502,1403,720,683,149,1097,157,1167,25
2016-06,65000020-001,新北市三重區,大有里,1985,5576,2772,2804,614,4506,456,4659,154
2016-06,65000020-002,新北市三重區,二重里,583,1721,867,854,183,1351,187,1417,54
2016-06,65000020-003,新北市三重區,頂崁里,862,2390,1211,1179,241,1935,214,2004,62
2016-06,65000020-004,新北市三重區,谷王里,356,1025,543,482,100,771,154,860,27
2016-06,65000020-005,新北市三重區,中興里,1507,3960,1997,1963,423,3103,434,3314,94
2016-06,65000020-006,新北市三重區,德厚里,171,417,205,212,34,305,78,370,6
2016-06,65000020-007,新北市三重區,成功里,2703,6448,3106,3342,977,4951,520,5105,128
2016-06,65000020-008,新北市三重區,福祉里,2270,5837,2839,2998,874,4454,509,4654,130
2016-06,65000020-009,新北市三重區,福民里,1349,3709,1849,1860,495,2801,413,3022,82
2016-06,65000020-010,新北市三重區,過田里,5025,9535,5221,4314,944,7629,962,8137,199
2016-06,65000020-011,新北市三重區,錦田里,839,2197,1083,1114,247,1659,291,1819,58
2016-06,65000020-012,新北市三重區,重明里,1454,3831,1876,1955,602,2763,466,2993,98
2016-06,65000020-013,新北市三重區,光田里,1911,4614,2264,2350,450,3575,589,3911,101
2016-06,65000020-014,新北市三重區,光陽里,2568,6520,3232,3288,599,5260,661,5502,178
2016-06,65000020-015,新北市三重區,田心里,1584,4275,2144,2131,432,3318,525,3606,100
2016-06,65000020-016,新北市三重區,福田里,1256,3736,1873,1863,358,3065,313,3141,111
2016-06,65000020-017,新北市三重區,田中里,2338,6712,3325,3387,969,5131,612,5357,167
2016-06,65000020-018,新北市三重區,田安里,2392,6542,3156,3386,796,5103,643,5333,182
2016-06,65000020-019,新北市三重區,三民里,1301,3560,1778,1782,499,2711,350,2839,91
2016-06,65000020-020,新北市三重區,光明里,2983,7773,3791,3982,1097,6006,670,6194,214
2016-06,65000020-021,新北市三重區,光正里,1284,2521,1240,1281,231,2079,211,2153,60
2016-06,65000020-022,新北市三重區,同安里,568,1483,751,732,161,1150,172,1235,48
2016-06,65000020-023,新北市三重區,同慶里,740,1888,938,950,190,1481,217,1598,52
2016-06,65000020-024,新北市三重區,菜寮里,870,2329,1142,1187,308,1745,276,1901,50
2016-06,65000020-025,新北市三重區,永春里,787,2088,1036,1052,270,1607,211,1701,36
2016-06,65000020-026,新北市三重區,中正里,575,1434,718,716,111,1142,181,1258,29
2016-06,65000020-027,新北市三重區,吉利里,621,1459,732,727,115,1179,165,1266,39
2016-06,65000020-028,新北市三重區,大同里,905,2022,962,1060,172,1632,218,1737,52
2016-06,65000020-029,新北市三重區,中民里,535,1335,672,663,122,1041,172,1133,34
2016-06,65000020-030,新北市三重區,平和里,643,1611,818,793,155,1197,259,1389,25
2016-06,65000020-031,新北市三重區,大安里,672,1736,869,867,180,1338,218,1442,49
2016-06,65000020-032,新北市三重區,仁德里,852,2076,1066,1010,169,1591,316,1803,46
2016-06,65000020-033,新北市三重區,忠孝里,720,1798,902,896,162,1351,285,1525,51
2016-06,65000020-034,新北市三重區,仁義里,447,1236,616,620,130,933,173,1020,38
2016-06,65000020-035,新北市三重區,光榮里,655,1464,717,747,112,1157,195,1273,39
2016-06,65000020-036,新北市三重區,光輝里,634,1611,809,802,145,1270,196,1370,47
2016-06,65000020-037,新北市三重區,福星里,470,1036,499,537,79,823,134,913,13
2016-06,65000020-038,新北市三重區,福利里,1065,2431,1117,1314,231,1988,212,2029,91
2016-06,65000020-039,新北市三重區,清和里,1816,3911,1865,2046,364,3182,365,3336,98
2016-06,65000020-040,新北市三重區,永興里,610,1371,661,710,142,1064,165,1177,22
2016-06,65000020-041,新北市三重區,中山里,1175,2833,1385,1448,302,2192,339,2342,77
2016-06,65000020-042,新北市三重區,大園里,1092,2886,1450,1436,376,2161,349,2323,81
2016-06,65000020-043,新北市三重區,國隆里,1095,2864,1385,1479,321,2240,303,2359,79
2016-06,65000020-044,新北市三重區,重陽里,1410,3877,1921,1956,444,2986,447,3176,110
2016-06,65000020-045,新北市三重區,民生里,1727,4601,2273,2328,581,3492,528,3732,113
2016-06,65000020-046,新北市三重區,重新里,610,1520,756,764,162,1146,212,1284,33
2016-06,65000020-047,新北市三重區,正德里,507,1228,589,639,160,901,167,994,34
2016-06,65000020-048,新北市三重區,正義里,770,1960,989,971,236,1483,241,1618,42
2016-06,65000020-049,新北市三重區,正安里,839,2068,1010,1058,217,1583,268,1741,47
2016-06,65000020-050,新北市三重區,自強里,747,1922,948,974,196,1477,249,1630,39
2016-06,65000020-051,新北市三重區,文化里,956,2488,1251,1237,294,1795,399,2079,47
2016-06,65000020-052,新北市三重區,中央里,796,1824,907,917,192,1384,248,1540,35
2016-06,65000020-053,新北市三重區,雙園里,419,1024,515,509,105,772,147,863,22
2016-06,65000020-054,新北市三重區,錦通里,642,1582,759,823,132,1191,259,1373,32
2016-06,65000020-055,新北市三重區,錦安里,791,1920,919,1001,163,1435,322,1657,41
2016-06,65000020-056,新北市三重區,長安里,880,2335,1167,1168,221,1802,312,2000,46
2016-06,65000020-057,新北市三重區,光華里,882,2026,1012,1014,189,1553,284,1744,33
2016-06,65000020-058,新北市三重區,長生里,380,932,462,470,83,719,130,795,17
2016-06,65000020-059,新北市三重區,開元里,639,1535,770,765,136,1188,211,1341,28
2016-06,65000020-060,新北市三重區,大德里,351,838,397,441,73,638,127,728,17
2016-06,65000020-061,新北市三重區,長元里,1024,2589,1313,1276,258,2044,287,2185,68
2016-06,65000020-062,新北市三重區,長江里,901,2162,1079,1083,205,1690,267,1830,46
2016-06,65000020-063,新北市三重區,長泰里,931,2388,1196,1192,228,1856,304,2026,48
2016-06,65000020-064,新北市三重區,長福里,635,1668,801,867,184,1283,201,1405,34
2016-06,65000020-065,新北市三重區,介壽里,513,1258,615,643,151,937,170,1042,31
2016-06,65000020-066,新北市三重區,萬壽里,826,2136,1033,1103,205,1677,254,1797,50
2016-06,65000020-067,新北市三重區,錦江里,943,2500,1248,1252,234,1976,290,2117,62
2016-06,65000020-068,新北市三重區,龍濱里,1242,3455,1683,1772,409,2684,362,2837,97
2016-06,65000020-069,新北市三重區,龍門里,783,2018,996,1022,228,1541,249,1667,60
2016-06,65000020-070,新北市三重區,秀江里,558,1503,755,748,184,1113,206,1206,44
2016-06,65000020-071,新北市三重區,奕壽里,775,1866,914,952,192,1443,231,1577,42
2016-06,65000020-072,新北市三重區,三安里,1225,2823,1364,1459,286,2141,396,2399,63
2016-06,65000020-073,新北市三重區,福安里,1247,3211,1585,1626,335,2522,354,2660,75
2016-06,65000020-074,新北市三重區,信安里,854,2084,1022,1062,241,1609,234,1709,69
2016-06,65000020-075,新北市三重區,安慶里,884,2175,1071,1104,204,1703,268,1839,61
2016-06,65000020-076,新北市三重區,幸福里,1844,4789,2347,2442,507,3742,540,3971,139
2016-06,65000020-077,新北市三重區,六合里,1495,3962,1982,1980,496,3021,445,3227,107
2016-06,65000020-078,新北市三重區,六福里,2021,5986,2947,3039,881,4683,422,4766,131
2016-06,65000020-079,新北市三重區,順德里,875,2342,1221,1121,238,1786,318,1991,43
2016-06,65000020-080,新北市三重區,承德里,669,1968,992,976,250,1425,293,1609,43
2016-06,65000020-081,新北市三重區,瑞德里,921,2550,1245,1305,314,1905,331,2074,69
2016-06,65000020-082,新北市三重區,崇德里,1511,4240,2154,2086,516,3206,518,3510,104
2016-06,65000020-083,新北市三重區,厚德里,1441,3900,1921,1979,581,2931,388,3051,91
2016-06,65000020-084,新北市三重區,維德里,1166,3178,1538,1640,439,2404,335,2551,82
2016-06,65000020-085,新北市三重區,尚德里,1233,3292,1601,1691,388,2516,388,2714,72
2016-06,65000020-086,新北市三重區,培德里,1426,3954,1952,2002,502,3045,407,3223,101
2016-06,65000020-087,新北市三重區,永德里,1903,5401,2653,2748,785,4046,570,4255,144
2016-06,65000020-088,新北市三重區,永盛里,1264,3592,1745,1847,545,2666,381,2805,96
2016-06,65000020-089,新北市三重區,永福里,2025,5903,2840,3063,940,4473,490,4584,156
2016-06,65000020-090,新北市三重區,永清里,2040,6060,2917,3143,940,4630,490,4738,146
2016-06,65000020-091,新北市三重區,永安里,1567,4498,2196,2302,748,3388,362,3443,109
2016-06,65000020-092,新北市三重區,永煇里,965,2674,1369,1305,270,2131,273,2255,69
2016-06,65000020-093,新北市三重區,溪美里,3196,8306,4033,4273,960,6635,711,6803,229
2016-06,65000020-094,新北市三重區,福隆里,1808,4829,2329,2500,750,3698,381,3757,135
2016-06,65000020-095,新北市三重區,五常里,1473,4442,2193,2249,595,3424,423,3575,103
2016-06,65000020-096,新北市三重區,五福里,1604,4003,1918,2085,526,3125,352,3266,87
2016-06,65000020-097,新北市三重區,仁忠里,1255,3357,1661,1696,422,2605,330,2766,74
2016-06,65000020-098,新北市三重區,慈福里,953,2352,1193,1159,223,1804,325,2015,51
2016-06,65000020-099,新北市三重區,慈生里,891,2437,1199,1238,239,1853,345,2076,53
2016-06,65000020-100,新北市三重區,慈惠里,839,2282,1131,1151,240,1778,264,1945,36
2016-06,65000020-101,新北市三重區,慈愛里,1373,3705,1828,1877,382,2905,418,3159,65
2016-06,65000020-102,新北市三重區,慈化里,943,2723,1325,1398,355,2125,243,2209,63
2016-06,65000020-103,新北市三重區,慈祐里,1764,4984,2484,2500,625,3826,533,4063,128
2016-06,65000020-104,新北市三重區,五華里,2054,5458,2632,2826,754,4264,440,4374,132
2016-06,65000020-105,新北市三重區,富貴里,2713,6442,3074,3368,891,5070,481,5206,153
2016-06,65000020-106,新北市三重區,富華里,1315,3399,1732,1667,462,2609,328,2768,69
2016-06,65000020-107,新北市三重區,富福里,773,2159,1048,1111,262,1698,199,1762,54
2016-06,65000020-108,新北市三重區,碧華里,3227,7319,3504,3815,991,5844,484,5892,179
2016-06,65000020-109,新北市三重區,五谷里,738,1833,958,875,151,1449,233,1581,51
2016-06,65000020-110,新北市三重區,博愛里,1630,4776,2324,2452,502,3853,421,4010,109
2016-06,65000020-111,新北市三重區,福德里,1700,4136,1947,2189,535,3180,421,3368,106
2016-06,65000020-112,新北市三重區,永吉里,1229,3300,1583,1717,513,2502,285,2607,73
2016-06,65000020-113,新北市三重區,永發里,2153,6151,3084,3067,843,4901,407,4974,145
2016-06,65000020-114,新北市三重區,永順里,1846,5458,2650,2808,804,4265,389,4302,154
2016-06,65000020-115,新北市三重區,永豐里,2124,6314,3083,3231,1052,4883,379,4828,166
2016-06,65000020-116,新北市三重區,立德里,1305,3619,1772,1847,452,2776,391,2965,83
2016-06,65000020-117,新北市三重區,福樂里,1535,4007,1994,2013,564,3024,419,3205,97
2016-06,65000020-118,新北市三重區,仁華里,1685,4462,2188,2274,528,3543,391,3695,113
2016-06,65000020-119,新北市三重區,五順里,1464,4155,2072,2083,536,3243,376,3358,112
2016-06,65000030-001,新北市中和區,中原里,2261,5471,2698,2773,642,4368,461,4536,122
2016-06,65000030-002,新北市中和區,平河里,3782,9618,4652,4966,1264,7573,781,7722,266
2016-06,65000030-003,新北市中和區,信和里,1637,4538,2297,2241,544,3458,536,3709,122
2016-06,65000030-004,新北市中和區,仁和里,1564,4528,2259,2269,569,3503,456,3716,112
2016-06,65000030-005,新北市中和區,中正里,1580,4317,2119,2198,534,3309,474,3535,114
2016-06,65000030-006,新北市中和區,建和里,1427,3812,1881,1931,424,2825,563,3185,81
2016-06,65000030-007,新北市中和區,連和里,1240,2455,1120,1335,239,1903,313,2101,48
2016-06,65000030-008,新北市中和區,連城里,2598,6709,3210,3499,783,4992,934,5547,155
2016-06,65000030-009,新北市中和區,力行里,2448,6412,3063,3349,836,4998,578,5142,186
2016-06,65000030-010,新北市中和區,枋寮里,1497,3825,1899,1926,443,2861,521,3163,96
2016-06,65000030-011,新北市中和區,漳和里,1556,3763,1832,1931,458,2868,437,3085,92
2016-06,65000030-012,新北市中和區,廟美里,1738,4613,2257,2356,494,3508,611,3874,115
2016-06,65000030-013,新北市中和區,福真里,1711,4319,2130,2189,433,3399,487,3652,86
2016-06,65000030-014,新北市中和區,福善里,1833,4336,2062,2274,354,3439,543,3772,96
2016-06,65000030-015,新北市中和區,福美里,1737,4666,2299,2367,545,3584,537,3931,91
2016-06,65000030-016,新北市中和區,福祥里,2110,5349,2617,2732,563,4204,582,4492,132
2016-06,65000030-017,新北市中和區,瓦󿾨里,2173,5662,2751,2911,662,4324,676,4713,133
2016-06,65000030-018,新北市中和區,福和里,1475,3814,1893,1921,346,2968,500,3276,99
2016-06,65000030-019,新北市中和區,佳和里,2041,4942,2374,2568,491,3824,627,4186,114
2016-06,65000030-020,新北市中和區,安樂里,1586,3686,1734,1952,298,2908,480,3199,93
2016-06,65000030-021,新北市中和區,安和里,1376,3206,1533,1673,303,2492,411,2725,85
2016-06,65000030-022,新北市中和區,安平里,2649,6004,2858,3146,596,4561,847,5138,114
2016-06,65000030-023,新北市中和區,中安里,2086,4444,2085,2359,380,3374,690,3854,100
2016-06,65000030-024,新北市中和區,泰安里,1464,3648,1744,1904,308,2764,576,3149,99
2016-06,65000030-025,新北市中和區,新南里,3514,8489,3975,4514,1097,6551,841,6905,190
2016-06,65000030-026,新北市中和區,南山里,2179,5450,2649,2801,676,4132,642,4485,107
2016-06,65000030-027,新北市中和區,秀山里,1778,4703,2264,2439,483,3674,546,3995,93
2016-06,65000030-028,新北市中和區,秀成里,1370,3621,1773,1848,354,2867,400,3103,76
2016-06,65000030-029,新北市中和區,秀福里,1947,4887,2361,2526,403,3861,623,4249,115
2016-06,65000030-030,新北市中和區,秀景里,2852,6484,3198,3286,639,5063,782,5552,138
2016-06,65000030-031,新北市中和區,秀明里,2356,5127,2379,2748,520,3890,717,4359,97
2016-06,65000030-032,新北市中和區,秀峰里,1858,4166,1935,2231,406,3255,505,3555,92
2016-06,65000030-033,新北市中和區,秀仁里,1410,3361,1650,1711,405,2548,408,2816,51
2016-06,65000030-034,新北市中和區,頂南里,1136,3187,1551,1636,291,2558,338,2737,67
2016-06,65000030-035,新北市中和區,華新里,2867,7582,3667,3915,993,5875,714,6145,177
2016-06,65000030-036,新北市中和區,東南里,1747,4402,2150,2252,360,3216,826,3847,84
2016-06,65000030-037,新北市中和區,華南里,2097,5233,2577,2656,591,4020,622,4370,105
2016-06,65000030-038,新北市中和區,忠孝里,1868,5150,2568,2582,535,3950,665,4318,121
2016-06,65000030-039,新北市中和區,崇南里,1740,4189,2019,2170,405,3282,502,3567,93
2016-06,65000030-040,新北市中和區,景南里,1334,3337,1611,1726,320,2556,461,2822,84
2016-06,65000030-041,新北市中和區,橫路里,129,367,193,174,31,284,52,322,7
2016-06,65000030-042,新北市中和區,內南里,1835,5347,2718,2629,586,4195,566,4486,127
2016-06,65000030-043,新北市中和區,壽南里,938,2504,1266,1238,283,1873,348,2105,52
2016-06,65000030-044,新北市中和區,外南里,4017,7419,4148,3271,608,5866,945,6504,126
2016-06,65000030-045,新北市中和區,復興里,2083,5448,2582,2866,689,4014,745,4458,130
2016-06,65000030-046,新北市中和區,和興里,1845,4560,2181,2379,559,3499,502,3743,95
2016-06,65000030-047,新北市中和區,景平里,2493,5632,2666,2966,542,4360,730,4835,112
2016-06,65000030-048,新北市中和區,景新里,1461,3744,1796,1948,361,2840,543,3202,72
2016-06,65000030-049,新北市中和區,景福里,2436,5634,2671,2963,544,4360,730,4815,119
2016-06,65000030-050,新北市中和區,景安里,2014,4876,2398,2478,465,3809,602,4173,114
2016-06,65000030-051,新北市中和區,景文里,1385,3344,1642,1702,335,2602,407,2838,77
2016-06,65000030-052,新北市中和區,錦和里,2057,5901,2891,3010,880,4563,458,4588,175
2016-06,65000030-053,新北市中和區,錦昌里,974,2407,1227,1180,340,1763,304,1949,44
