年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2016-05,65000010-109,新北市板橋區,民生里,914,2401,1107,1294,338,1816,247,1941,55
2016-05,65000010-110,新北市板橋區,後埔里,1608,4030,1994,2036,529,2979,522,3276,91
2016-05,65000010-111,新北市板橋區,華福里,777,2244,1098,1146,276,1695,273,1859,45
2016-05,65000010-112,新北市板橋區,堂春里,1505,4600,2298,2302,670,3623,307,3616,125
2016-05,65000010-113,新北市板橋區,成和里,2410,6785,3328,3457,1134,5194,457,5197,194
2016-05,65000010-114,新北市板橋區,光榮里,1005,2709,1346,1363,295,2000,414,2290,55
2016-05,65000010-115,新北市板橋區,民安里,865,2249,1082,1167,293,1564,392,1824,59
2016-05,65000010-116,新北市板橋區,陽明里,1045,2937,1441,1496,291,2220,426,2475,74
2016-05,65000010-117,新北市板橋區,朝陽里,1260,3548,1697,1851,409,2712,427,2957,83
2016-05,65000010-118,新北市板橋區,松柏里,932,2447,1220,1227,285,1884,278,2011,52
2016-05,65000010-119,新北市板橋區,文聖里,1429,4031,1979,2052,480,3165,386,3300,107
2016-05,65000010-120,新北市板橋區,居仁里,1211,3432,1696,1736,397,2707,328,2861,81
2016-05,65000010-121,新北市板橋區,莊敬里,1646,4500,2177,2323,888,3296,316,3353,92
2016-05,65000010-122,新北市板橋區,東安里,932,2846,1396,1450,597,1998,251,2084,56
2016-05,65000010-123,新北市板橋區,五權里,1578,4459,2241,2218,598,3273,588,3613,99
2016-05,65000010-124,新北市板橋區,溪福里,5103,15174,7501,7673,2610,11734,830,11326,490
2016-05,65000010-125,新北市板橋區,大觀里,1335,3922,1913,2009,516,3110,296,3189,101
2016-05,65000010-126,新北市板橋區,歡園里,501,1396,721,675,149,1075,172,1159,26
2016-05,65000020-001,新北市三重區,大有里,1989,5588,2776,2812,620,4442,526,4663,155
2016-05,65000020-002,新北市三重區,二重里,584,1729,868,861,188,1335,206,1421,53
2016-05,65000020-003,新北市三重區,頂崁里,862,2388,1208,1180,241,1913,234,2002,62
2016-05,65000020-004,新北市三重區,谷王里,357,1023,544,479,99,757,167,861,27
2016-05,65000020-005,新北市三重區,中興里,1503,3943,1990,1953,422,3048,473,3302,92
2016-05,65000020-006,新北市三重區,德厚里,171,420,206,214,34,302,84,372,7
2016-05,65000020-007,新北市三重區,成功里,2699,6446,3103,3343,979,4876,591,5100,134
2016-05,65000020-008,新北市三重區,福祉里,2263,5825,2843,2982,868,4401,556,4645,128
2016-05,65000020-009,新北市三重區,福民里,1347,3708,1849,1859,495,2760,453,3022,80
2016-05,65000020-010,新北市三重區,過田里,5017,9523,5219,4304,939,7508,1076,8129,197
2016-05,65000020-011,新北市三重區,錦田里,835,2197,1084,1113,256,1622,319,1807,62
2016-05,65000020-012,新北市三重區,重明里,1448,3823,1875,1948,606,2709,508,2982,96
2016-05,65000020-013,新北市三重區,光田里,1910,4613,2257,2356,453,3507,653,3909,103
2016-05,65000020-014,新北市三重區,光陽里,2565,6501,3221,3280,591,5180,730,5488,179
2016-05,65000020-015,新北市三重區,田心里,1584,4272,2144,2128,427,3273,572,3607,99
2016-05,65000020-016,新北市三重區,福田里,1256,3748,1881,1867,357,3027,364,3156,109
2016-05,65000020-017,新北市三重區,田中里,2336,6707,3327,3380,964,5040,703,5354,169
2016-05,65000020-018,新北市三重區,田安里,2396,6558,3168,3390,803,5058,697,5341,180
2016-05,65000020-019,新北市三重區,三民里,1301,3559,1775,1784,503,2664,392,2833,93
2016-05,65000020-020,新北市三重區,光明里,2980,7788,3797,3991,1105,5936,747,6206,206
2016-05,65000020-021,新北市三重區,光正里,1288,2522,1239,1283,227,2049,246,2158,60
2016-05,65000020-022,新北市三重區,同安里,570,1486,758,728,160,1138,188,1238,46
2016-05,65000020-023,新北市三重區,同慶里,742,1890,940,950,192,1459,239,1598,53
2016-05,65000020-024,新北市三重區,菜寮里,868,2332,1149,1183,312,1719,301,1902,51
2016-05,65000020-025,新北市三重區,永春里,787,2096,1038,1058,273,1582,241,1705,38
2016-05,65000020-026,新北市三重區,中正里,575,1434,720,714,110,1128,196,1259,28
2016-05,65000020-027,新北市三重區,吉利里,621,1453,730,723,113,1157,183,1264,37
2016-05,65000020-028,新北市三重區,大同里,902,2015,960,1055,170,1612,233,1730,52
2016-05,65000020-029,新北市三重區,中民里,532,1327,669,658,118,1020,189,1131,33
2016-05,65000020-030,新北市三重區,平和里,641,1610,821,789,155,1171,284,1388,26
2016-05,65000020-031,新北市三重區,大安里,672,1740,875,865,183,1319,238,1443,48
2016-05,65000020-032,新北市三重區,仁德里,851,2066,1063,1003,165,1559,342,1798,46
2016-05,65000020-033,新北市三重區,忠孝里,718,1794,900,894,161,1329,304,1522,50
2016-05,65000020-034,新北市三重區,仁義里,448,1235,611,624,131,915,189,1019,40
2016-05,65000020-035,新北市三重區,光榮里,656,1461,715,746,112,1142,207,1268,39
2016-05,65000020-036,新北市三重區,光輝里,633,1606,805,801,144,1246,216,1367,46
2016-05,65000020-037,新北市三重區,福星里,470,1031,497,534,79,803,149,912,12
2016-05,65000020-038,新北市三重區,福利里,1063,2429,1118,1311,232,1960,237,2028,87
2016-05,65000020-039,新北市三重區,清和里,1815,3916,1867,2049,375,3128,413,3330,102
2016-05,65000020-040,新北市三重區,永興里,610,1372,663,709,146,1051,175,1177,21
2016-05,65000020-041,新北市三重區,中山里,1172,2828,1385,1443,302,2160,366,2337,77
2016-05,65000020-042,新北市三重區,大園里,1088,2884,1450,1434,378,2127,379,2317,83
2016-05,65000020-043,新北市三重區,國隆里,1094,2875,1387,1488,324,2210,341,2369,78
2016-05,65000020-044,新北市三重區,重陽里,1415,3885,1926,1959,443,2954,488,3177,117
2016-05,65000020-045,新北市三重區,民生里,1729,4590,2266,2324,578,3427,585,3730,112
2016-05,65000020-046,新北市三重區,重新里,611,1516,755,761,161,1111,244,1280,36
2016-05,65000020-047,新北市三重區,正德里,512,1238,595,643,161,888,189,1003,32
2016-05,65000020-048,新北市三重區,正義里,770,1953,986,967,228,1448,277,1618,43
2016-05,65000020-049,新北市三重區,正安里,838,2063,1011,1052,222,1534,307,1733,45
2016-05,65000020-050,新北市三重區,自強里,748,1931,956,975,201,1451,279,1634,41
2016-05,65000020-051,新北市三重區,文化里,956,2493,1252,1241,292,1769,432,2083,51
2016-05,65000020-052,新北市三重區,中央里,798,1825,909,916,194,1361,270,1539,35
2016-05,65000020-053,新北市三重區,雙園里,417,1028,515,513,109,759,160,866,20
2016-05,65000020-054,新北市三重區,錦通里,643,1594,767,827,136,1163,295,1379,34
2016-05,65000020-055,新北市三重區,錦安里,784,1901,908,993,165,1396,340,1638,41
2016-05,65000020-056,新北市三重區,長安里,886,2353,1176,1177,232,1775,346,2007,49
2016-05,65000020-057,新北市三重區,光華里,879,2019,1008,1011,189,1521,309,1736,35
2016-05,65000020-058,新北市三重區,長生里,380,931,462,469,83,708,140,794,15
2016-05,65000020-059,新北市三重區,開元里,636,1535,768,767,135,1170,230,1342,26
2016-05,65000020-060,新北市三重區,大德里,349,837,399,438,72,625,140,728,17
2016-05,65000020-061,新北市三重區,長元里,1023,2579,1313,1266,255,2004,320,2179,66
2016-05,65000020-062,新北市三重區,長江里,898,2163,1080,1083,204,1673,286,1828,48
2016-05,65000020-063,新北市三重區,長泰里,932,2387,1196,1191,229,1814,344,2021,51
2016-05,65000020-064,新北市三重區,長福里,635,1671,801,870,184,1262,225,1407,34
2016-05,65000020-065,新北市三重區,介壽里,513,1261,617,644,150,930,181,1046,31
2016-05,65000020-066,新北市三重區,萬壽里,821,2131,1026,1105,210,1643,278,1794,47
2016-05,65000020-067,新北市三重區,錦江里,941,2508,1251,1257,239,1950,319,2118,64
2016-05,65000020-068,新北市三重區,龍濱里,1239,3457,1681,1776,408,2649,400,2840,94
2016-05,65000020-069,新北市三重區,龍門里,783,2010,993,1017,224,1521,265,1662,61
2016-05,65000020-070,新北市三重區,秀江里,557,1507,757,750,184,1102,221,1206,48
2016-05,65000020-071,新北市三重區,奕壽里,770,1863,910,953,191,1416,256,1572,47
2016-05,65000020-072,新北市三重區,三安里,1226,2828,1367,1461,285,2118,425,2402,63
2016-05,65000020-073,新北市三重區,福安里,1248,3223,1591,1632,341,2490,392,2667,73
2016-05,65000020-074,新北市三重區,信安里,851,2084,1022,1062,243,1580,261,1705,70
2016-05,65000020-075,新北市三重區,安慶里,883,2167,1068,1099,204,1661,302,1834,59
2016-05,65000020-076,新北市三重區,幸福里,1837,4781,2342,2439,509,3672,600,3958,136
2016-05,65000020-077,新北市三重區,六合里,1502,3986,1992,1994,503,2993,490,3241,110
2016-05,65000020-078,新北市三重區,六福里,2015,5980,2954,3026,879,4615,486,4757,131
2016-05,65000020-079,新北市三重區,順德里,873,2340,1222,1118,236,1765,339,1989,43
2016-05,65000020-080,新北市三重區,承德里,668,1968,996,972,252,1397,319,1608,44
2016-05,65000020-081,新北市三重區,瑞德里,920,2547,1247,1300,311,1866,370,2075,69
2016-05,65000020-082,新北市三重區,崇德里,1513,4244,2159,2085,518,3164,562,3512,104
2016-05,65000020-083,新北市三重區,厚德里,1440,3899,1916,1983,579,2888,432,3052,90
2016-05,65000020-084,新北市三重區,維德里,1169,3181,1537,1644,442,2362,377,2555,82
2016-05,65000020-085,新北市三重區,尚德里,1232,3294,1601,1693,390,2476,428,2713,74
2016-05,65000020-086,新北市三重區,培德里,1434,3963,1953,2010,504,3004,455,3229,100
2016-05,65000020-087,新北市三重區,永德里,1916,5418,2658,2760,795,3983,640,4264,147
2016-05,65000020-088,新北市三重區,永盛里,1265,3601,1753,1848,548,2623,430,2813,96
2016-05,65000020-089,新北市三重區,永福里,2029,5915,2846,3069,950,4425,540,4581,155
2016-05,65000020-090,新北市三重區,永清里,2038,6058,2917,3141,945,4560,553,4735,145
2016-05,65000020-091,新北市三重區,永安里,1570,4499,2203,2296,748,3331,420,3441,114
2016-05,65000020-092,新北市三重區,永煇里,965,2676,1370,1306,267,2092,317,2261,69
2016-05,65000020-093,新北市三重區,溪美里,3194,8296,4032,4264,953,6522,821,6797,230
2016-05,65000020-094,新北市三重區,福隆里,1804,4829,2329,2500,749,3655,425,3751,137
2016-05,65000020-095,新北市三重區,五常里,1469,4428,2185,2243,595,3345,488,3562,101
2016-05,65000020-096,新北市三重區,五福里,1597,3985,1908,2077,520,3069,396,3254,89
2016-05,65000020-097,新北市三重區,仁忠里,1254,3347,1654,1693,420,2552,375,2762,74
2016-05,65000020-098,新北市三重區,慈福里,955,2359,1198,1161,225,1772,362,2020,52
2016-05,65000020-099,新北市三重區,慈生里,892,2450,1206,1244,245,1828,377,2085,53
2016-05,65000020-100,新北市三重區,慈惠里,835,2287,1131,1156,238,1752,297,1948,37
2016-05,65000020-101,新北市三重區,慈愛里,1377,3722,1835,1887,383,2873,466,3174,64
2016-05,65000020-102,新北市三重區,慈化里,941,2716,1327,1389,352,2089,275,2202,66
2016-05,65000020-103,新北市三重區,慈祐里,1766,4990,2489,2501,635,3769,586,4065,128
2016-05,65000020-104,新北市三重區,五華里,2054,5463,2628,2835,752,4222,489,4380,137
2016-05,65000020-105,新北市三重區,富貴里,2713,6457,3090,3367,898,5017,542,5217,149
2016-05,65000020-106,新北市三重區,富華里,1314,3401,1735,1666,467,2574,360,2770,67
2016-05,65000020-107,新北市三重區,富福里,777,2167,1051,1116,262,1693,212,1769,56
2016-05,65000020-108,新北市三重區,碧華里,3214,7276,3482,3794,986,5729,561,5862,181
2016-05,65000020-109,新北市三重區,五谷里,740,1840,960,880,154,1427,259,1583,52
2016-05,65000020-110,新北市三重區,博愛里,1632,4780,2327,2453,509,3795,476,4011,109
2016-05,65000020-111,新北市三重區,福德里,1697,4137,1944,2193,536,3133,468,3371,105
2016-05,65000020-112,新北市三重區,永吉里,1226,3296,1582,1714,516,2464,316,2600,74
2016-05,65000020-113,新北市三重區,永發里,2158,6157,3088,3069,851,4826,480,4963,154
2016-05,65000020-114,新北市三重區,永順里,1848,5480,2656,2824,809,4230,441,4318,157
2016-05,65000020-115,新北市三重區,永豐里,2119,6302,3079,3223,1052,4810,440,4815,169
2016-05,65000020-116,新北市三重區,立德里,1308,3609,1774,1835,447,2727,435,2955,88
2016-05,65000020-117,新北市三重區,福樂里,1535,4015,2000,2015,567,2983,465,3210,95
2016-05,65000020-118,新北市三重區,仁華里,1686,4466,2192,2274,524,3518,424,3699,114
2016-05,65000020-119,新北市三重區,五順里,1461,4163,2078,2085,541,3193,429,3358,113
2016-05,65000030-001,新北市中和區,中原里,2249,5453,2691,2762,642,4290,521,4516,127
2016-05,65000030-002,新北市中和區,平河里,3773,9609,4649,4960,1267,7467,875,7702,264
2016-05,65000030-003,新北市中和區,信和里,1636,4547,2299,2248,551,3388,608,3713,122
2016-05,65000030-004,新北市中和區,仁和里,1564,4533,2257,2276,565,3445,523,3725,114
2016-05,65000030-005,新北市中和區,中正里,1575,4313,2114,2199,530,3260,523,3535,109
2016-05,65000030-006,新北市中和區,建和里,1428,3819,1885,1934,426,2775,618,3188,83
2016-05,65000030-007,新北市中和區,連和里,1234,2448,1117,1331,238,1875,335,2098,50
2016-05,65000030-008,新北市中和區,連城里,2596,6710,3210,3500,780,4915,1015,5547,161
2016-05,65000030-009,新北市中和區,力行里,2452,6429,3074,3355,842,4936,651,5148,185
2016-05,65000030-010,新北市中和區,枋寮里,1500,3822,1896,1926,442,2812,568,3163,92
2016-05,65000030-011,新北市中和區,漳和里,1554,3757,1829,1928,455,2829,473,3080,91
2016-05,65000030-012,新北市中和區,廟美里,1733,4590,2249,2341,487,3430,673,3853,114
2016-05,65000030-013,新北市中和區,福真里,1708,4325,2134,2191,437,3340,548,3654,88
2016-05,65000030-014,新北市中和區,福善里,1836,4345,2066,2279,362,3382,601,3774,93
2016-05,65000030-015,新北市中和區,福美里,1733,4653,2297,2356,543,3511,599,3917,92
2016-05,65000030-016,新北市中和區,福祥里,2109,5339,2607,2732,558,4128,653,4483,132
2016-05,65000030-017,新北市中和區,瓦󿾨里,2154,5637,2739,2898,662,4227,748,4686,130
2016-05,65000030-018,新北市中和區,福和里,1477,3810,1893,1917,340,2918,552,3277,97
2016-05,65000030-019,新北市中和區,佳和里,2037,4939,2373,2566,488,3737,714,4187,109
2016-05,65000030-020,新北市中和區,安樂里,1586,3679,1731,1948,297,2841,541,3188,97
2016-05,65000030-021,新北市中和區,安和里,1375,3205,1530,1675,303,2456,446,2722,87
2016-05,65000030-022,新北市中和區,安平里,2653,6027,2871,3156,602,4494,931,5153,118
2016-05,65000030-023,新北市中和區,中安里,2089,4454,2090,2364,382,3319,753,3859,103
2016-05,65000030-024,新北市中和區,泰安里,1463,3653,1749,1904,308,2710,635,3158,92
2016-05,65000030-025,新北市中和區,新南里,3507,8449,3962,4487,1087,6431,931,6871,194
2016-05,65000030-026,新北市中和區,南山里,2181,5449,2653,2796,674,4076,699,4486,105
2016-05,65000030-027,新北市中和區,秀山里,1781,4704,2263,2441,483,3603,618,3999,91
2016-05,65000030-028,新北市中和區,秀成里,1370,3628,1783,1845,355,2815,458,3108,80
2016-05,65000030-029,新北市中和區,秀福里,1950,4894,2365,2529,400,3783,711,4255,116
2016-05,65000030-030,新北市中和區,秀景里,2854,6502,3211,3291,643,4988,871,5564,138
2016-05,65000030-031,新北市中和區,秀明里,2354,5117,2383,2734,525,3809,783,4349,98
2016-05,65000030-032,新北市中和區,秀峰里,1863,4174,1939,2235,406,3209,559,3562,94
2016-05,65000030-033,新北市中和區,秀仁里,1414,3374,1656,1718,411,2503,460,2821,54
2016-05,65000030-034,新北市中和區,頂南里,1134,3186,1549,1637,293,2505,388,2734,68
2016-05,65000030-035,新北市中和區,華新里,2869,7569,3660,3909,986,5791,792,6137,183
2016-05,65000030-036,新北市中和區,東南里,1744,4405,2153,2252,360,3153,892,3848,80
2016-05,65000030-037,新北市中和區,華南里,2097,5246,2583,2663,597,3980,669,4370,110
2016-05,65000030-038,新北市中和區,忠孝里,1867,5161,2577,2584,551,3874,736,4319,121
2016-05,65000030-039,新北市中和區,崇南里,1740,4174,2010,2164,396,3218,560,3561,92
2016-05,65000030-040,新北市中和區,景南里,1337,3361,1622,1739,324,2522,515,2841,83
2016-05,65000030-041,新北市中和區,橫路里,129,371,196,175,35,277,59,322,7
2016-05,65000030-042,新北市中和區,內南里,1832,5353,2724,2629,586,4130,637,4492,122
2016-05,65000030-043,新北市中和區,壽南里,938,2505,1261,1244,282,1826,397,2105,50
2016-05,65000030-044,新北市中和區,外南里,4007,7392,4134,3258,613,5741,1038,6475,129
2016-05,65000030-045,新北市中和區,復興里,2084,5455,2594,2861,686,3978,791,4467,133
2016-05,65000030-046,新北市中和區,和興里,1847,4571,2190,2381,559,3448,564,3744,101
2016-05,65000030-047,新北市中和區,景平里,2494,5645,2671,2974,550,4284,811,4840,112
2016-05,65000030-048,新北市中和區,景新里,1458,3753,1800,1953,367,2792,594,3199,74
2016-05,65000030-049,新北市中和區,景福里,2435,5639,2675,2964,549,4279,811,4817,119
2016-05,65000030-050,新北市中和區,景安里,2017,4890,2411,2479,472,3756,662,4170,120
2016-05,65000030-051,新北市中和區,景文里,1383,3339,1640,1699,333,2553,453,2831,81
2016-05,65000030-052,新北市中和區,錦和里,2059,5919,2904,3015,888,4531,500,4590,181
2016-05,65000030-053,新北市中和區,錦昌里,975,2409,1225,1184,338,1745,326,1953,44
