年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-65歲,超過65歲,超過20歲,18-19歲
2016-12,65000010-052,新北市板橋區,振義里,1635,4404,2162,2242,472,3421,511,3649,105
2016-12,65000010-053,新北市板橋區,光復里,1338,3451,1752,1699,405,2643,403,2846,77
2016-12,65000010-054,新北市板橋區,埔墘里,2557,6516,3113,3403,707,5159,650,5427,164
2016-12,65000010-055,新北市板橋區,長壽里,1029,2955,1461,1494,342,2247,366,2469,57
2016-12,65000010-056,新北市板橋區,福壽里,1272,3486,1713,1773,366,2764,356,2918,79
2016-12,65000010-057,新北市板橋區,海山里,2828,8486,4044,4442,1743,6011,732,6162,213
2016-12,65000010-058,新北市板橋區,九如里,1073,3006,1445,1561,388,2242,376,2420,80
2016-12,65000010-059,新北市板橋區,玉光里,2190,5642,2666,2976,860,4220,562,4434,145
2016-12,65000010-060,新北市板橋區,光仁里,1054,3123,1541,1582,453,2282,388,2484,73
2016-12,65000010-061,新北市板橋區,埤墘里,1703,4595,2196,2399,821,3292,482,3518,102
2016-12,65000010-062,新北市板橋區,永安里,1409,3666,1805,1861,527,2756,383,2958,71
2016-12,65000010-063,新北市板橋區,雙玉里,1550,4352,2108,2244,754,3144,454,3334,94
2016-12,65000010-064,新北市板橋區,廣新里,1296,3840,1905,1935,597,2819,424,3036,84
2016-12,65000010-065,新北市板橋區,深丘里,3734,9391,4515,4876,1844,6731,816,6998,189
2016-12,65000010-066,新北市板橋區,香丘里,1484,4033,1965,2068,668,2945,420,3135,77
2016-12,65000010-067,新北市板橋區,西安里,1045,2848,1405,1443,373,2103,372,2294,72
2016-12,65000010-068,新北市板橋區,東丘里,1695,5004,2460,2544,792,3624,588,3894,119
2016-12,65000010-069,新北市板橋區,長安里,1737,5033,2439,2594,1008,3634,391,3731,102
2016-12,65000010-070,新北市板橋區,福丘里,2232,5040,2338,2702,821,3685,534,3940,100
2016-12,65000010-071,新北市板橋區,福祿里,1590,4171,1960,2211,631,3073,467,3278,98
2016-12,65000010-072,新北市板橋區,民族里,1805,5191,2508,2683,1185,3490,516,3716,110
2016-12,65000010-073,新北市板橋區,國泰里,1458,3816,1811,2005,587,2774,455,3008,75
2016-12,65000010-074,新北市板橋區,福德里,1984,5422,2695,2727,732,3958,732,4365,124
2016-12,65000010-075,新北市板橋區,景星里,1487,3589,1720,1869,436,2695,458,2958,93
2016-12,65000010-076,新北市板橋區,福星里,1356,3715,1785,1930,492,2754,469,2979,98
2016-12,65000010-077,新北市板橋區,鄉雲里,1570,3892,1840,2052,470,2920,502,3205,72
2016-12,65000010-078,新北市板橋區,廣德里,2603,7163,3481,3682,1009,5407,747,5727,167
2016-12,65000010-079,新北市板橋區,大豐里,1785,4932,2408,2524,617,3676,639,4012,126
2016-12,65000010-080,新北市板橋區,重慶里,3313,9251,4526,4725,1262,7241,748,7416,226
2016-12,65000010-081,新北市板橋區,仁愛里,1169,3292,1644,1648,383,2473,436,2732,72
2016-12,65000010-082,新北市板橋區,和平里,1623,4067,1918,2149,871,2933,263,3005,71
2016-12,65000010-083,新北市板橋區,廣福里,1573,4355,2136,2219,649,3351,355,3444,104
2016-12,65000010-084,新北市板橋區,華興里,1604,4325,2089,2236,510,3377,438,3536,103
2016-12,65000010-085,新北市板橋區,華貴里,1025,2846,1372,1474,367,2106,373,2342,58
2016-12,65000010-086,新北市板橋區,華德里,2944,7411,3604,3807,996,5719,696,6009,162
2016-12,65000010-087,新北市板橋區,華東里,3025,7178,3483,3695,847,5597,734,5964,145
2016-12,65000010-088,新北市板橋區,信義里,1710,4432,2191,2241,566,3322,544,3663,79
2016-12,65000010-089,新北市板橋區,浮洲里,1417,4237,2170,2067,499,3121,617,3520,85
2016-12,65000010-090,新北市板橋區,華中里,1935,5611,2819,2792,713,4472,426,4626,118
2016-12,65000010-091,新北市板橋區,僑中里,1431,4243,2112,2131,485,3514,244,3512,118
2016-12,65000010-092,新北市板橋區,中山里,1674,4316,2138,2178,583,3228,505,3502,98
2016-12,65000010-093,新北市板橋區,復興里,320,1119,679,440,107,689,323,972,16
2016-12,65000010-094,新北市板橋區,大安里,1539,4309,2166,2143,524,3279,506,3550,94
2016-12,65000010-095,新北市板橋區,福安里,1014,2705,1330,1375,306,2070,329,2285,46
2016-12,65000010-096,新北市板橋區,聚安里,2018,5658,2843,2815,686,4459,513,4688,128
2016-12,65000010-097,新北市板橋區,龍安里,1089,3022,1461,1561,398,2286,338,2483,58
2016-12,65000010-098,新北市板橋區,崑崙里,3701,10473,5131,5342,1557,8168,748,8131,313
2016-12,65000010-099,新北市板橋區,溪洲里,2199,6320,3079,3241,894,4812,614,5056,146
2016-12,65000010-100,新北市板橋區,溪北里,1355,3785,1849,1936,524,2858,403,3027,91
2016-12,65000010-101,新北市板橋區,香雅里,988,2681,1330,1351,303,2062,316,2254,52
2016-12,65000010-102,新北市板橋區,新生里,1561,4527,2263,2264,581,3469,477,3774,65
2016-12,65000010-103,新北市板橋區,文德里,1184,3287,1644,1643,404,2520,363,2695,67
2016-12,65000010-104,新北市板橋區,文化里,1378,3529,1718,1811,444,2642,443,2895,74
2016-12,65000010-105,新北市板橋區,新海里,1247,3767,1889,1878,504,2988,275,3080,79
2016-12,65000010-106,新北市板橋區,莒光里,1171,3089,1524,1565,469,2233,387,2454,67
2016-12,65000010-107,新北市板橋區,富貴里,872,2384,1132,1252,247,1807,330,1997,63
2016-12,65000010-108,新北市板橋區,正泰里,1098,3212,1537,1675,408,2474,330,2635,67
2016-12,65000010-109,新北市板橋區,民生里,921,2404,1113,1291,343,1831,230,1955,50
2016-12,65000010-110,新北市板橋區,後埔里,1622,4025,1986,2039,515,3026,484,3291,88
2016-12,65000010-111,新北市板橋區,華福里,779,2236,1089,1147,263,1718,255,1858,49
2016-12,65000010-112,新北市板橋區,堂春里,1505,4583,2281,2302,659,3637,287,3613,123
2016-12,65000010-113,新北市板橋區,成和里,2424,6817,3340,3477,1134,5253,430,5249,158
2016-12,65000010-114,新北市板橋區,光榮里,1022,2709,1344,1365,295,2018,396,2294,48
2016-12,65000010-115,新北市板橋區,民安里,860,2252,1080,1172,309,1575,368,1819,53
2016-12,65000010-116,新北市板橋區,陽明里,1063,2924,1421,1503,293,2239,392,2464,70
2016-12,65000010-117,新北市板橋區,朝陽里,1266,3550,1696,1854,414,2728,408,2965,82
2016-12,65000010-118,新北市板橋區,松柏里,950,2420,1213,1207,266,1894,260,2000,57
2016-12,65000010-119,新北市板橋區,文聖里,1435,4043,1980,2063,479,3201,363,3324,90
2016-12,65000010-120,新北市板橋區,居仁里,1234,3455,1713,1742,396,2745,314,2887,84
2016-12,65000010-121,新北市板橋區,莊敬里,1628,4451,2166,2285,862,3296,293,3323,88
2016-12,65000010-122,新北市板橋區,東安里,916,2776,1357,1419,566,1975,235,2039,60
2016-12,65000010-123,新北市板橋區,五權里,1584,4420,2210,2210,582,3311,527,3593,98
2016-12,65000010-124,新北市板橋區,溪福里,5123,15105,7452,7653,2508,11841,756,11379,478
2016-12,65000010-125,新北市板橋區,大觀里,1338,3931,1905,2026,535,3126,270,3197,86
2016-12,65000010-126,新北市板橋區,歡園里,492,1374,707,667,147,1071,156,1139,32
2016-12,65000020-001,新北市三重區,大有里,1991,5584,2768,2816,616,4482,486,4665,143
2016-12,65000020-002,新北市三重區,二重里,585,1713,869,844,177,1345,191,1417,53
2016-12,65000020-003,新北市三重區,頂崁里,871,2386,1207,1179,244,1920,222,2009,49
2016-12,65000020-004,新北市三重區,谷王里,350,996,527,469,95,739,162,843,24
2016-12,65000020-005,新北市三重區,中興里,1534,4006,2017,1989,423,3139,444,3370,82
2016-12,65000020-006,新北市三重區,德厚里,170,408,200,208,30,297,81,363,7
2016-12,65000020-007,新北市三重區,成功里,2754,6550,3148,3402,986,5010,554,5178,137
2016-12,65000020-008,新北市三重區,福祉里,2281,5798,2804,2994,859,4419,520,4633,115
2016-12,65000020-009,新北市三重區,福民里,1355,3706,1844,1862,498,2780,428,3024,74
2016-12,65000020-010,新北市三重區,過田里,5099,9653,5283,4370,936,7716,1001,8269,180
2016-12,65000020-011,新北市三重區,錦田里,847,2208,1098,1110,252,1660,296,1832,56
2016-12,65000020-012,新北市三重區,重明里,1468,3825,1872,1953,585,2762,478,3003,98
2016-12,65000020-013,新北市三重區,光田里,1948,4662,2286,2376,451,3604,607,3959,94
2016-12,65000020-014,新北市三重區,光陽里,2587,6528,3225,3303,603,5246,679,5490,177
2016-12,65000020-015,新北市三重區,田心里,1593,4268,2126,2142,425,3301,542,3603,96
2016-12,65000020-016,新北市三重區,福田里,1259,3731,1869,1862,346,3056,329,3151,98
2016-12,65000020-017,新北市三重區,田中里,2341,6734,3313,3421,954,5128,652,5397,158
2016-12,65000020-018,新北市三重區,田安里,2426,6573,3167,3406,788,5130,655,5385,160
2016-12,65000020-019,新北市三重區,三民里,1298,3532,1765,1767,494,2679,359,2820,90
2016-12,65000020-020,新北市三重區,光明里,3038,7859,3845,4014,1111,6042,706,6282,202
2016-12,65000020-021,新北市三重區,光正里,1297,2557,1256,1301,231,2093,233,2186,71
2016-12,65000020-022,新北市三重區,同安里,598,1542,776,766,176,1187,179,1286,37
2016-12,65000020-023,新北市三重區,同慶里,734,1861,927,934,188,1449,224,1578,47
2016-12,65000020-024,新北市三重區,菜寮里,885,2362,1148,1214,321,1757,284,1925,52
2016-12,65000020-025,新北市三重區,永春里,797,2102,1033,1069,276,1598,228,1706,46
2016-12,65000020-026,新北市三重區,中正里,576,1433,729,704,108,1142,183,1260,29
2016-12,65000020-027,新北市三重區,吉利里,627,1455,726,729,113,1175,167,1269,35
2016-12,65000020-028,新北市三重區,大同里,915,2042,971,1071,174,1646,222,1756,47
2016-12,65000020-029,新北市三重區,中民里,538,1337,673,664,120,1041,176,1141,29
2016-12,65000020-030,新北市三重區,平和里,642,1592,817,775,155,1175,262,1369,24
2016-12,65000020-031,新北市三重區,大安里,676,1733,874,859,184,1327,222,1438,51
2016-12,65000020-032,新北市三重區,仁德里,856,2086,1072,1014,173,1586,327,1813,44
2016-12,65000020-033,新北市三重區,忠孝里,721,1776,895,881,147,1351,278,1525,45
2016-12,65000020-034,新北市三重區,仁義里,473,1269,635,634,138,948,183,1047,38
2016-12,65000020-035,新北市三重區,光榮里,657,1447,718,729,105,1146,196,1273,35
2016-12,65000020-036,新北市三重區,光輝里,632,1609,810,799,146,1261,202,1373,42
2016-12,65000020-037,新北市三重區,福星里,481,1062,509,553,82,836,144,929,20
2016-12,65000020-038,新北市三重區,福利里,1069,2439,1130,1309,230,1988,221,2068,69
2016-12,65000020-039,新北市三重區,清和里,1826,3959,1886,2073,378,3202,379,3373,99
2016-12,65000020-040,新北市三重區,永興里,613,1356,656,700,130,1061,165,1167,23
2016-12,65000020-041,新北市三重區,中山里,1192,2850,1398,1452,294,2208,348,2375,69
2016-12,65000020-042,新北市三重區,大園里,1122,2921,1468,1453,378,2184,359,2362,81
2016-12,65000020-043,新北市三重區,國隆里,1100,2854,1376,1478,312,2226,316,2368,75
2016-12,65000020-044,新北市三重區,重陽里,1429,3878,1932,1946,439,2971,468,3192,102
2016-12,65000020-045,新北市三重區,民生里,1735,4572,2250,2322,575,3452,545,3728,102
2016-12,65000020-046,新北市三重區,重新里,608,1517,747,770,165,1123,229,1279,28
2016-12,65000020-047,新北市三重區,正德里,502,1216,587,629,155,889,172,984,34
2016-12,65000020-048,新北市三重區,正義里,775,1962,983,979,235,1475,252,1614,43
2016-12,65000020-049,新北市三重區,正安里,851,2080,1016,1064,207,1595,278,1757,46
2016-12,65000020-050,新北市三重區,自強里,750,1908,940,968,195,1454,259,1619,34
2016-12,65000020-051,新北市三重區,文化里,969,2493,1247,1246,300,1785,408,2087,45
2016-12,65000020-052,新北市三重區,中央里,806,1825,905,920,195,1375,255,1543,33
2016-12,65000020-053,新北市三重區,雙園里,424,1031,519,512,104,782,145,870,21
2016-12,65000020-054,新北市三重區,錦通里,652,1584,759,825,120,1194,270,1384,34
2016-12,65000020-055,新北市三重區,錦安里,790,1909,915,994,164,1428,317,1644,40
2016-12,65000020-056,新北市三重區,長安里,897,2348,1171,1177,225,1804,319,2012,41
2016-12,65000020-057,新北市三重區,光華里,891,2040,1013,1027,190,1561,289,1741,39
2016-12,65000020-058,新北市三重區,長生里,381,911,454,457,72,711,128,785,21
2016-12,65000020-059,新北市三重區,開元里,664,1558,775,783,138,1199,221,1364,25
2016-12,65000020-060,新北市三重區,大德里,348,840,396,444,74,635,131,730,16
2016-12,65000020-061,新北市三重區,長元里,1030,2595,1306,1289,260,2040,295,2199,56
2016-12,65000020-062,新北市三重區,長江里,902,2137,1057,1080,206,1661,270,1813,51
2016-12,65000020-063,新北市三重區,長泰里,929,2362,1179,1183,217,1836,309,2016,37
2016-12,65000020-064,新北市三重區,長福里,634,1643,786,857,175,1266,202,1387,33
2016-12,65000020-065,新北市三重區,介壽里,516,1251,613,638,141,937,173,1049,25
2016-12,65000020-066,新北市三重區,萬壽里,836,2164,1052,1112,207,1690,267,1831,49
2016-12,65000020-067,新北市三重區,錦江里,934,2460,1226,1234,224,1942,294,2099,56
2016-12,65000020-068,新北市三重區,龍濱里,1257,3486,1700,1786,416,2687,383,2868,93
2016-12,65000020-069,新北市三重區,龍門里,780,1989,975,1014,225,1510,254,1656,47
2016-12,65000020-070,新北市三重區,秀江里,557,1485,746,739,177,1098,210,1206,41
2016-12,65000020-071,新北市三重區,奕壽里,782,1869,916,953,191,1440,238,1593,30
2016-12,65000020-072,新北市三重區,三安里,1213,2765,1332,1433,271,2096,398,2369,54
2016-12,65000020-073,新北市三重區,福安里,1265,3206,1590,1616,335,2508,363,2665,71
2016-12,65000020-074,新北市三重區,信安里,858,2076,1011,1065,243,1591,242,1713,57
2016-12,65000020-075,新北市三重區,安慶里,896,2204,1076,1128,205,1716,283,1867,51
2016-12,65000020-076,新北市三重區,幸福里,1870,4810,2363,2447,499,3736,575,4010,131
2016-12,65000020-077,新北市三重區,六合里,1490,3922,1957,1965,475,2991,456,3216,102
2016-12,65000020-078,新北市三重區,六福里,2011,5952,2926,3026,853,4636,463,4764,129
2016-12,65000020-079,新北市三重區,順德里,881,2356,1227,1129,249,1786,321,2003,39
2016-12,65000020-080,新北市三重區,承德里,670,1976,999,977,242,1427,307,1624,43
2016-12,65000020-081,新北市三重區,瑞德里,943,2557,1252,1305,300,1918,339,2097,68
2016-12,65000020-082,新北市三重區,崇德里,1515,4209,2128,2081,507,3167,535,3499,97
2016-12,65000020-083,新北市三重區,厚德里,1449,3872,1899,1973,576,2888,408,3038,94
2016-12,65000020-084,新北市三重區,維德里,1161,3151,1527,1624,434,2365,352,2543,71
2016-12,65000020-085,新北市三重區,尚德里,1234,3290,1589,1701,387,2501,402,2729,61
2016-12,65000020-086,新北市三重區,培德里,1443,3964,1957,2007,501,3038,425,3243,89
2016-12,65000020-087,新北市三重區,永德里,1905,5374,2633,2741,772,4011,591,4257,127
2016-12,65000020-088,新北市三重區,永盛里,1268,3581,1741,1840,533,2655,393,2822,83
2016-12,65000020-089,新北市三重區,永福里,2019,5856,2815,3041,905,4447,504,4572,141
2016-12,65000020-090,新北市三重區,永清里,2044,6019,2894,3125,921,4587,511,4714,140
2016-12,65000020-091,新北市三重區,永安里,1569,4483,2194,2289,733,3366,384,3455,117
2016-12,65000020-092,新北市三重區,永煇里,964,2660,1372,1288,264,2108,288,2252,59
2016-12,65000020-093,新北市三重區,溪美里,3253,8348,4048,4300,973,6620,755,6850,226
2016-12,65000020-094,新北市三重區,福隆里,1820,4831,2325,2506,746,3682,403,3779,122
2016-12,65000020-095,新北市三重區,五常里,1483,4447,2204,2243,569,3423,455,3612,99
2016-12,65000020-096,新北市三重區,五福里,1628,4027,1933,2094,516,3140,371,3301,87
2016-12,65000020-097,新北市三重區,仁忠里,1260,3346,1655,1691,416,2586,344,2761,69
2016-12,65000020-098,新北市三重區,慈福里,945,2335,1179,1156,222,1779,334,2006,43
2016-12,65000020-099,新北市三重區,慈生里,887,2422,1185,1237,234,1835,353,2073,47
2016-12,65000020-100,新北市三重區,慈惠里,838,2266,1127,1139,243,1744,279,1931,33
2016-12,65000020-101,新北市三重區,慈愛里,1375,3707,1822,1885,389,2880,438,3145,77
2016-12,65000020-102,新北市三重區,慈化里,946,2718,1324,1394,354,2110,254,2211,56
2016-12,65000020-103,新北市三重區,慈祐里,1781,5010,2497,2513,631,3832,547,4084,120
2016-12,65000020-104,新北市三重區,五華里,2072,5455,2621,2834,747,4252,456,4389,130
2016-12,65000020-105,新北市三重區,富貴里,2754,6488,3092,3396,903,5081,504,5258,146
2016-12,65000020-106,新北市三重區,富華里,1319,3381,1727,1654,460,2588,333,2761,63
2016-12,65000020-107,新北市三重區,富福里,776,2180,1060,1120,266,1708,206,1779,55
2016-12,65000020-108,新北市三重區,碧華里,3340,7515,3596,3919,1029,5974,512,6051,173
2016-12,65000020-109,新北市三重區,五谷里,737,1830,953,877,153,1432,245,1578,48
2016-12,65000020-110,新北市三重區,博愛里,1633,4789,2325,2464,492,3857,440,4034,101
2016-12,65000020-111,新北市三重區,福德里,1697,4137,1949,2188,541,3163,433,3370,99
2016-12,65000020-112,新北市三重區,永吉里,1214,3235,1562,1673,488,2450,297,2579,71
2016-12,65000020-113,新北市三重區,永發里,2177,6191,3102,3089,871,4887,433,4991,141
2016-12,65000020-114,新北市三重區,永順里,1883,5546,2680,2866,820,4315,411,4378,148
2016-12,65000020-115,新北市三重區,永豐里,2159,6377,3132,3245,1058,4916,403,4896,159
2016-12,65000020-116,新北市三重區,立德里,1311,3596,1756,1840,425,2769,402,2969,81
2016-12,65000020-117,新北市三重區,福樂里,1543,3990,1985,2005,537,3027,426,3213,102
2016-12,65000020-118,新北市三重區,仁華里,1695,4477,2187,2290,530,3545,402,3722,105
2016-12,65000020-119,新北市三重區,五順里,1488,4177,2092,2085,512,3259,406,3398,107
2016-12,65000030-001,新北市中和區,中原里,2327,5596,2755,2841,642,4453,501,4647,111
2016-12,65000030-002,新北市中和區,平河里,3808,9673,4658,5015,1252,7594,827,7795,252
2016-12,65000030-003,新北市中和區,信和里,1640,4535,2283,2252,546,3433,556,3711,111
2016-12,65000030-004,新北市中和區,仁和里,1567,4501,2238,2263,562,3459,480,3712,96
2016-12,65000030-005,新北市中和區,中正里,1571,4287,2086,2201,525,3270,492,3528,108
2016-12,65000030-006,新北市中和區,建和里,1436,3769,1860,1909,416,2777,576,3155,78
2016-12,65000030-007,新北市中和區,連和里,1252,2491,1136,1355,252,1908,331,2126,46
2016-12,65000030-008,新北市中和區,連城里,2607,6723,3225,3498,775,4994,954,5579,155
2016-12,65000030-009,新北市中和區,力行里,2452,6399,3063,3336,837,4949,613,5149,175
2016-12,65000030-010,新北市中和區,枋寮里,1510,3843,1904,1939,440,2862,541,3194,87
2016-12,65000030-011,新北市中和區,漳和里,1565,3765,1818,1947,455,2865,445,3085,88
2016-12,65000030-012,新北市中和區,廟美里,1746,4585,2243,2342,493,3453,639,3872,95
2016-12,65000030-013,新北市中和區,福真里,1716,4283,2105,2178,414,3358,511,3641,79
2016-12,65000030-014,新北市中和區,福善里,1831,4332,2051,2281,354,3414,564,3771,105
2016-12,65000030-015,新北市中和區,福美里,1725,4626,2277,2349,546,3532,548,3903,86
2016-12,65000030-016,新北市中和區,福祥里,2109,5349,2622,2727,560,4190,599,4496,126
2016-12,65000030-017,新北市中和區,瓦󿾨里,2239,5747,2788,2959,657,4383,707,4802,124
2016-12,65000030-018,新北市中和區,福和里,1484,3832,1895,1937,351,2970,511,3303,79
2016-12,65000030-019,新北市中和區,佳和里,2076,4968,2372,2596,498,3809,661,4220,119
2016-12,65000030-020,新北市中和區,安樂里,1596,3679,1738,1941,292,2891,496,3208,80
2016-12,65000030-021,新北市中和區,安和里,1383,3212,1529,1683,301,2491,420,2733,78
2016-12,65000030-022,新北市中和區,安平里,2685,6030,2872,3158,589,4563,878,5176,96
2016-12,65000030-023,新北市中和區,中安里,2085,4423,2064,2359,362,3357,704,3853,93
2016-12,65000030-024,新北市中和區,泰安里,1458,3626,1714,1912,320,2701,605,3135,84
2016-12,65000030-025,新北市中和區,新南里,3535,8495,3960,4535,1086,6524,885,6933,173
2016-12,65000030-026,新北市中和區,南山里,2204,5469,2672,2797,676,4142,651,4506,119
2016-12,65000030-027,新北市中和區,秀山里,1787,4687,2256,2431,480,3640,567,3983,89
2016-12,65000030-028,新北市中和區,秀成里,1369,3622,1774,1848,358,2838,426,3104,71
2016-12,65000030-029,新北市中和區,秀福里,1974,4918,2383,2535,423,3832,663,4265,117
2016-12,65000030-030,新北市中和區,秀景里,2873,6544,3222,3322,649,5076,819,5604,126
2016-12,65000030-031,新北市中和區,秀明里,2372,5174,2400,2774,521,3901,752,4403,87
2016-12,65000030-032,新北市中和區,秀峰里,1881,4177,1937,2240,406,3253,518,3581,81
2016-12,65000030-033,新北市中和區,秀仁里,1419,3394,1667,1727,409,2560,425,2837,59
2016-12,65000030-034,新北市中和區,頂南里,1142,3192,1552,1640,295,2541,356,2748,65
2016-12,65000030-035,新北市中和區,華新里,2881,7646,3679,3967,979,5925,742,6212,182
2016-12,65000030-036,新北市中和區,東南里,1753,4404,2155,2249,376,3183,845,3832,89
2016-12,65000030-037,新北市中和區,華南里,2111,5265,2589,2676,589,4030,646,4394,115
2016-12,65000030-038,新北市中和區,忠孝里,1872,5133,2542,2591,528,3930,675,4315,126
2016-12,65000030-039,新北市中和區,崇南里,1757,4195,2026,2169,396,3276,523,3585,86
2016-12,65000030-040,新北市中和區,景南里,1341,3327,1600,1727,317,2525,485,2824,82
2016-12,65000030-041,新北市中和區,橫路里,131,369,193,176,32,282,55,322,5
2016-12,65000030-042,新北市中和區,內南里,1841,5363,2726,2637,598,4177,588,4516,106
2016-12,65000030-043,新北市中和區,壽南里,948,2499,1272,1227,278,1854,367,2109,50
2016-12,65000030-044,新北市中和區,外南里,4048,7443,4174,3269,603,5854,986,6550,114
2016-12,65000030-045,新北市中和區,復興里,2085,5412,2554,2858,665,3994,753,4459,132
2016-12,65000030-046,新北市中和區,和興里,1882,4628,2209,2419,565,3531,532,3813,96
2016-12,65000030-047,新北市中和區,景平里,2513,5649,2680,2969,537,4357,755,4859,118
2016-12,65000030-048,新北市中和區,景新里,1465,3722,1777,1945,361,2809,552,3190,65
2016-12,65000030-049,新北市中和區,景福里,2465,5669,2671,2998,536,4369,764,4867,114
2016-12,65000030-050,新北市中和區,景安里,2023,4895,2404,2491,475,3786,634,4179,110
2016-12,65000030-051,新北市中和區,景文里,1394,3343,1634,1709,331,2584,428,2849,75
2016-12,65000030-052,新北市中和區,錦和里,2068,5897,2885,3012,854,4570,473,4619,176
2016-12,65000030-053,新北市中和區,錦昌里,973,2411,1232,1179,349,1758,304,1949,40
