年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2015-11,63000010-021,臺北市松山區,自強里,3753,10261,4936,5325,1435,6926,1900,8205,258
2015-11,63000010-022,臺北市松山區,吉祥里,3422,8777,4090,4687,1054,6301,1422,7252,194
2015-11,63000010-024,臺北市松山區,新聚里,3329,8370,3887,4483,1073,6076,1221,6838,212
2015-11,63000010-025,臺北市松山區,復盛里,2545,6765,3202,3563,895,4725,1145,5507,141
2015-11,63000010-026,臺北市松山區,中正里,3922,10854,5070,5784,2521,7084,1249,7655,232
2015-11,63000010-027,臺北市松山區,中崙里,1727,4633,2157,2476,997,3074,562,3371,102
2015-11,63000010-028,臺北市松山區,美仁里,1363,3838,1838,2000,782,2500,556,2843,83
2015-11,63000010-029,臺北市松山區,吉仁里,1565,4318,2047,2271,770,2897,651,3300,100
2015-11,63000010-030,臺北市松山區,敦化里,2594,7498,3579,3919,1352,5061,1085,5711,171
2015-11,63000010-031,臺北市松山區,復源里,1283,3520,1667,1853,677,2366,477,2648,66
2015-11,63000010-032,臺北市松山區,復建里,1824,4876,2331,2545,914,3314,648,3673,122
2015-11,63000010-033,臺北市松山區,復勢里,2548,6595,3034,3561,1083,4471,1041,5171,134
2015-11,63000010-034,臺北市松山區,福成里,1019,2859,1312,1547,451,1929,479,2234,67
2015-11,63000010-035,臺北市松山區,松基里,1466,3759,1737,2022,429,2675,655,3145,81
2015-11,63000020-001,臺北市信義區,西村里,2948,6124,3151,2973,674,4238,1212,5226,114
2015-11,63000020-002,臺北市信義區,正和里,1911,4929,2233,2696,743,3316,870,3935,92
2015-11,63000020-003,臺北市信義區,興隆里,1262,3027,1393,1634,407,2010,610,2478,64
2015-11,63000020-004,臺北市信義區,中興里,1726,3618,1602,2016,501,2510,607,2968,55
2015-11,63000020-005,臺北市信義區,新仁里,1422,3665,1713,1952,520,2523,622,2943,76
2015-11,63000020-006,臺北市信義區,興雅里,2487,6084,2887,3197,746,4191,1147,5036,131
2015-11,63000020-007,臺北市信義區,敦厚里,2299,5483,2555,2928,664,3954,865,4543,130
2015-11,63000020-008,臺北市信義區,廣居里,3155,8466,3981,4485,1393,5880,1193,6626,189
2015-11,63000020-009,臺北市信義區,安康里,4363,11163,5287,5876,2132,7555,1476,8441,225
2015-11,63000020-010,臺北市信義區,六藝里,1391,4022,1962,2060,628,2833,561,3154,87
2015-11,63000020-011,臺北市信義區,雅祥里,2068,5206,2571,2635,666,3807,733,4268,116
2015-11,63000020-012,臺北市信義區,五常里,1485,3948,1913,2035,489,2858,601,3269,85
2015-11,63000020-013,臺北市信義區,五全里,2017,5243,2487,2756,582,3799,862,4417,113
2015-11,63000020-014,臺北市信義區,永吉里,1445,4289,2193,2096,522,3256,511,3544,101
2015-11,63000020-015,臺北市信義區,長春里,1684,4342,2121,2221,437,3211,694,3698,86
2015-11,63000020-016,臺北市信義區,四育里,2184,5867,2865,3002,590,4337,940,4972,145
2015-11,63000020-017,臺北市信義區,四維里,2177,5553,2670,2883,527,4183,843,4759,124
2015-11,63000020-018,臺北市信義區,永春里,1991,5154,2503,2651,587,3697,870,4304,131
2015-11,63000020-019,臺北市信義區,富台里,2000,4611,2134,2477,649,3342,620,3710,109
2015-11,63000020-020,臺北市信義區,國業里,3025,8186,3911,4275,1463,5559,1164,6239,216
2015-11,63000020-021,臺北市信義區,松隆里,885,2372,1167,1205,237,1761,374,2008,61
2015-11,63000020-022,臺北市信義區,松友里,2567,7304,3447,3857,1222,5058,1024,5706,153
2015-11,63000020-023,臺北市信義區,松光里,2084,5105,2459,2646,508,3573,1024,4367,101
2015-11,63000020-024,臺北市信義區,中坡里,1695,4695,2263,2432,540,3406,749,3932,101
2015-11,63000020-025,臺北市信義區,中行里,2983,8476,4141,4335,1035,6289,1152,6999,190
2015-11,63000020-026,臺北市信義區,大道里,2416,6416,3133,3283,696,4659,1061,5419,126
2015-11,63000020-027,臺北市信義區,大仁里,1659,4204,2010,2194,422,2971,811,3573,91
2015-11,63000020-028,臺北市信義區,景新里,2202,5416,2525,2891,743,3763,910,4386,109
2015-11,63000020-029,臺北市信義區,惠安里,2646,6931,3331,3600,807,5157,967,5759,152
2015-11,63000020-030,臺北市信義區,三張里,3655,9355,4525,4830,1096,6617,1642,7786,197
2015-11,63000020-031,臺北市信義區,三犁里,2148,5459,2582,2877,630,3883,946,4539,124
2015-11,63000020-032,臺北市信義區,六合里,2844,7148,3418,3730,748,5240,1160,6022,165
2015-11,63000020-033,臺北市信義區,泰和里,3144,8374,3999,4375,1057,6195,1122,6883,185
2015-11,63000020-034,臺北市信義區,景聯里,1920,4807,2303,2504,494,3462,851,4061,124
2015-11,63000020-035,臺北市信義區,景勤里,1719,4298,2119,2179,516,3024,758,3597,83
2015-11,63000020-036,臺北市信義區,雙和里,2933,7533,3604,3929,971,5438,1124,6182,171
2015-11,63000020-037,臺北市信義區,嘉興里,1320,3349,1560,1789,342,2437,570,2855,66
2015-11,63000020-038,臺北市信義區,黎順里,1774,4333,2087,2246,433,3200,700,3712,74
2015-11,63000020-039,臺北市信義區,黎平里,2982,7405,3511,3894,854,5416,1135,6178,176
2015-11,63000020-040,臺北市信義區,黎忠里,1982,5044,2386,2658,571,3655,818,4256,95
2015-11,63000020-041,臺北市信義區,黎安里,979,2219,1120,1099,198,1480,541,1937,37
2015-11,63000030-001,臺北市大安區,德安里,2338,5976,2754,3222,909,3905,1162,4780,117
2015-11,63000030-002,臺北市大安區,仁慈里,2034,5833,2762,3071,1212,3766,855,4249,137
2015-11,63000030-003,臺北市大安區,和安里,2521,7479,3650,3829,1427,4927,1125,5521,209
2015-11,63000030-004,臺北市大安區,民炤里,3207,8455,3920,4535,1299,5495,1661,6705,182
2015-11,63000030-005,臺北市大安區,仁愛里,2226,5576,2496,3080,788,3557,1231,4529,95
2015-11,63000030-006,臺北市大安區,義村里,2548,6094,2902,3192,557,4251,1286,5236,125
2015-11,63000030-007,臺北市大安區,民輝里,2892,7098,3343,3755,795,4860,1443,5926,160
2015-11,63000030-008,臺北市大安區,昌隆里,1160,3144,1496,1648,272,2082,790,2716,67
2015-11,63000030-009,臺北市大安區,誠安里,1832,4322,1982,2340,428,3004,890,3675,85
2015-11,63000030-010,臺北市大安區,光武里,3299,8024,3624,4400,1081,5424,1519,6566,176
2015-11,63000030-011,臺北市大安區,龍坡里,2293,6188,2889,3299,1073,3991,1124,4744,136
2015-11,63000030-012,臺北市大安區,龍泉里,2035,5157,2384,2773,919,3471,767,3940,113
2015-11,63000030-013,臺北市大安區,古風里,1787,4387,2053,2334,584,3051,752,3558,110
2015-11,63000030-014,臺北市大安區,古莊里,3019,7372,3385,3987,1087,5049,1236,5863,174
2015-11,63000030-015,臺北市大安區,龍安里,3687,8432,4224,4208,1425,5541,1466,6560,170
2015-11,63000030-016,臺北市大安區,錦安里,2365,6533,3038,3495,1370,4216,947,4771,141
2015-11,63000030-017,臺北市大安區,福住里,2397,6959,3189,3770,1524,4460,975,5010,163
2015-11,63000030-018,臺北市大安區,永康里,1495,4033,1912,2121,782,2636,615,3023,90
2015-11,63000030-019,臺北市大安區,光明里,1399,3842,1864,1978,831,2513,498,2786,82
2015-11,63000030-020,臺北市大安區,錦泰里,1373,3858,1826,2032,769,2483,606,2841,87
2015-11,63000030-021,臺北市大安區,錦華里,2155,6126,2890,3236,1308,4003,815,4467,145
2015-11,63000030-022,臺北市大安區,龍圖里,2813,7064,3318,3746,932,4857,1275,5742,171
2015-11,63000030-023,臺北市大安區,新龍里,2643,7294,3434,3860,1235,4977,1082,5582,187
2015-11,63000030-026,臺北市大安區,龍陣里,1471,3701,1763,1938,396,2577,728,3086,96
2015-11,63000030-027,臺北市大安區,龍雲里,1904,5084,2340,2744,645,3464,975,4147,118
2015-11,63000030-028,臺北市大安區,龍生里,2609,7279,3396,3883,1433,4795,1051,5415,166
2015-11,63000030-029,臺北市大安區,住安里,2301,5511,2586,2925,718,3799,994,4518,109
2015-11,63000030-030,臺北市大安區,義安里,2185,5573,2556,3017,673,3828,1072,4583,141
2015-11,63000030-031,臺北市大安區,通化里,2614,6457,3072,3385,783,4668,1006,5333,157
2015-11,63000030-032,臺北市大安區,通安里,2363,5864,2777,3087,739,4153,972,4835,130
2015-11,63000030-033,臺北市大安區,臨江里,1759,4365,2072,2293,537,3124,704,3605,94
2015-11,63000030-034,臺北市大安區,法治里,1874,4655,2170,2485,517,3322,816,3880,92
2015-11,63000030-035,臺北市大安區,全安里,1820,4550,2112,2438,548,3080,922,3803,87
2015-11,63000030-036,臺北市大安區,群賢里,2496,6168,2795,3373,732,4263,1173,5118,129
2015-11,63000030-037,臺北市大安區,群英里,3031,7395,3452,3943,848,5377,1170,6113,173
2015-11,63000030-038,臺北市大安區,虎嘯里,1697,3855,1741,2114,421,2724,710,3250,71
2015-11,63000030-039,臺北市大安區,臥龍里,807,2042,948,1094,305,1344,393,1626,46
2015-11,63000030-040,臺北市大安區,龍淵里,3506,10349,4910,5439,2299,6612,1438,7419,231
2015-11,63000030-041,臺北市大安區,龍門里,1621,4656,2172,2484,892,2966,798,3507,90
2015-11,63000030-043,臺北市大安區,大學里,3536,8896,4155,4741,1312,5912,1672,7090,186
2015-11,63000030-044,臺北市大安區,芳和里,2328,5995,2891,3104,669,4269,1057,5012,150
2015-11,63000030-046,臺北市大安區,黎元里,2067,5746,2787,2959,675,4247,824,4778,126
2015-11,63000030-047,臺北市大安區,黎孝里,3030,7864,3769,4095,795,5800,1269,6684,183
2015-11,63000030-048,臺北市大安區,黎和里,2060,5033,2390,2643,535,3750,748,4257,95
2015-11,63000030-049,臺北市大安區,建安里,2146,5201,2283,2918,716,3466,1019,4212,108
2015-11,63000030-050,臺北市大安區,建倫里,2429,6552,2954,3598,980,4268,1304,5224,137
2015-11,63000030-051,臺北市大安區,敦安里,2487,6766,3083,3683,1184,4380,1202,5168,157
2015-11,63000030-052,臺北市大安區,正聲里,1949,5148,2398,2750,778,3448,922,4099,124
2015-11,63000030-053,臺北市大安區,敦煌里,2364,6495,2975,3520,1167,4112,1216,5028,110
2015-11,63000030-054,臺北市大安區,華聲里,1746,4528,2103,2425,677,3048,803,3612,99
2015-11,63000030-055,臺北市大安區,車層里,2489,6657,3090,3567,978,4321,1358,5357,142
2015-11,63000030-056,臺北市大安區,光信里,3044,8249,3822,4427,1289,5575,1385,6516,174
2015-11,63000030-057,臺北市大安區,學府里,1146,2915,1512,1403,344,1856,715,2436,63
2015-11,63000040-001,臺北市中山區,正守里,1412,3310,1588,1722,354,2393,563,2790,75
2015-11,63000040-002,臺北市中山區,正義里,2694,5376,2336,3040,558,4063,755,4574,111
2015-11,63000040-003,臺北市中山區,正得里,1981,3801,1650,2151,368,2789,644,3302,56
2015-11,63000040-004,臺北市中山區,民安里,2140,4774,2245,2529,492,3349,933,4062,106
2015-11,63000040-005,臺北市中山區,康樂里,1509,2702,1141,1561,254,2034,414,2375,36
2015-11,63000040-006,臺北市中山區,中山里,3545,6506,2807,3699,615,5000,891,5685,98
2015-11,63000040-007,臺北市中山區,聚盛里,2378,4259,1864,2395,412,3245,602,3720,49
2015-11,63000040-008,臺北市中山區,集英里,3229,7431,3378,4053,1074,5319,1038,5929,163
2015-11,63000040-009,臺北市中山區,聚葉里,1957,4020,1825,2195,407,2926,687,3440,84
2015-11,63000040-010,臺北市中山區,恆安里,2516,4913,2109,2804,583,3670,660,4158,72
2015-11,63000040-011,臺北市中山區,晴光里,2831,5419,2421,2998,570,4007,842,4671,87
2015-11,63000040-012,臺北市中山區,圓山里,1969,4443,2040,2403,541,3246,656,3705,84
2015-11,63000040-013,臺北市中山區,劍潭里,1441,3916,1920,1996,515,2662,739,3220,79
2015-11,63000040-014,臺北市中山區,大直里,3682,10162,4855,5307,1734,6935,1493,7840,221
2015-11,63000040-015,臺北市中山區,成功里,2998,7134,3254,3880,1413,4969,752,5298,157
2015-11,63000040-016,臺北市中山區,永安里,3868,10050,4684,5366,1723,7093,1234,7674,277
2015-11,63000040-017,臺北市中山區,大佳里,422,1127,622,505,147,804,176,932,17
2015-11,63000040-018,臺北市中山區,新喜里,2161,5593,2640,2953,689,4169,735,4632,117
2015-11,63000040-019,臺北市中山區,新庄里,2185,5242,2432,2810,633,3864,745,4374,112
2015-11,63000040-020,臺北市中山區,新福里,2165,5276,2439,2837,606,3870,800,4416,102
2015-11,63000040-021,臺北市中山區,松江里,2655,6941,3217,3724,971,4851,1119,5617,137
2015-11,63000040-022,臺北市中山區,新生里,2169,5163,2408,2755,562,3750,851,4354,111
2015-11,63000040-023,臺北市中山區,中庄里,2308,5326,2544,2782,568,3822,936,4524,108
2015-11,63000040-024,臺北市中山區,行政里,3922,7754,4002,3752,612,5856,1286,6847,130
2015-11,63000040-025,臺北市中山區,行仁里,3034,8514,4095,4419,1051,6261,1202,7059,173
2015-11,63000040-026,臺北市中山區,行孝里,1581,4272,2056,2216,499,3248,525,3556,91
2015-11,63000040-027,臺北市中山區,下埤里,2975,7801,3646,4155,854,5804,1143,6584,153
2015-11,63000040-028,臺北市中山區,江寧里,2822,7132,3348,3784,864,5131,1137,5924,147
2015-11,63000040-029,臺北市中山區,江山里,3103,7836,3761,4075,960,5490,1386,6516,154
2015-11,63000040-030,臺北市中山區,中吉里,2340,5875,2860,3015,844,4075,956,4692,132
2015-11,63000040-031,臺北市中山區,中原里,2203,5224,2464,2760,645,3700,879,4350,110
2015-11,63000040-032,臺北市中山區,興亞里,2422,5413,2505,2908,555,3923,935,4598,119
2015-11,63000040-033,臺北市中山區,中央里,1551,3844,1802,2042,592,2640,612,3027,90
2015-11,63000040-034,臺北市中山區,朱馥里,2529,6286,2994,3292,898,4440,948,5075,129
2015-11,63000040-035,臺北市中山區,龍洲里,2124,5169,2379,2790,504,3796,869,4415,111
2015-11,63000040-036,臺北市中山區,朱園里,2187,4686,2177,2509,491,3450,745,3971,93
2015-11,63000040-037,臺北市中山區,埤頭里,1567,3540,1694,1846,371,2509,660,2988,78
2015-11,63000040-038,臺北市中山區,朱崙里,1351,3000,1380,1620,380,2124,496,2474,62
2015-11,63000040-039,臺北市中山區,力行里,2669,6154,2885,3269,674,4354,1126,5176,135
2015-11,63000040-040,臺北市中山區,復華里,2128,4850,2208,2642,635,3423,792,3947,122
2015-11,63000040-041,臺北市中山區,金泰里,3399,7951,3840,4111,1516,5682,753,5954,180
2015-11,63000040-042,臺北市中山區,北安里,1046,2875,1380,1495,406,2057,412,2305,64
2015-11,63000050-001,臺北市中正區,水源里,1398,3087,1415,1672,344,2131,612,2622,51
2015-11,63000050-002,臺北市中正區,富水里,1044,2664,1340,1324,406,1876,382,2135,55
2015-11,63000050-003,臺北市中正區,文盛里,1161,2673,1279,1394,297,1834,542,2262,53
2015-11,63000050-004,臺北市中正區,林興里,2092,4940,2336,2604,704,3430,806,3990,89
2015-11,63000050-005,臺北市中正區,河堤里,2001,4735,2255,2480,449,3357,929,4069,112
2015-11,63000050-006,臺北市中正區,頂東里,2814,6309,2923,3386,708,4447,1154,5366,110
2015-11,63000050-007,臺北市中正區,網溪里,2502,6001,2813,3188,674,4296,1031,5074,101
2015-11,63000050-008,臺北市中正區,板溪里,1520,3476,1621,1855,387,2440,649,2962,59
2015-11,63000050-009,臺北市中正區,螢圃里,2396,5650,2711,2939,600,3988,1062,4781,110
2015-11,63000050-010,臺北市中正區,螢雪里,1815,4590,2210,2380,457,3324,809,3922,111
2015-11,63000050-011,臺北市中正區,永功里,2551,6603,3229,3374,1018,4591,994,5243,132
2015-11,63000050-012,臺北市中正區,永昌里,2082,5250,2580,2670,509,3793,948,4482,110
2015-11,63000050-013,臺北市中正區,龍興里,1610,4507,2165,2342,1128,2869,510,3168,79
2015-11,63000050-014,臺北市中正區,忠勤里,3058,6927,3305,3622,693,5057,1177,5900,159
2015-11,63000050-015,臺北市中正區,廈安里,1799,4877,2341,2536,1202,3181,494,3426,87
2015-11,63000050-016,臺北市中正區,愛國里,1359,3602,1645,1957,715,2376,511,2620,106
2015-11,63000050-017,臺北市中正區,南門里,1091,2994,1380,1614,585,1927,482,2207,77
2015-11,63000050-018,臺北市中正區,龍光里,1380,3895,1906,1989,934,2420,541,2755,67
2015-11,63000050-019,臺北市中正區,南福里,4430,11323,5509,5814,2330,7633,1360,8129,316
2015-11,63000050-020,臺北市中正區,龍福里,3452,7986,4015,3971,1585,5138,1263,5946,171
2015-11,63000050-021,臺北市中正區,新營里,3588,10175,4897,5278,2485,6597,1093,6962,266
2015-11,63000050-022,臺北市中正區,建國里,667,1759,800,959,466,1100,193,1192,36
2015-11,63000050-023,臺北市中正區,光復里,1829,4107,1943,2164,709,2823,575,3115,111
2015-11,63000050-024,臺北市中正區,黎明里,1661,3611,1761,1850,671,2445,495,2717,95
2015-11,63000050-025,臺北市中正區,梅花里,1447,3357,1602,1755,389,2292,676,2819,61
2015-11,63000050-026,臺北市中正區,幸福里,2006,4928,2369,2559,794,3384,750,3837,105
2015-11,63000050-027,臺北市中正區,幸市里,1953,4686,2199,2487,541,3193,952,3909,102
2015-11,63000050-028,臺北市中正區,東門里,1758,4405,2123,2282,755,2990,660,3400,91
2015-11,63000050-029,臺北市中正區,文北里,2278,5771,2725,3046,819,3840,1112,4643,121
2015-11,63000050-030,臺北市中正區,文祥里,3089,8458,4002,4456,1712,5623,1123,6179,198
2015-11,63000050-031,臺北市中正區,三愛里,3460,8933,4114,4819,1379,5916,1638,7017,214
2015-11,63000060-001,臺北市大同區,玉泉里,1278,3179,1576,1603,426,2221,532,2569,84
2015-11,63000060-002,臺北市大同區,建明里,1513,3614,1759,1855,439,2578,597,3002,77
2015-11,63000060-003,臺北市大同區,建功里,1999,4825,2327,2498,639,3422,764,3965,81
2015-11,63000060-004,臺北市大同區,建泰里,1631,4011,1940,2071,650,2775,586,3170,75
2015-11,63000060-005,臺北市大同區,永樂里,2251,5693,2831,2862,751,4010,932,4617,139
2015-11,63000060-006,臺北市大同區,朝陽里,2016,4640,2215,2425,549,3367,724,3849,103
2015-11,63000060-007,臺北市大同區,星明里,2589,6371,3037,3334,1077,4522,772,4972,123
2015-11,63000060-008,臺北市大同區,光能里,2022,5490,2657,2833,932,3753,805,4275,117
2015-11,63000060-009,臺北市大同區,大有里,1930,5226,2550,2676,724,3690,812,4211,124
2015-11,63000060-010,臺北市大同區,延平里,1823,4317,2086,2231,524,3130,663,3596,91
2015-11,63000060-011,臺北市大同區,雙連里,3825,10391,5052,5339,1799,7244,1348,7978,236
2015-11,63000060-012,臺北市大同區,南芳里,1653,4304,2023,2281,656,2992,656,3419,85
2015-11,63000060-013,臺北市大同區,民權里,2632,7069,3382,3687,1218,5002,849,5429,176
2015-11,63000060-014,臺北市大同區,景星里,1164,2938,1481,1457,352,2080,506,2455,62
2015-11,63000060-015,臺北市大同區,隆和里,1197,3235,1582,1653,445,2244,546,2615,71
2015-11,63000060-016,臺北市大同區,蓬萊里,2037,5122,2507,2615,603,3733,786,4262,110
2015-11,63000060-017,臺北市大同區,國順里,1139,3085,1610,1475,346,2251,488,2599,53
2015-11,63000060-018,臺北市大同區,國慶里,1827,4592,2192,2400,577,3391,624,3793,94
2015-11,63000060-019,臺北市大同區,揚雅里,2202,4397,2375,2022,386,3233,778,3835,82
2015-11,63000060-020,臺北市大同區,斯文里,2301,5638,2802,2836,652,4135,851,4721,121
2015-11,63000060-021,臺北市大同區,鄰江里,2566,6659,3345,3314,716,4849,1094,5630,152
2015-11,63000060-022,臺北市大同區,至聖里,3322,8381,3981,4400,1005,6031,1345,6975,181
2015-11,63000060-024,臺北市大同區,老師里,2309,6222,3105,3117,771,4499,952,5111,148
2015-11,63000060-025,臺北市大同區,重慶里,2590,7086,3392,3694,1026,5098,962,5642,179
2015-11,63000060-026,臺北市大同區,保安里,1685,4351,2125,2226,520,3053,778,3604,97
2015-11,63000070-001,臺北市萬華區,福星里,2715,5787,2806,2981,756,4045,986,4795,90
2015-11,63000070-002,臺北市萬華區,萬壽里,1911,3578,1722,1856,397,2526,655,3079,45
2015-11,63000070-003,臺北市萬華區,西門里,2006,3974,1838,2136,461,2838,675,3375,54
2015-11,63000070-004,臺北市萬華區,新起里,2981,6696,3139,3557,695,4831,1170,5729,114
2015-11,63000070-005,臺北市萬華區,菜園里,2706,6364,3186,3178,752,4559,1053,5337,131
2015-11,63000070-006,臺北市萬華區,青山里,2621,5989,2962,3027,580,4367,1042,5151,123
2015-11,63000070-007,臺北市萬華區,富民里,2257,5279,2587,2692,590,3703,986,4466,94
2015-11,63000070-008,臺北市萬華區,福音里,1464,3670,1792,1878,432,2632,606,3073,78
2015-11,63000070-009,臺北市萬華區,仁德里,2137,4915,2381,2534,450,3601,864,4226,119
2015-11,63000070-010,臺北市萬華區,富福里,3154,6339,3557,2782,562,4690,1087,5544,107
2015-11,63000070-011,臺北市萬華區,頂碩里,3020,7726,3863,3863,889,5669,1168,6460,166
2015-11,63000070-012,臺北市萬華區,雙園里,1935,5038,2492,2546,785,3538,715,3995,104
2015-11,63000070-013,臺北市萬華區,新忠里,1573,3699,1796,1903,374,2454,871,3169,66
2015-11,63000070-014,臺北市萬華區,新和里,3498,8985,4327,4658,936,6496,1553,7569,215
2015-11,63000070-015,臺北市萬華區,糖廍里,2241,5768,2862,2906,643,4151,974,4874,117
2015-11,63000070-016,臺北市萬華區,和平里,2785,7200,3576,3624,755,5244,1201,6119,142
2015-11,63000070-017,臺北市萬華區,綠堤里,1771,4615,2294,2321,506,3312,797,3838,117
2015-11,63000070-018,臺北市萬華區,華江里,3264,8911,4388,4523,1040,6580,1291,7427,193
2015-11,63000070-019,臺北市萬華區,柳鄉里,2127,5617,2841,2776,632,4048,937,4742,101
2015-11,63000070-020,臺北市萬華區,日善里,1436,3938,1953,1985,523,2871,544,3199,95
2015-11,63000070-021,臺北市萬華區,新安里,2659,6484,3203,3281,702,4685,1097,5476,131
2015-11,63000070-022,臺北市萬華區,忠德里,1729,4667,2345,2322,652,3276,739,3755,115
2015-11,63000070-023,臺北市萬華區,孝德里,1285,3507,1744,1763,440,2527,540,2914,70
2015-11,63000070-024,臺北市萬華區,和德里,2794,7648,3830,3818,1006,5569,1073,6173,231
2015-11,63000070-025,臺北市萬華區,錦德里,2176,5827,2852,2975,682,4225,920,4871,119
2015-11,63000070-026,臺北市萬華區,全德里,1616,4532,2274,2258,711,3149,672,3605,94
2015-11,63000070-027,臺北市萬華區,保德里,1297,3514,1732,1782,457,2521,536,2874,84
2015-11,63000070-028,臺北市萬華區,銘德里,1855,4953,2384,2569,588,3598,767,4119,108
2015-11,63000070-029,臺北市萬華區,榮德里,1392,3775,1913,1862,419,2676,680,3199,73
2015-11,63000070-030,臺北市萬華區,壽德里,1988,5569,2748,2821,746,4061,762,4516,129
2015-11,63000070-031,臺北市萬華區,興德里,1787,5212,2577,2635,795,3673,744,4169,103
2015-11,63000070-032,臺北市萬華區,華中里,2405,6505,3158,3347,814,4600,1091,5388,148
2015-11,63000070-033,臺北市萬華區,日祥里,2421,5794,2838,2956,678,4012,1104,4850,124
2015-11,63000070-034,臺北市萬華區,忠貞里,2307,5100,2513,2587,513,3386,1201,4367,102
2015-11,63000070-035,臺北市萬華區,凌霄里,1684,3960,1906,2054,433,2851,676,3347,77
2015-11,63000070-036,臺北市萬華區,騰雲里,1321,3189,1562,1627,289,2378,522,2704,88
2015-11,63000080-001,臺北市文山區,景行里,3060,7588,3584,4004,1452,5242,894,5711,166
2015-11,63000080-002,臺北市文山區,景東里,2890,7715,3617,4098,1328,5502,885,5902,202
2015-11,63000080-003,臺北市文山區,景美里,2061,5521,2623,2898,933,3732,856,4308,111
2015-11,63000080-004,臺北市文山區,景慶里,2537,7079,3374,3705,1143,4928,1008,5522,191
2015-11,63000080-005,臺北市文山區,景仁里,1891,5070,2415,2655,858,3522,690,3919,126
2015-11,63000080-006,臺北市文山區,景華里,2275,6240,2916,3324,992,4335,913,4897,142
2015-11,63000080-007,臺北市文山區,萬有里,2175,5866,2814,3052,898,4189,779,4564,161
2015-11,63000080-008,臺北市文山區,萬祥里,1897,4876,2286,2590,701,3438,737,3906,117
2015-11,63000080-009,臺北市文山區,萬隆里,2915,7717,3625,4092,1186,5462,1069,6082,182
2015-11,63000080-010,臺北市文山區,萬年里,2253,5651,2725,2926,635,4066,950,4738,118
2015-11,63000080-011,臺北市文山區,萬和里,1422,3409,1606,1803,401,2268,740,2815,76
2015-11,63000080-012,臺北市文山區,萬盛里,2035,4923,2370,2553,538,3535,850,4172,90
2015-11,63000080-013,臺北市文山區,興豐里,2022,5125,2468,2657,704,3711,710,4120,122
2015-11,63000080-014,臺北市文山區,興光里,1516,3719,1750,1969,498,2721,500,2981,94
2015-11,63000080-015,臺北市文山區,興家里,2838,7903,3867,4036,1046,5962,895,6420,196
2015-11,63000080-016,臺北市文山區,興得里,2414,6353,3078,3275,850,4634,869,5133,168
2015-11,63000080-017,臺北市文山區,興業里,2084,5598,2678,2920,625,4021,952,4681,130
2015-11,63000080-018,臺北市文山區,興安里,2659,6867,3269,3598,957,4883,1027,5489,169
2015-11,63000080-019,臺北市文山區,興福里,2184,6383,3084,3299,1155,4494,734,4822,171
2015-11,63000080-020,臺北市文山區,興旺里,3380,8665,4176,4489,1178,6526,961,7026,188
2015-11,63000080-021,臺北市文山區,興泰里,1706,4120,1960,2160,488,3028,604,3425,97
2015-11,63000080-022,臺北市文山區,興昌里,2802,7032,3333,3699,927,5151,954,5718,178
2015-11,63000080-023,臺北市文山區,試院里,2793,7284,3473,3811,994,5322,968,5840,198
2015-11,63000080-024,臺北市文山區,華興里,3522,9313,4492,4821,1341,6703,1269,7382,255
2015-11,63000080-025,臺北市文山區,明義里,1610,4459,2167,2292,734,3207,518,3269,184
2015-11,63000080-026,臺北市文山區,明興里,2784,7225,3488,3737,843,5514,868,5910,203
2015-11,63000080-027,臺北市文山區,木柵里,3541,9248,4402,4846,1271,6546,1431,7425,215
2015-11,63000080-028,臺北市文山區,木新里,4386,10546,5324,5222,1196,7928,1422,8751,258
2015-11,63000080-029,臺北市文山區,順興里,2878,8100,3935,4165,1288,5910,902,6303,202
2015-11,63000080-030,臺北市文山區,樟林里,3227,8930,4378,4552,1226,6373,1331,7154,217
2015-11,63000080-031,臺北市文山區,樟新里,2168,5964,2868,3096,973,4332,659,4592,163
2015-11,63000080-032,臺北市文山區,樟腳里,2089,6010,2900,3110,981,4366,663,4640,187
2015-11,63000080-033,臺北市文山區,萬芳里,3151,8387,3953,4434,1123,6302,962,6753,209
2015-11,63000080-034,臺北市文山區,博嘉里,2209,5906,2866,3040,751,4358,797,4818,138
2015-11,63000080-035,臺北市文山區,萬興里,3252,8925,4348,4577,1522,6371,1032,6833,249
2015-11,63000080-036,臺北市文山區,指南里,1684,3975,2070,1905,509,2960,506,3224,99
2015-11,63000080-037,臺北市文山區,老泉里,359,999,517,482,159,711,129,769,29
2015-11,63000080-038,臺北市文山區,忠順里,1703,4161,1995,2166,452,3049,660,3449,114
2015-11,63000080-039,臺北市文山區,萬美里,2860,7629,3691,3938,930,5705,994,6231,191
2015-11,63000080-040,臺北市文山區,政大里,2927,7985,3864,4121,1729,5604,652,5686,203
2015-11,63000080-041,臺北市文山區,樟文里,2336,6579,3205,3374,963,4794,822,5196,173
2015-11,63000080-042,臺北市文山區,興邦里,2090,4980,2364,2616,583,3654,743,4110,119
2015-11,63000080-043,臺北市文山區,樟樹里,1837,5278,2492,2786,844,3778,656,4109,135
2015-11,63000090-001,臺北市南港區,南港里,2725,6627,3409,3218,911,4845,871,5340,157
2015-11,63000090-002,臺北市南港區,中南里,1497,4016,1982,2034,563,2938,515,3244,87
2015-11,63000090-003,臺北市南港區,新富里,1575,4263,2107,2156,623,3051,589,3404,103
