year,age_range,male,female,total
2019,0-4,1045,998,2043
2019,5-9,1053,984,2037
2019,10-14,958,878,1836
2019,15-19,1400,1256,2656
2019,20-24,1968,1764,3732
2019,25-29,2066,1879,3945
2019,30-34,1911,1575,3486
2019,35-39,2209,2000,4209
2019,40-44,2101,1971,4072
2019,45-49,2085,1931,4016
2019,50-54,2185,1987,4172
2019,55-59,2175,2204,4379
2019,60-64,1973,1924,3897
2019,65-69,1452,1531,2983
2019,70-74,863,876,1739
2019,75-79,780,884,1664
2019,80-84,484,691,1175
2019,85-89,289,409,698
2019,90-94,113,158,271
2019,95-99,20,24,44
2019,100+,3,4,7
2020,0-4,1035,988,2023
2020,5-9,1083,1005,2088
2020,10-14,963,884,1847
2020,15-19,1203,1143,2346
2020,20-24,1902,1678,3580
2020,25-29,2067,1915,3982
2020,30-34,1945,1579,3524
2020,35-39,2167,1938,4105
2020,40-44,2135,1979,4114
2020,45-49,2059,1890,3949
2020,50-54,2138,2027,4165
2020,55-59,2154,2115,4269
2020,60-64,2040,1989,4029
2020,65-69,1567,1669,3236
2020,70-74,939,939,1878
2020,75-79,720,837,1557
2020,80-84,529,734,1263
2020,85-89,292,418,710
2020,90-94,117,175,292
2020,95-99,23,36,59
2020,100+,0,0,0
2021,0-4,1021,990,2011
2021,5-9,1117,999,2116
2021,10-14,966,910,1876
2021,15-19,1105,1021,2126
2021,20-24,1773,1594,3367
2021,25-29,2086,1936,4022
2021,30-34,1990,1664,3654
2021,35-39,2071,1804,3875
2021,40-44,2168,1991,4159
2021,45-49,2008,1922,3930
2021,50-54,2157,1971,4128
2021,55-59,2148,2125,4273
2021,60-64,2037,2023,4060
2021,65-69,1643,1719,3362
2021,70-74,1051,1061,2112
2021,75-79,688,791,1479
2021,80-84,559,765,1324
2021,85-89,295,429,724
2021,90-94,120,196,316
2021,95-99,30,44,74
2021,100+,0,0,0
2022,0-4,1047,1004,2051
2022,5-9,1109,996,2105
2022,10-14,988,948,1936
2022,15-19,1022,954,1976
2022,20-24,1655,1455,3110
2022,25-29,2044,1915,3959
2022,30-34,2049,1766,3815
2022,35-39,2008,1707,3715
2022,40-44,2169,1976,4145
2022,45-49,2020,1957,3977
2022,50-54,2125,1937,4062
2022,55-59,2096,2058,4154
2022,60-64,2101,2088,4189
2022,65-69,1682,1768,3450
2022,70-74,1164,1210,2374
2022,75-79,682,766,1448
2022,80-84,560,738,1298
2022,85-89,309,471,780
2022,90-94,124,209,333
2022,95-99,34,50,84
2022,100+,0,0,0
2023,0-4,1082,1016,2098
2023,5-9,1079,1001,2080
2023,10-14,1014,981,1995
2023,15-19,982,893,1875
2023,20-24,1530,1361,2891
2023,25-29,2012,1834,3846
2023,30-34,2051,1827,3878
2023,35-39,1921,1640,3561
2023,40-44,2230,2002,4232
2023,45-49,2032,1959,3991
2023,50-54,2096,1893,3989
2023,55-59,2078,2019,4097
2023,60-64,2091,2172,4263
2023,65-69,1755,1766,3521
2023,70-74,1242,1359,2601
2023,75-79,687,747,1434
2023,80-84,572,746,1318
2023,85-89,316,488,804
2023,90-94,132,221,353
2023,95-99,34,56,90
2023,100+,0,0,0
2024,0-4,1112,1035,2147
2024,5-9,1045,998,2043
2024,10-14,1053,984,2037
2024,15-19,958,878,1836
2024,20-24,1400,1256,2656
2024,25-29,1968,1764,3732
2024,30-34,2064,1879,3943
2024,35-39,1895,1575,3470
2024,40-44,2183,2000,4183
2024,45-49,2059,1957,4016
2024,50-54,2029,1906,3935
2024,55-59,2105,1962,4067
2024,60-64,2067,2156,4223
2024,65-69,1837,1862,3699
2024,70-74,1299,1447,2746
2024,75-79,724,795,1519
2024,80-84,583,737,1320
2024,85-89,309,503,812
2024,90-94,145,233,378
2024,95-99,39,58,97
2024,100+,0,0,0
2025,0-4,1135,1055,2190
2025,5-9,1035,988,2023
2025,10-14,1083,1005,2088
2025,15-19,963,884,1847
2025,20-24,1203,1143,2346
2025,25-29,1902,1678,3580
2025,30-34,2067,1915,3982
2025,35-39,1927,1579,3506
2025,40-44,2141,1938,4079
2025,45-49,2092,1966,4058
2025,50-54,2005,1865,3870
2025,55-59,2062,2002,4064
2025,60-64,2048,2071,4119
2025,65-69,1901,1927,3828
2025,70-74,1403,1580,2983
2025,75-79,788,853,1641
2025,80-84,540,702,1242
2025,85-89,340,537,877
2025,90-94,147,240,387
2025,95-99,41,67,108
2025,100+,0,0,0
2026,0-4,1147,1067,2214
2026,5-9,1021,990,2011
2026,10-14,1117,999,2116
2026,15-19,966,910,1876
2026,20-24,1105,1021,2126
2026,25-29,1773,1594,3367
2026,30-34,2085,1936,4021
2026,35-39,1972,1664,3636
2026,40-44,2046,1804,3850
2026,45-49,2125,1978,4103
2026,50-54,1957,1897,3854
2026,55-59,2080,1946,4026
2026,60-64,2045,2083,4128
2026,65-69,1902,1961,3863
2026,70-74,1475,1628,3103
2026,75-79,883,967,1850
2026,80-84,518,665,1183
2026,85-89,360,561,921
2026,90-94,149,248,397
2026,95-99,42,78,120
2026,100+,0,0,0
2027,0-4,1147,1068,2215
2027,5-9,1047,1004,2051
2027,10-14,1109,996,2105
