year,age_range,male,female,total
2019,0-4,2518,2276,4794
2019,5-9,2487,2393,4880
2019,10-14,2483,2450,4933
2019,15-19,3137,2822,5959
2019,20-24,3862,3411,7273
2019,25-29,3905,3687,7592
2019,30-34,3677,3507,7184
2019,35-39,4099,4342,8441
2019,40-44,3957,4013,7970
2019,45-49,3388,3545,6933
2019,50-54,3460,3824,7284
2019,55-59,3385,3724,7109
2019,60-64,2805,2941,5746
2019,65-69,2030,2236,4266
2019,70-74,944,1112,2056
2019,75-79,652,817,1469
2019,80-84,393,602,995
2019,85-89,281,285,566
2019,90-94,169,111,280
2019,95-99,19,15,34
2019,100+,4,3,7
2020,0-4,2348,2146,4494
2020,5-9,2638,2527,5165
2020,10-14,2416,2328,4744
2020,15-19,2918,2667,5585
2020,20-24,3757,3324,7081
2020,25-29,3934,3639,7573
2020,30-34,3677,3504,7181
2020,35-39,3993,4224,8217
2020,40-44,4122,4193,8315
2020,45-49,3343,3464,6807
2020,50-54,3414,3802,7216
2020,55-59,3436,3810,7246
2020,60-64,2909,3069,5978
2020,65-69,2213,2407,4620
2020,70-74,1102,1305,2407
2020,75-79,637,828,1465
2020,80-84,401,600,1001
2020,85-89,279,321,600
2020,90-94,166,116,282
2020,95-99,31,20,51
2020,100+,0,0,0
2021,0-4,2178,2011,4189
2021,5-9,2700,2581,5281
2021,10-14,2393,2261,4654
2021,15-19,2749,2561,5310
2021,20-24,3654,3205,6859
2021,25-29,3967,3660,7627
2021,30-34,3717,3523,7240
2021,35-39,3853,3999,7852
2021,40-44,4184,4322,8506
2021,45-49,3429,3556,6985
2021,50-54,3403,3705,7108
2021,55-59,3412,3853,7265
2021,60-64,3003,3224,6227
2021,65-69,2297,2504,4801
2021,70-74,1327,1518,2845
2021,75-79,632,836,1468
2021,80-84,418,639,1057
2021,85-89,260,350,610
2021,90-94,172,125,297
2021,95-99,41,27,68
2021,100+,0,0,0
2022,0-4,2042,1875,3917
2022,5-9,2673,2495,5168
2022,10-14,2446,2320,4766
2022,15-19,2612,2524,5136
2022,20-24,3443,3058,6501
2022,25-29,4004,3592,7596
2022,30-34,3830,3653,7483
2022,35-39,3717,3731,7448
2022,40-44,4165,4406,8571
2022,45-49,3582,3671,7253
2022,50-54,3366,3657,7023
2022,55-59,3370,3846,7216
2022,60-64,3100,3365,6465
2022,65-69,2410,2648,5058
2022,70-74,1502,1711,3213
2022,75-79,654,850,1504
2022,80-84,450,657,1107
2022,85-89,252,382,634
2022,90-94,160,132,292
2022,95-99,51,33,84
2022,100+,0,0,0
2023,0-4,1933,1800,3733
2023,5-9,2654,2413,5067
2023,10-14,2438,2363,4801
2023,15-19,2571,2480,5051
2023,20-24,3308,2924,6232
2023,25-29,3927,3525,7452
2023,30-34,3794,3674,7468
2023,35-39,3727,3582,7309
2023,40-44,4141,4394,8535
2023,45-49,3684,3803,7487
2023,50-54,3307,3598,6905
2023,55-59,3367,3817,7184
2023,60-64,3173,3486,6659
2023,65-69,2540,2792,5332
2023,70-74,1648,1916,3564
2023,75-79,698,906,1604
2023,80-84,488,670,1158
2023,85-89,241,407,648
2023,90-94,151,146,297
2023,95-99,59,37,96
2023,100+,0,0,0
2024,0-4,1903,1769,3672
2024,5-9,2518,2276,4794
2024,10-14,2487,2393,4880
2024,15-19,2483,2450,4933
2024,20-24,3137,2822,5959
2024,25-29,3853,3411,7264
2024,30-34,3881,3687,7568
2024,35-39,3650,3502,7152
2024,40-44,4048,4317,8365
2024,45-49,3881,3988,7869
2024,50-54,3296,3511,6807
2024,55-59,3331,3769,7100
2024,60-64,3218,3647,6865
2024,65-69,2612,2848,5460
2024,70-74,1819,2113,3932
2024,75-79,792,1009,1801
2024,80-84,489,685,1174
2024,85-89,250,438,688
2024,90-94,138,164,302
2024,95-99,58,42,100
2024,100+,0,0,0
2025,0-4,1850,1720,3570
2025,5-9,2348,2146,4494
2025,10-14,2638,2527,5165
2025,15-19,2416,2328,4744
2025,20-24,2918,2667,5585
2025,25-29,3751,3324,7075
2025,30-34,3909,3639,7548
2025,35-39,3652,3502,7154
2025,40-44,3943,4199,8142
2025,45-49,4043,4168,8211
2025,50-54,3252,3432,6684
2025,55-59,3290,3749,7039
2025,60-64,3269,3734,7003
2025,65-69,2714,2975,5689
2025,70-74,1984,2277,4261
2025,75-79,926,1187,2113
2025,80-84,479,694,1173
2025,85-89,257,437,694
2025,90-94,139,186,325
2025,95-99,57,45,102
2025,100+,0,0,0
2026,0-4,1802,1676,3478
2026,5-9,2178,2011,4189
2026,10-14,2700,2581,5281
2026,15-19,2393,2261,4654
2026,20-24,2749,2561,5310
2026,25-29,3650,3205,6855
2026,30-34,3943,3660,7603
2026,35-39,3692,3523,7215
2026,40-44,3806,3976,7782
2026,45-49,4105,4297,8402
2026,50-54,3336,3525,6861
2026,55-59,3281,3655,6936
2026,60-64,3248,3777,7025
2026,65-69,2805,3127,5932
2026,70-74,2062,2371,4433
2026,75-79,1118,1383,2501
2026,80-84,477,704,1181
2026,85-89,268,469,737
2026,90-94,132,202,334
2026,95-99,60,49,109
2026,100+,0,0,0
2027,0-4,1755,1633,3388
2027,5-9,2042,1875,3917
2027,10-14,2673,2495,5168
2027,15-19,2446,2320,4766
2027,20-24,2612,2524,5136
2027,25-29,3443,3058,6501
2027,30-34,3980,3592,7572
2027,35-39,3804,3651,7455
2027,40-44,3673,3711,7384
2027,45-49,4087,4381,8468
2027,50-54,3486,3638,7124
2027,55-59,3246,3607,6853
2027,60-64,3209,3771,6980
2027,65-69,2899,3266,6165
2027,70-74,2167,2511,4678
2027,75-79,1268,1558,2826
2027,80-84,494,719,1213
2027,85-89,291,485,776
2027,90-94,129,220,349
2027,95-99,57,52,109
2027,100+,0,0,0
2028,0-4,1709,1590,3299
2028,5-9,1933,1800,3733
2028,10-14,2654,2413,5067
2028,15-19,2438,2363,4801
2028,20-24,2571,2480,5051
2028,25-29,3308,2924,6232
2028,30-34,3907,3525,7432
2028,35-39,3769,3671,7440
2028,40-44,3684,3563,7247
2028,45-49,4063,4369,8432
2028,50-54,3586,3769,7355
2028,55-59,3189,3547,6736
2028,60-64,3210,3744,6954
2028,65-69,2969,3384,6353
2028,70-74,2287,2651,4938
2028,75-79,1392,1745,3137
2028,80-84,532,768,1300
2028,85-89,316,495,811
2028,90-94,123,238,361
2028,95-99,54,58,112
2028,100+,0,0,0
2029,0-4,1663,1549,3212
2029,5-9,1903,1769,3672
2029,10-14,2518,2276,4794
2029,15-19,2487,2393,4880
2029,20-24,2483,2450,4933
2029,25-29,3137,2822,5959
2029,30-34,3836,3411,7247
2029,35-39,3855,3684,7539
2029,40-44,3608,3484,7092
2029,45-49,3973,4291,8264
2029,50-54,3779,3951,7730
2029,55-59,3180,3462,6642
2029,60-64,3177,3697,6874
2029,65-69,3012,3542,6554
2029,70-74,2355,2706,5061
2029,75-79,1539,1927,3466
2029,80-84,607,858,1465
2029,85-89,316,509,825
2029,90-94,129,258,387
2029,95-99,48,65,113
2029,100+,0,0,0
2030,0-4,1621,1511,3132
2030,5-9,1850,1720,3570
2030,10-14,2348,2146,4494
2030,15-19,2638,2527,5165
2030,20-24,2416,2328,4744
2030,25-29,2918,2667,5585
2030,30-34,3735,3324,7059
2030,35-39,3883,3637,7520
2030,40-44,3610,3482,7092
2030,45-49,3870,4173,8043
2030,50-54,3938,4128,8066
2030,55-59,3138,3384,6522
2030,60-64,3138,3678,6816
2030,65-69,3058,3626,6684
2030,70-74,2448,2826,5274
2030,75-79,1678,2078,3756
2030,80-84,711,1009,1720
2030,85-89,309,514,823
2030,90-94,133,256,389
2030,95-99,49,73,122
2030,100+,0,0,0
2031,0-4,1576,1469,3045
2031,5-9,1802,1676,3478
2031,10-14,2178,2011,4189
2031,15-19,2700,2581,5281
2031,20-24,2393,2261,4654
2031,25-29,2749,2561,5310
2031,30-34,3635,3205,6840
2031,35-39,3917,3658,7575
2031,40-44,3649,3502,7151
2031,45-49,3735,3950,7685
2031,50-54,3998,4255,8253
2031,55-59,3221,3475,6696
2031,60-64,3130,3587,6717
2031,65-69,3040,3667,6707
2031,70-74,2528,2972,5500
2031,75-79,1745,2163,3908
2031,80-84,859,1179,2038
2031,85-89,309,523,832
2031,90-94,139,276,415
2031,95-99,47,80,127
2031,100+,0,0,0
2032,0-4,1530,1426,2956
2032,5-9,1755,1633,3388
2032,10-14,2042,1875,3917
2032,15-19,2673,2495,5168
2032,20-24,2446,2320,4766
2032,25-29,2612,2524,5136
2032,30-34,3429,3058,6487
2032,35-39,3954,3591,7545
2032,40-44,3760,3630,7390
2032,45-49,3604,3686,7290
2032,50-54,3980,4338,8318
2032,55-59,3366,3588,6954
2032,60-64,3096,3540,6636
2032,65-69,3003,3661,6664
2032,70-74,2614,3103,5717
2032,75-79,1833,2290,4123
2032,80-84,970,1322,2292
2032,85-89,323,534,857
2032,90-94,151,285,436
2032,95-99,46,87,133
2032,100+,0,0,0
2033,0-4,1483,1383,2866
2033,5-9,1709,1590,3299
2033,10-14,1933,1800,3733
2033,15-19,2654,2413,5067
2033,20-24,2438,2363,4801
2033,25-29,2571,2480,5051
2033,30-34,3295,2924,6219
2033,35-39,3881,3523,7404
2033,40-44,3725,3651,7376
2033,45-49,3616,3538,7154
2033,50-54,3955,4326,8281
2033,55-59,3463,3719,7182
2033,60-64,3042,3480,6522
2033,65-69,3004,3635,6639
2033,70-74,2676,3215,5891
2033,75-79,1933,2417,4350
2033,80-84,1064,1479,2543
2033,85-89,349,573,922
2033,90-94,164,290,454
2033,95-99,44,93,137
2033,100+,0,0,0
2034,0-4,1437,1340,2777
2034,5-9,1663,1549,3212
2034,10-14,1903,1769,3672
2034,15-19,2518,2276,4794
2034,20-24,2487,2393,4880
2034,25-29,2483,2450,4933
2034,30-34,3126,2822,5948
2034,35-39,3810,3408,7218
2034,40-44,3810,3664,7474
2034,45-49,3542,3459,7001
2034,50-54,3868,4250,8118
2034,55-59,3647,3901,7548
2034,60-64,3033,3397,6430
2034,65-69,2972,3589,6561
2034,70-74,2713,3364,6077
2034,75-79,1989,2469,4458
2034,80-84,1175,1633,2808
2034,85-89,399,642,1041
2034,90-94,162,301,463
2034,95-99,47,101,148
2034,100+,0,0,0
2035,0-4,1390,1296,2686
2035,5-9,1621,1511,3132
2035,10-14,1850,1720,3570
2035,15-19,2348,2146,4494
2035,20-24,2638,2527,5165
2035,25-29,2416,2328,4744
2035,30-34,2910,2667,5577
2035,35-39,3710,3323,7033
2035,40-44,3839,3617,7456
2035,45-49,3544,3457,7001
2035,50-54,3769,4135,7904
2035,55-59,3803,4078,7881
2035,60-64,2997,3324,6321
2035,65-69,2943,3574,6517
2035,70-74,2764,3450,6214
2035,75-79,2076,2588,4664
2035,80-84,1288,1768,3056
2035,85-89,470,762,1232
2035,90-94,160,305,465
2035,95-99,49,103,152
2035,100+,0,0,0
2036,0-4,1342,1252,2594
2036,5-9,1576,1469,3045
2036,10-14,1802,1676,3478
2036,15-19,2178,2011,4189
2036,20-24,2700,2581,5281
2036,25-29,2393,2261,4654
2036,30-34,2745,2561,5306
2036,35-39,3609,3205,6814
2036,40-44,3873,3638,7511
2036,45-49,3583,3477,7060
2036,50-54,3640,3916,7556
2036,55-59,3863,4205,8068
2036,60-64,3080,3417,6497
2036,65-69,2939,3488,6427
2036,70-74,2751,3495,6246
2036,75-79,2151,2728,4879
2036,80-84,1345,1849,3194
2036,85-89,573,896,1469
2036,90-94,160,316,476
2036,95-99,52,114,166
2036,100+,0,0,0
2037,0-4,1298,1212,2510
2037,5-9,1530,1426,2956
2037,10-14,1755,1633,3388
2037,15-19,2042,1875,3917
2037,20-24,2673,2495,5168
2037,25-29,2446,2320,4766
2037,30-34,2611,2524,5135
2037,35-39,3404,3058,6462
2037,40-44,3911,3572,7483
2037,45-49,3692,3605,7297
2037,50-54,3514,3655,7169
2037,55-59,3848,4288,8136
2037,60-64,3222,3530,6752
2037,65-69,2912,3445,6357
2037,70-74,2724,3493,6217
2037,75-79,2230,2854,5084
2037,80-84,1418,1964,3382
2037,85-89,652,1008,1660
2037,90-94,170,326,496
2037,95-99,56,120,176
2037,100+,0,0,0
2038,0-4,1261,1177,2438
2038,5-9,1483,1383,2866
2038,10-14,1709,1590,3299
2038,15-19,1933,1800,3733
2038,20-24,2654,2413,5067
2038,25-29,2438,2363,4801
2038,30-34,2570,2480,5050
2038,35-39,3273,2924,6197
2038,40-44,3839,3507,7346
2038,45-49,3658,3626,7284
2038,50-54,3526,3510,7036
2038,55-59,3826,4276,8102
2038,60-64,3319,3660,6979
2038,65-69,2864,3390,6254
2038,70-74,2732,3473,6205
2038,75-79,2287,2963,5250
2038,80-84,1500,2080,3580
2038,85-89,717,1131,1848
2038,90-94,188,355,543
2038,95-99,60,124,184
2038,100+,0,0,0
2039,0-4,1226,1144,2370
2039,5-9,1437,1340,2777
2039,10-14,1663,1549,3212
2039,15-19,1903,1769,3672
2039,20-24,2518,2276,4794
2039,25-29,2487,2393,4880
2039,30-34,2483,2450,4933
2039,35-39,3106,2822,5928
2039,40-44,3769,3395,7164
2039,45-49,3742,3639,7381
2039,50-54,3455,3432,6887
2039,55-59,3744,4201,7945
2039,60-64,3498,3839,7337
2039,65-69,2860,3311,6171
2039,70-74,2707,3435,6142
2039,75-79,2324,3105,5429
2039,80-84,1548,2132,3680
2039,85-89,795,1255,2050
2039,90-94,217,405,622
2039,95-99,60,130,190
2039,100+,0,0,0
2040,0-4,1195,1117,2312
2040,5-9,1390,1296,2686
2040,10-14,1621,1511,3132
2040,15-19,1850,1720,3570
2040,20-24,2348,2146,4494
2040,25-29,2638,2527,5165
2040,30-34,2415,2328,4743
2040,35-39,2892,2667,5559
2040,40-44,3671,3312,6983
2040,45-49,3771,3592,7363
2040,50-54,3456,3432,6888
2040,55-59,3648,4087,7735
2040,60-64,3647,4013,7660
2040,65-69,2827,3241,6068
2040,70-74,2681,3422,6103
2040,75-79,2371,3184,5555
2040,80-84,1617,2237,3854
2040,85-89,869,1358,2227
2040,90-94,256,480,736
2040,95-99,60,129,189
2040,100+,0,0,0
2041,0-4,1171,1094,2265
2041,5-9,1342,1252,2594
2041,10-14,1576,1469,3045
2041,15-19,1802,1676,3478
2041,20-24,2178,2011,4189
2041,25-29,2700,2581,5281
2041,30-34,2393,2261,4654
2041,35-39,2727,2561,5288
2041,40-44,3571,3195,6766
2041,45-49,3805,3613,7418
2041,50-54,3494,3452,6946
2041,55-59,3523,3870,7393
2041,60-64,3704,4138,7842
2041,65-69,2905,3331,6236
2041,70-74,2677,3339,6016
2041,75-79,2356,3225,5581
2041,80-84,1677,2359,4036
2041,85-89,907,1418,2325
2041,90-94,312,567,879
2041,95-99,61,134,195
2041,100+,0,0,0
2042,0-4,1148,1073,2221
2042,5-9,1298,1212,2510
2042,10-14,1530,1426,2956
2042,15-19,1755,1633,3388
2042,20-24,2042,1875,3917
2042,25-29,2673,2495,5168
2042,30-34,2446,2320,4766
2042,35-39,2594,2524,5118
2042,40-44,3368,3050,6418
2042,45-49,3843,3547,7390
2042,50-54,3600,3580,7180
2042,55-59,3401,3613,7014
2042,60-64,3690,4220,7910
2042,65-69,3041,3443,6484
2042,70-74,2649,3297,5946
2042,75-79,2331,3223,5554
2042,80-84,1739,2467,4206
2042,85-89,956,1503,2459
2042,90-94,352,634,986
2042,95-99,64,139,203
2042,100+,0,0,0
2043,0-4,1127,1054,2181
2043,5-9,1261,1177,2438
2043,10-14,1483,1383,2866
2043,15-19,1709,1590,3299
2043,20-24,1933,1800,3733
2043,25-29,2654,2413,5067
2043,30-34,2438,2363,4801
2043,35-39,2554,2480,5034
2043,40-44,3238,2917,6155
2043,45-49,3772,3482,7254
2043,50-54,3567,3599,7166
2043,55-59,3413,3470,6883
2043,60-64,3668,4207,7875
2043,65-69,3131,3572,6703
2043,70-74,2607,3244,5851
2043,75-79,2338,3206,5544
2043,80-84,1784,2561,4345
2043,85-89,1009,1595,2604
2043,90-94,385,710,1095
2043,95-99,71,154,225
2043,100+,0,0,0
2044,0-4,1108,1036,2144
2044,5-9,1226,1144,2370
2044,10-14,1437,1340,2777
2044,15-19,1663,1549,3212
2044,20-24,1903,1769,3672
2044,25-29,2518,2276,4794
2044,30-34,2487,2393,4880
2044,35-39,2467,2450,4917
2044,40-44,3073,2816,5889
2044,45-49,3703,3371,7074
2044,50-54,3650,3612,7262
2044,55-59,3343,3392,6735
2044,60-64,3590,4133,7723
2044,65-69,3301,3746,7047
2044,70-74,2604,3169,5773
2044,75-79,2314,3173,5487
2044,80-84,1811,2682,4493
2044,85-89,1039,1635,2674
2044,90-94,427,787,1214
2044,95-99,83,179,262
2044,100+,0,0,0
2045,0-4,1095,1022,2117
2045,5-9,1195,1117,2312
2045,10-14,1390,1296,2686
2045,15-19,1621,1511,3132
2045,20-24,1850,1720,3570
2045,25-29,2348,2146,4494
2045,30-34,2638,2527,5165
2045,35-39,2401,2328,4729
2045,40-44,2861,2664,5525
2045,45-49,3606,3287,6893
2045,50-54,3678,3567,7245
