year,age_range,male,female,total
2028,80-84,1854,2701,4555
2028,85-89,1140,1849,2989
2028,90-94,451,856,1307
2028,95-99,169,238,407
2028,100+,0,0,0
2029,0-4,3629,3382,7011
2029,5-9,3732,3468,7200
2029,10-14,3324,3164,6488
2029,15-19,4163,3755,7918
2029,20-24,4522,4301,8823
2029,25-29,5379,4991,10370
2029,30-34,6847,6282,13129
2029,35-39,7243,6661,13904
2029,40-44,6885,6261,13146
2029,45-49,7614,7508,15122
2029,50-54,7458,7952,15410
2029,55-59,6595,7561,14156
2029,60-64,6891,7795,14686
2029,65-69,6774,8198,14972
2029,70-74,6021,7274,13295
2029,75-79,4393,5796,10189
2029,80-84,2068,3021,5089
2029,85-89,1151,1895,3046
2029,90-94,474,904,1378
2029,95-99,158,254,412
2029,100+,0,0,0
2030,0-4,3574,3334,6908
2030,5-9,3715,3453,7168
2030,10-14,3323,3145,6468
2030,15-19,4175,3840,8015
2030,20-24,4322,3991,8313
2030,25-29,4987,4772,9759
2030,30-34,6657,5991,12648
2030,35-39,7263,6761,14024
2030,40-44,6952,6262,13214
2030,45-49,7523,7233,14756
2030,50-54,7518,8123,15641
2030,55-59,6465,7411,13876
2030,60-64,6942,7671,14613
2030,65-69,6614,8162,14776
2030,70-74,6093,7353,13446
2030,75-79,4638,6218,10856
2030,80-84,2365,3385,5750
2030,85-89,1088,1807,2895
2030,90-94,512,961,1473
2030,95-99,154,279,433
2030,100+,0,0,0
2031,0-4,3505,3270,6775
2031,5-9,3701,3443,7144
2031,10-14,3353,3181,6534
2031,15-19,4116,3753,7869
2031,20-24,4164,3841,8005
2031,25-29,4801,4577,9378
2031,30-34,6294,5747,12041
2031,35-39,7297,6856,14153
2031,40-44,7058,6317,13375
2031,45-49,7253,6841,14094
2031,50-54,7457,8010,15467
2031,55-59,6654,7432,14086
2031,60-64,6802,7694,14496
2031,65-69,6574,8068,14642
2031,70-74,6165,7485,13650
2031,75-79,4732,6271,11003
2031,80-84,2728,3928,6656
2031,85-89,1036,1800,2836
2031,90-94,557,1010,1567
2031,95-99,157,305,462
2031,100+,0,0,0
2032,0-4,3424,3196,6620
2032,5-9,3687,3431,7118
2032,10-14,3411,3230,6641
2032,15-19,3778,3502,7280
2032,20-24,4252,3819,8071
2032,25-29,4700,4495,9195
2032,30-34,5847,5451,11298
2032,35-39,7359,6817,14176
2032,40-44,7147,6479,13626
2032,45-49,6974,6496,13470
2032,50-54,7472,7857,15329
2032,55-59,6833,7619,14452
2032,60-64,6641,7643,14284
2032,65-69,6464,7795,14259
2032,70-74,6253,7648,13901
2032,75-79,4814,6404,11218
2032,80-84,3016,4336,7352
2032,85-89,1077,1861,2938
2032,90-94,577,1061,1638
2032,95-99,156,320,476
2032,100+,0,0,0
2033,0-4,3340,3118,6458
2033,5-9,3664,3412,7076
2033,10-14,3541,3340,6881
2033,15-19,3575,3324,6899
2033,20-24,4192,3811,8003
2033,25-29,4635,4331,8966
2033,30-34,5595,5277,10872
2033,35-39,7097,6551,13648
2033,40-44,7099,6546,13645
2033,45-49,6928,6340,13268
2033,50-54,7478,7679,15157
2033,55-59,6932,7734,14666
2033,60-64,6472,7534,14006
2033,65-69,6472,7637,14109
2033,70-74,6203,7789,13992
2033,75-79,4955,6463,11418
2033,80-84,3167,4706,7873
2033,85-89,1217,2014,3231
2033,90-94,586,1091,1677
2033,95-99,163,336,499
2033,100+,0,0,0
2034,0-4,3251,3036,6287
2034,5-9,3629,3382,7011
2034,10-14,3732,3468,7200
2034,15-19,3324,3164,6488
2034,20-24,4163,3755,7918
2034,25-29,4516,4301,8817
2034,30-34,5353,4987,10340
2034,35-39,6801,6260,13061
2034,40-44,7159,6635,13794
2034,45-49,6757,6223,12980
2034,50-54,7413,7437,14850
2034,55-59,7197,7846,15043
2034,60-64,6292,7418,13710
2034,65-69,6449,7568,14017
2034,70-74,6100,7784,13884
2034,75-79,5080,6630,11710
2034,80-84,3349,4913,8262
2034,85-89,1363,2264,3627
2034,90-94,589,1116,1705
2034,95-99,169,353,522
2034,100+,0,0,0
2035,0-4,3158,2948,6106
2035,5-9,3574,3334,6908
2035,10-14,3715,3453,7168
2035,15-19,3323,3145,6468
2035,20-24,4175,3840,8015
2035,25-29,4319,3991,8310
2035,30-34,4963,4770,9733
2035,35-39,6615,5968,12583
2035,40-44,7181,6736,13917
2035,45-49,6825,6224,13049
2035,50-54,7327,7166,14493
2035,55-59,7260,8017,15277
2035,60-64,6176,7276,13452
2035,65-69,6509,7458,13967
2035,70-74,5969,7764,13733
2035,75-79,5162,6724,11886
2035,80-84,3551,5290,8841
2035,85-89,1567,2546,4113
2035,90-94,559,1074,1633
2035,95-99,186,387,573
2035,100+,0,0,0
2036,0-4,3061,2858,5919
2036,5-9,3505,3270,6775
2036,10-14,3701,3443,7144
2036,15-19,3353,3181,6534
2036,20-24,4116,3753,7869
2036,25-29,4163,3841,8004
2036,30-34,4778,4577,9355
2036,35-39,6255,5724,11979
2036,40-44,7216,6831,14047
2036,45-49,6930,6279,13209
2036,50-54,7069,6778,13847
2036,55-59,7205,7909,15114
2036,60-64,6364,7303,13667
2036,65-69,6389,7487,13876
2036,70-74,5949,7687,13636
2036,75-79,5237,6863,12100
2036,80-84,3640,5358,8998
2036,85-89,1815,2977,4792
2036,90-94,539,1084,1623
2036,95-99,206,418,624
2036,100+,0,0,0
2037,0-4,2965,2769,5734
2037,5-9,3424,3196,6620
2037,10-14,3687,3431,7118
2037,15-19,3411,3230,6641
2037,20-24,3778,3502,7280
2037,25-29,4252,3819,8071
2037,30-34,4679,4495,9174
2037,35-39,5811,5431,11242
2037,40-44,7279,6792,14071
2037,45-49,7019,6442,13461
2037,50-54,6798,6436,13234
2037,55-59,7225,7762,14987
2037,60-64,6542,7490,14032
2037,65-69,6247,7442,13689
2037,70-74,5864,7439,13303
2037,75-79,5327,7030,12357
2037,80-84,3719,5491,9210
2037,85-89,2014,3301,5315
2037,90-94,568,1141,1709
2037,95-99,214,445,659
2037,100+,0,0,0
2038,0-4,2873,2684,5557
2038,5-9,3340,3118,6458
2038,10-14,3664,3412,7076
2038,15-19,3541,3340,6881
2038,20-24,3575,3324,6899
2038,25-29,4192,3811,8003
2038,30-34,4617,4331,8948
2038,35-39,5561,5260,10821
2038,40-44,7021,6526,13547
2038,45-49,6973,6509,13482
2038,50-54,6755,6283,13038
2038,55-59,7236,7588,14824
2038,60-64,6642,7606,14248
2038,65-69,6096,7343,13439
2038,70-74,5888,7299,13187
2038,75-79,5296,7174,12470
2038,80-84,3842,5562,9404
2038,85-89,2124,3598,5722
2038,90-94,654,1256,1910
2038,95-99,219,462,681
2038,100+,0,0,0
2039,0-4,2790,2606,5396
2039,5-9,3251,3036,6287
2039,10-14,3629,3382,7011
2039,15-19,3732,3468,7200
2039,20-24,3324,3164,6488
2039,25-29,4163,3755,7918
2039,30-34,4502,4301,8803
2039,35-39,5322,4973,10295
2039,40-44,6729,6235,12964
2039,45-49,7034,6599,13633
2039,50-54,6590,6170,12760
2039,55-59,7175,7349,14524
2039,60-64,6903,7720,14623
2039,65-69,5933,7236,13169
2039,70-74,5880,7244,13124
2039,75-79,5222,7183,12405
2039,80-84,3957,5725,9682
2039,85-89,2256,3770,6026
2039,90-94,741,1435,2176
2039,95-99,221,478,699
2039,100+,0,0,0
2040,0-4,2712,2534,5246
2040,5-9,3158,2948,6106
2040,10-14,3574,3334,6908
2040,15-19,3715,3453,7168
2040,20-24,3323,3145,6468
2040,25-29,4175,3840,8015
2040,30-34,4306,3991,8297
2040,35-39,4934,4759,9693
2040,40-44,6545,5943,12488
2040,45-49,7055,6699,13754
2040,50-54,6656,6173,12829
2040,55-59,7092,7081,14173
2040,60-64,6962,7889,14851
2040,65-69,5825,7095,12920
2040,70-74,5934,7139,13073
2040,75-79,5109,7164,12273
2040,80-84,4022,5809,9831
2040,85-89,2392,4052,6444
2040,90-94,848,1607,2455
2040,95-99,209,454,663
2040,100+,0,0,0
2041,0-4,2637,2464,5101
2041,5-9,3061,2858,5919
2041,10-14,3505,3270,6775
2041,15-19,3701,3443,7144
2041,20-24,3353,3181,6534
2041,25-29,4115,3753,7868
2041,30-34,4152,3841,7993
2041,35-39,4751,4568,9319
2041,40-44,6190,5699,11889
2041,45-49,7089,6793,13882
2041,50-54,6758,6228,12986
2041,55-59,6840,6698,13538
2041,60-64,6911,7782,14693
2041,65-69,6005,7123,13128
2041,70-74,5825,7170,12995
2041,75-79,5094,7090,12184
2041,80-84,4079,5926,10005
2041,85-89,2450,4104,6554
2041,90-94,981,1880,2861
2041,95-99,203,460,663
2041,100+,0,0,0
2042,0-4,2563,2395,4958
2042,5-9,2965,2769,5734
2042,10-14,3424,3196,6620
2042,15-19,3687,3431,7118
2042,20-24,3411,3230,6641
2042,25-29,3778,3502,7280
2042,30-34,4240,3819,8059
2042,35-39,4652,4489,9141
2042,40-44,5751,5406,11157
2042,45-49,7151,6754,13905
2042,50-54,6843,6388,13231
2042,55-59,6578,6360,12938
2042,60-64,6931,7637,14568
2042,65-69,6175,7304,13479
2042,70-74,5691,7124,12815
2042,75-79,5025,6859,11884
2042,80-84,4148,6071,10219
2042,85-89,2501,4203,6704
2042,90-94,1084,2076,3160
2042,95-99,216,490,706
2042,100+,0,0,0
2043,0-4,2493,2330,4823
2043,5-9,2873,2684,5557
2043,10-14,3340,3118,6458
2043,15-19,3664,3412,7076
2043,20-24,3541,3340,6881
2043,25-29,3575,3324,6899
2043,30-34,4181,3811,7992
2043,35-39,4589,4326,8915
2043,40-44,5503,5235,10738
2043,45-49,6895,6489,13384
2043,50-54,6799,6455,13254
2043,55-59,6537,6209,12746
2043,60-64,6941,7465,14406
2043,65-69,6268,7419,13687
2043,70-74,5553,7027,12580
2043,75-79,5047,6732,11779
2043,80-84,4121,6193,10314
2043,85-89,2583,4256,6839
2043,90-94,1141,2255,3396
2043,95-99,254,546,800
2043,100+,0,0,0
2044,0-4,2428,2269,4697
2044,5-9,2790,2606,5396
2044,10-14,3251,3036,6287
2044,15-19,3629,3382,7011
2044,20-24,3732,3468,7200
2044,25-29,3324,3164,6488
2044,30-34,4152,3755,7907
2044,35-39,4475,4294,8769
2044,40-44,5265,4951,10216
2044,45-49,6609,6200,12809
2044,50-54,6858,6544,13402
2044,55-59,6379,6097,12476
2044,60-64,6882,7230,14112
2044,65-69,6514,7531,14045
2044,70-74,5404,6925,12329
2044,75-79,5041,6684,11725
2044,80-84,4062,6198,10260
2044,85-89,2660,4382,7042
2044,90-94,1210,2356,3566
2044,95-99,288,634,922
2044,100+,0,0,0
2045,0-4,2375,2221,4596
2045,5-9,2712,2534,5246
2045,10-14,3158,2948,6106
2045,15-19,3574,3334,6908
2045,20-24,3715,3453,7168
2045,25-29,3323,3145,6468
2045,30-34,4164,3840,8004
2045,35-39,4281,3986,8267
2045,40-44,4882,4736,9618
2045,45-49,6431,5911,12342
2045,50-54,6882,6647,13529
2045,55-59,6447,6100,12547
2045,60-64,6808,6969,13777
2045,65-69,6575,7700,14275
2045,70-74,5317,6799,12116
2045,75-79,5098,6603,11701
2045,80-84,3987,6199,10186
2045,85-89,2721,4476,7197
2045,90-94,1288,2550,3838
2045,95-99,332,714,1046
2045,100+,0,0,0
2046,0-4,2329,2179,4508
2046,5-9,2637,2464,5101
2046,10-14,3061,2858,5919
2046,15-19,3505,3270,6775
2046,20-24,3701,3443,7144
2046,25-29,3353,3181,6534
2046,30-34,4106,3753,7859
2046,35-39,4126,3838,7964
2046,40-44,4701,4545,9246
2046,45-49,6082,5670,11752
2046,50-54,6917,6740,13657
2046,55-59,6547,6156,12703
2046,60-64,6571,6595,13166
2046,65-69,6535,7601,14136
2046,70-74,5495,6835,12330
2046,75-79,5014,6645,11659
2046,80-84,3990,6148,10138
2046,85-89,2771,4587,7358
2046,90-94,1327,2608,3935
2046,95-99,384,849,1233
2046,100+,0,0,0
2047,0-4,2285,2137,4422
2047,5-9,2563,2395,4958
2047,10-14,2965,2769,5734
2047,15-19,3424,3196,6620
2047,20-24,3687,3431,7118
2047,25-29,3411,3230,6641
2047,30-34,3772,3502,7274
2047,35-39,4215,3819,8034
2047,40-44,4604,4465,9069
2047,45-49,5653,5380,11033
2047,50-54,6977,6700,13677
2047,55-59,6632,6317,12949
2047,60-64,6322,6265,12587
2047,65-69,6563,7463,14026
2047,70-74,5661,7016,12677
2047,75-79,4905,6610,11515
2047,80-84,3951,5961,9912
2047,85-89,2829,4720,7549
2047,90-94,1362,2688,4050
2047,95-99,424,944,1368
2047,100+,0,0,0
2048,0-4,2244,2098,4342
2048,5-9,2493,2330,4823
2048,10-14,2873,2684,5557
2048,15-19,3340,3118,6458
2048,20-24,3664,3412,7076
2048,25-29,3541,3340,6881
2048,30-34,3571,3324,6895
2048,35-39,4156,3811,7967
2048,40-44,4543,4305,8848
2048,45-49,5409,5208,10617
2048,50-54,6729,6438,13167
2048,55-59,6592,6384,12976
2048,60-64,6287,6119,12406
2048,65-69,6578,7297,13875
2048,70-74,5753,7133,12886
2048,75-79,4797,6529,11326
2048,80-84,3980,5868,9848
2048,85-89,2819,4831,7650
2048,90-94,1413,2740,4153
2048,95-99,449,1034,1483
2048,100+,0,0,0
2049,0-4,2205,2063,4268
2049,5-9,2428,2269,4697
2049,10-14,2790,2606,5396
2049,15-19,3251,3036,6287
2049,20-24,3629,3382,7011
2049,25-29,3732,3468,7200
2049,30-34,3321,3164,6485
2049,35-39,4128,3755,7883
2049,40-44,4430,4276,8706
2049,45-49,5175,4924,10099
2049,50-54,6450,6151,12601
2049,55-59,6651,6473,13124
2049,60-64,6139,6009,12148
2049,65-69,6529,7069,13598
2049,70-74,5985,7246,13231
2049,75-79,4676,6441,11117
2049,80-84,3985,5842,9827
2049,85-89,2789,4847,7636
2049,90-94,1466,2838,4304
2049,95-99,478,1087,1565
2049,100+,0,0,0
2050,0-4,2171,2031,4202
2050,5-9,2375,2221,4596
2050,10-14,2712,2534,5246
2050,15-19,3158,2948,6106
2050,20-24,3574,3334,6908
2050,25-29,3715,3453,7168
2050,30-34,3320,3145,6465
2050,35-39,4141,3839,7980
2050,40-44,4238,3971,8209
2050,45-49,4799,4710,9509
2050,50-54,6276,5864,12140
2050,55-59,6674,6574,13248
2050,60-64,6205,6013,12218
2050,65-69,6454,6815,13269
2050,70-74,6040,7407,13447
2050,75-79,4606,6321,10927
2050,80-84,4028,5772,9800
2050,85-89,2736,4846,7582
2050,90-94,1501,2905,4406
2050,95-99,510,1171,1681
2050,100+,0,0,0
2051,0-4,2141,2003,4144
2051,5-9,2329,2179,4508
2051,10-14,2637,2464,5101
2051,15-19,3061,2858,5919
2051,20-24,3505,3270,6775
2051,25-29,3701,3443,7144
2051,30-34,3351,3181,6532
2051,35-39,4083,3751,7834
2051,40-44,4086,3825,7911
2051,45-49,4621,4520,9141
2051,50-54,5937,5624,11561
2051,55-59,6709,6667,13376
2051,60-64,6302,6068,12370
2051,65-69,6229,6450,12679
2051,70-74,6003,7310,13313
2051,75-79,4767,6361,11128
2051,80-84,3960,5811,9771
2051,85-89,2739,4801,7540
2051,90-94,1526,2975,4501
2051,95-99,525,1194,1719
2051,100+,0,0,0
2052,0-4,2116,1980,4096
2052,5-9,2285,2137,4422
2052,10-14,2563,2395,4958
2052,15-19,2965,2769,5734
2052,20-24,3424,3196,6620
2052,25-29,3687,3431,7118
2052,30-34,3410,3230,6640
2052,35-39,3750,3502,7252
2052,40-44,4175,3804,7979
2052,45-49,4526,4440,8966
2052,50-54,5517,5336,10853
2052,55-59,6769,6628,13397
2052,60-64,6384,6226,12610
2052,65-69,5992,6126,12118
2052,70-74,6027,7177,13204
2052,75-79,4911,6530,11441
2052,80-84,3872,5773,9645
2052,85-89,2713,4652,7365
2052,90-94,1556,3061,4617
2052,95-99,536,1229,1765
2052,100+,0,0,0
2053,0-4,2095,1961,4056
2053,5-9,2244,2098,4342
2053,10-14,2493,2330,4823
2053,15-19,2873,2684,5557
2053,20-24,3340,3118,6458
2053,25-29,3664,3412,7076
2053,30-34,3540,3340,6880
2053,35-39,3550,3324,6874
2053,40-44,4117,3796,7913
2053,45-49,4466,4280,8746
2053,50-54,5280,5167,10447
2053,55-59,6525,6368,12893
2053,60-64,6344,6291,12635
2053,65-69,5961,5985,11946
2053,70-74,6037,7016,13053
2053,75-79,4988,6639,11627
2053,80-84,3786,5700,9486
2053,85-89,2735,4582,7317
2053,90-94,1545,3129,4674
2053,95-99,555,1254,1809
2053,100+,0,0,0
2054,0-4,2080,1946,4026
2054,5-9,2205,2063,4268
2054,10-14,2428,2269,4697
2054,15-19,2790,2606,5396
2054,20-24,3251,3036,6287
2054,25-29,3629,3382,7011
2054,30-34,3729,3468,7197
2054,35-39,3302,3164,6466
2054,40-44,4089,3741,7830
2054,45-49,4355,4251,8606
2054,50-54,5051,4885,9936
2054,55-59,6254,6085,12339
2054,60-64,6402,6380,12782
2054,65-69,5821,5879,11700
2054,70-74,5994,6797,12791
2054,75-79,5187,6746,11933
2054,80-84,3690,5625,9315
2054,85-89,2738,4565,7303
2054,90-94,1529,3134,4663
2054,95-99,575,1298,1873
2054,100+,0,0,0
2055,0-4,2064,1930,3994
2055,5-9,2171,2031,4202
2055,10-14,2375,2221,4596
2055,15-19,2712,2534,5246
2055,20-24,3158,2948,6106
2055,25-29,3574,3334,6908
2055,30-34,3713,3453,7166
2055,35-39,3301,3145,6446
2055,40-44,4101,3826,7927
2055,45-49,4167,3947,8114
2055,50-54,4686,4674,9360
2055,55-59,6089,5804,11893
2055,60-64,6429,6481,12910
2055,65-69,5892,5885,11777
2055,70-74,5929,6561,12490
2055,75-79,5241,6901,12142
2055,80-84,3650,5534,9184
2055,85-89,2777,4531,7308
2055,90-94,1506,3157,4663
2055,95-99,593,1348,1941
2055,100+,0,0,0
2056,0-4,2049,1915,3964
2056,5-9,2141,2003,4144
2056,10-14,2329,2179,4508
2056,15-19,2637,2464,5101
2056,20-24,3061,2858,5919
2056,25-29,3505,3270,6775
2056,30-34,3700,3443,7143
2056,35-39,3331,3181,6512
2056,40-44,4043,3741,7784
2056,45-49,4018,3800,7818
2056,50-54,4514,4487,9001
2056,55-59,5761,5569,11330
2056,60-64,6467,6574,13041
2056,65-69,5990,5943,11933
2056,70-74,5729,6213,11942
2056,75-79,5220,6822,12042
2056,80-84,3797,5591,9388
2056,85-89,2738,4583,7321
2056,90-94,1519,3143,4662
2056,95-99,607,1395,2002
2056,100+,0,0,0
2057,0-4,2036,1902,3938
2057,5-9,2116,1980,4096
2057,10-14,2285,2137,4422
2057,15-19,2563,2395,4958
2057,20-24,2965,2769,5734
2057,25-29,3424,3196,6620
2057,30-34,3686,3431,7117
2057,35-39,3390,3230,6620
2057,40-44,3714,3494,7208
2057,45-49,4108,3779,7887
2057,50-54,4422,4410,8832
2057,55-59,5356,5285,10641
2057,60-64,6529,6537,13066
2057,65-69,6071,6101,12172
2057,70-74,5519,5907,11426
2057,75-79,5252,6705,11957
2057,80-84,3922,5755,9677
2057,85-89,2685,4560,7245
2057,90-94,1513,3059,4572
2057,95-99,622,1451,2073
2057,100+,0,0,0
2058,0-4,2024,1890,3914
2058,5-9,2095,1961,4056
2058,10-14,2244,2098,4342
2058,15-19,2493,2330,4823
2058,20-24,2873,2684,5557
2058,25-29,3340,3118,6458
2058,30-34,3663,3412,7075
2058,35-39,3520,3340,6860
2058,40-44,3516,3319,6835
2058,45-49,4050,3771,7821
2058,50-54,4364,4253,8617
2058,55-59,5127,5115,10242
2058,60-64,6298,6283,12581
2058,65-69,6039,6168,12207
2058,70-74,5501,5776,11277
2058,75-79,5268,6563,11831
2058,80-84,3992,5864,9856
2058,85-89,2635,4513,7148
2058,90-94,1532,3033,4565
2058,95-99,620,1494,2114
2058,100+,0,0,0
2059,0-4,2009,1876,3885
2059,5-9,2080,1946,4026
2059,10-14,2205,2063,4268
2059,15-19,2428,2269,4697
2059,20-24,2790,2606,5396
2059,25-29,3251,3036,6287
2059,30-34,3628,3382,7010
2059,35-39,3710,3468,7178
2059,40-44,3270,3160,6430
2059,45-49,4022,3717,7739
2059,50-54,4256,4221,8477
2059,55-59,4906,4837,9743
2059,60-64,6037,6005,12042
2059,65-69,6099,6256,12355
2059,70-74,5381,5681,11062
2059,75-79,5241,6364,11605
2059,80-84,4159,5967,10126
2059,85-89,2576,4471,7047
2059,90-94,1539,3042,4581
2059,95-99,616,1505,2121
2059,100+,0,0,0
2060,0-4,1991,1859,3850
2060,5-9,2064,1930,3994
2060,10-14,2171,2031,4202
2060,15-19,2375,2221,4596
2060,20-24,2712,2534,5246
2060,25-29,3158,2948,6106
2060,30-34,3573,3334,6907
2060,35-39,3694,3453,7147
2060,40-44,3271,3142,6413
2060,45-49,4034,3802,7836
2060,50-54,4071,3918,7989
2060,55-59,4552,4627,9179
2060,60-64,5879,5728,11607
2060,65-69,6124,6355,12479
2060,70-74,5448,5690,11138
2060,75-79,5183,6143,11326
2060,80-84,4197,6100,10297
2060,85-89,2552,4397,6949
2060,90-94,1560,3022,4582
2060,95-99,606,1515,2121
2060,100+,0,0,0
2061,0-4,1971,1840,3811
2061,5-9,2049,1915,3964
2061,10-14,2141,2003,4144
2061,15-19,2329,2179,4508
2061,20-24,2637,2464,5101
2061,25-29,3061,2858,5919
2061,30-34,3504,3270,6774
2061,35-39,3681,3443,7124
2061,40-44,3301,3179,6480
2061,45-49,3977,3718,7695
