統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10402,澎湖縣馬公市,安宅里,230,648,341,307,4,3,1,1,6,2,4,3,2,2,2,3,1,1,0,1,0,0,1,1,2,1,1,1,0,4,4,6,5,2,2,2,3,5,6,3,2,7,6,1,6,2,3,3,9,5,2,3,6,6,5,7,4,4,2,3,3,3,4,5,3,5,4,4,6,7,10,5,8,6,10,6,11,4,2,5,8,4,7,4,7,5,3,3,5,4,2,3,2,3,3,2,5,7,2,7,5,4,9,4,6,5,5,6,3,10,6,5,9,6,4,5,6,1,11,3,5,1,4,4,4,6,4,4,6,4,2,3,3,6,3,3,5,4,0,4,2,3,3,1,1,0,3,2,1,2,3,2,3,2,2,2,3,4,3,0,2,5,0,1,3,3,4,2,1,3,2,3,3,0,2,2,2,0,0,2,1,1,2,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10402,澎湖縣馬公市,山水里,638,1923,1010,913,10,6,15,8,14,10,6,10,10,8,6,5,6,5,8,4,14,6,4,9,7,5,3,3,6,4,7,2,14,7,10,7,11,13,13,12,7,9,18,6,8,13,10,7,10,13,8,6,11,17,11,13,18,10,15,17,19,9,12,21,15,17,21,17,17,15,13,15,25,24,15,23,14,19,13,15,17,16,22,19,20,22,17,12,17,12,21,12,14,21,13,14,14,12,18,17,19,11,19,8,15,9,9,13,13,11,22,8,17,10,22,13,21,13,14,13,11,14,12,13,16,18,8,13,11,8,12,18,9,15,18,6,8,8,1,10,11,5,5,6,9,5,7,2,6,4,9,6,7,4,5,10,2,6,3,7,3,0,8,7,4,10,3,6,7,8,6,4,4,4,3,3,2,2,1,4,4,3,1,2,0,4,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,
10402,澎湖縣馬公市,復興里,289,494,304,190,0,0,0,1,1,1,0,0,1,1,1,2,0,1,2,2,0,0,0,0,3,1,2,0,1,2,1,0,1,2,0,1,2,1,1,1,3,0,4,1,4,4,7,2,8,3,11,6,12,2,5,4,12,3,7,3,8,4,6,2,15,8,9,5,7,2,6,2,7,4,5,5,12,6,7,1,6,4,8,0,3,4,0,0,2,1,4,5,4,6,4,0,2,1,4,2,1,3,3,2,5,3,4,0,5,5,5,3,3,2,5,2,5,2,3,4,4,0,2,2,0,4,5,0,5,5,3,4,6,1,1,4,2,3,1,0,2,3,0,2,0,0,1,5,1,2,3,1,0,2,3,2,1,2,0,1,2,1,4,1,0,1,2,2,2,1,0,0,2,2,0,1,1,2,0,2,0,0,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10402,澎湖縣馬公市,朝陽里,2271,6437,3168,3269,27,20,25,20,33,25,22,24,23,30,16,19,17,26,24,19,19,23,28,29,33,24,41,39,54,46,52,38,45,51,36,42,42,24,53,42,39,41,53,41,40,50,47,46,52,60,47,48,60,51,45,46,58,58,49,44,52,42,57,48,66,54,63,54,64,50,67,45,50,53,63,67,57,42,45,48,56,77,46,52,40,54,42,44,39,42,34,48,44,50,42,46,48,45,42,45,30,43,41,34,27,43,39,42,40,47,51,56,47,61,41,45,50,66,58,61,48,54,46,48,48,63,51,44,44,47,41,40,37,40,30,33,31,39,17,30,24,24,23,19,13,18,23,21,8,12,12,13,12,28,16,16,13,14,14,8,11,12,7,13,6,10,10,12,5,18,14,9,6,6,10,10,9,10,6,7,1,4,3,3,4,1,0,4,0,1,1,5,2,1,0,1,0,1,1,0,0,0,0,0,0,0,
10402,澎湖縣馬公市,東文里,1262,3730,1848,1882,9,17,15,13,18,18,15,15,10,13,17,9,22,14,18,21,22,10,30,22,24,18,28,40,33,33,31,29,50,28,37,21,22,17,31,31,36,26,27,29,38,23,27,31,43,34,32,28,37,33,19,32,24,29,35,27,31,32,36,27,29,19,32,29,20,37,29,27,36,33,27,33,21,34,21,28,17,41,26,35,30,40,27,24,28,29,22,29,30,40,22,35,30,35,33,30,34,34,27,31,37,38,25,31,28,29,24,34,25,33,29,42,27,25,30,26,36,17,19,18,18,13,14,24,13,17,14,15,7,15,14,8,8,15,8,8,10,8,7,7,4,6,14,3,5,10,6,7,5,3,7,8,4,4,6,9,4,8,8,3,2,5,3,6,4,4,2,4,5,3,3,3,0,1,6,1,4,2,1,2,1,1,1,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,
10402,澎湖縣馬公市,東衛里,800,2200,1149,1051,7,8,14,6,15,9,12,10,11,4,8,6,3,5,6,7,14,7,9,9,13,7,11,3,7,4,8,11,18,15,11,11,11,22,22,18,17,19,20,17,19,7,15,14,12,13,14,19,16,19,20,18,21,20,18,12,11,13,14,14,21,19,21,17,20,11,20,13,21,20,16,24,27,16,18,20,32,16,21,22,22,18,14,24,23,9,21,20,19,18,16,9,22,16,10,19,20,15,17,14,18,15,18,21,17,21,17,16,22,10,9,9,17,18,16,10,11,19,13,12,11,12,9,12,12,9,18,17,16,12,8,21,9,15,6,5,8,13,6,3,3,3,5,7,10,6,7,6,8,1,3,10,7,3,1,4,7,10,4,6,3,8,2,4,5,1,0,10,3,1,4,2,6,0,3,1,1,1,1,4,2,1,1,2,0,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10402,澎湖縣馬公市,案山里,870,1956,1110,846,6,3,3,7,7,4,9,4,1,3,5,3,4,5,6,3,4,4,6,5,8,5,5,2,8,3,3,5,13,9,8,9,7,12,5,9,14,12,10,17,18,13,17,15,42,12,26,11,24,10,27,19,24,19,21,14,14,9,30,16,32,15,24,15,18,17,27,17,19,14,20,13,19,7,24,15,18,12,23,10,13,12,14,9,14,9,11,13,14,10,11,9,15,7,12,15,17,17,15,15,15,18,17,9,22,23,25,10,19,16,13,13,22,19,14,14,14,10,11,10,15,16,11,7,12,11,14,6,9,9,12,14,13,7,7,1,10,9,4,6,7,5,5,3,4,2,6,5,2,10,3,6,2,4,8,10,9,6,4,5,9,6,4,7,5,6,10,5,3,5,3,2,6,3,3,4,0,2,0,2,0,0,0,1,2,3,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,
10402,澎湖縣馬公市,桶盤里,114,357,189,168,7,4,5,5,7,2,2,0,2,3,2,3,2,5,2,2,2,3,2,3,0,4,2,1,2,1,2,3,3,4,3,2,3,3,2,0,4,1,2,4,3,2,2,3,4,3,1,1,3,2,1,3,3,4,3,1,1,5,1,2,3,2,1,3,2,1,3,4,1,7,4,8,6,7,4,4,3,3,3,3,3,2,4,1,2,3,4,0,5,2,5,2,1,2,6,0,4,1,0,2,2,2,4,0,6,4,2,2,3,1,3,0,0,1,3,2,2,1,1,1,1,1,3,0,2,1,0,1,1,2,0,0,0,1,1,1,3,1,1,1,0,1,2,1,2,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10402,澎湖縣馬公市,烏崁里,369,1089,573,516,8,5,4,6,13,4,4,5,5,2,1,4,3,1,3,3,11,3,2,8,1,3,2,4,3,3,5,2,6,8,6,5,4,3,6,6,5,11,7,5,7,4,10,7,8,6,8,8,5,6,10,8,6,7,10,7,10,11,5,5,10,9,9,5,9,6,9,10,5,13,11,10,15,8,8,4,6,10,9,5,13,11,5,3,5,5,11,8,10,5,11,5,8,6,12,7,8,10,11,5,9,12,12,8,9,8,5,6,12,11,6,8,5,6,10,2,5,8,8,2,7,7,5,12,4,10,8,12,10,5,13,4,4,5,4,1,2,1,2,4,3,1,3,4,2,4,5,7,6,8,5,3,2,1,2,2,4,2,8,9,6,2,3,6,4,4,5,1,2,4,2,2,1,3,4,4,0,2,2,2,0,0,0,1,0,5,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10402,澎湖縣馬公市,石泉里,1031,2923,1474,1449,14,15,14,14,19,18,15,18,12,12,12,13,16,14,11,12,20,13,12,12,13,5,4,12,5,11,12,13,19,17,25,18,24,16,21,19,24,21,29,22,23,25,18,17,30,16,32,30,22,26,29,21,21,26,27,25,24,20,16,25,31,26,32,34,30,24,21,22,29,21,36,25,24,31,31,25,26,28,22,28,28,26,25,33,29,32,22,25,32,33,29,25,30,35,24,19,19,24,28,13,26,29,21,17,22,19,21,16,24,22,12,23,14,22,18,20,11,22,18,24,9,13,16,18,18,13,16,16,12,15,3,11,10,5,6,5,13,5,2,5,3,5,5,5,4,8,3,3,4,8,3,7,3,3,4,2,2,2,4,2,7,3,4,3,4,2,4,3,4,3,4,2,2,2,1,1,4,1,1,2,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
10402,澎湖縣馬公市,興仁里,405,1088,561,527,4,5,7,3,3,6,8,2,2,3,6,2,2,3,4,3,3,5,5,1,6,6,4,6,6,9,5,5,5,6,7,8,5,8,6,8,5,6,8,9,6,5,5,11,9,7,12,5,5,9,10,10,8,12,9,9,9,8,3,11,13,4,8,9,17,14,13,9,12,13,13,16,14,7,9,12,12,10,5,8,5,7,13,9,17,8,5,7,7,7,12,5,11,6,14,7,10,8,4,9,14,8,11,7,6,5,9,12,7,3,11,8,9,3,4,6,7,6,5,7,7,8,9,8,3,6,7,5,7,5,5,5,3,1,1,3,6,3,2,2,0,2,2,4,3,3,6,0,0,3,0,6,5,8,1,3,4,1,3,3,3,0,2,2,1,2,2,1,2,3,0,2,0,1,0,2,0,0,0,1,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10402,澎湖縣馬公市,菜園里,157,483,255,228,2,0,0,1,3,2,1,1,2,1,2,2,0,1,2,0,0,2,2,0,3,1,1,4,0,4,0,3,2,3,3,3,0,0,1,5,4,4,2,4,5,2,4,2,4,2,4,1,3,5,6,2,5,4,4,2,5,1,4,5,0,2,4,4,4,4,7,3,5,3,3,0,5,2,3,3,3,4,0,2,6,5,5,4,7,6,1,3,4,2,7,5,7,3,3,8,7,4,6,3,3,7,5,4,5,1,8,5,3,1,3,1,4,3,4,5,3,6,3,2,4,0,8,6,4,1,0,4,2,4,2,2,1,2,2,3,3,5,1,2,0,0,2,2,1,1,2,2,1,1,1,1,3,2,1,0,2,1,4,3,3,2,1,4,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10402,澎湖縣馬公市,虎井里,304,820,456,364,2,0,5,3,2,2,2,5,3,3,0,4,1,3,2,5,1,3,2,3,4,2,2,5,2,2,3,1,2,1,5,0,5,3,4,2,7,1,1,6,7,4,4,4,10,6,10,4,13,3,9,3,4,3,6,6,10,4,7,5,4,5,4,5,2,9,5,6,4,6,10,7,8,5,5,6,6,7,3,6,12,6,6,6,6,3,2,2,10,3,5,6,7,5,8,2,4,3,12,7,13,7,7,6,9,3,5,3,1,4,7,3,8,5,10,7,10,6,10,4,7,7,5,4,8,4,9,3,4,6,9,5,4,0,5,4,2,2,1,2,3,5,5,1,4,8,4,0,4,7,2,3,7,5,8,8,3,3,2,2,6,6,2,3,3,4,1,3,3,1,0,5,0,1,4,3,2,1,0,3,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,
10402,澎湖縣馬公市,西文里,1375,3749,1918,1831,17,11,20,16,19,18,20,8,14,17,14,25,15,14,19,21,22,18,12,12,26,16,40,36,32,31,47,26,37,14,37,31,27,21,30,29,37,26,31,33,34,33,23,37,47,29,39,29,34,35,31,23,30,29,36,22,34,27,38,25,32,33,33,28,27,18,25,33,35,24,21,31,24,33,26,32,26,42,23,26,16,33,24,22,20,31,18,32,33,27,30,29,35,26,22,23,15,38,32,34,35,24,25,33,28,29,24,28,22,23,22,28,21,23,33,18,21,20,25,20,15,24,15,21,31,13,23,14,12,22,16,18,9,5,10,9,13,9,7,8,11,11,3,9,5,6,11,9,5,7,10,7,7,9,7,7,9,8,9,5,7,10,3,5,6,3,13,6,8,9,4,3,1,4,2,2,1,6,2,5,0,1,5,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
10402,澎湖縣馬公市,西衛里,3028,6156,3100,3056,19,20,15,17,28,19,17,16,13,21,14,14,16,11,19,17,18,15,17,11,24,31,42,29,41,40,29,53,47,40,38,27,29,31,30,39,133,114,218,182,211,189,219,219,123,124,57,40,37,38,41,30,47,41,40,32,45,27,44,38,30,46,32,30,38,47,49,40,40,44,38,48,39,39,41,39,40,41,28,36,39,31,34,43,44,39,36,41,45,45,41,33,33,50,41,40,38,32,33,53,36,43,43,26,41,44,42,31,24,38,43,36,29,37,29,31,41,31,21,33,24,25,18,26,25,26,31,29,22,24,27,22,18,16,11,11,13,19,7,12,7,13,7,5,9,9,5,10,14,11,10,12,6,12,12,11,2,7,8,10,5,4,3,8,5,6,7,9,3,4,4,4,3,1,3,4,4,1,3,4,2,4,1,0,1,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,
10402,澎湖縣馬公市,重光里,563,1674,834,840,11,3,6,4,8,7,9,5,4,6,3,8,7,4,4,5,3,6,5,6,3,9,5,6,12,9,4,9,6,14,9,11,4,9,12,13,9,8,22,8,13,8,18,18,11,17,13,14,17,7,18,7,17,11,13,12,8,7,15,8,13,15,12,9,9,12,18,22,16,19,14,18,16,14,16,15,13,16,10,9,11,8,15,12,13,15,16,14,21,18,10,14,12,9,13,15,16,15,18,8,16,20,16,16,9,23,15,9,10,14,16,15,9,11,12,11,11,14,13,10,15,8,10,12,7,6,5,8,7,12,6,4,2,5,6,1,6,10,3,8,7,8,6,5,8,2,2,1,4,4,1,5,4,6,2,3,6,4,3,3,2,3,4,5,3,7,4,4,2,5,2,5,2,4,1,3,1,2,2,3,1,0,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
