統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10402,屏東縣屏東市,一心里,608,1403,644,759,3,2,1,2,6,6,1,3,3,5,7,9,7,5,12,5,5,15,7,1,6,9,3,1,3,10,8,5,10,10,5,7,6,8,4,8,11,10,17,9,12,9,8,9,14,11,7,9,4,9,7,7,8,9,9,8,4,10,7,8,10,11,10,9,9,7,13,7,8,14,8,6,5,6,17,17,9,17,10,11,6,13,14,18,11,16,18,13,15,19,16,14,18,15,15,10,12,12,11,16,7,14,11,12,8,19,10,16,13,9,8,14,14,17,11,7,7,13,8,4,8,15,3,16,6,10,9,15,12,8,5,10,3,3,3,4,4,2,1,5,1,5,5,7,3,7,3,3,5,8,2,6,2,3,3,6,4,6,1,5,5,2,1,4,3,2,0,1,4,4,2,2,1,0,2,0,0,1,2,0,1,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10402,屏東縣屏東市,三山里,483,1545,777,768,3,8,4,9,4,5,4,5,0,5,3,4,4,5,4,7,2,9,4,7,1,4,4,6,8,8,7,4,10,5,9,7,8,4,7,11,11,11,11,10,9,7,20,9,13,10,15,7,11,11,10,9,13,17,8,17,17,12,13,15,11,14,17,11,17,13,18,10,9,10,10,14,14,5,13,14,13,8,10,7,10,7,7,9,6,9,12,12,10,8,9,8,8,13,17,11,8,17,6,11,10,13,9,13,13,10,9,22,17,14,13,12,22,19,24,13,14,20,16,8,15,9,11,14,13,9,11,7,10,5,5,8,9,9,8,5,7,9,2,2,6,6,4,6,10,4,9,4,7,6,5,4,1,6,3,4,6,7,1,3,5,2,2,8,2,6,0,6,1,4,6,5,2,2,4,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10402,屏東縣屏東市,中正里,2010,5549,2694,2855,11,17,15,14,20,12,16,19,20,11,21,25,28,17,18,28,32,32,32,21,28,24,24,27,32,35,29,26,55,37,41,33,38,29,41,43,50,51,41,43,50,43,45,45,54,44,44,31,41,31,49,36,51,45,39,37,39,34,45,44,48,53,58,41,53,41,43,53,44,40,44,39,35,53,41,37,48,63,41,39,37,41,30,45,46,40,44,40,44,57,41,57,29,58,35,36,48,48,35,51,41,55,40,45,46,50,38,44,36,60,44,42,41,60,43,36,33,49,38,49,40,44,30,37,35,41,35,45,22,30,29,28,26,27,20,30,17,24,11,14,6,17,14,21,10,14,13,13,18,8,11,17,5,12,7,14,2,10,7,7,6,6,6,7,3,5,6,7,4,5,3,4,3,1,1,2,2,3,3,1,2,2,2,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,
10402,屏東縣屏東市,仁愛里,998,2916,1370,1546,8,5,10,4,11,10,10,8,9,7,13,9,8,13,10,13,14,20,13,23,23,19,23,28,49,32,30,28,34,39,29,26,19,20,20,22,20,19,17,16,17,18,21,15,20,27,14,20,20,31,12,15,23,12,18,14,16,15,21,20,25,23,22,13,22,23,27,19,23,23,22,34,14,19,17,37,18,30,29,22,22,24,19,27,17,21,19,21,16,22,17,28,16,26,19,19,19,23,15,23,17,22,20,21,15,22,16,28,20,16,14,18,18,17,18,23,18,31,20,27,20,12,16,19,13,17,19,24,15,29,19,24,18,18,13,11,7,10,6,8,10,12,7,10,3,13,9,15,6,6,6,7,2,8,5,7,6,8,6,5,7,7,4,1,4,5,3,1,1,4,1,4,4,1,2,1,5,3,2,4,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,
10402,屏東縣屏東市,仁義里,402,1342,719,623,4,6,6,4,7,6,7,2,3,1,7,7,4,2,8,9,2,6,6,2,6,4,4,5,2,6,8,6,10,7,7,4,7,10,14,4,11,11,11,8,16,4,7,9,9,9,6,12,12,5,11,12,5,7,11,12,15,7,10,9,10,9,18,16,12,12,23,8,15,6,14,8,10,9,6,3,10,12,2,7,12,7,10,5,9,8,9,7,7,11,10,8,12,9,18,8,11,12,10,9,11,15,12,19,9,9,8,8,17,13,8,16,16,15,7,12,9,3,7,9,12,15,14,7,8,12,10,6,10,10,8,2,5,5,5,7,3,6,5,1,5,7,7,5,3,5,4,2,5,5,4,6,5,3,2,2,3,3,6,5,1,3,8,4,3,3,1,1,3,2,2,2,1,1,4,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10402,屏東縣屏東市,信和里,557,1821,965,856,6,8,6,4,8,5,5,3,7,6,5,5,4,5,8,8,3,8,1,6,4,3,8,3,8,5,11,11,5,5,9,8,5,11,10,13,11,13,15,20,13,10,17,9,19,16,17,16,11,12,13,10,13,7,9,9,14,7,18,11,13,14,16,10,18,16,15,24,17,12,11,17,13,9,15,9,19,8,16,10,15,15,10,10,19,12,19,14,18,13,16,8,9,14,11,13,19,20,12,11,20,9,19,11,15,14,23,15,19,17,13,11,11,14,17,18,18,10,12,13,17,17,14,9,16,19,10,13,13,10,13,16,6,5,7,4,9,4,8,5,7,2,2,8,11,4,10,9,12,10,11,11,5,8,2,3,6,3,5,6,2,9,5,5,3,3,6,7,3,3,3,2,2,4,0,0,0,1,3,0,1,1,0,2,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10402,屏東縣屏東市,光榮里,341,879,426,453,4,3,1,2,0,4,1,3,0,0,5,2,6,4,6,4,4,2,4,6,1,1,2,4,4,1,4,9,4,5,7,3,5,4,6,8,5,6,4,4,4,6,2,6,7,1,5,4,8,4,2,8,5,4,1,3,2,7,7,3,7,5,4,6,3,9,8,9,6,9,6,4,2,10,8,2,4,10,6,6,7,6,10,6,6,4,9,7,9,10,3,8,6,3,8,6,5,10,9,5,4,5,6,15,9,3,7,4,9,7,4,12,5,5,9,4,11,5,13,6,6,13,5,10,8,4,5,14,3,3,3,4,5,10,4,3,3,1,4,2,8,5,4,1,4,4,4,4,2,3,3,4,3,3,2,7,3,4,3,5,1,2,2,1,1,4,2,5,2,2,3,3,2,4,3,0,0,0,1,1,1,3,0,0,1,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
10402,屏東縣屏東市,光華里,344,829,460,369,4,2,2,1,0,2,0,1,2,4,3,0,0,1,2,3,4,1,3,2,3,0,5,3,3,1,4,3,5,2,4,3,4,5,7,3,4,2,5,2,1,3,4,6,11,6,5,6,7,5,9,6,7,3,10,3,0,4,8,3,12,8,4,2,6,7,5,3,13,5,9,3,6,4,7,2,6,8,7,9,10,5,8,2,5,6,4,7,4,9,12,9,10,5,10,6,9,9,11,7,5,5,4,6,11,7,3,5,6,8,9,6,8,3,3,12,13,9,10,7,9,6,7,6,12,6,8,4,6,8,3,5,5,2,4,1,3,4,2,1,2,4,6,5,8,2,4,9,3,6,2,2,4,5,3,2,1,3,1,3,1,2,3,1,1,2,2,1,0,2,0,1,1,0,0,3,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10402,屏東縣屏東市,公館里,487,1742,868,874,4,2,5,1,4,10,6,1,7,2,1,2,8,7,10,5,5,3,9,4,8,10,7,8,6,8,6,6,13,8,15,9,6,16,13,12,13,14,19,22,18,19,9,11,22,17,12,12,14,11,12,12,11,9,6,10,12,10,11,16,14,12,14,9,12,16,13,15,13,10,11,10,12,19,11,12,18,12,6,10,15,6,13,10,9,10,18,20,10,11,12,14,16,19,15,18,9,13,10,15,17,7,17,14,19,12,16,21,11,19,13,12,15,9,9,11,12,11,12,8,9,13,8,10,14,15,10,17,9,13,9,8,11,12,6,8,5,8,7,6,7,9,8,5,6,9,8,7,9,10,9,3,6,7,8,9,3,9,6,9,4,2,2,2,5,4,3,3,3,1,0,4,1,1,0,1,5,4,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,
10402,屏東縣屏東市,凌雲里,302,707,361,346,2,3,3,0,3,2,2,1,1,3,4,0,2,0,1,2,0,2,3,1,0,3,2,0,2,0,3,4,2,2,3,2,2,0,2,5,6,3,6,2,2,1,6,4,6,4,7,5,5,4,4,4,3,4,1,2,5,1,6,5,2,3,1,2,3,4,5,5,6,7,5,4,1,4,7,1,7,8,7,3,2,7,7,4,9,7,7,4,6,5,6,8,10,5,8,5,7,5,9,7,5,6,8,6,6,5,7,4,4,4,6,5,4,3,4,4,4,8,4,5,3,3,5,5,4,5,1,8,5,10,6,13,5,4,1,7,1,4,1,8,4,6,6,6,2,4,1,3,1,8,1,2,3,5,3,4,1,1,1,9,3,2,2,1,3,2,5,0,3,0,7,1,7,2,2,4,5,0,2,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
