統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10402,新竹縣竹北市,新國里,2011,6003,3048,2955,37,29,39,33,39,33,38,23,26,23,12,28,23,29,28,25,39,32,43,19,38,31,24,34,34,32,37,32,51,53,34,39,43,30,55,46,55,37,53,40,54,47,52,51,40,47,40,27,41,33,37,45,43,45,38,39,36,35,39,53,55,46,50,64,68,63,58,60,57,56,55,57,56,52,55,52,50,60,62,41,44,60,52,41,47,50,44,52,58,50,56,51,47,49,47,34,38,49,51,61,57,35,54,39,46,41,52,50,36,48,41,43,28,35,42,41,40,44,35,30,30,38,37,26,25,32,23,30,23,20,24,26,21,17,18,12,23,19,10,17,15,10,9,16,16,11,12,13,12,15,14,17,16,9,12,13,6,9,8,11,9,6,6,10,3,3,5,9,2,7,5,5,4,2,3,5,2,5,0,4,0,7,3,4,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,
10402,新竹縣竹北市,新崙里,2432,7033,3636,3397,47,36,52,41,50,41,35,40,29,40,35,35,48,32,43,35,30,36,39,27,39,25,27,27,46,32,58,28,52,40,53,41,58,41,49,49,57,75,56,42,54,55,53,52,59,58,54,51,47,43,51,50,54,57,60,49,58,46,54,51,69,60,64,60,81,56,77,69,70,73,78,73,77,66,58,67,68,80,71,58,74,55,66,53,63,68,71,56,61,47,59,53,60,46,43,46,47,55,68,66,59,55,49,76,60,48,45,51,59,59,43,49,45,35,42,40,37,35,32,22,36,33,35,38,27,29,34,39,23,33,16,25,21,13,14,12,14,16,15,10,7,16,12,22,14,12,21,13,14,12,13,14,15,15,5,19,6,7,5,7,6,11,6,4,5,8,3,7,4,5,9,4,3,6,3,2,3,4,2,1,0,3,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,
10402,新竹縣竹北市,新庄里,388,1304,682,622,10,7,5,7,3,7,2,3,5,4,4,3,9,1,3,1,4,3,6,4,4,4,2,6,9,8,10,7,5,4,10,9,9,4,5,10,10,5,18,10,7,18,15,9,12,13,10,11,13,5,11,15,13,8,8,10,9,10,7,7,9,9,8,6,10,12,12,8,16,13,7,6,8,8,15,8,11,11,12,8,13,8,16,17,7,5,8,8,10,14,14,6,10,16,10,7,15,7,10,10,16,10,14,11,11,5,11,20,7,13,11,6,7,6,6,9,8,12,5,8,14,8,4,7,7,9,9,6,6,6,11,10,6,7,7,5,4,3,2,3,4,4,2,1,5,5,6,4,4,2,5,5,2,3,4,4,4,5,3,6,1,3,2,2,3,2,1,4,0,1,0,2,7,2,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10402,新竹縣竹北市,新港里,427,1452,749,703,11,5,6,6,8,5,6,5,3,8,7,7,7,4,10,7,10,5,2,10,7,8,5,9,8,7,9,5,10,9,7,9,11,6,7,10,9,7,9,11,10,14,6,7,13,9,6,10,9,16,5,8,4,12,10,9,17,6,15,7,14,9,12,15,12,20,17,13,17,13,19,11,21,18,8,9,15,12,7,15,13,11,10,13,15,7,12,9,10,11,12,5,9,4,11,13,8,10,8,7,8,6,8,6,18,9,12,9,7,13,13,6,18,7,6,9,12,9,11,5,10,12,7,7,9,7,10,10,8,6,6,8,8,8,5,5,5,5,3,6,7,5,5,6,1,4,7,7,6,5,1,7,5,3,7,4,4,5,4,3,3,4,3,0,3,8,1,4,1,2,1,4,2,3,1,2,0,2,2,0,0,3,1,2,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,
10402,新竹縣竹北市,新社里,2796,8619,4284,4335,47,40,54,35,57,55,37,53,53,38,46,43,59,58,47,55,52,35,51,50,48,43,47,31,51,44,57,60,79,56,70,59,57,55,80,69,87,73,64,78,62,79,65,52,56,59,76,58,57,65,57,53,59,64,59,47,39,53,60,58,52,70,75,75,74,77,79,85,66,80,84,84,74,83,83,78,89,85,70,67,61,66,77,81,86,76,61,73,71,70,74,79,76,74,50,68,67,80,62,68,58,62,55,61,59,80,64,53,61,52,54,50,50,58,60,41,52,42,43,52,48,49,27,48,37,41,40,51,30,51,30,38,32,29,28,33,24,23,18,10,25,28,29,24,19,17,18,22,20,18,16,19,19,25,12,16,8,11,11,8,6,18,7,9,6,9,12,10,7,7,7,7,5,3,3,5,5,5,4,1,3,4,5,0,2,1,0,1,0,3,0,1,0,1,0,0,1,0,0,0,0,1,
10402,新竹縣竹北市,東平里,5140,12380,6124,6256,143,149,166,150,193,208,190,193,155,177,177,179,165,140,171,145,130,112,130,114,122,94,93,80,77,65,73,68,61,83,66,48,42,38,46,50,42,35,31,33,38,36,27,26,21,21,20,26,25,20,32,25,30,29,22,29,41,47,66,58,70,84,74,118,132,174,150,173,174,203,217,251,199,258,203,257,254,247,219,201,202,186,185,198,159,161,136,144,151,130,130,103,101,92,76,68,69,59,53,42,53,43,51,43,28,32,37,42,32,34,37,37,27,34,25,23,23,28,25,28,18,22,11,34,15,30,18,22,22,23,21,15,14,18,8,14,11,13,12,7,16,5,4,7,5,9,5,8,6,6,2,5,5,6,8,4,4,5,3,3,2,5,3,3,3,1,2,4,3,3,4,2,4,1,3,1,1,2,1,1,0,1,1,4,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,
10402,新竹縣竹北市,東海里,1335,3759,1945,1814,20,19,11,23,22,18,13,12,13,10,8,9,12,9,14,13,16,15,11,19,19,11,22,10,23,14,17,15,24,31,15,20,31,16,22,22,26,26,30,34,38,26,39,30,31,29,33,37,29,34,34,30,35,35,34,31,34,34,23,28,19,29,31,36,34,30,26,35,33,23,25,25,31,28,29,29,34,23,36,22,18,26,23,20,28,31,28,25,24,19,30,24,25,25,26,28,38,27,39,26,30,27,40,41,29,33,36,26,42,25,32,29,37,26,32,23,26,25,24,23,38,23,21,19,23,16,18,18,14,16,16,15,13,15,11,12,11,5,8,11,16,13,18,15,5,7,8,10,13,9,13,12,11,14,14,12,10,11,9,18,3,11,4,12,9,10,7,4,6,4,7,3,4,8,3,2,3,5,1,4,0,3,2,4,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10402,新竹縣竹北市,東興里,2154,5362,2685,2677,53,47,59,50,64,59,63,55,44,41,70,52,50,48,47,43,34,31,31,25,26,19,16,27,21,22,19,21,27,25,16,26,23,19,29,29,23,30,33,26,27,20,37,25,40,29,28,35,30,23,30,27,30,30,18,23,27,36,33,41,35,47,45,56,54,62,75,61,74,74,65,96,59,80,56,79,89,83,97,73,65,67,70,54,61,38,55,38,48,51,41,50,44,37,32,37,34,18,29,44,30,39,40,28,22,35,34,26,31,19,23,30,28,19,22,15,24,23,20,20,20,23,14,19,11,10,16,22,17,22,11,16,9,12,11,12,10,11,6,11,7,8,8,11,5,13,6,9,10,7,7,7,8,5,10,14,1,10,6,10,9,4,4,5,3,6,4,5,4,2,5,4,2,5,2,6,1,3,2,0,1,0,1,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,
10402,新竹縣竹北市,泰和里,2340,7069,3557,3512,42,32,48,46,57,49,61,46,40,35,48,41,58,42,44,35,44,44,59,47,32,46,63,50,35,37,46,55,64,43,52,44,46,36,53,46,59,39,45,42,58,46,51,43,43,56,48,53,44,39,49,45,59,37,38,30,39,40,41,50,63,64,57,67,68,71,67,80,85,82,83,86,89,102,70,84,91,88,61,58,72,65,58,61,64,55,66,60,57,50,44,63,49,56,36,49,49,39,46,51,34,52,41,53,41,43,48,45,41,40,43,37,47,35,25,41,37,38,33,47,42,34,28,41,33,28,19,35,31,36,28,28,21,24,18,17,18,13,10,9,20,13,15,18,16,16,13,18,15,13,10,10,10,11,5,7,9,6,5,12,11,8,2,9,7,7,9,2,2,7,9,4,4,5,4,4,4,8,2,5,2,0,2,3,0,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,
10402,新竹縣竹北市,溪州里,870,2811,1427,1384,8,11,14,21,16,14,15,13,4,12,8,10,11,7,11,11,11,9,10,13,13,10,13,13,12,16,15,14,15,17,18,22,16,17,25,23,31,25,21,22,23,31,19,16,30,16,27,24,29,10,17,19,24,19,16,13,16,16,24,19,20,16,27,20,20,28,16,26,27,19,15,25,33,23,14,20,22,19,19,23,27,18,22,24,19,32,17,17,29,22,18,23,24,25,27,19,27,22,29,24,28,21,23,26,28,26,29,20,28,23,21,27,17,15,18,19,23,20,28,17,12,16,14,18,11,11,15,23,13,9,12,11,10,5,5,12,9,3,5,3,11,14,8,7,12,7,6,12,10,8,8,10,6,11,11,5,6,4,2,7,5,3,6,9,6,5,1,5,3,5,4,1,4,4,3,5,0,2,1,0,0,1,0,3,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,
10402,新竹縣竹北市,白地里,765,2534,1291,1243,17,14,11,11,19,12,13,13,6,6,12,14,9,6,9,9,7,10,7,12,14,8,9,17,20,16,11,10,22,19,13,19,27,21,17,16,14,21,15,16,24,25,18,21,20,19,21,11,18,17,16,22,31,19,14,18,20,21,21,15,30,23,26,18,22,34,26,22,25,17,32,25,24,22,20,17,22,17,25,18,18,13,13,18,17,16,20,15,13,22,15,19,22,18,21,18,21,12,19,14,15,20,22,19,21,13,24,18,22,20,19,26,22,22,18,15,17,25,21,15,13,15,18,12,19,26,11,7,10,11,11,4,10,8,5,12,7,5,2,3,6,5,4,7,10,9,4,13,8,3,3,9,2,5,9,7,5,7,1,7,4,9,4,0,3,2,2,2,2,7,2,2,2,6,2,1,2,1,2,3,0,1,0,0,0,1,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,
10402,新竹縣竹北市,福德里,1372,4045,2001,2044,20,16,20,19,28,16,26,21,10,18,26,15,23,14,19,27,23,30,19,24,38,20,28,21,42,28,24,25,27,27,28,27,24,27,28,17,31,25,21,23,26,28,27,31,31,25,39,27,30,33,29,24,27,28,24,21,27,21,23,36,33,26,30,24,34,22,31,32,37,35,31,41,26,36,31,30,39,31,27,32,28,30,29,39,27,33,31,42,39,35,27,34,32,35,26,26,37,26,24,36,33,28,21,39,36,30,26,24,27,27,15,28,21,39,24,25,27,25,28,31,13,22,24,19,18,29,16,22,17,25,18,24,18,23,18,19,18,16,15,5,13,17,10,16,16,9,14,17,9,16,22,15,10,11,5,7,8,11,7,10,4,12,7,6,8,6,4,3,5,6,4,3,2,5,6,1,2,3,2,2,1,1,1,2,0,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10402,新竹縣竹北市,竹仁里,3788,11521,5625,5896,50,57,53,44,65,72,73,72,70,52,70,68,86,53,74,92,100,100,106,89,105,101,104,81,117,93,98,87,114,118,115,89,102,83,109,88,87,88,100,90,99,82,89,71,83,63,74,67,67,63,66,68,82,62,63,73,63,65,65,69,62,69,60,73,83,87,73,111,96,90,86,112,95,128,81,125,101,121,96,88,74,119,79,104,99,109,101,129,96,107,108,115,80,113,85,90,82,89,76,81,71,100,66,77,72,88,85,85,75,63,68,80,67,81,49,42,52,62,47,80,51,69,63,47,42,35,44,53,39,36,32,44,31,49,28,32,30,28,23,19,18,32,22,38,35,30,30,33,29,24,22,20,24,30,24,23,11,20,9,15,12,10,6,14,12,14,8,8,10,11,13,10,9,6,9,3,6,3,5,5,5,6,0,2,1,2,2,0,0,0,0,1,2,2,0,1,0,2,0,0,4,1,
10402,新竹縣竹北市,竹北里,2537,7711,3834,3877,59,51,53,53,56,76,81,55,53,42,69,61,66,51,87,57,73,54,72,56,89,58,78,77,65,71,58,48,68,64,52,60,37,48,59,46,50,46,50,42,40,34,53,29,44,34,41,39,48,42,32,38,35,28,25,36,24,48,30,42,54,61,65,56,52,85,60,84,71,96,67,98,90,99,70,109,93,111,83,98,94,91,84,67,89,102,94,84,70,80,78,71,73,48,54,49,55,63,38,51,47,34,45,38,39,45,48,39,38,44,35,24,36,34,30,28,28,27,23,36,22,33,29,19,20,26,19,26,24,27,17,30,14,22,13,17,18,26,10,19,17,16,15,18,20,18,15,14,14,13,13,8,11,11,16,13,5,12,9,6,15,6,3,10,4,12,7,6,6,6,5,4,4,4,5,2,3,4,3,6,1,0,3,3,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,
10402,新竹縣竹北市,竹義里,2526,7034,3522,3512,36,43,51,35,48,38,52,43,38,48,45,48,57,55,42,39,37,33,28,27,44,36,35,33,49,33,38,39,45,42,62,39,51,57,58,44,48,59,41,49,54,49,48,45,42,51,50,41,54,49,46,33,48,41,46,44,46,49,35,36,53,54,78,64,70,68,56,78,55,69,74,74,67,71,80,77,78,63,61,75,61,58,62,54,61,62,66,54,58,47,47,48,52,72,55,54,48,51,52,60,40,48,50,66,49,49,43,40,45,51,40,50,41,40,45,36,52,40,43,40,45,39,30,38,31,27,24,35,33,24,31,32,20,19,16,28,14,24,14,10,17,17,16,24,17,20,14,20,22,15,19,19,14,14,8,10,10,11,5,13,10,12,9,9,8,13,9,10,4,9,4,4,6,6,4,3,4,4,4,2,1,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,
10402,新竹縣竹北市,聯興里,1561,5401,2774,2627,25,36,22,27,34,23,27,22,23,19,19,25,26,20,33,26,33,21,20,29,21,19,32,31,33,25,38,23,43,40,38,30,50,37,38,37,38,49,47,42,54,64,47,38,49,46,46,36,42,34,34,37,56,37,30,28,37,37,49,34,36,46,42,44,51,51,49,34,44,51,49,53,49,43,36,41,49,50,57,49,44,44,54,44,36,42,47,51,40,38,52,35,49,54,36,45,50,44,50,46,48,42,39,43,56,35,39,35,38,37,48,26,41,42,29,36,41,27,32,40,28,26,28,32,30,24,27,31,21,26,17,18,19,14,14,19,13,21,4,11,13,11,11,14,18,11,14,13,15,7,8,10,10,12,6,6,11,8,6,5,4,12,1,6,3,7,7,12,8,7,4,4,7,4,4,3,1,2,0,2,3,3,0,1,2,1,0,1,1,0,0,0,1,2,0,0,0,0,0,1,0,0,
