year,age_range,male,female,total
2022,75-79,887,978,1865
2022,80-84,782,920,1702
2022,85-89,481,611,1092
2022,90-94,152,267,419
2022,95-99,26,57,83
2022,100+,0,0,0
2023,0-4,518,489,1007
2023,5-9,527,478,1005
2023,10-14,461,447,908
2023,15-19,674,612,1286
2023,20-24,1020,888,1908
2023,25-29,1288,1119,2407
2023,30-34,1256,1071,2327
2023,35-39,1104,930,2034
2023,40-44,1153,1066,2219
2023,45-49,1157,1140,2297
2023,50-54,1456,1349,2805
2023,55-59,1931,1449,3380
2023,60-64,1921,1555,3476
2023,65-69,1673,1470,3143
2023,70-74,1294,1213,2507
2023,75-79,873,977,1850
2023,80-84,773,908,1681
2023,85-89,495,630,1125
2023,90-94,170,295,465
2023,95-99,26,63,89
2023,100+,0,0,0
2024,0-4,538,502,1040
2024,5-9,493,476,969
2024,10-14,467,449,916
2024,15-19,631,552,1183
2024,20-24,969,861,1830
2024,25-29,1261,1048,2309
2024,30-34,1248,1117,2365
2024,35-39,1100,910,2010
2024,40-44,1179,1063,2242
2024,45-49,1131,1135,2266
2024,50-54,1365,1314,2679
2024,55-59,1852,1421,3273
2024,60-64,1885,1531,3416
2024,65-69,1739,1483,3222
2024,70-74,1325,1257,2582
2024,75-79,888,957,1845
2024,80-84,747,910,1657
2024,85-89,518,636,1154
2024,90-94,190,311,501
2024,95-99,34,72,106
2024,100+,0,0,0
2025,0-4,530,494,1024
2025,5-9,499,479,978
2025,10-14,486,463,949
2025,15-19,566,496,1062
2025,20-24,856,809,1665
2025,25-29,1223,992,2215
2025,30-34,1272,1177,2449
2025,35-39,1152,914,2066
2025,40-44,1154,1034,2188
2025,45-49,1175,1135,2310
2025,50-54,1230,1223,2453
2025,55-59,1763,1412,3175
2025,60-64,1882,1509,3391
2025,65-69,1791,1487,3278
2025,70-74,1366,1307,2673
2025,75-79,948,996,1944
2025,80-84,686,870,1556
2025,85-89,520,667,1187
2025,90-94,217,329,546
2025,95-99,41,80,121
2025,100+,0,0,0
2026,0-4,520,486,1006
2026,5-9,496,488,984
2026,10-14,522,467,989
2026,15-19,494,472,966
2026,20-24,816,726,1542
2026,25-29,1158,978,2136
2026,30-34,1310,1163,2473
2026,35-39,1149,941,2090
2026,40-44,1124,1011,2135
2026,45-49,1168,1123,2291
2026,50-54,1177,1159,2336
2026,55-59,1666,1414,3080
2026,60-64,1881,1485,3366
2026,65-69,1784,1492,3276
2026,70-74,1405,1318,2723
2026,75-79,1023,1078,2101
2026,80-84,657,818,1475
2026,85-89,522,681,1203
2026,90-94,230,339,569
2026,95-99,44,97,141
2026,100+,0,0,0
2027,0-4,512,478,990
2027,5-9,503,494,997
2027,10-14,527,454,981
2027,15-19,473,470,943
2027,20-24,738,669,1407
2027,25-29,1070,908,1978
2027,30-34,1313,1183,2496
2027,35-39,1232,990,2222
2027,40-44,1090,952,2042
2027,45-49,1146,1120,2266
2027,50-54,1140,1146,2286
2027,55-59,1544,1356,2900
2027,60-64,1884,1451,3335
2027,65-69,1791,1521,3312
2027,70-74,1452,1348,2800
2027,75-79,1043,1097,2140
2027,80-84,670,821,1491
2027,85-89,502,675,1177
2027,90-94,247,353,600
2027,95-99,54,104,158
2027,100+,0,0,0
2028,0-4,503,469,972
2028,5-9,518,489,1007
2028,10-14,527,478,1005
2028,15-19,461,447,908
2028,20-24,674,612,1286
2028,25-29,1020,888,1908
2028,30-34,1288,1119,2407
2028,35-39,1255,1071,2326
2028,40-44,1090,930,2020
2028,45-49,1128,1066,2194
2028,50-54,1131,1136,2267
2028,55-59,1405,1324,2729
2028,60-64,1841,1424,3265
2028,65-69,1797,1506,3303
2028,70-74,1505,1395,2900
2028,75-79,1091,1106,2197
2028,80-84,663,824,1487
2028,85-89,497,667,1164
2028,90-94,253,368,621
2028,95-99,60,115,175
2028,100+,0,0,0
2029,0-4,493,459,952
2029,5-9,538,502,1040
2029,10-14,493,476,969
2029,15-19,467,449,916
2029,20-24,631,552,1183
2029,25-29,969,861,1830
2029,30-34,1261,1048,2309
2029,35-39,1246,1117,2363
2029,40-44,1086,910,1996
2029,45-49,1154,1063,2217
2029,50-54,1105,1131,2236
2029,55-59,1317,1291,2608
2029,60-64,1766,1395,3161
2029,65-69,1764,1485,3249
2029,70-74,1568,1408,2976
2029,75-79,1119,1146,2265
2029,80-84,679,811,1490
2029,85-89,485,672,1157
2029,90-94,267,374,641
2029,95-99,69,121,190
2029,100+,0,0,0
2030,0-4,480,446,926
2030,5-9,530,494,1024
2030,10-14,499,479,978
2030,15-19,486,463,949
2030,20-24,566,496,1062
2030,25-29,856,809,1665
2030,30-34,1223,992,2215
2030,35-39,1271,1177,2448
2030,40-44,1136,914,2050
2030,45-49,1129,1034,2163
2030,50-54,1147,1130,2277
2030,55-59,1187,1201,2388
2030,60-64,1680,1387,3067
2030,65-69,1761,1465,3226
2030,70-74,1615,1412,3027
2030,75-79,1153,1191,2344
2030,80-84,723,844,1567
2030,85-89,445,644,1089
2030,90-94,268,393,661
2030,95-99,79,127,206
2030,100+,0,0,0
2031,0-4,465,432,897
2031,5-9,520,486,1006
2031,10-14,496,488,984
2031,15-19,522,467,989
2031,20-24,494,472,966
2031,25-29,816,726,1542
2031,30-34,1158,978,2136
2031,35-39,1308,1163,2471
2031,40-44,1134,941,2075
2031,45-49,1099,1011,2110
2031,50-54,1141,1119,2260
2031,55-59,1135,1136,2271
2031,60-64,1587,1389,2976
2031,65-69,1760,1442,3202
2031,70-74,1607,1417,3024
2031,75-79,1187,1200,2387
2031,80-84,782,913,1695
2031,85-89,426,605,1031
2031,90-94,267,400,667
2031,95-99,83,133,216
2031,100+,0,0,0
2032,0-4,448,416,864
2032,5-9,512,478,990
2032,10-14,503,494,997
2032,15-19,527,454,981
2032,20-24,473,470,943
2032,25-29,738,669,1407
2032,30-34,1070,908,1978
2032,35-39,1313,1183,2496
2032,40-44,1214,990,2204
2032,45-49,1065,952,2017
2032,50-54,1121,1116,2237
2032,55-59,1097,1123,2220
2032,60-64,1473,1331,2804
2032,65-69,1762,1409,3171
2032,70-74,1614,1444,3058
2032,75-79,1226,1229,2455
2032,80-84,797,927,1724
2032,85-89,435,607,1042
2032,90-94,257,395,652
2032,95-99,90,138,228
2032,100+,0,0,0
2033,0-4,429,398,827
2033,5-9,503,469,972
2033,10-14,518,489,1007
2033,15-19,527,478,1005
2033,20-24,461,447,908
2033,25-29,674,612,1286
2033,30-34,1020,888,1908
2033,35-39,1287,1119,2406
2033,40-44,1238,1071,2309
2033,45-49,1065,930,1995
2033,50-54,1103,1063,2166
2033,55-59,1089,1113,2202
2033,60-64,1339,1299,2638
2033,65-69,1723,1383,3106
2033,70-74,1619,1431,3050
2033,75-79,1271,1271,2542
2033,80-84,831,934,1765
2033,85-89,430,611,1041
2033,90-94,253,391,644
2033,95-99,92,144,236
2033,100+,0,0,0
2034,0-4,408,379,787
2034,5-9,493,459,952
2034,10-14,538,502,1040
2034,15-19,493,476,969
2034,20-24,467,449,916
2034,25-29,631,552,1183
2034,30-34,969,861,1830
2034,35-39,1259,1048,2307
2034,40-44,1230,1117,2347
2034,45-49,1061,910,1971
2034,50-54,1128,1060,2188
2034,55-59,1065,1108,2173
2034,60-64,1254,1265,2519
2034,65-69,1651,1355,3006
2034,70-74,1589,1410,2999
2034,75-79,1324,1282,2606
2034,80-84,853,967,1820
2034,85-89,444,600,1044
2034,90-94,247,395,642
2034,95-99,95,146,241
2034,100+,0,0,0
2035,0-4,387,360,747
2035,5-9,480,446,926
2035,10-14,530,494,1024
2035,15-19,499,479,978
2035,20-24,486,463,949
2035,25-29,566,496,1062
2035,30-34,856,809,1665
2035,35-39,1223,992,2215
2035,40-44,1254,1177,2431
2035,45-49,1111,914,2025
2035,50-54,1104,1033,2137
2035,55-59,1107,1108,2215
2035,60-64,1131,1176,2307
2035,65-69,1575,1349,2924
2035,70-74,1591,1394,2985
2035,75-79,1369,1291,2660
2035,80-84,883,1011,1894
2035,85-89,474,632,1106
2035,90-94,227,384,611
2035,95-99,96,157,253
2035,100+,0,0,0
2036,0-4,366,340,706
2036,5-9,465,432,897
2036,10-14,520,486,1006
2036,15-19,496,488,984
2036,20-24,522,467,989
2036,25-29,494,472,966
2036,30-34,816,726,1542
2036,35-39,1157,978,2135
2036,40-44,1291,1163,2454
2036,45-49,1109,941,2050
2036,50-54,1074,1011,2085
2036,55-59,1103,1098,2201
2036,60-64,1082,1111,2193
2036,65-69,1488,1353,2841
2036,70-74,1593,1375,2968
2036,75-79,1368,1298,2666
2036,80-84,914,1026,1940
2036,85-89,517,689,1206
2036,90-94,221,364,585
2036,95-99,95,164,259
2036,100+,0,0,0
2037,0-4,344,320,664
2037,5-9,448,416,864
2037,10-14,512,478,990
2037,15-19,503,494,997
2037,20-24,527,454,981
2037,25-29,473,470,943
2037,30-34,738,669,1407
2037,35-39,1070,908,1978
2037,40-44,1295,1183,2478
2037,45-49,1189,990,2179
2037,50-54,1040,952,1992
2037,55-59,1084,1097,2181
2037,60-64,1047,1098,2145
2037,65-69,1383,1296,2679
2037,70-74,1599,1346,2945
2037,75-79,1375,1325,2700
2037,80-84,949,1054,2003
2037,85-89,530,703,1233
2037,90-94,228,370,598
2037,95-99,93,163,256
2037,100+,0,0,0
2038,0-4,323,302,625
2038,5-9,429,398,827
2038,10-14,503,469,972
2038,15-19,518,489,1007
2038,20-24,527,478,1005
2038,25-29,461,447,908
2038,30-34,674,612,1286
2038,35-39,1020,888,1908
2038,40-44,1271,1119,2390
2038,45-49,1213,1071,2284
2038,50-54,1040,930,1970
2038,55-59,1068,1047,2115
2038,60-64,1039,1088,2127
2038,65-69,1260,1266,2526
2038,70-74,1566,1322,2888
2038,75-79,1385,1316,2701
2038,80-84,987,1094,2081
2038,85-89,557,711,1268
2038,90-94,228,378,606
2038,95-99,92,164,256
2038,100+,0,0,0
2039,0-4,304,285,589
2039,5-9,408,379,787
2039,10-14,493,459,952
2039,15-19,538,502,1040
2039,20-24,493,476,969
2039,25-29,467,449,916
2039,30-34,631,552,1183
2039,35-39,969,861,1830
2039,40-44,1245,1048,2293
2039,45-49,1205,1117,2322
2039,50-54,1036,910,1946
2039,55-59,1093,1047,2140
2039,60-64,1017,1083,2100
2039,65-69,1182,1233,2415
2039,70-74,1503,1297,2800
2039,75-79,1363,1299,2662
2039,80-84,1034,1106,2140
2039,85-89,574,738,1312
2039,90-94,240,375,615
2039,95-99,91,168,259
2039,100+,0,0,0
2040,0-4,286,269,555
2040,5-9,387,360,747
2040,10-14,480,446,926
2040,15-19,530,494,1024
2040,20-24,499,479,978
2040,25-29,486,463,949
2040,30-34,566,496,1062
2040,35-39,856,809,1665
2040,40-44,1210,992,2202
2040,45-49,1229,1177,2406
2040,50-54,1086,914,2000
2040,55-59,1071,1022,2093
2040,60-64,1058,1083,2141
2040,65-69,1064,1146,2210
2040,70-74,1432,1291,2723
2040,75-79,1365,1287,2652
2040,80-84,1067,1113,2180
2040,85-89,593,774,1367
2040,90-94,255,394,649
2040,95-99,84,164,248
2040,100+,0,0,0
2041,0-4,272,255,527
2041,5-9,366,340,706
2041,10-14,465,432,897
2041,15-19,520,486,1006
2041,20-24,496,488,984
2041,25-29,522,467,989
2041,30-34,494,472,966
2041,35-39,816,726,1542
2041,40-44,1146,978,2124
2041,45-49,1266,1163,2429
2041,50-54,1084,941,2025
2041,55-59,1043,1002,2045
2041,60-64,1053,1073,2126
2041,65-69,1020,1083,2103
2041,70-74,1355,1294,2649
2041,75-79,1366,1267,2633
2041,80-84,1065,1121,2186
2041,85-89,615,786,1401
2041,90-94,279,431,710
2041,95-99,82,153,235
2041,100+,0,0,0
2042,0-4,261,244,505
2042,5-9,344,320,664
2042,10-14,448,416,864
2042,15-19,512,478,990
2042,20-24,503,494,997
2042,25-29,527,454,981
2042,30-34,473,470,943
2042,35-39,738,669,1407
2042,40-44,1061,908,1969
2042,45-49,1270,1183,2453
2042,50-54,1164,990,2154
2042,55-59,1009,946,1955
2042,60-64,1035,1072,2107
2042,65-69,989,1071,2060
2042,70-74,1259,1240,2499
2042,75-79,1370,1243,2613
2042,80-84,1070,1143,2213
2042,85-89,639,808,1447
2042,90-94,286,438,724
2042,95-99,86,156,242
2042,100+,0,0,0
2043,0-4,251,234,485
2043,5-9,323,302,625
2043,10-14,429,398,827
2043,15-19,503,469,972
2043,20-24,518,489,1007
2043,25-29,527,478,1005
2043,30-34,461,447,908
2043,35-39,674,612,1286
2043,40-44,1013,888,1901
2043,45-49,1246,1119,2365
2043,50-54,1187,1071,2258
2043,55-59,1009,923,1932
2043,60-64,1020,1024,2044
2043,65-69,982,1062,2044
2043,70-74,1146,1211,2357
2043,75-79,1342,1220,2562
2043,80-84,1077,1135,2212
2043,85-89,666,837,1503
2043,90-94,299,442,741
2043,95-99,86,161,247
2043,100+,0,0,0
2044,0-4,243,226,469
2044,5-9,304,285,589
2044,10-14,408,379,787
2044,15-19,493,459,952
2044,20-24,538,502,1040
2044,25-29,493,476,969
2044,30-34,467,449,916
2044,35-39,631,552,1183
2044,40-44,962,861,1823
2044,45-49,1221,1048,2269
2044,50-54,1178,1117,2295
2044,55-59,1007,906,1913
2044,60-64,1044,1023,2067
2044,65-69,961,1057,2018
2044,70-74,1074,1179,2253
2044,75-79,1287,1196,2483
2044,80-84,1061,1120,2181
2044,85-89,697,847,1544
2044,90-94,308,459,767
2044,95-99,91,160,251
2044,100+,0,0,0
2045,0-4,237,220,457
2045,5-9,286,269,555
2045,10-14,387,360,747
2045,15-19,480,446,926
2045,20-24,530,494,1024
2045,25-29,499,479,978
2045,30-34,486,463,949
2045,35-39,566,496,1062
2045,40-44,852,809,1661
2045,45-49,1185,992,2177
2045,50-54,1204,1177,2381
2045,55-59,1057,911,1968
2045,60-64,1022,999,2021
2045,65-69,1001,1058,2059
2045,70-74,968,1098,2066
2045,75-79,1229,1193,2422
2045,80-84,1068,1113,2181
2045,85-89,720,859,1579
2045,90-94,320,488,808
2045,95-99,98,173,271
2045,100+,0,0,0
2046,0-4,231,216,447
2046,5-9,272,255,527
2046,10-14,366,340,706
2046,15-19,465,432,897
2046,20-24,520,486,1006
2046,25-29,496,488,984
2046,30-34,522,467,989
2046,35-39,494,472,966
2046,40-44,813,726,1539
2046,45-49,1123,978,2101
2046,50-54,1240,1163,2403
2046,55-59,1054,941,1995
2046,60-64,996,979,1975
2046,65-69,998,1048,2046
2046,70-74,931,1040,1971
2046,75-79,1165,1197,2362
2046,80-84,1070,1100,2170
2046,85-89,721,870,1591
2046,90-94,335,501,836
2046,95-99,108,192,300
2046,100+,0,0,0
2047,0-4,226,212,438
2047,5-9,261,244,505
2047,10-14,344,320,664
2047,15-19,448,416,864
2047,20-24,512,478,990
2047,25-29,503,494,997
2047,30-34,527,454,981
2047,35-39,473,470,943
2047,40-44,737,669,1406
2047,45-49,1038,908,1946
2047,50-54,1244,1183,2427
2047,55-59,1130,989,2119
2047,60-64,966,926,1892
2047,65-69,982,1047,2029
2047,70-74,904,1029,1933
2047,75-79,1085,1150,2235
2047,80-84,1077,1081,2158
2047,85-89,727,890,1617
2047,90-94,348,519,867
2047,95-99,112,197,309
2047,100+,0,0,0
2048,0-4,222,209,431
2048,5-9,251,234,485
2048,10-14,323,302,625
2048,15-19,429,398,827
2048,20-24,503,469,972
2048,25-29,518,489,1007
2048,30-34,527,478,1005
2048,35-39,461,447,908
2048,40-44,674,612,1286
2048,45-49,991,888,1879
2048,50-54,1219,1119,2338
2048,55-59,1151,1067,2218
2048,60-64,969,907,1876
2048,65-69,966,999,1965
2048,70-74,900,1022,1922
2048,75-79,988,1124,2112
2048,80-84,1057,1065,2122
2048,85-89,738,885,1623
2048,90-94,363,541,904
2048,95-99,116,201,317
2048,100+,0,0,0
2049,0-4,219,206,425
2049,5-9,243,226,469
2049,10-14,304,285,589
2049,15-19,408,379,787
2049,20-24,493,459,952
2049,25-29,538,502,1040
2049,30-34,493,476,969
2049,35-39,467,449,916
2049,40-44,631,552,1183
2049,45-49,943,861,1804
2049,50-54,1193,1047,2240
2049,55-59,1144,1109,2253
2049,60-64,967,891,1858
2049,65-69,989,998,1987
2049,70-74,884,1018,1902
2049,75-79,926,1095,2021
2049,80-84,1014,1044,2058
2049,85-89,730,874,1604
2049,90-94,382,548,930
2049,95-99,121,210,331
2049,100+,0,0,0
2050,0-4,217,204,421
2050,5-9,237,220,457
2050,10-14,286,269,555
2050,15-19,387,360,747
2050,20-24,480,446,926
2050,25-29,530,494,1024
2050,30-34,499,479,978
2050,35-39,486,463,949
2050,40-44,566,496,1062
2050,45-49,835,809,1644
2050,50-54,1160,992,2152
2050,55-59,1169,1164,2333
2050,60-64,1013,896,1909
2050,65-69,968,974,1942
2050,70-74,920,1018,1938
2050,75-79,836,1019,1855
2050,80-84,968,1043,2011
2050,85-89,735,869,1604
2050,90-94,396,559,955
2050,95-99,126,224,350
2050,100+,0,0,0
2051,0-4,215,201,416
2051,5-9,231,216,447
2051,10-14,272,255,527
2051,15-19,366,340,706
2051,20-24,465,432,897
2051,25-29,520,486,1006
2051,30-34,496,488,984
2051,35-39,522,467,989
2051,40-44,494,472,966
2051,45-49,797,726,1523
2051,50-54,1097,978,2075
2051,55-59,1203,1150,2353
2051,60-64,1013,922,1935
2051,65-69,943,954,1897
2051,70-74,917,1008,1925
2051,75-79,805,967,1772
2051,80-84,917,1047,1964
2051,85-89,736,859,1595
2051,90-94,398,564,962
2051,95-99,132,232,364
2051,100+,0,0,0
2052,0-4,212,198,410
2052,5-9,226,212,438
2052,10-14,261,244,505
2052,15-19,344,320,664
2052,20-24,448,416,864
2052,25-29,512,478,990
2052,30-34,503,494,997
2052,35-39,527,454,981
2052,40-44,473,470,943
2052,45-49,723,669,1392
2052,50-54,1013,908,1921
2052,55-59,1208,1169,2377
2052,60-64,1084,967,2051
2052,65-69,915,901,1816
2052,70-74,902,1007,1909
2052,75-79,783,957,1740
2052,80-84,855,1004,1859
2052,85-89,739,845,1584
2052,90-94,400,576,976
2052,95-99,136,240,376
2052,100+,0,0,0
2053,0-4,209,195,404
2053,5-9,222,209,431
2053,10-14,251,234,485
2053,15-19,323,302,625
2053,20-24,429,398,827
2053,25-29,503,469,972
2053,30-34,518,489,1007
2053,35-39,527,478,1005
2053,40-44,461,447,908
2053,45-49,662,612,1274
2053,50-54,966,888,1854
2053,55-59,1183,1106,2289
2053,60-64,1105,1042,2147
2053,65-69,916,882,1798
2053,70-74,888,961,1849
2053,75-79,781,950,1731
2053,80-84,778,981,1759
2053,85-89,722,833,1555
2053,90-94,406,572,978
2053,95-99,142,247,389
2053,100+,0,0,0
2054,0-4,207,193,400
2054,5-9,219,206,425
2054,10-14,243,226,469
2054,15-19,304,285,589
2054,20-24,408,379,787
2054,25-29,493,459,952
2054,30-34,538,502,1040
2054,35-39,493,476,969
2054,40-44,467,449,916
2054,45-49,622,552,1174
2054,50-54,918,861,1779
2054,55-59,1156,1037,2193
2054,60-64,1099,1084,2183
2054,65-69,915,866,1781
2054,70-74,908,961,1869
2054,75-79,768,945,1713
2054,80-84,728,954,1682
2054,85-89,692,814,1506
2054,90-94,401,562,963
2054,95-99,151,250,401
2054,100+,0,0,0
2055,0-4,205,191,396
2055,5-9,217,204,421
2055,10-14,237,220,457
2055,15-19,286,269,555
2055,20-24,387,360,747
2055,25-29,480,446,926
2055,30-34,530,494,1024
2055,35-39,499,479,978
2055,40-44,486,463,949
2055,45-49,561,496,1057
2055,50-54,810,809,1619
2055,55-59,1126,985,2111
2055,60-64,1123,1139,2262
2055,65-69,963,871,1834
2055,70-74,890,938,1828
2055,75-79,800,947,1747
2055,80-84,659,890,1549
2055,85-89,663,820,1483
2055,90-94,406,565,971
2055,95-99,159,258,417
2055,100+,0,0,0
2056,0-4,205,191,396
2056,5-9,215,201,416
2056,10-14,231,216,447
2056,15-19,272,255,527
2056,20-24,366,340,706
2056,25-29,465,432,897
2056,30-34,520,486,1006
2056,35-39,496,488,984
2056,40-44,522,467,989
2056,45-49,493,472,965
2056,50-54,772,726,1498
2056,55-59,1067,973,2040
2056,60-64,1155,1126,2281
2056,65-69,963,897,1860
2056,70-74,868,920,1788
2056,75-79,799,940,1739
2056,80-84,638,847,1485
2056,85-89,630,826,1456
2056,90-94,406,563,969
2056,95-99,160,264,424
2056,100+,0,0,0
2057,0-4,206,192,398
2057,5-9,212,198,410
2057,10-14,226,212,438
2057,15-19,261,244,505
2057,20-24,344,320,664
2057,25-29,448,416,864
2057,30-34,512,478,990
2057,35-39,503,494,997
2057,40-44,527,454,981
2057,45-49,473,470,943
2057,50-54,701,669,1370
2057,55-59,987,908,1895
2057,60-64,1159,1144,2303
2057,65-69,1033,942,1975
2057,70-74,844,870,1714
2057,75-79,787,942,1729
2057,80-84,625,840,1465
2057,85-89,588,794,1382
2057,90-94,411,558,969
2057,95-99,160,273,433
2057,100+,0,0,0
2058,0-4,208,193,401
2058,5-9,209,195,404
2058,10-14,222,209,431
2058,15-19,251,234,485
2058,20-24,323,302,625
2058,25-29,429,398,827
2058,30-34,503,469,972
2058,35-39,518,489,1007
2058,40-44,527,478,1005
2058,45-49,460,447,907
2058,50-54,644,612,1256
2058,55-59,939,888,1827
2058,60-64,1139,1086,2225
2058,65-69,1052,1017,2069
2058,70-74,847,850,1697
2058,75-79,774,900,1674
2058,80-84,625,838,1463
2058,85-89,538,776,1314
2058,90-94,404,551,955
2058,95-99,163,272,435
2058,100+,0,0,0
2059,0-4,208,194,402
2059,5-9,207,193,400
2059,10-14,219,206,425
2059,15-19,243,226,469
2059,20-24,304,285,589
2059,25-29,408,379,787
2059,30-34,493,459,952
2059,35-39,538,502,1040
2059,40-44,493,476,969
2059,45-49,467,449,916
2059,50-54,605,552,1157
2059,55-59,890,861,1751
2059,60-64,1116,1022,2138
2059,65-69,1046,1059,2105
2059,70-74,847,837,1684
2059,75-79,793,901,1694
2059,80-84,615,836,1451
2059,85-89,505,754,1259
2059,90-94,386,539,925
2059,95-99,161,267,428
2059,100+,0,0,0
2060,0-4,207,194,401
2060,5-9,205,191,396
2060,10-14,217,204,421
2060,15-19,237,220,457
2060,20-24,286,269,555
2060,25-29,387,360,747
2060,30-34,480,446,926
2060,35-39,530,494,1024
2060,40-44,499,479,978
2060,45-49,486,463,949
2060,50-54,546,496,1042
2060,55-59,785,809,1594
2060,60-64,1087,974,2061
2060,65-69,1071,1114,2185
2060,70-74,893,843,1736
2060,75-79,778,878,1656
2060,80-84,638,837,1475
2060,85-89,456,704,1160
2060,90-94,371,546,917
2060,95-99,163,269,432
2060,100+,0,0,0
2061,0-4,204,191,395
2061,5-9,205,191,396
2061,10-14,215,201,416
2061,15-19,231,216,447
2061,20-24,272,255,527
2061,25-29,366,340,706
2061,30-34,465,432,897
2061,35-39,520,486,1006
2061,40-44,496,488,984
2061,45-49,522,467,989
2061,50-54,481,472,953
2061,55-59,747,726,1473
2061,60-64,1031,963,1994
2061,65-69,1100,1101,2201
2061,70-74,892,870,1762
2061,75-79,759,861,1620
2061,80-84,638,831,1469
2061,85-89,443,673,1116
2061,90-94,351,550,901
2061,95-99,164,268,432
2061,100+,0,0,0
2062,0-4,200,187,387
2062,5-9,206,192,398
2062,10-14,212,198,410
2062,15-19,226,212,438
2062,20-24,261,244,505
2062,25-29,344,320,664
2062,30-34,448,416,864
2062,35-39,512,478,990
2062,40-44,503,494,997
2062,45-49,527,454,981
2062,50-54,464,470,934
2062,55-59,676,669,1345
2062,60-64,955,899,1854
2062,65-69,1105,1119,2224
2062,70-74,956,912,1868
2062,75-79,737,815,1552
2062,80-84,630,831,1461
2062,85-89,436,669,1105
2062,90-94,328,526,854
2062,95-99,166,268,434
2062,100+,0,0,0
2063,0-4,194,181,375
2063,5-9,208,193,401
2063,10-14,209,195,404
2063,15-19,222,209,431
2063,20-24,251,234,485
2063,25-29,323,302,625
2063,30-34,429,398,827
2063,35-39,503,469,972
2063,40-44,518,489,1007
2063,45-49,526,478,1004
2063,50-54,455,447,902
2063,55-59,619,612,1231
2063,60-64,908,879,1787
2063,65-69,1087,1062,2149
2063,70-74,973,983,1956
2063,75-79,739,796,1535
2063,80-84,621,794,1415
2063,85-89,435,667,1102
2063,90-94,299,514,813
2063,95-99,162,264,426
2063,100+,0,0,0
2064,0-4,188,174,362
2064,5-9,208,194,402
2064,10-14,207,193,400
2064,15-19,219,206,425
2064,20-24,243,226,469
2064,25-29,304,285,589
2064,30-34,408,379,787
2064,35-39,493,459,952
2064,40-44,538,502,1040
2064,45-49,493,476,969
2064,50-54,465,449,914
2064,55-59,580,552,1132
2064,60-64,860,853,1713
2064,65-69,1064,998,2062
2064,70-74,967,1023,1990
2064,75-79,741,785,1526
2064,80-84,634,795,1429
2064,85-89,428,664,1092
2064,90-94,279,499,778
2064,95-99,155,256,411
2064,100+,0,0,0
2065,0-4,181,167,348
2065,5-9,207,194,401
2065,10-14,205,191,396
2065,15-19,217,204,421
2065,20-24,237,220,457
2065,25-29,286,269,555
2065,30-34,387,360,747
2065,35-39,480,446,926
2065,40-44,530,494,1024
2065,45-49,499,479,978
2065,50-54,483,463,946
2065,55-59,526,496,1022
2065,60-64,760,804,1564
2065,65-69,1035,949,1984
2065,70-74,992,1077,2069
2065,75-79,782,790,1572
2065,80-84,623,778,1401
2065,85-89,446,666,1112
2065,90-94,253,468,721
2065,95-99,149,263,412
2065,100+,0,0,0
