統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10402,嘉義市東 區,後庄里,1567,4810,2360,2450,17,18,19,15,24,20,19,9,13,18,21,12,19,21,17,28,15,21,19,22,21,23,27,34,23,32,24,39,45,51,37,35,33,39,41,28,40,29,35,47,43,24,29,31,25,33,25,41,33,35,38,24,49,39,30,32,41,39,40,35,36,47,36,42,47,30,39,49,33,36,40,39,34,42,27,32,41,31,49,31,26,35,36,36,35,25,37,35,41,33,30,38,43,44,28,28,37,39,31,37,35,42,34,33,30,37,37,45,38,34,37,40,34,42,32,37,31,35,37,41,36,37,35,31,32,45,38,37,33,28,19,21,19,27,22,21,18,17,16,13,15,18,13,18,6,17,11,16,10,14,8,13,8,15,6,13,8,9,8,7,7,9,9,4,2,3,5,7,13,3,6,5,4,2,4,1,2,5,6,0,0,0,3,3,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,
10402,嘉義市東 區,後湖里,1402,4212,2063,2149,19,14,13,19,25,24,23,24,22,11,30,23,21,16,22,23,22,20,29,12,24,18,33,24,27,26,38,24,46,34,33,29,32,33,46,37,36,37,37,36,20,36,28,30,30,31,29,25,25,38,28,24,36,30,35,27,30,32,37,32,29,30,35,33,35,41,30,37,39,40,36,27,34,36,32,35,30,45,34,34,28,36,21,30,27,38,32,34,31,35,37,42,31,42,29,40,27,24,32,34,31,38,21,33,31,40,31,32,38,33,24,30,32,31,21,24,31,29,23,32,21,24,17,26,28,28,21,29,13,14,17,14,12,18,12,17,8,17,7,9,7,13,11,9,13,8,8,11,9,8,4,7,5,9,7,10,4,6,5,11,11,4,7,4,4,6,5,1,2,4,3,5,4,0,4,5,3,0,2,1,0,0,1,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
10402,嘉義市東 區,文雅里,1741,4631,2156,2475,15,14,15,19,21,25,34,19,19,22,19,26,41,25,28,26,43,27,33,36,32,33,27,32,40,36,38,34,43,37,51,56,40,36,45,45,48,45,56,46,47,33,33,28,34,31,31,31,31,36,25,21,23,21,25,26,29,13,25,25,23,19,30,18,13,38,26,30,18,38,19,35,23,40,23,42,32,52,22,37,29,55,33,43,26,43,26,48,45,60,48,62,45,48,43,62,55,55,41,64,52,51,40,52,33,48,32,35,30,36,36,36,32,27,23,27,23,31,19,22,20,23,22,19,19,20,9,33,19,20,15,19,9,19,6,13,5,10,7,5,6,13,11,16,12,11,8,8,9,9,4,12,4,7,5,7,6,7,4,7,5,4,3,3,3,6,4,1,4,3,0,4,1,2,1,3,1,4,0,1,1,3,0,1,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,
10402,嘉義市東 區,新店里,1765,5074,2390,2684,14,19,15,16,13,16,14,14,4,13,22,15,15,19,31,13,26,29,19,20,32,32,26,42,30,50,25,55,40,43,32,38,45,33,38,37,33,50,46,35,33,30,43,42,42,35,36,36,50,45,42,28,33,33,30,39,29,32,34,35,48,28,38,26,36,31,39,37,37,36,33,50,36,30,38,41,40,51,25,43,41,58,38,34,44,41,28,47,37,42,35,43,47,33,36,48,34,57,34,37,36,42,32,41,25,42,33,42,34,55,29,44,37,43,35,41,28,34,42,32,41,34,27,37,31,37,26,33,24,35,25,24,22,30,17,18,14,15,7,17,19,16,24,18,10,21,16,21,15,13,14,20,6,11,10,14,10,10,6,6,6,8,9,5,5,4,8,11,6,5,6,5,4,5,5,5,1,5,3,4,2,4,2,7,1,3,0,3,0,2,1,2,0,2,0,0,0,1,0,0,0,0,
10402,嘉義市東 區,新開里,938,2373,1154,1219,11,10,8,7,6,7,7,8,6,5,5,4,13,9,9,10,12,4,8,3,12,11,14,6,11,6,11,15,10,10,18,14,16,12,13,17,13,13,16,15,19,13,17,16,27,12,28,20,16,13,18,18,19,16,13,22,15,19,14,16,20,23,17,19,15,8,24,21,15,25,29,14,19,15,17,16,14,24,13,6,6,13,12,17,6,14,13,10,16,11,19,24,19,20,15,15,22,28,13,21,17,16,13,19,19,17,16,17,26,27,16,25,29,24,15,21,21,18,24,24,10,17,15,19,20,18,15,19,9,13,13,18,8,12,9,14,8,2,10,7,6,9,7,14,6,10,5,10,5,12,5,12,10,15,4,9,8,8,3,8,6,9,6,10,6,7,5,8,5,8,5,3,5,6,1,6,3,3,3,3,0,3,2,2,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10402,嘉義市東 區,朝陽里,878,2425,1218,1207,6,8,5,6,10,5,6,7,10,10,7,6,11,10,10,9,7,2,3,7,9,7,9,10,10,11,7,12,14,13,9,14,14,5,13,12,14,14,15,14,13,17,21,14,19,21,19,11,21,11,16,16,10,15,15,14,10,10,8,21,12,16,20,10,17,18,26,27,20,15,11,16,18,15,23,18,20,17,21,11,16,5,9,13,18,18,15,22,19,15,18,25,20,17,25,15,26,28,15,18,20,20,21,22,27,15,23,16,15,21,20,20,24,16,18,14,25,19,17,14,14,17,13,16,20,16,19,17,14,20,7,18,20,15,9,14,5,11,13,4,12,15,12,11,15,15,9,18,11,8,10,19,10,8,11,16,6,7,10,12,6,18,5,9,7,9,8,7,7,9,4,2,8,4,4,6,5,4,2,0,0,2,1,2,0,1,0,3,0,1,1,0,0,3,0,1,0,0,0,0,0,1,
10402,嘉義市東 區,東川里,854,2191,1036,1155,4,7,9,5,4,6,8,8,7,9,2,15,8,8,11,5,13,10,9,8,17,9,12,10,11,18,16,18,20,26,18,13,14,12,18,17,18,18,10,29,20,16,9,11,15,7,16,10,15,19,16,8,13,16,12,9,16,12,12,8,16,8,13,12,11,8,13,17,11,10,9,21,10,18,14,14,17,16,15,14,13,19,16,7,15,16,13,19,12,20,14,25,20,29,17,23,24,21,27,14,17,20,12,25,17,18,18,14,13,17,13,15,8,17,15,17,9,9,12,22,17,14,15,11,15,13,9,15,10,15,7,11,8,12,3,15,7,11,4,7,5,11,6,10,7,10,7,9,4,11,5,14,8,14,7,10,5,10,4,6,6,10,7,8,7,8,5,5,14,6,5,3,7,2,4,3,7,3,4,4,3,1,2,0,2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,
10402,嘉義市東 區,東興里,938,2227,1064,1163,6,5,5,6,7,8,8,4,5,8,7,6,4,7,4,7,8,7,9,5,13,8,5,10,10,12,8,3,15,20,15,12,14,17,16,9,21,12,8,16,19,17,12,11,21,15,13,14,16,14,15,15,10,15,10,9,14,12,17,15,18,13,9,10,11,11,17,17,9,13,14,17,14,18,12,15,7,14,14,15,11,11,15,11,10,19,9,12,11,13,10,11,11,15,19,17,14,18,11,15,18,18,20,19,22,22,18,18,20,21,16,11,21,21,18,18,13,23,20,19,16,20,21,19,16,13,15,16,9,14,16,20,12,13,9,12,12,13,7,8,14,13,12,18,8,13,14,13,11,10,13,12,4,14,8,16,11,12,9,18,6,13,11,11,3,8,5,5,4,3,5,4,5,7,3,8,4,5,3,2,2,5,3,4,0,3,0,1,1,2,2,0,0,0,0,1,1,0,0,0,2,0,
10402,嘉義市東 區,林森里,1165,3547,1701,1846,14,23,34,21,41,39,49,48,47,34,65,48,38,47,43,34,33,22,24,24,37,33,25,18,29,22,20,23,23,17,22,10,17,15,19,19,29,22,15,24,15,22,21,16,17,22,16,10,19,20,11,19,21,13,13,14,12,19,18,25,26,18,17,21,22,34,28,35,27,32,21,42,17,50,22,40,31,39,23,40,19,33,20,24,19,31,23,27,18,35,18,27,23,26,16,24,25,24,17,25,23,22,21,17,22,15,23,23,17,25,23,12,17,13,20,11,27,23,21,16,14,17,21,20,19,10,12,14,9,21,10,17,18,5,12,18,7,17,9,14,8,9,8,10,12,12,8,13,9,10,6,12,9,5,10,10,7,10,10,9,7,12,7,4,9,5,4,5,3,6,3,8,1,4,6,8,1,6,3,2,1,2,3,0,0,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,
10402,嘉義市東 區,民族里,984,2270,1175,1095,5,8,7,5,9,5,8,6,8,3,8,10,15,9,8,7,5,9,9,8,12,11,14,14,10,13,15,13,17,16,13,17,21,11,11,19,7,20,10,12,15,11,9,16,18,6,10,14,17,9,8,17,4,17,12,8,10,11,12,13,11,13,21,16,11,17,19,12,20,10,13,7,17,8,16,18,21,22,23,19,21,14,18,19,16,18,13,18,20,16,20,17,12,13,17,12,22,14,12,18,16,21,30,20,21,12,18,15,18,17,16,16,19,20,15,18,17,13,24,14,22,16,22,13,20,23,13,12,17,13,14,7,15,6,17,15,4,11,6,10,10,12,12,11,7,15,6,6,11,20,9,10,11,11,10,6,5,3,13,12,7,4,8,9,2,7,6,4,2,10,2,4,3,2,9,1,5,2,5,2,4,3,2,1,2,4,3,2,0,1,1,0,0,0,1,0,1,1,1,0,3,1,
10402,嘉義市東 區,王田里,1127,2830,1277,1553,11,6,7,6,8,6,8,6,8,8,7,7,7,6,5,6,11,16,10,13,10,15,19,14,19,23,11,26,13,27,14,24,12,19,24,26,21,20,14,34,18,32,29,21,20,23,22,19,26,20,19,29,19,15,21,18,12,14,15,22,14,23,17,23,21,17,19,20,15,17,16,20,15,20,18,22,16,39,11,10,13,16,10,11,14,25,14,24,14,21,19,26,21,19,15,24,32,30,27,31,24,23,26,24,15,24,25,25,23,26,26,24,22,19,21,23,20,26,19,28,9,26,29,14,18,21,15,17,15,15,15,18,11,16,6,9,4,14,8,16,10,6,13,16,6,6,13,16,6,13,6,13,10,11,10,8,8,18,4,15,4,6,7,8,4,12,8,10,4,4,5,9,8,2,3,2,4,5,2,5,2,0,4,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,
10402,嘉義市東 區,盧厝里,738,2118,1049,1069,7,4,10,12,2,9,17,9,8,8,12,11,11,7,15,10,11,7,9,6,11,11,10,16,16,18,15,14,17,23,12,18,19,15,22,24,23,19,20,21,21,21,15,13,22,19,8,11,19,18,10,8,15,13,7,11,10,7,13,11,10,14,8,13,14,17,15,14,13,17,16,20,16,15,13,9,15,22,15,14,13,14,11,19,20,21,25,21,22,21,26,20,16,25,17,25,24,17,15,19,20,12,25,21,14,11,18,16,16,12,9,16,10,17,13,11,17,6,9,13,9,13,12,8,10,15,11,13,12,9,4,9,10,12,9,7,5,5,7,0,9,7,8,1,3,9,4,13,3,5,6,4,2,6,3,8,7,4,4,4,1,5,7,3,3,1,1,1,3,10,4,1,1,1,1,1,2,0,1,3,1,2,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,
10402,嘉義市東 區,短竹里,1080,2641,1293,1348,9,8,10,8,12,13,2,11,13,8,5,6,3,9,8,9,13,7,5,10,9,12,9,9,16,7,14,11,16,11,18,14,16,13,26,13,20,13,15,19,22,15,18,17,20,15,28,17,23,21,17,27,22,23,25,28,20,20,17,17,23,15,14,16,15,23,11,22,22,23,19,19,23,26,18,24,24,14,15,22,16,11,22,16,13,17,15,22,25,23,16,21,17,17,16,20,17,28,14,24,17,17,38,26,20,29,16,24,25,31,21,23,28,18,18,18,31,16,29,20,20,20,15,17,14,24,19,20,13,20,13,9,8,11,10,12,8,14,6,9,9,12,9,18,3,12,3,8,6,11,8,12,8,8,7,7,3,4,3,11,3,4,9,6,5,7,4,12,7,5,7,2,7,6,1,1,1,3,5,0,2,2,4,0,3,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,
10402,嘉義市東 區,義教里,1209,3452,1734,1718,13,9,14,5,7,17,15,5,13,5,12,15,15,10,21,13,8,11,11,16,19,15,23,16,36,17,20,21,35,20,31,26,22,27,34,30,39,24,28,19,26,23,34,28,22,39,32,28,26,19,33,30,29,28,30,20,26,12,27,28,30,16,22,33,23,29,33,27,32,27,34,22,25,24,15,31,32,28,24,22,27,30,23,36,22,30,20,21,27,26,12,26,20,32,15,29,25,22,26,23,20,22,18,31,37,28,29,25,30,28,27,26,31,31,14,27,30,31,28,26,20,28,33,26,23,23,19,31,22,18,18,17,11,15,7,10,9,9,8,6,15,14,4,10,9,9,10,9,9,13,7,10,8,8,2,11,5,8,5,9,2,9,2,7,7,8,2,3,4,4,5,3,4,2,4,5,4,1,1,2,0,1,0,1,0,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,
10402,嘉義市東 區,興仁里,1535,4481,2169,2312,17,16,25,19,19,22,14,17,14,17,13,15,18,15,14,19,12,17,15,17,22,17,26,18,32,32,36,29,53,29,30,36,26,30,34,36,36,26,49,32,39,25,36,34,34,33,32,24,33,47,25,35,47,36,33,34,39,34,28,35,46,37,37,42,38,41,27,46,32,51,47,29,41,37,33,38,29,47,33,30,28,36,27,30,28,37,35,26,27,44,36,38,39,32,36,29,26,34,26,46,30,43,25,39,41,30,21,31,31,40,24,39,36,40,28,38,32,40,28,32,24,30,27,31,33,40,25,29,16,27,22,23,21,17,19,14,11,15,11,14,12,15,8,10,9,19,11,9,10,12,15,8,3,7,8,9,8,14,7,7,7,7,9,6,5,9,5,0,9,3,2,3,7,3,3,4,1,0,1,5,0,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10402,嘉義市東 區,興南里,788,1932,993,939,3,4,6,6,7,8,3,10,3,2,5,6,5,6,7,4,10,2,6,3,9,5,6,3,6,6,7,13,9,9,7,9,16,14,14,10,14,10,20,11,12,14,20,12,11,8,15,8,13,10,13,14,15,12,10,9,18,12,18,22,11,14,11,12,13,11,14,18,17,13,12,13,17,13,15,10,15,11,13,15,7,11,15,13,14,7,12,9,13,16,23,14,15,17,20,11,19,15,15,13,12,17,15,13,22,6,17,7,13,12,22,15,21,12,13,12,17,17,19,14,15,15,9,15,16,18,20,22,10,12,15,16,14,10,10,12,10,9,3,7,8,8,7,9,2,11,8,8,4,13,4,12,7,3,2,10,3,5,8,9,4,13,4,6,7,12,8,9,7,8,5,6,2,4,1,4,2,1,3,5,3,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
