統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10402,桃園市桃園區,中成里,1788,5069,2541,2528,22,18,13,23,26,21,25,22,22,20,17,21,15,14,25,15,17,17,20,18,24,18,26,22,21,22,32,30,32,35,33,30,30,33,27,28,36,35,39,25,35,29,41,42,31,39,35,38,43,29,41,33,38,38,45,37,38,29,41,39,45,38,46,47,57,45,57,47,57,43,47,45,41,47,52,31,53,45,33,44,27,40,46,38,46,35,32,48,47,47,38,33,33,39,38,34,42,41,25,37,43,45,34,42,33,39,38,32,38,39,34,46,45,23,27,51,36,45,41,47,44,31,32,47,37,39,30,45,24,30,19,30,25,23,16,17,17,11,11,13,14,12,11,12,11,17,9,10,7,9,7,10,5,10,5,11,4,3,4,15,6,6,7,10,10,9,10,7,15,8,8,9,4,4,4,9,3,3,5,2,4,1,3,4,2,1,1,3,2,1,2,2,1,0,0,1,1,0,0,0,0,0,
10402,桃園市桃園區,中正里,2120,5537,2744,2793,16,26,25,12,30,25,22,13,18,23,22,27,24,20,32,31,26,20,28,22,25,31,30,21,28,20,26,24,40,33,28,40,32,31,40,24,34,32,47,25,44,39,31,28,39,41,33,31,41,34,51,35,47,47,45,26,51,39,33,35,47,32,47,39,51,55,47,50,40,63,42,47,40,50,46,43,53,53,49,52,54,57,38,45,55,47,41,32,55,46,61,45,43,51,33,33,40,40,43,41,35,54,30,42,37,45,41,33,36,38,32,45,42,48,22,48,40,40,45,49,22,39,33,47,30,42,38,42,38,37,24,38,32,24,20,35,17,23,10,18,24,16,13,16,30,19,18,20,10,16,13,15,5,8,7,12,8,13,4,14,9,10,9,12,7,8,9,5,8,9,6,7,3,5,2,3,5,6,4,1,2,7,1,3,3,0,4,1,2,1,0,0,0,1,0,0,1,0,0,1,0,1,
10402,桃園市桃園區,中泰里,1783,4933,2370,2563,19,22,15,15,26,19,14,22,15,17,30,24,24,18,43,29,37,28,40,37,31,36,36,32,44,44,36,46,61,38,47,59,42,42,47,55,47,35,46,39,45,36,45,35,41,36,26,46,31,25,42,25,45,42,21,24,22,29,26,28,25,28,23,25,25,20,25,32,34,35,27,34,27,44,29,35,35,52,30,49,36,49,35,47,36,56,47,60,49,77,74,67,50,61,43,49,58,49,46,55,43,55,43,60,46,54,33,44,36,35,31,38,34,43,27,34,22,31,27,28,20,22,15,26,12,26,18,17,22,11,14,9,14,8,11,17,6,7,6,4,4,12,7,7,1,7,8,13,6,6,5,7,7,5,2,4,3,2,9,5,2,4,4,2,6,2,7,3,6,2,4,0,1,0,1,2,3,0,2,0,1,0,0,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,
10402,桃園市桃園區,中聖里,2596,6411,2929,3482,27,27,23,23,29,35,22,27,31,36,33,36,54,37,37,51,55,39,46,36,38,38,35,35,44,49,43,41,77,51,49,67,45,48,53,54,51,46,50,53,46,39,39,53,40,50,31,42,43,37,40,41,41,43,31,32,31,31,37,42,30,41,33,51,51,46,44,39,44,53,34,67,56,58,42,80,56,72,52,66,52,64,62,72,47,72,55,72,61,100,57,80,49,76,58,64,43,85,41,72,59,75,63,55,49,71,41,48,46,52,30,47,51,43,32,35,31,53,38,42,25,34,19,29,18,35,25,32,21,23,21,21,22,26,8,16,5,12,8,15,8,13,10,9,6,20,7,16,11,15,2,11,4,11,5,10,7,4,5,8,4,4,4,6,5,5,13,4,5,1,6,2,4,4,6,1,2,2,4,1,1,0,1,0,3,2,1,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,
10402,桃園市桃園區,中興里,2240,6749,3329,3420,33,18,27,14,28,28,27,28,33,27,39,28,51,40,40,48,44,41,40,32,47,51,41,53,58,57,52,60,74,67,56,52,41,46,62,57,49,49,58,32,42,56,50,41,53,43,49,24,53,42,33,36,47,39,44,39,39,34,45,38,59,45,51,53,60,49,70,50,55,56,41,66,55,54,55,62,58,73,45,38,36,69,42,65,55,55,41,64,47,64,58,60,60,40,49,50,45,49,38,51,49,47,39,46,45,38,38,47,41,61,41,68,51,54,32,31,42,52,29,42,47,52,40,47,44,33,41,46,33,35,32,38,31,26,21,27,25,25,13,19,17,19,21,28,14,21,11,15,21,26,16,17,16,19,17,15,12,10,14,12,5,5,7,8,5,9,5,7,9,10,6,6,6,3,5,2,3,3,2,5,1,3,2,1,2,5,1,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,
10402,桃園市桃園區,中路里,1712,4521,2155,2366,16,17,19,15,40,23,20,18,17,17,10,17,15,19,27,17,15,17,22,23,18,14,20,21,29,28,19,20,38,34,29,33,29,35,31,33,29,28,37,28,43,28,34,27,37,35,35,41,34,39,35,33,35,37,30,37,44,24,29,34,36,37,43,36,39,37,42,55,30,56,52,40,39,46,28,37,35,59,33,45,26,36,31,31,35,39,47,38,37,33,26,40,29,40,32,25,31,48,27,30,29,51,29,40,34,41,35,39,41,35,34,40,28,38,27,43,23,36,43,29,29,32,24,34,20,31,33,28,20,34,23,29,15,20,19,18,10,15,7,11,15,11,5,15,6,8,6,8,9,6,3,12,5,7,5,8,1,5,3,5,4,2,1,9,3,3,5,3,2,4,7,3,0,2,7,3,3,2,4,2,2,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,
10402,桃園市桃園區,信光里,2885,7754,3835,3919,49,32,33,35,52,44,37,36,21,30,46,37,51,34,42,38,40,43,50,45,61,38,59,46,53,61,63,58,62,63,56,48,57,34,61,59,48,46,54,58,41,51,50,46,61,53,47,43,46,68,56,39,56,63,54,41,47,48,61,56,72,56,76,66,87,84,88,93,85,87,68,79,86,76,82,77,78,69,69,93,56,62,63,68,57,53,61,62,55,68,63,69,58,59,61,55,55,66,50,71,48,60,49,65,48,53,54,54,52,61,40,61,63,54,53,54,56,67,41,47,37,41,38,55,34,40,29,41,34,37,31,43,28,27,21,28,20,23,17,11,10,17,14,11,23,16,11,27,10,13,9,17,13,11,8,13,6,5,10,10,8,9,7,8,4,7,3,3,2,3,2,8,3,2,4,1,3,2,1,1,2,4,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,
10402,桃園市桃園區,光興里,2196,6311,3039,3272,22,21,24,19,31,30,25,25,19,22,33,39,46,49,41,36,48,43,51,64,52,40,52,54,59,57,66,49,68,56,50,61,35,35,54,42,52,44,44,37,47,44,40,42,45,36,43,27,42,38,43,39,43,39,42,47,45,35,43,36,41,48,33,34,53,47,47,55,45,44,49,40,41,55,51,53,49,78,41,57,38,71,51,55,47,51,33,52,42,46,42,45,35,45,27,40,41,45,36,51,43,50,47,49,38,51,48,32,34,48,32,50,34,45,27,45,47,36,39,44,35,43,36,53,33,42,36,45,33,44,31,35,26,34,32,21,22,17,11,18,25,14,12,22,21,13,17,18,13,31,17,11,11,16,9,19,6,17,8,12,6,11,8,10,15,8,8,8,4,10,4,4,3,4,8,4,3,2,0,2,3,2,2,2,1,3,3,1,0,3,0,2,0,2,1,1,0,0,0,0,0,0,
10402,桃園市桃園區,北埔里,1914,5272,2524,2748,20,25,25,25,33,35,21,22,16,26,34,24,32,43,36,33,36,33,38,33,32,36,25,42,50,36,47,29,60,57,63,45,40,29,45,55,49,60,48,54,36,45,43,35,37,37,36,34,29,33,34,41,38,18,33,21,23,22,36,23,34,35,41,36,32,45,39,49,36,52,34,43,41,57,45,41,39,60,47,60,59,68,46,73,57,60,43,60,56,73,60,63,53,56,58,64,48,58,47,55,41,48,46,52,43,36,24,44,32,33,33,32,29,26,28,31,28,22,17,25,14,23,19,18,19,16,15,14,9,15,10,16,9,15,7,15,5,14,5,9,7,7,7,5,8,8,15,6,2,5,7,7,6,6,4,5,4,3,2,7,2,4,1,3,1,3,3,3,3,3,2,2,1,0,1,3,0,0,3,1,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10402,桃園市桃園區,北門里,749,1885,919,966,4,8,3,7,11,7,6,6,6,8,7,8,7,5,3,9,10,4,7,9,5,10,3,5,7,6,11,10,15,8,14,8,7,9,9,7,8,6,11,7,8,11,8,11,8,10,11,12,10,7,17,16,18,14,10,7,8,12,16,16,12,13,10,13,11,14,19,28,14,19,21,21,22,11,24,13,21,15,13,16,17,13,10,20,9,7,9,9,15,13,16,14,11,14,6,13,16,15,20,14,17,19,14,13,22,19,10,16,20,16,18,14,11,19,16,16,15,11,19,16,14,22,10,13,16,12,15,16,14,14,12,7,7,8,12,12,4,6,7,2,10,7,4,6,7,8,6,9,4,9,5,11,5,11,3,9,6,8,4,7,5,4,7,12,4,2,0,2,0,4,2,2,3,7,2,6,2,2,0,3,1,0,1,3,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,
10402,桃園市桃園區,南埔里,1951,5307,2522,2785,26,18,25,20,34,25,35,33,19,22,26,23,37,45,30,24,30,29,28,34,36,30,43,33,38,55,51,32,52,51,39,41,32,34,44,40,34,53,45,37,41,38,34,36,43,49,35,36,38,39,34,32,40,41,34,31,26,32,22,31,32,35,35,37,54,36,38,51,48,42,55,49,36,54,44,43,53,54,41,59,25,58,50,58,36,45,38,57,44,54,37,57,45,40,52,62,34,57,47,53,57,60,40,59,44,46,42,43,35,34,27,39,38,37,31,38,24,35,17,23,27,22,30,29,27,27,17,30,18,27,13,17,11,17,16,13,9,18,8,5,6,9,10,17,12,12,11,6,6,7,9,10,8,8,0,8,2,7,5,11,3,3,3,4,6,0,4,5,4,2,1,1,2,2,1,3,0,2,0,0,2,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10402,桃園市桃園區,南華里,626,1731,839,892,1,1,4,4,7,5,7,3,8,3,7,4,6,13,8,6,11,11,8,10,7,15,12,17,6,16,17,15,16,16,14,15,10,11,13,14,14,15,17,7,12,12,10,13,14,8,8,6,13,11,10,6,18,14,14,5,10,6,11,8,11,9,7,12,10,9,9,17,9,10,7,12,15,18,14,16,14,11,8,12,3,12,8,17,14,10,3,19,15,11,16,17,12,23,12,11,18,17,12,8,10,20,19,6,16,7,7,15,10,17,8,13,12,15,14,17,14,13,16,13,14,8,13,12,10,8,12,14,8,7,9,9,9,10,10,7,7,7,3,6,2,3,8,7,6,7,6,7,4,11,8,11,6,6,4,4,7,10,4,7,4,7,2,3,2,2,5,3,3,4,3,3,5,3,4,1,0,1,3,2,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,
10402,桃園市桃園區,南門里,2547,7116,3463,3653,24,20,19,21,32,28,28,26,18,24,15,22,29,11,36,27,34,35,52,47,43,42,55,46,48,64,54,40,61,64,66,58,64,49,59,68,60,45,54,54,48,47,69,40,57,46,51,50,52,50,62,53,43,48,47,36,49,39,53,45,41,51,63,48,50,52,51,48,48,47,39,50,37,56,56,57,59,63,48,54,57,63,46,54,46,61,51,65,48,70,73,62,57,74,63,45,68,82,48,64,56,68,59,65,45,60,49,73,70,46,53,62,49,64,39,37,33,58,58,41,32,44,31,36,34,35,30,45,30,36,21,29,26,36,27,26,23,21,21,23,10,29,20,40,25,25,11,24,21,21,12,21,20,19,7,25,12,11,11,18,9,15,14,12,14,17,12,12,4,6,8,10,5,8,6,3,5,7,4,3,7,1,2,4,5,1,1,0,1,1,0,0,0,0,0,3,0,0,0,0,0,1,
10402,桃園市桃園區,同安里,3434,9159,4410,4749,29,19,33,18,32,48,32,32,43,32,45,41,61,52,53,43,64,51,74,47,63,61,74,65,73,59,75,72,86,79,81,57,63,75,79,89,76,74,80,89,80,78,68,74,71,67,72,49,69,61,69,62,60,80,64,62,63,44,55,63,68,46,62,81,49,61,67,70,56,82,71,84,55,71,55,87,79,86,56,94,79,80,74,96,82,105,87,104,83,107,79,89,69,96,90,82,74,91,84,95,83,103,63,89,74,65,66,86,61,84,57,71,53,83,59,52,73,72,40,60,57,59,33,48,33,48,55,38,28,27,38,38,34,27,16,32,14,17,12,16,12,16,15,12,14,21,19,18,12,16,9,13,5,12,9,13,7,13,9,8,6,1,9,3,1,6,6,4,2,3,3,6,5,2,2,1,2,4,3,1,2,3,1,1,1,1,0,1,1,3,0,1,0,1,0,0,0,0,0,0,0,0,
10402,桃園市桃園區,同德里,2789,7576,3650,3926,35,35,30,35,59,41,50,47,55,48,75,57,82,58,82,68,77,57,82,64,85,75,73,70,80,83,82,61,85,70,82,60,56,51,61,64,73,60,53,51,60,42,50,43,36,40,24,36,41,38,34,34,35,24,15,36,30,32,28,37,31,35,28,38,28,45,32,49,43,68,38,71,54,96,62,101,66,133,82,122,84,108,98,115,102,104,93,105,89,98,80,86,74,85,75,71,77,56,62,73,62,62,54,54,44,58,45,28,41,42,34,48,20,32,25,25,29,30,21,29,20,28,17,19,21,31,24,37,12,34,17,21,12,21,16,15,13,11,10,9,8,13,7,9,10,11,10,8,5,6,5,7,3,5,5,7,4,5,3,5,1,7,5,8,5,0,4,0,3,1,4,5,4,6,5,1,3,3,1,3,3,4,2,1,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
10402,桃園市桃園區,大有里,2383,5833,2772,3061,21,22,25,17,33,30,24,37,32,19,39,31,33,26,29,33,32,36,47,36,33,31,34,32,42,50,48,50,64,55,53,50,57,44,59,48,35,50,60,52,40,42,52,49,45,37,32,32,32,35,31,29,34,33,28,36,24,24,31,31,42,37,40,36,43,50,55,53,59,65,49,79,40,69,50,67,54,66,60,54,53,75,43,76,46,64,66,71,61,68,71,66,45,60,55,56,57,66,52,67,43,46,47,49,36,43,42,44,29,34,38,41,30,48,28,22,25,32,36,36,21,38,20,18,10,30,18,21,20,17,16,24,9,19,10,14,9,9,3,13,5,14,7,16,5,7,4,11,11,11,3,8,5,5,10,7,5,7,2,8,6,3,3,5,3,3,6,2,2,1,1,1,5,3,2,2,0,0,0,2,1,0,3,2,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,
