year,age_range,male,female,total
2029,40-44,2673,2639,5312
2029,45-49,3231,3349,6580
2029,50-54,3163,3192,6355
2029,55-59,2736,2838,5574
2029,60-64,2659,2824,5483
2029,65-69,2533,2734,5267
2029,70-74,1983,2122,4105
2029,75-79,1287,1543,2830
2029,80-84,574,871,1445
2029,85-89,399,607,1006
2029,90-94,186,324,510
2029,95-99,68,75,143
2029,100+,0,0,0
2030,0-4,1778,1655,3433
2030,5-9,1758,1637,3395
2030,10-14,1571,1439,3010
2030,15-19,2069,1986,4055
2030,20-24,1972,1798,3770
2030,25-29,2360,2081,4441
2030,30-34,2901,2646,5547
2030,35-39,3152,2781,5933
2030,40-44,2753,2561,5314
2030,45-49,3073,3219,6292
2030,50-54,3281,3368,6649
2030,55-59,2714,2776,5490
2030,60-64,2622,2832,5454
2030,65-69,2581,2767,5348
2030,70-74,2072,2211,4283
2030,75-79,1378,1661,3039
2030,80-84,630,940,1570
2030,85-89,378,590,968
2030,90-94,191,338,529
2030,95-99,63,86,149
2030,100+,0,0,0
2031,0-4,1764,1642,3406
2031,5-9,1777,1655,3432
2031,10-14,1500,1409,2909
2031,15-19,2114,1967,4081
2031,20-24,1932,1775,3707
2031,25-29,2214,1978,4192
2031,30-34,2813,2568,5381
2031,35-39,3171,2822,5993
2031,40-44,2849,2554,5403
2031,45-49,2896,3049,5945
2031,50-54,3293,3424,6717
2031,55-59,2765,2812,5577
2031,60-64,2615,2832,5447
2031,65-69,2612,2771,5383
2031,70-74,2132,2345,4477
2031,75-79,1439,1719,3158
2031,80-84,738,1046,1784
2031,85-89,355,586,941
2031,90-94,197,349,546
2031,95-99,65,95,160
2031,100+,0,0,0
2032,0-4,1743,1624,3367
2032,5-9,1783,1660,3443
2032,10-14,1531,1443,2974
2032,15-19,1964,1785,3749
2032,20-24,2023,1881,3904
2032,25-29,2116,1900,4016
2032,30-34,2667,2455,5122
2032,35-39,3130,2824,5954
2032,40-44,2989,2636,5625
2032,45-49,2763,2825,5588
2032,50-54,3274,3476,6750
2032,55-59,2858,2884,5742
2032,60-64,2578,2819,5397
2032,65-69,2595,2769,5364
2032,70-74,2206,2437,4643
2032,75-79,1507,1787,3294
2032,80-84,819,1132,1951
2032,85-89,361,619,980
2032,90-94,198,349,547
2032,95-99,66,102,168
2032,100+,0,0,0
2033,0-4,1722,1606,3328
2033,5-9,1784,1661,3445
2033,10-14,1605,1509,3114
2033,15-19,1865,1656,3521
2033,20-24,1984,1885,3869
2033,25-29,2091,1881,3972
2033,30-34,2572,2344,4916
2033,35-39,3070,2785,5855
2033,40-44,2998,2647,5645
2033,45-49,2702,2731,5433
2033,50-54,3245,3409,6654
2033,55-59,2958,3013,5971
2033,60-64,2579,2812,5391
2033,65-69,2522,2726,5248
2033,70-74,2286,2556,4842
2033,75-79,1573,1871,3444
2033,80-84,917,1223,2140
2033,85-89,347,613,960
2033,90-94,202,353,555
2033,95-99,67,118,185
2033,100+,0,0,0
2034,0-4,1698,1586,3284
2034,5-9,1783,1660,3443
2034,10-14,1731,1610,3341
2034,15-19,1645,1488,3133
2034,20-24,2034,1926,3960
2034,25-29,2069,1867,3936
2034,30-34,2474,2236,4710
2034,35-39,2927,2740,5667
2034,40-44,3119,2679,5798
2034,45-49,2623,2616,5239
2034,50-54,3145,3318,6463
2034,55-59,3054,3146,6200
2034,60-64,2610,2783,5393
2034,65-69,2487,2742,5229
2034,70-74,2284,2596,4880
2034,75-79,1676,1937,3613
2034,80-84,982,1309,2291
2034,85-89,375,650,1025
2034,90-94,204,357,561
2034,95-99,67,128,195
2034,100+,0,0,0
2035,0-4,1668,1558,3226
2035,5-9,1778,1655,3433
2035,10-14,1758,1637,3395
2035,15-19,1571,1439,3010
2035,20-24,2069,1986,4055
2035,25-29,1972,1798,3770
2035,30-34,2357,2081,4438
2035,35-39,2878,2646,5524
2035,40-44,3115,2776,5891
2035,45-49,2704,2539,5243
2035,50-54,2991,3190,6181
2035,55-59,3170,3320,6490
2035,60-64,2591,2723,5314
2035,65-69,2459,2752,5211
2035,70-74,2333,2631,4964
2035,75-79,1758,2024,3782
2035,80-84,1053,1416,2469
2035,85-89,416,707,1123
2035,90-94,193,351,544
2035,95-99,68,136,204
2035,100+,0,0,0
2036,0-4,1638,1531,3169
2036,5-9,1764,1642,3406
2036,10-14,1777,1655,3432
2036,15-19,1500,1409,2909
2036,20-24,2114,1967,4081
2036,25-29,1932,1775,3707
2036,30-34,2214,1978,4192
2036,35-39,2789,2568,5357
2036,40-44,3135,2818,5953
2036,45-49,2798,2531,5329
2036,50-54,2820,3022,5842
2036,55-59,3182,3375,6557
2036,60-64,2644,2762,5406
2036,65-69,2457,2753,5210
2036,70-74,2367,2641,5008
2036,75-79,1815,2152,3967
2036,80-84,1106,1471,2577
2036,85-89,492,791,1283
2036,90-94,183,354,537
2036,95-99,72,142,214
2036,100+,0,0,0
2037,0-4,1609,1504,3113
2037,5-9,1743,1624,3367
2037,10-14,1783,1660,3443
2037,15-19,1531,1443,2974
2037,20-24,1964,1785,3749
2037,25-29,2023,1881,3904
2037,30-34,2116,1900,4016
2037,35-39,2646,2455,5101
2037,40-44,3096,2821,5917
2037,45-49,2936,2612,5548
2037,50-54,2692,2800,5492
2037,55-59,3164,3428,6592
2037,60-64,2736,2834,5570
2037,65-69,2426,2745,5171
2037,70-74,2356,2642,4998
2037,75-79,1883,2241,4124
2037,80-84,1165,1535,2700
2037,85-89,550,862,1412
2037,90-94,187,378,565
2037,95-99,73,145,218
2037,100+,0,0,0
2038,0-4,1579,1477,3056
2038,5-9,1722,1606,3328
2038,10-14,1784,1661,3445
2038,15-19,1605,1509,3114
2038,20-24,1865,1656,3521
2038,25-29,1984,1885,3869
2038,30-34,2091,1881,3972
2038,35-39,2555,2344,4899
2038,40-44,3037,2782,5819
2038,45-49,2945,2624,5569
2038,50-54,2633,2706,5339
2038,55-59,3137,3365,6502
2038,60-64,2834,2963,5797
2038,65-69,2430,2741,5171
2038,70-74,2293,2606,4899
2038,75-79,1954,2357,4311
2038,80-84,1222,1610,2832
2038,85-89,614,933,1547
2038,90-94,183,380,563
2038,95-99,75,150,225
2038,100+,0,0,0
2039,0-4,1549,1449,2998
2039,5-9,1698,1586,3284
2039,10-14,1783,1660,3443
2039,15-19,1731,1610,3341
2039,20-24,1645,1488,3133
2039,25-29,2034,1926,3960
2039,30-34,2069,1867,3936
2039,35-39,2460,2236,4696
2039,40-44,2896,2736,5632
2039,45-49,3063,2658,5721
2039,50-54,2556,2591,5147
2039,55-59,3043,3278,6321
2039,60-64,2930,3096,6026
2039,65-69,2461,2714,5175
2039,70-74,2266,2623,4889
2039,75-79,1959,2397,4356
2039,80-84,1307,1670,2977
2039,85-89,661,1008,1669
2039,90-94,203,409,612
2039,95-99,75,154,229
2039,100+,0,0,0
2040,0-4,1523,1425,2948
2040,5-9,1668,1558,3226
2040,10-14,1778,1655,3433
2040,15-19,1758,1637,3395
2040,20-24,1571,1439,3010
2040,25-29,2069,1986,4055
2040,30-34,1972,1798,3770
2040,35-39,2344,2081,4425
2040,40-44,2848,2643,5491
2040,45-49,3061,2754,5815
2040,50-54,2634,2514,5148
2040,55-59,2894,3153,6047
2040,60-64,3041,3268,6309
2040,65-69,2445,2656,5101
2040,70-74,2241,2633,4874
2040,75-79,2000,2428,4428
2040,80-84,1372,1747,3119
2040,85-89,707,1089,1796
2040,90-94,224,442,666
2040,95-99,71,151,222
2040,100+,0,0,0
2041,0-4,1498,1402,2900
2041,5-9,1638,1531,3169
2041,10-14,1764,1642,3406
2041,15-19,1777,1655,3432
2041,20-24,1500,1409,2909
2041,25-29,2114,1967,4081
2041,30-34,1932,1775,3707
2041,35-39,2202,1978,4180
2041,40-44,2760,2566,5326
2041,45-49,3081,2796,5877
2041,50-54,2726,2506,5232
2041,55-59,2729,2988,5717
2041,60-64,3054,3322,6376
2041,65-69,2495,2694,5189
2041,70-74,2240,2635,4875
2041,75-79,2027,2439,4466
2041,80-84,1415,1859,3274
2041,85-89,744,1129,1873
2041,90-94,266,496,762
2041,95-99,67,151,218
2041,100+,0,0,0
2042,0-4,1472,1378,2850
2042,5-9,1609,1504,3113
2042,10-14,1743,1624,3367
2042,15-19,1783,1660,3443
2042,20-24,1531,1443,2974
2042,25-29,1964,1785,3749
2042,30-34,2023,1881,3904
2042,35-39,2105,1900,4005
2042,40-44,2619,2454,5073
2042,45-49,3042,2799,5841
2042,50-54,2863,2587,5450
2042,55-59,2605,2768,5373
2042,60-64,3036,3373,6409
2042,65-69,2583,2766,5349
2042,70-74,2212,2628,4840
2042,75-79,2016,2441,4457
2042,80-84,1468,1935,3403
2042,85-89,784,1177,1961
2042,90-94,297,542,839
2042,95-99,70,162,232
2042,100+,0,0,0
2043,0-4,1445,1352,2797
2043,5-9,1579,1477,3056
2043,10-14,1722,1606,3328
2043,15-19,1784,1661,3445
2043,20-24,1605,1509,3114
2043,25-29,1865,1656,3521
2043,30-34,1984,1885,3869
2043,35-39,2081,1881,3962
2043,40-44,2528,2344,4872
2043,45-49,2983,2761,5744
2043,50-54,2872,2599,5471
2043,55-59,2550,2676,5226
2043,60-64,3009,3311,6320
2043,65-69,2675,2892,5567
2043,70-74,2215,2624,4839
2043,75-79,1962,2406,4368
2043,80-84,1522,2037,3559
2043,85-89,822,1232,2054
2043,90-94,330,584,914
2043,95-99,68,163,231
2043,100+,0,0,0
2044,0-4,1418,1327,2745
2044,5-9,1549,1449,2998
2044,10-14,1698,1586,3284
2044,15-19,1783,1660,3443
2044,20-24,1731,1610,3341
2044,25-29,1645,1488,3133
2044,30-34,2034,1926,3960
2044,35-39,2059,1867,3926
2044,40-44,2432,2235,4667
2044,45-49,2844,2717,5561
2044,50-54,2989,2633,5622
2044,55-59,2475,2563,5038
2044,60-64,2918,3225,6143
2044,65-69,2764,3020,5784
2044,70-74,2243,2598,4841
2044,75-79,1938,2420,4358
2044,80-84,1525,2072,3597
2044,85-89,881,1278,2159
2044,90-94,355,633,988
2044,95-99,77,177,254
2044,100+,0,0,0
2045,0-4,1394,1306,2700
2045,5-9,1523,1425,2948
2045,10-14,1668,1558,3226
2045,15-19,1778,1655,3433
2045,20-24,1758,1637,3395
2045,25-29,1571,1439,3010
2045,30-34,2069,1986,4055
2045,35-39,1964,1798,3762
2045,40-44,2317,2081,4398
2045,45-49,2797,2625,5422
2045,50-54,2987,2729,5716
2045,55-59,2553,2489,5042
2045,60-64,2777,3102,5879
2045,65-69,2872,3188,6060
2045,70-74,2230,2544,4774
2045,75-79,1924,2435,4359
2045,80-84,1562,2103,3665
2045,85-89,928,1348,2276
2045,90-94,382,689,1071
2045,95-99,87,195,282
2045,100+,0,0,0
2046,0-4,1374,1286,2660
2046,5-9,1498,1402,2900
2046,10-14,1638,1531,3169
2046,15-19,1764,1642,3406
2046,20-24,1777,1655,3432
2046,25-29,1500,1409,2909
2046,30-34,2114,1967,4081
2046,35-39,1925,1775,3700
2046,40-44,2177,1978,4155
2046,45-49,2711,2549,5260
2046,50-54,3006,2771,5777
2046,55-59,2643,2481,5124
2046,60-64,2620,2942,5562
2046,65-69,2887,3243,6130
2046,70-74,2282,2586,4868
2046,75-79,1929,2440,4369
2046,80-84,1588,2119,3707
2046,85-89,961,1441,2402
2046,90-94,405,719,1124
2046,95-99,105,221,326
2046,100+,0,0,0
2047,0-4,1352,1265,2617
2047,5-9,1472,1378,2850
2047,10-14,1609,1504,3113
2047,15-19,1743,1624,3367
2047,20-24,1783,1660,3443
2047,25-29,1531,1443,2974
2047,30-34,1964,1785,3749
2047,35-39,2017,1881,3898
2047,40-44,2081,1900,3981
2047,45-49,2574,2439,5013
2047,50-54,2968,2774,5742
2047,55-59,2775,2562,5337
2047,60-64,2503,2727,5230
2047,65-69,2873,3296,6169
2047,70-74,2367,2658,5025
2047,75-79,1909,2437,4346
2047,80-84,1583,2123,3706
2047,85-89,999,1507,2506
2047,90-94,430,756,1186
2047,95-99,118,245,363
2047,100+,0,0,0
2048,0-4,1332,1247,2579
2048,5-9,1445,1352,2797
2048,10-14,1579,1477,3056
2048,15-19,1722,1606,3328
2048,20-24,1784,1661,3445
2048,25-29,1605,1509,3114
2048,30-34,1865,1656,3521
2048,35-39,1979,1885,3864
2048,40-44,2056,1881,3937
2048,45-49,2486,2330,4816
2048,50-54,2912,2736,5648
2048,55-59,2785,2574,5359
2048,60-64,2450,2638,5088
2048,65-69,2851,3237,6088
2048,70-74,2454,2781,5235
2048,75-79,1914,2437,4351
2048,80-84,1544,2096,3640
2048,85-89,1042,1591,2633
2048,90-94,450,795,1245
2048,95-99,131,265,396
2048,100+,0,0,0
2049,0-4,1313,1229,2542
2049,5-9,1418,1327,2745
2049,10-14,1549,1449,2998
2049,15-19,1698,1586,3284
2049,20-24,1783,1660,3443
2049,25-29,1731,1610,3341
2049,30-34,1645,1488,3133
2049,35-39,2029,1926,3955
2049,40-44,2035,1867,3902
2049,45-49,2392,2224,4616
2049,50-54,2778,2692,5470
2049,55-59,2898,2608,5506
2049,60-64,2380,2527,4907
2049,65-69,2766,3153,5919
2049,70-74,2539,2907,5446
2049,75-79,1942,2417,4359
2049,80-84,1530,2114,3644
2049,85-89,1048,1619,2667
2049,90-94,486,830,1316
2049,95-99,141,292,433
2049,100+,0,0,0
2050,0-4,1296,1213,2509
2050,5-9,1394,1306,2700
2050,10-14,1523,1425,2948
2050,15-19,1668,1558,3226
2050,20-24,1778,1655,3433
2050,25-29,1758,1637,3395
2050,30-34,1571,1439,3010
2050,35-39,2063,1986,4049
2050,40-44,1941,1798,3739
2050,45-49,2279,2072,4351
2050,50-54,2732,2600,5332
2050,55-59,2896,2704,5600
2050,60-64,2456,2455,4911
2050,65-69,2631,3033,5664
2050,70-74,2635,3070,5705
2050,75-79,1932,2365,4297
2050,80-84,1519,2128,3647
2050,85-89,1074,1642,2716
2050,90-94,511,876,1387
2050,95-99,150,317,467
2050,100+,0,0,0
2051,0-4,1281,1199,2480
2051,5-9,1374,1286,2660
2051,10-14,1498,1402,2900
2051,15-19,1638,1531,3169
2051,20-24,1764,1642,3406
2051,25-29,1777,1655,3432
2051,30-34,1500,1409,2909
2051,35-39,2107,1967,4074
2051,40-44,1903,1775,3678
2051,45-49,2140,1972,4112
2051,50-54,2647,2524,5171
2051,55-59,2916,2746,5662
2051,60-64,2543,2447,4990
2051,65-69,2483,2876,5359
2051,70-74,2649,3121,5770
2051,75-79,1981,2405,4386
2051,80-84,1525,2133,3658
2051,85-89,1091,1657,2748
2051,90-94,528,936,1464
2051,95-99,160,330,490
2051,100+,0,0,0
2052,0-4,1268,1186,2454
2052,5-9,1352,1265,2617
2052,10-14,1472,1378,2850
2052,15-19,1609,1504,3113
2052,20-24,1743,1624,3367
2052,25-29,1783,1660,3443
2052,30-34,1531,1443,2974
2052,35-39,1958,1785,3743
2052,40-44,1993,1881,3874
2052,45-49,2046,1896,3942
2052,50-54,2511,2414,4925
2052,55-59,2878,2749,5627
2052,60-64,2671,2526,5197
2052,65-69,2371,2666,5037
2052,70-74,2637,3171,5808
2052,75-79,2052,2474,4526
2052,80-84,1509,2128,3637
2052,85-89,1086,1658,2744
2052,90-94,551,980,1531
2052,95-99,168,347,515
2052,100+,0,0,0
2053,0-4,1258,1175,2433
2053,5-9,1332,1247,2579
2053,10-14,1445,1352,2797
2053,15-19,1579,1477,3056
2053,20-24,1722,1606,3328
2053,25-29,1784,1661,3445
2053,30-34,1605,1509,3114
2053,35-39,1858,1656,3514
2053,40-44,1956,1885,3841
2053,45-49,2022,1879,3901
2053,50-54,2424,2306,4730
2053,55-59,2823,2711,5534
2053,60-64,2680,2538,5218
2053,65-69,2322,2579,4901
2053,70-74,2616,3114,5730
2053,75-79,2124,2591,4715
2053,80-84,1511,2126,3637
2053,85-89,1059,1639,2698
2053,90-94,575,1032,1607
2053,95-99,176,364,540
2053,100+,0,0,0
2054,0-4,1251,1168,2419
2054,5-9,1313,1229,2542
2054,10-14,1418,1327,2745
2054,15-19,1549,1449,2998
2054,20-24,1698,1586,3284
2054,25-29,1783,1660,3443
2054,30-34,1731,1610,3341
2054,35-39,1640,1488,3128
2054,40-44,2005,1926,3931
2054,45-49,2001,1865,3866
2054,50-54,2333,2201,4534
2054,55-59,2691,2666,5357
2054,60-64,2789,2571,5360
2054,65-69,2257,2471,4728
2054,70-74,2540,3033,5573
2054,75-79,2197,2706,4903
2054,80-84,1535,2108,3643
2054,85-89,1049,1651,2700
2054,90-94,576,1046,1622
2054,95-99,193,381,574
2054,100+,0,0,0
2055,0-4,1244,1160,2404
2055,5-9,1296,1213,2509
2055,10-14,1394,1306,2700
2055,15-19,1523,1425,2948
2055,20-24,1668,1558,3226
2055,25-29,1778,1655,3433
2055,30-34,1758,1637,3395
2055,35-39,1568,1439,3007
2055,40-44,2039,1986,4025
2055,45-49,1909,1796,3705
2055,50-54,2224,2051,4275
2055,55-59,2648,2575,5223
2055,60-64,2788,2666,5454
2055,65-69,2332,2402,4734
2055,70-74,2418,2920,5338
2055,75-79,2286,2859,5145
2055,80-84,1531,2071,3602
2055,85-89,1047,1669,2716
2055,90-94,595,1068,1663
2055,95-99,203,410,613
2055,100+,0,0,0
2056,0-4,1237,1154,2391
2056,5-9,1281,1199,2480
2056,10-14,1374,1286,2660
2056,15-19,1498,1402,2900
2056,20-24,1638,1531,3169
2056,25-29,1764,1642,3406
2056,30-34,1777,1655,3432
2056,35-39,1499,1409,2908
2056,40-44,2083,1967,4050
2056,45-49,1871,1773,3644
2056,50-54,2090,1951,4041
2056,55-59,2567,2499,5066
2056,60-64,2810,2709,5519
2056,65-69,2416,2395,4811
2056,70-74,2285,2771,5056
2056,75-79,2303,2911,5214
2056,80-84,1578,2116,3694
2056,85-89,1058,1682,2740
2056,90-94,606,1086,1692
2056,95-99,211,442,653
2056,100+,0,0,0
2057,0-4,1233,1151,2384
2057,5-9,1268,1186,2454
2057,10-14,1352,1265,2617
2057,15-19,1472,1378,2850
2057,20-24,1609,1504,3113
2057,25-29,1743,1624,3367
2057,30-34,1783,1660,3443
2057,35-39,1531,1443,2974
2057,40-44,1936,1785,3721
2057,45-49,1961,1879,3840
2057,50-54,1997,1876,3873
2057,55-59,2439,2389,4828
2057,60-64,2775,2713,5488
2057,65-69,2539,2474,5013
2057,70-74,2187,2570,4757
2057,75-79,2297,2961,5258
2057,80-84,1638,2182,3820
2057,85-89,1049,1683,2732
2057,90-94,605,1092,1697
2057,95-99,222,467,689
2057,100+,0,0,0
2058,0-4,1229,1149,2378
2058,5-9,1258,1175,2433
2058,10-14,1332,1247,2579
2058,15-19,1445,1352,2797
2058,20-24,1579,1477,3056
2058,25-29,1722,1606,3328
2058,30-34,1784,1661,3445
2058,35-39,1605,1509,3114
2058,40-44,1839,1656,3495
2058,45-49,1926,1884,3810
2058,50-54,1972,1858,3830
2058,55-59,2356,2281,4637
2058,60-64,2724,2677,5401
2058,65-69,2550,2486,5036
2058,70-74,2144,2490,4634
2058,75-79,2283,2911,5194
2058,80-84,1698,2290,3988
2058,85-89,1052,1686,2738
2058,90-94,592,1087,1679
2058,95-99,232,494,726
2058,100+,0,0,0
2059,0-4,1228,1147,2375
2059,5-9,1251,1168,2419
2059,10-14,1313,1229,2542
2059,15-19,1418,1327,2745
2059,20-24,1549,1449,2998
2059,25-29,1698,1586,3284
2059,30-34,1783,1660,3443
2059,35-39,1730,1610,3340
2059,40-44,1624,1488,3112
2059,45-49,1976,1924,3900
2059,50-54,1952,1846,3798
2059,55-59,2268,2176,4444
2059,60-64,2598,2632,5230
2059,65-69,2658,2520,5178
2059,70-74,2086,2386,4472
2059,75-79,2219,2839,5058
2059,80-84,1761,2395,4156
2059,85-89,1073,1677,2750
2059,90-94,587,1099,1686
2059,95-99,234,502,736
2059,100+,0,0,0
2060,0-4,1225,1145,2370
2060,5-9,1244,1160,2404
2060,10-14,1296,1213,2509
2060,15-19,1394,1306,2700
2060,20-24,1523,1425,2948
2060,25-29,1668,1558,3226
2060,30-34,1778,1655,3433
2060,35-39,1757,1637,3394
2060,40-44,1553,1439,2992
2060,45-49,2008,1982,3990
2060,50-54,1862,1779,3641
2060,55-59,2162,2026,4188
2060,60-64,2558,2544,5102
2060,65-69,2657,2614,5271
2060,70-74,2157,2321,4478
2060,75-79,2111,2731,4842
2060,80-84,1831,2529,4360
2060,85-89,1070,1646,2716
2060,90-94,587,1113,1700
2060,95-99,242,511,753
2060,100+,0,0,0
2061,0-4,1220,1141,2361
2061,5-9,1237,1154,2391
2061,10-14,1281,1199,2480
2061,15-19,1374,1286,2660
2061,20-24,1498,1402,2900
2061,25-29,1638,1531,3169
2061,30-34,1764,1642,3406
2061,35-39,1776,1655,3431
2061,40-44,1484,1409,2893
2061,45-49,2050,1962,4012
2061,50-54,1826,1758,3584
2061,55-59,2031,1926,3957
2061,60-64,2480,2470,4950
2061,65-69,2676,2656,5332
2061,70-74,2235,2314,4549
2061,75-79,1994,2592,4586
2061,80-84,1844,2575,4419
2061,85-89,1106,1685,2791
2061,90-94,594,1122,1716
2061,95-99,246,520,766
2061,100+,0,0,0
2062,0-4,1215,1136,2351
2062,5-9,1233,1151,2384
