year,age_range,male,female,total
2024,70-74,824,809,1633
2024,75-79,420,510,930
2024,80-84,299,376,675
2024,85-89,198,266,464
2024,90-94,115,131,246
2024,95-99,49,33,82
2024,100+,0,0,0
2025,0-4,608,566,1174
2025,5-9,511,466,977
2025,10-14,529,480,1009
2025,15-19,442,383,825
2025,20-24,728,635,1363
2025,25-29,1108,860,1968
2025,30-34,1096,1003,2099
2025,35-39,1081,953,2034
2025,40-44,1145,1061,2206
2025,45-49,1293,1112,2405
2025,50-54,1146,1023,2169
2025,55-59,1198,1044,2242
2025,60-64,1344,1131,2475
2025,65-69,1085,1115,2200
2025,70-74,873,891,1764
2025,75-79,477,538,1015
2025,80-84,294,388,682
2025,85-89,187,267,454
2025,90-94,109,139,248
2025,95-99,51,38,89
2025,100+,0,0,0
2026,0-4,614,571,1185
2026,5-9,535,500,1035
2026,10-14,523,464,987
2026,15-19,443,384,827
2026,20-24,648,582,1230
2026,25-29,1050,812,1862
2026,30-34,1126,1010,2136
2026,35-39,1101,979,2080
2026,40-44,1089,977,2066
2026,45-49,1272,1125,2397
2026,50-54,1164,1040,2204
2026,55-59,1170,1002,2172
2026,60-64,1300,1142,2442
2026,65-69,1147,1128,2275
2026,70-74,892,924,1816
2026,75-79,560,621,1181
2026,80-84,270,370,640
2026,85-89,196,285,481
2026,90-94,100,135,235
2026,95-99,51,44,95
2026,100+,0,0,0
2027,0-4,612,569,1181
2027,5-9,557,503,1060
2027,10-14,516,474,990
2027,15-19,461,413,874
2027,20-24,577,506,1083
2027,25-29,978,772,1750
2027,30-34,1146,996,2142
2027,35-39,1093,1001,2094
2027,40-44,1078,928,2006
2027,45-49,1252,1116,2368
2027,50-54,1160,1077,2237
2027,55-59,1150,1015,2165
2027,60-64,1253,1082,2335
2027,65-69,1196,1144,2340
2027,70-74,929,969,1898
2027,75-79,624,685,1309
2027,80-84,265,366,631
2027,85-89,203,275,478
2027,90-94,96,148,244
2027,95-99,46,48,94
2027,100+,0,0,0
2028,0-4,609,565,1174
2028,5-9,581,529,1110
2028,10-14,518,481,999
2028,15-19,465,414,879
2028,20-24,518,443,961
2028,25-29,923,737,1660
2028,30-34,1119,957,2076
2028,35-39,1094,1004,2098
2028,40-44,1079,930,2009
2028,45-49,1201,1099,2300
2028,50-54,1184,1100,2284
2028,55-59,1154,1008,2162
2028,60-64,1191,1069,2260
2028,65-69,1240,1103,2343
2028,70-74,961,1038,1999
2028,75-79,665,723,1388
2028,80-84,281,389,670
2028,85-89,201,279,480
2028,90-94,97,152,249
2028,95-99,47,50,97
2028,100+,0,0,0
2029,0-4,601,558,1159
2029,5-9,602,561,1163
2029,10-14,509,466,975
2029,15-19,495,442,937
2029,20-24,469,397,866
2029,25-29,856,710,1566
2029,30-34,1098,892,1990
2029,35-39,1092,1030,2122
2029,40-44,1066,942,2008
2029,45-49,1160,1055,2215
2029,50-54,1235,1125,2360
2029,55-59,1122,1014,2136
2029,60-64,1179,1032,2211
2029,65-69,1257,1093,2350
2029,70-74,957,1071,2028
2029,75-79,694,739,1433
2029,80-84,322,432,754
2029,85-89,195,279,474
2029,90-94,103,159,262
2029,95-99,42,52,94
2029,100+,0,0,0
2030,0-4,588,547,1135
2030,5-9,608,566,1174
2030,10-14,511,466,977
2030,15-19,529,480,1009
2030,20-24,442,383,825
2030,25-29,728,635,1363
2030,30-34,1108,860,1968
2030,35-39,1096,1003,2099
2030,40-44,1068,953,2021
2030,45-49,1120,1061,2181
2030,50-54,1262,1108,2370
2030,55-59,1104,1006,2110
2030,60-64,1143,1019,2162
2030,65-69,1257,1099,2356
2030,70-74,978,1059,2037
2030,75-79,735,813,1548
2030,80-84,364,457,821
2030,85-89,192,288,480
2030,90-94,98,159,257
2030,95-99,39,56,95
2030,100+,0,0,0
2031,0-4,571,531,1102
2031,5-9,614,571,1185
2031,10-14,535,500,1035
2031,15-19,523,464,987
2031,20-24,443,384,827
2031,25-29,648,582,1230
2031,30-34,1050,812,1862
2031,35-39,1126,1010,2136
2031,40-44,1087,979,2066
2031,45-49,1065,977,2042
2031,50-54,1241,1121,2362
2031,55-59,1121,1021,2142
2031,60-64,1117,977,2094
2031,65-69,1215,1111,2326
2031,70-74,1035,1072,2107
2031,75-79,753,843,1596
2031,80-84,427,529,956
2031,85-89,176,273,449
2031,90-94,102,169,271
2031,95-99,36,54,90
2031,100+,0,0,0
2032,0-4,552,514,1066
2032,5-9,612,569,1181
2032,10-14,557,503,1060
2032,15-19,516,474,990
2032,20-24,461,413,874
2032,25-29,577,506,1083
2032,30-34,978,772,1750
2032,35-39,1146,996,2142
2032,40-44,1080,1001,2081
2032,45-49,1053,928,1981
2032,50-54,1221,1114,2335
2032,55-59,1116,1056,2172
2032,60-64,1099,990,2089
2032,65-69,1171,1051,2222
2032,70-74,1080,1085,2165
2032,75-79,785,883,1668
2032,80-84,475,581,1056
2032,85-89,174,270,444
2032,90-94,105,163,268
2032,95-99,35,59,94
2032,100+,0,0,0
2033,0-4,532,497,1029
2033,5-9,609,565,1174
2033,10-14,581,529,1110
2033,15-19,518,481,999
2033,20-24,465,414,879
2033,25-29,518,443,961
2033,30-34,923,737,1660
2033,35-39,1119,957,2076
2033,40-44,1081,1004,2085
2033,45-49,1054,930,1984
2033,50-54,1172,1097,2269
2033,55-59,1137,1078,2215
2033,60-64,1103,983,2086
2033,65-69,1115,1038,2153
2033,70-74,1120,1046,2166
2033,75-79,811,947,1758
2033,80-84,506,612,1118
2033,85-89,185,289,474
2033,90-94,105,165,270
2033,95-99,35,61,96
2033,100+,0,0,0
2034,0-4,513,479,992
2034,5-9,601,558,1159
2034,10-14,602,561,1163
2034,15-19,509,466,975
2034,20-24,495,442,937
2034,25-29,469,397,866
2034,30-34,856,710,1566
2034,35-39,1098,892,1990
2034,40-44,1080,1030,2110
2034,45-49,1041,942,1983
2034,50-54,1133,1053,2186
2034,55-59,1186,1104,2290
2034,60-64,1071,989,2060
2034,65-69,1104,1001,2105
2034,70-74,1132,1037,2169
2034,75-79,808,975,1783
2034,80-84,530,625,1155
2034,85-89,214,323,537
2034,90-94,101,164,265
2034,95-99,37,63,100
2034,100+,0,0,0
2035,0-4,494,462,956
2035,5-9,588,547,1135
2035,10-14,608,566,1174
2035,15-19,511,466,977
2035,20-24,529,480,1009
2035,25-29,442,383,825
2035,30-34,728,635,1363
2035,35-39,1108,860,1968
2035,40-44,1085,1003,2088
2035,45-49,1043,953,1996
2035,50-54,1095,1058,2153
2035,55-59,1214,1090,2304
2035,60-64,1054,981,2035
2035,65-69,1072,990,2062
2035,70-74,1136,1044,2180
2035,75-79,829,968,1797
2035,80-84,564,692,1256
2035,85-89,242,345,587
2035,90-94,99,171,270
2035,95-99,37,63,100
2035,100+,0,0,0
2036,0-4,473,444,917
2036,5-9,571,531,1102
2036,10-14,614,571,1185
2036,15-19,535,500,1035
2036,20-24,523,464,987
2036,25-29,443,384,827
2036,30-34,648,582,1230
2036,35-39,1050,812,1862
2036,40-44,1115,1010,2125
2036,45-49,1062,979,2041
2036,50-54,1040,976,2016
2036,55-59,1197,1103,2300
2036,60-64,1071,996,2067
2036,65-69,1049,952,2001
2036,70-74,1100,1057,2157
2036,75-79,881,982,1863
2036,80-84,580,722,1302
2036,85-89,285,401,686
2036,90-94,91,163,254
2036,95-99,38,69,107
2036,100+,0,0,0
2037,0-4,454,427,881
2037,5-9,552,514,1066
2037,10-14,612,569,1181
2037,15-19,557,503,1060
2037,20-24,516,474,990
2037,25-29,461,413,874
2037,30-34,577,506,1083
2037,35-39,978,772,1750
2037,40-44,1135,996,2131
2037,45-49,1055,1001,2056
2037,50-54,1028,928,1956
2037,55-59,1180,1096,2276
2037,60-64,1066,1031,2097
2037,65-69,1034,965,1999
2037,70-74,1064,1005,2069
2037,75-79,923,997,1920
2037,80-84,608,759,1367
2037,85-89,318,442,760
2037,90-94,91,162,253
2037,95-99,38,68,106
2037,100+,0,0,0
2038,0-4,436,409,845
2038,5-9,532,497,1029
2038,10-14,609,565,1174
2038,15-19,581,529,1110
2038,20-24,518,481,999
2038,25-29,465,414,879
2038,30-34,518,443,961
2038,35-39,923,737,1660
2038,40-44,1109,957,2066
2038,45-49,1056,1004,2060
2038,50-54,1029,930,1959
2038,55-59,1135,1082,2217
2038,60-64,1087,1053,2140
2038,65-69,1039,958,1997
2038,70-74,1015,993,2008
2038,75-79,960,964,1924
2038,80-84,630,816,1446
2038,85-89,340,468,808
2038,90-94,98,177,275
2038,95-99,39,70,109
2038,100+,0,0,0
2039,0-4,420,394,814
2039,5-9,513,479,992
2039,10-14,601,558,1159
2039,15-19,602,561,1163
2039,20-24,509,466,975
2039,25-29,495,442,937
2039,30-34,469,397,866
2039,35-39,856,710,1566
2039,40-44,1089,892,1981
2039,45-49,1055,1030,2085
2039,50-54,1016,942,1958
2039,55-59,1099,1040,2139
2039,60-64,1136,1079,2215
2039,65-69,1009,963,1972
2039,70-74,1005,958,1963
2039,75-79,971,958,1929
2039,80-84,629,840,1469
2039,85-89,358,480,838
2039,90-94,117,200,317
2039,95-99,39,72,111
2039,100+,0,0,0
2040,0-4,408,381,789
2040,5-9,494,462,956
2040,10-14,588,547,1135
2040,15-19,608,566,1174
2040,20-24,511,466,977
2040,25-29,529,480,1009
2040,30-34,442,383,825
2040,35-39,728,635,1363
2040,40-44,1100,860,1960
2040,45-49,1060,1003,2063
2040,50-54,1018,953,1971
2040,55-59,1063,1046,2109
2040,60-64,1164,1066,2230
2040,65-69,993,955,1948
2040,70-74,976,948,1924
2040,75-79,972,964,1936
2040,80-84,645,833,1478
2040,85-89,382,531,913
2040,90-94,132,215,347
2040,95-99,37,74,111
2040,100+,0,0,0
2041,0-4,398,371,769
2041,5-9,473,444,917
2041,10-14,571,531,1102
2041,15-19,614,571,1185
2041,20-24,535,500,1035
2041,25-29,523,464,987
2041,30-34,443,384,827
2041,35-39,648,582,1230
2041,40-44,1042,812,1854
2041,45-49,1090,1010,2100
2041,50-54,1037,979,2016
2041,55-59,1009,967,1976
2041,60-64,1147,1078,2225
2041,65-69,1011,971,1982
2041,70-74,954,912,1866
2041,75-79,941,975,1916
2041,80-84,688,846,1534
2041,85-89,392,553,945
2041,90-94,155,250,405
2041,95-99,34,70,104
2041,100+,0,0,0
2042,0-4,389,363,752
2042,5-9,454,427,881
2042,10-14,552,514,1066
2042,15-19,612,569,1181
2042,20-24,557,503,1060
2042,25-29,516,474,990
2042,30-34,461,413,874
2042,35-39,577,506,1083
2042,40-44,971,772,1743
2042,45-49,1110,996,2106
2042,50-54,1030,1001,2031
2042,55-59,998,922,1920
2042,60-64,1130,1071,2201
2042,65-69,1007,1006,2013
2042,70-74,941,923,1864
2042,75-79,911,925,1836
2042,80-84,721,858,1579
2042,85-89,409,580,989
2042,90-94,172,275,447
2042,95-99,33,68,101
2042,100+,0,0,0
2043,0-4,383,359,742
2043,5-9,436,409,845
2043,10-14,532,497,1029
2043,15-19,609,565,1174
2043,20-24,581,529,1110
2043,25-29,518,481,999
2043,30-34,465,414,879
2043,35-39,518,443,961
2043,40-44,917,737,1654
2043,45-49,1085,957,2042
2043,50-54,1031,1004,2035
2043,55-59,1000,925,1925
2043,60-64,1086,1057,2143
2043,65-69,1027,1028,2055
2043,70-74,946,917,1863
2043,75-79,870,916,1786
2043,80-84,749,830,1579
2043,85-89,424,626,1050
2043,90-94,183,291,474
2043,95-99,38,76,114
2043,100+,0,0,0
2044,0-4,379,355,734
2044,5-9,420,394,814
2044,10-14,513,479,992
2044,15-19,601,558,1159
2044,20-24,602,561,1163
2044,25-29,509,466,975
2044,30-34,495,442,937
2044,35-39,469,397,866
2044,40-44,851,710,1561
2044,45-49,1065,892,1957
2044,50-54,1030,1030,2060
2044,55-59,989,936,1925
2044,60-64,1050,1018,2068
2044,65-69,1073,1053,2126
2044,70-74,919,922,1841
2044,75-79,861,883,1744
2044,80-84,755,824,1579
2044,85-89,423,640,1063
2044,90-94,192,299,491
2044,95-99,46,87,133
2044,100+,0,0,0
2045,0-4,376,354,730
2045,5-9,408,381,789
2045,10-14,494,462,956
2045,15-19,588,547,1135
2045,20-24,608,566,1174
2045,25-29,511,466,977
2045,30-34,529,480,1009
2045,35-39,442,383,825
2045,40-44,726,635,1361
2045,45-49,1075,860,1935
2045,50-54,1035,1003,2038
2045,55-59,993,950,1943
2045,60-64,1016,1023,2039
2045,65-69,1100,1041,2141
2045,70-74,906,916,1822
2045,75-79,837,877,1714
2045,80-84,758,831,1589
2045,85-89,436,640,1076
2045,90-94,206,335,541
2045,95-99,51,96,147
2045,100+,0,0,0
2046,0-4,375,353,728
2046,5-9,398,371,769
2046,10-14,473,444,917
2046,15-19,571,531,1102
2046,20-24,614,571,1185
2046,25-29,535,500,1035
2046,30-34,523,464,987
2046,35-39,443,384,827
2046,40-44,647,582,1229
2046,45-49,1019,812,1831
2046,50-54,1065,1010,2075
2046,55-59,1012,975,1987
2046,60-64,966,948,1914
2046,65-69,1085,1053,2138
2046,70-74,925,932,1857
2046,75-79,820,846,1666
2046,80-84,736,845,1581
2046,85-89,468,651,1119
2046,90-94,214,354,568
2046,95-99,60,114,174
2046,100+,0,0,0
2047,0-4,375,353,728
2047,5-9,389,363,752
2047,10-14,454,427,881
2047,15-19,552,514,1066
2047,20-24,612,569,1181
2047,25-29,557,503,1060
2047,30-34,516,474,990
2047,35-39,461,413,874
2047,40-44,577,506,1083
2047,45-49,950,772,1722
2047,50-54,1085,996,2081
2047,55-59,1004,995,1999
2047,60-64,958,906,1864
2047,65-69,1070,1046,2116
2047,70-74,922,967,1889
2047,75-79,812,858,1670
2047,80-84,715,804,1519
2047,85-89,494,663,1157
2047,90-94,226,374,600
2047,95-99,67,124,191
2047,100+,0,0,0
2048,0-4,375,353,728
2048,5-9,383,359,742
2048,10-14,436,409,845
2048,15-19,532,497,1029
2048,20-24,609,565,1174
2048,25-29,581,529,1110
2048,30-34,518,481,999
2048,35-39,465,414,879
2048,40-44,518,443,961
2048,45-49,898,737,1635
2048,50-54,1060,957,2017
2048,55-59,1006,1002,2008
2048,60-64,962,907,1869
2048,65-69,1028,1032,2060
2048,70-74,943,989,1932
2048,75-79,818,853,1671
2048,80-84,684,800,1484
2048,85-89,514,646,1160
2048,90-94,235,405,640
2048,95-99,72,133,205
2048,100+,0,0,0
2049,0-4,377,355,732
2049,5-9,379,355,734
2049,10-14,420,394,814
2049,15-19,513,479,992
2049,20-24,601,558,1159
2049,25-29,602,561,1163
2049,30-34,509,466,975
2049,35-39,495,442,937
2049,40-44,469,397,866
2049,45-49,835,710,1545
2049,50-54,1040,892,1932
2049,55-59,1005,1027,2032
2049,60-64,953,920,1873
2049,65-69,995,993,1988
2049,70-74,985,1014,1999
2049,75-79,796,857,1653
2049,80-84,679,771,1450
2049,85-89,519,642,1161
2049,90-94,234,414,648
2049,95-99,77,138,215
2049,100+,0,0,0
2050,0-4,380,357,737
2050,5-9,376,354,730
2050,10-14,408,381,789
2050,15-19,494,462,956
2050,20-24,588,547,1135
2050,25-29,608,566,1174
2050,30-34,511,466,977
2050,35-39,529,480,1009
2050,40-44,442,383,825
2050,45-49,713,635,1348
2050,50-54,1050,860,1910
2050,55-59,1010,1001,2011
2050,60-64,956,932,1888
2050,65-69,962,997,1959
2050,70-74,1011,1002,2013
2050,75-79,784,851,1635
2050,80-84,661,766,1427
2050,85-89,519,649,1168
2050,90-94,241,414,655
2050,95-99,82,156,238
2050,100+,0,0,0
2051,0-4,384,361,745
2051,5-9,375,353,728
2051,10-14,398,371,769
2051,15-19,473,444,917
2051,20-24,571,531,1102
2051,25-29,614,571,1185
2051,30-34,535,500,1035
2051,35-39,523,464,987
2051,40-44,443,384,827
2051,45-49,637,582,1219
2051,50-54,994,812,1806
2051,55-59,1040,1006,2046
2051,60-64,972,956,1928
2051,65-69,916,924,1840
2051,70-74,997,1013,2010
2051,75-79,800,867,1667
2051,80-84,646,741,1387
2051,85-89,503,660,1163
2051,90-94,260,423,683
2051,95-99,85,165,250
2051,100+,0,0,0
2052,0-4,388,364,752
2052,5-9,375,353,728
2052,10-14,389,363,752
2052,15-19,454,427,881
2052,20-24,552,514,1066
2052,25-29,612,569,1181
2052,30-34,557,503,1060
2052,35-39,516,474,990
2052,40-44,461,413,874
2052,45-49,570,506,1076
2052,50-54,925,772,1697
2052,55-59,1059,992,2051
2052,60-64,967,976,1943
2052,65-69,907,881,1788
2052,70-74,982,1006,1988
2052,75-79,799,900,1699
2052,80-84,641,751,1392
2052,85-89,491,627,1118
2052,90-94,274,429,703
2052,95-99,88,174,262
2052,100+,0,0,0
2053,0-4,393,368,761
2053,5-9,375,353,728
2053,10-14,383,359,742
2053,15-19,436,409,845
2053,20-24,532,497,1029
2053,25-29,609,565,1174
2053,30-34,581,529,1110
2053,35-39,518,481,999
2053,40-44,465,414,879
2053,45-49,515,443,958
2053,50-54,873,737,1610
2053,55-59,1035,955,1990
2053,60-64,968,981,1949
2053,65-69,911,882,1793
2053,70-74,944,994,1938
2053,75-79,818,920,1738
2053,80-84,647,747,1394
2053,85-89,469,624,1093
2053,90-94,287,417,704
2053,95-99,91,187,278
2053,100+,0,0,0
2054,0-4,396,371,767
2054,5-9,377,355,732
2054,10-14,379,355,734
2054,15-19,420,394,814
2054,20-24,513,479,992
2054,25-29,601,558,1159
2054,30-34,602,561,1163
2054,35-39,509,466,975
2054,40-44,495,442,937
2054,45-49,469,397,866
2054,50-54,811,710,1521
2054,55-59,1014,891,1905
2054,60-64,967,1005,1972
2054,65-69,902,895,1797
2054,70-74,914,955,1869
2054,75-79,853,941,1794
2054,80-84,630,748,1378
2054,85-89,466,601,1067
2054,90-94,286,415,701
2054,95-99,90,189,279
2054,100+,0,0,0
2055,0-4,398,373,771
2055,5-9,380,357,737
2055,10-14,376,354,730
2055,15-19,408,381,789
2055,20-24,494,462,956
2055,25-29,588,547,1135
2055,30-34,608,566,1174
2055,35-39,511,466,977
2055,40-44,529,480,1009
2055,45-49,442,383,825
2055,50-54,693,635,1328
2055,55-59,1024,860,1884
2055,60-64,974,981,1955
2055,65-69,906,907,1813
2055,70-74,885,961,1846
2055,75-79,877,931,1808
2055,80-84,622,746,1368
2055,85-89,453,600,1053
2055,90-94,287,422,709
2055,95-99,95,191,286
2055,100+,0,0,0
2056,0-4,400,374,774
2056,5-9,384,361,745
2056,10-14,375,353,728
2056,15-19,398,371,769
2056,20-24,473,444,917
2056,25-29,571,531,1102
2056,30-34,614,571,1185
2056,35-39,535,500,1035
2056,40-44,523,464,987
2056,45-49,443,384,827
2056,50-54,621,582,1203
2056,55-59,969,812,1781
2056,60-64,1003,989,1992
2056,65-69,922,931,1853
2056,70-74,844,891,1735
2056,75-79,866,944,1810
2056,80-84,636,762,1398
2056,85-89,446,585,1031
2056,90-94,280,433,713
2056,95-99,105,198,303
2056,100+,0,0,0
2057,0-4,401,374,775
2057,5-9,388,364,752
2057,10-14,375,353,728
2057,15-19,389,363,752
2057,20-24,454,427,881
2057,25-29,552,514,1066
2057,30-34,612,569,1181
2057,35-39,557,503,1060
2057,40-44,516,474,990
2057,45-49,461,413,874
2057,50-54,558,506,1064
2057,55-59,900,772,1672
2057,60-64,1023,978,2001
2057,65-69,916,951,1867
2057,70-74,837,851,1688
2057,75-79,855,940,1795
2057,80-84,638,792,1430
2057,85-89,445,595,1040
2057,90-94,274,412,686
2057,95-99,112,203,315
2057,100+,0,0,0
2058,0-4,400,373,773
2058,5-9,393,368,761
2058,10-14,375,353,728
2058,15-19,383,359,742
2058,20-24,436,409,845
2058,25-29,532,497,1029
2058,30-34,609,565,1174
2058,35-39,581,529,1110
2058,40-44,518,481,999
2058,45-49,465,414,879
2058,50-54,507,443,950
2058,55-59,848,737,1585
2058,60-64,1000,943,1943
2058,65-69,918,956,1874
2058,70-74,841,854,1695
2058,75-79,824,930,1754
2058,80-84,656,812,1468
2058,85-89,451,592,1043
2058,90-94,263,413,676
2058,95-99,117,198,315
2058,100+,0,0,0
2059,0-4,399,371,770
2059,5-9,396,371,767
2059,10-14,377,355,732
2059,15-19,379,355,734
2059,20-24,420,394,814
2059,25-29,513,479,992
2059,30-34,601,558,1159
2059,35-39,602,561,1163
2059,40-44,509,466,975
2059,45-49,495,442,937
2059,50-54,464,397,861
2059,55-59,786,710,1496
2059,60-64,980,882,1862
2059,65-69,918,980,1898
2059,70-74,834,867,1701
2059,75-79,800,895,1695
2059,80-84,685,830,1515
2059,85-89,440,593,1033
2059,90-94,262,397,659
2059,95-99,115,196,311
2059,100+,0,0,0
2060,0-4,396,368,764
2060,5-9,398,373,771
2060,10-14,380,357,737
2060,15-19,376,354,730
2060,20-24,408,381,789
2060,25-29,494,462,956
2060,30-34,588,547,1135
2060,35-39,608,566,1174
2060,40-44,511,466,977
2060,45-49,529,480,1009
2060,50-54,440,383,823
2060,55-59,668,635,1303
2060,60-64,990,852,1842
2060,65-69,926,956,1882
2060,70-74,838,879,1717
2060,75-79,774,900,1674
2060,80-84,702,822,1524
2060,85-89,434,591,1025
2060,90-94,255,399,654
2060,95-99,114,200,314
2060,100+,0,0,0
2061,0-4,390,363,753
2061,5-9,400,374,774
2061,10-14,384,361,745
2061,15-19,375,353,728
2061,20-24,398,371,769
2061,25-29,473,444,917
2061,30-34,571,531,1102
2061,35-39,614,571,1185
2061,40-44,535,500,1035
2061,45-49,523,464,987
2061,50-54,442,384,826
2061,55-59,598,582,1180
2061,60-64,938,806,1744
2061,65-69,953,964,1917
2061,70-74,852,901,1753
2061,75-79,736,834,1570
2061,80-84,693,834,1527
2061,85-89,445,606,1051
2061,90-94,251,391,642
2061,95-99,111,208,319
2061,100+,0,0,0
2062,0-4,383,357,740
2062,5-9,401,374,775
2062,10-14,388,364,752
2062,15-19,375,353,728
2062,20-24,389,363,752
2062,25-29,454,427,881
2062,30-34,552,514,1066
2062,35-39,612,569,1181
2062,40-44,557,503,1060
2062,45-49,516,474,990
2062,50-54,459,413,872
2062,55-59,537,506,1043
2062,60-64,871,769,1640
2062,65-69,972,953,1925
2062,70-74,847,920,1767
2062,75-79,730,797,1527
2062,80-84,683,833,1516
2062,85-89,446,631,1077
2062,90-94,250,395,645
2062,95-99,110,196,306
2062,100+,0,0,0
2063,0-4,374,349,723
2063,5-9,400,373,773
2063,10-14,393,368,761
2063,15-19,375,353,728
2063,20-24,383,359,742
2063,25-29,436,409,845
2063,30-34,532,497,1029
2063,35-39,609,565,1174
2063,40-44,581,529,1110
2063,45-49,518,481,999
2063,50-54,462,414,876
2063,55-59,487,443,930
2063,60-64,818,736,1554
2063,65-69,953,919,1872
2063,70-74,848,926,1774
2063,75-79,735,802,1537
2063,80-84,657,823,1480
2063,85-89,462,647,1109
2063,90-94,253,394,647
2063,95-99,106,195,301
2063,100+,0,0,0
2064,0-4,363,339,702
2064,5-9,399,371,770
2064,10-14,396,371,767
2064,15-19,377,355,732
2064,20-24,379,355,734
2064,25-29,420,394,814
2064,30-34,513,479,992
2064,35-39,601,558,1159
2064,40-44,602,561,1163
2064,45-49,508,466,974
2064,50-54,489,442,931
2064,55-59,447,397,844
2064,60-64,756,708,1464
2064,65-69,934,861,1795
2064,70-74,850,948,1798
2064,75-79,728,811,1539
2064,80-84,639,791,1430
2064,85-89,481,660,1141
2064,90-94,247,394,641
2064,95-99,105,188,293
2064,100+,0,0,0
2065,0-4,352,328,680
2065,5-9,396,368,764
2065,10-14,398,373,771
2065,15-19,380,357,737
2065,20-24,376,354,730
2065,25-29,408,381,789
2065,30-34,494,462,956
2065,35-39,588,547,1135
2065,40-44,608,566,1174
2065,45-49,511,466,977
2065,50-54,518,480,998
2065,55-59,426,383,809
2065,60-64,643,635,1278
2065,65-69,942,832,1774
2065,70-74,858,925,1783
2065,75-79,733,824,1557
2065,80-84,619,796,1415
2065,85-89,494,655,1149
2065,90-94,244,396,640
2065,95-99,102,192,294
2065,100+,0,0,0
