year,age_range,male,female,total
2049,95-99,26,46,72
2049,100+,0,0,0
2050,0-4,85,78,163
2050,5-9,94,86,180
2050,10-14,125,116,241
2050,15-19,165,153,318
2050,20-24,196,181,377
2050,25-29,190,176,366
2050,30-34,175,137,312
2050,35-39,145,138,283
2050,40-44,149,148,297
2050,45-49,245,230,475
2050,50-54,334,351,685
2050,55-59,375,343,718
2050,60-64,313,313,626
2050,65-69,323,317,640
2050,70-74,288,344,632
2050,75-79,248,293,541
2050,80-84,280,286,566
2050,85-89,180,241,421
2050,90-94,97,129,226
2050,95-99,26,49,75
2050,100+,0,0,0
2051,0-4,86,79,165
2051,5-9,90,82,172
2051,10-14,118,108,226
2051,15-19,157,147,304
2051,20-24,192,177,369
2051,25-29,193,178,371
2051,30-34,170,137,307
2051,35-39,161,147,308
2051,40-44,141,141,282
2051,45-49,210,206,416
2051,50-54,330,330,660
2051,55-59,385,357,742
2051,60-64,309,315,624
2051,65-69,312,315,627
2051,70-74,296,325,621
2051,75-79,230,299,529
2051,80-84,277,290,567
2051,85-89,181,240,421
2051,90-94,100,137,237
2051,95-99,29,51,80
2051,100+,0,0,0
2052,0-4,87,80,167
2052,5-9,87,79,166
2052,10-14,111,101,212
2052,15-19,149,140,289
2052,20-24,187,172,359
2052,25-29,196,181,377
2052,30-34,186,147,333
2052,35-39,147,134,281
2052,40-44,157,153,310
2052,45-49,177,181,358
2052,50-54,307,304,611
2052,55-59,378,369,747
2052,60-64,332,322,654
2052,65-69,300,308,608
2052,70-74,300,319,619
2052,75-79,228,297,525
2052,80-84,254,293,547
2052,85-89,185,228,413
2052,90-94,102,152,254
2052,95-99,33,52,85
2052,100+,0,0,0
2053,0-4,88,81,169
2053,5-9,86,78,164
2053,10-14,104,95,199
2053,15-19,141,132,273
2053,20-24,180,166,346
2053,25-29,198,183,381
2053,30-34,188,160,348
2053,35-39,156,132,288
2053,40-44,148,150,298
2053,45-49,166,164,330
2053,50-54,286,270,556
2053,55-59,367,378,745
2053,60-64,349,333,682
2053,65-69,287,314,601
2053,70-74,304,299,603
2053,75-79,229,312,541
2053,80-84,228,282,510
2053,85-89,191,223,414
2053,90-94,106,158,264
2053,95-99,33,54,87
2053,100+,0,0,0
2054,0-4,90,82,172
2054,5-9,85,78,163
2054,10-14,99,90,189
2054,15-19,133,124,257
2054,20-24,172,159,331
2054,25-29,199,184,383
2054,30-34,188,174,362
2054,35-39,167,124,291
2054,40-44,135,155,290
2054,45-49,164,140,304
2054,50-54,263,260,523
2054,55-59,351,365,716
2054,60-64,348,344,692
2054,65-69,296,304,600
2054,70-74,301,306,607
2054,75-79,238,312,550
2054,80-84,207,269,476
2054,85-89,195,224,419
2054,90-94,100,162,262
2054,95-99,36,57,93
2054,100+,0,0,0
2055,0-4,92,84,176
2055,5-9,85,78,163
2055,10-14,94,86,180
2055,15-19,125,116,241
2055,20-24,165,153,318
2055,25-29,196,181,377
2055,30-34,190,176,366
2055,35-39,175,137,312
2055,40-44,145,138,283
2055,45-49,149,148,297
2055,50-54,245,230,475
2055,55-59,332,351,683
2055,60-64,354,343,697
2055,65-69,289,313,602
2055,70-74,298,308,606
2055,75-79,248,317,565
2055,80-84,194,259,453
2055,85-89,191,224,415
2055,90-94,100,161,261
2055,95-99,39,63,102
2055,100+,0,0,0
2056,0-4,93,86,179
2056,5-9,86,79,165
2056,10-14,90,82,172
2056,15-19,118,108,226
2056,20-24,157,147,304
2056,25-29,192,177,369
2056,30-34,193,178,371
2056,35-39,170,137,307
2056,40-44,161,147,308
2056,45-49,141,141,282
2056,50-54,210,206,416
2056,55-59,329,330,659
2056,60-64,364,357,721
2056,65-69,285,315,600
2056,70-74,287,306,593
2056,75-79,256,300,556
2056,80-84,180,264,444
2056,85-89,192,228,420
2056,90-94,101,159,260
2056,95-99,41,68,109
2056,100+,0,0,0
2057,0-4,95,88,183
2057,5-9,87,80,167
2057,10-14,87,79,166
2057,15-19,111,101,212
2057,20-24,149,140,289
2057,25-29,187,172,359
2057,30-34,196,181,377
2057,35-39,186,147,333
2057,40-44,147,134,281
2057,45-49,157,153,310
2057,50-54,177,181,358
2057,55-59,307,304,611
2057,60-64,358,369,727
2057,65-69,307,322,629
2057,70-74,275,300,575
2057,75-79,260,294,554
2057,80-84,178,264,442
2057,85-89,179,231,410
2057,90-94,103,152,255
2057,95-99,41,75,116
2057,100+,0,0,0
2058,0-4,97,90,187
2058,5-9,88,81,169
2058,10-14,86,78,164
2058,15-19,104,95,199
2058,20-24,141,132,273
2058,25-29,180,166,346
2058,30-34,198,183,381
2058,35-39,188,160,348
2058,40-44,156,132,288
2058,45-49,148,150,298
2058,50-54,166,164,330
2058,55-59,286,270,556
2058,60-64,350,378,728
2058,65-69,324,333,657
2058,70-74,262,305,567
2058,75-79,264,276,540
2058,80-84,179,276,455
2058,85-89,162,222,384
2058,90-94,109,147,256
2058,95-99,41,78,119
2058,100+,0,0,0
2059,0-4,98,92,190
2059,5-9,90,82,172
2059,10-14,85,78,163
2059,15-19,99,90,189
2059,20-24,133,124,257
2059,25-29,172,159,331
2059,30-34,199,184,383
2059,35-39,188,174,362
2059,40-44,167,124,291
2059,45-49,135,155,290
2059,50-54,164,140,304
2059,55-59,263,260,523
2059,60-64,339,365,704
2059,65-69,323,344,667
2059,70-74,271,298,569
2059,75-79,263,282,545
2059,80-84,188,276,464
2059,85-89,146,211,357
2059,90-94,111,149,260
2059,95-99,40,80,120
2059,100+,0,0,0
2060,0-4,99,92,191
2060,5-9,92,84,176
2060,10-14,85,78,163
2060,15-19,94,86,180
2060,20-24,125,116,241
2060,25-29,165,153,318
2060,30-34,196,181,377
2060,35-39,190,176,366
2060,40-44,175,137,312
2060,45-49,145,138,283
2060,50-54,149,148,297
2060,55-59,245,230,475
2060,60-64,322,351,673
2060,65-69,329,343,672
2060,70-74,264,308,572
2060,75-79,260,283,543
2060,80-84,198,280,478
2060,85-89,136,203,339
2060,90-94,108,149,257
2060,95-99,40,80,120
2060,100+,0,0,0
2061,0-4,99,92,191
2061,5-9,93,86,179
2061,10-14,86,79,165
2061,15-19,90,82,172
2061,20-24,118,108,226
2061,25-29,157,147,304
2061,30-34,192,177,369
2061,35-39,193,178,371
2061,40-44,170,137,307
2061,45-49,161,147,308
2061,50-54,141,141,282
2061,55-59,210,206,416
2061,60-64,322,330,652
2061,65-69,339,357,696
2061,70-74,260,309,569
2061,75-79,250,282,532
2061,80-84,206,265,471
2061,85-89,128,209,337
2061,90-94,109,152,261
2061,95-99,40,80,120
2061,100+,0,0,0
2062,0-4,98,91,189
2062,5-9,95,88,183
2062,10-14,87,80,167
2062,15-19,87,79,166
2062,20-24,111,101,212
2062,25-29,149,140,289
2062,30-34,187,172,359
2062,35-39,196,181,377
2062,40-44,186,147,333
2062,45-49,147,134,281
2062,50-54,157,153,310
2062,55-59,177,181,358
2062,60-64,303,304,607
2062,65-69,333,369,702
2062,70-74,282,315,597
2062,75-79,239,277,516
2062,80-84,210,260,470
2062,85-89,127,211,338
2062,90-94,101,154,255
2062,95-99,41,75,116
2062,100+,0,0,0
2063,0-4,96,88,184
2063,5-9,97,90,187
2063,10-14,88,81,169
2063,15-19,86,78,164
2063,20-24,104,95,199
2063,25-29,141,132,273
2063,30-34,180,166,346
2063,35-39,198,183,381
2063,40-44,188,160,348
2063,45-49,156,132,288
2063,50-54,148,150,298
2063,55-59,166,164,330
2063,60-64,283,270,553
2063,65-69,326,378,704
2063,70-74,298,325,623
2063,75-79,228,283,511
2063,80-84,213,244,457
2063,85-89,129,220,349
2063,90-94,92,148,240
2063,95-99,44,71,115
2063,100+,0,0,0
2064,0-4,93,85,178
2064,5-9,98,92,190
2064,10-14,90,82,172
2064,15-19,85,78,163
2064,20-24,99,90,189
2064,25-29,133,124,257
2064,30-34,172,159,331
2064,35-39,199,184,383
2064,40-44,188,174,362
2064,45-49,167,124,291
2064,50-54,135,155,290
2064,55-59,164,140,304
2064,60-64,261,260,521
2064,65-69,316,365,681
2064,70-74,298,335,633
2064,75-79,237,275,512
2064,80-84,210,250,460
2064,85-89,136,219,355
2064,90-94,83,141,224
2064,95-99,45,71,116
2064,100+,0,0,0
2065,0-4,89,82,171
2065,5-9,99,92,191
2065,10-14,92,84,176
2065,15-19,85,78,163
2065,20-24,94,86,180
2065,25-29,125,116,241
2065,30-34,165,153,318
2065,35-39,196,181,377
2065,40-44,190,176,366
2065,45-49,175,137,312
2065,50-54,145,138,283
2065,55-59,149,148,297
2065,60-64,242,230,472
2065,65-69,303,351,654
2065,70-74,304,336,640
2065,75-79,233,283,516
2065,80-84,208,252,460
2065,85-89,143,221,364
2065,90-94,79,137,216
2065,95-99,45,73,118
2065,100+,0,0,0
