year,age_range,male,female,total
2019,0-4,250,225,475
2019,5-9,210,177,387
2019,10-14,286,262,548
2019,15-19,470,431,901
2019,20-24,498,469,967
2019,25-29,448,360,808
2019,30-34,386,346,732
2019,35-39,593,554,1147
2019,40-44,833,627,1460
2019,45-49,807,533,1340
2019,50-54,858,412,1270
2019,55-59,788,424,1212
2019,60-64,579,442,1021
2019,65-69,500,492,992
2019,70-74,408,489,897
2019,75-79,440,504,944
2019,80-84,294,389,683
2019,85-89,151,258,409
2019,90-94,41,118,159
2019,95-99,5,30,35
2019,100+,0,2,2
2020,0-4,252,226,478
2020,5-9,218,191,409
2020,10-14,247,215,462
2020,15-19,447,395,842
2020,20-24,506,488,994
2020,25-29,451,373,824
2020,30-34,385,330,715
2020,35-39,548,521,1069
2020,40-44,792,623,1415
2020,45-49,816,575,1391
2020,50-54,850,424,1274
2020,55-59,827,429,1256
2020,60-64,582,403,985
2020,65-69,510,502,1012
2020,70-74,420,502,922
2020,75-79,389,454,843
2020,80-84,329,416,745
2020,85-89,159,267,426
2020,90-94,45,121,166
2020,95-99,6,31,37
2020,100+,0,0,0
2021,0-4,240,220,460
2021,5-9,226,196,422
2021,10-14,226,211,437
2021,15-19,427,349,776
2021,20-24,501,483,984
2021,25-29,469,407,876
2021,30-34,392,338,730
2021,35-39,495,463,958
2021,40-44,743,625,1368
2021,45-49,797,587,1384
2021,50-54,841,437,1278
2021,55-59,855,420,1275
2021,60-64,613,407,1020
2021,65-69,498,486,984
2021,70-74,433,495,928
2021,75-79,383,441,824
2021,80-84,333,444,777
2021,85-89,171,265,436
2021,90-94,49,129,178
2021,95-99,11,29,40
2021,100+,0,0,0
2022,0-4,230,222,452
2022,5-9,235,196,431
2022,10-14,230,207,437
2022,15-19,381,303,684
2022,20-24,484,474,958
2022,25-29,481,447,928
2022,30-34,414,322,736
2022,35-39,448,426,874
2022,40-44,707,602,1309
2022,45-49,805,609,1414
2022,50-54,807,471,1278
2022,55-59,846,414,1260
2022,60-64,687,407,1094
2022,65-69,496,473,969
2022,70-74,440,499,939
2022,75-79,352,424,776
2022,80-84,332,443,775
2022,85-89,182,258,440
2022,90-94,59,141,200
2022,95-99,10,36,46
2022,100+,0,0,0
