year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,16,16,16,16,16,17,18,18,19,20,21,22,23,25,27,27,28,29,32,32,33,33,34,34,34,33,33,32,31,29,28,33,21,26,22,29,21,30,39,29,29,28,21,31,36,37,50,47,55,66,64,61,61,74,81,71,66,74,82,59,62,61,64,58,56,64,61,57,51,47,47,56,52,51,45,46,45,48,39,52,48,37,45,42,38,38,42,32,29,30,27,23,14,17,12,8,6,5,4,3,0,15,15,15,15,15,16,16,17,18,19,19,21,21,23,25,26,26,28,29,29,30,31,31,31,31,31,31,29,28,27,26,24,24,27,27,28,32,27,27,20,11,18,24,25,30,33,38,41,40,54,71,67,70,71,65,57,72,59,59,62,62,43,58,40,40,58,40,47,53,55,60,56,53,50,45,55,54,51,46,40,54,56,47,45,45,46,34,37,38,27,20,22,21,17,14,9,11,7,6,5,0
2051,16,16,16,16,16,16,17,18,18,19,20,21,22,23,25,27,27,28,29,32,32,33,33,34,34,34,33,33,32,31,29,28,33,21,26,22,29,21,30,39,29,29,28,21,31,36,37,50,47,55,66,64,61,61,74,81,71,66,73,81,59,62,60,63,57,55,63,60,56,50,46,46,55,51,50,44,45,43,46,37,50,46,35,42,39,35,35,38,29,26,27,24,20,12,14,10,6,5,4,3,0,15,15,15,15,15,15,16,16,17,18,19,19,21,21,23,25,26,26,28,29,29,30,31,31,31,31,31,31,29,28,27,26,24,24,27,27,28,32,27,27,20,11,18,24,25,30,33,38,41,40,54,71,67,70,71,65,57,72,59,59,62,62,43,58,40,40,58,40,47,53,55,59,55,52,49,44,54,53,50,45,39,52,54,45,43,43,44,32,35,35,25,18,20,19,15,12,8,9,6,5,0
2052,16,16,16,16,16,16,16,17,18,18,19,20,21,22,23,25,27,27,28,29,32,32,33,33,34,34,34,33,33,32,31,29,28,33,21,26,22,29,21,30,39,29,29,28,21,31,36,37,50,47,55,66,64,61,61,74,80,71,66,72,80,59,61,59,62,56,54,62,59,55,49,45,45,54,50,49,43,43,41,44,35,47,43,33,39,36,32,32,34,26,23,24,21,17,10,12,8,5,4,3,0,15,15,15,15,15,15,15,16,16,17,18,19,19,21,21,23,25,26,26,28,29,29,30,31,31,31,31,31,31,29,28,27,26,24,24,27,27,28,32,27,27,20,11,18,24,25,30,33,38,41,40,54,71,67,70,71,65,57,72,59,59,62,62,43,58,40,40,58,40,47,53,55,58,54,51,48,43,53,52,49,44,38,50,52,43,41,41,41,30,32,32,23,16,18,17,13,10,7,7,5,0
2053,17,16,16,16,16,16,16,16,17,18,18,19,20,21,22,23,25,27,27,28,29,32,32,33,33,34,34,34,33,33,32,31,29,28,33,21,26,22,29,21,30,39,29,29,28,21,31,36,37,50,47,55,66,64,61,61,74,79,71,66,71,79,59,60,58,61,55,53,61,58,54,48,44,44,53,49,47,42,41,39,42,33,44,40,31,36,33,29,29,30,23,20,21,18,14,8,10,6,4,3,0,15,15,15,15,15,15,15,15,16,16,17,18,19,19,21,21,23,25,26,26,28,29,29,30,31,31,31,31,31,31,29,28,27,26,24,24,27,27,28,32,27,27,20,11,18,24,25,30,33,38,41,40,54,71,67,70,71,65,57,72,59,59,62,62,43,58,40,40,58,40,47,53,54,57,53,50,47,42,52,51,48,43,37,48,50,41,39,39,38,28,29,29,21,14,16,15,11,8,6,5,0
2054,17,17,16,16,16,16,16,16,16,17,18,18,19,20,21,22,23,25,27,27,28,29,32,32,33,33,34,34,34,33,33,32,31,29,28,33,21,26,22,29,21,30,39,29,29,28,21,31,36,37,50,47,55,66,64,61,61,74,78,70,65,70,78,58,59,57,60,54,52,60,57,53,47,43,43,52,47,45,40,39,37,40,31,41,37,29,33,30,26,26,27,20,17,18,15,12,6,8,5,3,0,15,15,15,15,15,15,15,15,15,16,16,17,18,19,19,21,21,23,25,26,26,28,29,29,30,31,31,31,31,31,31,29,28,27,26,24,24,27,27,28,32,27,27,20,11,18,24,25,30,33,38,41,40,54,71,67,70,71,65,57,72,59,59,62,62,43,58,40,40,58,40,47,52,53,56,52,49,46,41,51,50,47,42,36,46,48,39,37,36,35,26,26,26,19,12,14,13,9,6,5,0
2055,17,17,17,16,16,16,16,16,16,16,17,18,18,19,20,21,22,23,25,27,27,28,29,32,32,33,33,34,34,34,33,33,32,31,29,28,33,21,26,22,29,21,30,39,29,29,28,21,31,36,37,50,47,55,66,64,61,61,74,77,70,65,69,77,57,58,56,59,53,51,59,56,52,46,42,42,50,45,43,38,37,35,38,29,38,34,27,30,27,23,23,24,17,15,15,12,10,5,6,4,0,16,15,15,15,15,15,15,15,15,15,16,16,17,18,19,19,21,21,23,25,26,26,28,29,29,30,31,31,31,31,31,31,29,28,27,26,24,24,27,27,28,32,27,27,20,11,18,24,25,30,33,38,41,40,54,71,67,70,71,65,57,72,59,59,62,62,43,58,40,40,58,40,47,51,52,55,51,48,45,40,50,49,46,41,35,44,46,37,35,34,32,24,23,23,17,10,12,11,7,5,0
2056,18,17,17,17,16,16,16,16,16,16,16,17,18,18,19,20,21,22,23,25,27,27,28,29,32,32,33,33,34,34,34,33,33,32,31,29,28,33,21,26,22,29,21,30,39,29,29,28,21,31,36,37,50,47,55,66,64,61,61,74,76,70,65,68,76,56,57,55,58,52,50,58,55,51,45,41,41,48,43,41,36,35,33,36,27,35,31,25,27,24,20,20,21,15,13,12,10,8,4,5,0,16,16,15,15,15,15,15,15,15,15,15,16,16,17,18,19,19,21,21,23,25,26,26,28,29,29,30,31,31,31,31,31,31,29,28,27,26,24,24,27,27,28,32,27,27,20,11,18,24,25,30,33,38,41,40,54,71,67,70,71,65,57,72,59,59,62,62,43,58,40,40,58,40,47,50,51,54,50,47,44,39,49,48,44,39,33,42,43,35,33,31,29,22,20,20,15,8,10,9,5,0
2057,18,18,17,17,17,16,16,16,16,16,16,16,17,18,18,19,20,21,22,23,25,27,27,28,29,32,32,33,33,34,34,34,33,33,32,31,29,28,33,21,26,22,29,21,30,39,29,29,28,21,31,36,37,50,47,55,66,64,61,61,73,75,69,64,67,75,55,56,54,57,51,49,57,54,50,44,40,40,46,41,39,34,33,31,34,25,32,28,23,24,21,18,17,18,13,11,10,8,6,3,0,17,16,16,15,15,15,15,15,15,15,15,15,16,16,17,18,19,19,21,21,23,25,26,26,28,29,29,30,31,31,31,31,31,31,29,28,27,26,24,24,27,27,28,32,27,27,20,11,18,24,25,30,33,38,41,40,54,71,67,70,71,65,57,72,59,59,62,62,43,58,40,40,58,40,46,49,50,53,49,46,43,38,48,46,42,37,31,40,40,33,30,28,26,20,18,17,13,7,8,7,0
2058,18,18,18,17,17,17,16,16,16,16,16,16,16,17,18,18,19,20,21,22,23,25,27,27,28,29,32,32,33,33,34,34,34,33,33,32,31,29,28,33,21,26,22,29,21,30,39,29,29,28,21,31,36,37,50,47,55,66,64,61,61,72,74,68,63,66,74,54,55,53,56,50,48,56,53,49,43,39,39,44,39,37,32,31,29,32,23,29,25,21,21,18,16,15,15,11,9,8,6,5,0,16,17,16,16,15,15,15,15,15,15,15,15,15,16,16,17,18,19,19,21,21,23,25,26,26,28,29,29,30,31,31,31,31,31,31,29,28,27,26,24,24,27,27,28,32,27,27,20,11,18,24,25,30,33,38,41,40,54,71,67,70,71,65,57,72,59,59,62,62,43,58,40,40,57,40,45,48,49,52,48,45,42,37,46,44,40,35,29,38,37,30,27,25,23,18,16,14,11,6,6,0
2059,18,18,18,18,17,17,17,16,16,16,16,16,16,16,17,18,18,19,20,21,22,23,25,27,27,28,29,32,32,33,33,34,34,34,33,33,32,31,29,28,33,21,26,22,29,21,30,39,29,29,28,21,31,36,37,50,47,55,66,64,61,61,71,73,67,62,65,73,53,54,52,55,49,47,55,52,48,42,38,37,42,37,35,30,29,27,30,21,26,22,19,18,16,14,13,12,9,7,6,5,0,16,16,17,16,16,15,15,15,15,15,15,15,15,15,16,16,17,18,19,19,21,21,23,25,26,26,28,29,29,30,31,31,31,31,31,31,29,28,27,26,24,24,27,27,28,32,27,27,20,11,18,24,25,30,33,38,41,40,54,71,67,70,71,65,57,72,59,59,62,62,43,58,40,40,56,39,44,47,48,51,47,44,41,36,44,42,38,33,27,35,34,27,24,22,20,16,14,12,9,5,0
2060,18,18,18,18,18,17,17,17,16,16,16,16,16,16,16,17,18,18,19,20,21,22,23,25,27,27,28,29,32,32,33,33,34,34,34,33,33,32,31,29,28,33,21,26,22,29,21,30,39,29,29,28,21,31,36,37,50,47,55,66,64,61,61,70,72,66,61,64,72,52,53,51,54,48,46,54,50,46,41,37,35,40,35,33,28,27,25,28,19,23,20,17,16,14,12,11,10,7,5,5,0,16,16,16,17,16,16,15,15,15,15,15,15,15,15,15,16,16,17,18,19,19,21,21,23,25,26,26,28,29,29,30,31,31,31,31,31,31,29,28,27,26,24,24,27,27,28,32,27,27,20,11,18,24,25,30,33,38,41,40,54,71,67,70,71,65,57,72,59,59,62,62,43,58,40,40,55,38,43,46,47,50,46,43,40,35,42,40,36,31,25,32,31,24,21,19,17,14,12,10,7,0
2061,18,18,18,18,18,18,17,17,17,16,16,16,16,16,16,16,17,18,18,19,20,21,22,23,25,27,27,28,29,32,32,33,33,34,34,34,33,33,32,31,29,28,33,21,26,22,29,21,30,39,29,29,28,21,31,36,37,50,47,55,66,64,61,61,69,71,65,60,63,71,51,52,50,53,47,45,52,48,44,39,35,33,38,33,31,26,25,23,25,17,20,18,15,14,12,10,9,8,5,4,0,16,16,16,16,17,16,16,15,15,15,15,15,15,15,15,15,16,16,17,18,19,19,21,21,23,25,26,26,28,29,29,30,31,31,31,31,31,31,29,28,27,26,24,24,27,27,28,32,27,27,20,11,18,24,25,30,33,38,41,40,54,71,67,70,71,65,57,72,59,59,62,62,43,57,40,39,54,37,42,45,46,49,45,42,38,33,40,38,34,29,23,29,28,21,18,16,14,12,10,8,0
2062,17,18,18,18,18,18,18,17,17,17,16,16,16,16,16,16,16,17,18,18,19,20,21,22,23,25,27,27,28,29,32,32,33,33,34,34,34,33,33,32,31,29,28,33,21,26,22,29,21,30,39,29,29,28,21,31,36,37,50,47,55,66,64,61,60,68,70,64,59,62,70,50,51,49,52,46,44,50,46,42,37,33,31,36,31,29,24,23,21,22,15,18,16,13,12,10,8,7,6,4,0,16,16,16,16,16,17,16,16,15,15,15,15,15,15,15,15,15,16,16,17,18,19,19,21,21,23,25,26,26,28,29,29,30,31,31,31,31,31,31,29,28,27,26,24,24,27,27,28,32,27,27,20,11,18,24,25,30,33,38,41,40,54,71,67,70,71,65,57,72,59,59,62,61,43,56,39,38,53,36,41,44,45,48,43,40,36,31,38,36,32,27,21,26,25,18,16,14,12,10,8,0
2063,17,17,18,18,18,18,18,18,17,17,17,16,16,16,16,16,16,16,17,18,18,19,20,21,22,23,25,27,27,28,29,32,32,33,33,34,34,34,33,33,32,31,29,28,33,21,26,22,29,21,30,39,29,29,28,21,31,36,37,50,47,55,65,63,60,59,67,69,63,58,61,69,49,50,48,51,45,43,48,44,40,35,31,29,34,29,27,22,21,19,20,13,16,14,11,10,8,6,5,5,0,15,16,16,16,16,16,17,16,16,15,15,15,15,15,15,15,15,15,16,16,17,18,19,19,21,21,23,25,26,26,28,29,29,30,31,31,31,31,31,31,29,28,27,26,24,24,27,27,28,32,27,27,20,11,18,24,25,30,33,38,41,40,54,71,67,70,71,65,57,72,59,59,61,60,43,55,38,37,52,35,40,43,44,46,41,38,34,29,36,34,30,25,19,23,22,16,14,12,10,8,0
2064,16,17,17,18,18,18,18,18,18,17,17,17,16,16,16,16,16,16,16,17,18,18,19,20,21,22,23,25,27,27,28,29,32,32,33,33,34,34,34,33,33,32,31,29,28,33,21,26,22,29,21,30,39,29,29,28,21,31,36,37,50,47,55,64,62,59,58,66,68,62,57,60,68,48,49,47,50,44,41,46,42,38,33,29,27,32,27,25,20,19,17,18,11,14,12,9,8,6,5,4,0,14,15,16,16,16,16,16,17,16,16,15,15,15,15,15,15,15,15,15,16,16,17,18,19,19,21,21,23,25,26,26,28,29,29,30,31,31,31,31,31,31,29,28,27,26,24,24,27,27,28,32,27,27,20,11,18,24,25,30,33,38,41,40,54,71,67,70,71,65,57,72,59,58,60,59,42,54,37,36,51,34,39,42,42,44,39,36,32,27,34,31,27,23,17,20,19,14,12,10,8,0
2065,14,16,17,17,18,18,18,18,18,18,17,17,17,16,16,16,16,16,16,16,17,18,18,19,20,21,22,23,25,27,27,28,29,32,32,33,33,34,34,34,33,33,32,31,29,28,33,21,26,22,29,21,30,39,29,29,28,21,31,36,37,50,47,55,63,61,58,57,65,67,61,56,59,67,47,48,46,48,43,39,44,40,36,31,27,25,30,25,23,18,17,15,16,10,12,10,7,6,5,4,0,14,14,15,16,16,16,16,16,17,16,16,15,15,15,15,15,15,15,15,15,16,16,17,18,19,19,21,21,23,25,26,26,28,29,29,30,31,31,31,31,31,31,29,28,27,26,24,24,27,27,28,32,27,27,20,11,18,24,25,30,33,38,41,40,54,71,67,70,71,65,57,71,59,57,59,58,41,53,36,35,50,33,38,41,40,42,37,34,30,25,32,28,25,21,15,17,16,12,10,8,0
