統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10404,新竹市東 區,三民里,2318,6377,3008,3369,30,20,40,23,33,34,38,25,41,33,35,38,44,46,48,36,44,42,41,34,43,59,63,54,55,58,50,47,55,62,57,75,44,53,51,47,55,46,47,48,39,45,36,45,48,52,47,35,45,41,33,33,37,51,35,35,27,39,27,41,35,38,45,39,53,43,34,49,38,51,38,59,37,56,47,56,35,62,40,50,39,67,33,46,41,67,43,61,49,63,50,54,45,67,42,50,49,40,50,64,50,37,50,50,38,55,40,36,32,50,52,43,35,43,39,36,46,37,33,39,36,45,30,20,39,40,28,31,23,21,30,25,18,31,12,20,12,20,14,12,13,12,14,17,14,17,13,18,10,29,11,19,17,17,11,16,14,20,13,12,7,12,9,8,10,11,16,16,8,11,7,14,3,9,4,7,4,12,9,6,3,5,2,2,3,2,4,0,1,1,0,1,0,1,0,0,0,1,0,0,0,3,
10404,新竹市東 區,下竹里,235,629,318,311,5,4,4,8,10,2,4,1,4,1,2,2,2,0,3,5,1,2,2,2,2,1,3,1,3,1,0,0,2,1,9,3,2,2,1,4,2,1,2,4,1,3,3,1,6,1,5,4,4,2,2,3,4,1,2,5,1,3,4,4,9,7,6,4,9,7,2,6,12,8,5,5,9,5,11,10,8,6,5,2,3,4,2,3,5,7,3,8,3,1,4,6,2,4,6,4,3,6,6,2,6,3,4,4,1,4,5,1,2,3,4,6,3,3,5,6,3,2,3,6,2,10,5,3,6,3,3,4,7,11,1,2,5,2,2,6,4,4,0,6,1,4,5,4,2,1,5,3,2,1,1,5,4,4,2,3,3,4,0,2,3,3,5,0,0,3,1,1,2,0,0,1,1,0,0,0,1,1,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10404,新竹市東 區,中正里,308,786,371,415,5,2,5,4,4,2,4,5,4,5,3,3,1,2,11,8,6,9,4,7,11,11,7,4,4,13,8,7,5,7,5,6,6,2,4,8,4,5,6,8,8,3,5,3,8,5,2,8,3,4,3,7,4,3,2,4,4,5,6,6,2,8,2,5,5,5,5,13,5,7,1,9,3,7,10,5,1,7,4,7,6,5,4,7,5,5,3,4,7,6,0,5,3,6,12,12,6,10,7,6,3,6,6,4,6,7,4,6,4,2,5,7,7,4,6,6,7,5,3,4,8,3,4,4,8,5,6,2,6,2,1,2,2,1,3,3,2,1,5,1,3,0,4,2,2,1,2,2,0,1,0,2,2,2,3,2,0,3,2,3,6,1,2,4,2,1,1,2,0,2,0,1,1,2,1,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10404,新竹市東 區,仙宮里,619,1493,750,743,9,10,6,7,14,14,7,7,8,11,5,9,8,6,10,8,7,6,4,10,3,8,8,7,13,6,8,9,9,7,13,8,14,8,12,11,6,7,14,14,8,14,11,10,10,8,6,12,12,6,10,6,11,5,8,12,6,8,10,7,6,10,12,13,12,8,14,16,20,19,18,14,25,21,18,13,18,17,12,12,22,14,14,14,14,8,14,10,20,15,13,10,18,18,11,11,11,19,7,19,12,7,17,14,10,7,14,13,9,6,7,10,6,9,6,5,7,8,9,13,6,8,5,5,8,7,7,12,6,8,3,7,6,5,3,4,8,6,2,3,3,4,3,4,0,6,2,3,4,1,2,2,0,1,3,2,1,3,1,1,1,3,0,2,0,4,2,2,1,1,1,0,1,1,0,0,1,0,1,0,0,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10404,新竹市東 區,仙水里,2014,5898,2906,2992,30,51,47,42,53,59,70,52,43,32,61,51,54,58,69,42,49,44,55,47,64,45,54,52,56,58,40,40,56,57,53,44,52,39,43,37,26,40,36,26,29,31,37,30,23,28,30,31,29,31,29,33,34,31,32,20,44,32,33,34,28,36,29,31,38,51,57,60,44,63,58,57,43,70,56,76,65,91,57,61,54,70,56,64,66,64,59,68,44,67,63,61,49,44,44,46,34,43,48,33,45,38,32,41,42,41,40,37,38,27,35,31,32,25,25,29,25,36,23,28,23,19,14,16,19,20,22,22,14,17,11,12,11,12,7,19,8,9,6,8,4,15,8,12,7,9,9,15,9,6,9,7,3,5,4,6,4,6,4,3,6,7,2,6,5,5,3,4,5,5,4,8,4,1,7,3,2,2,3,1,2,2,4,1,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10404,新竹市東 區,光復里,996,2952,1460,1492,9,11,17,17,16,15,13,6,12,16,13,18,21,16,16,21,17,23,26,28,29,18,20,30,27,20,32,22,27,27,21,20,19,16,24,16,27,18,21,19,23,17,26,24,18,31,19,17,21,20,21,18,13,14,12,23,19,10,22,14,24,16,20,23,30,29,23,18,22,26,28,22,17,20,19,25,30,32,17,21,14,29,22,28,16,19,22,24,26,14,27,29,23,29,33,34,26,34,16,25,30,22,20,23,32,28,15,20,25,9,29,19,16,22,18,18,18,14,13,16,17,17,12,17,9,10,10,12,6,9,12,13,9,12,2,6,9,6,4,6,6,9,5,10,8,5,5,7,4,8,9,8,9,15,8,11,4,6,6,7,7,5,4,9,2,6,3,3,2,6,6,5,1,0,2,2,3,2,1,4,1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
10404,新竹市東 區,光明里,1584,4053,1986,2067,13,12,17,18,30,16,21,17,19,18,22,23,16,31,37,27,31,23,31,26,31,34,32,44,36,33,39,32,40,45,31,35,43,32,34,39,30,27,30,27,30,29,39,24,21,30,20,29,26,31,25,17,27,23,22,13,25,10,23,29,19,30,27,21,18,30,24,21,12,18,20,23,27,24,16,18,20,30,22,37,22,28,23,34,30,41,24,47,39,54,31,36,47,42,35,36,31,35,27,43,37,37,40,34,39,29,34,41,41,26,32,23,35,25,29,27,18,28,28,32,21,23,31,25,16,25,30,28,21,18,13,19,24,10,10,14,14,11,12,5,5,11,8,7,3,15,5,6,2,13,9,8,8,6,5,9,4,6,3,7,9,7,0,2,5,6,5,7,3,1,3,3,1,6,3,9,2,2,7,0,3,3,5,5,1,1,3,1,2,2,0,1,0,0,0,0,0,0,0,1,2,0,
10404,新竹市東 區,光鎮里,1391,4183,2008,2175,30,19,17,26,28,26,26,25,21,15,24,18,17,24,23,34,27,20,24,18,17,15,20,14,27,18,19,19,26,28,21,22,19,23,35,28,27,32,28,32,30,26,24,26,21,29,35,33,26,20,29,45,29,36,22,25,27,21,30,30,25,40,36,38,31,25,28,41,38,47,36,52,33,30,38,35,46,45,36,37,24,27,31,31,26,13,39,36,39,37,38,37,30,31,28,34,33,25,33,33,33,29,27,31,19,35,41,31,26,30,26,27,19,38,23,25,28,30,20,27,29,24,15,35,23,30,19,34,20,21,18,19,15,30,14,19,17,23,9,11,18,26,16,14,18,16,5,23,16,21,10,7,3,7,5,9,10,8,4,4,7,5,4,9,5,7,2,7,3,1,9,4,5,0,2,3,1,2,4,3,0,3,0,0,0,2,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,
10404,新竹市東 區,公園里,1573,4311,2031,2280,24,17,21,22,19,28,28,23,24,19,27,23,39,29,30,27,47,39,44,43,44,44,59,40,50,57,40,40,59,41,47,49,34,31,26,36,20,41,36,30,34,19,16,26,28,25,17,20,21,23,21,19,18,19,21,16,17,16,14,30,17,19,21,21,31,23,28,26,23,31,35,38,28,50,32,42,30,65,43,38,34,58,23,54,34,48,31,56,34,55,27,39,50,51,39,26,31,51,32,21,36,42,31,25,25,35,23,22,30,27,22,16,14,16,16,18,23,17,18,21,21,23,15,22,16,22,12,14,5,18,17,13,18,18,15,13,7,5,4,9,7,11,6,9,2,14,6,6,5,8,7,14,6,11,6,7,13,10,6,13,4,3,7,10,5,11,5,9,5,8,5,7,5,3,4,4,0,3,3,5,1,6,3,3,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,
10404,新竹市東 區,前溪里,995,3646,1878,1768,22,12,21,16,28,26,18,25,20,11,19,18,26,26,25,16,34,28,27,24,28,21,30,27,32,24,34,33,29,27,33,24,19,21,26,13,22,26,31,29,28,24,15,24,24,33,18,31,25,31,33,26,26,30,29,28,18,27,24,22,23,31,26,21,28,25,32,34,39,40,33,40,33,30,26,27,32,36,28,25,24,32,29,19,26,26,25,16,26,12,24,20,25,22,35,14,23,25,24,19,35,29,24,25,26,22,30,23,35,22,23,21,27,18,20,20,22,25,24,16,21,28,26,21,19,12,21,21,22,18,10,12,15,21,11,13,10,9,11,8,14,10,4,18,13,8,11,8,10,10,8,6,8,11,7,5,4,10,5,11,3,4,3,7,10,5,5,7,3,3,3,4,2,7,3,4,1,1,0,2,0,3,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,
