統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10404,花蓮縣花蓮市,主信里,310,763,355,408,2,3,4,3,4,5,8,7,2,3,10,2,2,6,5,4,4,5,6,5,4,3,3,3,4,8,8,7,4,8,4,3,4,6,2,5,5,3,7,3,5,5,4,4,5,3,3,5,3,1,5,3,5,4,3,1,2,3,5,6,4,8,9,8,4,9,9,8,6,9,8,9,5,7,2,6,4,6,2,4,1,6,3,5,5,8,9,3,6,7,2,3,4,9,5,2,2,9,3,7,7,7,0,5,4,8,8,7,4,6,4,6,3,4,2,4,6,8,10,6,7,4,5,5,3,4,6,7,9,3,1,5,5,6,2,4,5,1,1,5,5,3,3,2,3,1,2,2,3,4,4,4,4,2,2,0,0,1,0,4,2,3,2,3,0,4,0,1,0,2,1,2,2,2,0,1,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10404,花蓮縣花蓮市,主力里,1296,3363,1596,1767,14,6,18,9,9,7,12,11,6,13,17,17,17,12,17,25,25,16,21,23,28,27,25,20,30,22,17,28,26,23,25,26,27,13,28,31,22,21,25,18,30,20,23,32,32,9,29,20,20,25,23,16,18,20,19,17,21,14,19,24,24,28,19,24,17,20,33,30,26,20,30,32,27,30,28,29,20,39,21,34,22,34,17,26,13,29,19,35,19,32,17,24,19,34,17,22,23,26,29,24,20,27,13,29,23,19,20,27,23,25,17,27,17,22,18,25,24,27,24,36,19,26,25,17,24,30,21,30,27,20,9,19,23,17,8,14,11,15,5,6,14,17,7,13,15,10,11,13,11,14,8,13,8,14,3,11,9,10,3,7,6,9,5,4,6,7,10,7,2,5,2,2,5,3,6,2,5,4,1,1,1,2,1,1,1,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,
10404,花蓮縣花蓮市,主勤里,435,1168,562,606,3,1,2,6,4,6,6,2,9,6,9,5,5,8,5,8,6,10,13,11,12,9,9,13,12,12,12,8,12,10,9,13,11,3,8,6,8,11,7,3,9,5,10,6,4,6,13,7,2,3,4,6,8,7,3,7,4,7,7,5,7,4,8,5,8,3,10,16,5,7,10,14,12,12,7,14,6,11,9,7,5,17,3,11,8,11,7,14,9,8,9,9,11,10,5,9,6,8,8,9,5,6,3,2,6,11,8,6,7,5,7,4,6,12,6,11,7,11,9,3,13,2,6,8,5,4,3,8,8,9,7,9,7,8,10,3,9,5,1,4,3,5,4,2,4,8,3,4,4,3,1,8,4,4,3,3,2,2,4,4,2,2,1,2,2,2,1,3,2,4,2,1,3,2,0,0,0,2,2,2,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10404,花蓮縣花蓮市,主和里,1403,3830,1883,1947,15,9,13,12,15,20,17,8,20,19,20,18,24,19,25,20,33,21,20,23,34,25,35,28,28,33,29,24,35,28,27,27,28,13,26,19,34,21,26,25,30,27,32,21,18,28,21,22,18,19,22,15,27,19,27,24,24,20,28,19,24,41,30,17,36,17,25,36,29,36,16,34,40,42,21,34,29,38,22,27,27,37,23,33,24,38,33,27,24,31,30,30,37,24,31,19,26,25,22,27,22,21,19,34,25,27,25,27,31,30,23,26,29,29,22,20,28,25,23,35,33,30,20,37,24,33,15,21,21,22,21,29,14,23,11,16,20,11,11,20,13,11,12,17,10,19,7,13,9,14,12,12,6,20,13,7,7,11,5,8,7,11,6,6,5,12,5,5,6,7,3,4,7,0,3,1,3,4,0,2,1,2,3,2,0,0,0,0,1,0,2,2,0,0,0,0,0,1,0,0,0,1,
10404,花蓮縣花蓮市,主商里,309,875,415,460,1,7,2,2,5,7,6,7,4,3,5,2,5,3,4,8,9,12,12,2,7,12,19,11,19,16,12,7,8,6,6,11,2,4,8,7,5,1,3,4,4,4,8,8,7,4,4,6,6,7,1,5,6,5,3,3,3,6,4,6,4,7,4,4,4,2,8,6,6,4,0,6,4,8,8,4,4,17,6,7,6,14,6,7,3,8,8,11,8,3,3,8,5,9,3,6,6,8,2,7,6,4,6,1,6,7,5,4,4,2,6,3,2,6,7,3,4,3,5,5,4,7,6,6,5,4,6,3,3,8,6,5,1,1,3,8,3,4,3,0,0,3,5,3,1,3,2,2,2,2,3,3,3,2,3,2,3,2,1,1,1,1,2,3,1,2,2,2,0,3,1,1,0,1,2,3,0,2,3,0,2,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,
10404,花蓮縣花蓮市,主學里,873,2438,1161,1277,9,15,6,6,16,13,13,12,13,14,17,11,18,17,21,17,26,19,18,22,20,17,13,16,21,18,19,27,18,15,15,23,14,11,13,12,28,10,16,15,12,20,10,12,15,11,12,14,14,10,23,10,16,21,18,7,13,17,10,15,17,20,19,21,19,20,21,18,16,27,9,31,12,34,20,22,11,29,28,24,12,20,21,20,15,18,15,14,20,25,18,14,19,20,16,16,19,13,13,20,14,17,14,13,17,18,12,17,9,18,9,11,18,12,12,16,13,17,14,21,14,10,16,14,21,14,23,19,18,13,6,15,8,14,14,11,8,6,6,7,7,14,6,4,10,9,5,10,4,6,5,10,3,10,4,9,4,5,4,4,2,3,6,4,3,4,3,4,1,3,0,2,1,5,2,3,0,3,3,4,2,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10404,花蓮縣花蓮市,主安里,1133,3161,1499,1662,16,8,14,9,16,8,13,18,14,15,16,14,36,17,17,23,25,24,21,16,18,32,21,21,24,12,16,19,32,32,19,15,24,16,29,23,21,24,27,21,26,28,25,31,16,31,14,18,19,21,20,21,11,20,14,12,11,16,19,17,30,25,25,30,24,26,20,30,23,30,30,34,22,31,16,27,22,30,29,23,25,27,21,35,15,14,28,22,25,26,13,23,23,28,22,31,14,14,12,17,21,20,16,16,15,20,23,22,19,24,23,24,16,21,24,26,21,33,18,21,11,23,18,24,26,22,16,28,21,22,7,22,14,14,10,14,7,11,8,9,10,17,10,10,12,8,14,11,11,5,8,10,8,5,9,8,5,12,8,9,3,5,2,3,2,5,4,6,8,1,3,7,2,5,3,2,3,3,2,2,2,3,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
10404,花蓮縣花蓮市,主工里,284,783,377,406,7,4,3,2,3,2,3,5,2,3,1,5,11,5,7,8,5,6,7,6,7,9,5,6,10,5,5,5,7,8,7,6,6,2,3,2,7,3,3,2,4,4,4,7,4,3,3,4,4,2,4,4,2,6,2,6,5,5,7,6,6,6,9,8,8,6,6,15,9,6,6,10,5,8,4,7,6,6,8,9,6,7,2,3,6,6,5,6,3,2,9,4,4,5,1,5,7,4,4,4,4,6,2,6,1,7,5,3,5,5,4,6,4,6,4,5,6,6,9,6,6,6,4,3,8,2,3,11,3,4,2,4,5,2,4,2,4,4,4,2,0,0,2,1,2,5,1,2,2,2,1,2,1,4,1,1,3,1,2,2,2,2,0,3,1,5,2,0,0,2,0,2,1,0,0,3,1,1,1,0,0,0,2,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,
10404,花蓮縣花蓮市,主權里,2462,6683,3195,3488,21,28,30,21,35,24,33,23,31,30,27,25,33,23,39,33,40,24,41,38,53,34,50,38,49,42,59,42,62,51,45,39,41,48,41,45,55,51,49,38,47,39,45,42,54,51,50,49,46,48,31,43,51,41,37,44,42,46,47,40,58,46,51,50,49,58,53,59,51,58,53,54,47,47,44,61,57,80,45,67,35,58,45,63,39,67,49,77,63,60,43,60,47,55,50,49,53,61,49,56,46,55,37,46,37,44,34,44,48,67,40,49,47,62,46,51,37,56,38,53,45,54,43,44,28,53,32,52,32,35,30,37,28,32,20,27,26,25,15,25,21,17,14,25,13,27,14,14,28,26,13,17,17,23,16,16,9,10,8,10,9,4,8,10,6,8,5,9,5,4,7,2,2,5,7,1,5,5,3,4,4,1,2,3,2,3,1,3,0,3,2,0,0,0,0,0,0,1,0,0,0,0,
10404,花蓮縣花蓮市,主睦里,284,714,335,379,3,2,0,3,2,2,2,9,5,2,4,7,3,6,3,3,3,6,4,0,7,3,4,6,4,4,4,5,2,7,4,6,5,4,5,5,4,5,2,5,5,9,7,6,6,3,3,6,6,5,1,6,7,2,4,2,4,3,1,4,6,5,2,7,5,3,7,10,6,2,6,6,7,5,3,4,8,5,6,7,3,7,7,7,4,8,7,2,7,5,3,6,6,7,5,9,0,7,6,4,5,7,5,6,5,3,7,5,9,1,4,4,2,6,6,4,6,5,5,9,4,7,5,3,6,5,3,2,2,2,3,7,2,3,3,2,1,7,2,1,1,2,2,3,2,1,6,4,3,1,1,2,1,3,3,2,2,3,2,1,0,1,1,2,0,2,0,2,2,0,2,1,0,2,0,1,0,2,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
