統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10404,南投縣南投市,千秋里,363,1198,609,589,2,7,6,3,6,6,4,5,1,0,3,4,1,5,4,0,4,6,8,5,6,6,5,1,6,7,4,6,7,10,4,7,7,5,8,7,10,7,6,13,11,7,16,11,9,12,9,7,12,8,11,5,7,9,9,8,6,13,3,11,12,7,8,6,12,12,10,10,7,12,12,7,9,10,8,9,16,6,9,7,14,11,12,3,7,6,9,10,6,4,8,7,5,7,11,7,12,8,9,13,16,11,8,13,11,7,15,13,13,12,6,2,14,7,9,6,10,8,5,7,7,8,9,4,10,9,2,11,12,3,4,2,7,4,2,6,4,5,1,3,5,2,4,5,5,6,2,4,1,3,4,4,2,4,3,4,7,6,3,7,2,4,3,3,1,4,1,5,3,3,0,6,2,3,2,2,1,0,1,5,0,1,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10404,南投縣南投市,南投里,273,717,351,366,1,3,0,1,1,0,2,3,0,1,5,2,6,5,3,4,5,0,7,7,2,5,4,1,7,2,0,2,4,4,3,2,2,2,4,2,2,3,6,4,3,2,6,6,1,6,10,5,5,3,2,5,6,9,6,7,7,3,6,8,7,5,7,3,5,1,2,4,1,4,6,6,3,3,6,4,4,4,7,5,4,5,6,5,4,6,3,6,2,3,2,3,5,4,2,2,4,6,4,5,6,10,5,8,8,7,7,6,8,4,10,9,9,6,5,6,7,1,5,6,5,4,2,9,4,6,7,7,6,10,7,6,5,4,3,1,4,1,1,5,3,3,4,2,0,1,4,4,3,4,3,7,3,2,2,6,1,4,1,1,2,2,1,4,2,1,1,3,2,1,0,2,1,1,0,2,3,3,1,1,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10404,南投縣南投市,嘉和里,1810,5228,2611,2617,19,21,20,22,20,14,18,21,17,17,16,13,14,10,17,14,22,18,17,20,27,25,34,26,47,46,33,33,36,48,38,32,28,23,37,26,34,47,45,39,46,38,66,33,43,40,43,43,64,40,47,45,50,39,42,47,43,31,42,30,36,39,44,35,37,51,41,42,44,38,59,34,34,40,47,49,52,48,40,38,35,32,41,33,36,44,32,36,29,40,46,43,37,52,43,40,39,45,44,37,38,44,41,49,36,54,38,45,41,40,43,46,39,40,35,47,32,38,30,35,32,34,29,35,39,35,20,31,25,41,21,23,19,27,15,14,13,14,14,17,17,13,13,14,17,15,19,20,11,17,8,15,16,8,12,11,7,8,6,8,9,9,8,7,6,11,3,9,2,1,5,4,5,3,2,5,1,1,1,2,1,2,0,4,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
10404,南投縣南投市,嘉興里,787,2495,1288,1207,7,8,4,8,11,12,10,9,10,2,9,3,4,3,7,9,10,11,11,4,17,6,15,13,8,18,15,17,17,19,9,14,12,19,17,17,24,20,17,11,26,15,24,15,18,14,20,17,27,18,18,19,34,28,18,17,20,15,25,19,17,20,27,25,25,24,22,22,25,20,22,20,22,12,15,10,21,11,14,14,13,14,15,16,11,11,13,20,18,16,15,15,14,19,15,21,22,15,22,15,23,23,21,15,24,31,16,28,27,25,16,19,25,24,27,17,17,18,20,19,17,12,22,17,19,16,17,7,11,9,9,9,8,8,9,14,7,3,6,5,13,7,7,12,10,9,9,8,5,6,8,5,7,4,4,9,7,9,5,10,7,7,3,5,3,7,8,7,4,9,8,6,1,8,2,4,2,4,1,4,0,3,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10404,南投縣南投市,崇文里,433,1218,610,608,2,4,7,4,3,5,7,3,4,5,5,4,7,13,7,7,8,6,8,10,5,11,5,7,8,3,6,5,9,6,3,5,6,9,4,4,6,9,14,8,6,7,13,10,7,9,9,12,10,4,17,4,7,8,10,8,6,5,14,5,11,10,7,10,9,14,7,11,14,7,8,7,10,10,9,10,10,5,7,4,6,8,4,5,6,9,6,6,9,8,7,7,3,8,6,7,7,8,4,4,4,11,16,9,10,9,5,9,8,9,14,11,6,11,15,9,9,7,13,8,15,8,11,10,7,6,9,12,3,9,11,7,6,5,5,7,3,5,5,5,2,2,3,4,4,5,4,6,2,8,5,2,2,7,2,2,2,7,5,3,7,2,2,3,1,5,3,4,0,1,3,4,3,9,1,2,4,0,2,1,2,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,
10404,南投縣南投市,平和里,2623,7119,3468,3651,30,17,21,22,33,27,24,19,21,20,32,28,34,38,39,34,35,30,40,21,38,30,31,28,16,18,25,27,38,35,40,38,36,31,36,38,32,58,53,49,46,58,37,49,63,59,58,50,56,53,68,59,66,53,70,52,58,50,79,61,48,57,80,50,71,56,60,78,62,80,52,55,60,45,53,59,52,50,52,50,42,46,39,46,38,41,28,41,40,39,48,54,42,49,57,61,55,67,38,47,54,69,53,77,49,72,53,63,49,66,69,56,59,100,53,61,65,59,60,51,63,54,52,52,41,50,52,55,33,46,34,42,39,32,21,35,25,23,16,22,13,20,22,25,12,27,22,20,19,26,17,18,15,25,18,24,12,18,11,9,10,16,11,17,8,14,6,10,11,13,8,14,4,12,9,16,9,2,7,5,9,1,1,1,1,2,1,1,0,4,0,3,0,0,0,0,0,0,0,0,0,0,
10404,南投縣南投市,平山里,2096,6359,3122,3237,24,29,22,16,25,22,27,27,27,14,21,21,16,24,19,20,17,32,27,22,22,27,29,26,29,31,42,31,38,46,57,54,42,48,42,56,49,61,46,37,53,68,47,44,68,57,60,53,56,60,54,50,61,56,65,52,47,41,56,45,64,67,52,53,57,62,46,55,52,56,61,55,46,46,51,48,52,44,40,43,34,41,46,48,52,43,56,53,41,58,44,51,53,48,40,46,42,43,44,59,49,45,63,53,50,61,46,64,57,67,55,47,54,55,36,49,52,46,35,41,54,45,44,41,43,46,32,40,28,18,21,27,23,26,23,16,10,20,11,15,12,12,17,17,17,16,12,13,14,18,12,22,9,13,7,7,13,11,7,16,5,15,10,11,7,5,8,6,5,2,5,10,2,5,2,10,2,3,1,2,2,3,1,1,1,1,1,2,0,0,2,1,0,3,1,1,0,0,0,0,0,0,
10404,南投縣南投市,康壽里,645,1733,839,894,4,4,5,7,8,6,3,5,5,3,6,8,15,12,12,8,9,12,12,5,7,8,2,9,6,4,15,6,11,12,12,11,14,10,10,11,6,13,13,19,14,13,13,7,8,7,10,10,13,15,10,16,18,11,12,14,11,3,15,18,19,10,16,12,15,13,10,18,14,16,10,14,9,12,10,13,13,12,7,8,10,10,8,12,8,13,7,10,8,13,10,10,11,14,15,9,10,20,9,14,10,16,5,14,18,16,18,14,13,15,12,15,15,19,14,13,9,13,14,10,12,12,17,12,13,15,16,12,8,12,8,13,7,8,9,3,3,4,8,7,5,10,5,5,4,6,8,6,3,10,11,10,5,7,5,7,10,10,4,7,7,3,3,7,7,6,1,1,1,4,2,5,0,2,5,1,2,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10404,南投縣南投市,彰仁里,181,479,236,243,2,0,0,1,2,2,2,5,1,2,3,3,3,2,2,5,2,1,0,2,5,1,2,5,5,2,2,4,4,4,1,2,2,1,3,3,4,2,3,0,2,3,1,5,7,0,5,3,2,5,2,4,1,2,3,2,5,2,1,4,3,0,2,1,2,6,2,3,1,0,6,6,4,2,4,6,4,2,5,0,2,1,0,3,1,2,2,4,4,2,4,5,3,2,4,0,1,1,2,2,1,5,3,6,4,3,3,6,5,4,6,4,1,3,6,4,2,5,5,7,6,3,2,2,2,6,3,2,4,2,0,2,3,2,1,1,2,2,3,2,4,1,2,5,3,4,3,2,2,3,2,1,1,3,1,0,0,2,3,5,3,1,2,3,0,4,4,2,2,2,0,4,3,1,2,0,1,3,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10404,南投縣南投市,振興里,788,2458,1296,1162,8,10,6,8,13,6,5,15,9,8,7,9,9,8,12,5,9,5,12,10,14,11,10,14,18,13,16,11,13,20,8,16,9,12,18,13,14,8,9,11,16,17,15,20,18,13,20,9,17,21,26,19,20,20,22,18,21,15,28,23,19,17,23,11,18,12,15,24,25,19,16,11,21,19,16,15,21,18,17,18,19,10,13,12,16,19,18,10,15,12,21,14,20,21,12,23,17,18,25,17,19,16,28,23,40,20,20,20,24,16,15,18,23,13,22,17,19,14,14,21,17,17,17,17,19,15,11,17,23,18,18,11,19,9,11,9,8,5,1,6,12,9,8,8,10,13,15,8,9,5,7,13,12,8,13,17,9,7,9,9,4,7,5,5,8,6,3,6,2,4,3,3,0,6,3,3,1,8,1,1,1,0,2,1,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,
10404,南投縣南投市,新興里,1911,5949,2999,2950,23,26,30,24,38,30,37,18,17,28,26,29,28,19,27,32,37,27,37,14,30,24,30,29,32,30,27,32,32,35,45,44,46,33,58,50,38,41,50,43,46,42,53,49,62,35,56,41,49,45,50,54,67,46,50,43,42,49,64,39,45,48,60,68,66,41,59,66,54,64,67,56,51,56,48,45,57,51,38,56,55,45,28,42,32,35,37,45,41,40,47,41,42,43,43,48,42,50,46,51,46,51,30,44,61,59,43,59,42,54,50,48,39,55,46,47,38,44,35,36,37,28,20,36,32,26,33,37,21,31,27,24,15,18,10,11,15,17,21,14,12,17,15,7,11,12,11,7,11,10,9,10,8,6,3,11,8,11,8,8,7,10,8,9,6,11,12,9,3,5,3,4,4,8,3,3,3,1,2,3,3,1,0,4,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,
10404,南投縣南投市,東山里,170,489,268,221,1,1,0,2,1,2,0,1,0,0,0,0,3,2,1,1,1,2,2,2,4,3,4,4,8,3,7,2,4,6,0,6,3,2,6,1,2,3,1,1,1,2,5,3,3,1,7,3,3,4,5,1,1,5,2,2,3,5,1,1,5,3,1,2,4,2,3,3,2,1,2,4,3,4,2,1,5,5,3,1,7,3,7,2,3,2,6,3,2,6,3,3,6,4,6,5,4,2,5,1,6,2,5,2,4,2,3,4,2,8,7,4,5,1,1,1,2,4,1,4,2,8,5,4,2,1,4,1,2,2,4,1,4,5,3,1,3,2,1,2,1,1,2,4,4,3,3,2,2,1,4,3,1,0,2,0,1,5,4,2,4,1,4,1,3,1,2,0,1,3,0,2,3,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10404,南投縣南投市,永興里,273,944,519,425,7,2,5,3,6,2,3,3,6,2,2,4,2,1,3,3,1,4,4,3,5,4,2,2,3,3,7,6,8,8,9,4,9,8,10,9,9,7,9,4,10,8,7,3,6,6,6,8,4,8,5,4,4,4,1,5,3,7,4,9,8,3,4,9,6,14,9,6,10,6,7,7,7,8,7,6,9,6,9,4,8,6,11,5,10,12,13,8,8,5,11,3,10,9,14,1,11,8,9,3,9,3,5,3,10,2,10,7,12,4,4,8,6,4,10,4,9,1,2,5,2,7,5,5,4,5,1,4,4,7,9,8,4,6,4,3,7,3,3,5,3,2,1,5,6,4,7,5,1,1,6,12,2,1,2,0,2,4,2,2,2,1,3,4,4,2,6,0,1,4,1,2,1,3,3,1,2,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10404,南投縣南投市,永豐里,1084,3320,1715,1605,9,17,11,8,18,14,16,5,7,15,10,15,10,7,10,4,20,13,15,6,21,20,15,11,12,10,20,15,24,18,26,13,24,20,30,15,24,33,27,30,38,22,23,27,38,30,35,22,37,27,31,20,31,21,35,20,29,29,19,25,31,28,33,21,31,25,33,29,40,26,20,26,20,29,21,29,28,21,27,28,24,20,24,14,23,31,24,18,26,27,34,25,25,33,14,25,29,34,24,29,23,35,25,18,34,38,32,32,31,26,23,24,22,26,20,24,30,29,16,30,26,18,18,17,17,19,21,22,15,16,14,11,18,13,8,10,12,10,5,11,5,9,10,7,9,13,8,6,3,12,9,8,7,5,8,8,6,7,5,6,7,6,6,6,5,5,2,8,3,2,7,5,2,1,2,3,1,4,1,0,0,2,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,
10404,南投縣南投市,漳和里,2729,8439,4246,4193,35,31,25,20,35,35,39,29,38,15,37,27,39,34,35,35,47,47,39,24,42,37,47,43,34,38,61,38,53,52,50,53,57,53,67,64,55,54,61,67,96,70,67,64,70,57,73,53,96,77,70,67,83,65,71,68,60,62,62,58,82,53,87,60,83,72,82,83,98,73,78,76,71,69,49,55,72,51,67,53,48,56,42,59,56,56,43,61,46,64,61,67,55,63,52,71,69,64,59,71,68,56,48,71,66,72,69,76,64,83,59,67,56,67,54,67,54,72,48,74,59,51,58,44,65,60,40,54,54,57,56,43,45,44,28,20,24,29,21,17,17,29,19,23,18,31,15,21,17,25,15,16,25,17,16,20,22,22,6,12,10,15,7,19,7,17,7,17,9,18,11,2,4,8,14,4,7,7,3,10,3,9,4,4,2,3,2,1,2,3,2,0,0,1,1,0,0,0,0,0,1,1,
10404,南投縣南投市,漳興里,1054,3119,1551,1568,11,10,7,10,18,8,8,12,8,11,12,7,16,14,17,8,13,16,16,12,20,9,13,17,9,12,17,16,25,12,16,14,13,12,26,14,23,21,22,32,23,16,31,18,23,26,26,26,33,19,24,26,28,24,23,28,35,25,23,26,29,23,31,30,24,28,28,28,25,33,21,24,16,24,30,19,20,27,13,24,18,15,22,23,16,18,23,20,15,21,19,23,21,18,25,20,19,23,22,29,21,24,20,25,25,27,30,28,25,32,25,34,28,25,24,23,19,35,33,16,20,25,25,23,26,20,21,20,16,19,15,20,18,17,14,7,6,9,8,9,7,13,10,5,6,9,12,10,7,9,8,11,4,11,5,10,7,8,6,11,8,10,7,8,4,9,7,7,3,7,2,8,5,6,4,1,1,0,1,1,1,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
