統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10404,金門縣金城鎮,北門里,1471,4723,2428,2295,33,22,26,18,29,23,17,25,21,24,17,11,11,14,22,14,22,18,15,11,16,14,25,16,25,15,16,22,37,18,21,23,21,16,28,20,28,36,25,35,24,24,39,27,36,33,37,50,42,40,36,30,41,31,43,32,31,33,24,38,37,34,31,44,30,48,39,36,26,38,38,31,37,32,34,39,35,35,35,23,32,39,31,28,39,31,40,45,46,43,35,36,47,36,38,36,28,41,53,36,42,37,46,28,42,40,43,30,52,47,50,60,45,37,42,31,54,57,29,39,38,41,44,32,48,31,36,27,26,21,22,28,23,21,20,17,15,15,23,12,11,13,13,11,13,11,19,12,7,12,10,14,9,10,13,7,8,12,5,13,7,6,7,4,3,8,6,10,2,2,3,3,2,2,1,7,3,5,1,2,3,4,0,1,0,4,0,3,1,1,0,1,1,1,0,0,1,0,0,1,0,0,
10404,金門縣金城鎮,南門里,1887,6046,2999,3047,39,31,29,34,41,35,34,24,24,20,27,18,16,15,17,28,21,18,14,21,20,19,27,17,20,26,27,28,32,28,27,27,12,28,43,39,40,31,43,61,38,39,36,49,41,53,41,37,49,44,45,44,39,52,49,51,48,42,41,48,61,45,52,52,52,57,57,53,48,58,56,56,46,58,36,49,48,58,41,42,40,48,48,36,52,44,39,49,50,41,56,36,39,42,41,44,42,53,61,51,48,54,50,50,49,53,52,43,50,45,63,49,64,42,58,42,59,52,33,46,52,61,51,39,45,52,35,38,32,32,28,20,17,28,19,24,19,16,11,12,13,10,18,17,15,18,20,15,15,15,12,24,10,19,18,16,15,12,12,15,11,10,15,7,11,14,8,7,4,13,2,8,2,9,4,8,1,3,4,7,0,3,2,5,0,4,0,3,3,2,0,1,2,1,0,2,0,1,0,0,2,1,
10404,金門縣金城鎮,古城里,1141,3857,1917,1940,20,18,28,20,28,19,25,17,22,14,16,17,7,11,15,12,9,14,10,12,11,6,8,11,18,6,12,8,16,9,12,12,13,14,17,21,17,23,26,23,31,19,30,29,19,26,24,39,27,21,23,23,33,31,19,37,33,35,34,32,33,38,29,36,34,42,31,35,22,39,38,34,40,31,22,44,22,30,27,31,26,27,33,26,31,36,26,34,45,33,32,29,34,24,41,31,39,45,35,37,29,43,37,29,30,29,38,38,38,30,39,31,27,30,34,38,42,27,30,30,37,35,18,25,24,29,15,12,21,25,19,20,16,20,13,10,14,9,5,10,7,11,13,7,6,11,9,10,12,10,11,11,11,12,9,8,15,4,5,9,15,9,7,5,5,6,2,5,3,7,1,3,2,5,5,1,1,7,2,4,1,3,0,1,0,5,2,2,1,2,0,0,1,0,1,0,0,0,1,0,0,1,
10404,金門縣金城鎮,東門里,1675,5741,2869,2872,36,25,23,28,31,26,35,33,20,21,25,21,25,9,17,21,18,30,25,29,24,26,26,21,25,29,18,26,33,21,28,27,33,27,22,31,38,32,33,35,42,47,46,37,52,51,41,50,47,49,37,44,44,42,50,40,48,42,44,42,39,53,39,39,44,42,35,42,39,50,35,45,51,46,33,42,31,40,37,54,35,43,41,44,40,34,50,42,51,48,37,47,55,61,48,51,49,49,57,56,62,55,65,53,60,56,49,40,62,54,60,51,78,54,56,34,46,35,40,40,54,48,51,35,35,40,23,33,35,27,17,23,23,20,22,16,13,12,13,18,17,15,10,12,12,16,12,13,12,19,13,15,11,20,10,14,12,11,13,10,12,11,5,13,7,5,5,9,4,9,4,9,0,8,4,4,1,4,2,3,3,1,1,5,0,4,1,2,0,2,1,2,0,0,0,0,0,0,0,0,1,2,
10404,金門縣金城鎮,珠沙里,899,2953,1513,1440,17,12,14,9,10,5,9,5,5,8,3,8,8,5,5,3,6,5,12,4,10,11,10,9,4,5,6,8,9,12,8,10,11,7,14,18,10,12,15,29,23,23,26,14,28,25,20,19,23,21,26,20,28,30,24,25,29,16,27,18,20,27,16,22,17,26,22,27,28,22,20,22,18,26,19,18,27,21,18,17,17,20,16,11,17,16,24,17,27,26,23,22,28,24,30,20,26,28,38,32,32,26,30,33,28,34,25,29,30,33,40,40,37,25,33,36,32,26,34,34,28,23,10,18,30,18,23,17,15,21,18,11,18,12,7,15,6,4,12,6,8,11,13,9,9,8,6,11,12,6,8,10,7,2,12,10,11,14,7,7,7,5,3,4,5,7,2,5,7,3,2,3,2,3,1,4,1,7,1,3,3,1,2,2,0,0,3,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,
10404,金門縣金城鎮,西門里,3384,11209,5514,5695,46,72,63,58,72,64,59,66,35,46,60,55,44,39,50,36,33,24,51,48,37,41,53,35,52,39,48,37,65,62,59,60,52,54,65,56,78,77,80,85,63,87,72,78,74,92,79,96,90,103,97,72,101,96,88,79,89,76,102,95,87,103,93,86,82,99,89,110,90,128,91,105,85,108,76,97,95,100,79,77,63,76,84,66,96,73,88,89,85,78,82,96,87,85,86,65,77,101,89,106,97,100,88,108,95,94,107,70,75,95,96,105,84,93,114,93,82,89,90,100,85,89,74,71,78,86,72,68,52,63,48,59,44,36,31,35,34,35,33,28,26,30,38,34,42,29,28,28,24,22,26,25,17,17,22,20,20,22,17,22,16,8,9,17,16,9,15,12,7,9,9,14,8,14,5,9,1,8,3,9,5,11,3,8,1,3,7,6,2,6,1,1,3,1,1,2,0,1,0,1,2,4,
10404,金門縣金城鎮,賢庵里,1400,4754,2446,2308,24,11,25,27,24,15,15,19,21,9,7,8,8,14,14,13,12,8,15,11,17,14,11,17,18,10,17,19,20,14,18,15,24,17,16,33,28,28,36,21,27,38,24,44,38,38,52,56,40,55,53,42,36,36,44,39,39,40,46,38,37,40,38,42,45,34,42,29,36,36,35,38,30,47,36,34,28,38,35,41,43,19,31,36,34,36,45,44,43,38,37,36,42,43,39,43,49,33,46,46,51,38,47,57,44,43,48,39,51,36,54,46,45,31,48,54,53,33,41,41,52,43,34,34,33,28,32,26,42,19,20,13,30,16,18,3,10,11,11,11,11,8,20,11,17,8,8,6,7,9,11,6,10,9,9,16,4,7,2,10,9,4,4,11,5,16,3,9,5,8,2,6,2,5,0,4,6,3,1,3,1,8,1,3,1,4,1,3,0,3,0,0,1,1,0,0,0,0,0,0,1,3,
10404,金門縣金城鎮,金水里,654,2158,1123,1035,8,11,8,6,16,5,6,10,6,5,6,6,3,3,8,3,6,2,4,0,4,3,6,3,7,4,5,4,11,7,6,8,10,9,12,14,13,21,18,17,11,21,13,20,15,14,12,23,17,14,18,16,15,16,14,28,17,14,15,20,16,14,18,11,21,22,24,19,20,15,22,6,24,17,16,12,17,14,14,12,10,11,20,13,21,15,12,12,20,15,19,18,22,11,17,11,8,22,22,34,20,23,22,27,19,22,26,21,22,17,24,16,20,15,32,24,24,11,20,23,32,17,14,14,22,14,17,11,14,18,11,14,13,10,7,5,3,1,2,7,2,5,1,8,8,3,4,4,10,5,4,3,2,6,6,2,9,4,6,7,6,3,6,2,4,6,5,5,3,4,3,6,2,4,1,2,2,6,1,2,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10404,金門縣金沙鎮,三山里,610,1998,1004,994,5,5,8,6,7,6,3,10,4,7,2,7,3,1,6,2,5,4,2,5,7,6,9,8,2,4,8,5,8,6,7,12,8,9,11,10,13,14,12,17,20,9,13,13,17,18,17,11,14,20,11,17,14,19,14,11,11,14,11,12,12,12,14,11,12,17,16,14,15,12,13,13,10,14,9,15,13,9,12,17,11,18,19,14,15,16,12,14,23,20,16,12,19,19,19,15,23,30,20,17,24,20,21,25,21,21,19,16,29,21,19,20,21,13,23,23,22,16,16,16,16,14,10,14,11,7,13,7,11,8,8,5,9,8,10,7,7,5,6,9,2,3,5,7,13,8,5,13,6,5,7,8,10,3,8,10,4,6,11,9,8,3,9,5,3,3,10,6,1,4,2,4,1,3,1,2,3,0,1,6,0,1,1,0,1,2,0,2,0,2,0,2,0,1,0,0,0,0,0,0,1,4,
10404,金門縣金沙鎮,何斗里,641,2105,1027,1078,16,7,13,12,9,6,9,6,8,5,2,3,4,1,8,5,4,5,7,7,9,3,10,6,8,11,8,7,11,11,8,8,9,4,11,12,14,18,8,10,10,30,14,16,14,9,16,21,18,19,18,11,23,16,21,22,10,16,21,17,19,11,13,18,16,17,11,16,22,24,8,21,9,14,11,25,14,21,15,14,13,18,14,16,12,18,16,18,15,20,18,17,18,15,16,18,24,16,21,18,24,26,15,15,26,16,11,20,11,15,17,27,18,16,27,15,20,20,15,17,21,15,18,12,8,11,12,12,12,15,10,12,15,6,5,7,6,7,9,3,6,10,6,4,5,9,7,8,2,3,5,7,4,3,9,5,5,3,5,6,6,10,5,4,2,6,1,2,2,4,1,2,1,4,1,3,1,3,2,3,0,2,1,3,2,1,0,2,1,2,0,0,0,0,0,3,0,0,1,0,0,0,
