year,age_range,male,female,total
2026,25-29,15133,13923,29056
2026,30-34,17498,16038,33536
2026,35-39,16165,14438,30603
2026,40-44,16052,15302,31354
2026,45-49,17106,17106,34212
2026,50-54,16017,16359,32376
2026,55-59,17424,17152,34576
2026,60-64,17485,17551,35036
2026,65-69,15513,16304,31817
2026,70-74,12441,13631,26072
2026,75-79,7367,8722,16089
2026,80-84,4349,5742,10091
2026,85-89,3250,4875,8125
2026,90-94,1359,2275,3634
2026,95-99,416,663,1079
2026,100+,0,0,0
2027,0-4,7434,6917,14351
2027,5-9,7911,7401,15312
2027,10-14,9326,8606,17932
2027,15-19,9455,8721,18176
2027,20-24,10594,9845,20439
2027,25-29,14058,13020,27078
2027,30-34,17465,16091,33556
2027,35-39,16756,14865,31621
2027,40-44,15465,14588,30053
2027,45-49,17124,17078,34202
2027,50-54,16107,16519,32626
2027,55-59,17034,16954,33988
2027,60-64,17249,17172,34421
2027,65-69,15971,16900,32871
2027,70-74,12789,13895,26684
2027,75-79,8119,9681,17800
2027,80-84,4264,5560,9824
2027,85-89,3260,4938,8198
2027,90-94,1415,2421,3836
2027,95-99,425,713,1138
2027,100+,0,0,0
2028,0-4,7273,6770,14043
2028,5-9,7865,7343,15208
2028,10-14,8939,8341,17280
2028,15-19,9518,8742,18260
2028,20-24,10157,9433,19590
2028,25-29,13444,12343,25787
2028,30-34,16901,15591,32492
2028,35-39,16988,15322,32310
2028,40-44,15328,14251,29579
2028,45-49,17030,16862,33892
2028,50-54,16191,16591,32782
2028,55-59,16582,16628,33210
2028,60-64,17062,17138,34200
2028,65-69,16413,17168,33581
2028,70-74,13039,14300,27339
2028,75-79,8844,10513,19357
2028,80-84,4263,5588,9851
2028,85-89,3251,4936,8187
2028,90-94,1497,2562,4059
2028,95-99,435,753,1188
2028,100+,0,0,0
2029,0-4,7104,6616,13720
2029,5-9,7891,7340,15231
2029,10-14,8589,8015,16604
2029,15-19,9403,8653,18056
2029,20-24,9837,9228,19065
2029,25-29,12800,11754,24554
2029,30-34,16397,14973,31370
2029,35-39,17115,15616,32731
2029,40-44,15307,13932,29239
2029,45-49,16756,16617,33373
2029,50-54,16422,16764,33186
2029,55-59,15936,16473,32409
2029,60-64,17068,16905,33973
2029,65-69,16464,17229,33693
2029,70-74,13565,14882,28447
2029,75-79,9356,11100,20456
2029,80-84,4508,5945,10453
2029,85-89,3201,4868,8069
2029,90-94,1542,2655,4197
2029,95-99,459,799,1258
2029,100+,0,0,0
2030,0-4,6915,6442,13357
2030,5-9,7736,7197,14933
2030,10-14,8372,7876,16248
2030,15-19,9594,8727,18321
2030,20-24,9420,8846,18266
2030,25-29,11797,10958,22755
2030,30-34,15981,14505,30486
2030,35-39,17145,15859,33004
2030,40-44,15668,13961,29629
2030,45-49,16339,16178,32517
2030,50-54,16669,16868,33537
2030,55-59,15432,16068,31500
2030,60-64,16841,16963,33804
2030,65-69,16535,17127,33662
2030,70-74,13776,15251,29027
2030,75-79,10068,11950,22018
2030,80-84,4950,6443,11393
2030,85-89,2976,4575,7551
2030,90-94,1624,2807,4431
2030,95-99,468,844,1312
2030,100+,0,0,0
2031,0-4,6706,6251,12957
2031,5-9,7585,7057,14642
2031,10-14,8100,7576,15676
2031,15-19,9645,8862,18507
2031,20-24,9210,8643,17853
2031,25-29,11155,10265,21420
2031,30-34,15074,13896,28970
2031,35-39,17381,15991,33372
2031,40-44,15979,14380,30359
2031,45-49,15753,15206,30959
2031,50-54,16655,16946,33601
2031,55-59,15457,16142,31599
2031,60-64,16619,16833,33452
2031,65-69,16362,17037,33399
2031,70-74,13990,15490,29480
2031,75-79,10513,12434,22947
2031,80-84,5638,7413,13051
2031,85-89,2814,4225,7039
2031,90-94,1671,2878,4549
2031,95-99,488,897,1385
2031,100+,0,0,0
2032,0-4,6475,6039,12514
2032,5-9,7434,6917,14351
2032,10-14,7911,7401,15312
2032,15-19,9316,8606,17922
2032,20-24,9430,8721,18151
2032,25-29,10568,9836,20404
2032,30-34,14005,12995,27000
2032,35-39,17348,16044,33392
2032,40-44,16564,14806,31370
2032,45-49,15178,14496,29674
2032,50-54,16673,16920,33593
2032,55-59,15544,16300,31844
2032,60-64,16244,16635,32879
2032,65-69,16140,16670,32810
2032,70-74,14402,16055,30457
2032,75-79,10798,12673,23471
2032,80-84,6205,8222,14427
2032,85-89,2763,4104,6867
2032,90-94,1668,2910,4578
2032,95-99,508,956,1464
2032,100+,0,0,0
2033,0-4,6234,5816,12050
2033,5-9,7273,6770,14043
2033,10-14,7865,7343,15208
2033,15-19,8930,8341,17271
2033,20-24,9493,8742,18235
2033,25-29,10132,9426,19558
2033,30-34,13393,12318,25711
2033,35-39,16788,15546,32334
2033,40-44,16792,15261,32053
2033,45-49,15043,14161,29204
2033,50-54,16582,16703,33285
2033,55-59,15625,16371,31996
2033,60-64,15814,16316,32130
2033,65-69,15964,16636,32600
2033,70-74,14793,16306,31099
2033,75-79,11002,13039,24041
2033,80-84,6750,8922,15672
2033,85-89,2777,4146,6923
2033,90-94,1662,2903,4565
2033,95-99,537,1009,1546
2033,100+,0,0,0
2034,0-4,5991,5591,11582
2034,5-9,7104,6616,13720
2034,10-14,7891,7340,15231
2034,15-19,8581,8015,16596
2034,20-24,9378,8653,18031
2034,25-29,9812,9222,19034
2034,30-34,12751,11729,24480
2034,35-39,16286,14931,31217
2034,40-44,16916,15554,32470
2034,45-49,15022,13844,28866
2034,50-54,16313,16460,32773
2034,55-59,15847,16543,32390
2034,60-64,15200,16164,31364
2034,65-69,15973,16409,32382
2034,70-74,14837,16364,31201
2034,75-79,11443,13570,25013
2034,80-84,7133,9413,16546
2034,85-89,2952,4438,7390
2034,90-94,1634,2851,4485
2034,95-99,552,1040,1592
2034,100+,0,0,0
2035,0-4,5741,5359,11100
2035,5-9,6915,6442,13357
2035,10-14,7736,7197,14933
2035,15-19,8367,7876,16243
2035,20-24,9569,8727,18296
2035,25-29,9395,8842,18237
2035,30-34,11755,10934,22689
2035,35-39,15876,14467,30343
2035,40-44,16951,15797,32748
2035,45-49,15378,13876,29254
2035,50-54,15914,16027,31941
2035,55-59,16096,16652,32748
2035,60-64,14739,15777,30516
2035,65-69,15792,16484,32276
2035,70-74,14938,16296,31234
2035,75-79,11669,13953,25622
2035,80-84,7712,10174,17886
2035,85-89,3267,4853,8120
2035,90-94,1527,2709,4236
2035,95-99,589,1127,1716
2035,100+,0,0,0
2036,0-4,5491,5126,10617
2036,5-9,6706,6251,12957
2036,10-14,7585,7057,14642
2036,15-19,8098,7576,15674
2036,20-24,9620,8862,18482
2036,25-29,9185,8641,17826
2036,30-34,11118,10241,21359
2036,35-39,14978,13861,28839
2036,40-44,17188,15929,33117
2036,45-49,15687,14294,29981
2036,50-54,15346,15070,30416
2036,55-59,16095,16735,32830
2036,60-64,14781,15858,30639
2036,65-69,15607,16374,31981
2036,70-74,14814,16235,31049
2036,75-79,11898,14211,26109
2036,80-84,8098,10634,18732
2036,85-89,3754,5620,9374
2036,90-94,1457,2523,3980
2036,95-99,614,1177,1791
2036,100+,0,0,0
2037,0-4,5255,4906,10161
2037,5-9,6475,6039,12514
2037,10-14,7434,6917,14351
2037,15-19,7911,7401,15312
2037,20-24,9293,8606,17899
2037,25-29,9405,8720,18125
2037,30-34,10534,9813,20347
2037,35-39,13920,12962,26882
2037,40-44,17159,15983,33142
2037,45-49,16267,14720,30987
2037,50-54,14789,14367,29156
2037,55-59,16123,16713,32836
2037,60-64,14881,16021,30902
2037,65-69,15277,16196,31473
2037,70-74,14647,15909,30556
2037,75-79,12283,14761,27044
2037,80-84,8347,10873,19220
2037,85-89,4151,6264,10415
2037,90-94,1446,2490,3936
2037,95-99,615,1208,1823
2037,100+,0,0,0
2038,0-4,5034,4701,9735
2038,5-9,6234,5816,12050
2038,10-14,7273,6770,14043
2038,15-19,7865,7343,15208
2038,20-24,8910,8341,17251
2038,25-29,9468,8741,18209
2038,30-34,10100,9405,19505
2038,35-39,13312,12288,25600
2038,40-44,16608,15487,32095
2038,45-49,16494,15173,31667
2038,50-54,14663,14038,28701
2038,55-59,16042,16505,32547
2038,60-64,14973,16099,31072
2038,65-69,14893,15900,30793
2038,70-74,14521,15901,30422
2038,75-79,12649,15020,27669
2038,80-84,8535,11224,19759
2038,85-89,4532,6825,11357
2038,90-94,1475,2563,4038
2038,95-99,618,1221,1839
2038,100+,0,0,0
2039,0-4,4832,4513,9345
2039,5-9,5991,5591,11582
2039,10-14,7104,6616,13720
2039,15-19,7890,7340,15230
2039,20-24,8565,8015,16580
2039,25-29,9353,8653,18006
2039,30-34,9782,9203,18985
2039,35-39,12678,11700,24378
2039,40-44,16114,14875,30989
2039,45-49,16618,15466,32084
2039,50-54,14648,13727,28375
2039,55-59,15787,16266,32053
2039,60-64,15200,16277,31477
2039,65-69,14337,15761,30098
2039,70-74,14560,15704,30264
2039,75-79,12718,15103,27821
2039,80-84,8911,11718,20629
2039,85-89,4808,7226,12034
2039,90-94,1592,2796,4388
2039,95-99,611,1209,1820
2039,100+,0,0,0
2040,0-4,4649,4344,8993
2040,5-9,5741,5359,11100
2040,10-14,6915,6442,13357
2040,15-19,7736,7197,14933
2040,20-24,8351,7876,16227
2040,25-29,9544,8727,18271
2040,30-34,9366,8824,18190
2040,35-39,11688,10907,22595
2040,40-44,15708,14413,30121
2040,45-49,16654,15708,32362
2040,50-54,14996,13760,28756
2040,55-59,15398,15839,31237
2040,60-64,15437,16385,31822
2040,65-69,13905,15384,29289
2040,70-74,14394,15777,30171
2040,75-79,12802,15039,27841
2040,80-84,9091,12056,21147
2040,85-89,5195,7802,12997
2040,90-94,1763,3061,4824
2040,95-99,566,1142,1708
2040,100+,0,0,0
2041,0-4,4493,4198,8691
2041,5-9,5491,5126,10617
2041,10-14,6706,6251,12957
2041,15-19,7585,7057,14642
2041,20-24,8083,7576,15659
2041,25-29,9595,8861,18456
2041,30-34,9157,8624,17781
2041,35-39,11054,10215,21269
2041,40-44,14820,13809,28629
2041,45-49,16888,15840,32728
2041,50-54,15298,14174,29472
2041,55-59,14850,14891,29741
2041,60-64,15435,16467,31902
2041,65-69,13948,15465,29413
2041,70-74,14221,15671,29892
2041,75-79,12692,14978,27670
2041,80-84,9275,12279,21554
2041,85-89,5461,8156,13617
2041,90-94,2029,3543,5572
2041,95-99,541,1056,1597
2041,100+,0,0,0
2042,0-4,4359,4073,8432
2042,5-9,5255,4906,10161
2042,10-14,6475,6039,12514
2042,15-19,7434,6917,14351
2042,20-24,7896,7401,15297
2042,25-29,9268,8605,17873
2042,30-34,9377,8703,18080
2042,35-39,10472,9788,20260
2042,40-44,13774,12914,26688
2042,45-49,16859,15893,32752
2042,50-54,15863,14596,30459
2042,55-59,14310,14198,28508
2042,60-64,15464,16445,31909
2042,65-69,14042,15625,29667
2042,70-74,13914,15497,29411
2042,75-79,12548,14676,27224
2042,80-84,9572,12747,22319
2042,85-89,5620,8331,13951
2042,90-94,2239,3943,6182
2042,95-99,539,1053,1592
2042,100+,0,0,0
2043,0-4,4246,3967,8213
2043,5-9,5034,4701,9735
2043,10-14,6234,5816,12050
2043,15-19,7273,6770,14043
2043,20-24,7850,7343,15193
2043,25-29,8885,8340,17225
2043,30-34,9441,8724,18165
2043,35-39,10042,9380,19422
2043,40-44,13171,12242,25413
2043,45-49,16315,15399,31714
2043,50-54,16086,15045,31131
2043,55-59,14190,13874,28064
2043,60-64,15386,16238,31624
2043,65-69,14127,15702,29829
2043,70-74,13564,15213,28777
2043,75-79,12440,14672,27112
2043,80-84,9850,12962,22812
2043,85-89,5737,8598,14335
2043,90-94,2438,4282,6720
2043,95-99,557,1102,1659
2043,100+,0,0,0
2044,0-4,4144,3872,8016
2044,5-9,4832,4513,9345
2044,10-14,5991,5591,11582
2044,15-19,7104,6616,13720
2044,20-24,7876,7340,15216
2044,25-29,8540,8015,16555
2044,30-34,9325,8635,17960
2044,35-39,9726,9178,18904
2044,40-44,12542,11657,24199
2044,45-49,15831,14791,30622
2044,50-54,16205,15336,31541
2044,55-59,14177,13566,27743
2044,60-64,15139,16003,31142
2044,65-69,14340,15876,30216
2044,70-74,13060,15079,28139
2044,75-79,12477,14491,26968
2044,80-84,9902,13031,22933
2044,85-89,5986,8973,14959
2044,90-94,2578,4525,7103
2044,95-99,611,1222,1833
2044,100+,0,0,0
2045,0-4,4065,3797,7862
2045,5-9,4649,4344,8993
2045,10-14,5741,5359,11100
2045,15-19,6915,6442,13357
2045,20-24,7727,7197,14924
2045,25-29,8327,7876,16203
2045,30-34,9515,8710,18225
2045,35-39,9314,8799,18113
2045,40-44,11564,10869,22433
2045,45-49,15434,14332,29766
2045,50-54,16243,15577,31820
2045,55-59,14521,13603,28124
2045,60-64,14779,15588,30367
2045,65-69,14577,15990,30567
2045,70-74,12688,14741,27429
2045,75-79,12365,14589,26954
2045,80-84,9998,13013,23011
2045,85-89,6145,9293,15438
2045,90-94,2803,4924,7727
2045,95-99,681,1362,2043
2045,100+,0,0,0
2046,0-4,3998,3735,7733
2046,5-9,4493,4198,8691
2046,10-14,5491,5126,10617
2046,15-19,6706,6251,12957
2046,20-24,7580,7057,14637
2046,25-29,8062,7576,15638
2046,30-34,9567,8845,18412
2046,35-39,9107,8599,17706
2046,40-44,10940,10180,21120
2046,45-49,14562,13733,28295
2046,50-54,16474,15709,32183
2046,55-59,14821,14016,28837
2046,60-64,14264,14661,28925
2046,65-69,14595,16082,30677
2046,70-74,12754,14838,27592
2046,75-79,12237,14513,26750
2046,80-84,9939,12992,22931
2046,85-89,6309,9511,15820
2046,90-94,2968,5195,8163
2046,95-99,794,1597,2391
2046,100+,0,0,0
2047,0-4,3931,3672,7603
2047,5-9,4359,4073,8432
2047,10-14,5255,4906,10161
2047,15-19,6475,6039,12514
2047,20-24,7432,6917,14349
2047,25-29,7878,7401,15279
2047,30-34,9242,8591,17833
2047,35-39,9327,8678,18005
2047,40-44,10366,9755,20121
2047,45-49,13536,12843,26379
2047,50-54,16450,15763,32213
2047,55-59,15374,14435,29809
2047,60-64,13755,13983,27738
2047,65-69,14637,16070,30707
2047,70-74,12861,15005,27866
2047,75-79,11991,14369,26360
2047,80-84,9852,12761,22613
2047,85-89,6539,9908,16447
2047,90-94,3064,5338,8402
2047,95-99,880,1794,2674
2047,100+,0,0,0
2048,0-4,3864,3611,7475
2048,5-9,4246,3967,8213
2048,10-14,5034,4701,9735
2048,15-19,6234,5816,12050
2048,20-24,7273,6770,14043
2048,25-29,7836,7343,15179
2048,30-34,8859,8328,17187
2048,35-39,9392,8699,18091
2048,40-44,9941,9350,19291
2048,45-49,12945,12175,25120
2048,50-54,15921,15276,31197
2048,55-59,15595,14882,30477
2048,60-64,13650,13669,27319
2048,65-69,14577,15873,30450
2048,70-74,12958,15093,28051
2048,75-79,11713,14127,25840
2048,80-84,9798,12792,22590
2048,85-89,6749,10105,16854
2048,90-94,3139,5543,8682
2048,95-99,961,1962,2923
2048,100+,0,0,0
2049,0-4,3798,3549,7347
2049,5-9,4144,3872,8016
2049,10-14,4832,4513,9345
2049,15-19,5991,5591,11582
2049,20-24,7104,6616,13720
2049,25-29,7865,7340,15205
2049,30-34,8516,8005,16521
2049,35-39,9277,8610,17887
2049,40-44,9631,9149,18780
2049,45-49,12328,11595,23923
2049,50-54,15451,14672,30123
2049,55-59,15713,15173,30886
2049,60-64,13646,13371,27017
2049,65-69,14357,15651,30008
2049,70-74,13171,15272,28443
2049,75-79,11302,14022,25324
2049,80-84,9860,12661,22521
2049,85-89,6807,10189,16996
2049,90-94,3294,5821,9115
2049,95-99,1019,2087,3106
2049,100+,0,0,0
2050,0-4,3733,3489,7222
2050,5-9,4065,3797,7862
2050,10-14,4649,4344,8993
2050,15-19,5741,5359,11100
2050,20-24,6915,6442,13357
2050,25-29,7718,7197,14915
2050,30-34,8302,7867,16169
2050,35-39,9466,8685,18151
2050,40-44,9222,8771,17993
2050,45-49,11369,10810,22179
2050,50-54,15063,14218,29281
2050,55-59,15751,15411,31162
2050,60-64,13979,13407,27386
2050,65-69,14013,15243,29256
2050,70-74,13385,15380,28765
2050,75-79,10981,13713,24694
2050,80-84,9773,12753,22526
2050,85-89,6869,10175,17044
2050,90-94,3386,6038,9424
2050,95-99,1108,2267,3375
2050,100+,0,0,0
2051,0-4,3662,3423,7085
2051,5-9,3998,3735,7733
2051,10-14,4493,4198,8691
2051,15-19,5491,5126,10617
2051,20-24,6706,6251,12957
2051,25-29,7573,7057,14630
2051,30-34,8036,7569,15605
2051,35-39,9518,8820,18338
2051,40-44,9016,8571,17587
2051,45-49,10755,10125,20880
2051,50-54,14213,13624,27837
2051,55-59,15975,15541,31516
2051,60-64,14266,13815,28081
2051,65-69,13523,14334,27857
2051,70-74,13405,15470,28875
2051,75-79,11048,13808,24856
2051,80-84,9666,12683,22349
2051,85-89,6822,10150,16972
2051,90-94,3481,6178,9659
2051,95-99,1176,2393,3569
2051,100+,0,0,0
2052,0-4,3587,3354,6941
2052,5-9,3931,3672,7603
2052,10-14,4359,4073,8432
2052,15-19,5255,4906,10161
2052,20-24,6475,6039,12514
2052,25-29,7427,6917,14344
2052,30-34,7853,7395,15248
2052,35-39,9194,8566,17760
2052,40-44,9236,8650,17886
2052,45-49,10191,9703,19894
2052,50-54,13212,12740,25952
2052,55-59,15951,15594,31545
2052,60-64,14798,14226,29024
2052,65-69,13040,13671,26711
2052,70-74,13443,15456,28899
2052,75-79,11145,13961,25106
2052,80-84,9462,12546,22008
2052,85-89,6760,9968,16728
2052,90-94,3605,6428,10033
2052,95-99,1208,2448,3656
2052,100+,0,0,0
2053,0-4,3516,3286,6802
2053,5-9,3864,3611,7475
2053,10-14,4246,3967,8213
2053,15-19,5034,4701,9735
2053,20-24,6234,5816,12050
2053,25-29,7270,6770,14040
2053,30-34,7811,7337,15148
2053,35-39,8813,8304,17117
2053,40-44,9300,8672,17972
2053,45-49,9773,9299,19072
2053,50-54,12635,12078,24713
2053,55-59,15438,15112,30550
2053,60-64,15009,14667,29676
2053,65-69,12945,13365,26310
2053,70-74,13384,15265,28649
2053,75-79,11231,14043,25274
2053,80-84,9238,12335,21573
2053,85-89,6726,9997,16723
2053,90-94,3714,6544,10258
2053,95-99,1232,2540,3772
2053,100+,0,0,0
2054,0-4,3447,3222,6669
2054,5-9,3798,3549,7347
2054,10-14,4144,3872,8016
2054,15-19,4832,4513,9345
2054,20-24,5991,5591,11582
2054,25-29,7101,6616,13717
2054,30-34,7842,7334,15176
2054,35-39,8472,7981,16453
2054,40-44,9188,8583,17771
2054,45-49,9469,9099,18568
2054,50-54,12034,11501,23535
2054,55-59,14980,14515,29495
2054,60-64,15122,14954,30076
2054,65-69,12945,13076,26021
2054,70-74,13180,15050,28230
2054,75-79,11415,14208,25623
2054,80-84,8917,12243,21160
2054,85-89,6774,9895,16669
2054,90-94,3742,6595,10337
2054,95-99,1295,2667,3962
2054,100+,0,0,0
2055,0-4,3374,3154,6528
2055,5-9,3733,3489,7222
2055,10-14,4065,3797,7862
2055,15-19,4649,4344,8993
2055,20-24,5741,5359,11100
2055,25-29,6913,6442,13355
2055,30-34,7696,7192,14888
2055,35-39,8262,7843,16105
2055,40-44,9376,8658,18034
2055,45-49,9067,8723,17790
2055,50-54,11101,10723,21824
2055,55-59,14612,14069,28681
2055,60-64,15169,15195,30364
2055,65-69,13276,13121,26397
2055,70-74,12879,14672,27551
2055,75-79,11619,14330,25949
2055,80-84,8696,12014,20710
2055,85-89,6739,10017,16756
2055,90-94,3793,6631,10424
2055,95-99,1342,2806,4148
2055,100+,0,0,0
2056,0-4,3299,3084,6383
2056,5-9,3662,3423,7085
2056,10-14,3998,3735,7733
2056,15-19,4493,4198,8691
2056,20-24,5491,5126,10617
2056,25-29,6705,6251,12956
2056,30-34,7551,7053,14604
2056,35-39,7999,7545,15544
2056,40-44,9427,8792,18219
2056,45-49,8867,8526,17393
2056,50-54,10503,10045,20548
2056,55-59,13794,13483,27277
2056,60-64,15395,15327,30722
2056,65-69,13561,13527,27088
2056,70-74,12443,13810,26253
2056,75-79,11663,14438,26101
2056,80-84,8788,12136,20924
2056,85-89,6684,9994,16678
2056,90-94,3780,6649,10429
2056,95-99,1393,2902,4295
2056,100+,0,0,0
2057,0-4,3228,3017,6245
2057,5-9,3587,3354,6941
2057,10-14,3931,3672,7603
2057,15-19,4359,4073,8432
2057,20-24,5255,4906,10161
2057,25-29,6475,6039,12514
2057,30-34,7406,6914,14320
2057,35-39,7818,7371,15189
2057,40-44,9107,8540,17647
2057,45-49,9086,8605,17691
2057,50-54,9953,9627,19580
2057,55-59,12827,12610,25437
2057,60-64,15381,15384,30765
2057,65-69,14075,13937,28012
2057,70-74,12017,13183,25200
2057,75-79,11716,14445,26161
2057,80-84,8894,12295,21189
2057,85-89,6558,9905,16463
2057,90-94,3760,6565,10325
2057,95-99,1450,3043,4493
2057,100+,0,0,0
2058,0-4,3153,2948,6101
2058,5-9,3516,3286,6802
2058,10-14,3864,3611,7475
2058,15-19,4246,3967,8213
2058,20-24,5034,4701,9735
2058,25-29,6234,5816,12050
2058,30-34,7251,6768,14019
2058,35-39,7777,7314,15091
2058,40-44,8731,8278,17009
2058,45-49,9150,8626,17776
2058,50-54,9546,9228,18774
2058,55-59,12270,11956,24226
2058,60-64,14893,14911,29804
2058,65-69,14288,14378,28666
2058,70-74,11949,12899,24848
2058,75-79,11681,14279,25960
2058,80-84,8987,12392,21379
2058,85-89,6424,9774,16198
2058,90-94,3760,6626,10386
2058,95-99,1498,3117,4615
2058,100+,0,0,0
2059,0-4,3079,2879,5958
2059,5-9,3447,3222,6669
2059,10-14,3798,3549,7347
2059,15-19,4144,3872,8016
2059,20-24,4832,4513,9345
2059,25-29,5991,5591,11582
2059,30-34,7084,6615,13699
2059,35-39,7806,7312,15118
2059,40-44,8394,7956,16350
2059,45-49,9040,8539,17579
2059,50-54,9250,9030,18280
2059,55-59,11688,11386,23074
2059,60-64,14458,14325,28783
2059,65-69,14405,14663,29068
2059,70-74,11966,12632,24598
2059,75-79,11519,14096,25615
2059,80-84,9153,12561,21714
2059,85-89,6227,9729,15956
2059,90-94,3807,6589,10396
2059,95-99,1515,3161,4676
2059,100+,0,0,0
2060,0-4,3002,2807,5809
2060,5-9,3374,3154,6528
2060,10-14,3733,3489,7222
2060,15-19,4065,3797,7862
2060,20-24,4649,4344,8993
2060,25-29,5741,5359,11100
2060,30-34,6897,6441,13338
2060,35-39,7661,7171,14832
2060,40-44,8184,7817,16001
2060,45-49,9224,8615,17839
2060,50-54,8858,8657,17515
2060,55-59,10781,10616,21397
2060,60-64,14104,13885,27989
2060,65-69,14449,14898,29347
2060,70-74,12276,12679,24955
2060,75-79,11248,13736,24984
2060,80-84,9308,12665,21973
2060,85-89,6076,9555,15631
2060,90-94,3787,6680,10467
2060,95-99,1533,3177,4710
2060,100+,0,0,0
2061,0-4,2925,2734,5659
2061,5-9,3299,3084,6383
2061,10-14,3662,3423,7085
2061,15-19,3998,3735,7733
2061,20-24,4493,4198,8691
