year,age_range,male,female,total
2022,15-19,2224,1949,4173
2022,20-24,2772,2502,5274
2022,25-29,3305,2934,6239
2022,30-34,3172,2880,6052
2022,35-39,3276,2966,6242
2022,40-44,3481,3468,6949
2022,45-49,2932,3034,5966
2022,50-54,3186,3236,6422
2022,55-59,3095,3330,6425
2022,60-64,3109,3397,6506
2022,65-69,2747,2989,5736
2022,70-74,1927,2385,4312
2022,75-79,1181,1479,2660
2022,80-84,955,1291,2246
2022,85-89,542,749,1291
2022,90-94,267,343,610
2022,95-99,65,91,156
2022,100+,0,0,0
2023,0-4,1479,1372,2851
2023,5-9,1702,1648,3350
2023,10-14,1921,1868,3789
2023,15-19,2145,1901,4046
2023,20-24,2723,2458,5181
2023,25-29,3161,2852,6013
2023,30-34,3250,2848,6098
2023,35-39,3136,2866,6002
2023,40-44,3566,3503,7069
2023,45-49,2982,3090,6072
2023,50-54,3084,3187,6271
2023,55-59,3136,3216,6352
2023,60-64,3092,3469,6561
2023,65-69,2758,3115,5873
2023,70-74,2086,2486,4572
2023,75-79,1196,1510,2706
2023,80-84,950,1318,2268
2023,85-89,573,786,1359
2023,90-94,262,360,622
2023,95-99,74,97,171
2023,100+,0,0,0
2024,0-4,1514,1409,2923
2024,5-9,1538,1503,3041
2024,10-14,1972,1872,3844
2024,15-19,2063,1889,3952
2024,20-24,2583,2294,4877
2024,25-29,3113,2831,5944
2024,30-34,3258,2829,6087
2024,35-39,3085,2795,5880
2024,40-44,3512,3461,6973
2024,45-49,3091,3198,6289
2024,50-54,3041,3099,6140
2024,55-59,3105,3187,6292
2024,60-64,3033,3438,6471
2024,65-69,2854,3235,6089
2024,70-74,2190,2577,4767
2024,75-79,1270,1616,2886
2024,80-84,925,1289,2214
2024,85-89,592,826,1418
2024,90-94,258,391,649
2024,95-99,78,105,183
2024,100+,0,0,0
2025,0-4,1472,1369,2841
2025,5-9,1480,1442,2922
2025,10-14,1996,1944,3940
2025,15-19,1991,1798,3789
2025,20-24,2449,2141,4590
2025,25-29,2983,2755,5738
2025,30-34,3300,2823,6123
2025,35-39,3047,2839,5886
2025,40-44,3491,3334,6825
2025,45-49,3240,3308,6548
2025,50-54,2898,3008,5906
2025,55-59,3124,3172,6296
2025,60-64,2978,3410,6388
2025,65-69,2874,3277,6151
2025,70-74,2339,2716,5055
2025,75-79,1365,1748,3113
2025,80-84,901,1278,2179
2025,85-89,610,860,1470
2025,90-94,259,408,667
2025,95-99,85,118,203
2025,100+,0,0,0
2026,0-4,1432,1333,2765
2026,5-9,1455,1400,2855
2026,10-14,1969,1901,3870
2026,15-19,1911,1802,3713
2026,20-24,2320,2014,4334
2026,25-29,2891,2648,5539
2026,30-34,3342,2881,6223
2026,35-39,3050,2869,5919
2026,40-44,3418,3156,6574
2026,45-49,3302,3326,6628
2026,50-54,2810,3036,5846
2026,55-59,3137,3153,6290
2026,60-64,2964,3371,6335
2026,65-69,2876,3296,6172
2026,70-74,2441,2764,5205
2026,75-79,1497,2004,3501
2026,80-84,892,1226,2118
2026,85-89,619,918,1537
2026,90-94,257,414,671
2026,95-99,92,120,212
2026,100+,0,0,0
2027,0-4,1396,1301,2697
2027,5-9,1437,1372,2809
2027,10-14,1852,1773,3625
2027,15-19,1930,1864,3794
2027,20-24,2224,1949,4173
2027,25-29,2772,2502,5274
2027,30-34,3291,2934,6225
2027,35-39,3147,2880,6027
2027,40-44,3238,2955,6193
2027,45-49,3415,3443,6858
2027,50-54,2854,3009,5863
2027,55-59,3071,3190,6261
2027,60-64,2949,3265,6214
2027,65-69,2904,3295,6199
2027,70-74,2471,2836,5307
2027,75-79,1624,2170,3794
2027,80-84,895,1247,2142
2027,85-89,617,952,1569
2027,90-94,278,436,714
2027,95-99,94,132,226
2027,100+,0,0,0
2028,0-4,1366,1274,2640
2028,5-9,1479,1372,2851
2028,10-14,1702,1648,3350
2028,15-19,1921,1868,3789
2028,20-24,2145,1901,4046
2028,25-29,2723,2458,5181
2028,30-34,3148,2852,6000
2028,35-39,3225,2848,6073
2028,40-44,3100,2859,5959
2028,45-49,3499,3478,6977
2028,50-54,2903,3065,5968
2028,55-59,2973,3143,6116
2028,60-64,2990,3155,6145
2028,65-69,2890,3369,6259
2028,70-74,2484,2957,5441
2028,75-79,1761,2263,4024
2028,80-84,909,1278,2187
2028,85-89,618,975,1593
2028,90-94,295,461,756
2028,95-99,94,139,233
2028,100+,0,0,0
2029,0-4,1336,1246,2582
2029,5-9,1514,1409,2923
2029,10-14,1538,1503,3041
2029,15-19,1972,1872,3844
2029,20-24,2063,1889,3952
2029,25-29,2583,2294,4877
2029,30-34,3103,2831,5934
2029,35-39,3233,2829,6062
2029,40-44,3050,2790,5840
2029,45-49,3447,3436,6883
2029,50-54,3009,3172,6181
2029,55-59,2934,3057,5991
2029,60-64,2962,3129,6091
2029,65-69,2836,3339,6175
2029,70-74,2575,3073,5648
2029,75-79,1851,2349,4200
2029,80-84,968,1374,2342
2029,85-89,601,954,1555
2029,90-94,305,492,797
2029,95-99,92,155,247
2029,100+,0,0,0
2030,0-4,1305,1218,2523
2030,5-9,1472,1369,2841
2030,10-14,1480,1442,2922
2030,15-19,1996,1944,3940
2030,20-24,1991,1798,3789
2030,25-29,2449,2141,4590
2030,30-34,2976,2755,5731
2030,35-39,3275,2823,6098
2030,40-44,3013,2833,5846
2030,45-49,3427,3310,6737
2030,50-54,3153,3281,6434
2030,55-59,2796,2967,5763
2030,60-64,2981,3114,6095
2030,65-69,2786,3311,6097
2030,70-74,2593,3112,5705
2030,75-79,1978,2476,4454
2030,80-84,1041,1487,2528
2030,85-89,584,945,1529
2030,90-94,314,511,825
2030,95-99,93,161,254
2030,100+,0,0,0
2031,0-4,1271,1186,2457
2031,5-9,1432,1333,2765
2031,10-14,1455,1400,2855
2031,15-19,1969,1901,3870
2031,20-24,1911,1802,3713
2031,25-29,2320,2014,4334
2031,30-34,2885,2648,5533
2031,35-39,3317,2881,6198
2031,40-44,3016,2861,5877
2031,45-49,3355,3133,6488
2031,50-54,3213,3300,6513
2031,55-59,2711,2994,5705
2031,60-64,2993,3095,6088
2031,65-69,2774,3271,6045
2031,70-74,2593,3131,5724
2031,75-79,2065,2522,4587
2031,80-84,1144,1704,2848
2031,85-89,578,904,1482
2031,90-94,318,543,861
2031,95-99,92,161,253
2031,100+,0,0,0
2032,0-4,1232,1150,2382
2032,5-9,1396,1301,2697
2032,10-14,1437,1372,2809
2032,15-19,1852,1773,3625
2032,20-24,1930,1864,3794
2032,25-29,2224,1949,4173
2032,30-34,2767,2502,5269
2032,35-39,3266,2934,6200
2032,40-44,3111,2871,5982
2032,45-49,3178,2933,6111
2032,50-54,3324,3415,6739
2032,55-59,2753,2967,5720
2032,60-64,2931,3130,6061
2032,65-69,2761,3169,5930
2032,70-74,2617,3130,5747
2032,75-79,2087,2590,4677
2032,80-84,1241,1844,3085
2032,85-89,581,923,1504
2032,90-94,317,563,880
2032,95-99,100,170,270
2032,100+,0,0,0
2033,0-4,1193,1113,2306
2033,5-9,1366,1274,2640
2033,10-14,1479,1372,2851
2033,15-19,1702,1648,3350
2033,20-24,1921,1868,3789
2033,25-29,2145,1901,4046
2033,30-34,2717,2458,5175
2033,35-39,3125,2852,5977
2033,40-44,3188,2840,6028
2033,45-49,3042,2835,5877
2033,50-54,3406,3450,6856
2033,55-59,2801,3021,5822
2033,60-64,2835,3084,5919
2033,65-69,2799,3061,5860
2033,70-74,2602,3201,5803
2033,75-79,2097,2695,4792
2033,80-84,1344,1919,3263
2033,85-89,594,951,1545
2033,90-94,316,574,890
2033,95-99,107,181,288
2033,100+,0,0,0
2034,0-4,1153,1075,2228
2034,5-9,1336,1246,2582
2034,10-14,1514,1409,2923
2034,15-19,1538,1503,3041
2034,20-24,1972,1872,3844
2034,25-29,2063,1889,3952
2034,30-34,2578,2294,4872
2034,35-39,3080,2831,5911
2034,40-44,3196,2822,6018
2034,45-49,2993,2765,5758
2034,50-54,3356,3407,6763
2034,55-59,2904,3127,6031
2034,60-64,2797,2999,5796
2034,65-69,2772,3035,5807
2034,70-74,2555,3172,5727
2034,75-79,2173,2800,4973
2034,80-84,1411,1989,3400
2034,85-89,634,1026,1660
2034,90-94,306,561,867
2034,95-99,109,195,304
2034,100+,0,0,0
2035,0-4,1112,1037,2149
2035,5-9,1305,1218,2523
2035,10-14,1472,1369,2841
2035,15-19,1480,1442,2922
2035,20-24,1996,1944,3940
2035,25-29,1991,1798,3789
2035,30-34,2446,2141,4587
2035,35-39,2952,2755,5707
2035,40-44,3239,2818,6057
2035,45-49,2958,2808,5766
2035,50-54,3338,3282,6620
2035,55-59,3047,3235,6282
2035,60-64,2669,2912,5581
2035,65-69,2794,3025,5819
2035,70-74,2517,3152,5669
2035,75-79,2196,2844,5040
2035,80-84,1515,2106,3621
2035,85-89,687,1120,1807
2035,90-94,301,560,861
2035,95-99,113,207,320
2035,100+,0,0,0
2036,0-4,1070,998,2068
2036,5-9,1271,1186,2457
2036,10-14,1432,1333,2765
2036,15-19,1455,1400,2855
2036,20-24,1969,1901,3870
2036,25-29,1911,1802,3713
2036,30-34,2319,2014,4333
2036,35-39,2861,2648,5509
2036,40-44,3281,2877,6158
2036,45-49,2961,2837,5798
2036,50-54,3270,3106,6376
2036,55-59,3107,3253,6360
2036,60-64,2592,2942,5534
2036,65-69,2812,3010,5822
2036,70-74,2513,3119,5632
2036,75-79,2207,2870,5077
2036,80-84,1589,2156,3745
2036,85-89,760,1291,2051
2036,90-94,300,541,841
2036,95-99,116,224,340
2036,100+,0,0,0
2037,0-4,1032,962,1994
2037,5-9,1232,1150,2382
2037,10-14,1396,1301,2697
2037,15-19,1437,1372,2809
2037,20-24,1852,1773,3625
2037,25-29,1930,1864,3794
2037,30-34,2224,1949,4173
2037,35-39,2745,2502,5247
2037,40-44,3231,2930,6161
2037,45-49,3056,2847,5903
2037,50-54,3096,2907,6003
2037,55-59,3216,3368,6584
2037,60-64,2636,2917,5553
2037,65-69,2757,3047,5804
2037,70-74,2506,3023,5529
2037,75-79,2232,2877,5109
2037,80-84,1612,2225,3837
2037,85-89,828,1405,2233
2037,90-94,307,564,871
2037,95-99,117,235,352
2037,100+,0,0,0
2038,0-4,996,929,1925
2038,5-9,1193,1113,2306
2038,10-14,1366,1274,2640
2038,15-19,1479,1372,2851
2038,20-24,1702,1648,3350
2038,25-29,1921,1868,3789
2038,30-34,2145,1901,4046
2038,35-39,2698,2458,5156
2038,40-44,3092,2847,5939
2038,45-49,3131,2817,5948
2038,50-54,2964,2810,5774
2038,55-59,3296,3404,6700
2038,60-64,2684,2971,5655
2038,65-69,2671,3006,5677
2038,70-74,2547,2925,5472
2038,75-79,2222,2950,5172
2038,80-84,1627,2321,3948
2038,85-89,902,1464,2366
2038,90-94,318,589,907
2038,95-99,119,241,360
2038,100+,0,0,0
2039,0-4,963,899,1862
2039,5-9,1153,1075,2228
2039,10-14,1336,1246,2582
2039,15-19,1514,1409,2923
2039,20-24,1538,1503,3041
2039,25-29,1972,1872,3844
2039,30-34,2063,1889,3952
2039,35-39,2562,2294,4856
2039,40-44,3047,2825,5872
2039,45-49,3139,2800,5939
2039,50-54,2917,2740,5657
2039,55-59,3248,3364,6612
2039,60-64,2786,3076,5862
2039,65-69,2638,2925,5563
2039,70-74,2527,2904,5431
2039,75-79,2189,2931,5120
2039,80-84,1690,2419,4109
2039,85-89,951,1523,2474
2039,90-94,342,645,987
2039,95-99,115,239,354
2039,100+,0,0,0
2040,0-4,934,873,1807
2040,5-9,1112,1037,2149
2040,10-14,1305,1218,2523
2040,15-19,1472,1369,2841
2040,20-24,1480,1442,2922
2040,25-29,1996,1944,3940
2040,30-34,1991,1798,3789
2040,35-39,2432,2141,4573
2040,40-44,2921,2750,5671
2040,45-49,3181,2795,5976
2040,50-54,2883,2783,5666
2040,55-59,3230,3241,6471
2040,60-64,2922,3183,6105
2040,65-69,2518,2840,5358
2040,70-74,2547,2896,5443
2040,75-79,2159,2911,5070
2040,80-84,1709,2455,4164
2040,85-89,1022,1613,2635
2040,90-94,371,705,1076
2040,95-99,113,237,350
2040,100+,0,0,0
2041,0-4,910,851,1761
2041,5-9,1070,998,2068
2041,10-14,1271,1186,2457
2041,15-19,1432,1333,2765
2041,20-24,1455,1400,2855
2041,25-29,1969,1901,3870
2041,30-34,1911,1802,3713
2041,35-39,2307,2014,4321
2041,40-44,2831,2645,5476
2041,45-49,3222,2853,6075
2041,50-54,2887,2812,5699
2041,55-59,3165,3068,6233
2041,60-64,2979,3201,6180
2041,65-69,2445,2871,5316
2041,70-74,2565,2880,5445
2041,75-79,2154,2880,5034
2041,80-84,1720,2475,4195
2041,85-89,1072,1654,2726
2041,90-94,410,812,1222
2041,95-99,112,228,340
2041,100+,0,0,0
2042,0-4,888,831,1719
2042,5-9,1032,962,1994
2042,10-14,1232,1150,2382
2042,15-19,1396,1301,2697
2042,20-24,1437,1372,2809
2042,25-29,1852,1773,3625
2042,30-34,1930,1864,3794
2042,35-39,2213,1949,4162
2042,40-44,2716,2501,5217
2042,45-49,3174,2906,6080
2042,50-54,2981,2822,5803
2042,55-59,2996,2873,5869
2042,60-64,3085,3315,6400
2042,65-69,2487,2846,5333
2042,70-74,2512,2914,5426
2042,75-79,2149,2790,4939
2042,80-84,1738,2481,4219
2042,85-89,1084,1707,2791
2042,90-94,446,884,1330
2042,95-99,115,240,355
2042,100+,0,0,0
2043,0-4,866,811,1677
2043,5-9,996,929,1925
2043,10-14,1193,1113,2306
2043,15-19,1366,1274,2640
2043,20-24,1479,1372,2851
2043,25-29,1702,1648,3350
2043,30-34,1921,1868,3789
2043,35-39,2135,1901,4036
2043,40-44,2669,2455,5124
2043,45-49,3037,2826,5863
2043,50-54,3054,2792,5846
2043,55-59,2868,2779,5647
2043,60-64,3162,3351,6513
2043,65-69,2533,2897,5430
2043,70-74,2433,2876,5309
2043,75-79,2185,2698,4883
2043,80-84,1728,2545,4273
2043,85-89,1092,1776,2868
2043,90-94,484,914,1398
2043,95-99,120,253,373
2043,100+,0,0,0
2044,0-4,845,792,1637
2044,5-9,963,899,1862
2044,10-14,1153,1075,2228
2044,15-19,1336,1246,2582
2044,20-24,1514,1409,2923
2044,25-29,1538,1503,3041
2044,30-34,1972,1872,3844
2044,35-39,2053,1889,3942
2044,40-44,2534,2292,4826
2044,45-49,2992,2805,5797
2044,50-54,3062,2775,5837
2044,55-59,2822,2713,5535
2044,60-64,3116,3310,6426
2044,65-69,2629,3001,5630
2044,70-74,2403,2799,5202
2044,75-79,2167,2680,4847
2044,80-84,1703,2527,4230
2044,85-89,1136,1850,2986
2044,90-94,509,948,1457
2044,95-99,129,280,409
2044,100+,0,0,0
2045,0-4,829,776,1605
2045,5-9,934,873,1807
2045,10-14,1112,1037,2149
2045,15-19,1305,1218,2523
2045,20-24,1472,1369,2841
2045,25-29,1480,1442,2922
2045,30-34,1996,1944,3940
2045,35-39,1982,1798,3780
2045,40-44,2405,2141,4546
2045,45-49,2868,2730,5598
2045,50-54,3104,2770,5874
2045,55-59,2790,2758,5548
2045,60-64,3099,3190,6289
2045,65-69,2760,3108,5868
2045,70-74,2298,2721,5019
2045,75-79,2187,2678,4865
2045,80-84,1686,2517,4203
2045,85-89,1157,1888,3045
2045,90-94,549,1012,1561
2045,95-99,143,312,455
2045,100+,0,0,0
2046,0-4,812,760,1572
2046,5-9,910,851,1761
2046,10-14,1070,998,2068
2046,15-19,1271,1186,2457
2046,20-24,1432,1333,2765
2046,25-29,1455,1400,2855
2046,30-34,1969,1901,3870
2046,35-39,1904,1802,3706
2046,40-44,2281,2014,4295
2046,45-49,2781,2626,5407
2046,50-54,3144,2828,5972
2046,55-59,2794,2787,5581
2046,60-64,3038,3022,6060
2046,65-69,2817,3127,5944
2046,70-74,2236,2755,4991
2046,75-79,2210,2668,4878
2046,80-84,1689,2497,4186
2046,85-89,1171,1912,3083
2046,90-94,579,1051,1630
2046,95-99,159,364,523
2046,100+,0,0,0
2047,0-4,794,743,1537
2047,5-9,888,831,1719
2047,10-14,1032,962,1994
2047,15-19,1232,1150,2382
2047,20-24,1396,1301,2697
2047,25-29,1437,1372,2809
2047,30-34,1852,1773,3625
2047,35-39,1925,1864,3789
2047,40-44,2188,1949,4137
2047,45-49,2670,2484,5154
2047,50-54,3098,2881,5979
2047,55-59,2885,2796,5681
2047,60-64,2878,2831,5709
2047,65-69,2920,3240,6160
2047,70-74,2277,2733,5010
2047,75-79,2167,2704,4871
2047,80-84,1691,2422,4113
2047,85-89,1185,1926,3111
2047,90-94,589,1095,1684
2047,95-99,175,401,576
2047,100+,0,0,0
2048,0-4,777,726,1503
2048,5-9,866,811,1677
2048,10-14,996,929,1925
2048,15-19,1193,1113,2306
2048,20-24,1366,1274,2640
2048,25-29,1479,1372,2851
2048,30-34,1702,1648,3350
2048,35-39,1918,1868,3786
2048,40-44,2110,1901,4011
2048,45-49,2624,2441,5065
2048,50-54,2966,2801,5767
2048,55-59,2958,2766,5724
2048,60-64,2756,2739,5495
2048,65-69,2996,3277,6273
2048,70-74,2323,2785,5108
2048,75-79,2102,2672,4774
2048,80-84,1724,2350,4074
2048,85-89,1182,1985,3167
2048,90-94,596,1146,1742
2048,95-99,190,415,605
2048,100+,0,0,0
2049,0-4,760,709,1469
2049,5-9,845,792,1637
2049,10-14,963,899,1862
2049,15-19,1153,1075,2228
2049,20-24,1336,1246,2582
2049,25-29,1514,1409,2923
2049,30-34,1538,1503,3041
2049,35-39,1968,1872,3840
2049,40-44,2030,1889,3919
2049,45-49,2493,2280,4773
2049,50-54,2922,2780,5702
2049,55-59,2968,2749,5717
2049,60-64,2714,2673,5387
2049,65-69,2953,3238,6191
2049,70-74,2416,2888,5304
2049,75-79,2079,2602,4681
2049,80-84,1711,2342,4053
2049,85-89,1170,1976,3146
2049,90-94,624,1201,1825
2049,95-99,202,435,637
2049,100+,0,0,0
2050,0-4,742,693,1435
2050,5-9,829,776,1605
2050,10-14,934,873,1807
2050,15-19,1112,1037,2149
2050,20-24,1305,1218,2523
2050,25-29,1472,1369,2841
2050,30-34,1480,1442,2922
2050,35-39,1991,1944,3935
2050,40-44,1960,1798,3758
2050,45-49,2365,2131,4496
2050,50-54,2801,2705,5506
2050,55-59,3009,2745,5754
2050,60-64,2686,2717,5403
2050,65-69,2937,3120,6057
2050,70-74,2535,2990,5525
2050,75-79,1987,2529,4516
2050,80-84,1727,2344,4071
2050,85-89,1158,1967,3125
2050,90-94,636,1224,1860
2050,95-99,217,464,681
2050,100+,0,0,0
2051,0-4,725,676,1401
2051,5-9,812,760,1572
2051,10-14,910,851,1761
2051,15-19,1070,998,2068
2051,20-24,1271,1186,2457
2051,25-29,1432,1333,2765
2051,30-34,1455,1400,2855
2051,35-39,1963,1901,3864
2051,40-44,1882,1802,3684
2051,45-49,2244,2007,4251
2051,50-54,2715,2601,5316
2051,55-59,3050,2803,5853
2051,60-64,2690,2745,5435
2051,65-69,2880,2953,5833
2051,70-74,2588,3010,5598
2051,75-79,1936,2563,4499
2051,80-84,1746,2335,4081
2051,85-89,1162,1950,3112
2051,90-94,645,1238,1883
2051,95-99,228,484,712
2051,100+,0,0,0
2052,0-4,706,659,1365
2052,5-9,794,743,1537
2052,10-14,888,831,1719
2052,15-19,1032,962,1994
2052,20-24,1232,1150,2382
2052,25-29,1396,1301,2697
2052,30-34,1437,1372,2809
2052,35-39,1847,1773,3620
2052,40-44,1902,1864,3766
2052,45-49,2152,1944,4096
2052,50-54,2605,2459,5064
2052,55-59,3005,2856,5861
2052,60-64,2779,2755,5534
2052,65-69,2728,2767,5495
2052,70-74,2684,3118,5802
2052,75-79,1974,2545,4519
2052,80-84,1708,2362,4070
2052,85-89,1163,1888,3051
2052,90-94,651,1246,1897
2052,95-99,232,506,738
2052,100+,0,0,0
2053,0-4,688,642,1330
2053,5-9,777,726,1503
2053,10-14,866,811,1677
2053,15-19,996,929,1925
2053,20-24,1193,1113,2306
2053,25-29,1366,1274,2640
2053,30-34,1479,1372,2851
2053,35-39,1698,1648,3346
2053,40-44,1894,1868,3762
2053,45-49,2075,1898,3973
2053,50-54,2560,2416,4976
2053,55-59,2875,2776,5651
2053,60-64,2849,2726,5575
2053,65-69,2614,2678,5292
2053,70-74,2753,3152,5905
2053,75-79,2016,2594,4610
2053,80-84,1657,2334,3991
2053,85-89,1184,1834,3018
2053,90-94,646,1286,1932
2053,95-99,233,526,759
2053,100+,0,0,0
2054,0-4,671,626,1297
2054,5-9,760,709,1469
2054,10-14,845,792,1637
2054,15-19,963,899,1862
2054,20-24,1153,1075,2228
2054,25-29,1336,1246,2582
2054,30-34,1514,1409,2923
2054,35-39,1536,1503,3039
2054,40-44,1944,1872,3816
2054,45-49,1996,1886,3882
2054,50-54,2431,2257,4688
2054,55-59,2833,2754,5587
2054,60-64,2858,2710,5568
2054,65-69,2573,2614,5187
2054,70-74,2714,3114,5828
2054,75-79,2099,2690,4789
2054,80-84,1638,2271,3909
2054,85-89,1174,1831,3005
2054,90-94,639,1280,1919
2054,95-99,244,550,794
2054,100+,0,0,0
2055,0-4,652,607,1259
2055,5-9,742,693,1435
2055,10-14,829,776,1605
2055,15-19,934,873,1807
2055,20-24,1112,1037,2149
2055,25-29,1305,1218,2523
2055,30-34,1472,1369,2841
2055,35-39,1479,1442,2921
2055,40-44,1968,1944,3912
2055,45-49,1927,1796,3723
2055,50-54,2307,2109,4416
2055,55-59,2717,2680,5397
2055,60-64,2898,2705,5603
2055,65-69,2550,2660,5210
2055,70-74,2703,3002,5705
2055,75-79,2207,2788,4995
2055,80-84,1570,2213,3783
2055,85-89,1191,1843,3034
2055,90-94,637,1282,1919
2055,95-99,250,567,817
2055,100+,0,0,0
2056,0-4,633,590,1223
2056,5-9,725,676,1401
2056,10-14,812,760,1572
2056,15-19,910,851,1761
2056,20-24,1070,998,2068
2056,25-29,1271,1186,2457
2056,30-34,1432,1333,2765
2056,35-39,1454,1400,2854
2056,40-44,1942,1901,3843
2056,45-49,1851,1800,3651
2056,50-54,2190,1985,4175
2056,55-59,2635,2576,5211
2056,60-64,2940,2763,5703
2056,65-69,2555,2688,5243
2056,70-74,2651,2844,5495
2056,75-79,2255,2810,5065
2056,80-84,1540,2253,3793
2056,85-89,1211,1843,3054
2056,90-94,643,1277,1920
2056,95-99,256,578,834
2056,100+,0,0,0
2057,0-4,617,575,1192
2057,5-9,706,659,1365
2057,10-14,794,743,1537
2057,15-19,888,831,1719
2057,20-24,1032,962,1994
2057,25-29,1232,1150,2382
2057,30-34,1396,1301,2697
2057,35-39,1437,1372,2809
2057,40-44,1827,1773,3600
2057,45-49,1874,1862,3736
2057,50-54,2101,1923,4024
2057,55-59,2530,2434,4964
2057,60-64,2898,2816,5714
2057,65-69,2643,2698,5341
2057,70-74,2513,2666,5179
2057,75-79,2342,2912,5254
2057,80-84,1578,2243,3821
2057,85-89,1186,1868,3054
2057,90-94,648,1239,1887
2057,95-99,258,587,845
2057,100+,0,0,0
2058,0-4,602,561,1163
2058,5-9,688,642,1330
2058,10-14,777,726,1503
2058,15-19,866,811,1677
2058,20-24,996,929,1925
2058,25-29,1193,1113,2306
2058,30-34,1366,1274,2640
2058,35-39,1479,1372,2851
2058,40-44,1681,1648,3329
2058,45-49,1867,1867,3734
2058,50-54,2026,1877,3903
2058,55-59,2487,2391,4878
2058,60-64,2775,2737,5512
2058,65-69,2711,2671,5382
2058,70-74,2412,2582,4994
2058,75-79,2403,2947,5350
2058,80-84,1617,2292,3909
2058,85-89,1153,1848,3001
2058,90-94,664,1211,1875
2058,95-99,257,613,870
2058,100+,0,0,0
2059,0-4,588,549,1137
2059,5-9,671,626,1297
2059,10-14,760,709,1469
2059,15-19,845,792,1637
2059,20-24,963,899,1862
2059,25-29,1153,1075,2228
2059,30-34,1336,1246,2582
2059,35-39,1514,1409,2923
2059,40-44,1521,1503,3024
2059,45-49,1916,1871,3787
2059,50-54,1949,1866,3815
2059,55-59,2363,2232,4595
2059,60-64,2736,2718,5454
2059,65-69,2723,2656,5379
2059,70-74,2378,2524,4902
2059,75-79,2372,2915,5287
2059,80-84,1688,2381,4069
2059,85-89,1144,1803,2947
2059,90-94,659,1218,1877
2059,95-99,257,615,872
2059,100+,0,0,0
2060,0-4,576,538,1114
2060,5-9,652,607,1259
2060,10-14,742,693,1435
2060,15-19,829,776,1605
2060,20-24,934,873,1807
2060,25-29,1112,1037,2149
2060,30-34,1305,1218,2523
2060,35-39,1472,1369,2841
2060,40-44,1465,1442,2907
2060,45-49,1938,1941,3879
2060,50-54,1882,1778,3660
2060,55-59,2242,2084,4326
2060,60-64,2623,2647,5270
2060,65-69,2762,2651,5413
2060,70-74,2358,2569,4927
2060,75-79,2362,2810,5172
2060,80-84,1771,2465,4236
2060,85-89,1096,1759,2855
2060,90-94,668,1229,1897
2060,95-99,257,614,871
2060,100+,0,0,0
2061,0-4,563,526,1089
2061,5-9,633,590,1223
2061,10-14,725,676,1401
2061,15-19,812,760,1572
2061,20-24,910,851,1761
2061,25-29,1070,998,2068
2061,30-34,1271,1186,2457
2061,35-39,1432,1333,2765
2061,40-44,1441,1400,2841
2061,45-49,1910,1897,3807
2061,50-54,1807,1784,3591
2061,55-59,2128,1960,4088
2061,60-64,2544,2546,5090
2061,65-69,2800,2708,5508
2061,70-74,2364,2597,4961
2061,75-79,2314,2661,4975
2061,80-84,1809,2485,4294
2061,85-89,1077,1793,2870
2061,90-94,682,1229,1911
2061,95-99,260,609,869
2061,100+,0,0,0
2062,0-4,549,513,1062
2062,5-9,617,575,1192
2062,10-14,706,659,1365
2062,15-19,794,743,1537
2062,20-24,888,831,1719
2062,25-29,1032,962,1994
2062,30-34,1232,1150,2382
2062,35-39,1396,1301,2697
