year,age_range,male,female,total
2044,35-39,5568,5175,10743
2044,40-44,6474,5882,12356
2044,45-49,7639,7401,15040
2044,50-54,8081,8043,16124
2044,55-59,8438,9699,18137
2044,60-64,10253,12251,22504
2044,65-69,9051,10975,20026
2044,70-74,7401,9444,16845
2044,75-79,6586,8982,15568
2044,80-84,5243,8181,13424
2044,85-89,3803,6564,10367
2044,90-94,1931,3696,5627
2044,95-99,480,1020,1500
2044,100+,0,0,0
2045,0-4,3487,3261,6748
2045,5-9,3533,3304,6837
2045,10-14,3860,3605,7465
2045,15-19,4403,4103,8506
2045,20-24,4982,4634,9616
2045,25-29,6416,6008,12424
2045,30-34,6511,6050,12561
2045,35-39,5366,5054,10420
2045,40-44,6062,5569,11631
2045,45-49,7557,7136,14693
2045,50-54,7920,7891,15811
2045,55-59,8269,9217,17486
2045,60-64,10004,12011,22015
2045,65-69,9404,11381,20785
2045,70-74,7327,9279,16606
2045,75-79,6560,9027,15587
2045,80-84,5223,8147,13370
2045,85-89,3775,6576,10351
2045,90-94,2031,3870,5901
2045,95-99,540,1194,1734
2045,100+,0,0,0
2046,0-4,3492,3266,6758
2046,5-9,3509,3282,6791
2046,10-14,3771,3523,7294
2046,15-19,4287,3997,8284
2046,20-24,4853,4516,9369
2046,25-29,5947,5605,11552
2046,30-34,6896,6443,13339
2046,35-39,5339,5011,10350
2046,40-44,5907,5342,11249
2046,45-49,7243,6860,14103
2046,50-54,7909,7777,15686
2046,55-59,8121,8818,16939
2046,60-64,9424,11403,20827
2046,65-69,9653,11660,21313
2046,70-74,7473,9499,16972
2046,75-79,6560,9119,15679
2046,80-84,5229,7983,13212
2046,85-89,3708,6550,10258
2046,90-94,2083,4012,6095
2046,95-99,625,1367,1992
2046,100+,0,0,0
2047,0-4,3490,3263,6753
2047,5-9,3495,3269,6764
2047,10-14,3692,3450,7142
2047,15-19,4169,3889,8058
2047,20-24,4739,4411,9150
2047,25-29,5565,5209,10774
2047,30-34,7022,6556,13578
2047,35-39,5511,5162,10673
2047,40-44,5726,5292,11018
2047,45-49,6857,6439,13296
2047,50-54,7976,7803,15779
2047,55-59,7990,8495,16485
2047,60-64,8872,10655,19527
2047,65-69,9831,11954,21785
2047,70-74,7765,9784,17549
2047,75-79,6484,9091,15575
2047,80-84,5173,7853,13026
2047,85-89,3687,6493,10180
2047,90-94,2074,4095,6169
2047,95-99,680,1517,2197
2047,100+,0,0,0
2048,0-4,3486,3258,6744
2048,5-9,3487,3262,6749
2048,10-14,3623,3387,7010
2048,15-19,4059,3787,7846
2048,20-24,4628,4309,8937
2048,25-29,5274,4899,10173
2048,30-34,7065,6703,13768
2048,35-39,5654,5210,10864
2048,40-44,5663,5204,10867
2048,45-49,6620,6136,12756
2048,50-54,7678,7649,15327
2048,55-59,7866,8102,15968
2048,60-64,8510,10176,18686
2048,65-69,9808,12003,21811
2048,70-74,8060,10242,18302
2048,75-79,6409,8843,15252
2048,80-84,5211,7806,13017
2048,85-89,3640,6514,10154
2048,90-94,2080,4175,6255
2048,95-99,727,1614,2341
2048,100+,0,0,0
2049,0-4,3470,3244,6714
2049,5-9,3484,3258,6742
2049,10-14,3570,3338,6908
2049,15-19,3956,3694,7650
2049,20-24,4517,4206,8723
2049,25-29,5124,4766,9890
2049,30-34,6842,6456,13298
2049,35-39,5922,5494,11416
2049,40-44,5512,5151,10663
2049,45-49,6363,5851,12214
2049,50-54,7455,7341,14796
2049,55-59,7837,7958,15795
2049,60-64,8121,9557,17678
2049,65-69,9721,11981,21702
2049,70-74,8317,10561,18878
2049,75-79,6408,8781,15189
2049,80-84,5205,7849,13054
2049,85-89,3596,6390,9986
2049,90-94,2087,4247,6334
2049,95-99,763,1695,2458
2049,100+,0,0,0
2050,0-4,3437,3213,6650
2050,5-9,3487,3261,6748
2050,10-14,3533,3304,6837
2050,15-19,3860,3605,7465
2050,20-24,4403,4103,8506
2050,25-29,4982,4634,9616
2050,30-34,6399,6005,12404
2050,35-39,6481,6032,12513
2050,40-44,5312,5031,10343
2050,45-49,5958,5540,11498
2050,50-54,7375,7078,14453
2050,55-59,7681,7808,15489
2050,60-64,7958,9083,17041
2050,65-69,9483,11745,21228
2050,70-74,8638,10949,19587
2050,75-79,6345,8631,14976
2050,80-84,5185,7895,13080
2050,85-89,3587,6365,9952
2050,90-94,2073,4252,6325
2050,95-99,800,1774,2574
2050,100+,0,0,0
2051,0-4,3388,3166,6554
2051,5-9,3492,3266,6758
2051,10-14,3509,3282,6791
2051,15-19,3771,3523,7294
2051,20-24,4287,3997,8284
2051,25-29,4853,4516,9369
2051,30-34,5931,5603,11534
2051,35-39,6864,6422,13286
2051,40-44,5287,4988,10275
2051,45-49,5805,5314,11119
2051,50-54,7070,6805,13875
2051,55-59,7670,7694,15364
2051,60-64,7815,8690,16505
2051,65-69,8932,11152,20084
2051,70-74,8868,11216,20084
2051,75-79,6479,8843,15322
2051,80-84,5186,7971,13157
2051,85-89,3594,6236,9830
2051,90-94,2035,4235,6270
2051,95-99,820,1840,2660
2051,100+,0,0,0
2052,0-4,3325,3107,6432
2052,5-9,3490,3263,6753
2052,10-14,3495,3269,6764
2052,15-19,3692,3450,7142
2052,20-24,4169,3889,8058
2052,25-29,4739,4411,9150
2052,30-34,5550,5208,10758
2052,35-39,6989,6534,13523
2052,40-44,5459,5137,10596
2052,45-49,5628,5265,10893
2052,50-54,6692,6387,13079
2052,55-59,7735,7720,15455
2052,60-64,7687,8371,16058
2052,65-69,8408,10418,18826
2052,70-74,9031,11499,20530
2052,75-79,6731,9109,15840
2052,80-84,5118,7938,13056
2052,85-89,3552,6130,9682
2052,90-94,2020,4196,6216
2052,95-99,810,1877,2687
2052,100+,0,0,0
2053,0-4,3252,3039,6291
2053,5-9,3486,3258,6744
2053,10-14,3487,3262,6749
2053,15-19,3623,3387,7010
2053,20-24,4059,3787,7846
2053,25-29,4628,4309,8937
2053,30-34,5260,4899,10159
2053,35-39,7031,6682,13713
2053,40-44,5599,5185,10784
2053,45-49,5566,5178,10744
2053,50-54,6462,6086,12548
2053,55-59,7445,7567,15012
2053,60-64,7569,7983,15552
2053,65-69,8066,9952,18018
2053,70-74,9007,11545,20552
2053,75-79,6988,9535,16523
2053,80-84,5060,7715,12775
2053,85-89,3577,6103,9680
2053,90-94,1995,4210,6205
2053,95-99,812,1907,2719
2053,100+,0,0,0
2054,0-4,3174,2965,6139
2054,5-9,3470,3244,6714
2054,10-14,3484,3258,6742
2054,15-19,3570,3338,6908
2054,20-24,3956,3694,7650
2054,25-29,4517,4206,8723
2054,30-34,5111,4766,9877
2054,35-39,6807,6438,13245
2054,40-44,5865,5469,11334
2054,45-49,5417,5125,10542
2054,50-54,6211,5803,12014
2054,55-59,7231,7261,14492
2054,60-64,7542,7840,15382
2054,65-69,7699,9348,17047
2054,70-74,8924,11522,20446
2054,75-79,7211,9829,17040
2054,80-84,5062,7664,12726
2054,85-89,3573,6137,9710
2054,90-94,1974,4128,6102
2054,95-99,815,1937,2752
2054,100+,0,0,0
2055,0-4,3090,2886,5976
2055,5-9,3437,3213,6650
2055,10-14,3487,3261,6748
2055,15-19,3533,3304,6837
2055,20-24,3860,3605,7465
2055,25-29,4403,4103,8506
2055,30-34,4971,4634,9605
2055,35-39,6367,5991,12358
2055,40-44,6419,6007,12426
2055,45-49,5222,5006,10228
2055,50-54,5817,5495,11312
2055,55-59,7157,7002,14159
2055,60-64,7396,7697,15093
2055,65-69,7556,8890,16446
2055,70-74,8714,11304,20018
2055,75-79,7504,10203,17707
2055,80-84,5028,7561,12589
2055,85-89,3575,6205,9780
2055,90-94,1982,4145,6127
2055,95-99,816,1960,2776
2055,100+,0,0,0
2056,0-4,3003,2806,5809
2056,5-9,3388,3166,6554
2056,10-14,3492,3266,6758
2056,15-19,3509,3282,6791
2056,20-24,3771,3523,7294
2056,25-29,4287,3997,8284
2056,30-34,4844,4516,9360
2056,35-39,5901,5592,11493
2056,40-44,6799,6397,13196
2056,45-49,5200,4963,10163
2056,50-54,5669,5271,10940
2056,55-59,6862,6734,13596
2056,60-64,7392,7587,14979
2056,65-69,7424,8509,15933
2056,70-74,8217,10743,18960
2056,75-79,7723,10473,18196
2056,80-84,5159,7780,12939
2056,85-89,3591,6285,9876
2056,90-94,1994,4082,6076
2056,95-99,808,1974,2782
2056,100+,0,0,0
2057,0-4,2917,2727,5644
2057,5-9,3325,3107,6432
2057,10-14,3490,3263,6753
2057,15-19,3495,3269,6764
2057,20-24,3692,3450,7142
2057,25-29,4169,3889,8058
2057,30-34,4732,4411,9143
2057,35-39,5523,5201,10724
2057,40-44,6922,6509,13431
2057,45-49,5369,5112,10481
2057,50-54,5497,5223,10720
2057,55-59,6498,6321,12819
2057,60-64,7459,7615,15074
2057,65-69,7308,8197,15505
2057,70-74,7744,10044,17788
2057,75-79,7875,10751,18626
2057,80-84,5374,8033,13407
2057,85-89,3549,6268,9817
2057,90-94,1977,4031,6008
2057,95-99,804,1974,2778
2057,100+,0,0,0
2058,0-4,2829,2646,5475
2058,5-9,3252,3039,6291
2058,10-14,3486,3258,6744
2058,15-19,3487,3262,6749
2058,20-24,3623,3387,7010
2058,25-29,4059,3787,7846
2058,30-34,4622,4309,8931
2058,35-39,5234,4895,10129
2058,40-44,6965,6657,13622
2058,45-49,5508,5160,10668
2058,50-54,5438,5137,10575
2058,55-59,6275,6024,12299
2058,60-64,7183,7466,14649
2058,65-69,7203,7822,15025
2058,70-74,7441,9603,17044
2058,75-79,7866,10805,18671
2058,80-84,5597,8421,14018
2058,85-89,3524,6105,9629
2058,90-94,2001,4046,6047
2058,95-99,798,2000,2798
2058,100+,0,0,0
2059,0-4,2745,2568,5313
2059,5-9,3174,2965,6139
2059,10-14,3470,3244,6714
2059,15-19,3484,3258,6742
2059,20-24,3570,3338,6908
2059,25-29,3956,3694,7650
2059,30-34,4511,4206,8717
2059,35-39,5086,4763,9849
2059,40-44,6744,6414,13158
2059,45-49,5772,5444,11216
2059,50-54,5293,5086,10379
2059,55-59,6032,5745,11777
2059,60-64,6979,7166,14145
2059,65-69,7184,7687,14871
2059,70-74,7114,9025,16139
2059,75-79,7800,10792,18592
2059,80-84,5792,8697,14489
2059,85-89,3540,6088,9628
2059,90-94,2006,4090,6096
2059,95-99,796,1975,2771
2059,100+,0,0,0
2060,0-4,2668,2495,5163
2060,5-9,3090,2886,5976
2060,10-14,3437,3213,6650
2060,15-19,3487,3261,6748
2060,20-24,3533,3304,6837
2060,25-29,3860,3605,7465
2060,30-34,4398,4103,8501
2060,35-39,4946,4631,9577
2060,40-44,6308,5968,12276
2060,45-49,6316,5981,12297
2060,50-54,5102,4968,10070
2060,55-59,5650,5440,11090
2060,60-64,6907,6910,13817
2060,65-69,7047,7546,14593
2060,70-74,6984,8585,15569
2060,75-79,7611,10582,18193
2060,80-84,6019,9024,15043
2060,85-89,3517,6013,9530
2060,90-94,2009,4146,6155
2060,95-99,800,1984,2784
2060,100+,0,0,0
2061,0-4,2596,2426,5022
2061,5-9,3003,2806,5809
2061,10-14,3388,3166,6554
2061,15-19,3492,3266,6758
2061,20-24,3509,3282,6791
2061,25-29,3771,3523,7294
2061,30-34,4283,3997,8280
2061,35-39,4819,4514,9333
