年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2021-02,65000010-057,新北市板橋區,海山里,2837,8352,3963,4389,1607,5609,1136,6278,184
2021-02,65000010-058,新北市板橋區,九如里,1115,2990,1454,1536,362,2130,498,2488,59
2021-02,65000010-059,新北市板橋區,玉光里,2258,5690,2698,2992,892,3980,818,4513,119
2021-02,65000010-060,新北市板橋區,光仁里,1043,3006,1469,1537,436,2031,539,2411,61
2021-02,65000010-061,新北市板橋區,埤墘里,1835,4808,2276,2532,882,3223,703,3724,80
2021-02,65000010-062,新北市板橋區,永安里,1461,3765,1821,1944,564,2615,586,3006,85
2021-02,65000010-063,新北市板橋區,雙玉里,1613,4446,2127,2319,712,3067,667,3432,121
2021-02,65000010-064,新北市板橋區,廣新里,1301,3733,1822,1911,579,2524,630,2964,67
2021-02,65000010-065,新北市板橋區,深丘里,3744,9382,4512,4870,1924,6204,1254,7005,165
2021-02,65000010-066,新北市板橋區,香丘里,1553,4070,1944,2126,751,2695,624,3143,59
2021-02,65000010-067,新北市板橋區,西安里,1079,2850,1375,1475,413,1938,499,2316,56
2021-02,65000010-068,新北市板橋區,東丘里,1696,4837,2329,2508,726,3276,835,3852,100
2021-02,65000010-069,新北市板橋區,長安里,1732,4941,2376,2565,972,3340,629,3704,102
2021-02,65000010-070,新北市板橋區,福丘里,2291,5219,2389,2830,892,3537,790,4107,89
2021-02,65000010-071,新北市板橋區,福祿里,1633,4140,1948,2192,604,2861,675,3329,80
2021-02,65000010-072,新北市板橋區,民族里,1846,5196,2508,2688,1199,3251,746,3749,95
2021-02,65000010-073,新北市板橋區,國泰里,1476,3787,1814,1973,525,2604,658,3039,96
2021-02,65000010-074,新北市板橋區,福德里,1961,5136,2558,2578,608,3572,956,4262,117
2021-02,65000010-075,新北市板橋區,景星里,1559,3529,1700,1829,390,2516,623,3004,61
2021-02,65000010-076,新北市板橋區,福星里,1374,3659,1744,1915,418,2565,676,3053,83
2021-02,65000010-077,新北市板橋區,鄉雲里,1672,3864,1849,2015,396,2783,685,3300,71
2021-02,65000010-078,新北市板橋區,廣德里,2621,7011,3400,3611,919,4945,1147,5801,146
2021-02,65000010-079,新北市板橋區,大豐里,1812,4771,2313,2458,540,3277,954,4013,101
2021-02,65000010-080,新北市板橋區,重慶里,3314,8898,4306,4592,1148,6497,1253,7332,181
2021-02,65000010-081,新北市板橋區,仁愛里,1178,3143,1558,1585,334,2175,634,2675,61
2021-02,65000010-082,新北市板橋區,和平里,1731,4299,2003,2296,857,3022,420,3216,82
2021-02,65000010-083,新北市板橋區,廣福里,1580,4206,2058,2148,544,3066,596,3427,113
2021-02,65000010-084,新北市板橋區,華興里,1704,4318,2085,2233,440,3150,728,3663,109
2021-02,65000010-085,新北市板橋區,華貴里,1001,2650,1260,1390,311,1827,512,2215,51
2021-02,65000010-086,新北市板橋區,華德里,3004,7275,3474,3801,892,5274,1109,6061,136
2021-02,65000010-087,新北市板橋區,華東里,3523,8036,3874,4162,878,5869,1289,6840,140
2021-02,65000010-088,新北市板橋區,信義里,1761,4460,2174,2286,507,3147,806,3749,84
2021-02,65000010-089,新北市板橋區,浮洲里,1488,3947,1991,1956,453,2807,687,3331,74
2021-02,65000010-090,新北市板橋區,華中里,1975,5433,2724,2709,663,3971,799,4549,95
2021-02,65000010-091,新北市板橋區,僑中里,1554,4347,2168,2179,550,3287,510,3643,62
2021-02,65000010-092,新北市板橋區,中山里,3105,7155,3504,3651,898,5261,996,5900,150
2021-02,65000010-093,新北市板橋區,復興里,290,1019,622,397,100,562,357,887,14
2021-02,65000010-094,新北市板橋區,大安里,1530,4052,2053,1999,448,2872,732,3409,92
2021-02,65000010-095,新北市板橋區,福安里,3402,7506,3579,3927,1032,5558,916,6158,120
2021-02,65000010-096,新北市板橋區,聚安里,2002,5392,2692,2700,614,3898,880,4554,94
2021-02,65000010-097,新北市板橋區,龍安里,1082,2875,1396,1479,329,2018,528,2412,55
2021-02,65000010-098,新北市板橋區,崑崙里,3781,10350,5058,5292,1427,7742,1181,8377,216
2021-02,65000010-099,新北市板橋區,溪洲里,2225,6164,2996,3168,806,4391,967,5033,137
2021-02,65000010-100,新北市板橋區,溪北里,1370,3733,1844,1889,504,2639,590,3036,81
2021-02,65000010-101,新北市板橋區,香雅里,1069,2650,1298,1352,274,1882,494,2277,48
2021-02,65000010-102,新北市板橋區,新生里,1596,4423,2181,2242,563,3042,818,3706,66
2021-02,65000010-103,新北市板橋區,文德里,1193,3089,1528,1561,310,2247,532,2637,65
2021-02,65000010-104,新北市板橋區,文化里,1407,3504,1682,1822,416,2444,644,2939,68
2021-02,65000010-105,新北市板橋區,新海里,1243,3585,1791,1794,479,2582,524,2993,45
2021-02,65000010-106,新北市板橋區,莒光里,1165,2927,1421,1506,386,1987,554,2419,60
2021-02,65000010-107,新北市板橋區,富貴里,885,2339,1134,1205,247,1614,478,1995,54
2021-02,65000010-108,新北市板橋區,正泰里,1131,3072,1459,1613,388,2146,538,2575,39
2021-02,65000010-109,新北市板橋區,民生里,940,2365,1131,1234,363,1620,382,1921,28
2021-02,65000010-110,新北市板橋區,後埔里,1601,3846,1871,1975,435,2657,754,3258,67
2021-02,65000010-111,新北市板橋區,華福里,776,2081,1001,1080,211,1446,424,1789,34
2021-02,65000010-112,新北市板橋區,堂春里,1530,4454,2189,2265,622,3325,507,3620,91
2021-02,65000010-113,新北市板橋區,成和里,2835,7404,3628,3776,1112,5573,719,5891,177
2021-02,65000010-114,新北市板橋區,光榮里,1043,2665,1351,1314,286,1824,555,2280,48
2021-02,65000010-115,新北市板橋區,民安里,881,2245,1052,1193,367,1406,472,1789,33
2021-02,65000010-116,新北市板橋區,陽明里,1043,2746,1329,1417,262,1898,586,2383,43
2021-02,65000010-117,新北市板橋區,朝陽里,1293,3479,1655,1824,408,2415,656,2931,54
2021-02,65000010-118,新北市板橋區,松柏里,941,2295,1118,1177,215,1655,425,1968,47
2021-02,65000010-119,新北市板橋區,文聖里,1449,4051,1963,2088,460,3011,580,3391,94
2021-02,65000010-120,新北市板橋區,居仁里,1554,3998,1969,2029,523,2944,531,3313,64
2021-02,65000010-121,新北市板橋區,莊敬里,1686,4543,2151,2392,825,3198,520,3431,114
2021-02,65000010-122,新北市板橋區,東安里,899,2656,1304,1352,514,1729,413,1992,56
2021-02,65000010-123,新北市板橋區,五權里,1571,4207,2095,2112,510,2906,791,3504,84
2021-02,65000010-124,新北市板橋區,溪福里,5201,14978,7354,7624,2149,11484,1345,11888,406
2021-02,65000010-125,新北市板橋區,大觀里,1339,3824,1878,1946,508,2772,544,3155,65
2021-02,65000010-126,新北市板橋區,歡園里,476,1276,661,615,143,937,196,1080,23
2021-02,65000020-001,新北市三重區,大有里,2039,5460,2700,2760,591,4045,824,4659,93
2021-02,65000020-002,新北市三重區,二重里,587,1647,831,816,165,1220,262,1414,35
2021-02,65000020-003,新北市三重區,頂崁里,1083,2641,1331,1310,307,1994,340,2241,29
2021-02,65000020-004,新北市三重區,谷王里,383,982,519,463,62,716,204,875,17
2021-02,65000020-005,新北市三重區,中興里,1652,4071,2040,2031,399,2970,702,3497,67
2021-02,65000020-006,新北市三重區,德厚里,172,376,179,197,20,263,93,345,4
2021-02,65000020-007,新北市三重區,成功里,2903,6741,3203,3538,886,4963,892,5528,148
2021-02,65000020-008,新北市三重區,福祉里,2358,5811,2795,3016,795,4172,844,4748,121
2021-02,65000020-009,新北市三重區,福民里,1345,3553,1748,1805,449,2500,604,2965,63
2021-02,65000020-010,新北市三重區,過田里,5514,9937,5493,4444,831,7464,1642,8717,181
2021-02,65000020-011,新北市三重區,錦田里,875,2188,1089,1099,233,1542,413,1856,40
2021-02,65000020-012,新北市三重區,重明里,1608,3948,1932,2016,561,2739,648,3218,73
2021-02,65000020-013,新北市三重區,光田里,1943,4421,2126,2295,367,3190,864,3846,100
2021-02,65000020-014,新北市三重區,光陽里,2645,6411,3192,3219,489,4851,1071,5615,131
2021-02,65000020-015,新北市三重區,田心里,1627,4164,2051,2113,361,3046,757,3623,81
2021-02,65000020-016,新北市三重區,福田里,1260,3519,1774,1745,320,2662,537,3063,68
2021-02,65000020-017,新北市三重區,田中里,2373,6571,3200,3371,901,4662,1008,5357,123
2021-02,65000020-018,新北市三重區,田安里,2440,6397,3073,3324,673,4717,1007,5411,140
2021-02,65000020-019,新北市三重區,三民里,1305,3523,1744,1779,506,2475,542,2849,67
2021-02,65000020-020,新北市三重區,光明里,3086,7783,3785,3998,1012,5677,1094,6431,138
2021-02,65000020-021,新北市三重區,光正里,1349,2730,1314,1416,264,2090,376,2342,53
2021-02,65000020-022,新北市三重區,同安里,608,1485,745,740,152,1107,226,1273,21
2021-02,65000020-023,新北市三重區,同慶里,747,1798,878,920,164,1324,310,1565,24
2021-02,65000020-024,新北市三重區,菜寮里,944,2332,1124,1208,283,1655,394,1956,35
2021-02,65000020-025,新北市三重區,永春里,800,1982,963,1019,249,1428,305,1663,31
2021-02,65000020-026,新北市三重區,中正里,581,1417,697,720,109,1030,278,1263,22
2021-02,65000020-027,新北市三重區,吉利里,640,1423,703,720,100,1050,273,1277,25
2021-02,65000020-028,新北市三重區,大同里,933,2053,994,1059,161,1557,335,1802,43
2021-02,65000020-029,新北市三重區,中民里,523,1284,655,629,104,942,238,1124,25
2021-02,65000020-030,新北市三重區,平和里,637,1527,778,749,123,1084,320,1349,24
2021-02,65000020-031,新北市三重區,大安里,685,1708,854,854,161,1253,294,1468,36
2021-02,65000020-032,新北市三重區,仁德里,898,1997,999,998,152,1417,428,1790,19
2021-02,65000020-033,新北市三重區,忠孝里,774,1854,907,947,169,1319,366,1619,32
2021-02,65000020-034,新北市三重區,仁義里,540,1318,657,661,134,965,219,1127,29
2021-02,65000020-035,新北市三重區,光榮里,669,1456,707,749,111,1071,274,1294,28
2021-02,65000020-036,新北市三重區,光輝里,626,1544,766,778,136,1121,287,1349,33
2021-02,65000020-037,新北市三重區,福星里,601,1212,564,648,95,908,209,1081,21
2021-02,65000020-038,新北市三重區,福利里,1042,2317,1072,1245,214,1801,302,2025,35
2021-02,65000020-039,新北市三重區,清和里,1937,4081,1938,2143,332,3119,630,3562,85
2021-02,65000020-040,新北市三重區,永興里,669,1394,644,750,128,1015,251,1215,21
2021-02,65000020-041,新北市三重區,中山里,1237,2835,1382,1453,282,2059,494,2424,56
2021-02,65000020-042,新北市三重區,大園里,1170,2929,1460,1469,368,2072,489,2439,52
2021-02,65000020-043,新北市三重區,國隆里,1122,2724,1316,1408,250,2047,427,2362,48
2021-02,65000020-044,新北市三重區,重陽里,1434,3702,1832,1870,375,2707,620,3152,70
2021-02,65000020-045,新北市三重區,民生里,1763,4470,2192,2278,509,3176,785,3741,90
2021-02,65000020-046,新北市三重區,重新里,665,1522,745,777,135,1049,338,1326,30
2021-02,65000020-047,新北市三重區,正德里,512,1182,593,589,130,796,256,1011,22
2021-02,65000020-048,新北市三重區,正義里,771,1872,950,922,212,1310,350,1588,35
2021-02,65000020-049,新北市三重區,正安里,846,2036,980,1056,199,1445,392,1744,44
2021-02,65000020-050,新北市三重區,自強里,768,1872,900,972,183,1324,365,1619,39
2021-02,65000020-051,新北市三重區,文化里,943,2332,1166,1166,246,1576,510,2008,32
2021-02,65000020-052,新北市三重區,中央里,868,1900,926,974,185,1336,379,1641,34
2021-02,65000020-053,新北市三重區,雙園里,413,965,467,498,88,706,171,829,24
2021-02,65000020-054,新北市三重區,錦通里,648,1501,722,779,110,1012,379,1343,22
2021-02,65000020-055,新北市三重區,錦安里,779,1855,878,977,141,1310,404,1637,40
2021-02,65000020-056,新北市三重區,長安里,906,2235,1094,1141,213,1601,421,1929,48
2021-02,65000020-057,新北市三重區,光華里,1091,2296,1082,1214,191,1700,405,2017,49
2021-02,65000020-058,新北市三重區,長生里,393,911,448,463,75,664,172,796,18
2021-02,65000020-059,新北市三重區,開元里,685,1526,768,758,129,1106,291,1349,23
2021-02,65000020-060,新北市三重區,大德里,359,877,414,463,73,637,167,764,14
2021-02,65000020-061,新北市三重區,長元里,1042,2521,1281,1240,218,1862,441,2208,47
2021-02,65000020-062,新北市三重區,長江里,890,2090,1028,1062,165,1541,384,1835,36
2021-02,65000020-063,新北市三重區,長泰里,951,2269,1139,1130,186,1620,463,1982,48
2021-02,65000020-064,新北市三重區,長福里,660,1592,769,823,121,1191,280,1392,36
2021-02,65000020-065,新北市三重區,介壽里,518,1219,595,624,137,837,245,1036,20
2021-02,65000020-066,新北市三重區,萬壽里,815,2010,978,1032,147,1510,353,1763,43
2021-02,65000020-067,新北市三重區,錦江里,951,2395,1184,1211,190,1806,399,2095,52
2021-02,65000020-068,新北市三重區,龍濱里,1288,3397,1671,1726,344,2517,536,2879,80
2021-02,65000020-069,新北市三重區,龍門里,797,1943,956,987,179,1426,338,1660,50
2021-02,65000020-070,新北市三重區,秀江里,521,1334,665,669,139,955,240,1135,25
2021-02,65000020-071,新北市三重區,奕壽里,785,1797,872,925,177,1288,332,1550,30
2021-02,65000020-072,新北市三重區,三安里,1236,2743,1317,1426,261,1940,542,2377,53
2021-02,65000020-073,新北市三重區,福安里,1248,3077,1515,1562,286,2282,509,2657,59
2021-02,65000020-074,新北市三重區,信安里,910,2062,1002,1060,224,1516,322,1758,36
2021-02,65000020-075,新北市三重區,安慶里,896,2110,992,1118,178,1523,409,1852,54
2021-02,65000020-076,新北市三重區,幸福里,1900,4796,2345,2451,467,3507,822,4112,77
2021-02,65000020-077,新北市三重區,六合里,1531,3915,1952,1963,425,2819,671,3328,70
2021-02,65000020-078,新北市三重區,六福里,2087,6029,2959,3070,911,4341,777,4842,123
2021-02,65000020-079,新北市三重區,順德里,897,2334,1183,1151,228,1681,425,2000,48
2021-02,65000020-080,新北市三重區,承德里,653,1847,932,915,162,1326,359,1588,46
2021-02,65000020-081,新北市三重區,瑞德里,938,2480,1221,1259,271,1755,454,2101,40
2021-02,65000020-082,新北市三重區,崇德里,1551,4003,2010,1993,401,2832,770,3467,59
2021-02,65000020-083,新北市三重區,厚德里,1449,3738,1836,1902,488,2653,597,3074,83
2021-02,65000020-084,新北市三重區,維德里,1171,3031,1487,1544,366,2159,506,2515,57
2021-02,65000020-085,新北市三重區,尚德里,1221,3137,1502,1635,347,2224,566,2656,54
2021-02,65000020-086,新北市三重區,培德里,1439,3848,1879,1969,464,2772,612,3201,77
2021-02,65000020-087,新北市三重區,永德里,1920,5180,2539,2641,653,3681,846,4270,112
2021-02,65000020-088,新北市三重區,永盛里,1272,3443,1657,1786,470,2382,591,2797,79
2021-02,65000020-089,新北市三重區,永福里,2009,5517,2655,2862,739,3979,799,4511,129
2021-02,65000020-090,新北市三重區,永清里,2014,5660,2735,2925,786,4035,839,4587,137
2021-02,65000020-091,新北市三重區,永安里,1552,4316,2102,2214,566,3142,608,3495,99
2021-02,65000020-092,新北市三重區,永煇里,971,2565,1311,1254,236,1915,414,2216,52
2021-02,65000020-093,新北市三重區,溪美里,3623,8941,4320,4621,1005,6714,1222,7479,177
2021-02,65000020-094,新北市三重區,福隆里,1850,4802,2305,2497,677,3494,631,3878,111
2021-02,65000020-095,新北市三重區,五常里,1481,4349,2159,2190,492,3202,655,3644,104
2021-02,65000020-096,新北市三重區,五福里,1671,4016,1924,2092,535,2919,562,3318,65
2021-02,65000020-097,新北市三重區,仁忠里,1271,3291,1616,1675,390,2332,569,2767,61
2021-02,65000020-098,新北市三重區,慈福里,948,2282,1154,1128,213,1637,432,1961,54
2021-02,65000020-099,新北市三重區,慈生里,880,2307,1142,1165,220,1603,484,2007,30
2021-02,65000020-100,新北市三重區,慈惠里,926,2309,1154,1155,230,1665,414,1981,44
2021-02,65000020-101,新北市三重區,慈愛里,1358,3484,1715,1769,334,2497,653,3010,62
2021-02,65000020-102,新北市三重區,慈化里,953,2608,1259,1349,313,1892,403,2171,57
2021-02,65000020-103,新北市三重區,慈祐里,1933,5209,2565,2644,647,3794,768,4312,105
2021-02,65000020-104,新北市三重區,五華里,2133,5414,2603,2811,685,3981,748,4479,103
2021-02,65000020-105,新北市三重區,富貴里,2952,6855,3299,3556,913,4988,954,5639,127
2021-02,65000020-106,新北市三重區,富華里,1385,3474,1736,1738,478,2477,519,2856,58
2021-02,65000020-107,新北市三重區,富福里,810,2178,1041,1137,278,1555,345,1795,48
2021-02,65000020-108,新北市三重區,碧華里,3871,8721,4153,4568,1248,6438,1035,7072,171
2021-02,65000020-109,新北市三重區,五谷里,860,1931,981,950,162,1430,339,1706,29
2021-02,65000020-110,新北市三重區,博愛里,1644,4650,2246,2404,478,3491,681,3991,78
2021-02,65000020-111,新北市三重區,福德里,1782,4281,2031,2250,481,3149,651,3583,95
2021-02,65000020-112,新北市三重區,永吉里,1179,3023,1450,1573,370,2189,464,2511,59
2021-02,65000020-113,新北市三重區,永發里,2195,6097,3039,3058,829,4468,800,5006,117
2021-02,65000020-114,新北市三重區,永順里,1904,5347,2571,2776,711,3977,659,4349,117
2021-02,65000020-115,新北市三重區,永豐里,2168,6224,3031,3193,912,4585,727,4962,151
2021-02,65000020-116,新北市三重區,立德里,1317,3472,1700,1772,361,2520,591,2939,87
2021-02,65000020-117,新北市三重區,福樂里,1542,3890,1895,1995,463,2762,665,3215,80
2021-02,65000020-118,新北市三重區,仁華里,1724,4471,2159,2312,575,3242,654,3708,67
2021-02,65000020-119,新北市三重區,五順里,1533,4147,2047,2100,460,3071,616,3489,100
2021-02,65000030-001,新北市中和區,中原里,3279,7273,3552,3721,868,5449,956,6093,141
2021-02,65000030-002,新北市中和區,平河里,3804,9388,4514,4874,1026,7156,1206,7844,220
2021-02,65000030-003,新北市中和區,信和里,1663,4452,2194,2258,488,3161,803,3758,97
2021-02,65000030-004,新北市中和區,仁和里,1504,4165,2069,2096,453,2961,751,3540,71
2021-02,65000030-005,新北市中和區,中正里,1559,4036,1944,2092,434,2858,744,3425,69
2021-02,65000030-006,新北市中和區,建和里,1416,3565,1721,1844,359,2492,714,3049,74
2021-02,65000030-007,新北市中和區,連和里,1250,2453,1117,1336,227,1773,453,2150,43
2021-02,65000030-008,新北市中和區,連城里,2635,6601,3134,3467,706,4619,1276,5628,110
2021-02,65000030-009,新北市中和區,力行里,2462,6217,2984,3233,683,4584,950,5201,141
2021-02,65000030-010,新北市中和區,枋寮里,1585,3872,1891,1981,383,2754,735,3309,73
2021-02,65000030-011,新北市中和區,漳和里,1757,3945,1901,2044,432,2858,655,3352,71
2021-02,65000030-012,新北市中和區,廟美里,1778,4516,2194,2322,468,3116,932,3873,70
2021-02,65000030-013,新北市中和區,福真里,1720,4167,2041,2126,346,3038,783,3630,103
2021-02,65000030-014,新北市中和區,福善里,1850,4312,2015,2297,355,3138,819,3813,54
2021-02,65000030-015,新北市中和區,福美里,1750,4523,2207,2316,461,3178,884,3886,67
2021-02,65000030-016,新北市中和區,福祥里,2105,5146,2504,2642,525,3751,870,4439,88
2021-02,65000030-017,新北市中和區,瓦󿾨里,2301,5700,2734,2966,600,4121,979,4861,116
2021-02,65000030-018,新北市中和區,福和里,1499,3696,1832,1864,323,2647,726,3241,66
2021-02,65000030-019,新北市中和區,佳和里,2193,5036,2385,2651,494,3550,992,4367,85
2021-02,65000030-020,新北市中和區,安樂里,1629,3677,1719,1958,265,2657,755,3275,58
2021-02,65000030-021,新北市中和區,安和里,1408,3207,1523,1684,311,2294,602,2786,41
2021-02,65000030-022,新北市中和區,安平里,2743,6016,2841,3175,542,4219,1255,5258,87
2021-02,65000030-023,新北市中和區,中安里,2091,4380,2021,2359,331,3058,991,3889,77
2021-02,65000030-024,新北市中和區,泰安里,1469,3570,1680,1890,281,2496,793,3140,70
2021-02,65000030-025,新北市中和區,新南里,3555,8250,3810,4440,857,6107,1286,6955,185
2021-02,65000030-026,新北市中和區,南山里,2206,5211,2533,2678,526,3748,937,4435,99
2021-02,65000030-027,新北市中和區,秀山里,1831,4618,2204,2414,456,3244,918,3985,85
2021-02,65000030-028,新北市中和區,秀成里,1366,3544,1730,1814,368,2484,692,3066,53
2021-02,65000030-029,新北市中和區,秀福里,1987,4847,2346,2501,424,3430,993,4265,67
2021-02,65000030-030,新北市中和區,秀景里,2909,6488,3134,3354,646,4646,1196,5584,109
2021-02,65000030-031,新北市中和區,秀明里,2388,5146,2351,2795,526,3601,1019,4427,84
2021-02,65000030-032,新北市中和區,秀峰里,2378,4891,2210,2681,407,3635,849,4298,79
2021-02,65000030-033,新北市中和區,秀仁里,1489,3506,1684,1822,446,2443,617,2905,64
2021-02,65000030-034,新北市中和區,頂南里,1106,2974,1449,1525,268,2156,550,2590,51
2021-02,65000030-035,新北市中和區,華新里,2937,7550,3627,3923,821,5593,1136,6344,160
2021-02,65000030-036,新北市中和區,東南里,1787,4357,2111,2246,380,2903,1074,3822,74
2021-02,65000030-037,新北市中和區,華南里,2108,5187,2546,2641,550,3736,901,4392,101
2021-02,65000030-038,新北市中和區,忠孝里,1869,4830,2381,2449,445,3434,951,4188,85
2021-02,65000030-039,新北市中和區,崇南里,1919,4379,2090,2289,385,3242,752,3836,64
2021-02,65000030-040,新北市中和區,景南里,1323,3207,1540,1667,304,2276,627,2771,60
2021-02,65000030-041,新北市中和區,橫路里,127,327,167,160,19,228,80,300,5
2021-02,65000030-042,新北市中和區,內南里,1849,5151,2592,2559,529,3734,888,4405,89
2021-02,65000030-043,新北市中和區,壽南里,1009,2456,1210,1246,243,1707,506,2114,43
2021-02,65000030-044,新北市中和區,外南里,4357,7598,4242,3356,521,5546,1531,6867,97
2021-02,65000030-045,新北市中和區,復興里,2069,5200,2419,2781,590,3585,1025,4387,101
2021-02,65000030-046,新北市中和區,和興里,1943,4552,2150,2402,471,3250,831,3885,85
2021-02,65000030-047,新北市中和區,景平里,2510,5478,2542,2936,442,3956,1080,4828,90
2021-02,65000030-048,新北市中和區,景新里,1499,3613,1710,1903,290,2548,775,3176,59
2021-02,65000030-049,新北市中和區,景福里,2695,5852,2744,3108,519,4156,1177,5121,100
2021-02,65000030-050,新北市中和區,景安里,2134,4977,2407,2570,446,3584,947,4334,77
2021-02,65000030-051,新北市中和區,景文里,1658,3857,1824,2033,386,2769,702,3308,69
2021-02,65000030-052,新北市中和區,錦和里,2060,5693,2784,2909,714,4257,722,4644,154
