year,age_range,male,female,total
2036,95-99,44,81,125
2036,100+,0,0,0
2037,0-4,406,382,788
2037,5-9,575,536,1111
2037,10-14,721,670,1391
2037,15-19,831,759,1590
2037,20-24,867,814,1681
2037,25-29,560,484,1044
2037,30-34,721,575,1296
2037,35-39,1285,1144,2429
2037,40-44,1660,1544,3204
2037,45-49,1648,1615,3263
2037,50-54,1550,1585,3135
2037,55-59,1756,1640,3396
2037,60-64,1490,1568,3058
2037,65-69,1440,1649,3089
2037,70-74,1437,1759,3196
2037,75-79,1329,1787,3116
2037,80-84,1072,1365,2437
2037,85-89,556,809,1365
2037,90-94,154,236,390
2037,95-99,43,90,133
2037,100+,0,0,0
2038,0-4,378,355,733
2038,5-9,542,505,1047
2038,10-14,692,643,1335
2038,15-19,818,761,1579
2038,20-24,886,813,1699
2038,25-29,630,528,1158
2038,30-34,627,530,1157
2038,35-39,1206,1014,2220
2038,40-44,1567,1505,3072
2038,45-49,1650,1594,3244
2038,50-54,1544,1562,3106
2038,55-59,1727,1666,3393
2038,60-64,1541,1596,3137
2038,65-69,1422,1581,3003
2038,70-74,1411,1745,3156
2038,75-79,1314,1754,3068
2038,80-84,1065,1433,2498
2038,85-89,602,862,1464
2038,90-94,177,274,451
2038,95-99,48,93,141
2038,100+,0,0,0
2039,0-4,353,330,683
2039,5-9,507,473,980
2039,10-14,664,617,1281
2039,15-19,805,749,1554
2039,20-24,878,801,1679
2039,25-29,694,612,1306
2039,30-34,553,470,1023
2039,35-39,1090,911,2001
2039,40-44,1520,1419,2939
2039,45-49,1683,1600,3283
2039,50-54,1521,1555,3076
2039,55-59,1676,1637,3313
2039,60-64,1592,1639,3231
2039,65-69,1391,1510,2901
2039,70-74,1387,1723,3110
2039,75-79,1315,1757,3072
2039,80-84,1053,1455,2508
2039,85-89,633,932,1565
2039,90-94,211,315,526
2039,95-99,54,94,148
2039,100+,0,0,0
2040,0-4,330,309,639
2040,5-9,473,442,915
2040,10-14,635,591,1226
2040,15-19,778,724,1502
2040,20-24,860,800,1660
2040,25-29,796,696,1492
2040,30-34,496,425,921
2040,35-39,965,803,1768
2040,40-44,1446,1363,2809
2040,45-49,1672,1536,3208
2040,50-54,1543,1583,3126
2040,55-59,1630,1598,3228
2040,60-64,1654,1671,3325
2040,65-69,1340,1483,2823
2040,70-74,1392,1665,3057
2040,75-79,1276,1748,3024
2040,80-84,1049,1478,2527
2040,85-89,683,990,1673
2040,90-94,233,379,612
2040,95-99,53,92,145
2040,100+,0,0,0
2041,0-4,312,291,603
2041,5-9,439,412,851
2041,10-14,606,564,1170
2041,15-19,749,697,1446
2041,20-24,827,785,1612
2041,25-29,889,755,1644
2041,30-34,472,449,921
2041,35-39,858,678,1536
2041,40-44,1368,1274,2642
2041,45-49,1630,1534,3164
2041,50-54,1599,1587,3186
2041,55-59,1558,1598,3156
2041,60-64,1668,1615,3283
2041,65-69,1366,1514,2880
2041,70-74,1348,1645,2993
2041,75-79,1260,1672,2932
2041,80-84,1032,1500,2532
2041,85-89,715,1015,1730
2041,90-94,271,459,730
2041,95-99,52,94,146
2041,100+,0,0,0
2042,0-4,299,279,578
2042,5-9,406,382,788
2042,10-14,575,536,1111
2042,15-19,721,670,1391
2042,20-24,831,759,1590
2042,25-29,867,814,1681
2042,30-34,560,484,1044
2042,35-39,721,575,1296
2042,40-44,1271,1144,2415
2042,45-49,1632,1543,3175
2042,50-54,1603,1597,3200
2042,55-59,1499,1560,3059
2042,60-64,1682,1615,3297
2042,65-69,1406,1530,2936
2042,70-74,1313,1578,2891
2042,75-79,1231,1623,2854
2042,80-84,1035,1542,2577
2042,85-89,720,1044,1764
2042,90-94,298,510,808
2042,95-99,58,104,162
2042,100+,0,0,0
2043,0-4,290,271,561
2043,5-9,378,355,733
2043,10-14,542,505,1047
2043,15-19,692,643,1335
2043,20-24,818,761,1579
2043,25-29,886,813,1699
2043,30-34,630,528,1158
2043,35-39,627,530,1157
2043,40-44,1194,1014,2208
2043,45-49,1540,1504,3044
2043,50-54,1604,1577,3181
2043,55-59,1494,1537,3031
2043,60-64,1654,1641,3295
2043,65-69,1455,1557,3012
2043,70-74,1296,1513,2809
2043,75-79,1209,1609,2818
2043,80-84,1022,1511,2533
2043,85-89,713,1096,1809
2043,90-94,322,540,862
2043,95-99,68,121,189
2043,100+,0,0,0
2044,0-4,287,269,556
2044,5-9,353,330,683
2044,10-14,507,473,980
2044,15-19,664,617,1281
2044,20-24,805,749,1554
2044,25-29,878,801,1679
2044,30-34,694,612,1306
2044,35-39,553,470,1023
2044,40-44,1080,911,1991
2044,45-49,1494,1419,2913
2044,50-54,1637,1583,3220
2044,55-59,1471,1530,3001
2044,60-64,1608,1611,3219
2044,65-69,1503,1599,3102
2044,70-74,1269,1446,2715
2044,75-79,1189,1589,2778
2044,80-84,1023,1513,2536
2044,85-89,704,1114,1818
2044,90-94,340,582,922
2044,95-99,82,140,222
2044,100+,0,0,0
2045,0-4,291,272,563
2045,5-9,330,309,639
2045,10-14,473,442,915
2045,15-19,635,591,1226
2045,20-24,778,724,1502
2045,25-29,860,800,1660
2045,30-34,796,696,1492
2045,35-39,496,425,921
2045,40-44,958,803,1761
2045,45-49,1421,1363,2784
2045,50-54,1626,1520,3146
2045,55-59,1493,1558,3051
2045,60-64,1566,1573,3139
2045,65-69,1564,1631,3195
2045,70-74,1224,1422,2646
2045,75-79,1198,1540,2738
2045,80-84,996,1511,2507
2045,85-89,705,1137,1842
2045,90-94,369,624,993
2045,95-99,90,170,260
2045,100+,0,0,0
2046,0-4,298,278,576
2046,5-9,312,291,603
2046,10-14,439,412,851
2046,15-19,606,564,1170
2046,20-24,749,697,1446
2046,25-29,827,785,1612
2046,30-34,889,755,1644
2046,35-39,472,449,921
2046,40-44,854,678,1532
2046,45-49,1343,1274,2617
2046,50-54,1587,1520,3107
2046,55-59,1549,1562,3111
2046,60-64,1498,1573,3071
2046,65-69,1579,1576,3155
2046,70-74,1250,1455,2705
2046,75-79,1162,1523,2685
2046,80-84,988,1449,2437
2046,85-89,700,1159,1859
2046,90-94,389,646,1035
2046,95-99,104,207,311
2046,100+,0,0,0
2047,0-4,307,286,593
2047,5-9,299,279,578
2047,10-14,406,382,788
2047,15-19,575,536,1111
2047,20-24,721,670,1391
2047,25-29,831,759,1590
2047,30-34,867,814,1681
2047,35-39,560,484,1044
2047,40-44,720,575,1295
2047,45-49,1246,1144,2390
2047,50-54,1591,1530,3121
2047,55-59,1553,1572,3125
2047,60-64,1443,1535,2978
2047,65-69,1593,1578,3171
2047,70-74,1289,1471,2760
2047,75-79,1134,1464,2598
2047,80-84,969,1411,2380
2047,85-89,706,1198,1904
2047,90-94,391,670,1061
2047,95-99,117,231,348
2047,100+,0,0,0
2048,0-4,316,294,610
2048,5-9,290,271,561
2048,10-14,378,355,733
2048,15-19,542,505,1047
2048,20-24,692,643,1335
2048,25-29,818,761,1579
2048,30-34,886,813,1699
2048,35-39,630,528,1158
2048,40-44,626,530,1156
2048,45-49,1172,1014,2186
2048,50-54,1501,1493,2994
2048,55-59,1554,1552,3106
2048,60-64,1441,1512,2953
2048,65-69,1567,1605,3172
2048,70-74,1337,1498,2835
2048,75-79,1119,1406,2525
2048,80-84,953,1402,2355
2048,85-89,699,1177,1876
2048,90-94,389,707,1096
2048,95-99,127,247,374
2048,100+,0,0,0
2049,0-4,323,300,623
2049,5-9,287,269,556
2049,10-14,353,330,683
2049,15-19,507,473,980
2049,20-24,664,617,1281
2049,25-29,805,749,1554
2049,30-34,878,801,1679
2049,35-39,694,612,1306
2049,40-44,553,470,1023
2049,45-49,1060,911,1971
2049,50-54,1458,1410,2868
2049,55-59,1587,1558,3145
2049,60-64,1419,1505,2924
2049,65-69,1525,1577,3102
2049,70-74,1382,1537,2919
2049,75-79,1097,1346,2443
2049,80-84,940,1388,2328
2049,85-89,701,1184,1885
2049,90-94,386,723,1109
2049,95-99,134,267,401
2049,100+,0,0,0
2050,0-4,327,304,631
2050,5-9,291,272,563
2050,10-14,330,309,639
2050,15-19,473,442,915
2050,20-24,635,591,1226
2050,25-29,778,724,1502
2050,30-34,860,800,1660
2050,35-39,796,696,1492
2050,40-44,496,425,921
2050,45-49,941,803,1744
2050,50-54,1388,1355,2743
2050,55-59,1576,1496,3072
2050,60-64,1441,1533,2974
2050,65-69,1485,1540,3025
2050,70-74,1437,1568,3005
2050,75-79,1058,1324,2382
2050,80-84,947,1346,2293
2050,85-89,683,1183,1866
2050,90-94,388,738,1126
2050,95-99,145,287,432
2050,100+,0,0,0
2051,0-4,330,307,637
2051,5-9,298,278,576
2051,10-14,312,291,603
2051,15-19,439,412,851
2051,20-24,606,564,1170
2051,25-29,749,697,1446
2051,30-34,827,785,1612
2051,35-39,889,755,1644
2051,40-44,472,449,921
2051,45-49,839,678,1517
2051,50-54,1312,1268,2580
2051,55-59,1537,1495,3032
2051,60-64,1495,1537,3032
2051,65-69,1420,1540,2960
2051,70-74,1449,1514,2963
2051,75-79,1083,1356,2439
2051,80-84,918,1329,2247
2051,85-89,680,1133,1813
2051,90-94,386,751,1137
2051,95-99,153,298,451
2051,100+,0,0,0
2052,0-4,331,308,639
2052,5-9,307,286,593
2052,10-14,299,279,578
2052,15-19,406,382,788
2052,20-24,575,536,1111
2052,25-29,721,670,1391
2052,30-34,831,759,1590
2052,35-39,867,814,1681
2052,40-44,560,484,1044
2052,45-49,708,575,1283
2052,50-54,1219,1142,2361
2052,55-59,1541,1505,3046
2052,60-64,1497,1547,3044
2052,65-69,1369,1503,2872
2052,70-74,1461,1516,2977
2052,75-79,1119,1370,2489
2052,80-84,895,1278,2173
2052,85-89,668,1103,1771
2052,90-94,389,774,1163
2052,95-99,153,309,462
2052,100+,0,0,0
2053,0-4,330,307,637
2053,5-9,316,294,610
2053,10-14,290,271,561
2053,15-19,378,355,733
2053,20-24,542,505,1047
2053,25-29,692,643,1335
2053,30-34,818,761,1579
2053,35-39,886,813,1699
2053,40-44,630,528,1158
2053,45-49,617,530,1147
2053,50-54,1144,1014,2158
2053,55-59,1456,1470,2926
2053,60-64,1498,1527,3025
2053,65-69,1367,1481,2848
2053,70-74,1437,1542,2979
2053,75-79,1159,1394,2553
2053,80-84,882,1226,2108
2053,85-89,656,1095,1751
2053,90-94,385,759,1144
2053,95-99,152,324,476
2053,100+,0,0,0
2054,0-4,328,305,633
2054,5-9,323,300,623
2054,10-14,287,269,556
2054,15-19,353,330,683
2054,20-24,507,473,980
2054,25-29,664,617,1281
2054,30-34,805,749,1554
2054,35-39,878,801,1679
2054,40-44,694,612,1306
2054,45-49,547,470,1017
2054,50-54,1035,911,1946
2054,55-59,1413,1390,2803
2054,60-64,1530,1533,3063
2054,65-69,1346,1474,2820
2054,70-74,1398,1516,2914
2054,75-79,1199,1431,2630
2054,80-84,866,1175,2041
2054,85-89,646,1084,1730
2054,90-94,388,763,1151
2054,95-99,151,330,481
2054,100+,0,0,0
2055,0-4,324,301,625
2055,5-9,327,304,631
2055,10-14,291,272,563
2055,15-19,330,309,639
2055,20-24,473,442,915
2055,25-29,635,591,1226
2055,30-34,778,724,1502
2055,35-39,860,800,1660
2055,40-44,796,696,1492
2055,45-49,493,425,918
2055,50-54,916,803,1719
2055,55-59,1347,1339,2686
2055,60-64,1522,1471,2993
2055,65-69,1368,1504,2872
2055,70-74,1364,1482,2846
2055,75-79,1248,1463,2711
2055,80-84,840,1160,2000
2055,85-89,651,1055,1706
2055,90-94,379,770,1149
2055,95-99,154,342,496
2055,100+,0,0,0
2056,0-4,317,295,612
2056,5-9,330,307,637
2056,10-14,298,278,576
2056,15-19,312,291,603
2056,20-24,439,412,851
2056,25-29,606,564,1170
2056,30-34,749,697,1446
2056,35-39,827,785,1612
2056,40-44,888,755,1643
2056,45-49,472,449,921
2056,50-54,815,678,1493
2056,55-59,1274,1256,2530
2056,60-64,1487,1470,2957
2056,65-69,1419,1509,2928
2056,70-74,1306,1482,2788
2056,75-79,1260,1413,2673
2056,80-84,863,1192,2055
2056,85-89,634,1043,1677
2056,90-94,378,739,1117
2056,95-99,156,352,508
2056,100+,0,0,0
2057,0-4,309,287,596
2057,5-9,331,308,639
2057,10-14,307,286,593
2057,15-19,299,279,578
2057,20-24,406,382,788
2057,25-29,575,536,1111
2057,30-34,721,670,1391
2057,35-39,831,759,1590
2057,40-44,867,814,1681
2057,45-49,558,484,1042
2057,50-54,688,575,1263
2057,55-59,1184,1134,2318
2057,60-64,1490,1480,2970
2057,65-69,1424,1517,2941
2057,70-74,1262,1447,2709
2057,75-79,1272,1415,2687
2057,80-84,893,1207,2100
2057,85-89,620,1004,1624
2057,90-94,372,726,1098
2057,95-99,157,366,523
2057,100+,0,0,0
2058,0-4,300,280,580
2058,5-9,330,307,637
2058,10-14,316,294,610
2058,15-19,290,271,561
2058,20-24,378,355,733
2058,25-29,542,505,1047
2058,30-34,692,643,1335
2058,35-39,818,761,1579
2058,40-44,885,813,1698
2058,45-49,627,528,1155
2058,50-54,602,530,1132
2058,55-59,1111,1009,2120
2058,60-64,1406,1445,2851
2058,65-69,1427,1498,2925
2058,70-74,1264,1429,2693
2058,75-79,1253,1442,2695
2058,80-84,929,1230,2159
2058,85-89,614,966,1580
2058,90-94,365,724,1089
2058,95-99,154,360,514
2058,100+,0,0,0
2059,0-4,290,272,562
2059,5-9,328,305,633
2059,10-14,323,300,623
2059,15-19,287,269,556
2059,20-24,353,330,683
2059,25-29,507,473,980
2059,30-34,664,617,1281
2059,35-39,805,749,1554
2059,40-44,876,801,1677
2059,45-49,687,612,1299
2059,50-54,537,470,1007
2059,55-59,1006,909,1915
2059,60-64,1363,1366,2729
2059,65-69,1459,1505,2964
2059,70-74,1244,1424,2668
2059,75-79,1221,1419,2640
2059,80-84,962,1266,2228
2059,85-89,606,931,1537
2059,90-94,360,722,1082
2059,95-99,155,365,520
2059,100+,0,0,0
2060,0-4,280,262,542
2060,5-9,324,301,625
2060,10-14,327,304,631
2060,15-19,291,272,563
2060,20-24,330,309,639
2060,25-29,473,442,915
2060,30-34,635,591,1226
2060,35-39,778,724,1502
2060,40-44,858,800,1658
2060,45-49,784,696,1480
2060,50-54,487,425,912
2060,55-59,891,802,1693
2060,60-64,1297,1316,2613
2060,65-69,1452,1444,2896
2060,70-74,1266,1452,2718
2060,75-79,1192,1388,2580
2060,80-84,999,1292,2291
2060,85-89,587,923,1510
2060,90-94,365,703,1068
2060,95-99,151,368,519
2060,100+,0,0,0
2061,0-4,269,252,521
2061,5-9,317,295,612
2061,10-14,330,307,637
2061,15-19,298,278,576
2061,20-24,312,291,603
2061,25-29,439,412,851
2061,30-34,606,564,1170
2061,35-39,749,697,1446
2061,40-44,827,785,1612
2061,45-49,870,755,1625
2061,50-54,469,449,918
2061,55-59,790,678,1468
2061,60-64,1227,1235,2462
2061,65-69,1417,1442,2859
2061,70-74,1312,1457,2769
2061,75-79,1142,1386,2528
2061,80-84,1009,1247,2256
2061,85-89,604,950,1554
2061,90-94,356,692,1048
2061,95-99,151,351,502
2061,100+,0,0,0
2062,0-4,258,242,500
2062,5-9,309,287,596
2062,10-14,331,308,639
2062,15-19,307,286,593
2062,20-24,299,279,578
2062,25-29,406,382,788
2062,30-34,575,536,1111
2062,35-39,721,670,1391
2062,40-44,831,759,1590
2062,45-49,849,814,1663
2062,50-54,549,484,1033
2062,55-59,666,575,1241
2062,60-64,1142,1116,2258
2062,65-69,1419,1452,2871
2062,70-74,1316,1465,2781
2062,75-79,1104,1354,2458
2062,80-84,1018,1251,2269
2062,85-89,627,963,1590
2062,90-94,348,667,1015
2062,95-99,149,347,496
2062,100+,0,0,0
2063,0-4,246,231,477
2063,5-9,300,280,580
2063,10-14,330,307,637
2063,15-19,316,294,610
2063,20-24,290,271,561
2063,25-29,378,355,733
2063,30-34,542,505,1047
2063,35-39,692,643,1335
2063,40-44,818,761,1579
2063,45-49,867,813,1680
2063,50-54,611,528,1139
2063,55-59,584,530,1114
2063,60-64,1073,994,2067
2063,65-69,1337,1418,2755
2063,70-74,1321,1447,2768
2063,75-79,1104,1337,2441
2063,80-84,1002,1276,2278
2063,85-89,654,979,1633
2063,90-94,344,641,985
2063,95-99,146,346,492
2063,100+,0,0,0
2064,0-4,234,220,454
2064,5-9,290,272,562
2064,10-14,328,305,633
2064,15-19,323,300,623
2064,20-24,287,269,556
2064,25-29,353,330,683
2064,30-34,507,473,980
2064,35-39,664,617,1281
2064,40-44,804,749,1553
2064,45-49,860,801,1661
2064,50-54,669,612,1281
2064,55-59,518,470,988
2064,60-64,971,897,1868
2064,65-69,1298,1340,2638
2064,70-74,1350,1454,2804
2064,75-79,1088,1332,2420
2064,80-84,976,1255,2231
2064,85-89,677,1009,1686
2064,90-94,340,619,959
2064,95-99,146,346,492
