year,age_range,male,female,total
2025,40-44,6082,7236,13318
2025,45-49,6579,8362,14941
2025,50-54,6092,8293,14385
2025,55-59,6621,8349,14970
2025,60-64,5858,6881,12739
2025,65-69,4247,5008,9255
2025,70-74,3134,3873,7007
2025,75-79,1645,2133,3778
2025,80-84,869,1285,2154
2025,85-89,469,780,1249
2025,90-94,190,347,537
2025,95-99,83,81,164
2025,100+,0,0,0
2026,0-4,3455,3214,6669
2026,5-9,3738,3394,7132
2026,10-14,5439,5012,10451
2026,15-19,4884,4418,9302
2026,20-24,5232,4671,9903
2026,25-29,6590,6255,12845
2026,30-34,6293,5966,12259
2026,35-39,5366,5671,11037
2026,40-44,5736,6705,12441
2026,45-49,6639,8205,14844
2026,50-54,6048,8304,14352
2026,55-59,6556,8520,15076
2026,60-64,5987,7215,13202
2026,65-69,4530,5196,9726
2026,70-74,3207,4055,7262
2026,75-79,1961,2500,4461
2026,80-84,836,1266,2102
2026,85-89,502,839,1341
2026,90-94,198,375,573
2026,95-99,78,92,170
2026,100+,0,0,0
2027,0-4,3464,3224,6688
2027,5-9,3534,3206,6740
2027,10-14,5220,4720,9940
2027,15-19,4979,4625,9604
2027,20-24,5117,4579,9696
2027,25-29,6233,5876,12109
2027,30-34,6624,6276,12900
2027,35-39,5515,5633,11148
2027,40-44,5467,6236,11703
2027,45-49,6546,8134,14680
2027,50-54,6084,8113,14197
2027,55-59,6472,8699,15171
2027,60-64,6027,7464,13491
2027,65-69,4899,5561,10460
2027,70-74,3300,4143,7443
2027,75-79,2158,2850,5008
2027,80-84,892,1319,2211
2027,85-89,514,896,1410
2027,90-94,210,390,600
2027,95-99,78,108,186
2027,100+,0,0,0
2028,0-4,3471,3232,6703
2028,5-9,3426,3147,6573
2028,10-14,4907,4459,9366
2028,15-19,5109,4704,9813
2028,20-24,4994,4516,9510
2028,25-29,6116,5658,11774
2028,30-34,6599,6255,12854
2028,35-39,5593,5689,11282
2028,40-44,5373,5966,11339
2028,45-49,6431,7823,14254
2028,50-54,6154,8195,14349
2028,55-59,6256,8575,14831
2028,60-64,6182,7677,13859
2028,65-69,5169,5993,11162
2028,70-74,3422,4323,7745
2028,75-79,2366,3110,5476
2028,80-84,971,1405,2376
2028,85-89,532,944,1476
2028,90-94,222,414,636
2028,95-99,72,115,187
2028,100+,0,0,0
2029,0-4,3476,3237,6713
2029,5-9,3462,3218,6680
2029,10-14,4446,4060,8506
2029,15-19,5251,4760,10011
2029,20-24,4975,4476,9451
2029,25-29,5844,5390,11234
2029,30-34,6609,6302,12911
2029,35-39,5762,5743,11505
2029,40-44,5278,5689,10967
2029,45-49,6186,7557,13743
2029,50-54,6262,8240,14502
2029,55-59,6133,8427,14560
2029,60-64,6217,7873,14090
2029,65-69,5381,6345,11726
2029,70-74,3636,4587,8223
2029,75-79,2493,3297,5790
2029,80-84,1090,1583,2673
2029,85-89,559,984,1543
2029,90-94,235,435,670
2029,95-99,69,118,187
2029,100+,0,0,0
2030,0-4,3470,3233,6703
2030,5-9,3452,3210,6662
2030,10-14,4028,3663,7691
2030,15-19,5427,4974,10401
2030,20-24,4900,4441,9341
2030,25-29,5439,4952,10391
2030,30-34,6743,6357,13100
2030,35-39,5954,5793,11747
2030,40-44,5244,5592,10836
2030,45-49,5968,7191,13159
2030,50-54,6405,8283,14688
2030,55-59,5879,8184,14063
2030,60-64,6317,8194,14511
2030,65-69,5484,6685,12169
2030,70-74,3834,4757,8591
2030,75-79,2646,3532,6178
2030,80-84,1263,1816,3079
2030,85-89,564,951,1515
2030,90-94,242,461,703
2030,95-99,68,138,206
2030,100+,0,0,0
2031,0-4,3450,3215,6665
2031,5-9,3455,3214,6669
2031,10-14,3738,3394,7132
2031,15-19,5439,5012,10451
2031,20-24,4883,4418,9301
2031,25-29,5215,4671,9886
2031,30-34,6563,6246,12809
2031,35-39,6253,5941,12194
2031,40-44,5304,5646,10950
2031,45-49,5628,6663,12291
2031,50-54,6463,8127,14590
2031,55-59,5835,8194,14029
2031,60-64,6254,8363,14617
2031,65-69,5604,7008,12612
2031,70-74,4089,4937,9026
2031,75-79,2711,3699,6410
2031,80-84,1501,2128,3629
2031,85-89,542,936,1478
2031,90-94,259,498,757
2031,95-99,71,148,219
2031,100+,0,0,0
2032,0-4,3418,3186,6604
2032,5-9,3464,3224,6688
2032,10-14,3534,3206,6740
2032,15-19,5220,4720,9940
2032,20-24,4979,4625,9604
2032,25-29,5100,4579,9679
2032,30-34,6208,5869,12077
2032,35-39,6580,6251,12831
2032,40-44,5451,5608,11059
2032,45-49,5364,6198,11562
2032,50-54,6373,8057,14430
2032,55-59,5871,8006,13877
2032,60-64,6173,8536,14709
2032,65-69,5639,7249,12888
2032,70-74,4421,5285,9706
2032,75-79,2786,3781,6567
2032,80-84,1650,2424,4074
2032,85-89,581,978,1559
2032,90-94,264,530,794
2032,95-99,77,153,230
2032,100+,0,0,0
2033,0-4,3379,3152,6531
2033,5-9,3471,3232,6703
2033,10-14,3426,3147,6573
2033,15-19,4907,4459,9366
2033,20-24,5108,4704,9812
2033,25-29,4978,4516,9494
2033,30-34,6091,5651,11742
2033,35-39,6555,6231,12786
2033,40-44,5529,5664,11193
2033,45-49,5273,5931,11204
2033,50-54,6261,7749,14010
2033,55-59,5937,8087,14024
2033,60-64,5968,8415,14383
2033,65-69,5783,7455,13238
2033,70-74,4662,5698,10360
2033,75-79,2891,3944,6835
2033,80-84,1806,2640,4446
2033,85-89,634,1048,1682
2033,90-94,273,557,830
2033,95-99,80,161,241
2033,100+,0,0,0
2034,0-4,3332,3110,6442
2034,5-9,3476,3237,6713
2034,10-14,3462,3218,6680
2034,15-19,4446,4060,8506
2034,20-24,5249,4760,10009
2034,25-29,4961,4476,9437
2034,30-34,5818,5384,11202
2034,35-39,6564,6278,12842
2034,40-44,5696,5718,11414
2034,45-49,5180,5656,10836
2034,50-54,6022,7486,13508
2034,55-59,6043,8130,14173
2034,60-64,5851,8268,14119
2034,65-69,5816,7643,13459
2034,70-74,4853,6034,10887
2034,75-79,3072,4185,7257
2034,80-84,1900,2795,4695
2034,85-89,718,1187,1905
2034,90-94,289,577,866
2034,95-99,84,168,252
2034,100+,0,0,0
2035,0-4,3277,3059,6336
2035,5-9,3470,3233,6703
2035,10-14,3452,3210,6662
2035,15-19,4028,3663,7691
2035,20-24,5425,4974,10399
2035,25-29,4890,4441,9331
2035,30-34,5414,4949,10363
2035,35-39,6699,6332,13031
2035,40-44,5887,5768,11655
2035,45-49,5146,5562,10708
2035,50-54,5813,7125,12938
2035,55-59,6186,8175,14361
2035,60-64,5616,8036,13652
2035,65-69,5920,7964,13884
2035,70-74,4955,6366,11321
2035,75-79,3256,4353,7609
2035,80-84,2029,3005,5034
2035,85-89,838,1369,2207
2035,90-94,293,563,856
2035,95-99,86,185,271
2035,100+,0,0,0
2036,0-4,3213,3000,6213
2036,5-9,3450,3215,6665
2036,10-14,3455,3214,6669
2036,15-19,3738,3394,7132
2036,20-24,5437,5012,10449
2036,25-29,4878,4418,9296
2036,30-34,5190,4671,9861
2036,35-39,6522,6222,12744
2036,40-44,6181,5916,12097
2036,45-49,5207,5617,10824
2036,50-54,5483,6602,12085
2036,55-59,6248,8025,14273
2036,60-64,5581,8050,13631
2036,65-69,5873,8138,14011
2036,70-74,5075,6680,11755
2036,75-79,3484,4531,8015
2036,80-84,2089,3161,5250
2036,85-89,1001,1615,2616
2036,90-94,282,562,844
2036,95-99,95,205,300
2036,100+,0,0,0
2037,0-4,3150,2943,6093
2037,5-9,3418,3186,6604
2037,10-14,3464,3224,6688
2037,15-19,3534,3206,6740
2037,20-24,5220,4720,9940
2037,25-29,4976,4625,9601
2037,30-34,5076,4579,9655
2037,35-39,6169,5848,12017
2037,40-44,6507,6226,12733
2037,45-49,5353,5579,10932
2037,50-54,5227,6140,11367
2037,55-59,6163,7960,14123
2037,60-64,5621,7870,13491
2037,65-69,5807,8314,14121
2037,70-74,5121,6920,12041
2037,75-79,3775,4863,8638
2037,80-84,2154,3243,5397
2037,85-89,1104,1851,2955
2037,90-94,307,600,907
2037,95-99,97,222,319
2037,100+,0,0,0
2038,0-4,3089,2886,5975
2038,5-9,3379,3152,6531
2038,10-14,3471,3232,6703
2038,15-19,3426,3147,6573
2038,20-24,4907,4459,9366
2038,25-29,5107,4704,9811
2038,30-34,4957,4516,9473
2038,35-39,6054,5634,11688
2038,40-44,6483,6206,12689
2038,45-49,5432,5634,11066
2038,50-54,5140,5877,11017
2038,55-59,6057,7657,13714
2038,60-64,5690,7954,13644
2038,65-69,5621,8201,13822
2038,70-74,5265,7129,12394
2038,75-79,3990,5256,9246
2038,80-84,2246,3394,5640
2038,85-89,1212,2020,3232
2038,90-94,340,655,995
2038,95-99,102,235,337
2038,100+,0,0,0
2039,0-4,3031,2831,5862
2039,5-9,3332,3110,6442
2039,10-14,3476,3237,6713
2039,15-19,3462,3218,6680
2039,20-24,4446,4060,8506
2039,25-29,5249,4760,10009
2039,30-34,4944,4476,9420
2039,35-39,5783,5370,11153
2039,40-44,6493,6253,12746
2039,45-49,5596,5688,11284
2039,50-54,5051,5607,10658
2039,55-59,5828,7398,13226
2039,60-64,5796,8000,13796
2039,65-69,5519,8064,13583
2039,70-74,5303,7319,12622
2039,75-79,4164,5576,9740
2039,80-84,2397,3616,6013
2039,85-89,1280,2144,3424
2039,90-94,390,755,1145
2039,95-99,109,247,356
2039,100+,0,0,0
2040,0-4,2980,2785,5765
2040,5-9,3277,3059,6336
2040,10-14,3470,3233,6703
2040,15-19,3452,3210,6662
2040,20-24,4028,3663,7691
2040,25-29,5424,4974,10398
2040,30-34,4874,4441,9315
2040,35-39,5382,4937,10319
2040,40-44,6628,6307,12935
2040,45-49,5783,5738,11521
2040,50-54,5019,5514,10533
2040,55-59,5626,7041,12667
2040,60-64,5932,8045,13977
2040,65-69,5296,7838,13134
2040,70-74,5396,7627,13023
2040,75-79,4249,5882,10131
2040,80-84,2542,3761,6303
2040,85-89,1368,2302,3670
2040,90-94,455,867,1322
2040,95-99,109,239,348
2040,100+,0,0,0
2041,0-4,2935,2743,5678
2041,5-9,3213,3000,6213
2041,10-14,3450,3215,6665
2041,15-19,3455,3214,6669
2041,20-24,3738,3394,7132
2041,25-29,5435,5012,10447
2041,30-34,4863,4418,9281
2041,35-39,5160,4661,9821
2041,40-44,6454,6197,12651
2041,45-49,6073,5885,11958
2041,50-54,5078,5568,10646
2041,55-59,5306,6524,11830
2041,60-64,5992,7897,13889
2041,65-69,5262,7853,13115
2041,70-74,5351,7791,13142
2041,75-79,4350,6167,10517
2041,80-84,2720,3918,6638
2041,85-89,1408,2423,3831
2041,90-94,543,1020,1563
2041,95-99,105,240,345
2041,100+,0,0,0
2042,0-4,2893,2703,5596
2042,5-9,3150,2943,6093
2042,10-14,3418,3186,6604
2042,15-19,3464,3224,6688
2042,20-24,3534,3206,6740
2042,25-29,5218,4720,9938
2042,30-34,4959,4625,9584
2042,35-39,5047,4571,9618
2042,40-44,6104,5823,11927
2042,45-49,6394,6192,12586
2042,50-54,5218,5531,10749
2042,55-59,5059,6068,11127
2042,60-64,5912,7832,13744
2042,65-69,5302,7678,12980
2042,70-74,5289,7960,13249
2042,75-79,4389,6390,10779
2042,80-84,2945,4205,7150
2042,85-89,1451,2488,3939
2042,90-94,594,1166,1760
2042,95-99,116,260,376
2042,100+,0,0,0
2043,0-4,2852,2664,5516
2043,5-9,3089,2886,5975
2043,10-14,3379,3152,6531
2043,15-19,3471,3232,6703
2043,20-24,3426,3147,6573
2043,25-29,4904,4459,9363
2043,30-34,5089,4704,9793
2043,35-39,4929,4509,9438
2043,40-44,5988,5609,11597
2043,45-49,6369,6171,12540
2043,50-54,5295,5586,10881
2043,55-59,4976,5809,10785
2043,60-64,5809,7534,13343
2043,65-69,5369,7758,13127
2043,70-74,5121,7850,12971
2043,75-79,4513,6583,11096
2043,80-84,3111,4546,7657
2043,85-89,1512,2603,4115
2043,90-94,651,1266,1917
2043,95-99,129,287,416
2043,100+,0,0,0
2044,0-4,2808,2624,5432
2044,5-9,3031,2831,5862
2044,10-14,3332,3110,6442
2044,15-19,3476,3237,6713
2044,20-24,3462,3218,6680
2044,25-29,4444,4060,8504
2044,30-34,5229,4760,9989
2044,35-39,4916,4470,9386
2044,40-44,5721,5345,11066
2044,45-49,6378,6218,12596
2044,50-54,5456,5638,11094
2044,55-59,4890,5542,10432
2044,60-64,5589,7277,12866
2044,65-69,5471,7803,13274
2044,70-74,5026,7716,12742
2044,75-79,4549,6760,11309
2044,80-84,3245,4825,8070
2044,85-89,1615,2774,4389
2044,90-94,685,1341,2026
2044,95-99,151,334,485
2044,100+,0,0,0
2045,0-4,2767,2584,5351
2045,5-9,2980,2785,5765
2045,10-14,3277,3059,6336
2045,15-19,3470,3233,6703
2045,20-24,3452,3210,6662
2045,25-29,4028,3663,7691
2045,30-34,5403,4974,10377
2045,35-39,4847,4436,9283
2045,40-44,5325,4913,10238
2045,45-49,6511,6274,12785
2045,50-54,5640,5688,11328
2045,55-59,4861,5450,10311
2045,60-64,5399,6929,12328
2045,65-69,5605,7851,13456
2045,70-74,4832,7509,12341
2045,75-79,4637,7057,11694
2045,80-84,3321,5100,8421
2045,85-89,1725,2900,4625
2045,90-94,736,1451,2187
2045,95-99,179,386,565
2045,100+,0,0,0
2046,0-4,2726,2546,5272
2046,5-9,2935,2743,5678
2046,10-14,3213,3000,6213
2046,15-19,3450,3215,6665
2046,20-24,3455,3214,6669
2046,25-29,3738,3394,7132
2046,30-34,5416,5012,10428
2046,35-39,4837,4414,9251
2046,40-44,5106,4637,9743
2046,45-49,6340,6165,12505
2046,50-54,5926,5835,11761
2046,55-59,4920,5504,10424
2046,60-64,5094,6422,11516
2046,65-69,5668,7713,13381
2046,70-74,4810,7533,12343
2046,75-79,4606,7220,11826
2046,80-84,3410,5356,8766
2046,85-89,1857,3038,4895
2046,90-94,763,1542,2305
2046,95-99,215,462,677
2046,100+,0,0,0
2047,0-4,2676,2499,5175
2047,5-9,2893,2703,5596
2047,10-14,3150,2943,6093
2047,15-19,3418,3186,6604
2047,20-24,3464,3224,6688
2047,25-29,3534,3206,6740
2047,30-34,5202,4720,9922
2047,35-39,4933,4621,9554
2047,40-44,4996,4547,9543
2047,45-49,5999,5793,11792
2047,50-54,6240,6142,12382
2047,55-59,5058,5468,10526
2047,60-64,4860,5975,10835
2047,65-69,5595,7653,13248
2047,70-74,4856,7375,12231
2047,75-79,4559,7386,11945
2047,80-84,3451,5563,9014
2047,85-89,2020,3275,5295
2047,90-94,790,1597,2387
2047,95-99,235,534,769
2047,100+,0,0,0
2048,0-4,2621,2449,5070
2048,5-9,2852,2664,5516
2048,10-14,3089,2886,5975
2048,15-19,3379,3152,6531
2048,20-24,3471,3232,6703
2048,25-29,3426,3147,6573
2048,30-34,4891,4459,9350
2048,35-39,5063,4700,9763
2048,40-44,4881,4486,9367
2048,45-49,5884,5579,11463
2048,50-54,6216,6123,12339
2048,55-59,5135,5525,10660
2048,60-64,4783,5722,10505
2048,65-69,5502,7365,12867
2048,70-74,4925,7458,12383
2048,75-79,4424,7289,11713
2048,80-84,3563,5747,9310
2048,85-89,2140,3556,5696
2048,90-94,829,1681,2510
2048,95-99,256,581,837
2048,100+,0,0,0
2049,0-4,2563,2395,4958
2049,5-9,2808,2624,5432
2049,10-14,3031,2831,5862
2049,15-19,3332,3110,6442
2049,20-24,3476,3237,6713
2049,25-29,3462,3218,6680
2049,30-34,4434,4060,8494
2049,35-39,5203,4755,9958
2049,40-44,4869,4448,9317
2049,45-49,5623,5316,10939
2049,50-54,6225,6170,12395
2049,55-59,5293,5579,10872
2049,60-64,4705,5461,10166
2049,65-69,5299,7117,12416
2049,70-74,5026,7508,12534
2049,75-79,4350,7173,11523
2049,80-84,3598,5917,9515
2049,85-89,2238,3788,6026
2049,90-94,892,1804,2696
2049,95-99,270,619,889
2049,100+,0,0,0
2050,0-4,2498,2335,4833
2050,5-9,2767,2584,5351
2050,10-14,2980,2785,5765
2050,15-19,3277,3059,6336
2050,20-24,3470,3233,6703
2050,25-29,3452,3210,6662
2050,30-34,4020,3663,7683
2050,35-39,5376,4967,10343
2050,40-44,4800,4415,9215
2050,45-49,5236,4886,10122
2050,50-54,6354,6223,12577
2050,55-59,5472,5629,11101
2050,60-64,4678,5371,10049
2050,65-69,5118,6775,11893
2050,70-74,5146,7553,12699
2050,75-79,4183,6980,11163
2050,80-84,3664,6176,9840
2050,85-89,2286,3999,6285
2050,90-94,957,1885,2842
2050,95-99,291,667,958
2050,100+,0,0,0
2051,0-4,2430,2272,4702
2051,5-9,2726,2546,5272
2051,10-14,2935,2743,5678
2051,15-19,3213,3000,6213
2051,20-24,3450,3215,6665
2051,25-29,3455,3214,6669
2051,30-34,3732,3394,7126
2051,35-39,5388,5003,10391
2051,40-44,4790,4393,9183
2051,45-49,5019,4612,9631
2051,50-54,6188,6115,12303
2051,55-59,5746,5774,11520
2051,60-64,4735,5423,10158
2051,65-69,4829,6279,11108
2051,70-74,5204,7420,12624
2051,75-79,4165,7005,11170
2051,80-84,3638,6316,9954
2051,85-89,2344,4193,6537
2051,90-94,1031,1977,3008
2051,95-99,300,711,1011
2051,100+,0,0,0
2052,0-4,2361,2208,4569
2052,5-9,2676,2499,5175
2052,10-14,2893,2703,5596
2052,15-19,3150,2943,6093
2052,20-24,3418,3186,6604
2052,25-29,3464,3224,6688
2052,30-34,3531,3206,6737
2052,35-39,5174,4713,9887
2052,40-44,4885,4598,9483
2052,45-49,4911,4522,9433
2052,50-54,5854,5748,11602
2052,55-59,6052,6076,12128
2052,60-64,4867,5388,10255
2052,65-69,4606,5843,10449
2052,70-74,5136,7359,12495
2052,75-79,4207,6861,11068
2052,80-84,3598,6459,10057
2052,85-89,2373,4354,6727
2052,90-94,1119,2133,3252
2052,95-99,310,736,1046
2052,100+,0,0,0
2053,0-4,2295,2146,4441
2053,5-9,2621,2449,5070
2053,10-14,2852,2664,5516
2053,15-19,3089,2886,5975
2053,20-24,3379,3152,6531
2053,25-29,3471,3232,6703
2053,30-34,3424,3147,6571
2053,35-39,4864,4453,9317
2053,40-44,5014,4676,9690
2053,45-49,4799,4461,9260
2053,50-54,5743,5537,11280
2053,55-59,6028,6057,12085
2053,60-64,4944,5444,10388
2053,65-69,4534,5595,10129
2053,70-74,5050,7080,12130
2053,75-79,4267,6939,11206
2053,80-84,3490,6366,9856
2053,85-89,2453,4502,6955
2053,90-94,1183,2318,3501
2053,95-99,327,773,1100
2053,100+,0,0,0
2054,0-4,2236,2090,4326
2054,5-9,2563,2395,4958
2054,10-14,2808,2624,5432
2054,15-19,3031,2831,5862
2054,20-24,3332,3110,6442
2054,25-29,3476,3237,6713
2054,30-34,3459,3218,6677
2054,35-39,4410,4055,8465
2054,40-44,5152,4731,9883
2054,45-49,4786,4423,9209
2054,50-54,5487,5276,10763
2054,55-59,6036,6103,12139
2054,60-64,5095,5498,10593
2054,65-69,4460,5340,9800
2054,70-74,4862,6838,11700
2054,75-79,4357,6985,11342
2054,80-84,3434,6260,9694
2054,85-89,2476,4635,7111
2054,90-94,1235,2470,3705
2054,95-99,355,831,1186
2054,100+,0,0,0
2055,0-4,2179,2037,4216
2055,5-9,2498,2335,4833
2055,10-14,2767,2584,5351
2055,15-19,2980,2785,5765
2055,20-24,3277,3059,6336
2055,25-29,3470,3233,6703
2055,30-34,3450,3210,6660
2055,35-39,3998,3661,7659
2055,40-44,5324,4942,10266
2055,45-49,4719,4390,9109
2055,50-54,5110,4850,9960
2055,55-59,6164,6159,12323
2055,60-64,5271,5551,10822
2055,65-69,4442,5257,9699
2055,70-74,4701,6516,11217
2055,75-79,4468,7037,11505
2055,80-84,3314,6110,9424
2055,85-89,2531,4859,7390
2055,90-94,1264,2618,3882
2055,95-99,384,878,1262
2055,100+,0,0,0
2056,0-4,2126,1987,4113
2056,5-9,2430,2272,4702
2056,10-14,2726,2546,5272
2056,15-19,2935,2743,5678
2056,20-24,3213,3000,6213
2056,25-29,3450,3215,6665
2056,30-34,3454,3214,6668
2056,35-39,3711,3394,7105
2056,40-44,5336,4980,10316
2056,45-49,4710,4368,9078
2056,50-54,4900,4578,9478
2056,55-59,6006,6053,12059
2056,60-64,5539,5697,11236
2056,65-69,4500,5311,9811
2056,70-74,4443,6044,10487
2056,75-79,4526,6923,11449
2056,80-84,3311,6151,9462
2056,85-89,2517,4981,7498
2056,90-94,1301,2756,4057
2056,95-99,418,932,1350
2056,100+,0,0,0
2057,0-4,2081,1945,4026
2057,5-9,2361,2208,4569
2057,10-14,2676,2499,5175
2057,15-19,2893,2703,5596
2057,20-24,3150,2943,6093
2057,25-29,3418,3186,6604
2057,30-34,3463,3224,6687
2057,35-39,3510,3206,6716
2057,40-44,5124,4693,9817
2057,45-49,4804,4573,9377
2057,50-54,4795,4491,9286
2057,55-59,5685,5688,11373
2057,60-64,5838,5997,11835
2057,65-69,4629,5279,9908
2057,70-74,4243,5630,9873
2057,75-79,4475,6874,11349
2057,80-84,3355,6043,9398
2057,85-89,2495,5110,7605
2057,90-94,1324,2877,4201
2057,95-99,454,1017,1471
2057,100+,0,0,0
2058,0-4,2042,1909,3951
2058,5-9,2295,2146,4441
2058,10-14,2621,2449,5070
2058,15-19,2852,2664,5516
2058,20-24,3089,2886,5975
2058,25-29,3379,3152,6531
2058,30-34,3470,3232,6702
2058,35-39,3404,3147,6551
2058,40-44,4818,4436,9254
2058,45-49,4931,4651,9582
2058,50-54,4685,4432,9117
2058,55-59,5578,5478,11056
2058,60-64,5819,5977,11796
2058,65-69,4708,5337,10045
2058,70-74,4186,5397,9583
2058,75-79,4407,6618,11025
2058,80-84,3414,6124,9538
2058,85-89,2430,5044,7474
2058,90-94,1377,2994,4371
2058,95-99,480,1116,1596
2058,100+,0,0,0
2059,0-4,2009,1879,3888
2059,5-9,2236,2090,4326
2059,10-14,2563,2395,4958
2059,15-19,2808,2624,5432
2059,20-24,3031,2831,5862
2059,25-29,3332,3110,6442
2059,30-34,3475,3237,6712
2059,35-39,3440,3218,6658
2059,40-44,4367,4042,8409
2059,45-49,5067,4706,9773
2059,50-54,4675,4394,9069
2059,55-59,5329,5221,10550
2059,60-64,5827,6023,11850
2059,65-69,4857,5389,10246
2059,70-74,4123,5158,9281
2059,75-79,4249,6399,10648
2059,80-84,3497,6174,9671
2059,85-89,2400,4969,7369
2059,90-94,1394,3100,4494
2059,95-99,504,1200,1704
2059,100+,0,0,0
2060,0-4,1983,1854,3837
2060,5-9,2179,2037,4216
2060,10-14,2498,2335,4833
2060,15-19,2767,2584,5351
2060,20-24,2980,2785,5765
2060,25-29,3277,3059,6336
2060,30-34,3469,3233,6702
2060,35-39,3431,3210,6641
2060,40-44,3960,3651,7611
2060,45-49,5237,4917,10154
2060,50-54,4609,4361,8970
2060,55-59,4965,4800,9765
2060,60-64,5950,6078,12028
2060,65-69,5024,5441,10465
2060,70-74,4108,5078,9186
2060,75-79,4107,6099,10206
2060,80-84,3583,6218,9801
2060,85-89,2316,4852,7168
2060,90-94,1423,3249,4672
2060,95-99,513,1265,1778
2060,100+,0,0,0
2061,0-4,1960,1833,3793
2061,5-9,2126,1987,4113
2061,10-14,2430,2272,4702
2061,15-19,2726,2546,5272
2061,20-24,2935,2743,5678
2061,25-29,3213,3000,6213
2061,30-34,3449,3215,6664
2061,35-39,3435,3214,6649
2061,40-44,3677,3387,7064
2061,45-49,5248,4954,10202
2061,50-54,4601,4339,8940
2061,55-59,4759,4531,9290
2061,60-64,5797,5974,11771
2061,65-69,5279,5585,10864
2061,70-74,4161,5129,9290
2061,75-79,3879,5657,9536
