year,age_range,male,female,total
2024,90-94,200,295,495
2024,95-99,74,92,166
2024,100+,0,0,0
2025,0-4,2958,2751,5709
2025,5-9,4375,4050,8425
2025,10-14,5123,4727,9850
2025,15-19,4792,4351,9143
2025,20-24,5421,4881,10302
2025,25-29,5939,5692,11631
2025,30-34,5713,5423,11136
2025,35-39,5407,5523,10930
2025,40-44,6544,7337,13881
2025,45-49,7528,8315,15843
2025,50-54,6430,7345,13775
2025,55-59,6246,6666,12912
2025,60-64,5396,5612,11008
2025,65-69,4106,4304,8410
2025,70-74,3141,3655,6796
2025,75-79,1714,1942,3656
2025,80-84,910,1233,2143
2025,85-89,513,745,1258
2025,90-94,196,334,530
2025,95-99,82,91,173
2025,100+,0,0,0
2026,0-4,2880,2679,5559
2026,5-9,3994,3690,7684
2026,10-14,5195,4763,9958
2026,15-19,4765,4345,9110
2026,20-24,5195,4694,9889
2026,25-29,5924,5612,11536
2026,30-34,5813,5549,11362
2026,35-39,5427,5498,10925
2026,40-44,6136,6694,12830
2026,45-49,7376,8363,15739
2026,50-54,6689,7523,14212
2026,55-59,6333,6919,13252
2026,60-64,5553,5794,11347
2026,65-69,4230,4449,8679
2026,70-74,3261,3750,7011
2026,75-79,1947,2297,4244
2026,80-84,898,1217,2115
2026,85-89,545,776,1321
2026,90-94,211,367,578
2026,95-99,79,92,171
2026,100+,0,0,0
2027,0-4,2814,2619,5433
2027,5-9,3605,3401,7006
2027,10-14,5080,4567,9647
2027,15-19,4865,4534,9399
2027,20-24,5128,4505,9633
2027,25-29,5739,5495,11234
2027,30-34,5934,5661,11595
2027,35-39,5548,5504,11052
2027,40-44,5743,6169,11912
2027,45-49,7262,8334,15596
2027,50-54,6914,7589,14503
2027,55-59,6273,7131,13404
2027,60-64,5660,5909,11569
2027,65-69,4481,4795,9276
2027,70-74,3302,3747,7049
2027,75-79,2186,2644,4830
2027,80-84,941,1233,2174
2027,85-89,570,821,1391
2027,90-94,225,384,609
2027,95-99,75,101,176
2027,100+,0,0,0
2028,0-4,2762,2571,5333
2028,5-9,3325,3097,6422
2028,10-14,4911,4518,9429
2028,15-19,4895,4501,9396
2028,20-24,5061,4527,9588
2028,25-29,5763,5328,11091
2028,30-34,5863,5670,11533
2028,35-39,5507,5424,10931
2028,40-44,5577,5793,11370
2028,45-49,6980,8206,15186
2028,50-54,7112,7817,14929
2028,55-59,6287,7139,13426
2028,60-64,5735,6117,11852
2028,65-69,4727,5065,9792
2028,70-74,3416,3804,7220
2028,75-79,2375,2904,5279
2028,80-84,1026,1305,2331
2028,85-89,570,873,1443
2028,90-94,236,416,652
2028,95-99,73,107,180
2028,100+,0,0,0
2029,0-4,2715,2529,5244
2029,5-9,3052,2838,5890
2029,10-14,4736,4380,9116
2029,15-19,4959,4546,9505
2029,20-24,4962,4531,9493
2029,25-29,5677,5158,10835
2029,30-34,5832,5594,11426
2029,35-39,5586,5455,11041
2029,40-44,5395,5564,10959
2029,45-49,6704,7790,14494
2029,50-54,7292,8005,15297
2029,55-59,6206,7230,13436
2029,60-64,5897,6342,12239
2029,65-69,4826,5256,10082
2029,70-74,3620,3942,7562
2029,75-79,2521,3115,5636
2029,80-84,1128,1440,2568
2029,85-89,600,927,1527
2029,90-94,247,429,676
2029,95-99,70,119,189
2029,100+,0,0,0
2030,0-4,2671,2489,5160
2030,5-9,2958,2751,5709
2030,10-14,4375,4050,8425
2030,15-19,5123,4727,9850
2030,20-24,4792,4351,9143
2030,25-29,5399,4881,10280
2030,30-34,5914,5687,11601
2030,35-39,5676,5401,11077
2030,40-44,5344,5498,10842
2030,45-49,6421,7292,13713
2030,50-54,7329,8236,15565
2030,55-59,6207,7247,13454
2030,60-64,5958,6542,12500
2030,65-69,5052,5450,10502
2030,70-74,3704,4091,7795
2030,75-79,2653,3334,5987
2030,80-84,1314,1654,2968
2030,85-89,593,913,1506
2030,90-94,264,440,704
2030,95-99,70,133,203
2030,100+,0,0,0
2031,0-4,2625,2448,5073
2031,5-9,2880,2679,5559
2031,10-14,3994,3690,7684
2031,15-19,5195,4763,9958
2031,20-24,4764,4345,9109
2031,25-29,5176,4694,9870
2031,30-34,5899,5608,11507
2031,35-39,5775,5526,11301
2031,40-44,5364,5473,10837
2031,45-49,6020,6654,12674
2031,50-54,7180,8284,15464
2031,55-59,6457,7423,13880
2031,60-64,6044,6790,12834
2031,65-69,5198,5624,10822
2031,70-74,3814,4231,8045
2031,75-79,2752,3420,6172
2031,80-84,1489,1954,3443
2031,85-89,586,898,1484
2031,90-94,281,460,741
2031,95-99,76,145,221
2031,100+,0,0,0
2032,0-4,2577,2404,4981
2032,5-9,2814,2619,5433
2032,10-14,3605,3401,7006
2032,15-19,5080,4567,9647
2032,20-24,4864,4534,9398
2032,25-29,5110,4505,9615
2032,30-34,5714,5491,11205
2032,35-39,5895,5637,11532
2032,40-44,5483,5479,10962
2032,45-49,5634,6132,11766
2032,50-54,7070,8256,15326
2032,55-59,6674,7488,14162
2032,60-64,5985,6997,12982
2032,65-69,5296,5737,11033
2032,70-74,4040,4558,8598
2032,75-79,2786,3417,6203
2032,80-84,1670,2247,3917
2032,85-89,615,911,1526
2032,90-94,295,485,780
2032,95-99,81,150,231
2032,100+,0,0,0
2033,0-4,2529,2361,4890
2033,5-9,2762,2571,5333
2033,10-14,3325,3097,6422
2033,15-19,4911,4518,9429
2033,20-24,4894,4501,9395
2033,25-29,5044,4527,9571
2033,30-34,5738,5324,11062
2033,35-39,5824,5647,11471
2033,40-44,5443,5399,10842
2033,45-49,5472,5759,11231
2033,50-54,6795,8130,14925
2033,55-59,6863,7713,14576
2033,60-64,5997,7004,13001
2033,65-69,5368,5940,11308
2033,70-74,4262,4812,9074
2033,75-79,2883,3469,6352
2033,80-84,1811,2466,4277
2033,85-89,670,971,1641
2033,90-94,293,518,811
2033,95-99,85,164,249
2033,100+,0,0,0
2034,0-4,2482,2317,4799
2034,5-9,2715,2529,5244
2034,10-14,3052,2838,5890
2034,15-19,4736,4380,9116
2034,20-24,4957,4546,9503
2034,25-29,4947,4531,9478
2034,30-34,5651,5154,10805
2034,35-39,5794,5572,11366
2034,40-44,5521,5430,10951
2034,45-49,5293,5531,10824
2034,50-54,6527,7718,14245
2034,55-59,7037,7898,14935
2034,60-64,5919,7095,13014
2034,65-69,5520,6158,11678
2034,70-74,4352,4993,9345
2034,75-79,3059,3597,6656
2034,80-84,1918,2643,4561
2034,85-89,740,1078,1818
2034,90-94,308,551,859
2034,95-99,89,167,256
2034,100+,0,0,0
2035,0-4,2431,2270,4701
2035,5-9,2671,2489,5160
2035,10-14,2958,2751,5709
2035,15-19,4375,4050,8425
2035,20-24,5121,4727,9848
2035,25-29,4782,4351,9133
2035,30-34,5374,4879,10253
2035,35-39,5878,5664,11542
2035,40-44,5613,5376,10989
2035,45-49,5245,5466,10711
2035,50-54,6252,7225,13477
2035,55-59,7075,8130,15205
2035,60-64,5930,7116,13046
2035,65-69,5587,6360,11947
2035,70-74,4568,5189,9757
2035,75-79,3142,3746,6888
2035,80-84,2031,2838,4869
2035,85-89,871,1247,2118
2035,90-94,305,544,849
2035,95-99,96,175,271
2035,100+,0,0,0
2036,0-4,2379,2221,4600
2036,5-9,2625,2448,5073
2036,10-14,2880,2679,5559
2036,15-19,3994,3690,7684
2036,20-24,5193,4763,9956
2036,25-29,4757,4345,9102
2036,30-34,5152,4694,9846
2036,35-39,5864,5585,11449
2036,40-44,5711,5501,11212
2036,45-49,5267,5442,10709
2036,50-54,5864,6594,12458
2036,55-59,6937,8181,15118
2036,60-64,6176,7294,13470
2036,65-69,5675,6605,12280
2036,70-74,4709,5363,10072
2036,75-79,3243,3884,7127
2036,80-84,2118,2924,5042
2036,85-89,993,1484,2477
2036,90-94,304,539,843
2036,95-99,104,188,292
2036,100+,0,0,0
2037,0-4,2326,2171,4497
2037,5-9,2577,2404,4981
2037,10-14,2814,2619,5433
2037,15-19,3605,3401,7006
2037,20-24,5080,4567,9647
2037,25-29,4859,4534,9393
2037,30-34,5087,4505,9592
2037,35-39,5681,5471,11152
2037,40-44,5831,5612,11443
2037,45-49,5384,5448,10832
2037,50-54,5490,6076,11566
2037,55-59,6833,8156,14989
2037,60-64,6391,7361,13752
2037,65-69,5628,6813,12441
2037,70-74,4809,5479,10288
2037,75-79,3445,4195,7640
2037,80-84,2155,2930,5085
2037,85-89,1120,1714,2834
2037,90-94,325,554,879
2037,95-99,110,203,313
2037,100+,0,0,0
2038,0-4,2277,2125,4402
2038,5-9,2529,2361,4890
2038,10-14,2762,2571,5333
2038,15-19,3325,3097,6422
2038,20-24,4911,4518,9429
2038,25-29,4893,4501,9394
2038,30-34,5023,4527,9550
2038,35-39,5705,5307,11012
2038,40-44,5762,5622,11384
2038,45-49,5346,5370,10716
2038,50-54,5334,5705,11039
2038,55-59,6571,8034,14605
2038,60-64,6580,7585,14165
2038,65-69,5648,6827,12475
2038,70-74,4885,5680,10565
2038,75-79,3646,4436,8082
2038,80-84,2237,2984,5221
2038,85-89,1218,1888,3106
2038,90-94,359,603,962
2038,95-99,108,223,331
2038,100+,0,0,0
2039,0-4,2232,2084,4316
2039,5-9,2482,2317,4799
2039,10-14,2715,2529,5244
2039,15-19,3052,2838,5890
2039,20-24,4736,4380,9116
2039,25-29,4957,4546,9503
2039,30-34,4930,4531,9461
2039,35-39,5619,5141,10760
2039,40-44,5735,5547,11282
2039,45-49,5423,5401,10824
2039,50-54,5161,5481,10642
2039,55-59,6316,7627,13943
2039,60-64,6751,7772,14523
2039,65-69,5584,6921,12505
2039,70-74,5033,5897,10930
2039,75-79,3736,4610,8346
2039,80-84,2386,3108,5494
2039,85-89,1293,2030,3323
2039,90-94,403,684,1087
2039,95-99,116,239,355
2039,100+,0,0,0
2040,0-4,2188,2044,4232
2040,5-9,2431,2270,4701
2040,10-14,2671,2489,5160
2040,15-19,2958,2751,5709
2040,20-24,4375,4050,8425
2040,25-29,5120,4727,9847
2040,30-34,4766,4351,9117
2040,35-39,5343,4869,10212
2040,40-44,5815,5639,11454
2040,45-49,5514,5348,10862
2040,50-54,5115,5418,10533
2040,55-59,6049,7139,13188
2040,60-64,6786,8000,14786
2040,65-69,5595,6942,12537
2040,70-74,5094,6090,11184
2040,75-79,3922,4792,8714
2040,80-84,2449,3240,5689
2040,85-89,1370,2177,3547
2040,90-94,473,791,1264
2040,95-99,115,231,346
2040,100+,0,0,0
2041,0-4,2150,2009,4159
2041,5-9,2379,2221,4600
2041,10-14,2625,2448,5073
2041,15-19,2880,2679,5559
2041,20-24,3994,3690,7684
2041,25-29,5191,4763,9954
2041,30-34,4742,4345,9087
2041,35-39,5122,4685,9807
2041,40-44,5802,5560,11362
2041,45-49,5610,5473,11083
2041,50-54,5136,5394,10530
2041,55-59,5675,6516,12191
2041,60-64,6652,8050,14702
2041,65-69,5830,7113,12943
2041,70-74,5174,6324,11498
2041,75-79,4038,4950,8988
2041,80-84,2528,3361,5889
2041,85-89,1425,2239,3664
2041,90-94,536,939,1475
2041,95-99,113,228,341
2041,100+,0,0,0
2042,0-4,2118,1980,4098
2042,5-9,2326,2171,4497
2042,10-14,2577,2404,4981
2042,15-19,2814,2619,5433
2042,20-24,3605,3401,7006
2042,25-29,5079,4567,9646
2042,30-34,4843,4534,9377
2042,35-39,5058,4498,9556
2042,40-44,5622,5446,11068
2042,45-49,5729,5584,11313
2042,50-54,5250,5401,10651
2042,55-59,5313,6005,11318
2042,60-64,6552,8024,14576
2042,65-69,6031,7180,13211
2042,70-74,5129,6523,11652
2042,75-79,4125,5059,9184
2042,80-84,2685,3628,6313
2042,85-89,1450,2240,3690
2042,90-94,604,1081,1685
2042,95-99,121,236,357
2042,100+,0,0,0
2043,0-4,2087,1952,4039
2043,5-9,2277,2125,4402
2043,10-14,2529,2361,4890
2043,15-19,2762,2571,5333
2043,20-24,3325,3097,6422
2043,25-29,4910,4518,9428
2043,30-34,4876,4501,9377
2043,35-39,4995,4520,9515
2043,40-44,5644,5283,10927
2043,45-49,5661,5593,11254
2043,50-54,5213,5323,10536
2043,55-59,5162,5639,10801
2043,60-64,6302,7903,14205
2043,65-69,6209,7398,13607
2043,70-74,5147,6536,11683
2043,75-79,4190,5245,9435
2043,80-84,2842,3835,6677
2043,85-89,1506,2283,3789
2043,90-94,655,1187,1842
2043,95-99,133,263,396
2043,100+,0,0,0
2044,0-4,2058,1924,3982
2044,5-9,2232,2084,4316
2044,10-14,2482,2317,4799
2044,15-19,2715,2529,5244
2044,20-24,3052,2838,5890
2044,25-29,4735,4380,9115
2044,30-34,4939,4546,9485
2044,35-39,4902,4523,9425
2044,40-44,5560,5117,10677
2044,45-49,5632,5517,11149
2044,50-54,5288,5353,10641
2044,55-59,4996,5417,10413
2044,60-64,6057,7502,13559
2044,65-69,6367,7582,13949
2044,70-74,5089,6624,11713
2044,75-79,4318,5446,9764
2044,80-84,2914,3985,6899
2044,85-89,1608,2382,3990
2044,90-94,694,1272,1966
2044,95-99,153,305,458
2044,100+,0,0,0
2045,0-4,2037,1904,3941
2045,5-9,2188,2044,4232
2045,10-14,2431,2270,4701
2045,15-19,2671,2489,5160
2045,20-24,2958,2751,5709
2045,25-29,4375,4050,8425
2045,30-34,5102,4727,9829
2045,35-39,4739,4345,9084
2045,40-44,5288,4844,10132
2045,45-49,5715,5609,11324
2045,50-54,5376,5301,10677
2045,55-59,4955,5356,10311
2045,60-64,5806,7025,12831
2045,65-69,6407,7809,14216
2045,70-74,5109,6652,11761
2045,75-79,4379,5636,10015
2045,80-84,3068,4155,7223
2045,85-89,1660,2500,4160
2045,90-94,740,1374,2114
2045,95-99,185,354,539
2045,100+,0,0,0
2046,0-4,2012,1881,3893
2046,5-9,2150,2009,4159
2046,10-14,2379,2221,4600
2046,15-19,2625,2448,5073
2046,20-24,2880,2679,5559
2046,25-29,3994,3690,7684
2046,30-34,5175,4763,9938
2046,35-39,4716,4340,9056
2046,40-44,5069,4661,9730
2046,45-49,5702,5532,11234
2046,50-54,5472,5425,10897
2046,55-59,4976,5332,10308
2046,60-64,5451,6413,11864
2046,65-69,6289,7861,14150
2046,70-74,5336,6826,12162
2046,75-79,4457,5860,10317
2046,80-84,3163,4302,7465
2046,85-89,1720,2607,4327
2046,90-94,774,1423,2197
2046,95-99,210,426,636
2046,100+,0,0,0
2047,0-4,1979,1850,3829
2047,5-9,2118,1980,4098
2047,10-14,2326,2171,4497
2047,15-19,2577,2404,4981
2047,20-24,2814,2619,5433
2047,25-29,3605,3401,7006
2047,30-34,5065,4567,9632
2047,35-39,4817,4530,9347
2047,40-44,5007,4474,9481
2047,45-49,5525,5419,10944
2047,50-54,5588,5535,11123
2047,55-59,5088,5340,10428
2047,60-64,5107,5911,11018
2047,65-69,6200,7839,14039
2047,70-74,5527,6898,12425
2047,75-79,4424,6053,10477
2047,80-84,3241,4406,7647
2047,85-89,1834,2827,4661
2047,90-94,791,1431,2222
2047,95-99,238,493,731
2047,100+,0,0,0
2048,0-4,1941,1814,3755
2048,5-9,2087,1952,4039
2048,10-14,2277,2125,4402
2048,15-19,2529,2361,4890
2048,20-24,2762,2571,5333
2048,25-29,3325,3097,6422
2048,30-34,4898,4518,9416
2048,35-39,4850,4498,9348
2048,40-44,4946,4496,9442
2048,45-49,5547,5255,10802
2048,50-54,5523,5546,11069
2048,55-59,5053,5265,10318
2048,60-64,4965,5554,10519
2048,65-69,5969,7722,13691
2048,70-74,5700,7113,12813
2048,75-79,4446,6071,10517
2048,80-84,3305,4579,7884
2048,85-89,1953,2996,4949
2048,90-94,824,1469,2293
2048,95-99,257,545,802
2048,100+,0,0,0
2049,0-4,1895,1772,3667
2049,5-9,2058,1924,3982
2049,10-14,2232,2084,4316
2049,15-19,2482,2317,4799
2049,20-24,2715,2529,5244
2049,25-29,3052,2838,5890
2049,30-34,4726,4380,9106
2049,35-39,4914,4543,9457
2049,40-44,4855,4501,9356
2049,45-49,5464,5089,10553
2049,50-54,5497,5472,10969
2049,55-59,5127,5298,10425
2049,60-64,4809,5337,10146
2049,65-69,5740,7335,13075
2049,70-74,5850,7294,13144
2049,75-79,4406,6163,10569
2049,80-84,3416,4763,8179
2049,85-89,2012,3124,5136
2049,90-94,887,1547,2434
2049,95-99,273,587,860
2049,100+,0,0,0
2050,0-4,1842,1722,3564
2050,5-9,2037,1904,3941
2050,10-14,2188,2044,4232
2050,15-19,2431,2270,4701
2050,20-24,2671,2489,5160
2050,25-29,2958,2751,5709
2050,30-34,4367,4050,8417
2050,35-39,5075,4722,9797
2050,40-44,4693,4325,9018
2050,45-49,5199,4818,10017
2050,50-54,5577,5563,11140
2050,55-59,5213,5248,10461
2050,60-64,4769,5277,10046
2050,65-69,5501,6867,12368
2050,70-74,5882,7511,13393
2050,75-79,4427,6190,10617
2050,80-84,3467,4931,8398
2050,85-89,2117,3257,5374
2050,90-94,917,1628,2545
2050,95-99,292,633,925
2050,100+,0,0,0
2051,0-4,1782,1666,3448
2051,5-9,2012,1881,3893
2051,10-14,2150,2009,4159
2051,15-19,2379,2221,4600
2051,20-24,2625,2448,5073
2051,25-29,2880,2679,5559
2051,30-34,3987,3690,7677
2051,35-39,5147,4758,9905
2051,40-44,4670,4320,8990
2051,45-49,4984,4635,9619
2051,50-54,5566,5486,11052
2051,55-59,5307,5371,10678
2051,60-64,4789,5255,10044
2051,65-69,5164,6269,11433
2051,70-74,5775,7563,13338
2051,75-79,4628,6354,10982
2051,80-84,3525,5125,8650
2051,85-89,2175,3364,5539
2051,90-94,949,1698,2647
2051,95-99,304,653,957
2051,100+,0,0,0
2052,0-4,1717,1605,3322
2052,5-9,1979,1850,3829
2052,10-14,2118,1980,4098
2052,15-19,2326,2171,4497
2052,20-24,2577,2404,4981
2052,25-29,2814,2619,5433
2052,30-34,3600,3401,7001
2052,35-39,5038,4564,9602
2052,40-44,4770,4508,9278
2052,45-49,4924,4449,9373
2052,50-54,5394,5374,10768
2052,55-59,5420,5479,10899
2052,60-64,4897,5263,10160
2052,65-69,4840,5779,10619
2052,70-74,5689,7539,13228
2052,75-79,4793,6423,11216
2052,80-84,3493,5291,8784
2052,85-89,2228,3448,5676
2052,90-94,1012,1840,2852
2052,95-99,311,655,966
2052,100+,0,0,0
2053,0-4,1647,1539,3186
2053,5-9,1941,1814,3755
2053,10-14,2087,1952,4039
2053,15-19,2277,2125,4402
2053,20-24,2529,2361,4890
2053,25-29,2762,2571,5333
2053,30-34,3322,3097,6419
2053,35-39,4873,4514,9387
2053,40-44,4803,4476,9279
2053,45-49,4864,4471,9335
2053,50-54,5415,5213,10628
2053,55-59,5356,5488,10844
2053,60-64,4863,5189,10052
2053,65-69,4709,5430,10139
2053,70-74,5473,7425,12898
2053,75-79,4944,6621,11565
2053,80-84,3512,5305,8817
2053,85-89,2272,3586,5858
2053,90-94,1078,1947,3025
2053,95-99,325,671,996
2053,100+,0,0,0
2054,0-4,1573,1470,3043
2054,5-9,1895,1772,3667
2054,10-14,2058,1924,3982
2054,15-19,2232,2084,4316
2054,20-24,2482,2317,4799
2054,25-29,2715,2529,5244
2054,30-34,3051,2838,5889
2054,35-39,4701,4376,9077
2054,40-44,4865,4521,9386
2054,45-49,4773,4476,9249
2054,50-54,5335,5049,10384
2054,55-59,5330,5414,10744
2054,60-64,4934,5221,10155
2054,65-69,4561,5219,9780
2054,70-74,5267,7050,12317
2054,75-79,5068,6791,11859
2054,80-84,3483,5385,8868
2054,85-89,2350,3732,6082
2054,90-94,1109,2030,3139
2054,95-99,353,710,1063
2054,100+,0,0,0
2055,0-4,1501,1403,2904
2055,5-9,1842,1722,3564
2055,10-14,2037,1904,3941
2055,15-19,2188,2044,4232
2055,20-24,2431,2270,4701
2055,25-29,2671,2489,5160
2055,30-34,2958,2751,5709
2055,35-39,4344,4047,8391
2055,40-44,5026,4700,9726
2055,45-49,4614,4300,8914
2055,50-54,5076,4782,9858
2055,55-59,5413,5506,10919
2055,60-64,5022,5173,10195
2055,65-69,4529,5167,9696
2055,70-74,5054,6605,11659
2055,75-79,5102,7002,12104
2055,80-84,3512,5423,8935
2055,85-89,2396,3881,6277
2055,90-94,1172,2131,3303
2055,95-99,366,763,1129
2055,100+,0,0,0
2056,0-4,1435,1340,2775
2056,5-9,1782,1666,3448
2056,10-14,2012,1881,3893
2056,15-19,2150,2009,4159
2056,20-24,2379,2221,4600
2056,25-29,2625,2448,5073
2056,30-34,2880,2679,5559
2056,35-39,3967,3690,7657
2056,40-44,5099,4735,9834
2056,45-49,4591,4295,8886
2056,50-54,4867,4603,9470
2056,55-59,5404,5432,10836
2056,60-64,5115,5296,10411
2056,65-69,4552,5146,9698
2056,70-74,4752,6036,10788
2056,75-79,5019,7060,12079
2056,80-84,3689,5586,9275
2056,85-89,2442,4047,6489
2056,90-94,1207,2210,3417
2056,95-99,380,803,1183
2056,100+,0,0,0
2057,0-4,1374,1284,2658
2057,5-9,1717,1605,3322
2057,10-14,1979,1850,3829
2057,15-19,2118,1980,4098
2057,20-24,2326,2171,4497
2057,25-29,2577,2404,4981
2057,30-34,2814,2619,5433
2057,35-39,3583,3401,6984
2057,40-44,4991,4543,9534
2057,45-49,4691,4483,9174
2057,50-54,4808,4419,9227
2057,55-59,5239,5322,10561
2057,60-64,5227,5404,10631
2057,65-69,4657,5158,9815
2057,70-74,4461,5569,10030
2057,75-79,4953,7045,11998
2057,80-84,3828,5662,9490
2057,85-89,2424,4189,6613
2057,90-94,1244,2280,3524
2057,95-99,407,878,1285
2057,100+,0,0,0
2058,0-4,1319,1233,2552
2058,5-9,1647,1539,3186
2058,10-14,1941,1814,3755
2058,15-19,2087,1952,4039
2058,20-24,2277,2125,4402
2058,25-29,2529,2361,4890
2058,30-34,2762,2571,5333
2058,35-39,3306,3097,6403
2058,40-44,4827,4496,9323
2058,45-49,4724,4451,9175
2058,50-54,4751,4441,9192
2058,55-59,5259,5162,10421
2058,60-64,5167,5415,10582
2058,65-69,4631,5088,9719
2058,70-74,4347,5240,9587
2058,75-79,4774,6943,11717
2058,80-84,3958,5844,9802
2058,85-89,2447,4207,6654
2058,90-94,1275,2387,3662
2058,95-99,438,933,1371
2058,100+,0,0,0
2059,0-4,1271,1187,2458
2059,5-9,1573,1470,3043
2059,10-14,1895,1772,3667
2059,15-19,2058,1924,3982
2059,20-24,2232,2084,4316
2059,25-29,2482,2317,4799
2059,30-34,2715,2529,5244
2059,35-39,3036,2838,5874
2059,40-44,4656,4361,9017
2059,45-49,4786,4496,9282
2059,50-54,4663,4446,9109
2059,55-59,5182,4999,10181
2059,60-64,5143,5343,10486
2059,65-69,4701,5121,9822
2059,70-74,4217,5041,9258
2059,75-79,4603,6598,11201
2059,80-84,4062,6005,10067
2059,85-89,2434,4284,6718
2059,90-94,1325,2497,3822
2059,95-99,453,980,1433
2059,100+,0,0,0
2060,0-4,1227,1146,2373
2060,5-9,1501,1403,2904
2060,10-14,1842,1722,3564
2060,15-19,2037,1904,3941
2060,20-24,2188,2044,4232
2060,25-29,2431,2270,4701
2060,30-34,2671,2489,5160
2060,35-39,2944,2751,5695
2060,40-44,4301,4034,8335
2060,45-49,4944,4675,9619
2060,50-54,4508,4270,8778
2060,55-59,4931,4733,9664
2060,60-64,5224,5433,10657
2060,65-69,4784,5073,9857
2060,70-74,4188,4993,9181
2060,75-79,4415,6180,10595
2060,80-84,4085,6191,10276
2060,85-89,2457,4314,6771
2060,90-94,1350,2599,3949
2060,95-99,478,1028,1506
2060,100+,0,0,0
2061,0-4,1187,1110,2297
2061,5-9,1435,1340,2775
2061,10-14,1782,1666,3448
2061,15-19,2012,1881,3893
2061,20-24,2150,2009,4159
2061,25-29,2379,2221,4600
2061,30-34,2625,2448,5073
2061,35-39,2867,2679,5546
2061,40-44,3928,3679,7607
2061,45-49,5015,4710,9725
2061,50-54,4485,4266,8751
2061,55-59,4728,4554,9282
2061,60-64,5216,5360,10576
2061,65-69,4872,5194,10066
2061,70-74,4209,4972,9181
2061,75-79,4151,5646,9797
