統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10305,花蓮縣花蓮市,主信里,325,802,375,427,3,3,4,5,7,4,3,3,9,2,1,6,5,5,5,5,6,5,4,3,4,4,4,7,10,8,6,9,4,3,6,7,3,5,6,3,7,1,6,6,2,5,4,3,4,5,4,2,5,2,5,3,2,1,2,5,5,8,6,9,9,5,5,11,8,8,4,9,8,11,5,9,1,7,6,6,4,5,2,5,4,6,5,8,8,7,7,7,6,4,3,11,6,3,2,8,3,7,6,6,1,7,4,8,6,5,5,4,8,9,3,3,2,3,5,10,10,7,8,4,4,6,3,3,5,8,10,3,2,3,5,8,3,6,4,2,2,4,5,3,5,2,3,1,2,3,3,4,4,4,4,2,2,0,0,1,0,4,3,3,2,3,0,3,0,1,0,3,1,2,1,2,1,1,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10305,花蓮縣花蓮市,主力里,1302,3415,1620,1795,15,9,11,8,10,11,8,14,13,14,11,13,22,25,23,19,21,20,28,26,25,20,37,20,17,31,32,21,31,29,25,15,26,29,24,24,24,18,32,18,24,28,34,14,24,17,20,27,21,14,19,22,22,17,22,16,19,21,21,33,19,30,27,22,28,28,26,25,29,30,28,32,30,27,22,42,22,35,22,37,17,27,13,31,16,34,17,27,18,27,18,33,20,26,24,24,29,25,19,26,18,26,23,17,16,27,25,27,19,30,14,15,21,30,21,29,24,32,18,32,27,18,23,24,21,37,28,23,7,18,21,16,12,15,14,13,5,9,14,14,8,16,16,11,11,14,11,9,12,16,8,14,5,10,8,9,4,7,7,9,7,5,7,6,11,8,4,4,2,3,5,3,6,2,5,6,0,1,2,3,1,1,0,0,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,
10305,花蓮縣花蓮市,主勤里,444,1212,585,627,2,3,3,6,4,3,9,5,7,5,3,7,5,8,5,8,13,9,10,10,8,13,11,12,16,11,12,12,7,17,14,3,10,8,7,11,9,4,10,6,10,6,5,5,12,7,3,3,3,6,10,7,3,7,4,5,7,6,7,5,6,4,9,5,13,11,7,8,10,15,10,11,9,15,5,11,12,6,6,16,4,12,9,11,7,17,10,9,8,8,11,8,5,11,6,8,8,11,8,7,3,3,6,9,7,9,8,7,9,4,6,11,5,9,7,14,9,4,17,2,6,7,6,5,3,7,8,9,6,8,9,11,12,4,9,7,1,4,3,6,6,2,5,7,3,5,4,3,1,8,5,5,3,3,2,2,5,4,2,3,0,3,3,2,1,3,2,3,2,2,4,2,0,0,1,2,1,2,1,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10305,花蓮縣花蓮市,主和里,1402,3852,1888,1964,13,10,13,22,21,8,19,17,17,15,25,16,27,16,28,21,20,20,32,24,31,23,31,36,33,32,39,33,31,29,27,15,30,18,33,24,25,27,29,28,33,20,18,26,19,22,20,23,25,18,26,16,24,21,24,27,25,18,23,41,32,18,36,23,26,34,27,33,24,38,35,43,25,35,21,36,25,27,30,33,22,36,19,35,34,38,27,30,31,26,36,27,30,22,27,23,21,25,21,25,20,32,23,24,25,28,31,30,27,25,27,30,24,17,25,25,26,32,28,32,20,37,26,34,16,21,19,23,21,28,17,21,12,14,21,12,12,21,12,12,12,17,10,16,6,15,11,13,10,15,8,18,12,11,10,10,6,9,7,11,7,6,4,12,6,5,6,7,3,7,6,3,3,1,4,5,1,3,3,2,3,3,1,0,2,0,1,0,3,1,0,1,0,0,0,1,0,0,0,0,1,1,
10305,花蓮縣花蓮市,主商里,322,898,426,472,2,2,4,4,4,9,5,4,5,0,6,2,7,10,9,11,13,2,5,14,15,9,17,15,10,8,10,9,9,11,4,5,8,9,4,1,6,5,3,3,10,8,8,3,3,7,6,7,3,4,6,6,3,3,4,5,5,5,4,7,3,5,6,4,6,6,6,4,1,4,5,10,7,4,4,15,7,10,6,14,5,9,5,9,7,11,9,3,4,7,5,9,3,7,7,8,2,7,6,6,8,3,6,7,4,5,4,2,4,3,4,6,7,3,4,4,5,5,4,7,5,7,6,4,5,3,4,7,5,6,2,2,4,7,2,4,3,1,0,3,5,2,1,4,2,2,1,2,3,3,3,1,3,3,3,2,2,2,1,1,2,2,1,3,2,2,0,3,1,1,0,1,2,4,0,2,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,
10305,花蓮縣花蓮市,主學里,862,2388,1127,1261,3,7,12,12,10,9,10,13,13,11,11,12,23,18,20,17,20,20,14,20,18,12,23,21,18,31,20,20,18,23,15,15,14,11,24,11,18,11,11,19,8,13,15,11,9,15,12,9,24,9,17,20,15,11,11,17,10,13,15,18,18,16,20,23,24,19,19,23,8,26,10,36,17,20,11,29,29,23,11,19,19,19,19,22,11,13,23,25,18,15,19,17,15,18,19,11,14,24,14,19,14,13,15,19,13,17,8,16,11,11,16,15,13,15,13,17,15,25,14,8,15,16,21,14,21,21,17,14,7,13,7,12,15,14,8,6,6,7,8,14,7,4,9,8,7,10,5,6,6,10,4,10,2,10,5,5,5,4,2,3,5,4,4,4,4,3,2,5,0,1,1,6,3,3,0,4,3,2,2,4,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10305,花蓮縣花蓮市,主安里,1128,3168,1511,1657,12,7,13,8,14,12,15,14,17,13,29,13,22,20,24,24,24,16,17,28,22,22,25,16,16,14,30,37,24,17,24,24,32,17,20,26,27,22,25,27,30,32,18,29,12,22,18,19,21,23,14,18,12,11,11,15,19,21,30,21,26,32,21,26,22,25,21,27,23,35,23,31,16,27,23,27,32,26,28,29,24,32,17,19,26,21,24,30,13,24,21,27,24,36,18,18,14,14,21,19,15,16,15,20,23,20,14,25,27,22,14,23,26,26,20,30,16,21,16,24,18,26,24,19,17,28,19,24,8,23,16,18,9,12,9,14,8,9,12,16,9,12,11,8,15,11,10,4,9,10,9,8,9,6,4,12,9,10,2,3,5,5,2,5,4,4,9,3,4,7,3,4,3,3,3,3,4,1,2,3,0,3,1,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
10305,花蓮縣花蓮市,主工里,286,819,393,426,2,2,5,2,2,4,3,3,3,4,10,4,11,6,3,9,9,7,7,6,4,11,10,6,6,5,8,8,8,8,6,4,3,3,9,3,5,4,4,5,4,6,5,4,2,5,5,2,4,5,2,6,3,5,4,6,5,4,7,4,10,8,8,6,6,15,9,6,6,9,5,8,5,9,6,7,8,9,5,9,2,3,7,7,7,7,4,2,9,4,4,6,2,5,6,6,4,6,5,7,3,4,1,5,4,4,6,5,3,4,5,8,4,4,6,6,10,6,6,6,3,3,9,3,3,11,3,3,3,5,5,1,5,2,4,3,3,3,1,0,2,1,1,5,2,3,2,2,1,3,1,3,2,3,3,2,2,2,2,2,0,1,1,7,2,0,0,2,0,3,0,0,1,3,1,1,1,1,0,1,2,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,
10305,花蓮縣花蓮市,主權里,2467,6703,3212,3491,34,21,31,20,29,19,25,34,19,24,30,25,43,28,32,24,45,35,50,35,44,39,52,42,64,46,56,49,47,38,46,55,38,47,55,55,50,43,47,37,44,45,56,53,51,45,47,46,37,38,51,39,40,41,40,45,45,41,61,50,56,50,48,50,60,56,48,63,60,53,47,49,51,61,54,74,46,75,36,60,42,66,40,67,51,78,64,63,42,58,49,54,45,51,55,59,50,57,42,52,41,51,39,47,31,45,54,60,39,50,49,61,47,54,37,53,36,62,45,53,47,43,34,59,34,53,34,31,30,41,27,32,20,31,24,26,17,23,20,15,16,29,13,23,16,13,27,27,14,16,18,27,19,17,8,11,8,10,6,3,9,9,8,12,5,8,5,6,9,2,3,7,5,1,8,5,3,4,4,2,1,3,3,4,1,3,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,
10305,花蓮縣花蓮市,主睦里,287,728,345,383,0,3,2,2,2,9,2,3,5,5,3,8,3,4,2,6,5,0,7,3,3,5,5,5,5,6,2,7,3,8,6,4,3,4,4,4,1,5,5,10,9,5,6,3,3,6,7,4,2,7,6,3,2,3,7,4,1,5,6,6,2,6,7,3,6,8,8,2,6,6,7,4,4,5,7,4,7,7,4,6,7,7,4,11,7,2,8,3,3,9,4,5,5,9,2,8,5,4,7,8,6,6,5,4,6,5,9,1,4,4,1,6,9,4,8,6,4,6,6,8,4,4,6,4,4,4,2,2,3,7,1,3,4,2,1,5,1,1,2,2,2,2,2,2,6,3,3,2,1,2,1,2,3,2,2,2,2,2,0,1,1,2,0,2,0,1,2,1,1,1,1,2,0,1,0,2,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
