統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10305,新竹縣竹北市,新國里,1915,5876,2997,2879,30,31,39,28,27,20,29,20,18,25,20,36,30,29,38,29,33,23,43,32,31,28,31,30,29,36,55,45,33,47,51,32,51,35,55,40,54,45,56,39,51,47,48,52,42,34,43,31,39,43,46,38,35,40,34,45,42,35,40,47,51,46,48,66,64,51,57,44,58,46,54,57,51,53,50,59,55,45,49,52,50,43,47,53,36,50,67,50,51,50,47,54,52,38,40,48,48,55,60,40,55,37,43,48,55,41,35,51,42,45,31,38,38,37,41,49,29,31,32,36,38,24,23,33,27,28,26,26,21,19,24,23,23,9,19,21,11,14,14,16,11,16,18,10,13,12,12,12,14,17,16,14,12,12,7,10,8,10,9,8,8,8,3,6,7,4,4,12,4,6,4,2,2,6,3,5,1,4,0,5,2,7,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,
10305,新竹縣竹北市,新崙里,2380,6946,3591,3355,55,41,47,45,38,38,30,42,34,35,51,34,38,33,36,35,36,29,43,22,29,23,38,30,50,32,58,35,45,41,57,45,46,40,58,76,61,38,56,58,50,48,58,56,53,47,47,50,52,45,59,56,56,47,60,42,53,50,59,67,69,58,75,57,78,67,68,75,74,75,83,64,65,57,63,80,70,65,69,59,70,49,56,71,69,60,63,41,66,54,55,40,41,42,51,61,59,60,69,57,43,74,62,50,47,56,58,50,40,50,43,42,44,40,44,42,30,25,31,28,41,38,31,29,35,34,24,38,15,25,20,17,16,14,18,16,16,11,6,16,12,19,16,15,18,14,16,13,13,13,12,16,11,18,5,11,3,6,8,11,6,5,4,8,5,7,5,5,6,3,7,9,4,2,3,4,3,0,1,4,1,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,
10305,新竹縣竹北市,新庄里,379,1294,680,614,11,6,4,7,2,3,5,5,7,4,6,4,6,1,5,2,4,4,3,3,4,4,4,8,11,7,5,6,11,7,6,4,5,7,11,9,17,6,7,19,12,11,15,13,9,12,14,9,12,12,10,8,12,12,7,7,7,7,8,6,9,10,9,7,11,12,14,13,11,6,9,6,12,6,9,12,15,10,13,7,16,15,6,5,10,9,6,14,15,4,12,13,10,11,11,6,13,10,17,11,13,9,10,8,13,16,6,17,10,5,10,6,5,9,8,8,5,11,12,8,8,6,5,7,11,7,4,7,9,9,7,6,8,7,6,3,2,4,1,3,5,2,3,3,6,6,5,2,4,4,4,4,3,4,4,4,5,6,1,3,1,2,4,3,1,5,0,0,0,2,6,3,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10305,新竹縣竹北市,新港里,426,1457,746,711,8,3,10,11,5,3,4,8,9,8,7,4,7,4,8,5,6,13,4,4,8,11,7,6,8,5,8,11,9,10,12,4,7,10,5,9,12,9,9,12,6,10,13,5,5,12,12,17,4,9,5,8,8,13,16,10,15,6,11,9,12,14,14,19,17,15,19,12,19,15,17,15,13,11,15,11,7,11,11,14,10,14,15,8,13,4,11,12,9,8,12,4,12,12,8,8,7,11,8,6,8,5,13,8,17,7,8,16,13,7,14,7,8,10,11,8,10,5,10,10,9,9,10,8,7,9,8,6,9,5,10,10,4,5,5,6,4,5,5,6,7,6,2,4,5,8,9,6,1,2,4,7,8,6,2,4,4,4,4,4,4,0,3,8,1,3,1,4,1,4,1,3,2,3,0,3,1,0,1,0,1,5,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,
10305,新竹縣竹北市,新社里,2753,8545,4244,4301,47,39,60,47,40,54,41,38,56,38,51,48,53,57,46,43,48,46,44,48,53,35,50,36,60,59,70,56,70,52,63,50,77,71,78,70,71,79,73,78,55,60,54,56,76,65,58,65,60,54,48,60,72,51,45,46,49,61,55,64,71,73,76,82,77,75,63,73,79,82,71,89,84,76,81,87,78,77,65,58,66,85,90,71,71,77,72,72,66,80,76,74,59,66,59,75,59,71,63,64,68,71,53,64,67,75,56,48,59,46,48,56,61,49,45,46,48,47,56,49,29,52,36,39,30,50,39,50,31,44,34,27,25,35,28,28,16,12,29,23,30,26,18,19,20,18,19,22,19,17,16,23,16,21,10,12,10,6,6,16,11,14,6,11,11,8,8,6,6,10,5,2,3,5,5,3,5,4,3,4,6,1,3,1,0,1,0,3,0,1,0,2,0,0,1,0,0,0,0,0,0,1,
10305,新竹縣竹北市,東平里,4869,11629,5746,5883,150,127,174,177,181,196,157,177,142,181,170,142,172,125,132,132,119,112,115,95,110,78,77,74,81,64,64,73,59,54,52,45,47,47,37,37,30,30,37,38,32,26,20,21,16,17,18,22,33,23,26,27,17,29,30,32,54,45,53,68,60,102,114,139,147,170,136,183,211,231,203,251,200,245,259,254,212,193,204,202,178,180,149,167,141,138,147,127,127,117,91,84,91,69,62,56,52,47,49,45,52,49,29,29,38,36,30,41,26,32,34,33,18,23,21,25,29,24,16,22,12,32,12,30,13,18,25,22,20,21,14,16,10,13,7,12,9,8,14,4,8,7,3,10,8,6,4,5,4,7,6,5,9,4,3,4,4,2,1,4,3,3,4,1,2,4,2,4,3,2,6,0,3,2,1,2,2,2,0,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,
10305,新竹縣竹北市,東海里,1323,3719,1932,1787,14,23,19,17,16,12,16,13,11,12,6,8,18,12,16,14,10,18,22,8,19,12,14,13,17,12,16,22,16,21,26,16,24,17,25,25,29,35,37,26,41,26,31,30,39,36,25,32,35,32,30,38,39,33,33,36,23,30,24,28,22,29,39,32,28,34,31,27,28,24,27,24,30,32,33,24,36,18,21,25,19,23,36,31,26,24,23,19,31,24,19,26,33,22,32,28,37,26,31,30,38,39,37,31,27,29,42,28,38,24,34,30,37,23,26,21,27,24,39,22,18,21,26,17,19,20,14,15,16,15,17,17,11,10,12,6,7,12,14,12,20,15,4,10,10,10,12,8,14,13,11,16,14,11,10,11,9,16,6,11,4,15,8,10,7,6,7,4,5,3,7,4,2,5,4,7,0,4,1,3,3,4,0,2,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,
10305,新竹縣竹北市,東興里,1905,4914,2459,2455,43,44,59,52,57,45,46,46,64,55,54,46,55,50,48,32,37,33,28,23,22,21,17,21,10,16,28,21,16,17,12,24,25,23,28,33,25,22,27,22,30,23,33,26,35,31,31,33,29,20,26,29,22,21,21,25,24,30,23,41,31,43,33,44,56,47,57,68,51,81,53,72,57,78,72,76,86,73,67,65,73,59,55,40,61,33,50,47,38,46,43,41,37,28,27,24,33,34,26,35,34,29,28,33,26,28,35,15,26,30,20,19,27,15,22,23,25,19,15,17,13,23,15,13,14,15,14,22,10,13,13,14,10,12,8,8,7,11,7,8,8,11,6,10,5,9,11,8,5,7,8,5,9,14,5,9,5,12,9,5,4,5,5,6,3,6,5,2,1,3,6,4,3,6,2,3,1,2,2,0,0,0,1,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,
10305,新竹縣竹北市,泰和里,2174,6817,3433,3384,44,36,51,39,64,50,44,32,43,45,47,43,45,32,39,42,56,40,37,47,53,37,51,37,37,61,61,42,58,45,48,40,45,42,57,43,51,44,51,46,56,46,51,43,46,55,44,46,50,36,55,43,38,29,38,40,38,39,44,62,57,62,57,55,55,78,77,53,75,92,87,89,71,85,86,85,55,61,65,53,52,67,64,57,72,55,54,51,47,57,56,59,37,52,47,39,45,48,37,60,36,57,46,42,46,44,41,44,44,35,46,35,30,39,32,37,37,40,40,36,28,39,35,31,20,29,28,39,33,33,19,21,22,22,18,13,6,12,19,6,18,21,16,14,13,19,15,11,11,15,6,9,7,9,10,6,3,12,13,7,4,11,8,7,7,4,7,7,8,4,6,7,4,2,4,10,3,5,2,0,2,3,0,5,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
10305,新竹縣竹北市,溪州里,863,2796,1437,1359,14,21,13,13,21,10,5,15,8,9,14,5,10,9,9,8,9,15,12,7,15,13,13,13,11,16,15,14,17,19,16,16,22,23,31,25,23,20,18,33,23,18,27,16,26,20,33,19,14,17,23,16,21,17,14,15,23,17,19,19,26,21,17,22,23,24,23,23,22,23,27,25,23,21,18,16,18,25,27,21,24,23,25,26,16,16,23,19,24,21,21,27,30,19,22,22,29,23,28,22,28,24,23,28,31,20,31,25,25,23,16,20,18,20,23,16,26,20,13,15,19,20,11,8,10,13,17,21,8,7,15,10,6,9,7,6,7,2,8,12,8,8,15,8,6,12,9,9,11,10,6,10,10,7,7,1,2,6,3,4,5,9,8,7,1,4,3,5,4,2,6,3,3,6,0,2,1,0,0,1,1,1,0,2,1,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,
10305,新竹縣竹北市,白地里,757,2528,1283,1245,13,9,20,13,16,14,8,11,10,13,11,10,8,4,6,13,9,10,10,11,9,13,17,14,14,11,13,19,18,15,22,23,16,21,17,19,14,15,22,28,19,21,20,16,23,15,15,17,18,14,25,19,18,19,20,20,17,16,34,23,24,21,26,32,22,26,28,21,30,22,27,18,19,23,18,21,25,18,19,13,15,13,18,16,20,15,10,17,16,22,21,23,22,17,21,15,19,11,14,19,19,18,23,17,22,19,25,17,20,25,21,23,19,19,15,17,22,21,16,15,15,14,20,18,12,13,14,9,10,6,11,11,7,10,6,5,2,4,6,3,6,10,10,7,4,13,9,5,3,8,2,6,8,5,6,8,2,7,6,9,4,1,3,2,3,2,3,5,1,5,2,4,4,2,3,2,2,3,0,1,0,1,0,2,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,
10305,新竹縣竹北市,福德里,1375,4069,2006,2063,19,15,28,18,23,17,14,20,28,17,17,13,24,26,21,27,18,20,36,23,36,26,37,25,27,27,29,23,27,30,31,24,22,21,34,27,21,27,26,25,25,27,27,25,40,31,27,27,31,25,23,23,30,23,15,27,34,40,28,31,34,30,33,21,32,27,33,33,35,41,32,30,31,39,29,27,37,32,28,35,33,34,24,43,33,40,37,32,29,38,32,34,25,32,39,21,24,41,27,24,24,40,33,30,34,25,22,23,21,33,21,36,26,28,21,22,29,26,18,29,18,23,22,29,20,20,17,28,16,24,19,24,15,19,22,17,12,7,14,15,13,15,15,13,13,15,8,17,22,20,12,9,8,8,7,10,7,8,5,15,7,6,11,5,5,2,5,8,3,3,3,5,4,3,3,4,3,4,1,1,1,1,0,5,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,
10305,新竹縣竹北市,竹仁里,3762,11570,5649,5921,52,45,58,70,72,63,63,47,74,62,79,65,67,76,88,98,104,90,94,95,109,92,103,101,119,93,118,108,109,100,130,96,101,82,95,92,107,98,99,80,90,77,92,73,80,63,70,67,72,64,82,77,67,67,57,62,60,69,65,84,64,69,79,85,66,108,91,77,95,113,87,124,84,120,102,126,89,93,88,109,81,112,89,100,105,129,92,111,104,119,90,115,89,95,73,101,87,90,78,91,67,84,70,84,93,81,71,79,71,67,69,82,49,54,53,53,54,85,51,69,57,55,47,36,36,50,50,38,33,49,36,44,28,32,34,36,22,18,15,27,25,36,32,37,32,32,30,26,22,21,25,27,20,25,20,24,8,13,14,11,5,14,14,16,9,9,10,9,14,13,6,6,12,4,9,4,5,3,8,9,1,1,2,4,2,1,1,0,2,2,2,2,0,2,0,1,0,1,1,0,3,2,
10305,新竹縣竹北市,竹北里,2507,7589,3772,3817,45,48,57,61,77,60,65,44,55,57,71,50,79,58,72,58,70,59,84,56,84,74,65,70,69,56,64,65,44,61,47,51,56,48,51,40,54,47,44,41,53,32,38,30,41,36,49,40,31,37,40,36,26,30,26,48,25,33,53,54,58,56,56,78,58,79,73,86,66,101,77,94,79,116,86,103,80,93,91,79,97,89,80,88,91,88,67,82,82,75,77,51,52,48,58,60,37,58,50,33,43,44,37,43,50,44,34,44,36,22,40,38,32,27,31,26,23,33,25,35,26,20,19,27,22,32,24,26,16,27,16,26,13,16,17,28,13,18,14,18,19,17,18,19,14,14,15,14,16,12,13,8,14,15,7,15,9,5,11,7,6,8,3,11,7,10,7,5,4,6,5,4,6,1,3,4,4,5,2,1,3,1,1,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,
10305,新竹縣竹北市,竹義里,2423,6828,3439,3389,41,35,44,28,44,46,37,39,42,43,53,55,44,51,44,33,29,30,40,32,42,32,45,28,43,34,48,45,47,35,61,52,54,42,47,57,42,51,43,43,56,45,49,48,31,34,57,48,47,43,50,29,40,38,52,50,38,37,44,51,71,54,54,58,65,60,53,71,76,78,57,69,85,78,80,60,55,68,60,68,64,57,49,61,70,58,57,55,44,42,62,60,41,61,52,48,53,50,44,53,39,60,54,56,43,41,41,48,49,54,30,36,52,32,42,41,43,43,52,42,37,32,29,29,29,35,30,33,32,24,25,26,16,29,12,23,14,10,19,20,14,21,18,17,15,25,22,13,17,19,16,18,12,9,11,10,7,15,10,12,9,10,11,12,9,9,4,10,4,5,5,5,6,4,4,4,7,2,0,2,2,4,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,
10305,新竹縣竹北市,聯興里,1530,5365,2770,2595,19,23,29,25,30,22,23,21,21,22,23,28,33,19,34,24,26,28,20,18,31,32,35,29,29,23,51,36,29,33,56,37,36,35,45,57,40,40,55,54,48,50,48,42,48,42,47,32,34,32,52,37,33,27,32,37,43,29,41,44,42,42,48,49,41,38,55,52,49,51,47,41,40,48,49,42,62,50,44,38,51,44,37,47,53,47,43,44,49,34,47,50,35,47,44,41,55,45,44,43,43,42,52,36,41,35,44,41,43,25,40,41,30,37,37,28,38,31,24,34,35,28,29,26,27,28,24,28,19,20,13,18,23,17,9,20,8,12,12,12,10,13,17,10,17,16,16,6,8,12,13,13,7,6,8,8,9,5,3,11,3,6,2,8,5,13,9,8,5,5,7,4,4,4,1,3,1,4,2,3,2,1,2,1,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,
