year,age_range,male,female,total
2030,60-64,2565,2802,5367
2030,65-69,2491,2941,5432
2030,70-74,2286,2656,4942
2030,75-79,1803,2133,3936
2030,80-84,882,1149,2031
2030,85-89,380,591,971
2030,90-94,175,290,465
2030,95-99,51,96,147
2030,100+,0,0,0
2031,0-4,1007,940,1947
2031,5-9,1238,1151,2389
2031,10-14,1530,1398,2928
2031,15-19,1723,1626,3349
2031,20-24,1383,1287,2670
2031,25-29,1655,1455,3110
2031,30-34,2338,1973,4311
2031,35-39,2558,2509,5067
2031,40-44,2816,2512,5328
2031,45-49,3154,3144,6298
2031,50-54,3559,3360,6919
2031,55-59,2922,2911,5833
2031,60-64,2582,2771,5353
2031,65-69,2458,2865,5323
2031,70-74,2303,2716,5019
2031,75-79,1833,2207,4040
2031,80-84,1016,1333,2349
2031,85-89,397,589,986
2031,90-94,175,305,480
2031,95-99,57,100,157
2031,100+,0,0,0
2032,0-4,963,900,1863
2032,5-9,1190,1107,2297
2032,10-14,1422,1313,2735
2032,15-19,1763,1634,3397
2032,20-24,1417,1371,2788
2032,25-29,1578,1354,2932
2032,30-34,2160,1868,4028
2032,35-39,2607,2478,5085
2032,40-44,2792,2468,5260
2032,45-49,2924,2936,5860
2032,50-54,3595,3378,6973
2032,55-59,3040,3041,6081
2032,60-64,2579,2765,5344
2032,65-69,2421,2783,5204
2032,70-74,2339,2795,5134
2032,75-79,1844,2268,4112
2032,80-84,1141,1477,2618
2032,85-89,421,630,1051
2032,90-94,177,313,490
2032,95-99,59,104,163
2032,100+,0,0,0
2033,0-4,923,863,1786
2033,5-9,1144,1065,2209
2033,10-14,1355,1293,2648
2033,15-19,1788,1599,3387
2033,20-24,1428,1403,2831
2033,25-29,1514,1314,2828
2033,30-34,2073,1825,3898
2033,35-39,2516,2273,4789
2033,40-44,2743,2485,5228
2033,45-49,2806,2816,5622
2033,50-54,3552,3390,6942
2033,55-59,3171,3099,6270
2033,60-64,2602,2744,5346
2033,65-69,2391,2740,5131
2033,70-74,2326,2871,5197
2033,75-79,1890,2293,4183
2033,80-84,1207,1578,2785
2033,85-89,466,701,1167
2033,90-94,184,326,510
2033,95-99,60,115,175
2033,100+,0,0,0
2034,0-4,885,828,1713
2034,5-9,1099,1024,2123
2034,10-14,1341,1247,2588
2034,15-19,1721,1539,3260
2034,20-24,1471,1444,2915
2034,25-29,1479,1319,2798
2034,30-34,1960,1732,3692
2034,35-39,2438,2162,4600
2034,40-44,2675,2506,5181
2034,45-49,2719,2632,5351
2034,50-54,3490,3375,6865
2034,55-59,3281,3180,6461
2034,60-64,2619,2773,5392
2034,65-69,2414,2686,5100
2034,70-74,2263,2841,5104
2034,75-79,1899,2377,4276
2034,80-84,1306,1688,2994
2034,85-89,509,771,1280
2034,90-94,202,338,540
2034,95-99,63,116,179
2034,100+,0,0,0
2035,0-4,849,794,1643
2035,5-9,1052,982,2034
2035,10-14,1289,1198,2487
2035,15-19,1622,1453,3075
2035,20-24,1623,1550,3173
2035,25-29,1413,1292,2705
2035,30-34,1780,1590,3370
2035,35-39,2412,2062,4474
2035,40-44,2606,2528,5134
2035,45-49,2690,2516,5206
2035,50-54,3317,3311,6628
2035,55-59,3438,3283,6721
2035,60-64,2639,2730,5369
2035,65-69,2406,2722,5128
2035,70-74,2250,2796,5046
2035,75-79,1935,2429,4364
2035,80-84,1380,1815,3195
2035,85-89,584,865,1449
2035,90-94,197,353,550
2035,95-99,63,116,179
2035,100+,0,0,0
2036,0-4,813,762,1575
2036,5-9,1007,940,1947
2036,10-14,1238,1151,2389
2036,15-19,1530,1398,2928
2036,20-24,1723,1626,3349
2036,25-29,1383,1287,2670
2036,30-34,1655,1455,3110
2036,35-39,2320,1973,4293
2036,40-44,2531,2508,5039
2036,45-49,2766,2491,5257
2036,50-54,3073,3117,6190
2036,55-59,3439,3312,6751
2036,60-64,2793,2861,5654
2036,65-69,2424,2695,5119
2036,70-74,2225,2730,4955
2036,75-79,1955,2490,4445
2036,80-84,1409,1885,3294
2036,85-89,678,1009,1687
2036,90-94,208,357,565
2036,95-99,64,124,188
2036,100+,0,0,0
2037,0-4,780,731,1511
2037,5-9,963,900,1863
2037,10-14,1190,1107,2297
2037,15-19,1422,1313,2735
2037,20-24,1763,1634,3397
2037,25-29,1417,1371,2788
2037,30-34,1578,1354,2932
2037,35-39,2144,1868,4012
2037,40-44,2580,2476,5056
2037,45-49,2744,2448,5192
2037,50-54,2849,2911,5760
2037,55-59,3476,3330,6806
2037,60-64,2910,2991,5901
2037,65-69,2428,2695,5123
2037,70-74,2198,2653,4851
2037,75-79,1993,2569,4562
2037,80-84,1423,1945,3368
2037,85-89,763,1124,1887
2037,90-94,224,387,611
2037,95-99,65,131,196
2037,100+,0,0,0
2038,0-4,750,702,1452
2038,5-9,923,863,1786
2038,10-14,1144,1065,2209
2038,15-19,1355,1293,2648
2038,20-24,1788,1599,3387
2038,25-29,1428,1403,2831
2038,30-34,1514,1314,2828
2038,35-39,2061,1825,3886
2038,40-44,2490,2272,4762
2038,45-49,2695,2465,5160
2038,50-54,2736,2791,5527
2038,55-59,3436,3345,6781
2038,60-64,3039,3049,6088
2038,65-69,2453,2677,5130
2038,70-74,2175,2617,4792
2038,75-79,1988,2641,4629
2038,80-84,1465,1974,3439
2038,85-89,811,1207,2018
2038,90-94,251,438,689
2038,95-99,69,140,209
2038,100+,0,0,0
2039,0-4,726,678,1404
2039,5-9,885,828,1713
2039,10-14,1099,1024,2123
2039,15-19,1341,1247,2588
2039,20-24,1721,1539,3260
2039,25-29,1471,1444,2915
2039,30-34,1479,1319,2798
2039,35-39,1951,1732,3683
2039,40-44,2412,2161,4573
2039,45-49,2627,2487,5114
2039,50-54,2651,2607,5258
2039,55-59,3378,3333,6711
2039,60-64,3146,3128,6274
2039,65-69,2471,2707,5178
2039,70-74,2200,2570,4770
2039,75-79,1937,2620,4557
2039,80-84,1479,2051,3530
2039,85-89,882,1296,2178
2039,90-94,277,485,762
2039,95-99,77,147,224
2039,100+,0,0,0
2040,0-4,705,659,1364
2040,5-9,849,794,1643
2040,10-14,1052,982,2034
2040,15-19,1289,1198,2487
2040,20-24,1622,1453,3075
2040,25-29,1623,1550,3173
2040,30-34,1413,1292,2705
2040,35-39,1774,1590,3364
2040,40-44,2385,2062,4447
2040,45-49,2559,2509,5068
2040,50-54,2621,2491,5112
2040,55-59,3209,3271,6480
2040,60-64,3298,3229,6527
2040,65-69,2490,2664,5154
2040,70-74,2192,2606,4798
2040,75-79,1927,2577,4504
2040,80-84,1507,2096,3603
2040,85-89,931,1392,2323
2040,90-94,316,543,859
2040,95-99,74,152,226
2040,100+,0,0,0
2041,0-4,690,644,1334
2041,5-9,813,762,1575
2041,10-14,1007,940,1947
2041,15-19,1238,1151,2389
2041,20-24,1530,1398,2928
2041,25-29,1723,1626,3349
2041,30-34,1383,1287,2670
2041,35-39,1651,1455,3106
2041,40-44,2293,1973,4266
2041,45-49,2487,2490,4977
2041,50-54,2695,2466,5161
2041,55-59,2973,3080,6053
2041,60-64,3299,3259,6558
2041,65-69,2636,2791,5427
2041,70-74,2210,2581,4791
2041,75-79,1906,2516,4422
2041,80-84,1524,2149,3673
2041,85-89,951,1446,2397
2041,90-94,366,634,1000
2041,95-99,79,152,231
2041,100+,0,0,0
2042,0-4,680,635,1315
2042,5-9,780,731,1511
2042,10-14,963,900,1863
2042,15-19,1190,1107,2297
2042,20-24,1422,1313,2735
2042,25-29,1763,1634,3397
2042,30-34,1417,1371,2788
2042,35-39,1575,1354,2929
2042,40-44,2120,1868,3988
2042,45-49,2535,2460,4995
2042,50-54,2675,2423,5098
2042,55-59,2756,2876,5632
2042,60-64,3335,3278,6613
2042,65-69,2746,2918,5664
2042,70-74,2214,2580,4794
2042,75-79,1883,2445,4328
2042,80-84,1552,2219,3771
2042,85-89,958,1491,2449
2042,90-94,413,707,1120
2042,95-99,86,165,251
2042,100+,0,0,0
2043,0-4,673,630,1303
2043,5-9,750,702,1452
2043,10-14,923,863,1786
2043,15-19,1144,1065,2209
2043,20-24,1355,1293,2648
2043,25-29,1788,1599,3387
2043,30-34,1428,1403,2831
2043,35-39,1512,1314,2826
2043,40-44,2038,1825,3863
2043,45-49,2446,2258,4704
2043,50-54,2628,2440,5068
2043,55-59,2649,2759,5408
2043,60-64,3295,3291,6586
2043,65-69,2867,2973,5840
2043,70-74,2236,2563,4799
2043,75-79,1863,2414,4277
2043,80-84,1546,2279,3825
2043,85-89,984,1511,2495
2043,90-94,437,758,1195
2043,95-99,96,191,287
2043,100+,0,0,0
2044,0-4,667,626,1293
2044,5-9,726,678,1404
2044,10-14,885,828,1713
2044,15-19,1099,1024,2123
2044,20-24,1341,1247,2588
2044,25-29,1721,1539,3260
2044,30-34,1471,1444,2915
2044,35-39,1478,1319,2797
2044,40-44,1928,1732,3660
2044,45-49,2370,2150,4520
2044,50-54,2563,2462,5025
2044,55-59,2568,2579,5147
2044,60-64,3239,3278,6517
2044,65-69,2968,3051,6019
2044,70-74,2253,2589,4842
2044,75-79,1883,2369,4252
2044,80-84,1504,2260,3764
2044,85-89,995,1571,2566
2044,90-94,475,813,1288
2044,95-99,107,213,320
2044,100+,0,0,0
2045,0-4,666,625,1291
2045,5-9,705,659,1364
2045,10-14,849,794,1643
2045,15-19,1052,982,2034
2045,20-24,1289,1198,2487
2045,25-29,1622,1453,3075
2045,30-34,1623,1550,3173
2045,35-39,1412,1292,2704
2045,40-44,1753,1590,3343
2045,45-49,2344,2054,4398
2045,50-54,2498,2484,4982
2045,55-59,2542,2466,5008
2045,60-64,3080,3217,6297
2045,65-69,3115,3152,6267
2045,70-74,2275,2551,4826
2045,75-79,1883,2408,4291
2045,80-84,1502,2225,3727
2045,85-89,1021,1616,2637
2045,90-94,501,879,1380
2045,95-99,123,244,367
2045,100+,0,0,0
2046,0-4,668,628,1296
2046,5-9,690,644,1334
2046,10-14,813,762,1575
2046,15-19,1007,940,1947
2046,20-24,1238,1151,2389
2046,25-29,1530,1398,2928
2046,30-34,1723,1626,3349
2046,35-39,1382,1287,2669
2046,40-44,1631,1455,3086
2046,45-49,2254,1969,4223
2046,50-54,2428,2465,4893
2046,55-59,2615,2441,5056
2046,60-64,2856,3032,5888
2046,65-69,3119,3181,6300
2046,70-74,2414,2677,5091
2046,75-79,1902,2387,4289
2046,80-84,1493,2179,3672
2046,85-89,1037,1664,2701
2046,90-94,514,922,1436
2046,95-99,144,288,432
2046,100+,0,0,0
2047,0-4,669,628,1297
2047,5-9,680,635,1315
2047,10-14,780,731,1511
2047,15-19,963,900,1863
2047,20-24,1190,1107,2297
2047,25-29,1422,1313,2735
2047,30-34,1763,1634,3397
2047,35-39,1417,1371,2788
2047,40-44,1556,1354,2910
2047,45-49,2082,1865,3947
2047,50-54,2475,2435,4910
2047,55-59,2592,2398,4990
2047,60-64,2649,2835,5484
2047,65-69,3157,3201,6358
2047,70-74,2518,2803,5321
2047,75-79,1910,2392,4302
2047,80-84,1479,2123,3602
2047,85-89,1059,1724,2783
2047,90-94,522,957,1479
2047,95-99,162,323,485
2047,100+,0,0,0
2048,0-4,668,626,1294
2048,5-9,673,630,1303
2048,10-14,750,702,1452
2048,15-19,923,863,1786
2048,20-24,1144,1065,2209
2048,25-29,1355,1293,2648
2048,30-34,1788,1599,3387
2048,35-39,1428,1403,2831
2048,40-44,1494,1314,2808
2048,45-49,2002,1821,3823
2048,50-54,2387,2236,4623
2048,55-59,2546,2415,4961
2048,60-64,2544,2721,5265
2048,65-69,3123,3216,6339
2048,70-74,2632,2858,5490
2048,75-79,1933,2381,4314
2048,80-84,1466,2104,3570
2048,85-89,1058,1774,2832
2048,90-94,538,973,1511
2048,95-99,173,348,521
2048,100+,0,0,0
2049,0-4,663,621,1284
2049,5-9,667,626,1293
2049,10-14,726,678,1404
2049,15-19,885,828,1713
2049,20-24,1099,1024,2123
2049,25-29,1341,1247,2588
2049,30-34,1721,1539,3260
2049,35-39,1471,1444,2915
2049,40-44,1461,1319,2780
2049,45-49,1895,1728,3623
2049,50-54,2311,2129,4440
2049,55-59,2483,2437,4920
2049,60-64,2469,2543,5012
2049,65-69,3070,3205,6275
2049,70-74,2726,2935,5661
2049,75-79,1951,2409,4360
2049,80-84,1486,2070,3556
2049,85-89,1032,1765,2797
2049,90-94,550,1019,1569
2049,95-99,189,374,563
2049,100+,0,0,0
2050,0-4,655,612,1267
2050,5-9,666,625,1291
2050,10-14,705,659,1364
2050,15-19,849,794,1643
2050,20-24,1052,982,2034
2050,25-29,1289,1198,2487
2050,30-34,1622,1453,3075
2050,35-39,1623,1550,3173
2050,40-44,1397,1292,2689
2050,45-49,1723,1588,3311
2050,50-54,2286,2032,4318
2050,55-59,2420,2459,4879
2050,60-64,2444,2432,4876
2050,65-69,2920,3146,6066
2050,70-74,2860,3031,5891
2050,75-79,1969,2374,4343
2050,80-84,1487,2106,3593
2050,85-89,1031,1736,2767
2050,90-94,565,1049,1614
2050,95-99,199,404,603
2050,100+,0,0,0
2051,0-4,644,600,1244
2051,5-9,668,628,1296
2051,10-14,690,644,1334
2051,15-19,813,762,1575
2051,20-24,1007,940,1947
2051,25-29,1238,1151,2389
2051,30-34,1530,1398,2928
2051,35-39,1722,1626,3348
2051,40-44,1368,1287,2655
2051,45-49,1604,1454,3058
2051,50-54,2199,1946,4145
2051,55-59,2353,2440,4793
2051,60-64,2515,2409,4924
2051,65-69,2705,2963,5668
2051,70-74,2863,3059,5922
2051,75-79,2095,2491,4586
2051,80-84,1504,2088,3592
2051,85-89,1023,1699,2722
2051,90-94,572,1080,1652
2051,95-99,204,425,629
2051,100+,0,0,0
2052,0-4,629,587,1216
2052,5-9,669,628,1297
2052,10-14,680,635,1315
2052,15-19,780,731,1511
2052,20-24,963,900,1863
2052,25-29,1190,1107,2297
2052,30-34,1422,1313,2735
2052,35-39,1762,1634,3396
2052,40-44,1402,1371,2773
2052,45-49,1530,1354,2884
2052,50-54,2034,1844,3878
2052,55-59,2400,2410,4810
2052,60-64,2495,2367,4862
2052,65-69,2510,2770,5280
2052,70-74,2897,3080,5977
2052,75-79,2185,2609,4794
2052,80-84,1510,2091,3601
2052,85-89,1017,1658,2675
2052,90-94,582,1120,1702
2052,95-99,208,439,647
2052,100+,0,0,0
2053,0-4,613,573,1186
2053,5-9,668,626,1294
2053,10-14,673,630,1303
2053,15-19,750,702,1452
2053,20-24,923,863,1786
2053,25-29,1144,1065,2209
2053,30-34,1355,1293,2648
2053,35-39,1786,1599,3385
2053,40-44,1412,1403,2815
2053,45-49,1469,1314,2783
2053,50-54,1955,1803,3758
2053,55-59,2317,2211,4528
2053,60-64,2451,2384,4835
2053,65-69,2414,2659,5073
2053,70-74,2865,3093,5958
2053,75-79,2283,2660,4943
2053,80-84,1529,2081,3610
2053,85-89,1008,1645,2653
2053,90-94,581,1148,1729
2053,95-99,212,444,656
2053,100+,0,0,0
2054,0-4,597,558,1155
2054,5-9,663,621,1284
2054,10-14,667,626,1293
2054,15-19,726,678,1404
2054,20-24,885,828,1713
2054,25-29,1099,1024,2123
2054,30-34,1341,1247,2588
2054,35-39,1718,1539,3257
2054,40-44,1454,1444,2898
2054,45-49,1436,1319,2755
2054,50-54,1850,1713,3563
2054,55-59,2245,2104,4349
2054,60-64,2391,2404,4795
2054,65-69,2342,2486,4828
2054,70-74,2819,3082,5901
2054,75-79,2361,2732,5093
2054,80-84,1543,2105,3648
2054,85-89,1021,1619,2640
2054,90-94,566,1141,1707
2054,95-99,217,466,683
2054,100+,0,0,0
2055,0-4,578,541,1119
2055,5-9,655,612,1267
2055,10-14,666,625,1291
2055,15-19,705,659,1364
2055,20-24,849,794,1643
2055,25-29,1052,982,2034
2055,30-34,1289,1198,2487
2055,35-39,1619,1453,3072
2055,40-44,1603,1550,3153
2055,45-49,1372,1292,2664
2055,50-54,1684,1576,3260
2055,55-59,2221,2007,4228
2055,60-64,2332,2427,4759
2055,65-69,2321,2379,4700
2055,70-74,2685,3027,5712
2055,75-79,2480,2825,5305
2055,80-84,1563,2080,3643
2055,85-89,1027,1655,2682
2055,90-94,570,1129,1699
2055,95-99,224,484,708
2055,100+,0,0,0
2056,0-4,557,523,1080
2056,5-9,644,600,1244
2056,10-14,668,628,1296
2056,15-19,690,644,1334
2056,20-24,813,762,1575
2056,25-29,1007,940,1947
2056,30-34,1238,1151,2389
2056,35-39,1528,1398,2926
2056,40-44,1701,1626,3327
2056,45-49,1343,1287,2630
2056,50-54,1568,1446,3014
2056,55-59,2137,1921,4058
2056,60-64,2270,2409,4679
2056,65-69,2390,2356,4746
2056,70-74,2490,2853,5343
2056,75-79,2491,2856,5347
2056,80-84,1673,2191,3864
2056,85-89,1042,1645,2687
2056,90-94,568,1112,1680
2056,95-99,228,505,733
2056,100+,0,0,0
2057,0-4,537,503,1040
2057,5-9,629,587,1216
2057,10-14,669,628,1297
2057,15-19,680,635,1315
2057,20-24,780,731,1511
2057,25-29,963,900,1863
2057,30-34,1190,1107,2297
2057,35-39,1421,1313,2734
2057,40-44,1740,1634,3374
2057,45-49,1377,1371,2748
2057,50-54,1498,1349,2847
2057,55-59,1974,1819,3793
2057,60-64,2318,2379,4697
2057,65-69,2372,2317,4689
2057,70-74,2313,2668,4981
2057,75-79,2527,2882,5409
2057,80-84,1749,2302,4051
2057,85-89,1051,1652,2703
2057,90-94,566,1094,1660
2057,95-99,234,530,764
2057,100+,0,0,0
2058,0-4,516,483,999
2058,5-9,613,573,1186
2058,10-14,668,626,1294
2058,15-19,673,630,1303
2058,20-24,750,702,1452
2058,25-29,923,863,1786
2058,30-34,1144,1065,2209
2058,35-39,1355,1293,2648
2058,40-44,1765,1599,3364
2058,45-49,1387,1403,2790
2058,50-54,1440,1312,2752
2058,55-59,1898,1778,3676
2058,60-64,2236,2183,4419
2058,65-69,2331,2334,4665
2058,70-74,2227,2564,4791
2058,75-79,2502,2898,5400
2058,80-84,1832,2350,4182
2058,85-89,1065,1651,2716
2058,90-94,563,1092,1655
2058,95-99,233,546,779
2058,100+,0,0,0
2059,0-4,495,464,959
2059,5-9,597,558,1155
2059,10-14,663,621,1284
2059,15-19,667,626,1293
2059,20-24,726,678,1404
2059,25-29,885,828,1713
2059,30-34,1099,1024,2123
2059,35-39,1341,1247,2588
2059,40-44,1700,1539,3239
2059,45-49,1429,1444,2873
2059,50-54,1408,1318,2726
2059,55-59,1795,1690,3485
2059,60-64,2165,2077,4242
2059,65-69,2276,2356,4632
2059,70-74,2166,2400,4566
2059,75-79,2463,2888,5351
2059,80-84,1896,2417,4313
2059,85-89,1079,1674,2753
2059,90-94,572,1080,1652
2059,95-99,227,546,773
2059,100+,0,0,0
2060,0-4,476,446,922
2060,5-9,578,541,1119
2060,10-14,655,612,1267
2060,15-19,666,625,1291
2060,20-24,705,659,1364
2060,25-29,849,794,1643
2060,30-34,1052,982,2034
2060,35-39,1289,1198,2487
2060,40-44,1603,1453,3056
2060,45-49,1578,1550,3128
2060,50-54,1344,1292,2636
2060,55-59,1634,1555,3189
2060,60-64,2140,1981,4121
2060,65-69,2221,2379,4600
2060,70-74,2147,2298,4445
2060,75-79,2344,2837,5181
2060,80-84,1989,2498,4487
2060,85-89,1094,1657,2751
2060,90-94,575,1105,1680
2060,95-99,230,540,770
2060,100+,0,0,0
2061,0-4,457,427,884
2061,5-9,557,523,1080
2061,10-14,644,600,1244
2061,15-19,668,628,1296
2061,20-24,690,644,1334
2061,25-29,813,762,1575
2061,30-34,1007,940,1947
2061,35-39,1238,1151,2389
2061,40-44,1513,1398,2911
2061,45-49,1676,1626,3302
2061,50-54,1316,1287,2603
2061,55-59,1521,1428,2949
2061,60-64,2059,1896,3955
2061,65-69,2162,2361,4523
2061,70-74,2210,2276,4486
2061,75-79,2171,2672,4843
2061,80-84,1998,2524,4522
2061,85-89,1176,1746,2922
2061,90-94,585,1096,1681
2061,95-99,229,532,761
2061,100+,0,0,0
2062,0-4,439,410,849
2062,5-9,537,503,1040
2062,10-14,629,587,1216
2062,15-19,669,628,1297
2062,20-24,680,635,1315
2062,25-29,780,731,1511
2062,30-34,963,900,1863
2062,35-39,1190,1107,2297
2062,40-44,1408,1313,2721
2062,45-49,1715,1634,3349
2062,50-54,1350,1370,2720
2062,55-59,1451,1334,2785
2062,60-64,1905,1794,3699
2062,65-69,2206,2333,4539
2062,70-74,2192,2239,4431
