年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2017-08,63000030-028,臺北市大安區,龍生里,2600,7172,3350,3822,1368,4682,1122,5385,140
2017-08,63000030-029,臺北市大安區,住安里,2317,5422,2547,2875,669,3707,1046,4478,104
2017-08,63000030-030,臺北市大安區,義安里,2189,5497,2520,2977,626,3727,1144,4594,122
2017-08,63000030-031,臺北市大安區,通化里,2606,6350,3018,3332,736,4547,1067,5337,125
2017-08,63000030-032,臺北市大安區,通安里,2351,5810,2777,3033,719,4033,1058,4818,114
2017-08,63000030-033,臺北市大安區,臨江里,1763,4318,2024,2294,506,3065,747,3605,89
2017-08,63000030-034,臺北市大安區,法治里,1873,4603,2156,2447,540,3197,866,3834,101
2017-08,63000030-035,臺北市大安區,全安里,1839,4548,2109,2439,543,3017,988,3815,78
2017-08,63000030-036,臺北市大安區,群賢里,2488,6080,2746,3334,729,4079,1272,5068,127
2017-08,63000030-037,臺北市大安區,群英里,3002,7226,3344,3882,794,5123,1309,6062,156
2017-08,63000030-038,臺北市大安區,虎嘯里,1711,3907,1782,2125,484,2669,754,3254,74
2017-08,63000030-039,臺北市大安區,臥龍里,848,2261,1032,1229,453,1411,397,1699,48
2017-08,63000030-040,臺北市大安區,龍淵里,3528,10328,4907,5421,2301,6492,1535,7443,218
2017-08,63000030-041,臺北市大安區,龍門里,1644,4640,2160,2480,878,2890,872,3493,90
2017-08,63000030-043,臺北市大安區,大學里,3538,8805,4088,4717,1304,5749,1752,7031,186
2017-08,63000030-044,臺北市大安區,芳和里,2319,5928,2865,3063,652,4157,1119,4994,115
2017-08,63000030-046,臺北市大安區,黎元里,2076,5743,2741,3002,691,4146,906,4780,116
2017-08,63000030-047,臺北市大安區,黎孝里,3055,7757,3695,4062,792,5544,1421,6649,138
2017-08,63000030-048,臺北市大安區,黎和里,2032,4897,2314,2583,469,3600,828,4185,94
2017-08,63000030-049,臺北市大安區,建安里,2143,5198,2277,2921,740,3377,1081,4207,95
2017-08,63000030-050,臺北市大安區,建倫里,2441,6507,2905,3602,986,4115,1406,5196,134
2017-08,63000030-051,臺北市大安區,敦安里,2497,6739,3077,3662,1177,4250,1312,5183,152
2017-08,63000030-052,臺北市大安區,正聲里,1957,5070,2377,2693,770,3302,998,4072,96
2017-08,63000030-053,臺北市大安區,敦煌里,2403,6616,3037,3579,1248,4065,1303,5078,112
2017-08,63000030-054,臺北市大安區,華聲里,1755,4441,2092,2349,625,2907,909,3614,84
2017-08,63000030-055,臺北市大安區,車層里,2509,6619,3042,3577,941,4221,1457,5378,104
2017-08,63000030-056,臺北市大安區,光信里,3053,8114,3757,4357,1260,5355,1499,6422,174
2017-08,63000030-057,臺北市大安區,學府里,1081,2813,1415,1398,382,1766,665,2311,50
2017-08,63000040-001,臺北市中山區,正守里,1407,3277,1571,1706,356,2309,612,2774,71
2017-08,63000040-002,臺北市中山區,正義里,2768,5389,2349,3040,527,4015,847,4663,89
2017-08,63000040-003,臺北市中山區,正得里,2008,3783,1653,2130,389,2695,699,3279,54
2017-08,63000040-004,臺北市中山區,民安里,2144,4721,2236,2485,506,3213,1002,4045,72
2017-08,63000040-005,臺北市中山區,康樂里,1503,2625,1095,1530,228,1911,486,2333,26
2017-08,63000040-006,臺北市中山區,中山里,3695,6696,2835,3861,657,4998,1041,5882,66
2017-08,63000040-007,臺北市中山區,聚盛里,2399,4275,1859,2416,402,3170,703,3745,59
2017-08,63000040-008,臺北市中山區,集英里,3255,7378,3338,4040,1078,5152,1148,5937,133
2017-08,63000040-009,臺北市中山區,聚葉里,2022,4097,1854,2243,411,2932,754,3541,66
2017-08,63000040-010,臺北市中山區,恆安里,2606,5065,2180,2885,612,3671,782,4283,63
2017-08,63000040-011,臺北市中山區,晴光里,2928,5531,2460,3071,597,3984,950,4780,69
2017-08,63000040-012,臺北市中山區,圓山里,1970,4376,2018,2358,542,3142,692,3674,71
2017-08,63000040-013,臺北市中山區,劍潭里,1447,3946,1899,2047,569,2605,772,3208,79
2017-08,63000040-014,臺北市中山區,大直里,3635,9949,4706,5243,1668,6622,1659,7755,205
2017-08,63000040-015,臺北市中山區,成功里,3020,7238,3307,3931,1428,4955,855,5406,162
2017-08,63000040-016,臺北市中山區,永安里,3870,10026,4656,5370,1700,6941,1385,7735,250
2017-08,63000040-017,臺北市中山區,大佳里,433,1145,634,511,154,797,194,935,22
2017-08,63000040-018,臺北市中山區,新喜里,2167,5570,2623,2947,674,4079,817,4649,108
2017-08,63000040-019,臺北市中山區,新庄里,2173,5206,2434,2772,619,3770,817,4379,87
2017-08,63000040-020,臺北市中山區,新福里,2238,5396,2491,2905,657,3842,897,4514,94
2017-08,63000040-021,臺北市中山區,松江里,2626,6775,3138,3637,917,4640,1218,5515,146
2017-08,63000040-022,臺北市中山區,新生里,2171,5080,2352,2728,538,3630,912,4336,92
2017-08,63000040-023,臺北市中山區,中庄里,2327,5293,2525,2768,541,3761,991,4519,95
2017-08,63000040-024,臺北市中山區,行政里,3931,7712,3971,3741,620,5664,1428,6827,120
2017-08,63000040-025,臺北市中山區,行仁里,3053,8543,4098,4445,1062,6166,1315,7101,171
2017-08,63000040-026,臺北市中山區,行孝里,1608,4276,2037,2239,522,3143,611,3569,74
2017-08,63000040-027,臺北市中山區,下埤里,3013,7790,3660,4130,846,5666,1278,6589,145
2017-08,63000040-028,臺北市中山區,江寧里,2843,7196,3368,3828,898,5050,1248,5972,145
2017-08,63000040-029,臺北市中山區,江山里,3119,7791,3724,4067,890,5381,1520,6555,129
2017-08,63000040-030,臺北市中山區,中吉里,2356,5899,2839,3060,875,4011,1013,4701,131
2017-08,63000040-031,臺北市中山區,中原里,2245,5196,2431,2765,624,3611,961,4379,84
2017-08,63000040-032,臺北市中山區,興亞里,2483,5445,2514,2931,561,3871,1013,4666,92
2017-08,63000040-033,臺北市中山區,中央里,1566,3876,1808,2068,627,2630,619,3055,75
2017-08,63000040-034,臺北市中山區,朱馥里,2534,6214,2915,3299,871,4330,1013,5028,113
2017-08,63000040-035,臺北市中山區,龍洲里,2119,5101,2346,2755,483,3688,930,4401,99
2017-08,63000040-036,臺北市中山區,朱園里,2234,4714,2188,2526,537,3377,800,3971,76
2017-08,63000040-037,臺北市中山區,埤頭里,1573,3502,1693,1809,360,2414,728,2989,70
2017-08,63000040-038,臺北市中山區,朱崙里,1331,2904,1317,1587,361,2014,529,2415,50
2017-08,63000040-039,臺北市中山區,力行里,2721,6168,2896,3272,686,4268,1214,5209,124
2017-08,63000040-040,臺北市中山區,復華里,2130,4821,2195,2626,591,3367,863,3974,103
2017-08,63000040-041,臺北市中山區,金泰里,3466,8084,3928,4156,1494,5756,834,6079,180
2017-08,63000040-042,臺北市中山區,北安里,1043,2812,1345,1467,391,1955,466,2281,58
2017-08,63000050-001,臺北市中正區,水源里,1385,3090,1422,1668,359,2094,637,2606,50
2017-08,63000050-002,臺北市中正區,富水里,1057,2693,1346,1347,411,1887,395,2156,52
2017-08,63000050-003,臺北市中正區,文盛里,1056,2377,1147,1230,246,1617,514,2022,40
2017-08,63000050-004,臺北市中正區,林興里,2036,4764,2258,2506,669,3287,808,3866,104
2017-08,63000050-005,臺北市中正區,河堤里,1998,4730,2266,2464,470,3276,984,4095,76
2017-08,63000050-006,臺北市中正區,頂東里,2822,6234,2890,3344,678,4304,1252,5329,94
2017-08,63000050-007,臺北市中正區,網溪里,2538,6018,2807,3211,688,4209,1121,5098,104
2017-08,63000050-008,臺北市中正區,板溪里,1513,3416,1602,1814,376,2355,685,2928,45
2017-08,63000050-009,臺北市中正區,螢圃里,2379,5522,2640,2882,577,3853,1092,4711,95
2017-08,63000050-010,臺北市中正區,螢雪里,1815,4529,2178,2351,457,3243,829,3904,78
2017-08,63000050-011,臺北市中正區,永功里,2545,6496,3161,3335,987,4480,1029,5181,134
2017-08,63000050-012,臺北市中正區,永昌里,2088,5196,2563,2633,503,3712,981,4474,100
2017-08,63000050-013,臺北市中正區,龍興里,1614,4490,2183,2307,1141,2804,545,3140,76
2017-08,63000050-014,臺北市中正區,忠勤里,3024,6671,3167,3504,586,4877,1208,5793,128
2017-08,63000050-015,臺北市中正區,廈安里,1822,4886,2330,2556,1228,3109,549,3421,87
2017-08,63000050-016,臺北市中正區,愛國里,1347,3509,1582,1927,720,2250,539,2587,72
2017-08,63000050-017,臺北市中正區,南門里,1059,2897,1353,1544,563,1829,505,2158,67
2017-08,63000050-018,臺北市中正區,龍光里,1394,3847,1882,1965,906,2379,562,2736,69
2017-08,63000050-019,臺北市中正區,南福里,4499,11344,5479,5865,2265,7613,1466,8275,298
2017-08,63000050-020,臺北市中正區,龍福里,2506,6518,3132,3386,1494,4162,862,4665,128
2017-08,63000050-021,臺北市中正區,新營里,3574,10083,4863,5220,2472,6424,1187,6956,245
2017-08,63000050-022,臺北市中正區,建國里,679,1756,781,975,457,1096,203,1208,29
2017-08,63000050-023,臺北市中正區,光復里,1840,4016,1893,2123,655,2741,620,3114,90
2017-08,63000050-024,臺北市中正區,黎明里,1652,3523,1710,1813,630,2370,523,2678,65
2017-08,63000050-025,臺北市中正區,梅花里,1405,3252,1543,1709,361,2213,678,2736,59
2017-08,63000050-026,臺北市中正區,幸福里,2921,6120,3127,2993,789,4064,1267,5029,130
2017-08,63000050-027,臺北市中正區,幸市里,1981,4674,2219,2455,543,3109,1022,3902,113
2017-08,63000050-028,臺北市中正區,東門里,1717,4285,2054,2231,751,2819,715,3329,67
2017-08,63000050-029,臺北市中正區,文北里,2317,5845,2773,3072,893,3758,1194,4688,102
2017-08,63000050-030,臺北市中正區,文祥里,3121,8425,3984,4441,1746,5437,1242,6186,185
2017-08,63000050-031,臺北市中正區,三愛里,3513,8932,4126,4806,1406,5814,1712,7050,184
2017-08,63000060-001,臺北市大同區,玉泉里,1274,3121,1550,1571,390,2146,585,2586,55
2017-08,63000060-002,臺北市大同區,建明里,1531,3541,1708,1833,414,2474,653,2983,59
2017-08,63000060-003,臺北市大同區,建功里,2041,4906,2333,2573,654,3408,844,4053,76
2017-08,63000060-004,臺北市大同區,建泰里,1647,4021,1947,2074,669,2715,637,3172,75
2017-08,63000060-005,臺北市大同區,永樂里,2238,5627,2800,2827,771,3874,982,4581,112
2017-08,63000060-006,臺北市大同區,朝陽里,2012,4559,2169,2390,496,3297,766,3834,99
2017-08,63000060-007,臺北市大同區,星明里,2625,6483,3072,3411,1166,4446,871,5034,114
2017-08,63000060-008,臺北市大同區,光能里,2004,5395,2611,2784,915,3638,842,4220,103
2017-08,63000060-009,臺北市大同區,大有里,1918,5120,2500,2620,676,3563,881,4195,103
2017-08,63000060-010,臺北市大同區,延平里,1858,4342,2091,2251,518,3101,723,3650,74
2017-08,63000060-011,臺北市大同區,雙連里,3791,10156,4943,5213,1726,7000,1430,7868,206
2017-08,63000060-012,臺北市大同區,南芳里,1655,4240,1983,2257,673,2860,707,3359,90
2017-08,63000060-013,臺北市大同區,民權里,2616,6918,3313,3605,1182,4802,934,5358,136
2017-08,63000060-014,臺北市大同區,景星里,1169,2875,1428,1447,352,1979,544,2417,38
2017-08,63000060-015,臺北市大同區,隆和里,1227,3250,1575,1675,483,2199,568,2617,69
2017-08,63000060-016,臺北市大同區,蓬萊里,2075,5092,2472,2620,593,3648,851,4276,97
2017-08,63000060-017,臺北市大同區,國順里,1141,2987,1571,1416,293,2170,524,2549,54
2017-08,63000060-018,臺北市大同區,國慶里,1842,4526,2143,2383,555,3289,682,3766,85
2017-08,63000060-019,臺北市大同區,揚雅里,2241,4424,2373,2051,390,3198,836,3871,72
2017-08,63000060-020,臺北市大同區,斯文里,2324,5570,2764,2806,617,4038,915,4704,111
2017-08,63000060-021,臺北市大同區,鄰江里,2608,6616,3339,3277,692,4751,1173,5660,105
2017-08,63000060-022,臺北市大同區,至聖里,3340,8310,3966,4344,987,5872,1451,6969,148
2017-08,63000060-024,臺北市大同區,老師里,2323,6133,3063,3070,762,4351,1020,5078,141
2017-08,63000060-025,臺北市大同區,重慶里,2531,6846,3265,3581,985,4812,1049,5513,156
2017-08,63000060-026,臺北市大同區,保安里,1667,4248,2077,2171,493,2954,801,3554,86
2017-08,63000070-001,臺北市萬華區,福星里,2706,5736,2738,2998,756,3923,1057,4738,114
2017-08,63000070-002,臺北市萬華區,萬壽里,1894,3536,1702,1834,385,2444,707,3054,40
2017-08,63000070-003,臺北市萬華區,西門里,2017,3919,1788,2131,459,2760,700,3335,53
2017-08,63000070-004,臺北市萬華區,新起里,3027,6672,3127,3545,689,4695,1288,5701,111
2017-08,63000070-005,臺北市萬華區,菜園里,2706,6270,3145,3125,734,4407,1129,5299,101
2017-08,63000070-006,臺北市萬華區,青山里,2651,5942,2941,3001,571,4255,1116,5136,99
2017-08,63000070-007,臺北市萬華區,富民里,2214,5109,2486,2623,523,3542,1044,4380,88
2017-08,63000070-008,臺北市萬華區,福音里,1746,4039,1980,2059,473,2871,695,3400,62
2017-08,63000070-009,臺北市萬華區,仁德里,2161,4935,2374,2561,458,3524,953,4276,89
2017-08,63000070-010,臺北市萬華區,富福里,3239,6339,3525,2814,517,4603,1219,5611,91
2017-08,63000070-011,臺北市萬華區,頂碩里,3012,7612,3812,3800,886,5444,1282,6389,136
2017-08,63000070-012,臺北市萬華區,雙園里,1900,4938,2438,2500,731,3440,767,3956,89
2017-08,63000070-013,臺北市萬華區,新忠里,1546,3527,1697,1830,342,2325,860,3038,66
2017-08,63000070-014,臺北市萬華區,新和里,3419,8704,4149,4555,873,6196,1635,7412,175
2017-08,63000070-015,臺北市萬華區,糖廍里,2251,5728,2839,2889,653,4041,1034,4846,93
2017-08,63000070-016,臺北市萬華區,和平里,2822,7124,3518,3606,724,5132,1268,6111,135
2017-08,63000070-017,臺北市萬華區,綠堤里,1746,4508,2212,2296,468,3206,834,3768,100
2017-08,63000070-018,臺北市萬華區,華江里,3259,8877,4338,4539,1000,6457,1420,7441,182
2017-08,63000070-019,臺北市萬華區,柳鄉里,2108,5502,2761,2741,601,3924,977,4674,84
2017-08,63000070-020,臺北市萬華區,日善里,1437,3892,1938,1954,513,2785,594,3183,76
2017-08,63000070-021,臺北市萬華區,新安里,2654,6387,3162,3225,659,4559,1169,5452,128
2017-08,63000070-022,臺北市萬華區,忠德里,1720,4612,2301,2311,636,3200,776,3728,98
2017-08,63000070-023,臺北市萬華區,孝德里,1284,3481,1739,1742,416,2490,575,2915,67
2017-08,63000070-024,臺北市萬華區,和德里,2735,7364,3678,3686,930,5309,1125,6054,170
2017-08,63000070-025,臺北市萬華區,錦德里,2173,5772,2826,2946,678,4125,969,4854,117
2017-08,63000070-026,臺北市萬華區,全德里,1747,4658,2328,2330,711,3209,738,3741,74
2017-08,63000070-027,臺北市萬華區,保德里,1295,3539,1742,1797,468,2502,569,2905,73
2017-08,63000070-028,臺北市萬華區,銘德里,1837,4844,2347,2497,555,3502,787,4077,94
2017-08,63000070-029,臺北市萬華區,榮德里,1387,3766,1884,1882,432,2615,719,3195,69
2017-08,63000070-030,臺北市萬華區,壽德里,2005,5513,2707,2806,757,3931,825,4495,118
2017-08,63000070-031,臺北市萬華區,興德里,1776,5038,2482,2556,717,3510,811,4084,102
2017-08,63000070-032,臺北市萬華區,華中里,2432,6514,3168,3346,793,4555,1166,5433,113
2017-08,63000070-033,臺北市萬華區,日祥里,2446,5733,2790,2943,615,3973,1145,4850,111
2017-08,63000070-034,臺北市萬華區,忠貞里,2294,4986,2404,2582,472,3322,1192,4303,100
2017-08,63000070-035,臺北市萬華區,凌霄里,1673,3859,1823,2036,394,2775,690,3295,62
2017-08,63000070-036,臺北市萬華區,騰雲里,1336,3175,1546,1629,285,2303,587,2730,76
2017-08,63000080-001,臺北市文山區,景行里,3234,7861,3683,4178,1540,5322,999,5930,141
2017-08,63000080-002,臺北市文山區,景東里,2943,7748,3620,4128,1325,5460,963,5976,161
2017-08,63000080-003,臺北市文山區,景美里,2066,5538,2629,2909,963,3622,953,4313,98
2017-08,63000080-004,臺北市文山區,景慶里,2566,7063,3384,3679,1134,4847,1082,5596,123
2017-08,63000080-005,臺北市文山區,景仁里,1896,5086,2430,2656,872,3440,774,3969,98
2017-08,63000080-006,臺北市文山區,景華里,2250,6115,2854,3261,930,4195,990,4850,120
2017-08,63000080-007,臺北市文山區,萬有里,2201,5894,2831,3063,891,4159,844,4644,166
2017-08,63000080-008,臺北市文山區,萬祥里,1853,4717,2230,2487,645,3271,801,3840,106
2017-08,63000080-009,臺北市文山區,萬隆里,2898,7652,3620,4032,1146,5337,1169,6078,177
2017-08,63000080-010,臺北市文山區,萬年里,2279,5552,2676,2876,623,3908,1021,4688,101
2017-08,63000080-011,臺北市文山區,萬和里,1420,3403,1608,1795,409,2271,723,2818,83
2017-08,63000080-012,臺北市文山區,萬盛里,2047,4881,2342,2539,544,3424,913,4146,91
2017-08,63000080-013,臺北市文山區,興豐里,2046,5095,2453,2642,678,3646,771,4138,117
2017-08,63000080-014,臺北市文山區,興光里,1463,3512,1617,1895,437,2572,503,2868,92
2017-08,63000080-015,臺北市文山區,興家里,2856,7784,3800,3984,982,5799,1003,6415,169
2017-08,63000080-016,臺北市文山區,興得里,2392,6154,2979,3175,762,4496,896,5077,113
2017-08,63000080-017,臺北市文山區,興業里,2111,5568,2661,2907,643,3894,1031,4683,114
2017-08,63000080-018,臺北市文山區,興安里,2695,6903,3268,3635,945,4828,1130,5563,159
2017-08,63000080-019,臺北市文山區,興福里,2152,6209,2971,3238,1059,4330,820,4792,120
2017-08,63000080-020,臺北市文山區,興旺里,3422,8702,4197,4505,1196,6453,1053,7091,171
2017-08,63000080-021,臺北市文山區,興泰里,1693,4080,1952,2128,461,2976,643,3430,80
2017-08,63000080-022,臺北市文山區,興昌里,2813,7006,3322,3684,873,5103,1030,5761,142
2017-08,63000080-023,臺北市文山區,試院里,2781,7188,3426,3762,963,5205,1020,5822,164
2017-08,63000080-024,臺北市文山區,華興里,3570,9316,4483,4833,1283,6684,1349,7471,241
2017-08,63000080-025,臺北市文山區,明義里,1705,4570,2208,2362,680,3365,525,3456,167
2017-08,63000080-026,臺北市文山區,明興里,2779,7116,3395,3721,821,5363,932,5885,177
2017-08,63000080-027,臺北市文山區,木柵里,3537,9218,4367,4851,1212,6487,1519,7440,229
2017-08,63000080-028,臺北市文山區,木新里,4457,10544,5308,5236,1158,7791,1595,8855,231
2017-08,63000080-029,臺北市文山區,順興里,2913,8047,3888,4159,1223,5798,1026,6342,194
2017-08,63000080-030,臺北市文山區,樟林里,3225,8881,4343,4538,1167,6261,1453,7207,218
2017-08,63000080-031,臺北市文山區,樟新里,2183,5910,2821,3089,927,4252,731,4612,167
2017-08,63000080-032,臺北市文山區,樟腳里,2128,6038,2911,3127,941,4356,741,4763,136
2017-08,63000080-033,臺北市文山區,萬芳里,3154,8297,3896,4401,1096,6126,1075,6733,194
2017-08,63000080-034,臺北市文山區,博嘉里,2260,6034,2893,3141,795,4357,882,4937,136
2017-08,63000080-035,臺北市文山區,萬興里,3280,8893,4337,4556,1451,6327,1115,6906,214
2017-08,63000080-036,臺北市文山區,指南里,1710,4058,2103,1955,556,2974,528,3286,97
2017-08,63000080-037,臺北市文山區,老泉里,368,996,514,482,155,698,143,773,25
2017-08,63000080-038,臺北市文山區,忠順里,1716,4129,1967,2162,395,3020,714,3487,114
2017-08,63000080-039,臺北市文山區,萬美里,2906,7669,3707,3962,909,5641,1119,6308,191
2017-08,63000080-040,臺北市文山區,政大里,2966,8101,3931,4170,1699,5689,713,5825,212
2017-08,63000080-041,臺北市文山區,樟文里,2321,6510,3192,3318,926,4670,914,5183,158
2017-08,63000080-042,臺北市文山區,興邦里,2136,5060,2391,2669,592,3681,787,4200,121
2017-08,63000080-043,臺北市文山區,樟樹里,1866,5214,2475,2739,810,3700,704,4092,125
2017-08,63000090-001,臺北市南港區,南港里,2765,6647,3418,3229,888,4791,968,5407,151
2017-08,63000090-002,臺北市南港區,中南里,1512,3981,1971,2010,560,2865,556,3226,84
2017-08,63000090-003,臺北市南港區,新富里,1589,4304,2153,2151,635,3036,633,3453,91
2017-08,63000090-004,臺北市南港區,三重里,3475,7629,3705,3924,1303,5512,814,5974,155
2017-08,63000090-005,臺北市南港區,東新里,2784,7629,3735,3894,1056,5549,1024,6142,177
2017-08,63000090-006,臺北市南港區,新光里,1524,3966,1881,2085,490,2840,636,3286,71
2017-08,63000090-007,臺北市南港區,東明里,1887,4920,2399,2521,677,3562,681,3996,88
2017-08,63000090-008,臺北市南港區,西新里,1858,5072,2495,2577,728,3669,675,4086,108
2017-08,63000090-009,臺北市南港區,玉成里,2004,5092,2470,2622,679,3660,753,4177,95
2017-08,63000090-010,臺北市南港區,合成里,2804,7103,3435,3668,823,5105,1175,5935,144
2017-08,63000090-011,臺北市南港區,成福里,2947,7968,3847,4121,964,5849,1155,6601,156
2017-08,63000090-012,臺北市南港區,萬福里,1724,4405,2099,2306,482,3143,780,3732,83
2017-08,63000090-013,臺北市南港區,鴻福里,1748,4774,2283,2491,582,3433,759,3979,86
2017-08,63000090-014,臺北市南港區,百福里,2158,5685,2786,2899,746,4119,820,4656,113
2017-08,63000090-015,臺北市南港區,聯成里,2010,5347,2609,2738,678,3768,901,4411,104
2017-08,63000090-016,臺北市南港區,舊莊里,3527,9628,4720,4908,1294,7096,1238,7758,222
2017-08,63000090-017,臺北市南港區,中研里,3560,9784,4806,4978,1369,7048,1367,7940,190
2017-08,63000090-018,臺北市南港區,九如里,2495,6737,3353,3384,938,4783,1016,5472,138
2017-08,63000090-019,臺北市南港區,仁福里,2267,5848,2867,2981,714,4327,807,4777,150
2017-08,63000090-020,臺北市南港區,重陽里,2350,5658,2709,2949,992,4165,501,4347,131
2017-08,63000100-001,臺北市內湖區,西湖里,2830,7498,3616,3882,775,5662,1061,6397,132
2017-08,63000100-002,臺北市內湖區,西康里,3806,9679,4609,5070,1113,7308,1258,8090,207
2017-08,63000100-003,臺北市內湖區,西安里,2587,6840,3262,3578,750,5163,927,5759,151
2017-08,63000100-005,臺北市內湖區,港墘里,2371,6440,3044,3396,943,4740,757,5132,136
2017-08,63000100-006,臺北市內湖區,港都里,2149,6016,2880,3136,1055,4285,676,4656,121
2017-08,63000100-007,臺北市內湖區,港富里,3594,10032,4801,5231,1459,7263,1310,8051,197
2017-08,63000100-008,臺北市內湖區,港華里,3328,9731,4619,5112,1713,6978,1040,7545,186
2017-08,63000100-009,臺北市內湖區,內湖里,2588,6147,2822,3325,628,4696,823,5202,149
2017-08,63000100-010,臺北市內湖區,湖濱里,3285,8660,4078,4582,1142,6302,1216,7044,205
2017-08,63000100-011,臺北市內湖區,紫星里,3041,8339,3994,4345,1015,6217,1107,6925,169
2017-08,63000100-012,臺北市內湖區,大湖里,2193,5781,2695,3086,745,4393,643,4731,155
2017-08,63000100-013,臺北市內湖區,金龍里,2067,5571,2758,2813,630,4172,769,4680,105
2017-08,63000100-014,臺北市內湖區,金瑞里,2618,7071,3309,3762,1011,5190,870,5689,152
2017-08,63000100-015,臺北市內湖區,碧山里,2674,7299,3559,3740,954,5484,861,5950,176
2017-08,63000100-016,臺北市內湖區,紫雲里,2294,6204,2982,3222,855,4490,859,4969,145
2017-08,63000100-017,臺北市內湖區,清白里,3704,8848,4093,4755,1203,6667,978,7135,218
2017-08,63000100-018,臺北市內湖區,葫洲里,2728,7903,3776,4127,1574,5664,665,5757,208
2017-08,63000100-019,臺北市內湖區,紫陽里,3196,8481,4076,4405,1028,6421,1032,7030,197
2017-08,63000100-020,臺北市內湖區,瑞陽里,3163,8087,3852,4235,916,5920,1251,6728,164
2017-08,63000100-021,臺北市內湖區,瑞光里,1768,4773,2223,2550,541,3587,645,4042,79
2017-08,63000100-022,臺北市內湖區,五分里,4145,11889,5688,6201,2479,8438,972,8679,264
2017-08,63000100-023,臺北市內湖區,東湖里,2842,8114,3907,4207,1216,6211,687,6398,203
2017-08,63000100-024,臺北市內湖區,樂康里,3183,9209,4416,4793,1452,6981,776,7257,195
2017-08,63000100-025,臺北市內湖區,內溝里,1843,5034,2467,2567,664,3831,539,4104,112
2017-08,63000100-026,臺北市內湖區,週美里,3545,8267,3980,4287,1083,6114,1070,6841,146
2017-08,63000100-027,臺北市內湖區,行善里,2827,7061,3488,3573,867,5297,897,5840,143
2017-08,63000100-028,臺北市內湖區,石潭里,1959,4066,1927,2139,528,3049,489,3365,74
2017-08,63000100-029,臺北市內湖區,湖興里,4040,8934,4438,4496,1013,6799,1122,7548,160
2017-08,63000100-030,臺北市內湖區,湖元里,2105,5702,2737,2965,700,4306,696,4722,110
2017-08,63000100-031,臺北市內湖區,安湖里,2743,8378,3990,4388,1432,6238,708,6393,235
2017-08,63000100-032,臺北市內湖區,秀湖里,2448,6506,3121,3385,725,4832,949,5416,154
2017-08,63000100-033,臺北市內湖區,安泰里,2108,5837,2791,3046,865,4385,587,4658,124
2017-08,63000100-034,臺北市內湖區,金湖里,3901,10510,4893,5617,2062,7467,981,7669,301
2017-08,63000100-035,臺北市內湖區,康寧里,3177,9583,4600,4983,1756,6924,903,7184,258
2017-08,63000100-036,臺北市內湖區,明湖里,1998,6001,2843,3158,1184,4390,427,4449,142
2017-08,63000100-037,臺北市內湖區,蘆洲里,510,1412,760,652,213,1057,142,1119,26
2017-08,63000100-038,臺北市內湖區,麗山里,2312,6394,3046,3348,1027,4651,716,5024,130
2017-08,63000100-039,臺北市內湖區,寶湖里,3797,9026,4338,4688,1488,6638,900,7063,186
2017-08,63000100-040,臺北市內湖區,南湖里,2240,6173,2890,3283,1271,4440,462,4435,182
2017-08,63000110-001,臺北市士林區,仁勇里,1553,4177,2030,2147,581,2869,727,3356,102
2017-08,63000110-002,臺北市士林區,義信里,1368,3412,1652,1760,486,2400,526,2734,82
2017-08,63000110-003,臺北市士林區,福林里,1258,3168,1529,1639,395,2161,612,2645,51
2017-08,63000110-004,臺北市士林區,福德里,2967,6152,3242,2910,622,4335,1195,5268,111
2017-08,63000110-005,臺北市士林區,福志里,3033,7861,3728,4133,908,5424,1529,6585,151
2017-08,63000110-006,臺北市士林區,舊佳里,2529,6452,3046,3406,719,4484,1249,5398,139
2017-08,63000110-007,臺北市士林區,福佳里,3010,8238,3933,4305,1173,5640,1425,6633,181
2017-08,63000110-008,臺北市士林區,後港里,3109,8642,4276,4366,1133,6211,1298,7092,169
2017-08,63000110-009,臺北市士林區,福中里,2604,7372,3545,3827,1203,5208,961,5779,144
2017-08,63000110-010,臺北市士林區,前港里,1770,4895,2337,2558,723,3528,644,3883,105
2017-08,63000110-011,臺北市士林區,百齡里,2548,7584,3705,3879,1128,5377,1079,6103,134
2017-08,63000110-012,臺北市士林區,承德里,2376,5850,2748,3102,719,4159,972,4859,117
2017-08,63000110-013,臺北市士林區,福華里,2591,6693,3227,3466,837,4814,1042,5524,136
2017-08,63000110-014,臺北市士林區,明勝里,1982,5190,2493,2697,633,3640,917,4345,104
2017-08,63000110-015,臺北市士林區,福順里,2108,5529,2735,2794,708,3927,894,4540,129
2017-08,63000110-016,臺北市士林區,富光里,2165,6250,3057,3193,831,4464,955,5084,144
2017-08,63000110-017,臺北市士林區,葫蘆里,2847,8140,3919,4221,1223,5710,1207,6542,152
2017-08,63000110-018,臺北市士林區,葫東里,1580,4294,2093,2201,561,3096,637,3532,89
2017-08,63000110-019,臺北市士林區,社子里,2460,6861,3364,3497,962,4888,1011,5556,152
2017-08,63000110-020,臺北市士林區,社新里,3489,9676,4831,4845,1357,6923,1396,7831,189
2017-08,63000110-021,臺北市士林區,社園里,2633,7726,3874,3852,1086,5561,1079,6251,155
2017-08,63000110-022,臺北市士林區,永倫里,2760,7604,3804,3800,937,5492,1175,6340,138
