年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2017-05,68000100-021,桃園市平鎮區,忠貞里,528,1123,546,577,179,840,104,874,24
2017-05,68000100-022,桃園市平鎮區,中正里,745,2052,997,1055,384,1510,158,1535,44
2017-05,68000100-023,桃園市平鎮區,建安里,1543,5079,2612,2467,654,3862,563,4108,123
2017-05,68000100-024,桃園市平鎮區,東勢里,2082,6488,3395,3093,893,4927,668,5179,172
2017-05,68000100-025,桃園市平鎮區,東安里,1150,3325,1622,1703,398,2583,344,2688,103
2017-05,68000100-026,桃園市平鎮區,新安里,1643,4913,2459,2454,673,3797,443,3901,172
2017-05,68000100-027,桃園市平鎮區,鎮興里,1217,3582,1899,1683,442,2678,462,2891,105
2017-05,68000100-028,桃園市平鎮區,義興里,2724,8042,3976,4066,1223,5975,844,6248,229
2017-05,68000100-029,桃園市平鎮區,湧豐里,730,2140,1078,1062,304,1612,224,1713,43
2017-05,68000100-030,桃園市平鎮區,湧安里,1788,5385,2737,2648,935,4066,384,4092,143
2017-05,68000100-031,桃園市平鎮區,廣達里,1504,4396,2154,2242,630,3258,508,3501,103
2017-05,68000100-032,桃園市平鎮區,福林里,1269,3875,1978,1897,566,2909,400,3036,108
2017-05,68000100-033,桃園市平鎮區,金星里,2537,7173,3559,3614,1410,5372,391,5354,175
2017-05,68000100-034,桃園市平鎮區,廣仁里,1746,5194,2544,2650,726,3959,509,4149,131
2017-05,68000100-035,桃園市平鎮區,新貴里,1172,3667,1860,1807,472,2723,472,2986,88
2017-05,68000100-036,桃園市平鎮區,北富里,1448,4596,2313,2283,615,3540,441,3669,135
2017-05,68000100-037,桃園市平鎮區,新榮里,1997,5928,2895,3033,764,4587,577,4800,145
2017-05,68000100-038,桃園市平鎮區,華安里,1767,5240,2605,2635,812,3974,454,4014,164
2017-05,68000100-039,桃園市平鎮區,金陵里,1220,3415,1633,1782,593,2486,336,2610,84
2017-05,68000100-040,桃園市平鎮區,北安里,685,1941,948,993,305,1300,336,1520,51
2017-05,68000100-041,桃園市平鎮區,北華里,1553,4541,2214,2327,730,3364,447,3517,118
2017-05,68000100-042,桃園市平鎮區,復興里,2043,6426,3123,3303,1331,4643,452,4619,205
2017-05,68000100-043,桃園市平鎮區,平興里,2493,6741,3235,3506,1336,5077,328,4842,205
2017-05,68000100-044,桃園市平鎮區,新英里,1709,4236,2058,2178,587,3399,250,3352,123
2017-05,68000100-045,桃園市平鎮區,平安里,1947,5721,2894,2827,925,4226,570,4451,135
2017-05,68000100-046,桃園市平鎮區,平南里,2630,7899,3968,3931,1383,6000,516,5989,210
2017-05,68000110-001,桃園市新屋區,新屋里,1126,3505,1767,1738,511,2423,571,2765,87
2017-05,68000110-002,桃園市新屋區,新生里,1499,4969,2516,2453,826,3559,584,3784,140
2017-05,68000110-003,桃園市新屋區,後湖里,554,1854,989,865,268,1294,292,1461,48
2017-05,68000110-004,桃園市新屋區,清華里,1489,4659,2468,2191,638,3443,578,3728,105
2017-05,68000110-005,桃園市新屋區,頭洲里,1593,4743,2446,2297,726,3459,558,3743,111
2017-05,68000110-006,桃園市新屋區,埔頂里,918,3030,1610,1420,368,2264,398,2454,88
2017-05,68000110-007,桃園市新屋區,九斗里,856,2697,1405,1292,308,1999,390,2197,75
2017-05,68000110-008,桃園市新屋區,社子里,525,1594,890,704,169,1093,332,1308,50
2017-05,68000110-009,桃園市新屋區,東明里,537,1682,887,795,200,1234,248,1382,41
2017-05,68000110-010,桃園市新屋區,石磊里,717,2337,1233,1104,313,1662,362,1867,74
2017-05,68000110-011,桃園市新屋區,下埔里,306,785,441,344,54,572,159,675,26
2017-05,68000110-012,桃園市新屋區,下田里,704,1988,1069,919,191,1433,364,1651,63
2017-05,68000110-013,桃園市新屋區,石牌里,385,1046,566,480,92,736,218,902,20
2017-05,68000110-014,桃園市新屋區,赤欄里,501,1564,815,749,167,1139,258,1300,43
2017-05,68000110-015,桃園市新屋區,永興里,532,1123,617,506,102,800,221,953,29
2017-05,68000110-016,桃園市新屋區,永安里,836,2606,1401,1205,261,1874,471,2172,79
2017-05,68000110-017,桃園市新屋區,笨港里,412,1165,640,525,106,784,275,987,31
2017-05,68000110-018,桃園市新屋區,深圳里,288,746,419,327,81,480,185,644,9
2017-05,68000110-019,桃園市新屋區,蚵間里,363,1040,574,466,108,790,142,855,39
2017-05,68000110-020,桃園市新屋區,槺榔里,444,1254,721,533,117,919,218,1068,23
2017-05,68000110-021,桃園市新屋區,後庄里,418,1230,710,520,122,854,254,1054,25
2017-05,68000110-022,桃園市新屋區,大坡里,523,1536,851,685,174,1047,315,1272,36
2017-05,68000110-023,桃園市新屋區,望間里,567,1591,937,654,135,1089,367,1383,28
2017-05,68000120-001,桃園市觀音區,觀音里,1239,3307,1748,1559,440,2359,508,2645,86
2017-05,68000120-002,桃園市觀音區,白玉里,556,1348,723,625,155,961,232,1106,37
2017-05,68000120-003,桃園市觀音區,廣興里,573,1646,912,734,206,1162,278,1334,52
2017-05,68000120-004,桃園市觀音區,大潭里,712,1905,997,908,204,1457,244,1553,60
2017-05,68000120-005,桃園市觀音區,武威里,358,1059,569,490,145,735,179,845,28
2017-05,68000120-006,桃園市觀音區,保生里,851,2443,1282,1161,286,1787,370,1996,56
2017-05,68000120-007,桃園市觀音區,三和里,338,981,524,457,98,694,189,803,41
2017-05,68000120-008,桃園市觀音區,新興里,275,816,470,346,70,596,150,701,20
2017-05,68000120-009,桃園市觀音區,坑尾里,627,1835,1042,793,197,1366,272,1509,55
2017-05,68000120-010,桃園市觀音區,金湖里,1001,3083,1625,1458,416,2314,353,2418,107
2017-05,68000120-011,桃園市觀音區,藍埔里,1005,2935,1566,1369,350,2240,345,2374,94
2017-05,68000120-012,桃園市觀音區,大同里,1235,3876,1948,1928,658,2828,390,2907,119
2017-05,68000120-013,桃園市觀音區,大堀里,577,1753,947,806,239,1304,210,1391,56
2017-05,68000120-014,桃園市觀音區,崙坪里,1841,5658,2904,2754,724,4275,659,4561,150
2017-05,68000120-015,桃園市觀音區,富源里,1617,4576,2304,2272,670,3502,404,3606,137
2017-05,68000120-016,桃園市觀音區,上大里,926,2734,1465,1269,307,2134,293,2186,108
2017-05,68000120-017,桃園市觀音區,新坡里,1104,3529,1839,1690,500,2498,531,2800,88
2017-05,68000120-018,桃園市觀音區,廣福里,903,2871,1505,1366,373,2126,372,2286,97
2017-05,68000120-019,桃園市觀音區,塔腳里,394,1236,695,541,165,871,200,978,45
2017-05,68000120-020,桃園市觀音區,保障里,791,2468,1290,1178,386,1778,304,1893,75
2017-05,68000120-021,桃園市觀音區,草漯里,740,2174,1137,1037,358,1550,266,1682,57
2017-05,68000120-022,桃園市觀音區,樹林里,1649,4337,2202,2135,712,3216,409,3331,112
2017-05,68000120-023,桃園市觀音區,富林里,784,2467,1273,1194,402,1787,278,1871,74
2017-05,68000120-024,桃園市觀音區,草新里,2236,6816,3376,3440,1372,5107,337,4880,240
2017-05,68000130-001,桃園市復興區,三民里,813,2297,1258,1039,316,1626,355,1868,50
2017-05,68000130-002,桃園市復興區,澤仁里,548,1606,840,766,225,1155,226,1282,45
2017-05,68000130-003,桃園市復興區,義盛里,251,843,452,391,151,619,73,631,32
2017-05,68000130-004,桃園市復興區,霞雲里,236,640,360,280,90,492,58,493,24
2017-05,68000130-005,桃園市復興區,長興里,236,758,429,329,129,547,82,592,17
2017-05,68000130-006,桃園市復興區,三光里,237,813,438,375,133,608,72,626,23
2017-05,68000130-007,桃園市復興區,奎輝里,230,828,426,402,150,611,67,622,36
2017-05,68000130-008,桃園市復興區,華陵里,531,1445,814,631,232,1028,185,1135,39
2017-05,68000130-009,桃園市復興區,羅浮里,422,1189,626,563,175,885,129,938,37
2017-05,68000130-010,桃園市復興區,高義里,262,878,499,379,171,645,62,635,31
2017-05,66000010-001,臺中市中區,繼光里,820,1904,931,973,319,1256,329,1472,45
2017-05,66000010-002,臺中市中區,大墩里,1037,2852,1381,1471,617,1764,471,2040,59
2017-05,66000010-003,臺中市中區,綠川里,879,2094,1060,1034,363,1379,352,1604,43
2017-05,66000010-004,臺中市中區,公園里,797,1848,901,947,335,1177,336,1424,30
2017-05,66000010-005,臺中市中區,光復里,1029,2545,1207,1338,428,1660,457,1959,49
2017-05,66000010-006,臺中市中區,柳川里,1075,2258,1192,1066,320,1570,368,1833,32
2017-05,66000010-007,臺中市中區,大誠里,1227,2866,1462,1404,500,1937,429,2208,58
2017-05,66000010-008,臺中市中區,中華里,1087,2301,1137,1164,464,1486,351,1760,34
2017-05,66000020-001,臺中市東區,新庄里,1607,3663,1917,1746,567,2429,667,2952,54
2017-05,66000020-002,臺中市東區,振興里,1430,3679,1864,1815,414,2686,579,3094,67
2017-05,66000020-003,臺中市東區,東橋里,1493,4296,2084,2212,488,3177,631,3539,121
2017-05,66000020-004,臺中市東區,東興里,1226,3328,1639,1689,387,2399,542,2760,88
2017-05,66000020-005,臺中市東區,干城里,1061,2364,1164,1200,249,1644,471,2031,32
2017-05,66000020-006,臺中市東區,泉源里,824,2042,1060,982,226,1467,349,1718,41
2017-05,66000020-007,臺中市東區,旱溪里,982,2897,1498,1399,315,2118,464,2424,59
2017-05,66000020-008,臺中市東區,樂成里,883,2557,1270,1287,302,1911,344,2081,71
2017-05,66000020-009,臺中市東區,東門里,2381,7604,3779,3825,1021,5805,778,6125,187
2017-05,66000020-010,臺中市東區,十甲里,1890,5321,2609,2712,689,4119,513,4313,130
2017-05,66000020-011,臺中市東區,東南里,1621,4434,2177,2257,537,3312,585,3623,116
2017-05,66000020-012,臺中市東區,東勢里,1206,3146,1611,1535,401,2236,509,2582,67
2017-05,66000020-013,臺中市東區,合作里,1869,4963,2473,2490,674,3481,808,3986,131
2017-05,66000020-014,臺中市東區,富台里,878,1932,987,945,175,1412,345,1666,33
2017-05,66000020-015,臺中市東區,富仁里,1986,4792,2404,2388,500,3454,838,4043,111
2017-05,66000020-016,臺中市東區,東信里,3578,10577,5178,5399,1606,7948,1023,8333,246
2017-05,66000020-017,臺中市東區,東英里,2780,7987,3952,4035,984,6249,754,6432,228
2017-05,66000030-001,臺中市南區,城隍里,1677,4157,2028,2129,424,2976,757,3526,98
2017-05,66000030-002,臺中市南區,國光里,1808,4495,2184,2311,457,3283,755,3813,107
2017-05,66000030-003,臺中市南區,南門里,1668,3998,1934,2064,441,2957,600,3360,83
2017-05,66000030-004,臺中市南區,德義里,1347,3241,1557,1684,318,2476,447,2712,94
2017-05,66000030-005,臺中市南區,積善里,1115,2960,1456,1504,295,2195,470,2527,64
2017-05,66000030-006,臺中市南區,江川里,1302,3258,1577,1681,372,2453,433,2701,79
2017-05,66000030-007,臺中市南區,新榮里,2235,5401,2487,2914,971,4012,418,4089,138
2017-05,66000030-008,臺中市南區,福興里,1652,4437,2157,2280,502,3307,628,3641,121
2017-05,66000030-009,臺中市南區,福平里,2292,6305,3017,3288,802,4775,728,5102,187
2017-05,66000030-010,臺中市南區,和平里,1843,4611,2177,2434,681,3520,410,3639,118
2017-05,66000030-011,臺中市南區,永興里,3448,9068,4353,4715,1386,7068,614,6943,272
2017-05,66000030-012,臺中市南區,樹義里,4684,13386,6372,7014,2478,9963,945,9890,399
2017-05,66000030-013,臺中市南區,樹德里,3728,9434,4524,4910,1378,7376,680,7287,294
2017-05,66000030-014,臺中市南區,西川里,1874,5130,2429,2701,808,3798,524,3942,164
2017-05,66000030-015,臺中市南區,長春里,915,2343,1132,1211,306,1620,417,1917,47
2017-05,66000030-016,臺中市南區,長榮里,1157,3137,1531,1606,528,2127,482,2434,59
2017-05,66000030-017,臺中市南區,福順里,2453,6259,3006,3253,845,4738,676,5010,143
2017-05,66000030-018,臺中市南區,平和里,1479,4149,2073,2076,486,3068,595,3423,100
2017-05,66000030-019,臺中市南區,南和里,3507,8271,4046,4225,982,6686,603,6635,280
2017-05,66000030-020,臺中市南區,永和里,2114,5301,2578,2723,724,4042,535,4271,123
2017-05,66000030-021,臺中市南區,工學里,3003,7929,3752,4177,1390,5952,587,5984,226
2017-05,66000030-022,臺中市南區,崇倫里,2504,6660,3211,3449,1166,4941,553,5079,158
2017-05,66000040-001,臺中市西區,民生里,1040,2706,1262,1444,746,1573,387,1776,66
2017-05,66000040-002,臺中市西區,利民里,782,2193,1042,1151,632,1276,285,1384,65
2017-05,66000040-003,臺中市西區,三民里,1390,3222,1621,1601,852,1992,378,2164,68
2017-05,66000040-004,臺中市西區,東昇里,1090,2911,1388,1523,516,1967,428,2211,71
2017-05,66000040-005,臺中市西區,廣民里,721,1943,927,1016,365,1252,326,1457,51
2017-05,66000040-006,臺中市西區,平和里,1017,2584,1199,1385,609,1641,334,1866,55
2017-05,66000040-007,臺中市西區,公民里,2216,5461,2611,2850,572,4000,889,4543,158
2017-05,66000040-008,臺中市西區,藍興里,1904,5167,2459,2708,1014,3458,695,3827,118
2017-05,66000040-009,臺中市西區,公舘里,2661,6679,3183,3496,848,4943,888,5424,170
2017-05,66000040-010,臺中市西區,和龍里,1117,2752,1373,1379,316,2002,434,2292,55
2017-05,66000040-011,臺中市西區,民龍里,1609,3837,1832,2005,504,2844,489,3120,90
2017-05,66000040-012,臺中市西區,後龍里,1752,4185,2012,2173,653,2867,665,3345,76
2017-05,66000040-013,臺中市西區,安龍里,1443,3316,1650,1666,339,2368,609,2812,77
2017-05,66000040-014,臺中市西區,吉龍里,2985,7724,3629,4095,988,5718,1018,6265,196
2017-05,66000040-015,臺中市西區,昇平里,2634,6610,3110,3500,760,4903,947,5461,162
2017-05,66000040-016,臺中市西區,忠明里,2776,6779,3213,3566,874,4903,1002,5517,153
2017-05,66000040-017,臺中市西區,公正里,2818,7629,3537,4092,1255,5726,648,5827,235
2017-05,66000040-018,臺中市西區,土庫里,2586,6623,3206,3417,822,4947,854,5340,187
2017-05,66000040-019,臺中市西區,忠誠里,2590,6772,3237,3535,817,4919,1036,5565,142
2017-05,66000040-020,臺中市西區,公益里,1229,3263,1551,1712,371,2413,479,2709,82
2017-05,66000040-021,臺中市西區,中興里,1644,4306,2067,2239,517,3130,659,3549,110
2017-05,66000040-022,臺中市西區,公平里,2289,5733,2654,3079,785,4291,657,4630,148
2017-05,66000040-023,臺中市西區,公德里,2008,5079,2365,2714,739,3828,512,4028,117
2017-05,66000040-024,臺中市西區,双龍里,1275,3224,1544,1680,349,2311,564,2697,70
2017-05,66000040-025,臺中市西區,大忠里,2053,5178,2392,2786,766,3834,578,4070,152
2017-05,66000050-001,臺中市北區,光大里,1067,2341,1128,1213,227,1757,357,2005,45
2017-05,66000050-002,臺中市北區,文莊里,1634,3906,1852,2054,380,2713,813,3326,82
2017-05,66000050-003,臺中市北區,五常里,641,1666,822,844,212,1230,224,1362,44
2017-05,66000050-004,臺中市北區,新興里,763,1737,890,847,132,1239,366,1534,32
2017-05,66000050-005,臺中市北區,新北里,910,1966,977,989,185,1380,401,1711,25
2017-05,66000050-006,臺中市北區,樂英里,1359,3031,1473,1558,260,2061,710,2646,62
2017-05,66000050-007,臺中市北區,錦村里,1431,3699,1804,1895,400,2668,631,3110,79
2017-05,66000050-008,臺中市北區,建成里,2366,6339,3114,3225,731,5025,583,5218,159
2017-05,66000050-009,臺中市北區,錦洲里,1543,3949,1930,2019,439,2979,531,3274,110
2017-05,66000050-010,臺中市北區,金華里,1139,2829,1342,1487,331,2101,397,2312,78
2017-05,66000050-011,臺中市北區,金龍里,2076,4974,2378,2596,516,3592,866,4225,89
2017-05,66000050-012,臺中市北區,邱厝里,1034,2646,1236,1410,385,1898,363,2114,60
2017-05,66000050-013,臺中市北區,建興里,2636,6721,3198,3523,837,4956,928,5507,164
2017-05,66000050-014,臺中市北區,頂厝里,1981,4864,2294,2570,624,3593,647,3947,129
2017-05,66000050-015,臺中市北區,賴厝里,2958,6250,3205,3045,897,4705,648,4999,146
2017-05,66000050-016,臺中市北區,賴村里,2233,5265,2498,2767,610,3902,753,4380,113
2017-05,66000050-017,臺中市北區,育德里,1723,4251,2027,2224,526,3121,604,3454,103
2017-05,66000050-018,臺中市北區,淡溝里,2400,5859,2772,3087,766,4317,776,4742,143
2017-05,66000050-019,臺中市北區,中達里,1191,3136,1569,1567,376,2280,480,2538,85
2017-05,66000050-020,臺中市北區,錦祥里,1847,4330,2049,2281,517,3239,574,3585,98
2017-05,66000050-021,臺中市北區,健行里,2841,7711,3716,3995,1064,5614,1033,6155,206
2017-05,66000050-022,臺中市北區,明德里,2337,6294,3002,3292,830,4728,736,5096,152
2017-05,66000050-023,臺中市北區,長青里,2735,7240,3334,3906,1002,5460,778,5785,189
2017-05,66000050-024,臺中市北區,賴明里,1783,4504,2085,2419,627,3418,459,3625,104
2017-05,66000050-025,臺中市北區,賴興里,1770,4605,2147,2458,679,3500,426,3658,111
2017-05,66000050-026,臺中市北區,中正里,777,2028,973,1055,515,1219,294,1445,29
2017-05,66000050-027,臺中市北區,六合里,896,1918,965,953,167,1391,360,1670,33
2017-05,66000050-028,臺中市北區,大湖里,989,2512,1242,1270,219,1864,429,2141,68
2017-05,66000050-029,臺中市北區,錦平里,948,2166,1033,1133,211,1533,422,1837,54
2017-05,66000050-030,臺中市北區,建德里,1442,3916,1899,2017,443,2853,620,3263,89
2017-05,66000050-031,臺中市北區,崇德里,1653,4128,1949,2179,532,3064,532,3367,101
2017-05,66000050-032,臺中市北區,賴旺里,2040,5157,2418,2739,675,3971,511,4161,128
2017-05,66000050-033,臺中市北區,明新里,1259,3183,1551,1632,372,2379,432,2641,77
2017-05,66000050-034,臺中市北區,立人里,1611,4173,1943,2230,549,3238,386,3366,107
2017-05,66000050-035,臺中市北區,梅川里,1353,3742,1718,2024,575,2843,324,2921,112
2017-05,66000050-036,臺中市北區,賴福里,1764,4638,2184,2454,790,3297,551,3562,118
2017-05,66000060-001,臺中市西屯區,西安里,2158,5928,2860,3068,978,4414,536,4588,148
2017-05,66000060-002,臺中市西屯區,西墩里,2322,6300,3131,3169,1156,4555,589,4765,142
2017-05,66000060-003,臺中市西屯區,潮洋里,2856,6205,3243,2962,798,4864,543,4998,160
2017-05,66000060-004,臺中市西屯區,龍潭里,269,957,501,456,162,650,145,733,18
2017-05,66000060-005,臺中市西屯區,惠來里,6873,16982,7969,9013,3775,12030,1177,11946,486
2017-05,66000060-006,臺中市西屯區,上石里,2504,6080,2868,3212,1169,4519,392,4515,167
2017-05,66000060-007,臺中市西屯區,逢甲里,2096,5177,2479,2698,741,3941,495,4090,134
2017-05,66000060-008,臺中市西屯區,鵬程里,1326,3244,1579,1665,370,2208,666,2703,66
2017-05,66000060-009,臺中市西屯區,何安里,2363,6197,2946,3251,874,4643,680,4946,146
2017-05,66000060-010,臺中市西屯區,何厝里,1477,3836,1790,2046,562,2864,410,3044,90
2017-05,66000060-011,臺中市西屯區,大河里,1494,4598,2259,2339,659,3388,551,3674,112
2017-05,66000060-012,臺中市西屯區,大石里,1043,2455,1176,1279,233,1634,588,2141,40
2017-05,66000060-013,臺中市西屯區,大福里,1405,3758,1805,1953,420,2793,545,3135,86
2017-05,66000060-014,臺中市西屯區,大鵬里,2129,5663,2695,2968,688,4308,667,4602,166
2017-05,66000060-015,臺中市西屯區,港尾里,2022,6084,2990,3094,968,4540,576,4653,187
2017-05,66000060-016,臺中市西屯區,廣福里,791,3015,1492,1523,495,2179,341,2305,79
2017-05,66000060-017,臺中市西屯區,林厝里,1303,4308,2130,2178,779,3087,442,3212,119
2017-05,66000060-018,臺中市西屯區,永安里,6032,15609,7623,7986,3120,11307,1182,11512,360
2017-05,66000060-019,臺中市西屯區,福安里,1198,3333,1575,1758,614,2501,218,2428,113
2017-05,66000060-020,臺中市西屯區,協和里,1950,5525,2768,2757,864,4172,489,4237,175
2017-05,66000060-021,臺中市西屯區,何仁里,2742,7458,3624,3834,995,5800,663,6006,177
2017-05,66000060-022,臺中市西屯區,何德里,1623,4403,2087,2316,589,3433,381,3494,121
2017-05,66000060-023,臺中市西屯區,何源里,2736,7768,3714,4054,884,6143,741,6364,231
2017-05,66000060-024,臺中市西屯區,西平里,2385,6195,3003,3192,1000,4501,694,4746,169
2017-05,66000060-025,臺中市西屯區,何南里,1895,4934,2312,2622,600,3840,494,4048,126
2017-05,66000060-026,臺中市西屯區,至善里,2024,5235,2463,2772,784,4073,378,4010,173
2017-05,66000060-027,臺中市西屯區,上安里,2544,6290,2944,3346,1128,4763,399,4689,197
2017-05,66000060-028,臺中市西屯區,上德里,1843,4927,2337,2590,662,3702,563,3920,148
2017-05,66000060-029,臺中市西屯區,逢福里,2408,6586,3199,3387,1054,4969,563,5057,205
2017-05,66000060-030,臺中市西屯區,何明里,1596,4337,2049,2288,541,3310,486,3533,119
2017-05,66000060-031,臺中市西屯區,何成里,3276,8521,3972,4549,1194,6514,813,6780,238
2017-05,66000060-032,臺中市西屯區,何福里,1873,5107,2466,2641,617,3874,616,4176,137
2017-05,66000060-033,臺中市西屯區,福和里,1656,5069,2515,2554,672,4005,392,4046,169
2017-05,66000060-034,臺中市西屯區,福中里,1341,3858,1873,1985,498,3090,270,3080,135
2017-05,66000060-035,臺中市西屯區,福恩里,2207,5563,2643,2920,813,4312,438,4368,164
2017-05,66000060-036,臺中市西屯區,福聯里,1575,3851,1844,2007,725,2880,246,2846,121
2017-05,66000060-037,臺中市西屯區,福瑞里,1453,3855,1836,2019,782,2848,225,2768,118
2017-05,66000060-038,臺中市西屯區,福林里,3419,9120,4265,4855,1765,6754,601,6627,291
2017-05,66000060-039,臺中市西屯區,福雅里,2717,7342,3495,3847,1527,5324,491,5271,215
2017-05,66000070-001,臺中市南屯區,南屯里,3864,10843,5090,5753,2227,7768,848,7940,264
2017-05,66000070-002,臺中市南屯區,豐樂里,4575,12926,6257,6669,1916,9827,1183,10059,384
2017-05,66000070-003,臺中市南屯區,楓樹里,2358,7022,3498,3524,1030,5289,703,5497,199
2017-05,66000070-004,臺中市南屯區,中和里,1666,5323,2662,2661,694,4000,629,4339,108
2017-05,66000070-005,臺中市南屯區,春社里,3083,7492,3824,3668,947,5728,817,6058,192
2017-05,66000070-006,臺中市南屯區,春安里,347,892,450,442,115,667,110,715,26
2017-05,66000070-007,臺中市南屯區,文山里,4545,11832,5686,6146,2183,9024,625,8811,345
2017-05,66000070-008,臺中市南屯區,新生里,482,1286,655,631,152,947,187,1043,38
2017-05,66000070-009,臺中市南屯區,永定里,2068,5841,2838,3003,927,4432,482,4468,181
2017-05,66000070-010,臺中市南屯區,三厝里,3078,8752,4093,4659,1828,6452,472,6020,347
2017-05,66000070-011,臺中市南屯區,溝墘里,2312,6409,2972,3437,1148,4684,577,4796,189
2017-05,66000070-012,臺中市南屯區,田心里,2693,7550,3653,3897,1280,5571,699,5734,208
2017-05,66000070-013,臺中市南屯區,黎明里,1859,5183,2540,2643,702,3557,924,4183,119
2017-05,66000070-014,臺中市南屯區,鎮平里,546,1716,921,795,191,1272,253,1415,40
2017-05,66000070-015,臺中市南屯區,大同里,2051,5715,2686,3029,813,4326,576,4489,177
2017-05,66000070-016,臺中市南屯區,文心里,1728,4638,2199,2439,823,3395,420,3452,152
2017-05,66000070-017,臺中市南屯區,同心里,2398,6322,2972,3350,961,4825,536,4874,192
2017-05,66000070-018,臺中市南屯區,向心里,2592,6214,3131,3083,892,4777,545,4888,178
2017-05,66000070-019,臺中市南屯區,大誠里,1685,4220,1927,2293,633,3211,376,3330,115
2017-05,66000070-020,臺中市南屯區,大興里,1761,5152,2445,2707,836,3837,479,3957,136
2017-05,66000070-021,臺中市南屯區,大業里,2898,7887,3651,4236,1254,5992,641,6047,231
2017-05,66000070-022,臺中市南屯區,惠中里,3352,9056,4164,4892,1773,6649,634,6546,280
2017-05,66000070-023,臺中市南屯區,寶山里,2409,6309,3072,3237,1112,4786,411,4765,193
2017-05,66000070-024,臺中市南屯區,三和里,3944,10600,4865,5735,2183,7894,523,7314,414
2017-05,66000070-025,臺中市南屯區,三義里,3054,8313,3866,4447,1711,6135,467,5788,329
2017-05,66000080-001,臺中市北屯區,北興里,1430,3820,1829,1991,392,2825,603,3198,82
2017-05,66000080-002,臺中市北屯區,北屯里,1517,3933,1813,2120,419,3077,437,3236,128
2017-05,66000080-003,臺中市北屯區,三光里,3116,8322,3904,4418,1070,6368,884,6759,213
2017-05,66000080-004,臺中市北屯區,平田里,2436,6518,3083,3435,856,5065,597,5227,192
2017-05,66000080-005,臺中市北屯區,平和里,2415,6297,2894,3403,1011,4820,466,4827,179
2017-05,66000080-006,臺中市北屯區,東光里,2000,5320,2533,2787,620,3995,705,4370,144
2017-05,66000080-007,臺中市北屯區,舊社里,2526,7104,3432,3672,925,5383,796,5641,216
2017-05,66000080-008,臺中市北屯區,水景里,5665,16387,7932,8455,3016,11941,1430,12333,400
2017-05,66000080-009,臺中市北屯區,軍功里,4696,14596,7097,7499,2660,10439,1497,10981,385
2017-05,66000080-010,臺中市北屯區,和平里,4177,12099,5855,6244,2399,8633,1067,8920,327
2017-05,66000080-011,臺中市北屯區,東山里,767,2402,1208,1194,328,1689,385,1957,52
2017-05,66000080-012,臺中市北屯區,民政里,365,1161,622,539,133,835,193,973,23
2017-05,66000080-013,臺中市北屯區,廍子里,4339,10175,4895,5280,2136,7428,611,7532,192
2017-05,66000080-014,臺中市北屯區,大坑里,785,2472,1260,1212,268,1854,350,2051,70
2017-05,66000080-015,臺中市北屯區,民德里,374,1050,550,500,115,758,177,875,28
2017-05,66000080-016,臺中市北屯區,松竹里,3679,10160,4759,5401,1764,7506,890,7701,267
2017-05,66000080-017,臺中市北屯區,仁和里,4265,10690,5417,5273,1531,8121,1038,8480,268
2017-05,66000080-018,臺中市北屯區,仁美里,3349,9843,4702,5141,2084,6933,826,7165,237
2017-05,66000080-019,臺中市北屯區,四民里,599,1992,1006,986,357,1350,285,1520,59
2017-05,66000080-020,臺中市北屯區,后庄里,4042,11378,5445,5933,1524,8712,1142,9099,300
2017-05,66000080-021,臺中市北屯區,同榮里,2124,6205,3071,3134,790,4678,737,4985,160
2017-05,66000080-022,臺中市北屯區,仁愛里,486,1258,606,652,118,927,213,1088,22
2017-05,66000080-023,臺中市北屯區,水湳里,2704,7480,3628,3852,832,5582,1066,6207,169
2017-05,66000080-024,臺中市北屯區,陳平里,1883,5345,2574,2771,684,4101,560,4318,155
2017-05,66000080-025,臺中市北屯區,新平里,1853,4935,2376,2559,546,3638,751,4112,108
2017-05,66000080-026,臺中市北屯區,平安里,2246,6122,3014,3108,784,4626,712,5003,154
2017-05,66000080-027,臺中市北屯區,平順里,1415,3748,1751,1997,477,2898,373,3058,93
2017-05,66000080-028,臺中市北屯區,平德里,2919,7511,3511,4000,1153,5637,721,5892,196
2017-05,66000080-029,臺中市北屯區,松安里,2047,5803,2757,3046,795,4452,556,4640,166
2017-05,66000080-030,臺中市北屯區,松茂里,2193,6131,2963,3168,692,4855,584,5022,174
2017-05,66000080-031,臺中市北屯區,大德里,2033,5806,2835,2971,705,4413,688,4755,156
2017-05,66000080-032,臺中市北屯區,松強里,2941,7954,3745,4209,1514,5902,538,5896,207
2017-05,66000080-033,臺中市北屯區,松勇里,2104,6139,2967,3172,740,4805,594,4955,186
2017-05,66000080-034,臺中市北屯區,北京里,1374,3740,1851,1889,452,2687,601,3055,97
2017-05,66000080-035,臺中市北屯區,平心里,2302,5797,2696,3101,831,4449,517,4586,159
2017-05,66000080-036,臺中市北屯區,平福里,1607,4453,2082,2371,665,3328,460,3497,122
2017-05,66000080-037,臺中市北屯區,松和里,2722,7816,3795,4021,1092,5995,729,6185,222
2017-05,66000080-038,臺中市北屯區,平陽里,2150,5940,2786,3154,867,4554,519,4634,191
2017-05,66000080-039,臺中市北屯區,平興里,2964,7750,3626,4124,1035,6083,632,6107,250
