年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2017-11,65000010-036,新北市板橋區,吉翠里,1370,3893,1911,1982,479,2935,479,3229,78
2017-11,65000010-037,新北市板橋區,德翠里,2715,7626,3728,3898,1133,5886,607,6032,184
2017-11,65000010-038,新北市板橋區,滿翠里,1143,3083,1492,1591,317,2266,500,2609,59
2017-11,65000010-039,新北市板橋區,明翠里,1939,4938,2399,2539,512,3650,776,4184,83
2017-11,65000010-040,新北市板橋區,松翠里,1387,3505,1693,1812,406,2605,494,2912,74
2017-11,65000010-041,新北市板橋區,柏翠里,1766,4257,2026,2231,545,3105,607,3500,88
2017-11,65000010-042,新北市板橋區,龍翠里,2018,5283,2558,2725,597,4018,668,4411,106
2017-11,65000010-043,新北市板橋區,華翠里,1395,3847,1848,1999,604,2763,480,3055,78
2017-11,65000010-044,新北市板橋區,忠翠里,4428,11006,5188,5818,1804,8195,1007,8513,264
2017-11,65000010-045,新北市板橋區,嵐翠里,978,2602,1309,1293,290,1929,383,2182,50
2017-11,65000010-046,新北市板橋區,文翠里,1587,4178,2063,2115,437,3105,636,3517,96
2017-11,65000010-047,新北市板橋區,青翠里,1211,3114,1605,1509,316,2339,459,2636,70
2017-11,65000010-048,新北市板橋區,懷翠里,2249,6262,3080,3182,667,4829,766,5215,177
2017-11,65000010-049,新北市板橋區,福翠里,565,1378,691,687,124,1007,247,1201,21
2017-11,65000010-050,新北市板橋區,港嘴里,2429,6310,3107,3203,670,4879,761,5373,110
2017-11,65000010-051,新北市板橋區,振興里,1683,4590,2252,2338,454,3465,671,3901,91
2017-11,65000010-052,新北市板橋區,振義里,1644,4388,2142,2246,453,3314,621,3663,101
2017-11,65000010-053,新北市板橋區,光復里,1366,3462,1756,1706,399,2595,468,2866,82
2017-11,65000010-054,新北市板橋區,埔墘里,2579,6475,3088,3387,684,5008,783,5440,162
2017-11,65000010-055,新北市板橋區,長壽里,1039,2941,1454,1487,322,2144,475,2474,58
2017-11,65000010-056,新北市板橋區,福壽里,1265,3425,1687,1738,347,2647,431,2890,67
2017-11,65000010-057,新北市板橋區,海山里,2861,8545,4084,4461,1745,5922,878,6255,200
2017-11,65000010-058,新北市板橋區,九如里,1080,2985,1422,1563,364,2185,436,2430,81
2017-11,65000010-059,新北市板橋區,玉光里,2198,5633,2661,2972,864,4099,670,4433,136
2017-11,65000010-060,新北市板橋區,光仁里,1052,3104,1544,1560,445,2193,466,2491,68
2017-11,65000010-061,新北市板橋區,埤墘里,1775,4699,2260,2439,848,3287,564,3619,88
2017-11,65000010-062,新北市板橋區,永安里,1408,3640,1777,1863,514,2661,465,2952,61
2017-11,65000010-063,新北市板橋區,雙玉里,1568,4356,2100,2256,739,3069,548,3342,94
2017-11,65000010-064,新北市板橋區,廣新里,1296,3789,1860,1929,582,2683,524,3010,79
2017-11,65000010-065,新北市板橋區,深丘里,3737,9385,4528,4857,1842,6511,1032,7035,174
2017-11,65000010-066,新北市板橋區,香丘里,1470,4004,1950,2054,681,2825,498,3121,76
2017-11,65000010-067,新北市板橋區,西安里,1049,2834,1388,1446,368,2037,429,2299,73
2017-11,65000010-068,新北市板橋區,東丘里,1678,4935,2402,2533,774,3474,687,3870,108
2017-11,65000010-069,新北市板橋區,長安里,1727,5043,2428,2615,1014,3553,476,3732,103
2017-11,65000010-070,新北市板橋區,福丘里,2244,5059,2350,2709,843,3586,630,3957,103
2017-11,65000010-071,新北市板橋區,福祿里,1588,4138,1940,2198,635,2942,561,3275,76
2017-11,65000010-072,新北市板橋區,民族里,1799,5159,2487,2672,1180,3374,605,3677,117
2017-11,65000010-073,新北市板橋區,國泰里,1462,3824,1810,2014,582,2688,554,3023,67
2017-11,65000010-074,新北市板橋區,福德里,2001,5418,2704,2714,736,3841,841,4367,124
2017-11,65000010-075,新北市板橋區,景星里,1495,3575,1701,1874,412,2646,517,2984,73
2017-11,65000010-076,新北市板橋區,福星里,1356,3710,1786,1924,492,2664,554,2986,86
2017-11,65000010-077,新北市板橋區,鄉雲里,1567,3860,1845,2015,444,2820,596,3211,72
2017-11,65000010-078,新北市板橋區,廣德里,2620,7114,3456,3658,964,5257,893,5741,157
2017-11,65000010-079,新北市板橋區,大豐里,1798,4928,2399,2529,599,3558,771,4056,103
2017-11,65000010-080,新北市板橋區,重慶里,3278,9094,4439,4655,1212,6937,945,7339,230
2017-11,65000010-081,新北市板橋區,仁愛里,1182,3291,1631,1660,371,2392,528,2751,63
2017-11,65000010-082,新北市板橋區,和平里,1654,4149,1944,2205,892,2917,340,3071,69
2017-11,65000010-083,新北市板橋區,廣福里,1572,4323,2112,2211,614,3257,452,3454,85
2017-11,65000010-084,新北市板橋區,華興里,1612,4269,2068,2201,465,3250,554,3542,103
2017-11,65000010-085,新北市板橋區,華貴里,1032,2816,1361,1455,359,2001,456,2330,48
2017-11,65000010-086,新北市板橋區,華德里,2957,7397,3563,3834,978,5563,856,6039,164
2017-11,65000010-087,新北市板橋區,華東里,3189,7488,3627,3861,876,5688,924,6232,165
2017-11,65000010-088,新北市板橋區,信義里,1735,4433,2178,2255,545,3229,659,3688,70
2017-11,65000010-089,新北市板橋區,浮洲里,1404,4206,2150,2056,517,2985,704,3482,78
2017-11,65000010-090,新北市板橋區,華中里,1937,5575,2796,2779,693,4319,563,4628,107
2017-11,65000010-091,新北市板橋區,僑中里,1513,4382,2172,2210,515,3507,360,3643,100
2017-11,65000010-092,新北市板橋區,中山里,2043,5015,2446,2569,655,3720,640,4090,104
2017-11,65000010-093,新北市板橋區,復興里,317,1106,676,430,103,653,350,966,16
2017-11,65000010-094,新北市板橋區,大安里,1527,4203,2124,2079,487,3125,591,3496,89
2017-11,65000010-095,新北市板橋區,福安里,1008,2648,1305,1343,288,1976,384,2241,46
2017-11,65000010-096,新北市板橋區,聚安里,2024,5643,2830,2813,683,4300,660,4676,123
2017-11,65000010-097,新北市板橋區,龍安里,1089,2979,1446,1533,378,2182,419,2460,56
2017-11,65000010-098,新北市板橋區,崑崙里,3721,10497,5136,5361,1560,7997,940,8212,303
2017-11,65000010-099,新北市板橋區,溪洲里,2199,6298,3062,3236,886,4672,740,5050,142
2017-11,65000010-100,新北市板橋區,溪北里,1354,3761,1860,1901,506,2770,485,3037,86
2017-11,65000010-101,新北市板橋區,香雅里,996,2660,1311,1349,290,1982,388,2244,55
2017-11,65000010-102,新北市板橋區,新生里,1584,4565,2275,2290,600,3353,612,3794,55
2017-11,65000010-103,新北市板橋區,文德里,1179,3254,1615,1639,394,2427,433,2671,80
2017-11,65000010-104,新北市板橋區,文化里,1407,3542,1726,1816,432,2575,535,2926,78
2017-11,65000010-105,新北市板橋區,新海里,1250,3740,1886,1854,517,2842,381,3074,72
2017-11,65000010-106,新北市板橋區,莒光里,1163,3045,1493,1552,457,2116,472,2439,52
2017-11,65000010-107,新北市板橋區,富貴里,862,2395,1152,1243,250,1759,386,2008,55
2017-11,65000010-108,新北市板橋區,正泰里,1110,3221,1530,1691,417,2393,411,2651,72
2017-11,65000010-109,新北市板橋區,民生里,913,2362,1101,1261,324,1746,292,1936,49
2017-11,65000010-110,新北市板橋區,後埔里,1608,3976,1963,2013,495,2883,598,3278,83
2017-11,65000010-111,新北市板橋區,華福里,778,2198,1072,1126,257,1619,322,1847,33
2017-11,65000010-112,新北市板橋區,堂春里,1511,4585,2270,2315,648,3560,377,3639,113
2017-11,65000010-113,新北市板橋區,成和里,2542,6955,3421,3534,1140,5288,527,5383,153
2017-11,65000010-114,新北市板橋區,光榮里,1018,2666,1347,1319,289,1912,465,2265,44
2017-11,65000010-115,新北市板橋區,民安里,858,2208,1054,1154,304,1477,427,1802,38
2017-11,65000010-116,新北市板橋區,陽明里,1066,2911,1418,1493,299,2145,467,2470,66
2017-11,65000010-117,新北市板橋區,朝陽里,1271,3540,1686,1854,396,2634,510,2980,72
2017-11,65000010-118,新北市板橋區,松柏里,955,2428,1218,1210,264,1846,318,2019,55
2017-11,65000010-119,新北市板橋區,文聖里,1437,4042,1977,2065,486,3102,454,3321,101
2017-11,65000010-120,新北市板橋區,居仁里,1235,3433,1704,1729,403,2656,374,2882,63
2017-11,65000010-121,新北市板橋區,莊敬里,1642,4455,2164,2291,850,3224,381,3327,89
2017-11,65000010-122,新北市板橋區,東安里,905,2744,1348,1396,569,1868,307,2024,44
2017-11,65000010-123,新北市板橋區,五權里,1573,4361,2197,2164,537,3175,649,3582,87
2017-11,65000010-124,新北市板橋區,溪福里,5163,15191,7496,7695,2479,11762,950,11558,442
2017-11,65000010-125,新北市板橋區,大觀里,1343,3936,1919,2017,522,3031,383,3227,76
2017-11,65000010-126,新北市板橋區,歡園里,480,1340,693,647,133,1018,189,1123,34
2017-11,65000020-001,新北市三重區,大有里,1989,5526,2751,2775,629,4290,607,4640,110
2017-11,65000020-002,新北市三重區,二重里,581,1688,857,831,165,1313,210,1407,53
2017-11,65000020-003,新北市三重區,頂崁里,881,2414,1213,1201,257,1896,261,2026,65
2017-11,65000020-004,新北市三重區,谷王里,354,1020,536,484,101,738,181,861,27
2017-11,65000020-005,新北市三重區,中興里,1557,4041,2039,2002,428,3065,548,3401,91
2017-11,65000020-006,新北市三重區,德厚里,169,394,195,199,25,279,90,357,6
2017-11,65000020-007,新北市三重區,成功里,2768,6575,3137,3438,949,4946,680,5253,138
2017-11,65000020-008,新北市三重區,福祉里,2301,5774,2792,2982,839,4302,633,4641,112
2017-11,65000020-009,新北市三重區,福民里,1359,3677,1803,1874,489,2689,499,3017,64
2017-11,65000020-010,新北市三重區,過田里,5143,9642,5302,4340,921,7482,1239,8286,165
2017-11,65000020-011,新北市三重區,錦田里,841,2154,1070,1084,233,1577,344,1813,48
2017-11,65000020-012,新北市三重區,重明里,1473,3813,1859,1954,591,2677,545,2994,94
2017-11,65000020-013,新北市三重區,光田里,1945,4606,2247,2359,420,3458,728,3940,94
2017-11,65000020-014,新北市三重區,光陽里,2607,6533,3232,3301,607,5081,845,5538,151
2017-11,65000020-015,新北市三重區,田心里,1610,4255,2123,2132,406,3204,645,3607,106
2017-11,65000020-016,新北市三重區,福田里,1261,3707,1871,1836,353,2937,417,3138,87
2017-11,65000020-017,新北市三重區,田中里,2348,6721,3300,3421,964,4944,813,5390,141
2017-11,65000020-018,新北市三重區,田安里,2419,6491,3126,3365,753,4938,800,5365,158
2017-11,65000020-019,新北市三重區,三民里,1303,3589,1777,1812,517,2628,444,2862,86
2017-11,65000020-020,新北市三重區,光明里,3066,7907,3854,4053,1107,5940,860,6362,190
2017-11,65000020-021,新北市三重區,光正里,1302,2602,1273,1329,244,2054,304,2214,76
2017-11,65000020-022,新北市三重區,同安里,588,1521,774,747,161,1158,202,1288,36
2017-11,65000020-023,新北市三重區,同慶里,729,1815,910,905,176,1373,266,1563,35
2017-11,65000020-024,新北市三重區,菜寮里,904,2372,1145,1227,319,1717,336,1946,44
2017-11,65000020-025,新北市三重區,永春里,800,2102,1032,1070,278,1562,262,1706,55
2017-11,65000020-026,新北市三重區,中正里,573,1401,709,692,101,1076,224,1241,24
2017-11,65000020-027,新北市三重區,吉利里,628,1469,735,734,115,1134,220,1280,30
2017-11,65000020-028,新北市三重區,大同里,923,2029,963,1066,175,1582,272,1753,53
2017-11,65000020-029,新北市三重區,中民里,535,1352,674,678,115,1043,194,1163,29
2017-11,65000020-030,新北市三重區,平和里,646,1593,825,768,148,1161,284,1374,31
2017-11,65000020-031,新北市三重區,大安里,679,1739,869,870,177,1303,259,1462,50
2017-11,65000020-032,新北市三重區,仁德里,858,2043,1040,1003,167,1504,372,1792,39
2017-11,65000020-033,新北市三重區,忠孝里,743,1800,901,899,142,1348,310,1561,41
2017-11,65000020-034,新北市三重區,仁義里,497,1314,660,654,140,963,211,1093,34
2017-11,65000020-035,新北市三重區,光榮里,656,1478,727,751,112,1140,226,1295,34
2017-11,65000020-036,新北市三重區,光輝里,632,1586,791,795,133,1211,242,1380,28
2017-11,65000020-037,新北市三重區,福星里,513,1121,532,589,80,859,182,986,22
2017-11,65000020-038,新北市三重區,福利里,1027,2330,1074,1256,220,1866,244,1987,59
2017-11,65000020-039,新北市三重區,清和里,1849,3968,1881,2087,361,3134,473,3406,83
2017-11,65000020-040,新北市三重區,永興里,616,1353,650,703,135,1025,193,1166,19
2017-11,65000020-041,新北市三重區,中山里,1200,2847,1389,1458,301,2135,411,2378,84
2017-11,65000020-042,新北市三重區,大園里,1127,2920,1467,1453,379,2122,419,2389,74
2017-11,65000020-043,新北市三重區,國隆里,1114,2851,1372,1479,308,2165,378,2379,74
2017-11,65000020-044,新北市三重區,重陽里,1437,3850,1892,1958,442,2875,533,3169,109
2017-11,65000020-045,新北市三重區,民生里,1746,4550,2236,2314,576,3347,627,3724,100
2017-11,65000020-046,新北市三重區,重新里,611,1533,749,784,168,1085,280,1294,22
2017-11,65000020-047,新北市三重區,正德里,505,1202,581,621,140,857,205,989,29
2017-11,65000020-048,新北市三重區,正義里,767,1928,966,962,220,1419,289,1599,43
2017-11,65000020-049,新北市三重區,正安里,848,2047,993,1054,207,1514,326,1732,50
2017-11,65000020-050,新北市三重區,自強里,753,1893,924,969,186,1407,300,1614,27
2017-11,65000020-051,新北市三重區,文化里,969,2483,1224,1259,297,1717,469,2080,56
2017-11,65000020-052,新北市三重區,中央里,851,1908,940,968,207,1406,295,1604,42
2017-11,65000020-053,新北市三重區,雙園里,416,1000,503,497,95,745,160,852,23
2017-11,65000020-054,新北市三重區,錦通里,656,1557,755,802,113,1122,322,1378,28
2017-11,65000020-055,新北市三重區,錦安里,792,1934,925,1009,162,1411,361,1676,37
2017-11,65000020-056,新北市三重區,長安里,901,2331,1163,1168,228,1740,363,1994,43
2017-11,65000020-057,新北市三重區,光華里,892,2067,1015,1052,203,1529,335,1759,39
2017-11,65000020-058,新北市三重區,長生里,380,912,445,467,83,688,141,774,24
2017-11,65000020-059,新北市三重區,開元里,673,1563,780,783,136,1182,245,1368,24
2017-11,65000020-060,新北市三重區,大德里,352,856,404,452,72,640,144,743,22
2017-11,65000020-061,新北市三重區,長元里,1032,2575,1300,1275,238,1991,346,2201,62
2017-11,65000020-062,新北市三重區,長江里,902,2141,1059,1082,196,1630,315,1828,54
2017-11,65000020-063,新北市三重區,長泰里,941,2346,1172,1174,210,1757,379,2004,52
2017-11,65000020-064,新北市三重區,長福里,639,1640,781,859,168,1229,243,1399,29
2017-11,65000020-065,新北市三重區,介壽里,518,1244,611,633,149,898,197,1041,19
2017-11,65000020-066,新北市三重區,萬壽里,835,2127,1031,1096,194,1619,314,1808,58
2017-11,65000020-067,新北市三重區,錦江里,938,2460,1219,1241,219,1890,351,2113,50
2017-11,65000020-068,新北市三重區,龍濱里,1254,3441,1666,1775,388,2621,432,2856,80
2017-11,65000020-069,新北市三重區,龍門里,779,1967,968,999,213,1456,298,1643,42
2017-11,65000020-070,新北市三重區,秀江里,550,1455,715,740,163,1066,226,1200,42
2017-11,65000020-071,新北市三重區,奕壽里,781,1844,911,933,184,1375,285,1577,32
2017-11,65000020-072,新北市三重區,三安里,1211,2716,1300,1416,248,2013,455,2344,54
2017-11,65000020-073,新北市三重區,福安里,1273,3190,1581,1609,321,2436,433,2659,90
2017-11,65000020-074,新北市三重區,信安里,859,2064,994,1070,245,1534,285,1720,52
2017-11,65000020-075,新北市三重區,安慶里,914,2196,1069,1127,184,1658,354,1885,52
2017-11,65000020-076,新北市三重區,幸福里,1870,4813,2369,2444,497,3637,679,4045,118
2017-11,65000020-077,新北市三重區,六合里,1486,3925,1951,1974,466,2902,557,3249,93
2017-11,65000020-078,新北市三重區,六福里,2022,5972,2939,3033,857,4536,579,4791,128
2017-11,65000020-079,新北市三重區,順德里,874,2334,1198,1136,233,1736,365,1981,40
2017-11,65000020-080,新北市三重區,承德里,661,1938,981,957,216,1391,331,1609,49
2017-11,65000020-081,新北市三重區,瑞德里,927,2540,1253,1287,302,1828,410,2092,63
2017-11,65000020-082,新北市三重區,崇德里,1540,4182,2111,2071,486,3072,624,3526,73
2017-11,65000020-083,新北市三重區,厚德里,1460,3884,1921,1963,552,2843,489,3067,112
2017-11,65000020-084,新北市三重區,維德里,1177,3166,1548,1618,446,2288,432,2564,61
2017-11,65000020-085,新北市三重區,尚德里,1225,3264,1575,1689,388,2387,489,2714,77
2017-11,65000020-086,新北市三重區,培德里,1456,3980,1980,2000,518,2975,487,3265,81
2017-11,65000020-087,新北市三重區,永德里,1919,5315,2605,2710,719,3899,697,4268,128
2017-11,65000020-088,新北市三重區,永盛里,1274,3563,1734,1829,522,2555,486,2819,86
2017-11,65000020-089,新北市三重區,永福里,2020,5775,2797,2978,847,4302,626,4565,134
2017-11,65000020-090,新北市三重區,永清里,2030,5896,2853,3043,865,4394,637,4676,127
2017-11,65000020-091,新北市三重區,永安里,1565,4468,2183,2285,704,3289,475,3471,117
2017-11,65000020-092,新北市三重區,永煇里,960,2637,1348,1289,268,2035,334,2231,48
2017-11,65000020-093,新北市三重區,溪美里,3315,8415,4093,4322,963,6522,930,6968,210
2017-11,65000020-094,新北市三重區,福隆里,1826,4822,2304,2518,734,3602,486,3799,108
2017-11,65000020-095,新北市三重區,五常里,1487,4438,2202,2236,548,3351,539,3623,106
2017-11,65000020-096,新北市三重區,五福里,1658,4083,1964,2119,550,3078,455,3335,83
2017-11,65000020-097,新北市三重區,仁忠里,1258,3329,1649,1680,403,2493,433,2768,60
2017-11,65000020-098,新北市三重區,慈福里,956,2318,1181,1137,208,1727,383,1999,41
2017-11,65000020-099,新北市三重區,慈生里,888,2392,1166,1226,215,1769,408,2071,51
2017-11,65000020-100,新北市三重區,慈惠里,841,2261,1125,1136,241,1680,340,1921,35
2017-11,65000020-101,新北市三重區,慈愛里,1371,3642,1788,1854,370,2756,516,3110,71
2017-11,65000020-102,新北市三重區,慈化里,941,2687,1298,1389,342,2035,310,2194,56
2017-11,65000020-103,新北市三重區,慈祐里,1793,4982,2487,2495,612,3739,631,4100,110
2017-11,65000020-104,新北市三重區,五華里,2098,5498,2645,2853,756,4173,569,4431,139
2017-11,65000020-105,新北市三重區,富貴里,2784,6489,3069,3420,870,4980,639,5304,133
2017-11,65000020-106,新北市三重區,富華里,1330,3396,1711,1685,469,2533,394,2765,64
2017-11,65000020-107,新北市三重區,富福里,780,2186,1056,1130,274,1647,265,1790,43
2017-11,65000020-108,新北市三重區,碧華里,3507,7809,3736,4073,1027,6072,710,6344,178
2017-11,65000020-109,新北市三重區,五谷里,738,1810,938,872,142,1386,282,1579,34
2017-11,65000020-110,新北市三重區,博愛里,1671,4861,2364,2497,505,3807,549,4096,109
2017-11,65000020-111,新北市三重區,福德里,1708,4146,1962,2184,517,3111,518,3413,85
2017-11,65000020-112,新北市三重區,永吉里,1207,3179,1526,1653,456,2352,371,2567,61
2017-11,65000020-113,新北市三重區,永發里,2180,6149,3098,3051,837,4762,550,4991,120
2017-11,65000020-114,新北市三重區,永順里,1907,5527,2672,2855,805,4213,509,4406,128
2017-11,65000020-115,新北市三重區,永豐里,2148,6340,3113,3227,1014,4799,527,4894,160
2017-11,65000020-116,新北市三重區,立德里,1317,3582,1744,1838,420,2683,479,2963,80
2017-11,65000020-117,新北市三重區,福樂里,1534,3939,1950,1989,510,2907,522,3197,104
2017-11,65000020-118,新北市三重區,仁華里,1696,4404,2152,2252,526,3370,508,3664,93
2017-11,65000020-119,新北市三重區,五順里,1505,4162,2073,2089,477,3207,478,3422,99
2017-11,65000030-001,新北市中和區,中原里,2466,5805,2829,2976,637,4534,634,4845,133
2017-11,65000030-002,新北市中和區,平河里,3820,9582,4631,4951,1191,7414,977,7802,233
2017-11,65000030-003,新北市中和區,信和里,1643,4488,2245,2243,536,3300,652,3701,90
2017-11,65000030-004,新北市中和區,仁和里,1565,4433,2209,2224,526,3323,584,3697,84
2017-11,65000030-005,新北市中和區,中正里,1572,4238,2060,2178,510,3140,588,3514,100
2017-11,65000030-006,新北市中和區,建和里,1421,3714,1831,1883,395,2668,651,3125,75
2017-11,65000030-007,新北市中和區,連和里,1252,2475,1138,1337,237,1866,372,2129,45
2017-11,65000030-008,新北市中和區,連城里,2616,6696,3196,3500,758,4823,1115,5595,153
2017-11,65000030-009,新北市中和區,力行里,2486,6425,3074,3351,816,4845,764,5219,162
2017-11,65000030-010,新北市中和區,枋寮里,1520,3848,1890,1958,432,2795,621,3212,81
2017-11,65000030-011,新北市中和區,漳和里,1576,3755,1817,1938,426,2806,523,3112,91
2017-11,65000030-012,新北市中和區,廟美里,1760,4596,2233,2363,481,3360,755,3900,101
2017-11,65000030-013,新北市中和區,福真里,1735,4343,2130,2213,411,3313,619,3683,96
2017-11,65000030-014,新北市中和區,福善里,1835,4322,2050,2272,367,3279,676,3770,90
2017-11,65000030-015,新北市中和區,福美里,1714,4589,2256,2333,532,3386,671,3875,80
2017-11,65000030-016,新北市中和區,福祥里,2102,5266,2570,2696,540,4021,705,4461,115
2017-11,65000030-017,新北市中和區,瓦??里,2260,5743,2779,2964,632,4286,825,4828,111
2017-11,65000030-018,新北市中和區,福和里,1497,3826,1892,1934,353,2862,611,3297,76
2017-11,65000030-019,新北市中和區,佳和里,2112,5017,2389,2628,512,3713,792,4271,105
2017-11,65000030-020,新北市中和區,安樂里,1605,3694,1734,1960,303,2797,594,3222,84
2017-11,65000030-021,新北市中和區,安和里,1378,3181,1516,1665,291,2385,505,2735,78
2017-11,65000030-022,新北市中和區,安平里,2711,6057,2879,3178,562,4434,1061,5243,100
2017-11,65000030-023,新北市中和區,中安里,2102,4472,2090,2382,375,3270,827,3904,78
2017-11,65000030-024,新北市中和區,泰安里,1457,3622,1712,1910,306,2620,696,3145,75
2017-11,65000030-025,新北市中和區,新南里,3560,8484,3936,4548,1040,6380,1064,6951,180
2017-11,65000030-026,新北市中和區,南山里,2220,5462,2653,2809,645,4020,797,4526,132
2017-11,65000030-027,新北市中和區,秀山里,1802,4706,2258,2448,481,3529,696,4003,81
2017-11,65000030-028,新北市中和區,秀成里,1385,3656,1789,1867,356,2760,540,3148,67
2017-11,65000030-029,新北市中和區,秀福里,1958,4864,2370,2494,426,3636,802,4236,88
2017-11,65000030-030,新北市中和區,秀景里,2866,6516,3179,3337,654,4888,974,5594,114
2017-11,65000030-031,新北市中和區,秀明里,2381,5148,2400,2748,514,3757,877,4393,85
2017-11,65000030-032,新北市中和區,秀峰里,2083,4580,2106,2474,465,3464,651,3907,87
2017-11,65000030-033,新北市中和區,秀仁里,1426,3386,1646,1740,411,2459,516,2826,66
2017-11,65000030-034,新北市中和區,頂南里,1134,3167,1533,1634,284,2434,449,2740,66
2017-11,65000030-035,新北市中和區,華新里,2887,7604,3650,3954,925,5771,908,6241,158
2017-11,65000030-036,新北市中和區,東南里,1764,4340,2136,2204,356,3027,957,3795,82
2017-11,65000030-037,新北市中和區,華南里,2113,5237,2576,2661,583,3917,737,4389,109
2017-11,65000030-038,新北市中和區,忠孝里,1860,5048,2506,2542,516,3738,794,4259,111
2017-11,65000030-039,新北市中和區,崇南里,1747,4181,2004,2177,397,3172,612,3580,90
2017-11,65000030-040,新北市中和區,景南里,1332,3270,1564,1706,306,2421,543,2792,77
2017-11,65000030-041,新北市中和區,橫路里,130,358,186,172,29,258,71,317,3
2017-11,65000030-042,新北市中和區,內南里,1844,5345,2715,2630,593,4016,736,4507,104
2017-11,65000030-043,新北市中和區,壽南里,952,2478,1260,1218,275,1767,436,2095,38
2017-11,65000030-044,新北市中和區,外南里,4120,7488,4188,3300,599,5713,1176,6596,127
2017-11,65000030-045,新北市中和區,復興里,2088,5369,2519,2850,659,3835,875,4437,119
2017-11,65000030-046,新北市中和區,和興里,1886,4637,2216,2421,560,3423,654,3811,99
2017-11,65000030-047,新北市中和區,景平里,2498,5558,2621,2937,501,4172,885,4816,114
2017-11,65000030-048,新北市中和區,景新里,1464,3676,1752,1924,335,2688,653,3175,69
2017-11,65000030-049,新北市中和區,景福里,2507,5694,2669,3025,550,4230,914,4890,112
2017-11,65000030-050,新北市中和區,景安里,2006,4829,2373,2456,454,3622,753,4158,93
2017-11,65000030-051,新北市中和區,景文里,1495,3489,1691,1798,334,2587,568,2988,69
2017-11,65000030-052,新北市中和區,錦和里,2057,5830,2851,2979,801,4458,571,4622,168
2017-11,65000030-053,新北市中和區,錦昌里,965,2368,1205,1163,324,1698,346,1929,40
