year,age_range,male,female,total
2039,65-69,943,999,1942
2039,70-74,1101,1063,2164
2039,75-79,967,916,1883
2039,80-84,662,796,1458
2039,85-89,367,526,893
2039,90-94,142,256,398
2039,95-99,50,111,161
2039,100+,0,0,0
2040,0-4,273,255,528
2040,5-9,369,345,714
2040,10-14,439,407,846
2040,15-19,476,443,919
2040,20-24,403,410,813
2040,25-29,494,484,978
2040,30-34,546,501,1047
2040,35-39,834,711,1545
2040,40-44,1087,974,2061
2040,45-49,1089,1002,2091
2040,50-54,914,834,1748
2040,55-59,921,932,1853
2040,60-64,889,1003,1892
2040,65-69,881,962,1843
2040,70-74,1066,1045,2111
2040,75-79,976,936,1912
2040,80-84,699,781,1480
2040,85-89,384,554,938
2040,90-94,157,274,431
2040,95-99,45,104,149
2040,100+,0,0,0
2041,0-4,259,242,501
2041,5-9,349,327,676
2041,10-14,429,398,827
2041,15-19,469,435,904
2041,20-24,420,409,829
2041,25-29,479,480,959
2041,30-34,521,494,1015
2041,35-39,768,647,1415
2041,40-44,1048,941,1989
2041,45-49,1091,1019,2110
2041,50-54,957,854,1811
2041,55-59,927,887,1814
2041,60-64,857,997,1854
2041,65-69,872,954,1826
2041,70-74,994,1020,2014
2041,75-79,997,963,1960
2041,80-84,703,774,1477
2041,85-89,403,567,970
2041,90-94,174,309,483
2041,95-99,42,95,137
2041,100+,0,0,0
2042,0-4,247,231,478
2042,5-9,328,308,636
2042,10-14,417,388,805
2042,15-19,462,428,890
2042,20-24,450,419,869
2042,25-29,428,453,881
2042,30-34,525,493,1018
2042,35-39,696,596,1292
2042,40-44,994,902,1896
2042,45-49,1126,1036,2162
2042,50-54,976,887,1863
2042,55-59,898,839,1737
2042,60-64,873,1005,1878
2042,65-69,867,937,1804
2042,70-74,923,997,1920
2042,75-79,994,959,1953
2042,80-84,720,787,1507
2042,85-89,419,578,997
2042,90-94,187,329,516
2042,95-99,44,93,137
2042,100+,0,0,0
2043,0-4,237,222,459
2043,5-9,308,289,597
2043,10-14,402,376,778
2043,15-19,455,421,876
2043,20-24,464,432,896
2043,25-29,418,425,843
2043,30-34,512,495,1007
2043,35-39,650,552,1202
2043,40-44,937,849,1786
2043,45-49,1105,1027,2132
2043,50-54,983,939,1922
2043,55-59,918,826,1744
2043,60-64,886,956,1842
2043,65-69,838,945,1783
2043,70-74,900,982,1882
2043,75-79,955,969,1924
2043,80-84,730,800,1530
2043,85-89,448,579,1027
2043,90-94,193,337,530
2043,95-99,47,97,144
2043,100+,0,0,0
2044,0-4,228,215,443
2044,5-9,290,271,561
2044,10-14,386,362,748
2044,15-19,447,414,861
2044,20-24,486,451,937
2044,25-29,389,408,797
2044,30-34,503,482,985
2044,35-39,595,530,1125
2044,40-44,913,803,1716
2044,45-49,1054,974,2028
2044,50-54,1042,991,2033
2044,55-59,899,804,1703
2044,60-64,878,959,1837
2044,65-69,838,933,1771
2044,70-74,857,956,1813
2044,75-79,941,979,1920
2044,80-84,752,790,1542
2044,85-89,446,608,1054
2044,90-94,196,326,522
2044,95-99,55,112,167
2044,100+,0,0,0
2045,0-4,222,210,432
2045,5-9,273,255,528
2045,10-14,369,345,714
2045,15-19,439,407,846
2045,20-24,476,443,919
2045,25-29,403,410,813
2045,30-34,494,484,978
2045,35-39,546,501,1047
2045,40-44,831,711,1542
2045,45-49,1063,974,2037
2045,50-54,1064,1002,2066
2045,55-59,889,834,1723
2045,60-64,887,912,1799
2045,65-69,837,978,1815
2045,70-74,803,922,1725
2045,75-79,914,963,1877
2045,80-84,763,811,1574
2045,85-89,471,599,1070
2045,90-94,207,347,554
2045,95-99,60,121,181
2045,100+,0,0,0
2046,0-4,218,206,424
2046,5-9,259,242,501
2046,10-14,349,327,676
2046,15-19,429,398,827
2046,20-24,469,435,904
2046,25-29,420,409,829
2046,30-34,479,480,959
2046,35-39,521,494,1015
2046,40-44,766,647,1413
2046,45-49,1025,941,1966
2046,50-54,1066,1019,2085
2046,55-59,932,854,1786
2046,60-64,891,870,1761
2046,65-69,811,972,1783
2046,70-74,795,915,1710
2046,75-79,855,943,1798
2046,80-84,783,839,1622
2046,85-89,474,598,1072
2046,90-94,221,360,581
2046,95-99,67,139,206
2046,100+,0,0,0
2047,0-4,215,202,417
2047,5-9,247,231,478
2047,10-14,328,308,636
2047,15-19,417,388,805
2047,20-24,462,428,890
2047,25-29,450,419,869
2047,30-34,428,453,881
2047,35-39,525,493,1018
2047,40-44,696,596,1292
2047,45-49,972,902,1874
2047,50-54,1101,1036,2137
2047,55-59,951,887,1838
2047,60-64,864,825,1689
2047,65-69,826,980,1806
2047,70-74,793,900,1693
2047,75-79,793,924,1717
2047,80-84,782,836,1618
2047,85-89,490,612,1102
2047,90-94,231,372,603
2047,95-99,73,148,221
2047,100+,0,0,0
2048,0-4,212,199,411
2048,5-9,237,222,459
2048,10-14,308,289,597
2048,15-19,402,376,778
2048,20-24,455,421,876
2048,25-29,464,432,896
2048,30-34,418,425,843
2048,35-39,512,495,1007
2048,40-44,649,552,1201
2048,45-49,917,849,1766
2048,50-54,1080,1027,2107
2048,55-59,958,939,1897
2048,60-64,886,815,1701
2048,65-69,837,931,1768
2048,70-74,768,909,1677
2048,75-79,774,911,1685
2048,80-84,752,845,1597
2048,85-89,502,624,1126
2048,90-94,247,374,621
2048,95-99,75,152,227
2048,100+,0,0,0
2049,0-4,210,196,406
2049,5-9,228,215,443
2049,10-14,290,271,561
2049,15-19,386,362,748
2049,20-24,447,414,861
2049,25-29,486,451,937
2049,30-34,389,408,797
2049,35-39,503,482,985
2049,40-44,595,530,1125
2049,45-49,894,803,1697
2049,50-54,1029,974,2003
2049,55-59,1017,990,2007
2049,60-64,869,797,1666
2049,65-69,830,934,1764
2049,70-74,769,898,1667
2049,75-79,741,888,1629
2049,80-84,741,855,1596
2049,85-89,518,619,1137
2049,90-94,245,393,638
2049,95-99,77,147,224
2049,100+,0,0,0
2050,0-4,207,194,401
2050,5-9,222,210,432
2050,10-14,273,255,528
2050,15-19,369,345,714
2050,20-24,439,407,846
2050,25-29,476,443,919
2050,30-34,403,410,813
2050,35-39,494,484,978
2050,40-44,546,501,1047
2050,45-49,815,711,1526
2050,50-54,1038,974,2012
2050,55-59,1039,1002,2041
2050,60-64,860,825,1685
2050,65-69,838,887,1725
2050,70-74,769,942,1711
2050,75-79,696,857,1553
2050,80-84,720,841,1561
2050,85-89,527,634,1161
2050,90-94,260,387,647
2050,95-99,82,159,241
2050,100+,0,0,0
2051,0-4,204,191,395
2051,5-9,218,206,424
2051,10-14,259,242,501
2051,15-19,349,327,676
2051,20-24,429,398,827
2051,25-29,469,435,904
2051,30-34,420,409,829
2051,35-39,479,480,959
2051,40-44,521,494,1015
2051,45-49,752,647,1399
2051,50-54,1000,941,1941
2051,55-59,1040,1017,2057
2051,60-64,901,844,1745
2051,65-69,843,845,1688
2051,70-74,745,937,1682
2051,75-79,689,851,1540
2051,80-84,674,824,1498
2051,85-89,538,657,1195
2051,90-94,261,386,647
2051,95-99,88,166,254
2051,100+,0,0,0
2052,0-4,202,189,391
2052,5-9,215,202,417
2052,10-14,247,231,478
2052,15-19,328,308,636
2052,20-24,417,388,805
2052,25-29,462,428,890
2052,30-34,450,419,869
2052,35-39,428,453,881
2052,40-44,525,493,1018
2052,45-49,684,596,1280
2052,50-54,947,902,1849
2052,55-59,1073,1031,2104
2052,60-64,919,874,1793
2052,65-69,819,802,1621
2052,70-74,758,944,1702
2052,75-79,686,838,1524
2052,80-84,626,808,1434
2052,85-89,538,655,1193
2052,90-94,270,396,666
2052,95-99,91,171,262
2052,100+,0,0,0
2053,0-4,201,187,388
2053,5-9,212,199,411
2053,10-14,237,222,459
2053,15-19,308,289,597
2053,20-24,402,376,778
2053,25-29,455,421,876
2053,30-34,464,432,896
2053,35-39,418,425,843
2053,40-44,512,495,1007
2053,45-49,641,552,1193
2053,50-54,892,849,1741
2053,55-59,1052,1022,2074
2053,60-64,926,922,1848
2053,65-69,839,792,1631
2053,70-74,770,896,1666
2053,75-79,664,847,1511
2053,80-84,610,797,1407
2053,85-89,516,662,1178
2053,90-94,279,402,681
2053,95-99,96,172,268
2053,100+,0,0,0
2054,0-4,200,186,386
2054,5-9,210,196,406
2054,10-14,228,215,443
2054,15-19,290,271,561
2054,20-24,386,362,748
2054,25-29,447,414,861
2054,30-34,486,451,937
2054,35-39,389,408,797
2054,40-44,503,482,985
2054,45-49,590,530,1120
2054,50-54,869,803,1672
2054,55-59,1003,970,1973
2054,60-64,978,970,1948
2054,65-69,822,772,1594
2054,70-74,764,899,1663
2054,75-79,667,837,1504
2054,80-84,583,778,1361
2054,85-89,508,669,1177
2054,90-94,286,400,686
2054,95-99,95,179,274
2054,100+,0,0,0
2055,0-4,199,185,384
2055,5-9,207,194,401
2055,10-14,222,210,432
2055,15-19,273,255,528
2055,20-24,369,345,714
2055,25-29,439,407,846
2055,30-34,476,443,919
2055,35-39,403,410,813
2055,40-44,494,484,978
2055,45-49,544,501,1045
2055,50-54,790,711,1501
2055,55-59,1012,973,1985
2055,60-64,999,979,1978
2055,65-69,814,800,1614
2055,70-74,771,855,1626
2055,75-79,668,879,1547
2055,80-84,552,752,1304
2055,85-89,497,661,1158
2055,90-94,291,413,704
2055,95-99,103,178,281
2055,100+,0,0,0
2056,0-4,197,184,381
2056,5-9,204,191,395
2056,10-14,218,206,424
2056,15-19,259,242,501
2056,20-24,349,327,676
2056,25-29,429,398,827
2056,30-34,469,435,904
2056,35-39,420,409,829
2056,40-44,479,480,959
2056,45-49,520,494,1014
2056,50-54,729,647,1376
2056,55-59,974,941,1915
2056,60-64,1003,995,1998
2056,65-69,853,819,1672
2056,70-74,776,815,1591
2056,75-79,648,877,1525
2056,80-84,548,749,1297
2056,85-89,464,651,1115
2056,90-94,300,431,731
2056,95-99,105,180,285
2056,100+,0,0,0
2057,0-4,194,181,375
2057,5-9,202,189,391
2057,10-14,215,202,417
2057,15-19,247,231,478
2057,20-24,328,308,636
2057,25-29,417,388,805
2057,30-34,462,428,890
2057,35-39,450,419,869
2057,40-44,428,453,881
2057,45-49,525,493,1018
2057,50-54,663,596,1259
2057,55-59,922,902,1824
2057,60-64,1035,1012,2047
2057,65-69,870,849,1719
2057,70-74,755,774,1529
2057,75-79,662,883,1545
2057,80-84,547,738,1285
2057,85-89,433,640,1073
2057,90-94,300,432,732
2057,95-99,109,189,298
2057,100+,0,0,0
2058,0-4,189,177,366
2058,5-9,201,187,388
2058,10-14,212,199,411
2058,15-19,237,222,459
2058,20-24,308,289,597
2058,25-29,402,376,778
2058,30-34,455,421,876
2058,35-39,464,432,896
2058,40-44,418,425,843
2058,45-49,512,495,1007
2058,50-54,623,552,1175
2058,55-59,867,849,1716
2058,60-64,1016,1005,2021
2058,65-69,877,897,1774
2058,70-74,774,763,1537
2058,75-79,673,841,1514
2058,80-84,531,748,1279
2058,85-89,422,633,1055
2058,90-94,289,438,727
2058,95-99,115,191,306
2058,100+,0,0,0
2059,0-4,184,172,356
2059,5-9,200,186,386
2059,10-14,210,196,406
2059,15-19,228,215,443
2059,20-24,290,271,561
2059,25-29,386,362,748
2059,30-34,447,414,861
2059,35-39,486,451,937
2059,40-44,389,408,797
2059,45-49,503,482,985
2059,50-54,574,530,1104
2059,55-59,844,802,1646
2059,60-64,970,956,1926
2059,65-69,929,945,1874
2059,70-74,759,745,1504
2059,75-79,668,843,1511
2059,80-84,535,740,1275
2059,85-89,406,619,1025
2059,90-94,285,446,731
2059,95-99,116,190,306
2059,100+,0,0,0
2060,0-4,180,167,347
2060,5-9,199,185,384
2060,10-14,207,194,401
2060,15-19,222,210,432
2060,20-24,273,255,528
2060,25-29,369,345,714
2060,30-34,439,407,846
2060,35-39,476,443,919
2060,40-44,403,410,813
2060,45-49,494,484,978
2060,50-54,530,501,1031
2060,55-59,765,711,1476
2060,60-64,980,959,1939
2060,65-69,949,954,1903
2060,70-74,754,774,1528
2060,75-79,675,801,1476
2060,80-84,537,778,1315
2060,85-89,386,596,982
2060,90-94,279,439,718
2060,95-99,118,197,315
2060,100+,0,0,0
2061,0-4,176,163,339
2061,5-9,197,184,381
2061,10-14,204,191,395
2061,15-19,218,206,424
2061,20-24,259,242,501
2061,25-29,349,327,676
2061,30-34,429,398,827
2061,35-39,469,435,904
2061,40-44,420,409,829
2061,45-49,478,480,958
2061,50-54,509,494,1003
2061,55-59,704,647,1351
2061,60-64,943,929,1872
2061,65-69,954,970,1924
2061,70-74,789,793,1582
2061,75-79,678,764,1442
2061,80-84,519,777,1296
2061,85-89,383,594,977
2061,90-94,260,432,692
2061,95-99,122,208,330
2061,100+,0,0,0
2062,0-4,172,160,332
2062,5-9,194,181,375
2062,10-14,202,189,391
2062,15-19,215,202,417
2062,20-24,247,231,478
2062,25-29,328,308,636
2062,30-34,417,388,805
2062,35-39,462,428,890
2062,40-44,450,419,869
2062,45-49,428,453,881
2062,50-54,515,493,1008
2062,55-59,638,596,1234
2062,60-64,894,892,1786
2062,65-69,983,987,1970
2062,70-74,805,822,1627
2062,75-79,658,725,1383
2062,80-84,531,782,1313
2062,85-89,382,586,968
2062,90-94,241,424,665
2062,95-99,121,208,329
2062,100+,0,0,0
2063,0-4,169,157,326
2063,5-9,189,177,366
2063,10-14,201,187,388
2063,15-19,212,199,411
2063,20-24,237,222,459
2063,25-29,308,289,597
2063,30-34,402,376,778
2063,35-39,455,421,876
2063,40-44,464,432,896
2063,45-49,418,425,843
2063,50-54,503,495,998
2063,55-59,598,552,1150
2063,60-64,840,842,1682
2063,65-69,966,980,1946
2063,70-74,813,869,1682
2063,75-79,677,715,1392
2063,80-84,539,744,1283
2063,85-89,370,597,967
2063,90-94,237,419,656
2063,95-99,116,210,326
2063,100+,0,0,0
2064,0-4,165,154,319
2064,5-9,184,172,356
2064,10-14,200,186,386
2064,15-19,210,196,406
2064,20-24,228,215,443
2064,25-29,290,271,561
2064,30-34,386,362,748
2064,35-39,447,414,861
2064,40-44,486,451,937
2064,45-49,389,408,797
2064,50-54,496,482,978
2064,55-59,549,530,1079
2064,60-64,816,796,1612
2064,65-69,924,933,1857
2064,70-74,859,916,1775
2064,75-79,665,698,1363
2064,80-84,536,744,1280
2064,85-89,373,591,964
2064,90-94,228,409,637
2064,95-99,113,212,325
2064,100+,0,0,0
2065,0-4,159,149,308
2065,5-9,180,167,347
2065,10-14,199,185,384
2065,15-19,207,194,401
2065,20-24,222,210,432
2065,25-29,273,255,528
2065,30-34,369,345,714
2065,35-39,439,407,846
2065,40-44,476,443,919
2065,45-49,403,410,813
2065,50-54,487,484,971
2065,55-59,507,501,1008
2065,60-64,740,709,1449
2065,65-69,934,935,1869
2065,70-74,878,926,1804
2065,75-79,660,726,1386
2065,80-84,544,707,1251
2065,85-89,376,622,998
2065,90-94,216,394,610
2065,95-99,111,209,320
2065,100+,0,0,0
