year,age_range,male,female,total
2023,15-19,4578,4250,8828
2023,20-24,5255,4771,10026
2023,25-29,6542,6138,12680
2023,30-34,6865,6612,13477
2023,35-39,7279,7100,14379
2023,40-44,8630,9082,17712
2023,45-49,7709,8297,16006
2023,50-54,6600,7411,14011
2023,55-59,6448,7488,13936
2023,60-64,5968,6914,12882
2023,65-69,4949,6159,11108
2023,70-74,3812,4720,8532
2023,75-79,1787,2379,4166
2023,80-84,1141,1731,2872
2023,85-89,537,856,1393
2023,90-94,363,338,701
2023,95-99,135,84,219
2023,100+,0,0,0
2024,0-4,4220,3925,8145
2024,5-9,4580,4151,8731
2024,10-14,4789,4469,9258
2024,15-19,4637,4301,8938
2024,20-24,5054,4553,9607
2024,25-29,6210,5834,12044
2024,30-34,6971,6586,13557
2024,35-39,7020,6764,13784
2024,40-44,8573,8824,17397
2024,45-49,7882,8760,16642
2024,50-54,6703,7394,14097
2024,55-59,6348,7444,13792
2024,60-64,6053,7021,13074
2024,65-69,5086,6248,11334
2024,70-74,4035,5107,9142
2024,75-79,1977,2626,4603
2024,80-84,1201,1799,3000
2024,85-89,570,939,1509
2024,90-94,323,354,677
2024,95-99,141,100,241
2024,100+,0,0,0
2025,0-4,4229,3934,8163
2025,5-9,4464,4067,8531
2025,10-14,4894,4561,9455
2025,15-19,4558,4227,8785
2025,20-24,4774,4323,9097
2025,25-29,6048,5635,11683
2025,30-34,6840,6475,13315
2025,35-39,6908,6648,13556
2025,40-44,8374,8555,16929
2025,45-49,8163,8973,17136
2025,50-54,6722,7323,14045
2025,55-59,6385,7541,13926
2025,60-64,6171,7109,13280
2025,65-69,5153,6312,11465
2025,70-74,4219,5405,9624
2025,75-79,2284,3023,5307
2025,80-84,1206,1791,2997
2025,85-89,593,1042,1635
2025,90-94,300,393,693
2025,95-99,145,105,250
2025,100+,0,0,0
2026,0-4,4209,3916,8125
2026,5-9,4317,3933,8250
2026,10-14,4971,4621,9592
2026,15-19,4567,4226,8793
2026,20-24,4655,4252,8907
2026,25-29,5733,5241,10974
2026,30-34,6864,6476,13340
2026,35-39,6862,6693,13555
2026,40-44,7895,7964,15859
2026,45-49,8285,9058,17343
2026,50-54,6992,7636,14628
2026,55-59,6395,7400,13795
2026,60-64,6194,7245,13439
2026,65-69,5253,6363,11616
2026,70-74,4302,5590,9892
2026,75-79,2704,3581,6285
2026,80-84,1198,1783,2981
2026,85-89,645,1145,1790
2026,90-94,279,407,686
2026,95-99,143,120,263
2026,100+,0,0,0
2027,0-4,4159,3869,8028
2027,5-9,4239,3884,8123
2027,10-14,4803,4508,9311
2027,15-19,4732,4360,9092
2027,20-24,4610,4171,8781
2027,25-29,5394,4920,10314
2027,30-34,6775,6457,13232
2027,35-39,6908,6676,13584
2027,40-44,7490,7444,14934
2027,45-49,8387,9038,17425
2027,50-54,7310,7975,15285
2027,55-59,6385,7367,13752
2027,60-64,6169,7277,13446
2027,65-69,5397,6510,11907
2027,70-74,4343,5715,10058
2027,75-79,3015,4010,7025
2027,80-84,1242,1859,3101
2027,85-89,695,1202,1897
2027,90-94,280,453,733
2027,95-99,133,126,259
2027,100+,0,0,0
2028,0-4,4107,3821,7928
2028,5-9,4220,3902,8122
2028,10-14,4703,4356,9059
2028,15-19,4802,4370,9172
2028,20-24,4578,4250,8828
2028,25-29,5237,4771,10008
2028,30-34,6515,6128,12643
2028,35-39,6818,6587,13405
2028,40-44,7195,7071,14266
2028,45-49,8470,9025,17495
2028,50-54,7505,8218,15723
2028,55-59,6368,7312,13680
2028,60-64,6148,7345,13493
2028,65-69,5584,6710,12294
2028,70-74,4456,5842,10298
2028,75-79,3217,4302,7519
2028,80-84,1363,2016,3379
2028,85-89,743,1280,2023
2028,90-94,274,506,780
2028,95-99,127,129,256
2028,100+,0,0,0
2029,0-4,4052,3772,7824
2029,5-9,4220,3925,8145
2029,10-14,4580,4151,8731
2029,15-19,4789,4469,9258
2029,20-24,4637,4301,8938
2029,25-29,5041,4553,9594
2029,30-34,6184,5826,12010
2029,35-39,6924,6561,13485
2029,40-44,6939,6737,13676
2029,45-49,8413,8769,17182
2029,50-54,7676,8677,16353
2029,55-59,6468,7296,13764
2029,60-64,6056,7305,13361
2029,65-69,5669,6817,12486
2029,70-74,4587,5931,10518
2029,75-79,3408,4661,8069
2029,80-84,1518,2233,3751
2029,85-89,783,1335,2118
2029,90-94,293,558,851
2029,95-99,112,139,251
2029,100+,0,0,0
2030,0-4,3990,3717,7707
2030,5-9,4229,3934,8163
2030,10-14,4464,4067,8531
2030,15-19,4894,4561,9455
2030,20-24,4558,4227,8785
2030,25-29,4764,4323,9087
2030,30-34,6022,5629,11651
2030,35-39,6793,6450,13243
2030,40-44,6829,6623,13452
2030,45-49,8219,8501,16720
2030,50-54,7948,8888,16836
2030,55-59,6489,7225,13714
2030,60-64,6091,7399,13490
2030,65-69,5778,6902,12680
2030,70-74,4647,5994,10641
2030,75-79,3560,4930,8490
2030,80-84,1754,2574,4328
2030,85-89,782,1326,2108
2030,90-94,307,621,928
2030,95-99,106,154,260
2030,100+,0,0,0
2031,0-4,3917,3651,7568
2031,5-9,4209,3916,8125
2031,10-14,4317,3933,8250
2031,15-19,4971,4621,9592
2031,20-24,4567,4226,8793
2031,25-29,4648,4252,8900
2031,30-34,5707,5238,10945
2031,35-39,6817,6451,13268
2031,40-44,6783,6668,13451
2031,45-49,7747,7914,15661
2031,50-54,8068,8974,17042
2031,55-59,6748,7534,14282
2031,60-64,6102,7261,13363
2031,65-69,5796,7035,12831
2031,70-74,4739,6044,10783
2031,75-79,3633,5099,8732
2031,80-84,2074,3049,5123
2031,85-89,776,1317,2093
2031,90-94,334,679,1013
2031,95-99,99,160,259
2031,100+,0,0,0
2032,0-4,3838,3581,7419
2032,5-9,4159,3869,8028
2032,10-14,4239,3884,8123
2032,15-19,4803,4508,9311
2032,20-24,4732,4360,9092
2032,25-29,4606,4171,8777
2032,30-34,5369,4919,10288
2032,35-39,6729,6433,13162
2032,40-44,6828,6650,13478
2032,45-49,7350,7397,14747
2032,50-54,8166,8954,17120
2032,55-59,7056,7868,14924
2032,60-64,6092,7227,13319
2032,65-69,5769,7066,12835
2032,70-74,4866,6182,11048
2032,75-79,3665,5209,8874
2032,80-84,2306,3408,5714
2032,85-89,809,1374,2183
2032,90-94,361,710,1071
2032,95-99,99,179,278
2032,100+,0,0,0
2033,0-4,3771,3521,7292
2033,5-9,4107,3821,7928
2033,10-14,4220,3902,8122
2033,15-19,4703,4356,9059
2033,20-24,4801,4370,9171
2033,25-29,4574,4250,8824
2033,30-34,5213,4769,9982
2033,35-39,6471,6106,12577
2033,40-44,6739,6561,13300
2033,45-49,7060,7027,14087
2033,50-54,8246,8940,17186
2033,55-59,7243,8108,15351
2033,60-64,6076,7174,13250
2033,65-69,5751,7130,12881
2033,70-74,5034,6373,11407
2033,75-79,3758,5322,9080
2033,80-84,2453,3649,6102
2033,85-89,893,1500,2393
2033,90-94,384,755,1139
2033,95-99,98,200,298
2033,100+,0,0,0
2034,0-4,3709,3465,7174
2034,5-9,4052,3772,7824
2034,10-14,4220,3925,8145
2034,15-19,4580,4151,8731
2034,20-24,4787,4469,9256
2034,25-29,4632,4301,8933
2034,30-34,5018,4551,9569
2034,35-39,6143,5806,11949
2034,40-44,6843,6535,13378
2034,45-49,6809,6694,13503
2034,50-54,8190,8687,16877
2034,55-59,7408,8562,15970
2034,60-64,6172,7157,13329
2034,65-69,5664,7089,12753
2034,70-74,5111,6477,11588
2034,75-79,3868,5403,9271
2034,80-84,2594,3951,6545
2034,85-89,1000,1669,2669
2034,90-94,404,786,1190
2034,95-99,105,221,326
2034,100+,0,0,0
2035,0-4,3648,3409,7057
2035,5-9,3990,3717,7707
2035,10-14,4229,3934,8163
2035,15-19,4464,4067,8531
2035,20-24,4892,4561,9453
2035,25-29,4555,4227,8782
2035,30-34,4742,4323,9065
2035,35-39,5985,5609,11594
2035,40-44,6717,6425,13142
2035,45-49,6703,6580,13283
2035,50-54,8003,8423,16426
2035,55-59,7676,8773,16449
2035,60-64,6199,7093,13292
2035,65-69,5710,7189,12899
2035,70-74,5222,6570,11792
2035,75-79,3933,5479,9412
2035,80-84,2722,4195,6917
2035,85-89,1163,1940,3103
2035,90-94,405,791,1196
2035,95-99,112,253,365
2035,100+,0,0,0
2036,0-4,3594,3360,6954
2036,5-9,3917,3651,7568
2036,10-14,4209,3916,8125
2036,15-19,4317,3933,8250
2036,20-24,4969,4621,9590
2036,25-29,4565,4226,8791
2036,30-34,4627,4252,8879
2036,35-39,5673,5220,10893
2036,40-44,6742,6426,13168
2036,45-49,6659,6626,13285
2036,50-54,7546,7841,15387
2036,55-59,7797,8861,16658
2036,60-64,6456,7402,13858
2036,65-69,5732,7062,12794
2036,70-74,5251,6707,11958
2036,75-79,4026,5544,9570
2036,80-84,2796,4362,7158
2036,85-89,1383,2314,3697
2036,90-94,404,795,1199
2036,95-99,123,280,403
2036,100+,0,0,0
2037,0-4,3549,3317,6866
2037,5-9,3838,3581,7419
2037,10-14,4159,3869,8028
2037,15-19,4239,3884,8123
2037,20-24,4803,4508,9311
2037,25-29,4730,4360,9090
2037,30-34,4585,4171,8756
2037,35-39,5337,4903,10240
2037,40-44,6658,6408,13066
2037,45-49,6703,6610,13313
2037,50-54,7161,7331,14492
2037,55-59,7895,8843,16738
2037,60-64,6757,7736,14493
2037,65-69,5731,7035,12766
2037,70-74,5235,6745,11980
2037,75-79,4148,5685,9833
2037,80-84,2832,4470,7302
2037,85-89,1543,2597,4140
2037,90-94,427,840,1267
2037,95-99,135,298,433
2037,100+,0,0,0
2038,0-4,3508,3278,6786
2038,5-9,3771,3521,7292
2038,10-14,4107,3821,7928
2038,15-19,4220,3902,8122
2038,20-24,4703,4356,9059
2038,25-29,4800,4370,9170
2038,30-34,4556,4250,8806
2038,35-39,5183,4757,9940
2038,40-44,6401,6081,12482
2038,45-49,6620,6523,13143
2038,50-54,6880,6967,13847
2038,55-59,7977,8832,16809
2038,60-64,6942,7975,14917
2038,65-69,5723,6992,12715
2038,70-74,5232,6817,12049
2038,75-79,4304,5873,10177
2038,80-84,2913,4576,7489
2038,85-89,1645,2788,4433
2038,90-94,479,936,1415
2038,95-99,145,323,468
2038,100+,0,0,0
2039,0-4,3474,3247,6721
2039,5-9,3709,3465,7174
2039,10-14,4052,3772,7824
2039,15-19,4220,3925,8145
2039,20-24,4580,4151,8731
2039,25-29,4787,4469,9256
2039,30-34,4617,4301,8918
2039,35-39,4989,4542,9531
2039,40-44,6078,5781,11859
2039,45-49,6722,6499,13221
2039,50-54,6639,6638,13277
2039,55-59,7924,8585,16509
2039,60-64,7106,8425,15531
2039,65-69,5822,6980,12802
2039,70-74,5161,6786,11947
2039,75-79,4385,5981,10366
2039,80-84,3012,4663,7675
2039,85-89,1748,3030,4778
2039,90-94,543,1056,1599
2039,95-99,155,340,495
2039,100+,0,0,0
2040,0-4,3447,3221,6668
2040,5-9,3648,3409,7057
2040,10-14,3990,3717,7707
2040,15-19,4229,3934,8163
2040,20-24,4464,4067,8531
2040,25-29,4892,4561,9453
2040,30-34,4541,4227,8768
2040,35-39,4714,4317,9031
2040,40-44,5921,5584,11505
2040,45-49,6599,6390,12989
2040,50-54,6536,6525,13061
2040,55-59,7744,8323,16067
2040,60-64,7364,8634,15998
2040,65-69,5848,6919,12767
2040,70-74,5205,6883,12088
2040,75-79,4477,6066,10543
2040,80-84,3064,4728,7792
2040,85-89,1830,3215,5045
2040,90-94,631,1229,1860
2040,95-99,155,340,495
2040,100+,0,0,0
2041,0-4,3427,3201,6628
2041,5-9,3594,3360,6954
2041,10-14,3917,3651,7568
2041,15-19,4209,3916,8125
2041,20-24,4317,3933,8250
2041,25-29,4968,4621,9589
2041,30-34,4551,4226,8777
2041,35-39,4600,4248,8848
2041,40-44,5612,5195,10807
2041,45-49,6623,6391,13014
2041,50-54,6493,6570,13063
2041,55-59,7302,7748,15050
2041,60-64,7479,8719,16198
2041,65-69,6094,7222,13316
2041,70-74,5226,6761,11987
2041,75-79,4499,6195,10694
2041,80-84,3139,4788,7927
2041,85-89,1882,3347,5229
2041,90-94,749,1464,2213
2041,95-99,153,340,493
2041,100+,0,0,0
2042,0-4,3407,3183,6590
2042,5-9,3549,3317,6866
2042,10-14,3838,3581,7419
2042,15-19,4159,3869,8028
2042,20-24,4239,3884,8123
2042,25-29,4803,4508,9311
2042,30-34,4715,4360,9075
2042,35-39,4559,4168,8727
2042,40-44,5281,4879,10160
2042,45-49,6541,6373,12914
2042,50-54,6536,6553,13089
2042,55-59,6931,7243,14174
2042,60-64,7573,8702,16275
2042,65-69,6377,7548,13925
2042,70-74,5222,6734,11956
2042,75-79,4482,6227,10709
2042,80-84,3232,4910,8142
2042,85-89,1904,3424,5328
2042,90-94,832,1635,2467
2042,95-99,162,361,523
2042,100+,0,0,0
2043,0-4,3384,3162,6546
2043,5-9,3508,3278,6786
2043,10-14,3771,3521,7292
2043,15-19,4107,3821,7928
2043,20-24,4220,3902,8122
2043,25-29,4703,4356,9059
2043,30-34,4785,4370,9155
2043,35-39,4530,4247,8777
2043,40-44,5128,4734,9862
2043,45-49,6287,6047,12334
2043,50-54,6455,6467,12922
2043,55-59,6658,6883,13541
2043,60-64,7651,8690,16341
2043,65-69,6553,7783,14336
2043,70-74,5217,6692,11909
2043,75-79,4483,6295,10778
2043,80-84,3353,5073,8426
2043,85-89,1958,3499,5457
2043,90-94,883,1747,2630
2043,95-99,184,410,594
2043,100+,0,0,0
2044,0-4,3361,3140,6501
2044,5-9,3474,3247,6721
2044,10-14,3709,3465,7174
2044,15-19,4052,3772,7824
2044,20-24,4220,3925,8145
2044,25-29,4580,4151,8731
2044,30-34,4772,4469,9241
2044,35-39,4591,4298,8889
2044,40-44,4936,4520,9456
2044,45-49,5969,5748,11717
2044,50-54,6555,6444,12999
2044,55-59,6424,6560,12984
2044,60-64,7600,8447,16047
2044,65-69,6705,8221,14926
2044,70-74,5307,6682,11989
2044,75-79,4422,6265,10687
2044,80-84,3415,5167,8582
2044,85-89,2027,3568,5595
2044,90-94,935,1897,2832
2044,95-99,210,468,678
2044,100+,0,0,0
2045,0-4,3342,3122,6464
2045,5-9,3447,3221,6668
2045,10-14,3648,3409,7057
2045,15-19,3990,3717,7707
2045,20-24,4229,3934,8163
2045,25-29,4464,4067,8531
2045,30-34,4877,4561,9438
2045,35-39,4515,4225,8740
2045,40-44,4665,4295,8960
2045,45-49,5816,5553,11369
2045,50-54,6437,6337,12774
2045,55-59,6328,6451,12779
2045,60-64,7432,8191,15623
2045,65-69,6955,8428,15383
2045,70-74,5341,6632,11973
2045,75-79,4473,6366,10839
2045,80-84,3498,5254,8752
2045,85-89,2071,3639,5710
2045,90-94,984,2028,3012
2045,95-99,246,552,798
2045,100+,0,0,0
2046,0-4,3323,3105,6428
2046,5-9,3427,3201,6628
2046,10-14,3594,3360,6954
2046,15-19,3917,3651,7568
2046,20-24,4209,3916,8125
2046,25-29,4317,3933,8250
2046,30-34,4955,4621,9576
2046,35-39,4525,4224,8749
2046,40-44,4552,4226,8778
2046,45-49,5514,5167,10681
2046,50-54,6462,6341,12803
2046,55-59,6289,6496,12785
2046,60-64,7013,7630,14643
2046,65-69,7074,8515,15589
2046,70-74,5576,6931,12507
2046,75-79,4503,6262,10765
2046,80-84,3525,5380,8905
2046,85-89,2134,3709,5843
2046,90-94,1022,2133,3155
2046,95-99,294,665,959
2046,100+,0,0,0
2047,0-4,3300,3084,6384
2047,5-9,3407,3183,6590
2047,10-14,3549,3317,6866
2047,15-19,3838,3581,7419
2047,20-24,4159,3869,8028
2047,25-29,4239,3884,8123
2047,30-34,4791,4508,9299
2047,35-39,4689,4358,9047
2047,40-44,4513,4147,8660
2047,45-49,5188,4854,10042
2047,50-54,6382,6323,12705
2047,55-59,6335,6481,12816
2047,60-64,6661,7135,13796
2047,65-69,7170,8501,15671
2047,70-74,5845,7253,13098
2047,75-79,4506,6245,10751
2047,80-84,3519,5417,8936
2047,85-89,2205,3817,6022
2047,90-94,1037,2195,3232
2047,95-99,327,745,1072
2047,100+,0,0,0
2048,0-4,3275,3060,6335
2048,5-9,3384,3162,6546
2048,10-14,3508,3278,6786
2048,15-19,3771,3521,7292
2048,20-24,4107,3821,7928
2048,25-29,4220,3902,8122
2048,30-34,4692,4356,9048
2048,35-39,4759,4369,9128
2048,40-44,4485,4226,8711
2048,45-49,5038,4708,9746
2048,50-54,6134,6000,12134
2048,55-59,6259,6397,12656
2048,60-64,6404,6784,13188
2048,65-69,7250,8493,15743
2048,70-74,6011,7485,13496
2048,75-79,4513,6216,10729
2048,80-84,3532,5489,9021
2048,85-89,2298,3956,6254
2048,90-94,1071,2250,3321
2048,95-99,346,798,1144
2048,100+,0,0,0
2049,0-4,3245,3032,6277
2049,5-9,3361,3140,6501
2049,10-14,3474,3247,6721
2049,15-19,3709,3465,7174
2049,20-24,4052,3772,7824
2049,25-29,4220,3925,8145
2049,30-34,4571,4151,8722
2049,35-39,4747,4468,9215
2049,40-44,4546,4278,8824
2049,45-49,4852,4494,9346
2049,50-54,5825,5704,11529
2049,55-59,6357,6375,12732
2049,60-64,6183,6467,12650
2049,65-69,7206,8260,15466
2049,70-74,6157,7910,14067
2049,75-79,4597,6214,10811
2049,80-84,3493,5473,8966
2049,85-89,2351,4044,6395
2049,90-94,1117,2310,3427
2049,95-99,368,875,1243
2049,100+,0,0,0
2050,0-4,3215,3005,6220
2050,5-9,3342,3122,6464
2050,10-14,3447,3221,6668
2050,15-19,3648,3409,7057
2050,20-24,3990,3717,7707
2050,25-29,4229,3934,8163
2050,30-34,4456,4067,8523
2050,35-39,4850,4558,9408
2050,40-44,4470,4206,8676
2050,45-49,4586,4270,8856
2050,50-54,5678,5509,11187
2050,55-59,6241,6270,12511
2050,60-64,6092,6359,12451
2050,65-69,7047,8009,15056
2050,70-74,6386,8107,14493
2050,75-79,4628,6169,10797
2050,80-84,3537,5562,9099
2050,85-89,2407,4110,6517
2050,90-94,1140,2357,3497
2050,95-99,388,933,1321
2050,100+,0,0,0
2051,0-4,3181,2974,6155
2051,5-9,3323,3105,6428
2051,10-14,3427,3201,6628
2051,15-19,3594,3360,6954
2051,20-24,3917,3651,7568
2051,25-29,4209,3916,8125
2051,30-34,4310,3933,8243
2051,35-39,4928,4616,9544
2051,40-44,4480,4206,8686
2051,45-49,4476,4201,8677
2051,50-54,5381,5126,10507
2051,55-59,6265,6273,12538
2051,60-64,6053,6402,12455
2051,65-69,6649,7459,14108
2051,70-74,6500,8190,14690
2051,75-79,4837,6452,11289
2051,80-84,3560,5471,9031
2051,85-89,2425,4211,6636
2051,90-94,1176,2408,3584
2051,95-99,403,983,1386
2051,100+,0,0,0
2052,0-4,3146,2940,6086
2052,5-9,3300,3084,6384
2052,10-14,3407,3183,6590
2052,15-19,3549,3317,6866
2052,20-24,3838,3581,7419
2052,25-29,4159,3869,8028
2052,30-34,4233,3884,8117
2052,35-39,4765,4504,9269
2052,40-44,4643,4338,8981
2052,45-49,4437,4122,8559
2052,50-54,5063,4814,9877
2052,55-59,6187,6256,12443
2052,60-64,6096,6387,12483
2052,65-69,6316,6976,13292
2052,70-74,6586,8177,14763
2052,75-79,5069,6754,11823
2052,80-84,3557,5454,9011
2052,85-89,2414,4236,6650
2052,90-94,1215,2477,3692
2052,95-99,407,1006,1413
2052,100+,0,0,0
2053,0-4,3111,2909,6020
2053,5-9,3275,3060,6335
2053,10-14,3384,3162,6546
2053,15-19,3508,3278,6786
2053,20-24,3771,3521,7292
2053,25-29,4107,3821,7928
2053,30-34,4214,3902,8116
2053,35-39,4667,4353,9020
2053,40-44,4713,4348,9061
2053,45-49,4409,4201,8610
2053,50-54,4917,4670,9587
2053,55-59,5947,5935,11882
2053,60-64,6023,6304,12327
2053,65-69,6072,6635,12707
2053,70-74,6658,8168,14826
2053,75-79,5211,6970,12181
2053,80-84,3566,5432,8998
2053,85-89,2425,4294,6719
2053,90-94,1269,2565,3834
2053,95-99,420,1025,1445
2053,100+,0,0,0
2054,0-4,3077,2877,5954
2054,5-9,3245,3032,6277
2054,10-14,3361,3140,6501
2054,15-19,3474,3247,6721
2054,20-24,3709,3465,7174
2054,25-29,4052,3772,7824
2054,30-34,4214,3925,8139
2054,35-39,4546,4149,8695
2054,40-44,4700,4445,9145
2054,45-49,4469,4253,8722
2054,50-54,4735,4459,9194
2054,55-59,5648,5641,11289
2054,60-64,6118,6284,12402
2054,65-69,5862,6326,12188
2054,70-74,6615,7944,14559
2054,75-79,5334,7365,12699
2054,80-84,3634,5429,9063
2054,85-89,2397,4279,6676
2054,90-94,1297,2622,3919
2054,95-99,440,1055,1495
2054,100+,0,0,0
2055,0-4,3041,2843,5884
2055,5-9,3215,3005,6220
2055,10-14,3342,3122,6464
2055,15-19,3447,3221,6668
2055,20-24,3648,3409,7057
2055,25-29,3990,3717,7707
2055,30-34,4224,3934,8158
2055,35-39,4431,4065,8496
2055,40-44,4803,4536,9339
2055,45-49,4395,4181,8576
2055,50-54,4477,4238,8715
2055,55-59,5509,5450,10959
2055,60-64,6011,6182,12193
2055,65-69,5785,6225,12010
2055,70-74,6477,7710,14187
2055,75-79,5545,7555,13100
2055,80-84,3674,5408,9082
2055,85-89,2440,4367,6807
2055,90-94,1329,2681,4010
2055,95-99,452,1090,1542
2055,100+,0,0,0
2056,0-4,3005,2808,5813
2056,5-9,3181,2974,6155
2056,10-14,3323,3105,6428
2056,15-19,3427,3201,6628
2056,20-24,3594,3360,6954
2056,25-29,3917,3651,7568
2056,30-34,4205,3916,8121
2056,35-39,4286,3933,8219
2056,40-44,4881,4595,9476
2056,45-49,4405,4181,8586
2056,50-54,4370,4172,8542
2056,55-59,5225,5071,10296
2056,60-64,6038,6187,12225
2056,65-69,5751,6271,12022
2056,70-74,6117,7185,13302
2056,75-79,5659,7645,13304
2056,80-84,3856,5676,9532
2056,85-89,2468,4310,6778
2056,90-94,1343,2768,4111
2056,95-99,470,1129,1599
2056,100+,0,0,0
2057,0-4,2968,2775,5743
2057,5-9,3146,2940,6086
2057,10-14,3300,3084,6384
2057,15-19,3407,3183,6590
2057,20-24,3549,3317,6866
2057,25-29,3838,3581,7419
2057,30-34,4156,3869,8025
2057,35-39,4209,3884,8093
2057,40-44,4721,4485,9206
2057,45-49,4567,4313,8880
2057,50-54,4334,4096,8430
2057,55-59,4918,4764,9682
2057,60-64,5968,6171,12139
2057,65-69,5796,6257,12053
2057,70-74,5819,6724,12543
2057,75-79,5743,7643,13386
2057,80-84,4050,5955,10005
2057,85-89,2472,4307,6779
2057,90-94,1341,2796,4137
2057,95-99,487,1172,1659
2057,100+,0,0,0
2058,0-4,2931,2740,5671
2058,5-9,3111,2909,6020
2058,10-14,3275,3060,6335
2058,15-19,3384,3162,6546
2058,20-24,3508,3278,6786
2058,25-29,3771,3521,7292
2058,30-34,4104,3821,7925
2058,35-39,4191,3902,8093
2058,40-44,4624,4336,8960
2058,45-49,4637,4323,8960
2058,50-54,4308,4176,8484
2058,55-59,4775,4623,9398
2058,60-64,5739,5857,11596
2058,65-69,5733,6179,11912
2058,70-74,5602,6400,12002
2058,75-79,5814,7642,13456
2058,80-84,4171,6160,10331
2058,85-89,2490,4308,6798
2058,90-94,1358,2850,4208
2058,95-99,511,1223,1734
2058,100+,0,0,0
2059,0-4,2896,2708,5604
2059,5-9,3077,2877,5954
2059,10-14,3245,3032,6277
2059,15-19,3361,3140,6501
2059,20-24,3474,3247,6721
2059,25-29,3709,3465,7174
2059,30-34,4049,3772,7821
2059,35-39,4192,3925,8117
2059,40-44,4504,4135,8639
2059,45-49,4625,4420,9045
2059,50-54,4368,4227,8595
2059,55-59,4599,4415,9014
2059,60-64,5452,5569,11021
2059,65-69,5828,6160,11988
2059,70-74,5414,6109,11523
2059,75-79,5778,7441,13219
2059,80-84,4278,6521,10799
2059,85-89,2544,4316,6860
2059,90-94,1347,2850,4197
2059,95-99,527,1260,1787
2059,100+,0,0,0
2060,0-4,2860,2675,5535
2060,5-9,3041,2843,5884
2060,10-14,3215,3005,6220
2060,15-19,3342,3122,6464
2060,20-24,3447,3221,6668
2060,25-29,3648,3409,7057
2060,30-34,3987,3717,7704
2060,35-39,4202,3934,8136
2060,40-44,4391,4053,8444
2060,45-49,4727,4511,9238
2060,50-54,4294,4154,8448
2060,55-59,4348,4195,8543
2060,60-64,5319,5381,10700
2060,65-69,5725,6061,11786
2060,70-74,5348,6013,11361
2060,75-79,5656,7215,12871
2060,80-84,4445,6680,11125
2060,85-89,2575,4306,6881
2060,90-94,1375,2908,4283
2060,95-99,539,1285,1824
2060,100+,0,0,0
2061,0-4,2825,2643,5468
2061,5-9,3005,2808,5813
2061,10-14,3181,2974,6155
2061,15-19,3323,3105,6428
2061,20-24,3427,3201,6628
2061,25-29,3594,3360,6954
2061,30-34,3914,3651,7565
2061,35-39,4183,3916,8099
2061,40-44,4247,3922,8169
2061,45-49,4802,4570,9372
2061,50-54,4304,4153,8457
2061,55-59,4245,4129,8374
2061,60-64,5043,5006,10049
