year,age_range,male,female,total
2023,65-69,1685,1727,3412
2023,70-74,1250,1439,2689
2023,75-79,677,767,1444
2023,80-84,552,654,1206
2023,85-89,313,435,748
2023,90-94,117,177,294
2023,95-99,23,43,66
2023,100+,0,0,0
2024,0-4,962,897,1859
2024,5-9,1130,1013,2143
2024,10-14,1168,1093,2261
2024,15-19,1264,1129,2393
2024,20-24,1538,1364,2902
2024,25-29,1760,1602,3362
2024,30-34,1880,1599,3479
2024,35-39,1817,1692,3509
2024,40-44,2060,2183,4243
2024,45-49,2188,2108,4296
2024,50-54,1872,1759,3631
2024,55-59,1904,1785,3689
2024,60-64,1901,1942,3843
2024,65-69,1732,1795,3527
2024,70-74,1333,1502,2835
2024,75-79,715,832,1547
2024,80-84,545,654,1199
2024,85-89,323,445,768
2024,90-94,130,193,323
2024,95-99,28,49,77
2024,100+,0,0,0
2025,0-4,953,887,1840
2025,5-9,1092,981,2073
2025,10-14,1211,1113,2324
2025,15-19,1179,1071,2250
2025,20-24,1450,1289,2739
2025,25-29,1758,1576,3334
2025,30-34,1844,1619,3463
2025,35-39,1850,1671,3521
2025,40-44,1985,2087,4072
2025,45-49,2209,2196,4405
2025,50-54,1886,1750,3636
2025,55-59,1907,1796,3703
2025,60-64,1861,1912,3773
2025,65-69,1754,1776,3530
2025,70-74,1409,1594,3003
2025,75-79,813,956,1769
2025,80-84,506,612,1118
2025,85-89,336,457,793
2025,90-94,137,219,356
2025,95-99,36,56,92
2025,100+,0,0,0
2026,0-4,947,882,1829
2026,5-9,1031,949,1980
2026,10-14,1226,1129,2355
2026,15-19,1166,1032,2198
2026,20-24,1365,1242,2607
2026,25-29,1714,1550,3264
2026,30-34,1862,1614,3476
2026,35-39,1859,1636,3495
2026,40-44,1924,1973,3897
2026,45-49,2159,2175,4334
2026,50-54,1953,1877,3830
2026,55-59,1868,1738,3606
2026,60-64,1832,1919,3751
2026,65-69,1799,1782,3581
2026,70-74,1438,1643,3081
2026,75-79,931,1096,2027
2026,80-84,482,597,1079
2026,85-89,358,472,830
2026,90-94,140,226,366
2026,95-99,39,63,102
2026,100+,0,0,0
2027,0-4,939,875,1814
2027,5-9,996,936,1932
2027,10-14,1182,1060,2242
2027,15-19,1189,1090,2279
2027,20-24,1331,1180,2511
2027,25-29,1618,1456,3074
2027,30-34,1883,1650,3533
2027,35-39,1884,1634,3518
2027,40-44,1840,1855,3695
2027,45-49,2135,2217,4352
2027,50-54,1994,1924,3918
2027,55-59,1877,1750,3627
2027,60-64,1798,1843,3641
2027,65-69,1813,1845,3658
2027,70-74,1487,1661,3148
2027,75-79,993,1203,2196
2027,80-84,493,606,1099
2027,85-89,358,470,828
2027,90-94,146,243,389
2027,95-99,39,67,106
2027,100+,0,0,0
2028,0-4,931,868,1799
2028,5-9,972,909,1881
2028,10-14,1159,1052,2211
2028,15-19,1176,1094,2270
2028,20-24,1323,1127,2450
2028,25-29,1560,1426,2986
2028,30-34,1838,1626,3464
2028,35-39,1840,1617,3457
2028,40-44,1831,1792,3623
2028,45-49,2083,2169,4252
2028,50-54,2083,2018,4101
2028,55-59,1810,1704,3514
2028,60-64,1858,1829,3687
2028,65-69,1775,1895,3670
2028,70-74,1517,1636,3153
2028,75-79,1055,1311,2366
2028,80-84,517,648,1165
2028,85-89,357,482,839
2028,90-94,160,252,412
2028,95-99,43,69,112
2028,100+,0,0,0
2029,0-4,923,860,1783
2029,5-9,962,897,1859
2029,10-14,1130,1013,2143
2029,15-19,1168,1093,2261
2029,20-24,1264,1129,2393
2029,25-29,1538,1364,2902
2029,30-34,1760,1602,3362
2029,35-39,1868,1599,3467
2029,40-44,1792,1692,3484
2029,45-49,2021,2167,4188
2029,50-54,2133,2083,4216
2029,55-59,1807,1734,3541
2029,60-64,1818,1754,3572
2029,65-69,1780,1885,3665
2029,70-74,1563,1702,3265
2029,75-79,1126,1369,2495
2029,80-84,549,706,1255
2029,85-89,355,484,839
2029,90-94,167,259,426
2029,95-99,48,76,124
2029,100+,0,0,0
2030,0-4,911,850,1761
2030,5-9,953,887,1840
2030,10-14,1092,981,2073
2030,15-19,1211,1113,2324
2030,20-24,1179,1071,2250
2030,25-29,1450,1289,2739
2030,30-34,1758,1576,3334
2030,35-39,1833,1619,3452
2030,40-44,1825,1671,3496
2030,45-49,1947,2073,4020
2030,50-54,2151,2171,4322
2030,55-59,1820,1725,3545
2030,60-64,1819,1764,3583
2030,65-69,1743,1857,3600
2030,70-74,1582,1685,3267
2030,75-79,1189,1453,2642
2030,80-84,623,813,1436
2030,85-89,328,452,780
2030,90-94,173,269,442
2030,95-99,49,88,137
2030,100+,0,0,0
2031,0-4,897,837,1734
2031,5-9,947,882,1829
2031,10-14,1031,949,1980
2031,15-19,1226,1129,2355
2031,20-24,1166,1032,2198
2031,25-29,1365,1242,2607
2031,30-34,1714,1550,3264
2031,35-39,1851,1614,3465
2031,40-44,1834,1636,3470
2031,45-49,1888,1962,3850
2031,50-54,2102,2150,4252
2031,55-59,1883,1852,3735
2031,60-64,1782,1708,3490
2031,65-69,1715,1863,3578
2031,70-74,1622,1693,3315
2031,75-79,1214,1498,2712
2031,80-84,713,932,1645
2031,85-89,311,441,752
2031,90-94,185,277,462
2031,95-99,50,90,140
2031,100+,0,0,0
2032,0-4,882,822,1704
2032,5-9,939,875,1814
2032,10-14,996,936,1932
2032,15-19,1182,1060,2242
2032,20-24,1189,1090,2279
2032,25-29,1331,1180,2511
2032,30-34,1618,1456,3074
2032,35-39,1872,1650,3522
2032,40-44,1859,1634,3493
2032,45-49,1806,1846,3652
2032,50-54,2078,2192,4270
2032,55-59,1923,1899,3822
2032,60-64,1791,1719,3510
2032,65-69,1683,1790,3473
2032,70-74,1634,1753,3387
2032,75-79,1255,1513,2768
2032,80-84,757,1022,1779
2032,85-89,320,448,768
2032,90-94,183,275,458
2032,95-99,51,96,147
2032,100+,0,0,0
2033,0-4,865,806,1671
2033,5-9,931,868,1799
2033,10-14,972,909,1881
2033,15-19,1159,1052,2211
2033,20-24,1176,1094,2270
2033,25-29,1323,1127,2450
2033,30-34,1560,1426,2986
2033,35-39,1827,1626,3453
2033,40-44,1815,1617,3432
2033,45-49,1799,1784,3583
2033,50-54,2028,2144,4172
2033,55-59,2009,1993,4002
2033,60-64,1727,1675,3402
2033,65-69,1737,1775,3512
2033,70-74,1598,1800,3398
2033,75-79,1281,1492,2773
2033,80-84,806,1113,1919
2033,85-89,337,482,819
2033,90-94,183,282,465
2033,95-99,57,98,155
2033,100+,0,0,0
2034,0-4,848,792,1640
2034,5-9,923,860,1783
2034,10-14,962,897,1859
2034,15-19,1130,1013,2143
2034,20-24,1168,1093,2261
2034,25-29,1264,1129,2393
2034,30-34,1538,1364,2902
2034,35-39,1751,1602,3353
2034,40-44,1843,1599,3442
2034,45-49,1761,1687,3448
2034,50-54,1969,2142,4111
2034,55-59,2057,2057,4114
2034,60-64,1725,1705,3430
2034,65-69,1699,1702,3401
2034,70-74,1604,1791,3395
2034,75-79,1317,1552,2869
2034,80-84,859,1161,2020
2034,85-89,360,529,889
2034,90-94,182,284,466
2034,95-99,61,101,162
2034,100+,0,0,0
2035,0-4,830,775,1605
2035,5-9,911,850,1761
2035,10-14,953,887,1840
2035,15-19,1092,981,2073
2035,20-24,1211,1113,2324
2035,25-29,1179,1071,2250
2035,30-34,1450,1289,2739
2035,35-39,1751,1576,3327
2035,40-44,1808,1619,3427
2035,45-49,1795,1668,3463
2035,50-54,1898,2049,3947
2035,55-59,2077,2145,4222
2035,60-64,1741,1699,3440
2035,65-69,1703,1713,3416
2035,70-74,1574,1766,3340
2035,75-79,1339,1542,2881
2035,80-84,912,1239,2151
2035,85-89,411,613,1024
2035,90-94,169,268,437
2035,95-99,64,108,172
2035,100+,0,0,0
2036,0-4,811,757,1568
2036,5-9,897,837,1734
2036,10-14,947,882,1829
2036,15-19,1031,949,1980
2036,20-24,1226,1129,2355
2036,25-29,1166,1032,2198
2036,30-34,1365,1242,2607
2036,35-39,1709,1550,3259
2036,40-44,1826,1614,3440
2036,45-49,1804,1635,3439
2036,50-54,1839,1938,3777
2036,55-59,2032,2125,4157
2036,60-64,1805,1826,3631
2036,65-69,1672,1661,3333
2036,70-74,1553,1776,3329
2036,75-79,1379,1554,2933
2036,80-84,935,1281,2216
2036,85-89,475,707,1182
2036,90-94,161,266,427
2036,95-99,69,112,181
2036,100+,0,0,0
2037,0-4,790,739,1529
2037,5-9,882,822,1704
2037,10-14,939,875,1814
2037,15-19,996,936,1932
2037,20-24,1182,1060,2242
2037,25-29,1189,1090,2279
2037,30-34,1331,1180,2511
2037,35-39,1614,1456,3070
2037,40-44,1847,1650,3497
2037,45-49,1827,1633,3460
2037,50-54,1759,1824,3583
2037,55-59,2010,2167,4177
2037,60-64,1845,1872,3717
2037,65-69,1683,1674,3357
2037,70-74,1527,1708,3235
2037,75-79,1391,1612,3003
2037,80-84,969,1294,2263
2037,85-89,507,776,1283
2037,90-94,167,276,443
2037,95-99,67,113,180
2037,100+,0,0,0
2038,0-4,771,722,1493
2038,5-9,865,806,1671
2038,10-14,931,868,1799
2038,15-19,972,909,1881
2038,20-24,1159,1052,2211
2038,25-29,1176,1094,2270
2038,30-34,1323,1127,2450
2038,35-39,1556,1426,2982
2038,40-44,1804,1626,3430
2038,45-49,1785,1616,3401
2038,50-54,1751,1764,3515
2038,55-59,1962,2119,4081
2038,60-64,1928,1964,3892
2038,65-69,1626,1633,3259
2038,70-74,1581,1697,3278
2038,75-79,1364,1658,3022
2038,80-84,992,1282,2274
2038,85-89,540,851,1391
2038,90-94,181,301,482
2038,95-99,67,119,186
2038,100+,0,0,0
2039,0-4,753,705,1458
2039,5-9,848,792,1640
2039,10-14,923,860,1783
2039,15-19,962,897,1859
2039,20-24,1130,1013,2143
2039,25-29,1168,1093,2261
2039,30-34,1264,1129,2393
2039,35-39,1534,1364,2898
2039,40-44,1729,1602,3331
2039,45-49,1813,1598,3411
2039,50-54,1714,1668,3382
2039,55-59,1905,2117,4022
2039,60-64,1975,2029,4004
2039,65-69,1627,1663,3290
2039,70-74,1550,1630,3180
2039,75-79,1374,1653,3027
2039,80-84,1024,1339,2363
2039,85-89,580,890,1470
2039,90-94,194,333,527
2039,95-99,68,123,191
2039,100+,0,0,0
2040,0-4,736,689,1425
2040,5-9,830,775,1605
2040,10-14,911,850,1761
2040,15-19,953,887,1840
2040,20-24,1092,981,2073
2040,25-29,1211,1113,2324
2040,30-34,1179,1071,2250
2040,35-39,1448,1289,2737
2040,40-44,1728,1576,3304
2040,45-49,1780,1619,3399
2040,50-54,1746,1649,3395
2040,55-59,1835,2024,3859
2040,60-64,1993,2114,4107
2040,65-69,1643,1658,3301
2040,70-74,1553,1639,3192
2040,75-79,1347,1629,2976
2040,80-84,1042,1331,2373
2040,85-89,615,951,1566
2040,90-94,223,386,609
2040,95-99,62,115,177
2040,100+,0,0,0
2041,0-4,719,674,1393
2041,5-9,811,757,1568
2041,10-14,897,837,1734
2041,15-19,947,882,1829
2041,20-24,1031,949,1980
2041,25-29,1226,1129,2355
2041,30-34,1166,1032,2198
2041,35-39,1364,1242,2606
2041,40-44,1686,1550,3236
2041,45-49,1797,1613,3410
2041,50-54,1756,1617,3373
2041,55-59,1778,1913,3691
2041,60-64,1949,2095,4044
2041,65-69,1702,1781,3483
2041,70-74,1525,1590,3115
2041,75-79,1331,1638,2969
2041,80-84,1074,1343,2417
2041,85-89,631,984,1615
2041,90-94,257,445,702
2041,95-99,60,113,173
2041,100+,0,0,0
2042,0-4,705,661,1366
2042,5-9,790,739,1529
2042,10-14,882,822,1704
2042,15-19,939,875,1814
2042,20-24,996,936,1932
2042,25-29,1182,1060,2242
2042,30-34,1189,1090,2279
2042,35-39,1331,1180,2511
2042,40-44,1593,1456,3049
2042,45-49,1818,1649,3467
2042,50-54,1780,1615,3395
2042,55-59,1701,1799,3500
2042,60-64,1927,2135,4062
2042,65-69,1739,1826,3565
2042,70-74,1534,1602,3136
2042,75-79,1308,1575,2883
2042,80-84,1082,1393,2475
2042,85-89,650,992,1642
2042,90-94,272,486,758
2042,95-99,61,116,177
2042,100+,0,0,0
2043,0-4,692,648,1340
2043,5-9,771,722,1493
2043,10-14,865,806,1671
2043,15-19,931,868,1799
2043,20-24,972,909,1881
2043,25-29,1159,1052,2211
2043,30-34,1176,1094,2270
2043,35-39,1322,1127,2449
2043,40-44,1537,1426,2963
2043,45-49,1774,1625,3399
2043,50-54,1738,1598,3336
2043,55-59,1696,1739,3435
2043,60-64,1881,2087,3968
2043,65-69,1818,1915,3733
2043,70-74,1482,1563,3045
2043,75-79,1353,1566,2919
2043,80-84,1059,1432,2491
2043,85-89,664,980,1644
2043,90-94,290,535,825
2043,95-99,68,130,198
2043,100+,0,0,0
2044,0-4,679,636,1315
2044,5-9,753,705,1458
2044,10-14,848,792,1640
2044,15-19,923,860,1783
2044,20-24,962,897,1859
2044,25-29,1130,1013,2143
2044,30-34,1168,1093,2261
2044,35-39,1263,1129,2392
2044,40-44,1516,1364,2880
2044,45-49,1699,1600,3299
2044,50-54,1765,1581,3346
2044,55-59,1661,1643,3304
2044,60-64,1826,2085,3911
2044,65-69,1861,1977,3838
2044,70-74,1483,1593,3076
2044,75-79,1328,1503,2831
2044,80-84,1068,1428,2496
2044,85-89,688,1024,1712
2044,90-94,311,556,867
2044,95-99,74,147,221
2044,100+,0,0,0
2045,0-4,668,627,1295
2045,5-9,736,689,1425
2045,10-14,830,775,1605
2045,15-19,911,850,1761
2045,20-24,953,887,1840
2045,25-29,1092,981,2073
2045,30-34,1211,1113,2324
2045,35-39,1179,1071,2250
2045,40-44,1430,1289,2719
2045,45-49,1698,1576,3274
2045,50-54,1732,1600,3332
2045,55-59,1694,1624,3318
2045,60-64,1761,1993,3754
2045,65-69,1880,2062,3942
2045,70-74,1499,1590,3089
2045,75-79,1335,1515,2850
2045,80-84,1051,1410,2461
2045,85-89,705,1025,1730
2045,90-94,331,599,930
2045,95-99,86,173,259
2045,100+,0,0,0
2046,0-4,660,618,1278
2046,5-9,719,674,1393
2046,10-14,811,757,1568
2046,15-19,897,837,1734
2046,20-24,947,882,1829
2046,25-29,1031,949,1980
2046,30-34,1226,1129,2355
2046,35-39,1166,1032,2198
2046,40-44,1348,1242,2590
2046,45-49,1658,1549,3207
2046,50-54,1749,1596,3345
2046,55-59,1703,1592,3295
2046,60-64,1709,1885,3594
2046,65-69,1842,2045,3887
2046,70-74,1557,1711,3268
2046,75-79,1313,1473,2786
2046,80-84,1043,1423,2466
2046,85-89,732,1038,1770
2046,90-94,343,627,970
2046,95-99,99,201,300
2046,100+,0,0,0
2047,0-4,651,609,1260
2047,5-9,705,661,1366
2047,10-14,790,739,1529
2047,15-19,882,822,1704
2047,20-24,939,875,1814
2047,25-29,996,936,1932
2047,30-34,1182,1060,2242
2047,35-39,1189,1090,2279
2047,40-44,1316,1180,2496
2047,45-49,1568,1456,3024
2047,50-54,1769,1632,3401
2047,55-59,1726,1590,3316
2047,60-64,1636,1774,3410
2047,65-69,1823,2085,3908
2047,70-74,1593,1755,3348
2047,75-79,1324,1488,2812
2047,80-84,1028,1369,2397
2047,85-89,739,1082,1821
2047,90-94,355,635,990
2047,95-99,106,220,326
2047,100+,0,0,0
2048,0-4,641,600,1241
2048,5-9,692,648,1340
2048,10-14,771,722,1493
2048,15-19,865,806,1671
2048,20-24,931,868,1799
2048,25-29,972,909,1881
2048,30-34,1159,1052,2211
2048,35-39,1176,1094,2270
2048,40-44,1309,1127,2436
2048,45-49,1511,1426,2937
2048,50-54,1729,1610,3339
2048,55-59,1687,1573,3260
2048,60-64,1630,1713,3343
2048,65-69,1782,2040,3822
2048,70-74,1667,1844,3511
2048,75-79,1280,1455,2735
2048,80-84,1067,1365,2432
2048,85-89,724,1115,1839
2048,90-94,365,630,995
2048,95-99,113,243,356
2048,100+,0,0,0
2049,0-4,631,590,1221
2049,5-9,679,636,1315
2049,10-14,753,705,1458
2049,15-19,848,792,1640
2049,20-24,923,860,1783
2049,25-29,962,897,1859
2049,30-34,1130,1013,2143
2049,35-39,1168,1093,2261
2049,40-44,1252,1129,2381
2049,45-49,1489,1364,2853
2049,50-54,1658,1588,3246
2049,55-59,1713,1556,3269
2049,60-64,1599,1618,3217
2049,65-69,1732,2039,3771
2049,70-74,1709,1904,3613
2049,75-79,1285,1484,2769
2049,80-84,1050,1313,2363
2049,85-89,733,1116,1849
2049,90-94,382,662,1044
2049,95-99,122,255,377
2049,100+,0,0,0
2050,0-4,621,581,1202
2050,5-9,668,627,1295
2050,10-14,736,689,1425
2050,15-19,830,775,1605
2050,20-24,911,850,1761
2050,25-29,953,887,1840
2050,30-34,1092,981,2073
2050,35-39,1211,1113,2324
2050,40-44,1169,1071,2240
2050,45-49,1404,1289,2693
2050,50-54,1657,1565,3222
2050,55-59,1682,1575,3257
2050,60-64,1631,1599,3230
2050,65-69,1669,1950,3619
2050,70-74,1726,1985,3711
2050,75-79,1300,1482,2782
2050,80-84,1054,1322,2376
2050,85-89,720,1101,1821
2050,90-94,391,663,1054
2050,95-99,131,276,407
2050,100+,0,0,0
2051,0-4,611,573,1184
2051,5-9,660,618,1278
2051,10-14,719,674,1393
2051,15-19,811,757,1568
2051,20-24,897,837,1734
2051,25-29,947,882,1829
2051,30-34,1031,949,1980
2051,35-39,1226,1129,2355
2051,40-44,1157,1032,2189
2051,45-49,1323,1242,2565
2051,50-54,1617,1539,3156
2051,55-59,1699,1571,3270
2051,60-64,1640,1567,3207
2051,65-69,1619,1845,3464
2051,70-74,1691,1968,3659
2051,75-79,1350,1595,2945
2051,80-84,1037,1286,2323
2051,85-89,717,1112,1829
2051,90-94,404,674,1078
2051,95-99,137,288,425
2051,100+,0,0,0
2052,0-4,603,565,1168
2052,5-9,651,609,1260
2052,10-14,705,661,1366
2052,15-19,790,739,1529
2052,20-24,882,822,1704
2052,25-29,939,875,1814
2052,30-34,996,936,1932
2052,35-39,1182,1060,2242
2052,40-44,1180,1090,2270
2052,45-49,1291,1180,2471
2052,50-54,1528,1448,2976
2052,55-59,1718,1607,3325
2052,60-64,1662,1565,3227
2052,65-69,1549,1736,3285
2052,70-74,1673,2006,3679
2052,75-79,1382,1635,3017
2052,80-84,1043,1299,2342
2052,85-89,706,1067,1773
2052,90-94,406,702,1108
2052,95-99,140,289,429
2052,100+,0,0,0
2053,0-4,595,558,1153
2053,5-9,641,600,1241
2053,10-14,692,648,1340
2053,15-19,771,722,1493
2053,20-24,865,806,1671
2053,25-29,931,868,1799
2053,30-34,972,909,1881
2053,35-39,1159,1052,2211
2053,40-44,1167,1094,2261
2053,45-49,1284,1127,2411
2053,50-54,1473,1418,2891
2053,55-59,1677,1586,3263
2053,60-64,1626,1548,3174
2053,65-69,1544,1677,3221
2053,70-74,1634,1962,3596
2053,75-79,1445,1717,3162
2053,80-84,1010,1272,2282
2053,85-89,732,1066,1798
2053,90-94,395,721,1116
2053,95-99,143,286,429
2053,100+,0,0,0
2054,0-4,588,551,1139
2054,5-9,631,590,1221
2054,10-14,679,636,1315
2054,15-19,753,705,1458
2054,20-24,848,792,1640
2054,25-29,923,860,1783
2054,30-34,962,897,1859
2054,35-39,1130,1013,2143
2054,40-44,1159,1093,2252
2054,45-49,1227,1129,2356
2054,50-54,1454,1357,2811
2054,55-59,1608,1564,3172
2054,60-64,1650,1531,3181
2054,65-69,1516,1584,3100
2054,70-74,1588,1962,3550
2054,75-79,1483,1773,3256
2054,80-84,1015,1296,2311
2054,85-89,721,1024,1745
2054,90-94,402,722,1124
2054,95-99,151,302,453
2054,100+,0,0,0
2055,0-4,581,543,1124
2055,5-9,621,581,1202
2055,10-14,668,627,1295
2055,15-19,736,689,1425
2055,20-24,830,775,1605
2055,25-29,911,850,1761
2055,30-34,953,887,1840
2055,35-39,1092,981,2073
2055,40-44,1201,1113,2314
2055,45-49,1146,1071,2217
2055,50-54,1374,1286,2660
2055,55-59,1607,1540,3147
2055,60-64,1621,1550,3171
2055,65-69,1550,1567,3117
2055,70-74,1532,1877,3409
2055,75-79,1501,1851,3352
2055,80-84,1033,1297,2330
2055,85-89,726,1035,1761
2055,90-94,398,715,1113
2055,95-99,156,306,462
2055,100+,0,0,0
2056,0-4,573,534,1107
2056,5-9,611,573,1184
2056,10-14,660,618,1278
2056,15-19,719,674,1393
2056,20-24,811,757,1568
2056,25-29,897,837,1734
2056,30-34,947,882,1829
2056,35-39,1031,949,1980
2056,40-44,1217,1129,2346
2056,45-49,1133,1032,2165
2056,50-54,1298,1242,2540
2056,55-59,1567,1515,3082
2056,60-64,1639,1546,3185
2056,65-69,1559,1537,3096
2056,70-74,1489,1779,3268
2056,75-79,1471,1838,3309
2056,80-84,1077,1404,2481
2056,85-89,718,1010,1728
2056,90-94,399,728,1127
2056,95-99,163,316,479
2056,100+,0,0,0
2057,0-4,563,525,1088
2057,5-9,603,565,1168
2057,10-14,651,609,1260
2057,15-19,705,661,1366
2057,20-24,790,739,1529
2057,25-29,882,822,1704
2057,30-34,939,875,1814
2057,35-39,996,936,1932
2057,40-44,1174,1060,2234
2057,45-49,1155,1090,2245
2057,50-54,1266,1180,2446
2057,55-59,1482,1427,2909
2057,60-64,1660,1582,3242
2057,65-69,1579,1536,3115
2057,70-74,1428,1674,3102
2057,75-79,1457,1876,3333
2057,80-84,1105,1442,2547
2057,85-89,725,1024,1749
2057,90-94,393,702,1095
2057,95-99,163,332,495
2057,100+,0,0,0
2058,0-4,553,515,1068
2058,5-9,595,558,1153
2058,10-14,641,600,1241
2058,15-19,692,648,1340
2058,20-24,771,722,1493
2058,25-29,865,806,1671
2058,30-34,931,868,1799
2058,35-39,972,909,1881
2058,40-44,1152,1052,2204
2058,45-49,1142,1094,2236
2058,50-54,1258,1127,2385
2058,55-59,1431,1400,2831
2058,60-64,1620,1561,3181
2058,65-69,1547,1520,3067
2058,70-74,1426,1618,3044
2058,75-79,1425,1837,3262
2058,80-84,1158,1517,2675
2058,85-89,704,1006,1710
2058,90-94,408,708,1116
2058,95-99,157,343,500
2058,100+,0,0,0
2059,0-4,542,506,1048
2059,5-9,588,551,1139
2059,10-14,631,590,1221
2059,15-19,679,636,1315
2059,20-24,753,705,1458
2059,25-29,848,792,1640
2059,30-34,923,860,1783
2059,35-39,962,897,1859
2059,40-44,1123,1013,2136
2059,45-49,1135,1093,2228
2059,50-54,1202,1129,2331
2059,55-59,1414,1342,2756
2059,60-64,1553,1539,3092
2059,65-69,1570,1503,3073
2059,70-74,1401,1530,2931
2059,75-79,1387,1838,3225
2059,80-84,1189,1569,2758
2059,85-89,710,1029,1739
2059,90-94,405,681,1086
2059,95-99,160,348,508
2059,100+,0,0,0
2060,0-4,532,498,1030
2060,5-9,581,543,1124
2060,10-14,621,581,1202
2060,15-19,668,627,1295
2060,20-24,736,689,1425
2060,25-29,830,775,1605
2060,30-34,911,850,1761
2060,35-39,953,887,1840
2060,40-44,1085,981,2066
2060,45-49,1177,1113,2290
2060,50-54,1121,1071,2192
2060,55-59,1335,1273,2608
2060,60-64,1552,1515,3067
2060,65-69,1545,1522,3067
2060,70-74,1432,1514,2946
2060,75-79,1339,1758,3097
2060,80-84,1202,1635,2837
2060,85-89,723,1031,1754
2060,90-94,408,687,1095
2060,95-99,158,341,499
2060,100+,0,0,0
2061,0-4,522,490,1012
2061,5-9,573,534,1107
2061,10-14,611,573,1184
2061,15-19,660,618,1278
2061,20-24,719,674,1393
2061,25-29,811,757,1568
2061,30-34,897,837,1734
2061,35-39,947,882,1829
2061,40-44,1026,949,1975
2061,45-49,1192,1129,2321
2061,50-54,1108,1032,2140
2061,55-59,1260,1231,2491
2061,60-64,1514,1490,3004
2061,65-69,1562,1518,3080
2061,70-74,1440,1484,2924
2061,75-79,1300,1665,2965
2061,80-84,1178,1625,2803
2061,85-89,756,1121,1877
2061,90-94,402,673,1075
2061,95-99,159,349,508
2061,100+,0,0,0
2062,0-4,514,482,996
2062,5-9,563,525,1088
2062,10-14,603,565,1168
2062,15-19,651,609,1260
2062,20-24,705,661,1366
2062,25-29,790,739,1529
2062,30-34,882,822,1704
2062,35-39,939,875,1814
2062,40-44,992,936,1928
2062,45-49,1150,1060,2210
2062,50-54,1130,1090,2220
2062,55-59,1230,1171,2401
2062,60-64,1432,1402,2834
2062,65-69,1581,1553,3134
2062,70-74,1459,1483,2942
2062,75-79,1247,1567,2814
2062,80-84,1166,1657,2823
2062,85-89,776,1152,1928
2062,90-94,406,680,1086
2062,95-99,157,334,491
2062,100+,0,0,0
2063,0-4,506,475,981
2063,5-9,553,515,1068
2063,10-14,595,558,1153
2063,15-19,641,600,1241
2063,20-24,692,648,1340
2063,25-29,771,722,1493
2063,30-34,865,806,1671
2063,35-39,931,868,1799
2063,40-44,969,909,1878
2063,45-49,1128,1052,2180
