統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10405,基隆市中正區,中正里,1062,2261,1217,1044,5,2,2,4,2,3,3,5,4,3,4,2,6,2,6,7,1,6,2,9,6,8,8,1,5,8,7,6,8,13,15,3,9,10,13,7,9,10,9,6,7,16,12,16,18,9,13,3,19,16,13,15,17,20,22,20,17,15,21,16,21,14,14,13,16,18,22,15,17,9,22,19,11,12,19,13,18,9,13,12,24,15,14,23,16,18,22,17,22,17,24,11,28,6,21,15,21,18,23,22,26,21,21,22,26,18,30,16,26,20,15,21,24,18,26,17,30,20,34,14,25,29,16,16,25,16,17,16,15,18,16,13,11,21,17,18,11,15,8,12,12,8,10,8,10,13,12,10,5,12,7,9,5,8,5,9,7,5,5,3,9,4,6,7,6,7,4,4,3,2,2,3,1,0,6,3,5,4,1,3,0,2,0,0,2,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,
10405,基隆市中正區,中濱里,620,1480,788,692,3,5,6,6,5,5,4,5,1,0,4,2,2,2,3,0,5,2,5,4,6,4,3,4,3,5,7,7,4,6,6,10,11,7,10,5,8,5,21,6,12,5,12,10,15,6,10,11,10,11,13,6,7,8,11,11,14,13,10,9,10,8,12,10,9,8,19,20,15,10,13,7,18,7,10,13,6,5,10,12,9,6,19,10,8,8,17,8,11,10,11,6,13,11,10,6,10,7,9,12,14,9,16,15,13,9,13,13,6,10,17,12,20,17,11,13,8,12,8,12,7,12,10,14,15,12,14,12,11,9,11,12,8,23,14,10,8,9,1,6,5,9,7,8,9,8,5,6,7,3,8,6,6,5,2,6,5,0,3,6,6,3,5,1,1,1,2,5,5,4,2,2,4,0,0,3,3,3,1,2,2,1,1,1,1,1,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,
10405,基隆市中正區,中砂里,586,1284,641,643,2,4,2,0,2,3,3,7,3,6,1,4,1,4,3,5,2,2,2,1,6,4,1,0,3,3,7,3,5,6,10,6,5,3,9,11,10,4,11,4,5,3,5,8,6,7,10,8,9,13,6,11,7,8,4,4,2,6,6,7,7,6,9,5,7,11,11,11,8,10,15,12,11,9,9,6,7,12,8,3,12,15,8,8,10,7,11,3,11,8,11,10,18,7,7,10,9,6,17,6,14,12,11,11,15,20,8,7,17,8,12,12,9,15,13,15,7,11,13,8,6,17,8,10,10,9,13,14,9,5,3,12,10,14,12,4,3,8,1,7,2,3,6,9,11,9,5,8,9,9,7,5,6,6,1,6,5,11,1,6,7,6,4,4,0,2,4,4,4,1,1,1,4,3,4,1,1,3,3,3,2,2,3,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,
10405,基隆市中正區,中船里,610,1471,747,724,4,2,3,4,3,0,5,2,3,1,2,1,9,2,7,2,3,5,6,5,6,3,15,11,11,19,7,8,10,7,13,7,9,2,9,3,9,9,14,8,10,13,14,10,12,7,16,11,12,6,12,7,11,7,8,7,2,8,9,5,8,9,9,8,5,8,10,14,11,12,6,14,8,12,17,12,9,12,11,9,12,8,14,17,7,16,13,8,13,9,13,9,10,18,14,10,13,10,14,8,18,12,11,12,14,16,10,9,14,13,15,10,13,12,10,6,10,17,12,12,11,8,7,7,11,12,7,10,10,14,5,7,6,7,5,10,4,11,3,7,2,6,5,7,3,5,8,10,1,7,6,10,7,7,4,7,3,8,5,5,5,8,2,2,2,7,3,2,4,3,4,4,2,1,0,1,4,4,2,0,3,0,1,0,1,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,
10405,基隆市中正區,信義里,454,1062,537,525,1,4,4,1,3,2,3,2,2,1,1,0,1,0,2,2,1,3,3,2,2,3,5,4,7,7,5,4,10,4,3,3,4,6,6,3,9,7,5,7,4,7,6,9,15,6,6,9,6,6,6,8,5,8,8,3,5,6,5,5,8,7,3,7,6,6,9,10,6,6,7,9,8,8,7,5,4,7,10,5,10,7,7,7,8,5,10,6,8,8,5,7,5,8,13,4,11,8,11,7,8,7,4,9,11,11,7,11,10,10,9,9,8,10,14,5,2,5,7,12,9,10,11,11,12,12,8,11,9,7,11,5,3,5,6,4,7,9,4,3,5,3,8,6,5,6,4,6,6,6,3,2,6,10,4,4,3,3,6,9,4,6,3,2,4,1,2,2,5,4,2,5,0,4,0,2,2,1,2,3,0,0,0,2,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,
10405,基隆市中正區,入船里,432,1027,510,517,2,0,1,2,0,3,5,2,2,1,3,3,5,2,2,1,3,3,2,1,7,3,6,9,9,15,7,6,8,6,1,5,7,5,6,4,8,5,6,7,7,5,4,6,10,10,4,1,7,8,5,6,6,3,10,1,3,6,8,6,6,8,6,5,3,6,9,6,5,3,8,6,4,7,7,5,7,9,7,8,13,9,11,7,8,5,8,7,6,7,5,6,3,10,9,6,7,7,10,14,8,7,9,4,11,10,8,5,12,8,12,13,9,12,3,15,9,6,9,10,7,9,4,9,11,6,9,7,4,9,4,9,7,7,7,6,5,3,1,5,3,2,3,7,4,4,5,6,5,3,1,4,3,10,5,5,5,4,2,4,5,7,5,3,1,5,4,3,2,3,3,1,4,2,0,1,0,2,0,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,
10405,基隆市中正區,八斗里,641,1760,950,810,8,2,2,4,6,8,5,5,6,4,4,7,3,8,8,5,9,8,3,7,6,4,6,5,3,3,12,4,13,10,7,11,15,5,11,3,11,12,11,12,17,4,11,11,8,11,11,16,23,11,11,10,14,11,20,20,12,19,9,15,22,11,21,15,26,14,17,17,17,6,14,10,10,13,7,9,11,8,10,7,17,7,6,14,13,10,17,9,10,7,12,8,17,6,11,11,16,11,19,18,16,11,20,18,20,12,14,9,27,16,14,20,17,18,16,17,16,12,14,19,14,13,15,9,16,10,16,12,18,15,7,8,9,9,10,14,9,4,3,3,5,2,7,7,6,6,9,7,6,11,9,6,3,3,8,8,2,5,2,7,4,5,3,3,3,2,4,4,4,2,2,4,3,5,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,
10405,基隆市中正區,和憲里,493,1202,636,566,7,3,4,1,6,1,3,6,5,2,3,3,1,3,6,6,7,1,5,2,5,6,5,2,8,7,9,4,7,5,10,9,6,5,7,8,8,6,6,7,8,7,10,9,4,8,10,15,13,6,3,9,5,7,5,9,7,8,10,7,11,8,10,7,11,4,14,9,7,10,11,8,3,6,12,11,18,9,12,8,12,10,6,11,12,7,13,5,14,5,9,6,11,7,8,5,9,13,9,8,8,10,11,10,10,9,7,10,11,12,10,6,8,14,11,7,8,14,9,8,11,6,10,11,7,11,12,6,14,3,5,11,6,9,6,7,3,5,3,5,4,4,2,4,3,2,1,4,4,3,6,2,1,6,5,5,2,2,2,3,4,4,3,5,1,2,2,4,3,2,3,0,1,4,3,4,2,3,3,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10405,基隆市中正區,平寮里,619,1555,824,731,4,2,5,4,3,4,3,1,2,3,2,2,2,4,2,4,3,3,1,7,7,10,9,14,11,10,13,9,5,11,4,9,7,5,5,10,10,8,4,9,11,7,9,10,18,5,7,13,13,8,16,10,14,9,13,4,13,5,13,7,15,16,12,10,12,9,12,17,15,12,9,12,7,14,14,4,16,6,12,13,20,6,16,11,14,2,13,8,17,13,15,10,18,9,16,9,14,10,13,6,12,13,13,11,14,9,9,10,14,9,11,10,19,16,14,15,19,17,13,3,10,12,10,11,15,17,5,15,11,14,7,10,7,20,8,8,10,9,1,6,11,4,9,7,8,8,3,5,5,4,9,11,4,12,3,5,5,4,3,5,5,3,1,4,2,2,2,1,3,3,7,4,2,1,2,3,2,3,3,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10405,基隆市中正區,建國里,934,2281,1201,1080,7,5,4,1,9,6,7,6,8,5,11,7,18,14,15,6,12,6,6,7,7,6,3,4,8,4,10,6,13,8,15,9,15,10,11,18,16,6,23,10,15,18,13,22,21,18,19,8,21,20,17,17,23,12,9,13,14,22,16,14,13,16,17,14,19,13,16,8,19,13,17,22,16,15,16,13,14,13,15,15,16,8,14,9,13,12,19,17,20,13,19,14,19,12,19,19,15,22,22,21,18,23,16,17,18,17,20,15,19,18,23,14,21,26,25,24,21,24,20,18,32,24,27,26,18,19,27,20,20,12,15,19,9,10,15,12,6,7,5,8,8,11,5,15,5,6,7,6,14,14,4,11,7,8,4,8,2,3,2,5,2,6,2,5,2,2,3,7,8,6,5,2,1,3,4,3,4,1,0,0,3,1,2,3,3,0,3,0,0,0,0,1,0,1,0,0,0,1,0,0,2,1,
