統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10405,臺東縣臺東市,中山里,399,1095,539,556,8,3,2,13,11,9,8,16,18,10,13,16,11,11,5,7,4,6,6,6,10,4,5,4,9,7,2,3,5,5,6,9,3,2,7,6,5,7,5,3,3,3,10,5,9,4,3,2,6,4,4,2,4,5,9,6,7,5,4,9,7,6,10,3,8,8,7,14,10,6,5,7,8,13,4,11,10,12,4,9,7,7,10,6,13,7,3,7,6,5,8,6,7,6,6,11,10,6,5,5,4,8,4,4,5,5,7,9,16,5,7,5,6,11,13,5,5,6,8,11,11,7,4,8,8,3,5,7,9,13,8,6,2,5,8,5,6,6,2,4,3,6,4,3,3,3,4,3,4,2,4,7,1,5,2,3,4,5,2,7,3,2,2,4,2,5,1,2,3,2,1,5,2,3,0,3,1,1,0,1,2,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10405,臺東縣臺東市,中心里,1354,4194,2040,2154,17,20,22,17,22,18,12,20,19,22,19,22,28,18,37,34,37,36,36,46,37,40,46,47,67,52,55,32,51,34,40,43,30,31,30,28,40,27,32,35,34,33,40,28,28,23,28,22,29,21,27,22,30,20,15,32,21,21,18,18,23,25,20,24,24,28,29,36,26,25,14,25,26,45,29,41,35,39,23,30,20,29,18,29,24,29,24,40,25,28,28,21,34,28,35,33,22,36,24,30,28,42,32,29,30,33,30,23,41,33,33,35,21,31,20,17,27,24,16,25,26,21,25,33,20,27,20,30,18,17,10,17,14,22,13,17,19,16,7,11,11,13,18,15,6,12,12,12,6,8,8,15,5,10,9,8,5,10,5,6,5,8,7,8,9,2,6,6,3,9,4,5,3,4,4,4,2,2,3,2,3,0,1,1,1,3,1,1,1,2,1,0,1,1,0,1,0,0,0,0,0,0,
10405,臺東縣臺東市,中正里,384,924,456,468,1,2,2,0,3,3,2,0,2,3,2,1,0,2,0,1,0,0,3,1,1,1,1,1,1,1,3,4,3,1,6,4,3,2,4,4,4,2,8,5,4,5,3,8,10,7,8,6,3,7,4,7,4,4,6,6,4,3,6,5,16,8,9,6,7,7,6,9,11,6,8,6,8,5,2,9,6,8,9,4,6,5,6,3,9,4,4,11,7,8,10,6,4,6,5,8,7,7,4,4,7,7,8,6,4,7,6,14,7,10,10,3,12,7,4,10,10,12,4,5,9,10,8,10,10,8,6,15,13,11,11,5,7,7,6,7,5,3,3,2,2,3,6,8,6,7,3,4,1,5,2,4,4,3,5,6,5,7,4,6,7,6,1,4,3,2,3,1,0,3,0,2,3,1,1,2,1,2,1,3,3,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10405,臺東縣臺東市,中華里,742,1958,1004,954,5,5,10,7,3,11,12,6,8,6,7,9,6,7,10,6,6,5,3,6,11,9,10,4,5,5,4,7,7,6,13,12,5,8,16,9,17,14,18,15,9,16,9,12,20,13,18,13,9,16,12,10,11,22,14,8,19,16,19,14,17,10,14,13,17,18,15,14,26,15,13,11,18,13,16,9,22,19,15,8,12,10,18,15,16,15,19,10,18,21,21,11,12,17,12,13,20,11,29,21,10,16,14,22,14,7,14,17,13,16,18,14,11,6,21,15,15,13,15,16,11,24,13,12,21,12,12,12,7,17,8,16,9,11,6,11,6,10,7,10,8,8,6,10,1,7,11,11,10,6,4,7,8,4,2,2,6,7,6,5,1,3,7,5,1,6,3,2,4,4,4,3,3,3,0,3,1,2,1,3,1,1,2,2,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,
10405,臺東縣臺東市,仁愛里,332,824,426,398,3,2,5,3,4,2,2,2,1,1,0,3,2,3,4,2,1,0,1,4,1,1,1,1,3,2,1,2,6,2,2,2,1,5,3,5,6,8,7,2,3,6,6,5,6,5,8,11,5,6,5,9,9,8,3,9,6,6,9,5,9,8,16,6,7,6,3,7,8,5,7,3,7,4,4,4,6,6,9,5,6,5,9,5,1,0,5,7,7,3,9,3,4,1,7,8,7,4,6,6,6,5,6,9,11,8,8,4,6,5,9,8,9,13,9,4,14,10,6,10,5,5,11,6,10,6,4,6,7,6,6,6,4,6,6,9,2,5,2,1,3,3,5,1,4,1,2,2,2,3,3,4,1,5,2,3,1,4,0,2,2,2,2,3,2,0,0,2,1,3,0,0,0,1,1,3,1,1,0,1,0,1,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10405,臺東縣臺東市,光明里,1325,3510,1637,1873,10,13,14,19,17,12,15,11,12,17,12,11,22,24,29,19,32,28,31,30,39,40,42,39,44,36,30,50,41,39,47,32,28,28,28,37,30,28,35,29,21,25,23,26,19,30,20,19,22,10,18,10,13,19,16,15,17,18,20,17,16,19,20,19,14,24,25,30,23,28,20,29,22,44,21,29,19,38,31,42,17,20,23,31,29,34,32,55,27,41,35,47,40,36,32,36,34,28,26,31,30,31,19,31,19,26,26,20,15,18,14,24,15,25,25,19,13,14,13,22,12,20,13,17,17,18,12,14,12,22,7,19,7,15,8,11,7,9,6,7,4,6,7,9,8,11,3,7,9,4,7,9,3,11,6,4,6,4,4,5,4,2,4,3,2,4,2,4,6,3,4,1,3,4,6,2,0,2,0,2,1,1,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10405,臺東縣臺東市,卑南里,1195,3085,1546,1539,8,9,11,10,20,6,8,10,9,11,8,5,12,12,6,4,7,14,5,8,10,6,9,8,7,11,14,11,23,19,20,13,16,29,16,32,32,24,27,23,31,19,23,18,21,18,21,22,30,21,21,24,25,17,16,19,15,23,18,32,25,12,29,19,29,22,27,25,19,30,21,29,24,25,27,23,26,25,28,22,30,23,27,32,26,30,33,22,27,25,31,36,28,28,31,22,31,25,28,25,40,24,25,30,29,29,26,33,21,18,24,22,22,24,19,20,16,19,21,27,16,16,23,23,31,22,15,16,15,20,10,8,10,20,10,17,9,11,8,11,8,4,11,14,13,15,10,10,9,13,4,16,6,7,11,9,6,7,8,6,8,12,3,2,1,4,4,3,4,2,4,2,3,3,1,5,1,7,2,1,0,2,0,2,0,1,2,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,
10405,臺東縣臺東市,南榮里,1132,3148,1683,1465,14,15,8,12,13,17,14,11,8,7,13,11,11,5,11,13,9,8,10,10,10,7,14,6,19,15,17,16,23,19,26,16,18,26,27,27,22,25,26,22,36,19,21,21,17,25,21,28,31,13,26,13,20,22,25,15,22,20,23,17,31,24,15,15,29,18,27,22,24,23,25,24,29,19,23,25,27,34,28,22,17,31,32,24,27,24,27,28,34,21,19,29,34,25,35,29,26,15,27,21,33,28,29,22,29,24,29,25,19,18,18,19,27,20,24,17,19,20,19,15,14,27,11,18,17,23,21,26,16,13,12,31,9,13,14,9,9,11,11,8,9,9,8,10,7,4,7,13,12,5,7,10,5,9,4,5,4,6,5,3,4,7,5,9,9,4,7,5,11,5,8,6,10,1,12,3,12,3,13,2,11,1,6,2,6,0,6,0,9,1,3,0,2,0,1,0,2,0,2,1,5,0,
10405,臺東縣臺東市,南王里,1129,3049,1575,1474,9,7,12,12,11,7,10,10,9,9,8,7,11,5,10,8,9,7,14,7,12,8,11,5,11,13,17,14,22,15,25,21,20,15,25,28,30,20,22,27,34,12,25,23,31,22,28,25,23,25,21,23,30,24,28,7,17,21,24,11,24,29,26,20,30,16,26,21,24,16,24,25,20,21,29,21,23,14,27,25,17,27,10,22,26,17,23,18,16,20,21,26,28,13,37,31,31,22,31,35,25,28,31,30,24,31,17,25,22,19,28,30,31,36,20,20,23,19,21,33,18,24,10,24,11,16,24,19,22,25,19,17,21,13,7,15,12,13,7,12,6,7,10,7,9,13,7,7,6,13,9,15,14,10,2,13,5,7,7,7,3,10,9,7,4,3,6,8,7,4,6,1,5,1,6,1,3,4,0,2,0,1,2,1,1,0,0,2,1,1,0,3,0,0,0,0,0,0,1,0,1,0,
10405,臺東縣臺東市,四維里,283,713,386,327,4,0,5,3,5,3,4,2,4,0,4,2,1,4,0,3,3,4,2,1,0,1,4,1,2,3,2,4,6,4,5,5,7,3,3,5,4,5,4,5,4,6,5,5,8,3,8,1,7,4,4,5,9,6,5,5,3,5,5,9,5,3,4,2,2,1,3,4,7,5,9,5,5,6,6,3,6,4,7,5,3,3,6,5,9,5,6,5,4,8,7,5,5,6,6,2,10,6,6,7,8,4,8,10,11,3,11,7,10,5,4,1,4,4,7,5,7,6,4,3,4,0,5,1,2,3,4,7,4,5,5,6,1,2,5,3,4,4,1,5,4,7,6,2,0,2,3,7,3,3,0,2,1,4,3,4,1,5,3,2,0,1,2,1,0,0,1,0,1,1,2,1,1,1,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10405,臺東縣臺東市,大同里,374,934,459,475,2,4,2,0,2,6,4,2,3,0,2,2,2,1,1,4,4,5,8,6,4,5,3,3,6,8,3,4,7,5,7,4,5,7,7,11,6,9,9,8,7,4,12,10,6,8,6,2,3,5,6,1,2,4,5,4,7,7,7,9,8,4,8,9,6,8,7,4,13,5,11,15,6,3,11,10,2,4,10,8,4,12,6,10,5,7,7,7,7,3,4,13,11,6,6,6,8,6,2,8,4,6,14,2,8,5,8,3,7,4,3,10,6,14,9,2,6,5,3,8,3,11,6,9,5,6,9,6,4,6,7,5,9,5,5,7,5,3,1,1,1,2,3,8,3,6,4,6,3,2,5,4,4,3,2,5,3,4,5,2,1,5,1,3,1,1,1,1,1,0,2,3,2,0,0,2,1,1,0,0,0,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
10405,臺東縣臺東市,富岡里,675,1728,924,804,1,2,4,1,5,3,6,6,3,5,7,4,9,7,8,3,8,7,4,6,10,3,3,4,9,3,2,7,7,6,8,8,11,6,9,9,11,9,8,9,16,15,12,16,11,11,6,12,7,10,16,6,16,7,13,8,15,5,10,10,9,12,13,9,18,14,22,18,9,17,16,10,22,14,19,12,21,10,5,18,11,8,15,11,14,12,8,15,16,6,17,13,13,13,16,12,10,11,15,11,19,12,16,5,24,15,18,15,21,15,15,15,12,10,18,14,10,8,19,17,15,19,16,16,13,13,11,15,19,4,8,13,8,7,7,7,6,11,5,6,9,5,9,7,5,9,4,12,9,10,4,5,4,12,7,8,5,5,7,11,4,0,6,4,4,5,4,2,3,4,1,4,3,4,3,2,0,1,3,0,2,0,1,0,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,
10405,臺東縣臺東市,富豐里,396,994,527,467,3,7,4,7,3,5,7,3,3,5,1,6,4,3,2,1,3,0,6,2,2,3,4,2,5,1,6,4,4,4,1,8,8,4,6,7,6,5,5,5,9,6,6,8,4,6,6,7,8,8,9,1,1,5,6,10,10,7,10,11,7,11,5,7,12,5,23,8,7,4,10,8,9,5,11,4,6,7,7,11,10,9,8,5,8,8,7,4,10,7,10,8,22,6,9,7,9,9,10,4,7,10,8,7,10,3,8,11,6,6,9,7,17,6,10,6,7,4,3,3,5,3,4,4,2,6,3,10,5,5,5,4,5,5,6,5,2,7,3,5,5,3,4,4,6,4,3,1,4,8,2,5,6,4,2,5,1,2,2,2,2,3,1,5,0,4,2,1,5,3,1,0,3,0,0,1,0,2,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
10405,臺東縣臺東市,寶桑里,403,1025,502,523,5,2,3,2,1,2,4,3,2,4,2,5,5,4,3,3,4,4,3,7,2,5,2,5,3,4,3,7,7,7,7,6,11,4,4,4,8,8,12,11,5,8,10,6,2,7,5,6,4,6,4,8,3,4,6,4,9,7,2,9,8,10,8,7,11,13,12,8,8,6,10,4,14,7,7,6,6,7,8,6,5,9,12,5,12,7,10,10,8,8,10,2,9,11,6,6,5,7,8,6,12,7,12,12,11,9,6,6,7,6,7,7,7,8,6,9,5,3,10,12,6,7,8,13,7,9,11,9,10,13,5,1,3,7,6,2,3,5,1,3,3,6,3,7,4,4,2,8,4,5,2,4,3,4,2,6,2,1,0,2,0,6,1,1,1,1,3,0,2,2,2,0,0,2,0,1,1,2,0,0,2,1,2,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,
10405,臺東縣臺東市,岩灣里,989,2212,1163,1049,6,6,12,8,6,8,4,5,5,7,6,5,2,5,1,6,5,4,4,4,6,5,7,5,5,7,2,12,18,16,10,17,18,12,15,13,24,16,13,29,18,12,19,12,16,12,16,9,16,13,17,13,19,19,11,11,13,12,15,13,29,17,16,18,24,14,15,18,15,17,16,22,28,11,24,14,18,19,32,17,24,18,17,20,27,24,14,21,27,18,24,26,21,22,14,28,22,18,23,21,31,19,24,13,22,13,18,12,18,18,18,13,15,9,16,19,16,15,16,17,12,14,16,18,11,17,8,9,8,16,10,8,8,9,8,8,1,8,3,5,4,9,7,7,7,7,5,10,7,5,3,12,3,6,3,2,2,3,5,5,1,2,4,2,3,2,4,2,7,0,11,4,11,5,4,0,8,4,6,1,3,0,2,0,2,1,3,1,1,0,3,0,2,0,3,0,0,0,0,0,1,0,
10405,臺東縣臺東市,康樂里,580,1573,836,737,10,5,4,7,6,4,4,8,1,1,5,6,2,5,9,5,8,7,6,4,12,8,8,13,5,11,7,11,19,8,10,9,13,9,7,10,13,12,16,16,7,10,12,10,18,7,11,13,11,8,13,8,13,11,11,9,7,11,15,15,9,5,9,8,15,14,14,13,15,16,11,8,13,11,14,11,7,13,16,12,8,12,14,10,17,9,18,21,17,13,11,12,16,8,13,19,15,13,16,14,12,14,23,11,11,7,17,12,12,14,3,7,13,7,18,10,14,9,14,11,9,10,10,9,6,12,7,6,12,5,10,4,6,6,5,5,6,8,3,3,4,5,7,4,6,1,5,4,6,8,3,3,5,8,5,3,3,1,5,4,3,4,3,1,3,1,2,2,2,3,5,3,2,1,1,3,1,0,1,2,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
10405,臺東縣臺東市,建和里,614,1646,873,773,3,7,2,6,10,6,3,6,4,5,9,6,4,5,5,7,8,6,7,2,9,3,4,4,6,7,11,7,11,9,11,8,5,7,6,9,13,12,12,12,13,11,18,9,16,16,16,13,18,12,13,19,11,16,12,9,7,11,13,4,13,11,8,6,10,8,19,8,8,8,15,8,14,11,14,11,10,6,8,9,8,5,9,12,10,10,15,11,16,17,12,10,11,14,17,20,18,11,15,14,20,11,9,17,18,12,19,11,24,9,12,14,16,14,14,9,21,7,9,7,7,16,5,12,11,14,11,7,9,12,9,6,9,5,10,8,7,5,4,5,11,4,5,6,9,8,9,7,6,7,3,5,7,7,5,5,7,8,5,9,5,8,7,6,3,3,2,2,0,4,3,5,2,5,4,1,1,3,1,2,0,0,2,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,
10405,臺東縣臺東市,建國里,624,1519,794,725,6,1,5,5,2,5,5,4,2,2,2,3,6,0,4,3,6,3,5,3,1,4,4,2,5,5,5,10,6,8,5,5,12,15,10,14,8,3,5,10,16,7,7,11,9,10,14,7,18,10,8,13,11,8,16,5,11,7,8,10,10,11,12,10,8,9,9,15,15,8,11,11,5,10,21,11,10,10,16,16,12,12,14,6,18,10,14,8,23,11,18,12,17,9,14,14,11,11,19,12,13,8,14,15,11,9,19,10,15,11,16,4,14,17,9,19,15,5,11,7,9,9,9,16,9,18,9,13,8,12,15,9,6,7,9,11,9,6,1,6,8,10,6,12,2,14,6,7,5,4,2,4,5,8,4,3,3,5,5,3,4,6,0,2,5,3,3,4,2,3,3,4,3,3,3,2,1,4,1,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10405,臺東縣臺東市,建業里,564,1485,769,716,3,6,2,2,10,5,6,1,3,4,4,3,7,2,6,6,3,6,5,3,4,6,9,6,10,8,10,7,9,12,15,9,11,4,10,8,10,11,10,12,15,7,13,12,11,12,10,9,15,9,11,9,10,6,18,4,10,6,13,7,10,4,9,6,9,1,8,11,10,14,12,11,13,11,6,6,12,9,8,8,10,11,6,10,12,8,8,9,12,14,16,20,14,14,15,11,12,14,15,14,17,9,11,9,15,15,15,6,18,11,11,7,17,6,8,15,6,11,9,10,8,15,16,9,7,14,8,13,7,8,7,17,2,5,11,11,3,9,11,1,1,4,6,8,8,10,2,8,4,9,5,7,7,5,4,12,5,3,3,1,4,7,2,2,2,7,2,4,3,6,2,6,4,2,1,1,1,1,1,2,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,
10405,臺東縣臺東市,建興里,406,1100,574,526,0,2,0,4,3,4,4,3,3,1,1,4,0,1,2,2,4,2,5,3,5,4,2,1,4,2,2,5,10,7,7,4,5,6,11,10,8,5,10,14,7,12,9,6,11,7,15,9,9,8,7,7,10,8,10,4,4,6,5,5,5,7,12,6,7,7,6,3,11,4,6,4,10,9,9,7,6,10,9,6,6,6,11,11,4,9,8,12,17,4,9,8,14,9,7,6,8,6,13,9,4,12,11,11,14,13,8,8,14,6,8,9,12,8,12,10,6,6,7,3,4,4,4,7,7,7,8,8,8,10,9,10,13,6,2,3,3,6,5,7,6,6,4,6,1,11,6,4,5,4,3,5,4,2,8,5,3,5,5,2,0,7,0,2,3,2,2,2,5,0,2,2,2,3,2,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
