統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10405,金門縣金城鎮,北門里,1471,4723,2426,2297,32,24,25,20,28,22,18,24,21,24,16,12,13,11,17,15,25,19,16,11,17,14,18,18,26,14,17,21,33,19,24,19,23,18,28,22,27,31,26,38,22,22,36,29,40,35,36,43,40,42,36,32,40,30,48,28,30,35,26,36,34,38,34,39,28,52,35,37,30,41,36,31,41,30,34,37,30,35,35,21,33,41,33,28,39,31,42,47,42,43,38,35,43,38,43,35,27,41,53,33,38,37,52,30,42,42,41,26,54,49,51,59,44,42,41,26,55,61,29,36,34,44,50,31,46,34,34,23,30,24,20,28,24,22,21,17,14,15,24,11,7,13,17,11,11,10,21,13,6,11,9,16,9,9,12,7,10,11,4,13,8,6,7,3,3,9,5,8,3,4,3,2,2,3,0,5,4,6,1,2,2,5,1,1,0,4,0,3,1,1,0,1,1,1,0,0,1,0,0,1,0,0,
10405,金門縣金城鎮,南門里,1885,6048,3001,3047,38,32,29,35,36,34,34,24,25,17,26,19,14,14,19,29,20,16,16,19,19,22,26,17,22,25,26,26,34,31,26,27,13,29,44,39,34,30,46,58,38,41,36,51,40,50,42,39,46,44,47,42,34,56,55,49,43,41,45,50,63,48,51,48,52,59,54,52,47,57,60,52,42,63,44,49,46,56,43,39,41,50,48,34,49,44,38,47,50,46,56,35,39,38,45,46,41,54,64,54,45,53,51,51,45,54,59,45,47,44,63,49,65,40,58,43,55,53,37,46,45,59,58,43,42,47,37,42,34,33,29,21,17,26,19,24,18,18,12,11,12,10,19,18,15,16,20,15,13,15,12,23,12,19,18,16,15,12,10,16,11,10,16,6,12,13,8,8,4,12,1,8,3,9,4,8,1,4,3,6,1,4,2,5,0,4,0,3,3,1,0,2,2,1,0,2,0,1,0,0,2,1,
10405,金門縣金城鎮,古城里,1142,3850,1913,1937,21,19,29,20,26,19,24,18,22,15,14,14,8,13,14,12,11,15,11,12,10,7,9,9,17,8,13,8,15,9,12,14,13,14,17,15,18,27,25,25,30,18,33,27,18,29,24,32,25,26,24,22,30,32,23,32,31,38,34,30,33,38,27,37,36,41,28,36,23,37,40,33,41,32,21,39,23,32,28,28,25,30,30,27,32,37,26,31,44,33,32,29,34,20,39,38,40,42,34,38,31,42,35,24,32,32,37,40,36,32,42,30,24,29,36,40,37,26,35,31,37,33,20,26,23,29,16,13,21,25,19,20,13,16,15,13,13,9,7,9,7,8,11,11,8,10,9,11,11,10,12,11,9,11,10,9,15,5,4,8,14,9,9,6,5,6,2,5,3,7,1,3,2,4,5,2,1,7,2,4,1,3,0,1,0,5,2,1,1,3,0,0,1,0,1,0,0,0,1,0,0,1,
10405,金門縣金城鎮,東門里,1672,5743,2872,2871,38,26,21,31,32,25,33,30,22,22,25,21,23,9,19,21,17,30,25,28,21,28,27,20,26,26,20,29,31,20,27,29,34,26,21,32,37,31,32,34,42,45,48,41,50,46,41,50,51,52,35,41,43,48,50,37,49,43,41,42,44,55,38,34,43,44,37,43,38,52,38,42,53,48,30,43,32,37,35,57,38,43,39,44,41,34,50,37,54,52,36,40,55,66,48,51,51,49,47,51,65,59,69,50,58,57,47,41,61,58,59,48,81,52,53,39,47,34,41,37,56,49,50,39,33,38,28,33,32,22,20,27,21,20,23,18,15,10,12,18,16,15,12,13,9,15,14,13,13,21,12,14,12,19,10,13,12,12,11,10,12,12,6,10,7,7,5,10,3,8,5,9,0,8,3,4,2,3,1,4,4,1,1,5,0,3,1,2,0,2,1,1,0,1,0,0,0,0,0,0,1,2,
10405,金門縣金城鎮,珠沙里,897,2948,1515,1433,18,11,13,10,10,6,10,5,4,8,4,6,8,6,5,3,7,5,11,4,10,11,10,6,5,7,5,9,9,10,9,12,9,7,15,16,11,12,14,29,22,24,24,12,29,25,22,21,23,22,24,19,30,28,23,25,30,13,28,21,21,20,16,26,17,27,19,23,28,25,22,20,17,27,19,18,26,20,20,15,16,20,16,14,16,15,25,17,27,24,21,25,26,22,35,22,26,27,35,31,33,28,27,33,32,35,25,29,30,33,39,35,37,29,31,35,33,25,34,34,31,22,8,20,29,20,26,16,12,20,19,12,18,12,11,14,6,6,11,5,8,11,13,10,8,8,5,9,12,8,9,9,7,3,12,10,11,14,6,7,8,4,3,5,5,6,2,4,6,4,3,3,2,3,1,4,0,6,2,4,3,1,2,2,0,0,3,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,
10405,金門縣金城鎮,西門里,3394,11242,5534,5708,52,72,61,59,70,61,52,66,43,49,54,52,42,40,51,37,36,24,49,44,36,40,55,38,52,39,50,40,58,58,64,60,55,55,62,58,76,71,81,85,60,92,77,73,77,93,75,97,95,101,92,77,106,93,86,83,91,78,100,88,86,97,94,95,86,101,88,103,92,128,84,109,86,104,79,102,93,99,79,80,70,80,79,59,93,75,86,86,91,79,81,89,87,93,87,65,81,102,85,106,101,93,90,114,87,98,112,71,77,89,96,110,89,95,109,90,88,92,89,103,86,85,80,77,73,85,77,68,53,64,46,57,45,42,30,35,31,32,34,31,28,26,39,38,42,24,29,34,23,22,26,23,17,16,21,23,22,21,17,22,16,9,9,14,15,11,15,13,7,8,10,15,7,13,4,8,1,10,2,8,7,10,3,9,1,3,7,5,0,7,2,1,2,1,2,2,0,1,0,1,2,4,
10405,金門縣金城鎮,賢庵里,1411,4789,2461,2328,26,11,26,29,24,15,15,19,18,7,9,8,9,14,12,14,12,7,16,12,16,13,13,17,15,9,19,19,21,14,17,15,26,16,15,34,27,28,34,21,31,39,24,39,36,41,47,50,41,58,56,48,38,33,42,41,37,41,47,39,39,37,37,42,46,36,42,30,31,27,40,43,30,47,33,37,30,36,39,43,39,20,32,41,33,32,49,42,44,43,38,39,40,45,40,46,49,31,42,43,53,42,52,54,42,44,48,39,50,37,58,43,45,34,50,51,52,36,41,44,54,38,34,38,36,24,28,34,40,20,25,13,28,16,20,4,10,10,10,10,12,9,20,11,14,9,9,6,9,8,11,7,9,9,10,16,2,5,3,12,9,4,5,12,4,14,3,10,6,7,2,6,2,6,0,4,6,3,1,3,1,7,1,2,1,6,1,3,0,2,0,1,1,1,0,0,0,0,0,0,1,3,
10405,金門縣金城鎮,金水里,654,2168,1126,1042,8,12,7,6,16,4,6,12,6,5,6,5,4,4,8,3,6,2,4,0,4,3,6,3,7,3,6,5,10,6,4,9,12,7,12,12,12,21,18,18,12,19,15,23,14,14,12,21,17,16,20,16,13,16,14,28,15,15,16,18,18,16,14,13,22,22,25,19,21,14,19,5,25,18,15,11,18,12,13,16,12,10,18,15,23,14,12,10,19,18,17,15,23,13,16,11,11,21,21,33,20,26,22,28,21,22,26,20,19,17,25,16,22,17,29,21,23,13,23,24,31,16,17,15,20,15,18,10,16,16,11,17,12,10,8,5,3,1,2,6,2,6,1,7,7,4,4,4,11,5,4,3,2,5,5,3,9,4,6,7,6,3,6,2,5,6,5,5,3,4,2,6,2,4,2,2,2,6,1,2,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10405,金門縣金沙鎮,三山里,610,2002,1008,994,5,5,8,6,8,5,3,10,4,5,2,7,3,1,5,2,6,3,2,6,5,6,11,6,2,6,8,6,7,6,8,10,7,11,10,10,13,14,13,16,20,9,15,13,12,17,20,11,16,22,12,16,12,21,16,11,11,13,10,12,13,12,12,12,13,14,16,15,14,12,15,12,10,16,9,14,12,10,13,17,7,17,23,15,16,15,11,15,23,20,15,11,21,18,18,17,23,29,20,17,24,20,21,27,21,20,20,17,28,20,20,22,19,11,24,24,19,15,20,17,16,13,8,16,13,5,12,9,12,8,8,5,9,7,9,5,7,8,5,8,3,4,6,5,12,8,5,14,7,6,6,8,9,3,10,10,3,6,12,7,8,5,8,4,4,3,9,7,2,4,2,4,1,1,1,4,3,0,1,6,0,1,1,0,1,2,0,2,0,2,0,2,0,1,0,0,0,0,0,0,1,4,
10405,金門縣金沙鎮,何斗里,641,2106,1029,1077,16,4,13,14,7,6,10,7,7,5,3,3,3,1,8,5,5,4,7,8,7,3,12,6,8,11,8,7,11,9,7,9,8,5,12,11,13,17,10,11,9,28,16,18,13,9,17,19,17,20,16,11,26,15,21,25,9,16,21,17,18,9,13,16,18,18,9,16,21,23,11,20,8,15,11,25,15,20,12,15,15,19,14,16,12,18,16,19,16,19,18,16,16,16,18,18,23,13,21,20,24,26,16,17,26,15,13,20,11,14,16,28,18,16,27,17,21,18,14,17,19,15,19,14,10,8,11,14,13,15,6,12,17,7,6,6,7,8,8,3,6,10,6,4,6,8,6,9,3,3,4,7,5,3,9,5,5,2,4,7,7,10,5,4,2,6,1,2,2,4,1,2,1,3,1,4,1,3,2,2,0,3,1,3,1,1,1,2,1,2,0,0,0,0,0,3,0,0,1,0,0,0,
