year,age_range,male,female,total
2024,85-89,468,887,1355
2024,90-94,437,327,764
2024,95-99,250,88,338
2024,100+,0,0,0
2025,0-4,4768,4433,9201
2025,5-9,5706,5093,10799
2025,10-14,5494,5001,10495
2025,15-19,4603,4303,8906
2025,20-24,5419,5075,10494
2025,25-29,6978,6087,13065
2025,30-34,7490,7029,14519
2025,35-39,8011,8008,16019
2025,40-44,9884,9767,19651
2025,45-49,9563,9348,18911
2025,50-54,7489,7421,14910
2025,55-59,6681,7192,13873
2025,60-64,6151,7365,13516
2025,65-69,5576,6895,12471
2025,70-74,4610,5953,10563
2025,75-79,2375,3251,5626
2025,80-84,1119,1680,2799
2025,85-89,501,961,1462
2025,90-94,358,353,711
2025,95-99,247,92,339
2025,100+,0,0,0
2026,0-4,4727,4396,9123
2026,5-9,5445,4917,10362
2026,10-14,5712,5142,10854
2026,15-19,4604,4370,8974
2026,20-24,5260,4798,10058
2026,25-29,6634,5900,12534
2026,30-34,7439,6908,14347
2026,35-39,7977,7870,15847
2026,40-44,9346,9273,18619
2026,45-49,9805,9608,19413
2026,50-54,7784,7722,15506
2026,55-59,6845,7249,14094
2026,60-64,6155,7283,13438
2026,65-69,5596,6923,12519
2026,70-74,4730,6130,10860
2026,75-79,2764,3847,6611
2026,80-84,1181,1764,2945
2026,85-89,542,1011,1553
2026,90-94,291,386,677
2026,95-99,242,102,344
2026,100+,0,0,0
2027,0-4,4650,4325,8975
2027,5-9,5207,4696,9903
2027,10-14,5806,5203,11009
2027,15-19,4807,4563,9370
2027,20-24,4958,4593,9551
2027,25-29,6443,5679,12122
2027,30-34,7285,6734,14019
2027,35-39,7918,7716,15634
2027,40-44,8817,8827,17644
2027,45-49,10063,9838,19901
2027,50-54,8096,8008,16104
2027,55-59,6979,7314,14293
2027,60-64,6128,7226,13354
2027,65-69,5705,6983,12688
2027,70-74,4756,6286,11042
2027,75-79,3106,4334,7440
2027,80-84,1308,1880,3188
2027,85-89,593,1089,1682
2027,90-94,252,437,689
2027,95-99,221,114,335
2027,100+,0,0,0
2028,0-4,4570,4253,8823
2028,5-9,5025,4569,9594
2028,10-14,5921,5242,11163
2028,15-19,4930,4653,9583
2028,20-24,4776,4506,9282
2028,25-29,6208,5507,11715
2028,30-34,7111,6487,13598
2028,35-39,7693,7445,15138
2028,40-44,8547,8549,17096
2028,45-49,10082,9924,20006
2028,50-54,8432,8400,16832
2028,55-59,7123,7275,14398
2028,60-64,6099,7116,13215
2028,65-69,5811,7079,12890
2028,70-74,4815,6449,11264
2028,75-79,3421,4719,8140
2028,80-84,1425,2115,3540
2028,85-89,662,1156,1818
2028,90-94,242,473,715
2028,95-99,181,127,308
2028,100+,0,0,0
2029,0-4,4493,4184,8677
2029,5-9,4780,4442,9222
2029,10-14,5989,5261,11250
2029,15-19,5114,4734,9848
2029,20-24,4712,4440,9152
2029,25-29,5856,5385,11241
2029,30-34,6990,6227,13217
2029,35-39,7614,7215,14829
2029,40-44,8171,8173,16344
2029,45-49,9926,9947,19873
2029,50-54,8881,8839,17720
2029,55-59,7157,7257,14414
2029,60-64,6279,7124,13403
2029,65-69,5732,7056,12788
2029,70-74,4975,6532,11507
2029,75-79,3633,5083,8716
2029,80-84,1612,2418,4030
2029,85-89,710,1208,1918
2029,90-94,241,530,771
2029,95-99,146,129,275
2029,100+,0,0,0
2030,0-4,4414,4112,8526
2030,5-9,4768,4433,9201
2030,10-14,5706,5093,10799
2030,15-19,5494,5001,10495
2030,20-24,4603,4303,8906
2030,25-29,5402,5075,10477
2030,30-34,6951,6079,13030
2030,35-39,7439,7004,14443
2030,40-44,7918,7978,15896
2030,45-49,9700,9704,19404
2030,50-54,9311,9261,18572
2030,55-59,7228,7322,14550
2030,60-64,6377,7058,13435
2030,65-69,5758,7150,12908
2030,70-74,5026,6548,11574
2030,75-79,3891,5429,9320
2030,80-84,1817,2767,4584
2030,85-89,729,1246,1975
2030,90-94,260,571,831
2030,95-99,119,138,257
2030,100+,0,0,0
2031,0-4,4328,4034,8362
2031,5-9,4727,4396,9123
2031,10-14,5445,4917,10362
2031,15-19,5712,5142,10854
2031,20-24,4604,4370,8974
2031,25-29,5245,4798,10043
2031,30-34,6608,5894,12502
2031,35-39,7388,6883,14271
2031,40-44,7884,7840,15724
2031,45-49,9172,9214,18386
2031,50-54,9546,9519,19065
2031,55-59,7514,7619,15133
2031,60-64,6534,7114,13648
2031,65-69,5760,7067,12827
2031,70-74,5043,6577,11620
2031,75-79,3991,5590,9581
2031,80-84,2115,3274,5389
2031,85-89,770,1307,2077
2031,90-94,281,597,878
2031,95-99,100,152,252
2031,100+,0,0,0
2032,0-4,4241,3956,8197
2032,5-9,4650,4325,8975
2032,10-14,5207,4696,9903
2032,15-19,5806,5203,11009
2032,20-24,4807,4563,9370
2032,25-29,4945,4593,9538
2032,30-34,6417,5674,12091
2032,35-39,7236,6709,13945
2032,40-44,7825,7687,15512
2032,45-49,8652,8771,17423
2032,50-54,9799,9747,19546
2032,55-59,7814,7901,15715
2032,60-64,6662,7177,13839
2032,65-69,5736,7011,12747
2032,70-74,5142,6633,11775
2032,75-79,4012,5732,9744
2032,80-84,2378,3683,6061
2032,85-89,854,1398,2252
2032,90-94,308,646,954
2032,95-99,89,174,263
2032,100+,0,0,0
2033,0-4,4162,3884,8046
2033,5-9,4570,4253,8823
2033,10-14,5025,4569,9594
2033,15-19,5921,5242,11163
2033,20-24,4929,4653,9582
2033,25-29,4765,4506,9271
2033,30-34,6182,5503,11685
2033,35-39,7063,6463,13526
2033,40-44,7603,7417,15020
2033,45-49,8388,8494,16882
2033,50-54,9816,9830,19646
2033,55-59,8138,8290,16428
2033,60-64,6799,7138,13937
2033,65-69,5711,6905,12616
2033,70-74,5237,6724,11961
2033,75-79,4061,5879,9940
2033,80-84,2617,4005,6622
2033,85-89,935,1580,2515
2033,90-94,344,683,1027
2033,95-99,87,188,275
2033,100+,0,0,0
2034,0-4,4091,3818,7909
2034,5-9,4493,4184,8677
2034,10-14,4780,4442,9222
2034,15-19,5988,5261,11249
2034,20-24,5112,4734,9846
2034,25-29,4704,4440,9144
2034,30-34,5830,5381,11211
2034,35-39,6943,6204,13147
2034,40-44,7526,7187,14713
2034,45-49,8019,8122,16141
2034,50-54,9663,9852,19515
2034,55-59,8571,8724,17295
2034,60-64,6830,7121,13951
2034,65-69,5880,6913,12793
2034,70-74,5166,6701,11867
2034,75-79,4195,5955,10150
2034,80-84,2773,4311,7084
2034,85-89,1060,1811,2871
2034,90-94,368,715,1083
2034,95-99,87,210,297
2034,100+,0,0,0
2035,0-4,4020,3752,7772
2035,5-9,4414,4112,8526
2035,10-14,4768,4433,9201
2035,15-19,5706,5093,10799
2035,20-24,5491,5001,10492
2035,25-29,4598,4303,8901
2035,30-34,5377,5073,10450
2035,35-39,6905,6056,12961
2035,40-44,7354,6978,14332
2035,45-49,7773,7931,15704
2035,50-54,9447,9614,19061
2035,55-59,8992,9142,18134
2035,60-64,6907,7189,14096
2035,65-69,5983,6860,12843
2035,70-74,5202,6802,12004
2035,75-79,4258,5986,10244
2035,80-84,2980,4621,7601
2035,85-89,1201,2085,3286
2035,90-94,380,747,1127
2035,95-99,94,230,324
2035,100+,0,0,0
2036,0-4,3956,3693,7649
2036,5-9,4328,4034,8362
2036,10-14,4727,4396,9123
2036,15-19,5445,4917,10362
2036,20-24,5709,5142,10851
2036,25-29,4604,4370,8974
2036,30-34,5220,4797,10017
2036,35-39,6565,5871,12436
2036,40-44,7306,6857,14163
2036,45-49,7741,7793,15534
2036,50-54,8935,9131,18066
2036,55-59,9226,9400,18626
2036,60-64,7188,7485,14673
2036,65-69,6141,6922,13063
2036,70-74,5213,6734,11947
2036,75-79,4288,6029,10317
2036,80-84,3070,4779,7849
2036,85-89,1409,2485,3894
2036,90-94,404,791,1195
2036,95-99,104,245,349
2036,100+,0,0,0
2037,0-4,3901,3642,7543
2037,5-9,4241,3956,8197
2037,10-14,4650,4325,8975
2037,15-19,5207,4696,9903
2037,20-24,5805,5203,11008
2037,25-29,4805,4563,9368
2037,30-34,4924,4593,9517
2037,35-39,6378,5653,12031
2037,40-44,7157,6684,13841
2037,45-49,7684,7641,15325
2037,50-54,8432,8693,17125
2037,55-59,9475,9628,19103
2037,60-64,7482,7767,15249
2037,65-69,6270,6991,13261
2037,70-74,5204,6692,11896
2037,75-79,4383,6095,10478
2037,80-84,3098,4918,8016
2037,85-89,1595,2808,4403
2037,90-94,454,861,1315
2037,95-99,115,273,388
2037,100+,0,0,0
2038,0-4,3855,3600,7455
2038,5-9,4162,3884,8046
2038,10-14,4570,4253,8823
2038,15-19,5025,4569,9594
2038,20-24,5920,5242,11162
2038,25-29,4928,4653,9581
2038,30-34,4747,4506,9253
2038,35-39,6145,5485,11630
2038,40-44,6987,6438,13425
2038,45-49,7467,7374,14841
2038,50-54,8177,8420,16597
2038,55-59,9496,9713,19209
2038,60-64,7801,8154,15955
2038,65-69,6406,6957,13363
2038,70-74,5196,6601,11797
2038,75-79,4476,6195,10671
2038,80-84,3149,5058,8207
2038,85-89,1762,3064,4826
2038,90-94,503,988,1491
2038,95-99,130,293,423
2038,100+,0,0,0
2039,0-4,3813,3562,7375
2039,5-9,4091,3818,7909
2039,10-14,4493,4184,8677
2039,15-19,4780,4442,9222
2039,20-24,5988,5261,11249
2039,25-29,5112,4734,9846
2039,30-34,4688,4440,9128
2039,35-39,5795,5366,11161
2039,40-44,6869,6179,13048
2039,45-49,7393,7147,14540
2039,50-54,7820,8053,15873
2039,55-59,9351,9737,19088
2039,60-64,8223,8582,16805
2039,65-69,6444,6944,13388
2039,70-74,5364,6618,11982
2039,75-79,4427,6186,10613
2039,80-84,3267,5139,8406
2039,85-89,1872,3310,5182
2039,90-94,576,1149,1725
2039,95-99,140,310,450
2039,100+,0,0,0
2040,0-4,3781,3533,7314
2040,5-9,4020,3752,7772
2040,10-14,4414,4112,8526
2040,15-19,4768,4433,9201
2040,20-24,5706,5093,10799
2040,25-29,5489,5001,10490
2040,30-34,4584,4303,8887
2040,35-39,5345,5060,10405
2040,40-44,6832,6031,12863
2040,45-49,7224,6938,14162
2040,50-54,7580,7864,15444
2040,55-59,9142,9501,18643
2040,60-64,8625,8995,17620
2040,65-69,6516,7010,13526
2040,70-74,5461,6569,12030
2040,75-79,4460,6279,10739
2040,80-84,3318,5164,8482
2040,85-89,2005,3542,5547
2040,90-94,650,1320,1970
2040,95-99,143,322,465
2040,100+,0,0,0
2041,0-4,3757,3511,7268
2041,5-9,3956,3693,7649
2041,10-14,4328,4034,8362
2041,15-19,4727,4396,9123
2041,20-24,5445,4917,10362
2041,25-29,5707,5142,10849
2041,30-34,4589,4370,8959
2041,35-39,5189,4787,9976
2041,40-44,6497,5846,12343
2041,45-49,7178,6819,13997
2041,50-54,7549,7727,15276
2041,55-59,8645,9024,17669
2041,60-64,8848,9248,18096
2041,65-69,6783,7300,14083
2041,70-74,5605,6627,12232
2041,75-79,4467,6215,10682
2041,80-84,3340,5203,8543
2041,85-89,2063,3664,5727
2041,90-94,764,1572,2336
2041,95-99,153,340,493
2041,100+,0,0,0
2042,0-4,3743,3499,7242
2042,5-9,3901,3642,7543
2042,10-14,4241,3956,8197
2042,15-19,4650,4325,8975
2042,20-24,5207,4696,9903
2042,25-29,5802,5203,11005
2042,30-34,4788,4563,9351
2042,35-39,4895,4585,9480
2042,40-44,6309,5628,11937
2042,45-49,7031,6647,13678
2042,50-54,7494,7577,15071
2042,55-59,8160,8590,16750
2042,60-64,9085,9473,18558
2042,65-69,7063,7578,14641
2042,70-74,5721,6691,12412
2042,75-79,4458,6175,10633
2042,80-84,3413,5260,8673
2042,85-89,2082,3769,5851
2042,90-94,863,1771,2634
2042,95-99,174,374,548
2042,100+,0,0,0
2043,0-4,3734,3490,7224
2043,5-9,3855,3600,7455
2043,10-14,4162,3884,8046
2043,15-19,4570,4253,8823
2043,20-24,5025,4569,9594
2043,25-29,5916,5242,11158
2043,30-34,4910,4653,9563
2043,35-39,4719,4500,9219
2043,40-44,6078,5460,11538
2043,45-49,6864,6402,13266
2043,50-54,7282,7312,14594
2043,55-59,7914,8320,16234
2043,60-64,9105,9556,18661
2043,65-69,7363,7955,15318
2043,70-74,5842,6658,12500
2043,75-79,4456,6092,10548
2043,80-84,3485,5350,8835
2043,85-89,2117,3872,5989
2043,90-94,948,1926,2874
2043,95-99,195,434,629
2043,100+,0,0,0
2044,0-4,3730,3486,7216
2044,5-9,3813,3562,7375
2044,10-14,4091,3818,7909
2044,15-19,4493,4184,8677
2044,20-24,4780,4442,9222
2044,25-29,5984,5261,11245
2044,30-34,5092,4734,9826
2044,35-39,4660,4435,9095
2044,40-44,5733,5341,11074
2044,45-49,6748,6144,12892
2044,50-54,7210,7086,14296
2044,55-59,7570,7958,15528
2044,60-64,8967,9580,18547
2044,65-69,7760,8374,16134
2044,70-74,5877,6646,12523
2044,75-79,4601,6109,10710
2044,80-84,3445,5339,8784
2044,85-89,2197,3932,6129
2044,90-94,1003,2075,3078
2044,95-99,224,507,731
2044,100+,0,0,0
2045,0-4,3733,3490,7223
2045,5-9,3781,3533,7314
2045,10-14,4020,3752,7772
2045,15-19,4414,4112,8526
2045,20-24,4768,4433,9201
2045,25-29,5704,5093,10797
2045,30-34,5467,5001,10468
2045,35-39,4557,4299,8856
2045,40-44,5289,5036,10325
2045,45-49,6712,5999,12711
2045,50-54,7047,6880,13927
2045,55-59,7343,7774,15117
2045,60-64,8773,9351,18124
2045,65-69,8147,8782,16929
2045,70-74,5953,6718,12671
2045,75-79,4697,6079,10776
2045,80-84,3484,5435,8919
2045,85-89,2243,3972,6215
2045,90-94,1079,2236,3315
2045,95-99,252,589,841
2045,100+,0,0,0
2046,0-4,3737,3494,7231
2046,5-9,3757,3511,7268
2046,10-14,3956,3693,7649
2046,15-19,4328,4034,8362
2046,20-24,4727,4396,9123
2046,25-29,5444,4917,10361
2046,30-34,5684,5142,10826
2046,35-39,4563,4366,8929
2046,40-44,5134,4764,9898
2046,45-49,6384,5816,12200
2046,50-54,7001,6763,13764
2046,55-59,7313,7640,14953
2046,60-64,8303,8884,17187
2046,65-69,8367,9035,17402
2046,70-74,6207,7007,13214
2046,75-79,4829,6141,10970
2046,80-84,3498,5392,8890
2046,85-89,2270,4023,6293
2046,90-94,1116,2333,3449
2046,95-99,298,714,1012
2046,100+,0,0,0
2047,0-4,3735,3491,7226
2047,5-9,3743,3499,7242
2047,10-14,3901,3642,7543
2047,15-19,4241,3956,8197
2047,20-24,4650,4325,8975
2047,25-29,5207,4696,9903
2047,30-34,5781,5203,10984
2047,35-39,4762,4559,9321
2047,40-44,4845,4562,9407
2047,45-49,6200,5600,11800
2047,50-54,6860,6593,13453
2047,55-59,7262,7493,14755
2047,60-64,7842,8460,16302
2047,65-69,8600,9259,17859
2047,70-74,6471,7283,13754
2047,75-79,4938,6210,11148
2047,80-84,3501,5370,8871
2047,85-89,2328,4086,6414
2047,90-94,1132,2413,3545
2047,95-99,339,810,1149
2047,100+,0,0,0
2048,0-4,3728,3484,7212
2048,5-9,3734,3490,7224
2048,10-14,3855,3600,7455
2048,15-19,4162,3884,8046
2048,20-24,4570,4253,8823
2048,25-29,5025,4569,9594
2048,30-34,5897,5242,11139
2048,35-39,4884,4649,9533
2048,40-44,4671,4477,9148
2048,45-49,5973,5432,11405
2048,50-54,6698,6351,13049
2048,55-59,7060,7232,14292
2048,60-64,7610,8197,15807
2048,65-69,8625,9343,17968
2048,70-74,6757,7653,14410
2048,75-79,5052,6185,11237
2048,80-84,3514,5315,8829
2048,85-89,2387,4173,6560
2048,90-94,1159,2494,3653
2048,95-99,375,885,1260
2048,100+,0,0,0
2049,0-4,3717,3474,7191
2049,5-9,3730,3486,7216
2049,10-14,3813,3562,7375
2049,15-19,4091,3818,7909
2049,20-24,4493,4184,8677
2049,25-29,4780,4442,9222
2049,30-34,5967,5261,11228
2049,35-39,5067,4730,9797
2049,40-44,4613,4413,9026
2049,45-49,5634,5312,10946
2049,50-54,6586,6096,12682
2049,55-59,6991,7010,14001
2049,60-64,7283,7844,15127
2049,65-69,8500,9371,17871
2049,70-74,7130,8059,15189
2049,75-79,5091,6182,11273
2049,80-84,3640,5339,8979
2049,85-89,2368,4176,6544
2049,90-94,1212,2548,3760
2049,95-99,397,959,1356
2049,100+,0,0,0
2050,0-4,3701,3459,7160
2050,5-9,3733,3490,7223
2050,10-14,3781,3533,7314
2050,15-19,4020,3752,7772
2050,20-24,4414,4112,8526
2050,25-29,4768,4433,9201
2050,30-34,5689,5093,10782
2050,35-39,5440,4994,10434
2050,40-44,4512,4279,8791
2050,45-49,5198,5009,10207
2050,50-54,6552,5951,12503
2050,55-59,6832,6805,13637
2050,60-64,7064,7662,14726
2050,65-69,8316,9146,17462
2050,70-74,7485,8450,15935
2050,75-79,5157,6250,11407
2050,80-84,3720,5315,9035
2050,85-89,2397,4250,6647
2050,90-94,1238,2572,3810
2050,95-99,427,1029,1456
2050,100+,0,0,0
2051,0-4,3679,3438,7117
2051,5-9,3737,3494,7231
2051,10-14,3757,3511,7268
2051,15-19,3956,3693,7649
2051,20-24,4328,4034,8362
2051,25-29,4727,4396,9123
2051,30-34,5431,4917,10348
2051,35-39,5657,5132,10789
2051,40-44,4519,4346,8865
2051,45-49,5047,4738,9785
2051,50-54,6229,5768,11997
2051,55-59,6790,6690,13480
2051,60-64,7037,7528,14565
2051,65-69,7869,8687,16556
2051,70-74,7686,8694,16380
2051,75-79,5382,6523,11905
2051,80-84,3823,5368,9191
2051,85-89,2404,4213,6617
2051,90-94,1251,2606,3857
2051,95-99,442,1073,1515
2051,100+,0,0,0
2052,0-4,3646,3408,7054
2052,5-9,3735,3491,7226
2052,10-14,3743,3499,7242
2052,15-19,3901,3642,7543
2052,20-24,4241,3956,8197
2052,25-29,4650,4325,8975
2052,30-34,5195,4696,9891
2052,35-39,5753,5193,10946
2052,40-44,4716,4537,9253
2052,45-49,4762,4537,9299
2052,50-54,6051,5554,11605
2052,55-59,6653,6522,13175
2052,60-64,6987,7384,14371
2052,65-69,7434,8271,15705
2052,70-74,7898,8910,16808
2052,75-79,5613,6783,12396
2052,80-84,3907,5427,9334
2052,85-89,2406,4195,6601
2052,90-94,1282,2646,3928
2052,95-99,446,1109,1555
2052,100+,0,0,0
2053,0-4,3605,3371,6976
2053,5-9,3728,3484,7212
2053,10-14,3734,3490,7224
2053,15-19,3855,3600,7455
2053,20-24,4162,3884,8046
2053,25-29,4570,4253,8823
2053,30-34,5014,4569,9583
2053,35-39,5867,5231,11098
2053,40-44,4838,4626,9464
2053,45-49,4593,4452,9045
2053,50-54,5829,5388,11217
2053,55-59,6496,6284,12780
2053,60-64,6793,7127,13920
2053,65-69,7216,8015,15231
2053,70-74,7919,8988,16907
2053,75-79,5860,7129,12989
2053,80-84,3994,5404,9398
2053,85-89,2417,4153,6570
2053,90-94,1314,2707,4021
2053,95-99,456,1143,1599
2053,100+,0,0,0
2054,0-4,3558,3326,6884
2054,5-9,3717,3474,7191
2054,10-14,3730,3486,7216
2054,15-19,3813,3562,7375
2054,20-24,4091,3818,7909
2054,25-29,4493,4184,8677
2054,30-34,4770,4442,9212
2054,35-39,5936,5249,11185
2054,40-44,5018,4706,9724
2054,45-49,4536,4388,8924
2054,50-54,5498,5270,10768
2054,55-59,6386,6030,12416
2054,60-64,6727,6908,13635
2054,65-69,6905,7670,14575
2054,70-74,7803,9012,16815
2054,75-79,6183,7503,13686
2054,80-84,4024,5402,9426
2054,85-89,2506,4170,6676
2054,90-94,1301,2705,4006
2054,95-99,478,1165,1643
2054,100+,0,0,0
2055,0-4,3506,3277,6783
2055,5-9,3701,3459,7160
2055,10-14,3733,3490,7223
2055,15-19,3781,3533,7314
2055,20-24,4020,3752,7772
2055,25-29,4414,4112,8526
2055,30-34,4759,4433,9192
2055,35-39,5659,5083,10742
2055,40-44,5389,4969,10358
2055,45-49,4436,4254,8690
2055,50-54,5074,4969,10043
2055,55-59,6355,5890,12245
2055,60-64,6579,6709,13288
2055,65-69,6708,7498,14206
2055,70-74,7643,8804,16447
2055,75-79,6502,7877,14379
2055,80-84,4092,5479,9571
2055,85-89,2572,4173,6745
2055,90-94,1325,2771,4096
2055,95-99,491,1189,1680
2055,100+,0,0,0
2056,0-4,3450,3226,6676
2056,5-9,3679,3438,7117
2056,10-14,3737,3494,7231
2056,15-19,3757,3511,7268
2056,20-24,3956,3693,7649
2056,25-29,4328,4034,8362
2056,30-34,4719,4396,9115
2056,35-39,5402,4910,10312
2056,40-44,5603,5107,10710
2056,45-49,4443,4321,8764
2056,50-54,4929,4701,9630
2056,55-59,6043,5711,11754
2056,60-64,6543,6598,13141
2056,65-69,6686,7371,14057
2056,70-74,7240,8368,15608
2056,75-79,6689,8118,14807
2056,80-84,4288,5739,10027
2056,85-89,2652,4227,6879
2056,90-94,1332,2758,4090
2056,95-99,499,1218,1717
2056,100+,0,0,0
2057,0-4,3394,3173,6567
2057,5-9,3646,3408,7054
2057,10-14,3735,3491,7226
2057,15-19,3743,3499,7242
2057,20-24,3901,3642,7543
2057,25-29,4241,3956,8197
2057,30-34,4643,4325,8968
2057,35-39,5167,4692,9859
2057,40-44,5699,5168,10867
2057,45-49,4639,4512,9151
2057,50-54,4651,4503,9154
2057,55-59,5873,5500,11373
2057,60-64,6416,6434,12850
2057,65-69,6643,7233,13876
2057,70-74,6849,7974,14823
2057,75-79,6884,8331,15215
2057,80-84,4484,5987,10471
2057,85-89,2718,4292,7010
2057,90-94,1340,2760,4100
2057,95-99,513,1250,1763
2057,100+,0,0,0
2058,0-4,3338,3119,6457
2058,5-9,3605,3371,6976
2058,10-14,3728,3484,7212
2058,15-19,3734,3490,7224
2058,20-24,3855,3600,7455
2058,25-29,4162,3884,8046
2058,30-34,4564,4253,8817
2058,35-39,4987,4567,9554
2058,40-44,5813,5207,11020
2058,45-49,4759,4601,9360
2058,50-54,4486,4421,8907
2058,55-59,5659,5335,10994
2058,60-64,6267,6200,12467
2058,65-69,6464,6984,13448
2058,70-74,6659,7735,14394
2058,75-79,6910,8411,15321
2058,80-84,4696,6301,10997
2058,85-89,2787,4284,7071
2058,90-94,1356,2749,4105
2058,95-99,530,1292,1822
2058,100+,0,0,0
2059,0-4,3280,3066,6346
2059,5-9,3558,3326,6884
2059,10-14,3717,3474,7191
2059,15-19,3730,3486,7216
2059,20-24,3813,3562,7375
2059,25-29,4091,3818,7909
2059,30-34,4487,4184,8671
2059,35-39,4746,4441,9187
2059,40-44,5882,5227,11109
2059,45-49,4937,4681,9618
2059,50-54,4432,4361,8793
2059,55-59,5340,5217,10557
2059,60-64,6163,5952,12115
2059,65-69,6406,6771,13177
2059,70-74,6381,7408,13789
2059,75-79,6817,8443,15260
2059,80-84,4965,6639,11604
2059,85-89,2820,4294,7114
2059,90-94,1414,2775,4189
2059,95-99,526,1296,1822
2059,100+,0,0,0
2060,0-4,3224,3013,6237
2060,5-9,3506,3277,6783
2060,10-14,3701,3459,7160
2060,15-19,3733,3490,7223
2060,20-24,3781,3533,7314
2060,25-29,4020,3752,7772
2060,30-34,4409,4112,8521
2060,35-39,4735,4432,9167
2060,40-44,5607,5062,10669
2060,45-49,5301,4944,10245
2060,50-54,4334,4227,8561
2060,55-59,4928,4920,9848
2060,60-64,6134,5813,11947
2060,65-69,6265,6578,12843
2060,70-74,6202,7241,13443
2060,75-79,6676,8244,14920
2060,80-84,5217,6967,12184
2060,85-89,2866,4361,7227
2060,90-94,1454,2783,4237
2060,95-99,536,1327,1863
2060,100+,0,0,0
2061,0-4,3170,2961,6131
2061,5-9,3450,3226,6676
2061,10-14,3679,3438,7117
2061,15-19,3737,3494,7231
2061,20-24,3757,3511,7268
2061,25-29,3956,3693,7649
2061,30-34,4324,4034,8358
2061,35-39,4694,4395,9089
2061,40-44,5352,4890,10242
2061,45-49,5511,5082,10593
2061,50-54,4343,4293,8636
2061,55-59,4787,4654,9441
2061,60-64,5834,5637,11471
