year,age_range,male,female,total
2022,55-59,2192,2063,4255
2022,60-64,2125,2012,4137
2022,65-69,1745,1800,3545
2022,70-74,1135,1360,2495
2022,75-79,550,776,1326
2022,80-84,519,721,1240
2022,85-89,316,486,802
2022,90-94,170,205,375
2022,95-99,44,37,81
2022,100+,0,0,0
2023,0-4,825,760,1585
2023,5-9,622,562,1184
2023,10-14,619,615,1234
2023,15-19,845,741,1586
2023,20-24,1459,1371,2830
2023,25-29,1788,1747,3535
2023,30-34,1957,1660,3617
2023,35-39,1886,1456,3342
2023,40-44,2175,1723,3898
2023,45-49,1900,1671,3571
2023,50-54,1930,1745,3675
2023,55-59,2168,1984,4152
2023,60-64,2148,2072,4220
2023,65-69,1795,1825,3620
2023,70-74,1240,1427,2667
2023,75-79,604,831,1435
2023,80-84,483,754,1237
2023,85-89,317,450,767
2023,90-94,166,242,408
2023,95-99,50,47,97
2023,100+,0,0,0
2024,0-4,852,790,1642
2024,5-9,639,585,1224
2024,10-14,614,587,1201
2024,15-19,772,663,1435
2024,20-24,1343,1255,2598
2024,25-29,1736,1725,3461
2024,30-34,1926,1722,3648
2024,35-39,1836,1439,3275
2024,40-44,2167,1682,3849
2024,45-49,1975,1683,3658
2024,50-54,1868,1686,3554
2024,55-59,2119,1931,4050
2024,60-64,2140,2079,4219
2024,65-69,1861,1875,3736
2024,70-74,1346,1522,2868
2024,75-79,649,874,1523
2024,80-84,472,735,1207
2024,85-89,337,487,824
2024,90-94,156,247,403
2024,95-99,49,57,106
2024,100+,0,0,0
2025,0-4,840,780,1620
2025,5-9,697,626,1323
2025,10-14,618,601,1219
2025,15-19,688,616,1304
2025,20-24,1199,1091,2290
2025,25-29,1706,1678,3384
2025,30-34,1890,1782,3672
2025,35-39,1819,1437,3256
2025,40-44,2162,1651,3813
2025,45-49,2051,1702,3753
2025,50-54,1791,1615,3406
2025,55-59,2088,1905,3993
2025,60-64,2118,2066,4184
2025,65-69,1881,1857,3738
2025,70-74,1453,1656,3109
2025,75-79,736,973,1709
2025,80-84,450,723,1173
2025,85-89,342,495,837
2025,90-94,157,249,406
2025,95-99,53,69,122
2025,100+,0,0,0
2026,0-4,824,766,1590
2026,5-9,738,668,1406
2026,10-14,621,594,1215
2026,15-19,649,592,1241
2026,20-24,1043,965,2008
2026,25-29,1682,1614,3296
2026,30-34,1864,1789,3653
2026,35-39,1851,1523,3374
2026,40-44,2053,1551,3604
2026,45-49,2123,1718,3841
2026,50-54,1757,1583,3340
2026,55-59,2016,1871,3887
2026,60-64,2097,2035,4132
2026,65-69,1925,1880,3805
2026,70-74,1541,1702,3243
2026,75-79,857,1129,1986
2026,80-84,413,658,1071
2026,85-89,342,529,871
2026,90-94,155,265,420
2026,95-99,58,76,134
2026,100+,0,0,0
2027,0-4,807,750,1557
2027,5-9,788,714,1502
2027,10-14,606,590,1196
2027,15-19,639,597,1236
2027,20-24,940,833,1773
2027,25-29,1562,1484,3046
2027,30-34,1844,1795,3639
2027,35-39,1906,1613,3519
2027,40-44,1939,1471,3410
2027,45-49,2138,1720,3858
2027,50-54,1821,1637,3458
2027,55-59,1911,1763,3674
2027,60-64,2088,2024,4112
2027,65-69,1985,1951,3936
2027,70-74,1568,1705,3273
2027,75-79,958,1239,2197
2027,80-84,418,654,1072
2027,85-89,334,532,866
2027,90-94,162,281,443
2027,95-99,61,79,140
2027,100+,0,0,0
2028,0-4,788,732,1520
2028,5-9,825,760,1585
2028,10-14,622,562,1184
2028,15-19,619,615,1234
2028,20-24,845,741,1586
2028,25-29,1459,1371,2830
2028,30-34,1788,1747,3535
2028,35-39,1942,1660,3602
2028,40-44,1860,1456,3316
2028,45-49,2132,1719,3851
2028,50-54,1850,1647,3497
2028,55-59,1861,1720,3581
2028,60-64,2067,1947,4014
2028,65-69,2010,2010,4020
2028,70-74,1614,1728,3342
2028,75-79,1048,1300,2348
2028,80-84,459,705,1164
2028,85-89,312,556,868
2028,90-94,164,263,427
2028,95-99,59,96,155
2028,100+,0,0,0
2029,0-4,768,715,1483
2029,5-9,852,790,1642
2029,10-14,639,585,1224
2029,15-19,614,587,1201
2029,20-24,772,663,1435
2029,25-29,1343,1255,2598
2029,30-34,1736,1725,3461
2029,35-39,1913,1722,3635
2029,40-44,1811,1439,3250
2029,45-49,2124,1677,3801
2029,50-54,1925,1660,3585
2029,55-59,1803,1661,3464
2029,60-64,2021,1897,3918
2029,65-69,2003,2018,4021
2029,70-74,1676,1777,3453
2029,75-79,1138,1387,2525
2029,80-84,495,744,1239
2029,85-89,306,545,851
2029,90-94,174,288,462
2029,95-99,55,97,152
2029,100+,0,0,0
2030,0-4,745,694,1439
2030,5-9,840,780,1620
2030,10-14,697,626,1323
2030,15-19,618,601,1219
2030,20-24,688,616,1304
2030,25-29,1199,1091,2290
2030,30-34,1706,1678,3384
2030,35-39,1878,1782,3660
2030,40-44,1794,1437,3231
2030,45-49,2120,1645,3765
2030,50-54,2000,1680,3680
2030,55-59,1728,1590,3318
2030,60-64,1991,1871,3862
2030,65-69,1981,2005,3986
2030,70-74,1695,1762,3457
2030,75-79,1227,1510,2737
2030,80-84,563,828,1391
2030,85-89,291,533,824
2030,90-94,177,291,468
2030,95-99,56,97,153
2030,100+,0,0,0
2031,0-4,719,670,1389
2031,5-9,824,766,1590
2031,10-14,738,668,1406
2031,15-19,621,594,1215
2031,20-24,649,592,1241
2031,25-29,1043,965,2008
2031,30-34,1682,1614,3296
2031,35-39,1852,1789,3641
2031,40-44,1826,1523,3349
2031,45-49,2013,1546,3559
2031,50-54,2069,1695,3764
2031,55-59,1696,1558,3254
2031,60-64,1923,1837,3760
2031,65-69,1964,1975,3939
2031,70-74,1736,1785,3521
2031,75-79,1300,1552,2852
2031,80-84,656,958,1614
2031,85-89,264,484,748
2031,90-94,177,312,489
2031,95-99,57,103,160
2031,100+,0,0,0
2032,0-4,689,642,1331
2032,5-9,807,750,1557
2032,10-14,788,714,1502
2032,15-19,606,590,1196
2032,20-24,639,597,1236
2032,25-29,940,833,1773
2032,30-34,1562,1484,3046
2032,35-39,1833,1795,3628
2032,40-44,1881,1613,3494
2032,45-49,1901,1468,3369
2032,50-54,2084,1696,3780
2032,55-59,1758,1612,3370
2032,60-64,1821,1730,3551
2032,65-69,1955,1964,3919
2032,70-74,1789,1853,3642
2032,75-79,1322,1553,2875
2032,80-84,732,1050,1782
2032,85-89,269,481,750
2032,90-94,172,313,485
2032,95-99,60,109,169
2032,100+,0,0,0
2033,0-4,656,612,1268
2033,5-9,788,732,1520
2033,10-14,825,760,1585
2033,15-19,622,562,1184
2033,20-24,619,615,1234
2033,25-29,845,741,1586
2033,30-34,1459,1371,2830
2033,35-39,1778,1747,3525
2033,40-44,1917,1660,3577
2033,45-49,1826,1455,3281
2033,50-54,2077,1695,3772
2033,55-59,1785,1622,3407
2033,60-64,1774,1687,3461
2033,65-69,1935,1889,3824
2033,70-74,1809,1910,3719
2033,75-79,1361,1575,2936
2033,80-84,799,1103,1902
2033,85-89,297,525,822
2033,90-94,158,326,484
2033,95-99,61,102,163
2033,100+,0,0,0
2034,0-4,620,577,1197
2034,5-9,768,715,1483
2034,10-14,852,790,1642
2034,15-19,639,585,1224
2034,20-24,614,587,1201
2034,25-29,772,663,1435
2034,30-34,1343,1255,2598
2034,35-39,1727,1725,3452
2034,40-44,1888,1722,3610
2034,45-49,1780,1438,3218
2034,50-54,2069,1655,3724
2034,55-59,1856,1635,3491
2034,60-64,1720,1630,3350
2034,65-69,1891,1840,3731
2034,70-74,1804,1917,3721
2034,75-79,1414,1620,3034
2034,80-84,868,1176,2044
2034,85-89,323,558,881
2034,90-94,156,320,476
2034,95-99,63,114,177
2034,100+,0,0,0
2035,0-4,581,541,1122
2035,5-9,745,694,1439
2035,10-14,840,780,1620
2035,15-19,697,626,1323
2035,20-24,618,601,1219
2035,25-29,688,616,1304
2035,30-34,1199,1091,2290
2035,35-39,1699,1678,3377
2035,40-44,1853,1782,3635
2035,45-49,1767,1437,3204
2035,50-54,2066,1625,3691
2035,55-59,1928,1655,3583
2035,60-64,1650,1562,3212
2035,65-69,1866,1816,3682
2035,70-74,1788,1909,3697
2035,75-79,1437,1613,3050
2035,80-84,940,1288,2228
2035,85-89,374,625,999
2035,90-94,150,315,465
2035,95-99,64,117,181
2035,100+,0,0,0
2036,0-4,543,505,1048
2036,5-9,719,670,1389
2036,10-14,824,766,1590
2036,15-19,738,668,1406
2036,20-24,621,594,1215
2036,25-29,649,592,1241
2036,30-34,1043,965,2008
2036,35-39,1677,1614,3291
2036,40-44,1827,1789,3616
2036,45-49,1797,1523,3320
2036,50-54,1963,1529,3492
2036,55-59,1996,1670,3666
2036,60-64,1621,1533,3154
2036,65-69,1804,1785,3589
2036,70-74,1778,1882,3660
2036,75-79,1477,1640,3117
2036,80-84,1001,1328,2329
2036,85-89,438,729,1167
2036,90-94,137,291,428
2036,95-99,64,129,193
2036,100+,0,0,0
2037,0-4,505,470,975
2037,5-9,689,642,1331
2037,10-14,807,750,1557
2037,15-19,788,714,1502
2037,20-24,606,590,1196
2037,25-29,639,597,1236
2037,30-34,940,833,1773
2037,35-39,1559,1484,3043
2037,40-44,1808,1795,3603
2037,45-49,1850,1612,3462
2037,50-54,1855,1454,3309
2037,55-59,2011,1671,3682
2037,60-64,1682,1587,3269
2037,65-69,1712,1684,3396
2037,70-74,1773,1874,3647
2037,75-79,1526,1704,3230
2037,80-84,1020,1329,2349
2037,85-89,491,800,1291
2037,90-94,142,294,436
2037,95-99,64,132,196
2037,100+,0,0,0
2038,0-4,470,438,908
2038,5-9,656,612,1268
2038,10-14,788,732,1520
2038,15-19,825,760,1585
2038,20-24,622,562,1184
2038,25-29,619,615,1234
2038,30-34,845,741,1586
2038,35-39,1456,1371,2827
2038,40-44,1755,1747,3502
2038,45-49,1885,1660,3545
2038,50-54,1779,1442,3221
2038,55-59,2007,1670,3677
2038,60-64,1710,1597,3307
2038,65-69,1671,1644,3315
2038,70-74,1758,1805,3563
2038,75-79,1548,1760,3308
2038,80-84,1054,1352,2406
2038,85-89,537,844,1381
2038,90-94,160,327,487
2038,95-99,59,139,198
2038,100+,0,0,0
2039,0-4,437,408,845
2039,5-9,620,577,1197
2039,10-14,768,715,1483
2039,15-19,852,790,1642
2039,20-24,639,585,1224
2039,25-29,614,587,1201
2039,30-34,772,663,1435
2039,35-39,1340,1255,2595
2039,40-44,1705,1725,3430
2039,45-49,1856,1722,3578
2039,50-54,1733,1427,3160
2039,55-59,2001,1630,3631
2039,60-64,1781,1610,3391
2039,65-69,1622,1590,3212
2039,70-74,1722,1761,3483
2039,75-79,1546,1771,3317
2039,80-84,1101,1396,2497
2039,85-89,584,904,1488
2039,90-94,177,353,530
2039,95-99,59,137,196
2039,100+,0,0,0
2040,0-4,408,381,789
2040,5-9,581,541,1122
2040,10-14,745,694,1439
2040,15-19,840,780,1620
2040,20-24,697,626,1323
2040,25-29,618,601,1219
2040,30-34,688,616,1304
2040,35-39,1197,1091,2288
2040,40-44,1677,1678,3355
2040,45-49,1822,1780,3602
2040,50-54,1717,1426,3143
2040,55-59,1999,1600,3599
2040,60-64,1851,1630,3481
2040,65-69,1556,1524,3080
2040,70-74,1698,1739,3437
2040,75-79,1532,1760,3292
2040,80-84,1119,1395,2514
2040,85-89,633,987,1620
2040,90-94,205,395,600
2040,95-99,56,132,188
2040,100+,0,0,0
2041,0-4,382,357,739
2041,5-9,543,505,1048
2041,10-14,719,670,1389
2041,15-19,824,766,1590
2041,20-24,738,668,1406
2041,25-29,621,594,1215
2041,30-34,649,592,1241
2041,35-39,1043,965,2008
2041,40-44,1655,1614,3269
2041,45-49,1797,1786,3583
2041,50-54,1748,1508,3256
2041,55-59,1898,1506,3404
2041,60-64,1916,1645,3561
2041,65-69,1528,1496,3024
2041,70-74,1643,1708,3351
2041,75-79,1524,1737,3261
2041,80-84,1152,1418,2570
2041,85-89,675,1018,1693
2041,90-94,238,458,696
2041,95-99,51,122,173
2041,100+,0,0,0
2042,0-4,361,337,698
2042,5-9,505,470,975
2042,10-14,689,642,1331
2042,15-19,807,750,1557
2042,20-24,788,714,1502
2042,25-29,606,590,1196
2042,30-34,639,597,1236
2042,35-39,940,833,1773
2042,40-44,1539,1484,3023
2042,45-49,1778,1792,3570
2042,50-54,1801,1595,3396
2042,55-59,1792,1430,3222
2042,60-64,1931,1646,3577
2042,65-69,1587,1549,3136
2042,70-74,1559,1610,3169
2042,75-79,1520,1728,3248
2042,80-84,1189,1474,2663
2042,85-89,687,1017,1704
2042,90-94,264,501,765
2042,95-99,54,124,178
2042,100+,0,0,0
2043,0-4,342,318,660
2043,5-9,470,438,908
2043,10-14,656,612,1268
2043,15-19,788,732,1520
2043,20-24,825,760,1585
2043,25-29,622,562,1184
2043,30-34,619,615,1234
2043,35-39,845,741,1586
2043,40-44,1439,1371,2810
2043,45-49,1726,1744,3470
2043,50-54,1836,1641,3477
2043,55-59,1720,1417,3137
2043,60-64,1927,1645,3572
2043,65-69,1613,1559,3172
2043,70-74,1522,1571,3093
2043,75-79,1506,1663,3169
2043,80-84,1204,1523,2727
2043,85-89,708,1033,1741
2043,90-94,289,529,818
2043,95-99,62,142,204
2043,100+,0,0,0
2044,0-4,324,302,626
2044,5-9,437,408,845
2044,10-14,620,577,1197
2044,15-19,768,715,1483
2044,20-24,852,790,1642
2044,25-29,639,585,1224
2044,30-34,614,587,1201
2044,35-39,772,663,1435
2044,40-44,1326,1255,2581
2044,45-49,1675,1722,3397
2044,50-54,1808,1700,3508
2044,55-59,1678,1402,3080
2044,60-64,1921,1605,3526
2044,65-69,1679,1571,3250
2044,70-74,1478,1519,2997
2044,75-79,1475,1623,3098
2044,80-84,1203,1531,2734
2044,85-89,738,1068,1806
2044,90-94,316,564,880
2044,95-99,68,155,223
2044,100+,0,0,0
2045,0-4,311,289,600
2045,5-9,408,381,789
2045,10-14,581,541,1122
2045,15-19,745,694,1439
2045,20-24,840,780,1620
2045,25-29,697,626,1323
2045,30-34,618,601,1219
2045,35-39,688,616,1304
2045,40-44,1186,1091,2277
2045,45-49,1648,1675,3323
2045,50-54,1774,1758,3532
2045,55-59,1667,1401,3068
2045,60-64,1920,1575,3495
2045,65-69,1747,1591,3338
2045,70-74,1419,1458,2877
2045,75-79,1458,1606,3064
2045,80-84,1196,1526,2722
2045,85-89,756,1078,1834
2045,90-94,343,622,965
2045,95-99,79,176,255
2045,100+,0,0,0
2046,0-4,300,280,580
2046,5-9,382,357,739
2046,10-14,543,505,1048
2046,15-19,719,670,1389
2046,20-24,824,766,1590
2046,25-29,738,668,1406
2046,30-34,621,594,1215
2046,35-39,649,592,1241
2046,40-44,1035,965,2000
2046,45-49,1627,1611,3238
2046,50-54,1749,1765,3514
2046,55-59,1698,1483,3181
2046,60-64,1826,1481,3307
2046,65-69,1811,1607,3418
2046,70-74,1396,1435,2831
2046,75-79,1413,1579,2992
2046,80-84,1194,1508,2702
2046,85-89,783,1102,1885
2046,90-94,367,647,1014
2046,95-99,92,207,299
2046,100+,0,0,0
2047,0-4,293,274,567
2047,5-9,361,337,698
2047,10-14,505,470,975
2047,15-19,689,642,1331
2047,20-24,807,750,1557
2047,25-29,788,714,1502
2047,30-34,606,590,1196
2047,35-39,639,597,1236
2047,40-44,935,833,1768
2047,45-49,1514,1484,2998
2047,50-54,1730,1770,3500
2047,55-59,1749,1570,3319
2047,60-64,1726,1405,3131
2047,65-69,1828,1609,3437
2047,70-74,1453,1487,2940
2047,75-79,1342,1491,2833
2047,80-84,1194,1502,2696
2047,85-89,811,1149,1960
2047,90-94,374,648,1022
2047,95-99,103,227,330
2047,100+,0,0,0
2048,0-4,289,272,561
2048,5-9,342,318,660
2048,10-14,470,438,908
2048,15-19,656,612,1268
2048,20-24,788,732,1520
2048,25-29,825,760,1585
2048,30-34,622,562,1184
2048,35-39,619,615,1234
2048,40-44,842,741,1583
2048,45-49,1414,1371,2785
2048,50-54,1680,1724,3404
2048,55-59,1782,1616,3398
2048,60-64,1658,1392,3050
2048,65-69,1825,1609,3434
2048,70-74,1480,1498,2978
2048,75-79,1316,1459,2775
2048,80-84,1187,1448,2635
2048,85-89,825,1191,2016
2048,90-94,386,664,1050
2048,95-99,114,242,356
2048,100+,0,0,0
2049,0-4,290,273,563
2049,5-9,324,302,626
2049,10-14,437,408,845
2049,15-19,620,577,1197
2049,20-24,768,715,1483
2049,25-29,852,790,1642
2049,30-34,639,585,1224
2049,35-39,614,587,1201
2049,40-44,770,663,1433
2049,45-49,1302,1255,2557
2049,50-54,1633,1704,3337
2049,55-59,1755,1675,3430
2049,60-64,1617,1377,2994
2049,65-69,1822,1570,3392
2049,70-74,1544,1512,3056
2049,75-79,1280,1411,2691
2049,80-84,1165,1419,2584
2049,85-89,828,1198,2026
2049,90-94,407,692,1099
2049,95-99,124,259,383
2049,100+,0,0,0
2050,0-4,293,276,569
2050,5-9,311,289,600
2050,10-14,408,381,789
2050,15-19,581,541,1122
2050,20-24,745,694,1439
2050,25-29,840,780,1620
2050,30-34,697,626,1323
2050,35-39,618,601,1219
2050,40-44,687,616,1303
2050,45-49,1164,1091,2255
2050,50-54,1607,1659,3266
2050,55-59,1724,1733,3457
2050,60-64,1604,1376,2980
2050,65-69,1821,1541,3362
2050,70-74,1605,1530,3135
2050,75-79,1228,1356,2584
2050,80-84,1151,1404,2555
2050,85-89,821,1193,2014
2050,90-94,418,701,1119
2050,95-99,135,288,423
2050,100+,0,0,0
2051,0-4,298,280,578
2051,5-9,300,280,580
2051,10-14,382,357,739
2051,15-19,543,505,1048
2051,20-24,719,670,1389
2051,25-29,824,766,1590
2051,30-34,738,668,1406
2051,35-39,621,594,1215
2051,40-44,649,592,1241
2051,45-49,1014,965,1979
2051,50-54,1587,1597,3184
2051,55-59,1698,1740,3438
2051,60-64,1633,1458,3091
2051,65-69,1730,1449,3179
2051,70-74,1664,1546,3210
2051,75-79,1210,1333,2543
2051,80-84,1115,1380,2495
2051,85-89,819,1176,1995
2051,90-94,435,717,1152
2051,95-99,144,298,442
2051,100+,0,0,0
2052,0-4,304,285,589
2052,5-9,293,274,567
2052,10-14,361,337,698
2052,15-19,505,470,975
2052,20-24,689,642,1331
2052,25-29,807,750,1557
2052,30-34,788,714,1502
2052,35-39,606,590,1196
2052,40-44,639,597,1236
2052,45-49,917,833,1750
2052,50-54,1475,1472,2947
2052,55-59,1679,1745,3424
2052,60-64,1682,1545,3227
2052,65-69,1635,1374,3009
2052,70-74,1678,1548,3226
2052,75-79,1259,1384,2643
2052,80-84,1059,1300,2359
2052,85-89,820,1171,1991
2052,90-94,448,744,1192
2052,95-99,146,295,441
2052,100+,0,0,0
2053,0-4,310,290,600
2053,5-9,289,272,561
2053,10-14,342,318,660
2053,15-19,470,438,908
2053,20-24,656,612,1268
2053,25-29,788,732,1520
2053,30-34,825,760,1585
2053,35-39,622,562,1184
2053,40-44,619,615,1234
2053,45-49,827,741,1568
2053,50-54,1377,1362,2739
2053,55-59,1630,1699,3329
2053,60-64,1714,1591,3305
2053,65-69,1570,1363,2933
2053,70-74,1676,1548,3224
2053,75-79,1285,1396,2681
2053,80-84,1039,1269,2308
2053,85-89,813,1129,1942
2053,90-94,453,771,1224
2053,95-99,152,300,452
2053,100+,0,0,0
2054,0-4,316,295,611
2054,5-9,290,273,563
2054,10-14,324,302,626
2054,15-19,437,408,845
2054,20-24,620,577,1197
2054,25-29,768,715,1483
2054,30-34,852,790,1642
2054,35-39,639,585,1224
2054,40-44,614,587,1201
2054,45-49,757,663,1420
2054,50-54,1268,1249,2517
2054,55-59,1583,1679,3262
2054,60-64,1688,1650,3338
2054,65-69,1532,1349,2881
2054,70-74,1674,1511,3185
2054,75-79,1342,1407,2749
2054,80-84,1010,1230,2240
2054,85-89,798,1107,1905
2054,90-94,453,774,1227
2054,95-99,160,314,474
2054,100+,0,0,0
2055,0-4,320,298,618
2055,5-9,293,276,569
2055,10-14,311,289,600
2055,15-19,408,381,789
2055,20-24,581,541,1122
2055,25-29,745,694,1439
2055,30-34,840,780,1620
2055,35-39,697,626,1323
2055,40-44,618,601,1219
2055,45-49,677,616,1293
2055,50-54,1134,1089,2223
2055,55-59,1557,1634,3191
2055,60-64,1659,1708,3367
2055,65-69,1525,1351,2876
2055,70-74,1675,1484,3159
2055,75-79,1396,1424,2820
2055,80-84,973,1186,2159
2055,85-89,791,1101,1892
2055,90-94,452,775,1227
2055,95-99,166,324,490
2055,100+,0,0,0
2056,0-4,322,300,622
2056,5-9,298,280,578
2056,10-14,300,280,580
2056,15-19,382,357,739
2056,20-24,543,505,1048
2056,25-29,719,670,1389
2056,30-34,824,766,1590
2056,35-39,738,668,1406
2056,40-44,621,594,1215
2056,45-49,642,592,1234
2056,50-54,989,965,1954
2056,55-59,1537,1574,3111
2056,60-64,1637,1715,3352
2056,65-69,1553,1431,2984
2056,70-74,1592,1395,2987
2056,75-79,1447,1443,2890
2056,80-84,962,1170,2132
2056,85-89,769,1086,1855
2056,90-94,454,768,1222
2056,95-99,174,338,512
2056,100+,0,0,0
2057,0-4,321,300,621
2057,5-9,304,285,589
2057,10-14,293,274,567
2057,15-19,361,337,698
2057,20-24,505,470,975
2057,25-29,689,642,1331
2057,30-34,807,750,1557
2057,35-39,788,714,1502
2057,40-44,606,590,1196
2057,45-49,634,597,1231
2057,50-54,892,833,1725
2057,55-59,1430,1453,2883
2057,60-64,1621,1720,3341
2057,65-69,1600,1518,3118
2057,70-74,1506,1325,2831
2057,75-79,1463,1447,2910
2057,80-84,1006,1218,2224
2057,85-89,732,1025,1757
2057,90-94,455,770,1225
2057,95-99,178,352,530
2057,100+,0,0,0
2058,0-4,320,298,618
2058,5-9,310,290,600
2058,10-14,289,272,561
2058,15-19,342,318,660
2058,20-24,470,438,908
2058,25-29,656,612,1268
2058,30-34,788,732,1520
2058,35-39,825,760,1585
2058,40-44,622,562,1184
2058,45-49,616,615,1231
2058,50-54,802,741,1543
2058,55-59,1337,1346,2683
2058,60-64,1575,1674,3249
2058,65-69,1631,1565,3196
2058,70-74,1448,1316,2764
2058,75-79,1464,1449,2913
2058,80-84,1031,1230,2261
2058,85-89,722,1003,1725
2058,90-94,454,747,1201
2058,95-99,181,366,547
2058,100+,0,0,0
2059,0-4,317,294,611
2059,5-9,316,295,611
2059,10-14,290,273,563
2059,15-19,324,302,626
2059,20-24,437,408,845
2059,25-29,620,577,1197
2059,30-34,768,715,1483
2059,35-39,852,790,1642
2059,40-44,639,585,1224
2059,45-49,610,587,1197
2059,50-54,734,663,1397
2059,55-59,1233,1237,2470
2059,60-64,1529,1654,3183
2059,65-69,1607,1621,3228
2059,70-74,1416,1303,2719
2059,75-79,1463,1416,2879
2059,80-84,1080,1243,2323
2059,85-89,705,974,1679
2059,90-94,447,736,1183
2059,95-99,183,371,554
2059,100+,0,0,0
2060,0-4,312,290,602
2060,5-9,320,298,618
2060,10-14,293,276,569
2060,15-19,311,289,600
2060,20-24,408,381,789
2060,25-29,581,541,1122
2060,30-34,745,694,1439
2060,35-39,840,780,1620
2060,40-44,697,626,1323
2060,45-49,613,601,1214
2060,50-54,656,616,1272
2060,55-59,1104,1081,2185
2060,60-64,1504,1609,3113
2060,65-69,1580,1677,3257
2060,70-74,1410,1305,2715
2060,75-79,1463,1390,2853
2060,80-84,1120,1258,2378
2060,85-89,680,941,1621
2060,90-94,442,733,1175
2060,95-99,181,371,552
2060,100+,0,0,0
2061,0-4,305,284,589
2061,5-9,322,300,622
2061,10-14,298,280,578
2061,15-19,300,280,580
2061,20-24,382,357,739
2061,25-29,543,505,1048
2061,30-34,719,670,1389
2061,35-39,824,766,1590
2061,40-44,738,668,1406
2061,45-49,618,594,1212
2061,50-54,620,592,1212
2061,55-59,963,961,1924
2061,60-64,1484,1549,3033
2061,65-69,1560,1683,3243
2061,70-74,1436,1383,2819
2061,75-79,1389,1306,2695
2061,80-84,1160,1274,2434
2061,85-89,674,931,1605
2061,90-94,431,721,1152
2061,95-99,182,366,548
2061,100+,0,0,0
2062,0-4,297,277,574
2062,5-9,321,300,621
2062,10-14,304,285,589
2062,15-19,293,274,567
2062,20-24,361,337,698
2062,25-29,505,470,975
2062,30-34,689,642,1331
2062,35-39,807,750,1557
2062,40-44,788,714,1502
2062,45-49,604,590,1194
2062,50-54,611,597,1208
2062,55-59,867,832,1699
2062,60-64,1382,1428,2810
2062,65-69,1544,1688,3232
2062,70-74,1480,1468,2948
2062,75-79,1313,1241,2554
2062,80-84,1172,1278,2450
2062,85-89,708,969,1677
2062,90-94,408,680,1088
2062,95-99,183,367,550
2062,100+,0,0,0
2063,0-4,287,268,555
2063,5-9,320,298,618
2063,10-14,310,290,600
2063,15-19,289,272,561
2063,20-24,342,318,660
2063,25-29,470,438,908
2063,30-34,656,612,1268
2063,35-39,788,732,1520
2063,40-44,825,760,1585
2063,45-49,619,562,1181
2063,50-54,594,615,1209
2063,55-59,777,741,1518
2063,60-64,1294,1324,2618
2063,65-69,1500,1642,3142
2063,70-74,1507,1511,3018
2063,75-79,1263,1234,2497
2063,80-84,1171,1279,2450
2063,85-89,727,980,1707
2063,90-94,405,664,1069
2063,95-99,183,356,539
2063,100+,0,0,0
2064,0-4,275,257,532
2064,5-9,317,294,611
2064,10-14,316,295,611
2064,15-19,290,273,563
2064,20-24,324,302,626
2064,25-29,437,408,845
2064,30-34,620,577,1197
2064,35-39,768,715,1483
2064,40-44,851,790,1641
2064,45-49,636,585,1221
2064,50-54,589,587,1176
2064,55-59,709,663,1372
2064,60-64,1193,1218,2411
