統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10403,臺北市松山區,三民里,2908,7151,3280,3871,29,45,41,30,44,30,32,41,24,36,34,31,36,35,28,29,26,25,30,22,22,23,36,27,21,34,34,32,46,46,32,32,26,34,45,42,35,32,29,31,42,30,30,27,38,38,27,27,42,33,36,35,31,34,26,35,36,31,31,44,44,61,27,44,50,59,52,61,51,62,48,64,55,54,40,59,57,59,56,65,50,52,48,85,52,60,47,56,46,77,56,72,60,72,63,68,59,62,47,68,37,58,48,53,52,58,50,52,40,55,50,51,38,76,43,63,49,68,49,51,51,50,51,60,46,61,42,65,46,48,32,64,44,59,47,53,27,55,26,32,31,36,31,48,30,32,20,46,35,24,29,26,14,28,16,30,19,29,16,19,15,23,16,12,13,12,19,18,12,9,13,13,6,11,16,20,12,10,11,8,10,7,6,5,10,4,4,2,4,5,0,1,2,2,4,0,1,1,0,2,0,5,
10403,臺北市松山區,中崙里,1704,4588,2129,2459,20,31,27,26,25,29,28,27,23,28,22,29,38,30,40,21,32,42,50,33,32,27,54,35,50,34,34,47,37,35,32,30,25,15,24,32,31,27,23,14,25,18,24,18,22,19,25,19,22,21,15,21,15,22,16,26,13,23,25,24,26,21,22,31,34,32,36,39,31,36,29,46,26,37,27,52,35,48,33,48,32,59,28,44,26,57,41,58,42,53,36,57,40,55,33,45,33,44,30,52,31,36,50,37,32,30,29,37,25,30,31,32,24,46,25,29,20,30,22,31,28,21,21,22,12,19,31,16,19,25,17,27,12,18,18,20,17,16,12,9,11,14,6,18,10,12,11,11,18,13,9,11,10,17,7,16,8,10,12,10,11,10,3,10,8,7,8,11,5,9,5,4,1,4,6,7,3,5,1,3,4,3,3,2,1,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,
10403,臺北市松山區,中正里,3913,10910,5091,5819,50,49,53,57,76,87,80,73,89,67,97,52,67,74,97,81,80,80,95,89,109,93,134,104,106,117,78,86,113,104,90,85,65,58,77,60,63,64,61,63,46,55,58,53,58,54,44,46,37,44,34,42,33,45,34,44,41,49,44,58,56,72,58,66,56,72,72,78,59,92,82,84,70,104,67,103,74,150,74,109,81,109,84,122,88,115,101,125,89,124,79,136,93,120,88,113,90,90,74,106,73,97,70,77,58,84,77,64,71,73,50,72,55,78,66,64,58,73,55,70,47,56,58,61,51,56,48,63,51,60,49,71,46,42,44,50,42,49,25,20,26,27,31,36,25,28,32,36,25,22,25,22,10,23,22,29,20,16,10,23,16,22,20,14,8,18,15,14,8,6,8,14,9,14,11,12,8,8,4,7,4,5,4,4,6,4,2,4,2,2,0,0,2,0,0,1,0,2,0,2,0,1,
10403,臺北市松山區,中華里,2528,6898,3223,3675,19,32,32,38,40,32,47,40,26,27,35,50,46,33,39,48,38,42,45,44,53,58,52,50,62,61,46,44,46,55,45,44,37,45,45,40,44,31,36,33,34,37,37,28,38,25,32,32,31,34,27,36,26,28,25,40,22,38,34,33,38,33,40,42,50,45,39,57,40,50,48,52,37,45,42,45,45,44,33,65,39,65,36,63,47,62,53,70,54,67,56,59,45,70,49,71,63,53,53,59,50,68,56,54,51,56,35,42,46,35,43,58,49,50,43,63,50,65,47,51,42,48,49,44,30,49,52,50,45,61,37,45,50,48,41,36,33,38,21,31,28,31,30,27,21,19,22,31,15,24,18,20,14,19,12,17,13,23,11,17,10,20,16,11,8,23,11,16,12,8,7,11,8,13,7,9,8,4,2,8,6,5,1,7,6,5,6,6,4,3,3,3,0,1,2,2,3,2,1,2,2,1,
10403,臺北市松山區,介壽里,1772,4932,2344,2588,27,22,21,19,31,29,30,26,26,29,25,35,30,14,32,22,26,26,29,33,45,43,42,40,45,45,39,33,55,40,23,35,30,25,20,26,32,25,25,32,24,29,24,22,23,19,18,20,27,18,18,25,26,32,18,21,23,23,24,18,23,16,30,28,30,35,23,32,37,39,34,34,37,38,38,50,39,66,36,35,29,35,31,59,31,41,42,52,43,55,41,54,42,36,43,34,34,40,40,37,44,33,27,49,29,21,25,42,30,37,32,29,23,45,26,26,26,49,22,28,30,31,27,42,22,31,21,47,32,35,25,40,27,36,24,26,29,27,14,14,25,22,25,21,18,18,13,19,18,21,16,14,15,15,16,10,11,16,6,10,8,11,10,6,10,4,6,7,7,6,5,5,4,10,3,6,10,9,6,6,1,3,5,4,3,5,1,3,2,3,2,1,2,2,0,0,0,0,0,0,0,1,
10403,臺北市松山區,吉仁里,1567,4386,2093,2293,21,24,24,23,34,33,31,31,27,21,20,18,31,20,22,29,26,21,37,20,37,20,36,21,30,28,20,24,35,37,28,22,33,13,37,25,19,18,30,26,28,20,27,14,25,25,23,21,16,19,26,26,16,28,20,20,16,17,22,24,17,24,30,30,33,40,23,35,30,44,25,32,22,37,25,31,38,49,24,36,27,56,42,53,34,39,41,49,40,37,28,44,28,39,29,38,24,32,32,32,38,37,28,29,38,35,27,37,29,25,33,42,17,27,27,31,25,39,32,26,22,36,21,29,16,28,33,38,19,31,22,33,27,27,25,22,19,17,19,11,15,16,16,24,12,13,6,18,13,14,13,15,16,8,8,14,8,14,9,16,13,11,11,10,10,5,1,3,6,7,4,6,5,6,5,3,2,5,4,5,1,3,5,2,1,3,0,2,2,2,0,2,0,0,0,1,0,0,1,0,0,0,
10403,臺北市松山區,吉祥里,3403,8792,4117,4675,41,52,48,44,46,59,37,37,29,28,30,35,33,29,26,23,18,30,23,28,32,26,32,23,38,45,40,41,51,40,54,52,45,44,42,47,46,62,50,56,50,50,66,46,46,48,52,45,62,44,38,56,54,59,46,65,62,54,57,57,55,75,64,77,65,69,75,67,74,77,66,91,65,84,59,73,72,70,51,62,49,75,53,62,41,67,54,65,59,61,59,74,49,66,68,79,61,70,36,83,64,69,58,75,70,71,67,80,65,86,61,71,70,81,67,81,71,88,76,77,62,75,72,93,75,69,70,76,61,79,63,73,53,61,44,56,48,49,14,31,31,33,38,26,33,26,23,40,31,26,25,31,23,26,21,23,10,16,19,22,12,17,16,16,12,15,11,20,16,17,8,21,13,15,12,14,12,19,8,12,7,3,6,7,8,4,8,5,3,1,4,3,4,1,0,1,2,1,1,1,0,0,
10403,臺北市松山區,安平里,3524,8758,4208,4550,54,39,38,53,52,64,41,33,43,30,26,34,31,26,25,29,31,21,23,25,27,22,21,23,32,26,29,29,48,35,51,51,46,30,47,46,45,45,56,49,47,51,55,44,53,61,53,49,53,55,44,48,67,50,60,54,52,51,71,69,58,87,65,71,77,88,72,101,70,85,76,74,86,81,69,74,74,76,54,71,63,66,62,65,50,57,64,73,48,63,53,64,50,62,59,69,65,67,58,87,69,84,62,83,68,78,75,65,82,79,73,80,78,72,53,74,64,56,64,66,61,79,65,65,53,66,61,73,67,72,51,70,40,43,44,43,37,37,31,26,28,28,32,32,28,30,26,34,21,38,24,28,29,22,16,31,20,29,13,24,15,37,20,23,19,30,23,20,16,23,12,20,10,15,13,12,9,5,11,5,3,9,8,5,8,5,4,3,0,4,2,2,1,2,1,0,2,0,0,0,2,0,
10403,臺北市松山區,富泰里,2050,4944,2177,2767,22,31,23,28,37,35,34,24,25,15,34,39,16,26,21,19,20,20,18,18,9,21,14,17,31,13,27,24,22,20,27,29,23,20,31,25,30,23,25,29,26,32,27,24,17,17,18,31,24,24,29,20,21,25,23,18,14,23,26,23,19,36,23,41,35,36,28,42,48,36,43,51,42,55,42,42,30,56,33,50,27,56,38,59,36,60,36,43,40,49,26,51,32,44,31,62,23,54,31,44,25,40,28,49,33,42,31,39,32,42,41,48,22,29,27,50,30,39,32,46,32,35,24,42,29,35,33,47,22,43,31,31,19,41,26,36,21,25,20,23,17,30,12,28,16,20,21,17,17,20,12,19,9,11,13,21,12,16,10,18,15,14,12,10,9,10,7,9,9,5,9,9,6,8,7,10,3,7,5,5,6,4,3,4,5,3,3,4,4,1,0,0,0,0,0,1,0,1,0,0,0,0,
10403,臺北市松山區,富錦里,2141,5479,2535,2944,30,32,20,35,33,35,36,21,22,33,28,12,30,20,22,18,20,21,22,17,26,15,15,19,27,30,30,22,36,29,23,30,30,26,19,30,24,31,33,34,34,20,26,25,31,26,31,29,39,27,42,31,32,34,24,37,32,38,34,36,30,35,44,39,33,41,41,51,52,43,34,49,54,67,27,38,51,64,32,37,35,61,45,36,32,42,40,49,45,44,38,39,16,42,25,54,32,41,35,45,35,40,36,45,43,45,28,67,30,37,35,48,36,55,40,54,30,56,35,45,37,43,35,56,42,52,40,48,40,50,33,35,33,51,45,42,13,37,21,15,24,26,28,20,15,24,17,19,20,16,15,27,18,17,14,12,12,19,7,20,6,15,5,16,10,9,5,12,11,3,6,8,5,7,13,2,8,7,8,4,4,6,0,1,0,2,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,
