統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10403,澎湖縣馬公市,安宅里,231,649,339,310,4,3,1,1,6,2,4,3,2,2,2,3,1,1,0,0,0,1,1,1,2,1,1,0,0,3,4,5,5,4,2,2,3,4,6,4,2,6,6,3,6,2,3,3,9,5,2,3,5,6,5,7,5,4,2,3,2,2,5,4,2,5,4,5,5,7,9,5,9,9,10,6,8,4,6,6,5,4,9,4,7,5,4,3,5,4,2,3,1,3,4,2,4,6,3,7,4,5,10,5,5,5,6,6,3,10,6,3,9,8,4,5,6,1,11,3,5,1,4,4,4,6,4,3,5,5,2,2,3,8,3,2,5,5,0,4,2,3,2,0,2,0,2,2,2,2,3,2,3,2,2,2,3,3,2,0,3,5,0,1,3,3,4,2,1,3,2,3,3,0,2,2,2,0,0,2,1,1,2,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10403,澎湖縣馬公市,山水里,642,1924,1010,914,10,6,13,6,15,11,7,10,10,7,6,5,5,5,3,4,19,6,4,7,7,6,3,4,3,5,9,2,14,6,8,8,10,13,14,12,8,12,16,6,10,11,9,8,11,14,10,6,9,16,13,13,18,10,13,14,18,12,12,19,15,19,18,16,19,16,14,15,25,25,17,22,14,21,13,13,16,18,22,16,21,23,15,14,17,12,21,12,13,19,15,14,12,13,18,17,22,11,17,10,17,7,8,14,12,11,22,8,19,8,22,14,20,13,15,10,12,16,11,12,17,18,9,13,9,9,13,17,10,17,17,6,8,7,2,8,10,8,5,4,10,7,7,1,5,4,9,7,7,3,6,10,2,7,3,5,3,2,7,6,5,11,3,6,6,7,6,4,5,4,3,4,2,2,1,4,4,3,1,2,0,2,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,
10403,澎湖縣馬公市,復興里,297,500,313,187,0,0,0,1,1,0,0,1,1,1,1,2,0,1,2,2,0,0,0,0,2,1,2,0,1,2,2,0,0,2,1,1,2,1,1,1,2,0,7,1,4,3,8,3,9,3,12,5,13,3,6,4,13,3,5,3,9,3,7,3,16,8,9,5,8,2,6,2,7,4,4,5,13,5,7,2,6,3,8,1,3,3,0,1,2,1,3,4,5,6,4,1,1,1,4,2,2,2,3,3,3,3,6,0,5,5,5,3,2,2,6,2,4,2,4,4,3,0,3,2,0,4,4,0,6,5,3,3,6,2,1,3,2,3,1,0,2,2,0,3,0,0,1,5,1,2,3,1,0,2,3,2,1,2,0,1,2,1,2,0,2,1,2,2,2,1,0,0,1,2,0,0,1,2,0,2,0,0,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10403,澎湖縣馬公市,朝陽里,2277,6442,3163,3279,27,21,21,20,36,27,23,23,23,27,15,22,16,25,27,18,19,23,24,29,36,24,35,37,61,49,51,38,46,52,33,37,45,30,47,43,42,38,53,43,38,49,49,47,49,58,45,51,61,48,43,48,59,54,46,46,51,45,60,47,64,54,59,53,70,51,64,47,51,50,59,67,62,45,43,46,54,77,47,52,42,55,41,45,39,41,34,47,42,49,48,44,47,48,41,46,32,39,37,35,29,46,41,43,39,44,53,52,48,67,39,43,51,68,55,59,50,58,46,44,51,66,46,47,46,45,42,42,38,36,29,34,29,40,20,32,24,24,20,17,16,20,21,21,10,12,12,13,11,27,15,17,16,14,12,10,13,12,7,12,6,10,10,12,4,18,13,10,6,5,11,10,8,11,6,7,2,4,2,3,5,0,0,3,0,3,1,4,2,2,0,1,0,1,1,0,0,0,0,0,0,0,
10403,澎湖縣馬公市,東文里,1270,3741,1851,1890,10,20,13,13,18,17,17,16,10,9,19,13,20,17,18,19,22,11,28,21,25,19,29,40,32,32,31,28,46,29,40,22,23,16,32,30,37,27,25,29,38,24,28,30,42,36,32,25,38,34,19,33,26,26,33,29,29,36,38,24,31,21,31,27,19,37,30,30,35,29,30,35,23,33,18,28,19,40,24,34,31,41,27,26,28,29,22,31,30,39,22,33,30,36,32,30,37,34,25,33,33,38,27,30,31,31,23,35,25,31,26,41,28,25,32,25,35,16,19,21,17,12,16,22,13,20,13,16,7,12,12,11,11,15,7,8,11,7,7,8,4,6,13,3,6,10,4,5,6,5,6,7,6,4,5,8,4,9,7,3,3,5,3,6,4,3,2,4,5,4,3,2,0,2,6,1,4,2,1,2,1,1,1,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,
10403,澎湖縣馬公市,東衛里,797,2191,1139,1052,6,8,14,8,14,7,14,10,9,5,10,6,2,5,6,8,12,7,10,6,10,9,10,2,7,4,7,11,18,14,10,10,10,21,23,21,18,16,17,20,21,6,14,13,13,14,14,20,16,16,16,20,22,18,19,14,11,14,15,14,22,19,22,17,20,12,19,13,18,20,19,22,25,16,17,18,30,17,24,28,22,14,11,27,25,9,18,16,23,20,13,9,25,14,7,20,21,13,19,15,18,15,19,22,16,20,18,16,20,11,11,8,16,18,16,11,11,18,11,12,14,14,9,12,11,7,17,17,17,13,5,22,11,14,7,6,8,13,6,3,3,3,5,7,10,6,5,6,10,1,3,10,7,3,1,4,7,9,4,7,2,7,3,4,4,2,1,10,3,1,4,2,6,0,3,1,1,0,1,5,2,1,1,2,0,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10403,澎湖縣馬公市,案山里,880,1968,1119,849,7,3,3,7,6,3,10,5,1,3,5,3,4,4,6,3,4,3,5,6,9,5,5,2,7,2,3,5,12,10,10,8,7,13,4,8,15,12,8,16,18,14,14,18,44,11,32,9,24,13,26,19,26,18,23,15,16,8,27,15,35,17,21,14,18,18,30,17,17,10,22,17,19,6,25,17,17,12,20,11,14,12,16,8,13,11,9,11,15,10,13,11,14,6,13,15,19,17,14,15,15,19,17,9,21,22,25,9,17,15,15,14,22,21,15,12,15,12,10,10,13,14,12,9,11,9,15,8,10,9,10,12,13,8,9,1,10,9,4,6,6,4,6,4,4,2,6,5,2,6,3,10,1,4,9,8,9,8,3,5,9,4,4,9,5,6,9,5,3,4,4,3,6,2,2,5,1,2,0,2,0,0,0,1,2,3,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,
10403,澎湖縣馬公市,桶盤里,115,359,190,169,5,5,7,6,6,1,3,1,2,3,2,3,2,3,2,3,2,3,2,3,0,4,2,1,2,1,2,2,3,5,3,2,2,3,3,0,4,1,2,3,1,3,4,3,4,3,1,1,3,2,1,3,3,4,3,1,1,5,1,2,3,2,1,3,1,1,4,4,1,7,4,7,4,8,6,4,3,3,3,3,3,2,4,1,2,3,4,0,5,2,5,1,1,3,5,0,5,1,0,2,2,2,5,0,5,2,3,4,2,1,4,0,0,1,3,2,1,1,2,1,0,1,4,0,2,0,0,2,1,2,0,0,0,1,1,1,3,1,1,1,0,1,1,1,3,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10403,澎湖縣馬公市,烏崁里,368,1089,572,517,8,5,4,7,12,1,5,8,5,2,2,3,3,1,3,3,10,4,3,7,1,3,1,5,4,3,4,2,6,8,6,3,5,5,4,5,6,12,7,5,8,4,10,5,8,8,6,8,6,6,10,7,4,8,11,7,8,11,6,6,10,8,8,6,9,5,11,10,5,12,9,11,16,8,7,5,8,10,9,4,11,11,8,5,5,4,10,8,10,6,10,4,9,6,11,8,9,9,10,6,10,9,13,8,9,9,5,5,11,11,7,6,4,9,10,2,6,8,7,2,8,7,5,11,4,10,7,13,11,4,13,4,3,6,4,1,2,1,2,4,3,1,2,3,3,4,5,8,6,8,5,3,2,1,1,2,4,2,9,8,6,3,3,5,4,5,5,1,2,4,2,2,1,2,3,5,1,2,1,2,1,0,0,1,0,5,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10403,澎湖縣馬公市,石泉里,1033,2930,1478,1452,14,16,15,13,17,18,16,17,9,13,12,14,17,10,12,11,21,14,11,11,12,7,6,11,3,12,13,14,20,16,23,20,26,15,20,19,23,22,28,21,24,24,16,19,31,15,33,28,23,27,28,22,21,24,30,26,22,23,19,23,28,25,35,34,27,22,23,24,30,22,35,26,25,33,32,23,27,24,22,26,31,30,24,30,24,31,26,28,31,35,28,27,33,35,23,19,19,22,25,16,24,27,25,18,20,17,24,18,22,22,14,23,10,23,21,20,12,19,18,25,9,14,15,18,17,14,16,14,13,15,3,13,9,5,6,5,14,6,2,3,3,7,5,3,4,10,2,3,5,8,3,7,4,3,4,1,2,2,3,3,5,3,5,3,5,2,4,3,4,3,4,2,1,2,2,0,4,2,1,2,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
10403,澎湖縣馬公市,興仁里,410,1092,563,529,3,5,8,3,3,7,7,1,3,3,2,3,5,2,5,3,1,4,7,2,6,5,5,5,5,9,6,6,5,6,7,8,4,8,7,8,4,6,7,9,8,5,5,11,8,7,12,6,5,9,11,11,8,10,8,9,9,8,4,13,11,5,10,9,16,12,13,11,13,13,14,15,13,8,7,12,14,10,6,9,6,7,13,7,16,10,7,7,7,4,9,7,12,7,15,6,10,7,4,11,13,6,11,8,4,6,9,11,9,4,10,8,8,2,5,6,8,7,6,7,7,7,9,9,3,6,6,5,7,4,6,6,3,1,1,3,6,3,2,2,0,2,2,4,3,3,6,0,0,2,0,7,4,8,2,2,4,2,3,3,3,0,2,2,1,2,2,1,2,3,0,2,0,1,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10403,澎湖縣馬公市,菜園里,159,484,256,228,2,2,0,1,3,2,1,1,2,1,2,2,0,1,2,0,0,2,2,0,3,1,1,4,1,4,0,3,2,3,3,3,0,0,1,5,1,4,5,4,4,2,5,2,3,2,6,1,3,5,6,2,5,3,4,2,4,1,5,5,0,2,4,2,3,6,8,3,4,3,3,0,5,1,2,4,4,4,0,2,5,6,5,4,8,5,1,4,4,2,7,5,7,3,3,8,6,3,6,4,4,7,5,2,3,2,8,5,5,1,3,1,4,3,4,5,3,4,3,3,4,0,7,6,5,1,0,4,2,3,2,3,1,2,2,3,3,5,1,2,0,0,2,2,1,1,2,2,1,1,1,1,3,2,1,0,2,1,4,3,2,2,2,4,1,1,1,1,1,0,1,2,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10403,澎湖縣馬公市,虎井里,309,828,463,365,3,0,5,2,2,3,2,4,3,2,0,5,2,3,2,4,1,4,2,2,4,3,2,4,2,3,4,1,1,0,6,1,5,3,3,2,8,1,2,4,7,6,4,4,10,6,10,4,12,2,8,3,8,3,6,5,10,5,5,5,5,5,5,3,2,8,3,8,6,7,8,5,9,6,6,5,6,9,3,7,12,6,7,6,6,2,3,3,8,4,5,6,7,5,8,1,6,4,12,5,12,8,7,7,7,3,7,3,2,4,7,3,8,4,10,8,10,6,9,4,8,7,5,3,7,5,10,4,4,4,7,7,4,0,5,4,3,2,1,2,3,5,5,1,4,8,4,0,4,5,2,5,7,4,6,9,5,2,1,3,7,5,2,3,3,5,1,3,3,0,0,6,0,1,4,3,2,1,0,3,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,
10403,澎湖縣馬公市,西文里,1378,3772,1941,1831,17,9,18,14,22,22,21,8,15,14,15,26,14,14,20,22,18,21,14,10,24,18,45,30,40,37,45,28,38,16,37,26,27,21,30,28,34,29,33,33,36,32,22,35,46,29,40,32,35,30,31,24,28,33,37,19,37,28,39,24,31,36,32,30,29,18,24,30,36,26,22,31,25,37,24,26,27,47,24,25,16,33,25,23,18,27,19,37,31,27,32,26,33,27,26,24,14,34,33,35,36,25,22,29,30,34,24,25,23,25,22,25,23,25,28,18,25,19,25,20,17,22,13,19,30,13,23,16,13,19,17,19,9,7,9,7,14,12,7,6,10,13,4,8,5,5,11,9,5,8,10,6,7,9,7,7,9,9,9,5,6,10,3,4,7,4,12,6,8,8,5,3,1,5,1,2,2,5,2,5,0,1,3,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
10403,澎湖縣馬公市,西衛里,3029,6159,3095,3064,19,24,11,16,33,20,16,15,13,23,14,12,17,9,19,21,17,14,15,10,23,30,43,30,41,41,30,51,48,45,38,22,30,33,27,41,121,100,223,186,203,190,228,211,128,137,53,42,40,38,40,28,40,41,46,35,44,24,44,35,30,49,32,30,41,47,48,43,40,42,40,47,38,41,39,39,45,40,30,37,38,35,28,45,43,38,40,40,37,44,47,33,31,52,42,40,38,34,33,50,38,48,40,26,40,41,46,32,22,38,45,34,28,38,28,28,42,30,20,35,25,26,19,25,25,25,27,27,25,29,25,22,19,15,11,9,15,21,7,13,6,10,8,8,9,8,5,10,12,11,12,12,6,13,12,11,1,7,9,10,4,4,4,7,4,6,8,8,3,5,4,3,3,2,3,2,4,2,3,4,1,4,1,0,1,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,
10403,澎湖縣馬公市,重光里,561,1668,832,836,11,2,6,4,9,8,8,5,5,6,3,6,5,2,4,7,3,5,5,5,3,11,5,6,11,8,5,9,6,14,8,11,3,8,13,13,9,10,21,8,15,7,15,18,13,17,14,13,17,8,20,8,15,10,14,12,9,5,14,9,14,16,11,8,9,14,17,21,15,20,14,18,17,12,17,18,13,13,9,11,12,8,13,13,15,11,12,16,23,19,9,12,14,11,10,15,20,13,16,9,16,17,14,18,10,22,16,11,10,14,15,14,10,12,9,10,14,13,11,10,17,9,11,13,6,5,5,9,8,12,6,4,2,4,6,2,5,9,3,6,6,10,7,4,7,2,3,2,4,4,1,4,4,7,2,2,6,5,3,3,2,3,4,5,3,7,2,4,4,5,2,4,2,4,1,4,1,2,2,3,1,0,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
