統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10403,基隆市中正區,德義里,407,826,404,422,1,0,2,1,4,2,0,1,2,1,2,1,2,5,3,2,0,1,5,1,5,2,4,5,4,10,2,5,6,4,2,1,5,1,2,5,8,4,3,5,3,3,4,3,6,4,5,5,10,8,7,6,8,3,5,8,4,9,1,11,2,6,8,1,6,8,5,6,8,4,8,5,4,6,8,5,6,4,2,3,8,5,4,5,3,5,4,5,6,6,7,8,4,4,5,9,7,2,5,8,7,8,5,8,5,5,8,6,6,5,4,10,5,6,8,5,10,9,10,8,12,6,7,5,4,9,3,7,10,11,3,0,6,4,5,7,3,5,6,3,3,9,4,5,2,3,2,5,2,5,4,6,5,2,2,5,2,1,2,4,2,0,1,1,1,4,2,2,3,1,4,5,0,1,3,1,2,0,1,1,0,1,2,3,1,2,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,2,
10403,基隆市中正區,新富里,2188,5815,2955,2860,23,26,20,14,23,21,21,16,15,13,19,21,14,11,16,12,29,20,16,28,29,24,20,29,32,26,32,23,32,43,39,48,45,27,38,40,58,50,61,53,56,56,49,45,48,41,61,56,50,46,72,39,52,59,40,49,33,43,45,47,54,48,53,55,48,58,62,52,56,62,66,31,51,40,48,35,50,38,44,39,35,41,43,42,46,52,44,37,50,45,50,63,46,59,57,47,52,49,57,42,44,59,47,54,63,51,55,60,47,39,43,55,52,53,45,51,42,56,35,38,43,50,45,41,32,33,32,27,35,21,26,17,23,12,20,20,12,8,10,5,8,16,8,18,13,9,3,7,10,7,7,16,8,15,2,7,6,11,5,9,2,8,6,3,2,9,1,3,2,2,5,4,3,1,6,1,3,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
10403,基隆市中正區,新豐里,2877,5927,2842,3085,14,15,24,17,34,31,23,20,26,21,18,20,26,31,33,24,16,20,19,11,25,16,19,20,29,22,37,23,40,39,45,35,43,45,43,40,45,37,42,41,37,37,35,44,31,34,44,44,37,38,37,39,35,28,45,26,33,29,40,32,31,34,45,32,52,64,38,65,67,61,44,75,65,71,72,70,54,80,56,54,52,54,56,68,52,55,44,73,49,65,57,67,77,76,62,67,54,62,46,66,59,57,55,54,59,69,42,64,39,53,52,50,40,56,42,39,35,43,35,43,14,45,32,32,38,39,32,34,22,23,28,25,19,29,15,13,7,14,9,11,4,13,4,8,17,15,7,15,7,15,10,16,5,6,5,8,8,10,5,3,8,5,5,4,2,1,3,5,4,3,6,4,5,5,0,1,2,7,4,1,0,2,3,1,3,3,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,
10403,基隆市中正區,正濱里,521,1171,625,546,1,4,3,0,0,4,3,2,2,6,4,3,1,1,1,3,2,2,2,1,4,1,5,3,3,1,6,3,6,3,3,5,7,5,7,13,9,6,9,6,9,7,6,5,8,13,11,6,10,4,8,11,3,3,11,6,6,6,5,2,12,7,9,10,9,4,8,4,14,6,11,5,14,13,6,2,9,8,4,5,10,6,9,8,9,9,10,5,10,11,12,15,12,9,12,5,9,11,10,8,14,7,15,8,20,5,15,7,11,8,11,13,13,7,6,7,11,13,12,9,8,9,8,7,9,15,11,12,8,10,13,4,8,10,6,11,3,4,4,5,1,5,4,5,7,10,1,10,7,5,5,4,4,4,1,6,3,4,3,3,5,3,3,2,2,4,1,3,0,2,5,4,4,2,0,3,1,3,2,1,4,3,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
10403,基隆市中正區,正砂里,1162,2659,1347,1312,8,12,8,10,7,5,13,6,3,7,5,3,7,4,6,12,5,4,5,6,5,8,9,5,8,5,10,11,7,9,11,13,10,10,15,13,12,13,21,25,23,8,16,13,19,14,15,22,22,9,23,11,19,17,28,16,18,19,19,19,18,16,17,18,23,27,18,22,20,15,30,22,28,21,19,23,24,18,20,12,20,17,21,15,17,12,22,10,17,13,32,24,13,15,16,26,23,19,21,26,33,25,22,22,19,30,27,29,31,25,18,25,24,31,27,16,23,26,17,22,21,23,18,20,27,30,19,26,17,24,21,13,10,22,12,26,10,11,10,6,6,14,12,7,8,10,6,13,9,11,13,4,7,16,6,12,14,7,9,8,4,11,6,9,3,10,5,2,7,5,2,6,7,3,5,4,4,2,6,0,3,1,0,2,1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,
10403,基隆市中正區,正義里,645,1450,759,691,3,2,4,3,5,2,6,3,1,2,3,1,0,2,2,0,1,7,0,4,7,3,9,5,7,10,12,3,10,2,13,7,10,3,10,6,7,9,9,9,8,7,6,7,12,15,16,9,15,12,9,9,14,7,12,8,8,12,8,4,11,11,8,9,9,8,8,7,10,6,8,9,10,10,16,10,9,5,10,9,9,6,5,10,6,10,11,8,11,9,9,8,6,7,13,12,7,9,7,16,17,12,14,14,14,16,14,11,13,15,19,15,13,18,19,9,11,5,13,22,15,18,11,14,7,15,17,11,14,13,15,11,12,11,10,8,10,6,5,4,10,7,5,1,6,8,2,8,5,5,3,5,5,8,3,5,5,7,1,5,5,2,4,2,3,5,6,5,3,1,5,3,2,2,2,3,0,3,5,1,3,2,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10403,基隆市中正區,正船里,659,1514,791,723,1,3,3,0,3,2,2,6,2,1,6,4,3,2,6,5,6,3,5,3,9,6,10,11,20,9,11,7,11,13,10,5,5,9,5,7,11,5,10,5,11,10,9,9,7,10,11,6,15,10,11,5,24,10,11,11,8,3,11,5,8,13,8,7,14,6,4,10,14,10,13,13,14,5,8,10,10,14,9,8,12,14,11,10,9,8,9,11,14,10,11,10,10,14,13,14,12,10,9,13,17,8,11,11,13,11,18,22,10,14,9,10,21,12,16,12,18,17,11,17,16,12,9,13,15,17,18,14,6,8,12,9,8,9,7,8,3,7,7,2,7,3,6,5,1,8,4,13,8,9,4,9,2,4,4,3,5,3,6,6,3,1,2,6,1,2,1,3,3,4,3,1,3,1,4,5,2,3,3,1,2,0,0,1,0,0,0,1,1,1,0,0,1,2,0,0,0,0,0,0,1,0,
10403,基隆市中正區,海濱里,562,1447,767,680,4,4,3,6,4,5,8,2,4,3,4,8,7,7,3,10,8,4,10,7,7,3,4,4,4,5,5,7,8,6,5,8,7,8,9,10,4,9,9,10,9,8,8,7,8,8,8,9,12,5,12,10,8,7,11,2,12,6,6,13,8,13,4,10,8,9,21,12,18,8,14,16,17,22,12,12,18,12,15,7,11,10,17,8,17,10,14,10,16,12,13,11,12,7,11,6,11,7,11,10,17,6,16,14,16,12,11,10,13,15,14,12,10,11,10,9,16,10,15,9,14,9,15,12,10,11,12,8,10,9,8,9,6,14,6,6,3,6,7,7,4,5,3,4,3,7,4,4,10,6,7,6,3,7,3,1,2,4,1,4,5,5,2,1,2,3,1,3,2,3,1,1,2,0,0,1,0,1,0,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10403,基隆市中正區,港通里,687,1418,701,717,2,3,1,2,4,3,3,3,1,2,2,3,2,2,3,6,5,0,6,3,4,8,3,6,8,7,7,7,10,9,8,5,6,6,4,9,8,7,14,5,10,9,7,12,14,6,11,11,10,7,9,4,7,10,6,7,12,11,6,8,9,10,8,9,14,8,12,11,8,11,10,8,14,9,9,11,6,10,4,12,11,10,9,6,9,13,10,4,8,8,9,10,12,12,11,11,9,10,12,17,11,10,12,20,8,12,14,14,14,16,12,11,14,13,10,16,9,14,11,9,12,9,9,13,15,11,19,19,12,7,14,11,11,9,10,12,9,9,7,1,2,5,8,4,3,6,4,5,6,5,7,5,5,6,4,7,2,3,6,5,3,6,6,5,4,9,2,1,4,5,3,5,2,3,1,4,1,1,1,2,2,0,1,4,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,
10403,基隆市中正區,真砂里,636,1494,743,751,3,3,1,2,3,3,0,3,2,2,2,5,8,3,3,3,2,2,2,6,0,8,3,4,6,1,8,1,5,5,12,5,7,8,7,13,8,13,9,6,7,9,12,8,13,4,7,9,21,14,8,11,13,8,9,11,10,10,8,10,11,13,10,10,16,18,9,11,9,9,11,5,14,12,12,7,12,14,7,7,10,4,10,7,14,7,8,12,15,10,9,15,14,14,11,11,9,6,10,14,11,13,19,12,12,10,13,7,19,17,17,12,14,16,10,17,9,16,11,13,17,10,12,14,19,11,19,16,12,15,8,14,4,16,8,13,7,9,1,4,1,15,9,5,6,5,4,6,8,9,6,6,1,11,2,7,4,3,6,4,1,3,2,2,5,5,5,4,2,3,2,1,6,2,3,0,1,3,0,1,1,1,1,1,0,0,1,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,
10403,基隆市中正區,砂子里,2535,5857,3033,2824,19,13,21,25,26,22,20,21,19,18,21,20,23,19,23,13,26,16,24,20,24,23,18,23,39,24,37,31,48,32,40,41,47,34,47,43,46,32,52,50,58,42,42,37,38,34,43,31,41,44,47,34,42,38,30,35,47,36,49,49,49,49,43,47,59,43,59,47,59,54,46,52,52,49,58,66,45,70,66,49,46,51,53,42,38,39,52,42,38,53,50,64,52,43,51,43,52,43,55,49,57,55,60,51,53,55,53,48,43,48,47,48,43,46,41,53,57,42,51,41,29,30,44,33,40,39,27,39,37,22,32,25,24,21,16,22,17,12,14,12,9,10,19,13,13,12,9,19,18,10,14,12,10,7,11,15,10,11,9,9,6,6,2,10,4,6,7,8,9,10,5,5,5,4,3,4,1,3,1,5,2,0,0,3,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10403,基隆市中正區,砂灣里,981,2375,1227,1148,3,3,6,4,6,8,5,2,4,2,6,5,12,7,12,8,6,9,9,6,7,5,11,6,7,3,13,9,8,10,9,9,9,14,17,16,20,15,15,20,19,20,19,12,22,18,28,14,19,17,16,9,13,13,13,9,17,11,14,12,11,15,15,11,19,19,21,15,19,11,17,25,11,9,13,11,22,12,22,19,19,21,18,15,12,16,20,13,14,19,21,14,27,24,16,20,25,19,18,14,30,19,26,19,21,18,30,20,16,23,26,12,25,24,15,22,20,20,14,27,19,25,11,22,17,18,15,22,11,20,18,13,14,17,14,11,7,13,10,12,6,9,10,9,7,13,7,16,7,20,6,11,8,8,9,9,12,9,8,7,6,8,2,5,6,4,7,4,5,2,6,1,7,3,5,3,4,2,6,2,0,2,1,1,3,0,1,1,1,1,0,3,0,0,1,0,0,0,1,0,1,0,
10403,基隆市中正區,碧砂里,602,1528,806,722,4,0,4,3,5,4,4,5,1,1,6,5,3,6,4,3,5,4,3,5,4,5,10,1,7,3,9,10,19,6,8,14,7,11,13,11,12,12,12,8,14,10,16,11,14,9,8,10,11,10,12,8,8,7,10,14,14,6,15,10,13,15,8,11,10,11,14,13,12,5,12,9,14,14,13,15,13,8,11,9,8,8,7,12,11,7,10,11,13,9,17,7,21,12,22,13,17,11,16,14,14,15,18,14,17,13,10,7,12,12,12,14,9,16,20,10,16,14,12,4,10,12,10,14,14,14,5,14,10,5,9,8,7,9,8,1,2,7,2,6,4,5,6,4,6,6,5,8,3,7,3,4,3,4,4,5,3,5,2,6,3,6,1,7,2,3,4,3,2,3,4,0,1,4,3,2,3,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
10403,基隆市中正區,社寮里,814,2194,1159,1035,5,5,4,7,3,6,3,7,8,4,3,6,6,1,8,5,7,3,12,9,10,10,15,20,12,29,15,19,16,13,20,16,10,12,13,8,19,7,13,14,13,15,17,13,18,13,10,18,14,17,17,9,17,11,18,17,11,15,19,19,21,10,12,12,19,8,15,17,17,10,17,11,14,14,15,21,12,20,18,17,20,10,16,10,13,14,17,19,15,18,16,6,12,17,26,20,16,12,23,16,19,14,25,17,24,13,19,13,20,14,14,23,20,10,18,10,21,23,25,21,19,9,18,13,19,16,19,18,19,14,15,13,10,15,25,9,5,11,9,5,8,6,4,10,3,7,4,12,13,11,11,3,10,8,6,10,6,7,3,6,7,8,5,9,6,3,6,5,3,3,3,6,0,2,4,2,1,1,1,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10403,基隆市中正區,義重里,516,1270,621,649,2,5,7,4,4,3,5,2,3,1,3,1,2,1,2,5,3,2,2,7,4,5,5,7,7,11,6,7,5,9,9,5,8,7,5,5,7,8,6,9,6,11,10,9,6,8,7,7,8,8,9,10,15,7,11,13,8,4,6,11,13,8,11,8,10,12,9,6,8,3,11,10,6,11,10,15,10,10,6,9,5,6,11,1,17,9,10,17,12,11,6,10,7,5,8,4,12,11,7,7,12,10,13,15,10,8,7,11,8,6,11,9,10,12,13,9,10,11,14,8,6,12,8,13,10,9,3,9,8,12,17,11,4,7,7,5,0,5,2,2,5,3,4,10,4,4,3,7,4,3,5,11,5,13,4,4,5,6,3,6,6,5,4,4,1,3,2,2,7,4,4,3,0,3,1,0,1,2,1,3,3,0,0,1,2,0,0,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,
10403,基隆市中正區,長潭里,227,620,318,302,3,3,2,0,1,4,2,1,1,4,2,4,1,1,3,0,2,1,3,1,1,2,1,0,1,4,4,4,1,2,1,2,7,1,4,4,4,7,7,3,5,5,6,2,3,6,6,3,9,5,3,2,2,6,3,2,4,7,4,2,3,4,4,3,2,4,5,3,5,3,2,5,3,6,3,4,4,4,0,8,3,9,4,5,5,4,3,2,5,3,6,9,4,2,5,2,7,2,9,8,8,0,4,5,4,7,2,6,9,5,7,3,5,4,2,6,6,1,7,4,6,3,10,3,6,3,4,5,6,4,6,2,6,5,2,1,1,1,3,1,0,1,1,3,1,6,2,4,5,6,3,2,1,4,0,2,3,1,2,3,1,1,4,3,4,5,0,2,1,1,0,0,2,4,1,1,1,1,2,0,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,
