統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10403,雲林縣斗六市,公誠里,1008,2817,1355,1462,8,7,9,9,12,14,10,14,13,14,14,14,15,18,16,20,21,14,18,18,27,14,26,21,25,22,25,23,33,24,32,16,35,15,28,21,26,21,26,27,17,21,22,22,22,18,16,15,19,16,15,21,26,11,17,15,17,10,21,20,26,29,16,21,19,21,19,24,11,26,23,31,13,24,17,20,27,28,11,18,10,30,26,22,13,30,11,21,22,25,29,28,15,35,17,15,21,20,27,21,18,19,14,13,15,22,15,22,21,18,13,27,16,26,16,20,17,28,16,20,18,19,15,20,16,14,7,18,15,15,12,14,9,8,16,9,7,4,4,8,6,9,10,8,9,9,5,15,5,6,7,5,3,4,7,7,4,10,6,6,6,6,2,5,5,5,2,2,4,2,1,1,2,2,0,1,1,2,0,0,2,3,1,2,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,
10403,雲林縣斗六市,十三里,431,1347,690,657,4,5,3,5,6,5,2,1,4,4,1,4,6,6,5,6,5,5,5,9,5,2,9,8,9,5,9,4,3,9,11,6,11,7,12,9,9,14,3,8,11,15,10,7,9,10,10,6,14,14,7,12,7,14,12,12,12,5,10,4,8,9,11,13,4,14,11,6,11,10,9,8,14,10,7,15,6,11,12,8,6,9,7,9,11,5,14,9,6,2,10,7,14,12,9,8,11,12,12,11,10,6,12,8,14,8,13,8,7,14,13,7,16,10,10,5,10,15,10,11,10,12,15,5,11,7,9,5,4,6,10,10,13,10,4,6,7,6,5,0,5,6,4,1,5,8,5,12,4,5,3,3,3,1,4,2,2,10,2,0,4,3,6,8,4,7,10,2,0,5,3,1,1,4,1,1,1,1,1,3,0,3,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,
10403,雲林縣斗六市,嘉東里,575,1707,830,877,7,5,6,10,6,9,12,14,7,8,8,7,11,9,14,7,14,8,13,11,15,15,11,15,10,11,10,12,16,7,13,13,15,13,20,11,20,10,17,10,14,7,15,15,11,12,10,7,12,16,15,12,12,15,5,8,6,15,17,9,12,11,10,16,11,13,11,12,14,24,16,14,14,20,14,15,14,15,10,24,17,7,13,12,11,20,14,14,12,21,6,17,17,8,9,15,10,11,18,20,10,14,17,16,15,13,14,23,11,10,11,9,11,11,10,16,8,4,6,8,6,10,8,7,8,8,9,9,7,3,6,6,5,4,6,6,3,2,0,0,3,2,0,8,3,3,3,5,0,2,5,7,4,2,3,6,5,5,2,2,2,3,1,5,2,3,2,4,2,2,4,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10403,雲林縣斗六市,四維里,290,732,377,355,0,0,2,1,1,1,1,1,1,3,4,3,1,3,5,1,4,3,2,3,4,3,1,5,1,0,1,4,8,5,3,4,6,5,0,10,5,4,3,2,8,3,8,2,7,7,0,5,8,4,4,2,5,4,5,4,7,2,3,2,3,3,6,4,4,6,6,1,6,4,4,5,3,6,7,4,4,8,5,7,9,2,2,7,7,6,0,7,12,5,6,7,10,6,5,5,7,4,7,5,4,7,9,7,5,2,1,6,3,10,4,8,5,1,2,2,8,8,4,5,6,8,8,4,5,6,4,4,8,4,10,3,5,2,5,5,2,7,0,4,4,9,5,4,7,3,10,3,3,2,4,5,1,4,3,6,4,3,1,3,2,0,3,0,4,2,1,2,1,2,0,1,2,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10403,雲林縣斗六市,太平里,355,949,469,480,3,1,7,2,3,5,3,2,5,3,3,4,12,10,6,7,7,2,3,6,3,3,6,2,3,1,2,4,5,2,7,7,2,4,3,8,9,7,10,4,8,5,9,12,5,8,3,3,13,3,2,6,5,7,8,7,5,12,7,10,6,5,7,13,7,7,15,6,8,7,7,8,2,5,1,3,4,2,9,2,3,10,9,4,5,8,2,8,8,9,8,8,8,2,6,8,3,12,6,8,9,7,11,11,9,6,10,6,7,7,9,7,13,8,7,3,9,4,10,3,3,2,2,9,4,7,5,6,4,6,7,4,2,3,2,5,6,4,3,3,2,3,2,6,3,3,2,3,4,6,1,8,2,5,4,6,2,4,4,2,6,2,3,2,1,5,2,2,4,1,2,2,0,4,0,3,0,3,0,4,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10403,雲林縣斗六市,崙峯里,1044,2845,1384,1461,13,12,12,13,10,14,14,11,11,11,12,8,8,10,7,12,11,8,16,8,14,8,19,10,14,15,13,16,21,16,16,26,22,14,14,29,20,24,19,27,28,12,21,19,23,21,12,16,26,19,15,22,19,23,22,14,15,20,25,21,22,16,24,31,27,28,24,22,28,25,20,24,22,18,18,34,24,19,24,13,9,23,16,19,15,24,13,21,12,19,16,22,27,33,28,28,25,31,20,22,29,23,28,42,23,19,16,19,17,22,23,19,20,24,16,19,27,16,18,13,27,16,17,20,13,21,22,18,13,9,9,16,5,8,12,13,9,7,3,10,8,9,5,8,6,16,4,5,9,10,10,5,6,15,8,10,8,7,6,8,3,7,7,9,9,3,7,6,7,6,7,9,5,3,6,5,3,4,3,4,0,3,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10403,雲林縣斗六市,忠孝里,703,1750,888,862,5,2,9,6,6,3,5,8,11,6,9,7,18,6,8,4,12,7,6,8,12,3,9,5,14,13,15,8,9,8,21,9,9,13,7,11,18,10,13,9,13,13,9,7,14,14,11,5,12,15,6,14,13,13,7,7,8,7,18,19,12,7,8,13,13,20,10,10,7,14,13,14,11,10,10,15,11,15,8,17,11,13,5,14,14,18,10,7,9,15,19,8,13,12,11,13,6,13,14,12,16,5,14,4,16,9,11,16,11,10,17,9,12,17,15,13,12,8,9,16,9,17,13,9,16,11,11,13,14,7,12,14,11,12,11,11,6,8,6,7,6,11,9,10,8,11,10,11,6,10,5,8,11,7,2,2,5,3,6,5,6,4,5,2,3,6,5,5,4,6,3,5,1,3,3,4,3,5,0,3,1,0,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10403,雲林縣斗六市,成功里,1067,3290,1577,1713,14,12,10,5,14,11,11,12,17,16,26,19,28,48,35,28,15,38,12,14,15,26,24,16,29,36,20,26,25,35,28,28,28,19,27,22,29,30,28,28,29,33,32,17,26,21,34,25,26,19,32,28,19,33,25,14,25,20,18,17,25,24,19,28,19,28,32,22,29,22,21,26,31,22,25,30,27,28,22,32,16,17,13,22,15,20,15,23,25,25,15,28,25,19,22,19,20,19,20,37,16,35,24,22,23,39,19,27,21,24,21,23,25,26,18,18,24,19,15,24,20,20,13,23,21,22,16,19,13,16,16,10,10,9,15,20,1,7,7,3,7,13,10,4,6,13,11,13,8,4,10,7,5,9,4,7,7,2,6,5,4,6,5,5,2,7,5,6,1,2,2,5,1,1,3,1,2,0,0,1,2,2,0,1,0,0,0,3,1,0,0,0,0,2,0,1,0,0,0,0,0,0,
10403,雲林縣斗六市,明德里,1384,4227,2140,2087,18,21,19,17,28,26,21,22,16,16,40,16,29,22,26,24,28,28,33,27,25,26,32,26,27,28,35,23,35,37,44,31,34,21,24,26,40,30,34,29,38,28,35,24,34,30,24,29,42,30,31,20,34,29,18,35,26,30,27,34,40,27,36,34,42,37,52,34,49,53,33,40,47,33,37,47,41,45,36,36,31,32,26,33,30,26,33,45,36,23,28,28,35,23,30,31,28,33,20,29,19,34,33,33,30,31,27,32,23,27,22,48,29,29,27,30,24,33,31,30,28,22,25,28,19,20,19,18,14,17,19,13,8,16,16,11,11,15,9,7,7,10,7,13,6,5,5,9,7,8,5,6,5,7,10,8,6,6,4,4,1,8,4,7,5,4,5,4,3,3,8,5,4,5,1,3,2,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10403,雲林縣斗六市,林頭里,1634,4992,2575,2417,12,17,15,13,17,17,25,18,21,14,14,15,10,5,17,21,17,19,18,13,32,25,33,42,39,46,34,30,41,35,32,31,39,26,45,34,39,37,49,51,54,38,48,40,47,38,43,33,47,29,40,27,33,43,30,25,32,30,40,36,40,21,37,32,37,40,45,33,39,41,42,36,29,39,35,37,44,53,43,32,28,30,42,39,31,42,37,50,46,45,43,41,38,43,37,34,38,42,45,42,28,41,39,43,36,44,31,45,36,44,41,30,46,30,27,36,28,43,22,34,27,28,32,35,12,22,31,30,21,22,19,23,12,14,10,19,9,16,15,14,8,19,11,20,13,15,17,15,10,14,8,13,11,13,8,11,12,8,10,10,9,12,7,2,15,8,20,6,24,0,16,2,14,0,19,1,23,8,17,2,10,3,6,1,9,0,7,1,4,0,2,0,2,0,1,0,0,0,0,0,1,0,
10403,雲林縣斗六市,梅林里,679,2089,1107,982,11,12,9,2,6,10,4,7,11,3,4,4,5,7,6,9,9,6,8,9,8,8,10,8,11,4,8,7,17,8,9,16,15,13,11,14,14,19,20,11,21,19,14,9,20,14,9,20,19,9,18,11,19,14,14,14,9,19,21,10,18,22,14,26,16,15,11,17,15,15,13,8,19,14,15,15,16,15,16,14,13,10,13,15,21,15,19,12,15,10,13,14,17,18,18,10,21,14,19,9,24,20,19,13,19,22,26,13,11,18,17,13,15,15,12,8,14,11,10,11,13,14,16,9,19,6,17,14,13,15,9,4,12,12,10,14,10,8,7,5,8,12,6,8,5,8,11,5,14,7,14,10,3,10,3,8,11,8,3,9,6,6,6,6,8,3,5,5,9,5,7,4,1,3,5,2,1,2,2,6,1,1,2,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
10403,雲林縣斗六市,榴中里,1643,5266,2626,2640,25,19,16,17,18,25,23,30,20,18,21,28,20,23,22,18,18,25,17,24,26,27,29,28,29,36,29,47,36,26,46,39,31,32,48,39,50,29,53,40,35,41,47,38,30,41,47,42,48,40,45,38,43,42,40,41,36,40,36,41,50,49,37,50,49,49,54,52,51,38,37,46,31,46,39,52,42,48,44,42,53,43,48,44,29,42,33,31,43,36,42,34,47,35,29,29,37,40,37,47,32,43,42,50,39,38,44,44,38,39,38,37,45,35,36,37,34,42,37,31,31,27,35,23,38,33,33,28,18,19,17,28,19,24,20,22,10,12,7,14,17,16,16,12,19,22,7,10,20,10,9,11,9,12,8,14,12,10,5,13,7,6,12,6,13,10,4,6,8,4,2,4,5,4,7,4,3,3,3,6,6,1,2,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10403,雲林縣斗六市,榴北里,400,1360,740,620,5,2,2,2,7,6,5,4,1,7,7,4,9,3,8,5,8,5,9,6,10,8,9,11,14,2,5,6,15,4,11,8,10,9,9,11,10,4,16,10,10,4,15,9,8,12,9,12,12,7,13,13,11,5,14,11,15,9,14,7,10,12,13,10,12,11,14,13,16,7,15,15,12,14,9,14,14,6,6,10,12,13,7,9,10,11,8,5,13,10,9,9,9,5,11,9,11,5,8,10,12,10,15,10,14,9,5,12,12,10,7,11,9,12,10,10,11,8,7,6,12,3,6,11,8,3,7,6,10,10,6,4,11,4,5,6,5,0,7,5,5,5,6,8,5,2,3,5,3,0,2,5,5,3,1,7,3,3,2,4,3,5,2,5,1,1,2,0,2,4,0,1,0,5,1,1,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10403,雲林縣斗六市,榴南里,687,2206,1103,1103,8,13,11,7,15,14,8,4,5,7,9,8,8,12,14,8,10,10,7,14,14,9,20,13,18,18,11,16,16,26,14,25,25,15,18,20,15,22,24,18,21,12,16,21,16,17,10,19,21,11,22,17,21,17,19,17,17,12,18,16,14,10,18,18,21,26,29,32,24,18,23,13,19,30,26,25,20,22,16,24,17,17,18,22,15,16,16,22,13,11,12,16,18,12,20,18,12,12,17,21,13,12,23,21,16,21,14,10,18,15,11,12,18,18,16,9,9,14,7,14,6,10,11,6,4,10,10,13,9,11,12,5,8,7,6,3,6,5,3,3,4,3,4,4,4,4,2,4,4,9,5,5,6,1,4,0,3,2,2,4,5,1,2,4,7,2,3,5,3,4,1,4,1,1,0,0,1,0,0,1,0,0,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
10403,雲林縣斗六市,江厝里,873,2605,1264,1341,11,6,9,9,16,13,8,11,8,10,11,10,10,10,6,18,16,14,12,14,15,11,17,12,16,22,25,20,19,18,21,29,20,23,15,15,20,16,12,20,16,21,20,24,21,19,12,18,23,13,20,18,23,16,21,20,10,21,15,17,11,23,24,21,31,24,28,34,22,26,30,19,19,24,21,29,21,31,23,16,22,14,15,25,9,18,24,23,22,23,21,25,17,16,21,15,26,14,18,19,24,24,22,20,22,19,19,18,11,23,15,22,20,23,15,16,22,21,15,11,12,19,13,12,12,14,14,14,15,5,8,9,16,5,6,8,3,2,5,4,8,8,4,8,3,5,3,7,8,10,6,10,5,11,8,7,6,12,5,4,2,5,3,5,2,5,2,7,7,3,0,2,1,3,1,5,2,2,4,1,0,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10403,雲林縣斗六市,湖山里,458,1391,766,625,10,2,9,2,7,3,10,5,2,2,2,5,4,2,1,3,5,2,7,1,8,7,5,3,2,8,2,5,9,6,6,2,11,8,10,8,9,2,10,3,9,9,7,10,10,3,12,8,12,7,9,5,8,11,7,8,9,3,14,4,9,13,9,16,9,7,11,16,12,7,20,10,21,10,8,6,12,10,11,12,9,5,16,7,10,12,9,12,9,13,9,6,14,8,6,9,11,5,17,8,13,8,9,7,20,9,15,9,9,6,12,10,15,10,8,16,8,6,15,15,9,10,13,9,15,4,9,9,5,10,11,15,6,7,9,8,8,4,2,1,9,11,6,5,5,8,9,10,2,6,8,7,7,5,1,9,6,2,3,6,3,7,7,6,7,3,2,5,2,5,1,2,0,3,2,1,2,1,3,5,1,2,3,1,3,1,0,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,
