year,age_range,male,female,total
2023,45-49,97004,112976,209980
2023,50-54,89084,104982,194066
2023,55-59,88214,104362,192576
2023,60-64,88032,105187,193219
2023,65-69,83745,100726,184471
2023,70-74,70024,87224,157248
2023,75-79,37418,48595,86013
2023,80-84,24959,36743,61702
2023,85-89,13197,22239,35436
2023,90-94,7817,10598,18415
2023,95-99,2779,3297,6076
2023,100+,0,0,0
2024,0-4,46649,43380,90029
2024,5-9,65938,61942,127880
2024,10-14,61125,57183,118308
2024,15-19,57187,52511,109698
2024,20-24,61898,56975,118873
2024,25-29,72116,67947,140063
2024,30-34,76561,74549,151110
2024,35-39,80988,89962,170950
2024,40-44,105063,119406,224469
2024,45-49,100251,116525,216776
2024,50-54,88592,104420,193012
2024,55-59,87577,104375,191952
2024,60-64,87466,104628,192094
2024,65-69,83817,102157,185974
2024,70-74,71993,89620,161613
2024,75-79,41356,53732,95088
2024,80-84,25437,37420,62857
2024,85-89,13633,23306,36939
2024,90-94,7410,10856,18266
2024,95-99,2853,3434,6287
2024,100+,0,0,0
2025,0-4,45380,42207,87587
2025,5-9,60779,57054,117833
2025,10-14,65747,61704,127451
2025,15-19,56361,52053,108414
2025,20-24,58840,53778,112618
2025,25-29,71077,66678,137755
2025,30-34,75495,72774,148269
2025,35-39,79162,85396,164558
2025,40-44,101404,115535,216939
2025,45-49,103662,119801,223463
2025,50-54,87454,103639,191093
2025,55-59,87144,104474,191618
2025,60-64,86918,104381,191299
2025,65-69,83209,102133,185342
2025,70-74,74674,92816,167490
2025,75-79,46183,60819,107002
2025,80-84,25026,36530,61556
2025,85-89,14267,24492,38759
2025,90-94,7056,11452,18508
2025,95-99,2914,3613,6527
2025,100+,0,0,0
2026,0-4,44270,41191,85461
2026,5-9,55454,52146,107600
2026,10-14,69080,64819,133899
2026,15-19,56650,52371,109021
2026,20-24,57259,52278,109537
2026,25-29,68806,64168,132974
2026,30-34,75191,72313,147504
2026,35-39,78462,81809,160271
2026,40-44,94901,108361,203262
2026,45-49,104745,120824,225569
2026,50-54,89760,106362,196122
2026,55-59,86836,104700,191536
2026,60-64,86334,104371,190705
2026,65-69,82202,101158,183360
2026,70-74,75568,94295,169863
2026,75-79,51883,68997,120880
2026,80-84,25075,36296,61371
2026,85-89,14990,25559,40549
2026,90-94,6764,11978,18742
2026,95-99,2921,3767,6688
2026,100+,0,0,0
2027,0-4,43279,40277,83556
2027,5-9,51284,47909,99193
2027,10-14,69311,65257,134568
2027,15-19,58328,53986,112314
2027,20-24,56787,52011,108798
2027,25-29,65561,60835,126396
2027,30-34,75479,72087,147566
2027,35-39,77659,79239,156898
2027,40-44,88649,100785,189434
2027,45-49,106118,122311,228429
2027,50-54,91890,108690,200580
2027,55-59,86556,104769,191325
2027,60-64,85051,103178,188229
2027,65-69,82362,101607,183969
2027,70-74,75206,94592,169798
2027,75-79,55886,74819,130705
2027,80-84,26535,38398,64933
2027,85-89,15621,26473,42094
2027,90-94,6701,12429,19130
2027,95-99,2857,3985,6842
2027,100+,0,0,0
2028,0-4,42359,39434,81793
2028,5-9,48156,45023,93179
2028,10-14,69149,65010,134159
2028,15-19,58842,54719,113561
2028,20-24,57074,52189,109263
2028,25-29,63827,59101,122928
2028,30-34,73702,69722,143424
2028,35-39,76400,76315,152715
2028,40-44,84090,95258,179348
2028,45-49,105600,121648,227248
2028,50-54,94444,111908,206352
2028,55-59,85939,103565,189504
2028,60-64,84101,102370,186471
2028,65-69,82307,102062,184369
2028,70-74,75359,95582,170941
2028,75-79,59034,79457,138491
2028,80-84,28516,41168,69684
2028,85-89,16200,27160,43360
2028,90-94,6747,13074,19821
2028,95-99,2735,4114,6849
2028,100+,0,0,0
2029,0-4,41479,38629,80108
2029,5-9,46621,43354,89975
2029,10-14,65907,61917,127824
2029,15-19,61058,57151,118209
2029,20-24,57067,52462,109529
2029,25-29,61736,56906,118642
2029,30-34,71838,67821,139659
2029,35-39,76049,74338,150387
2029,40-44,80044,89589,169633
2029,45-49,103097,118655,221752
2029,50-54,97619,115437,213056
2029,55-59,85491,103027,188518
2029,60-64,83545,102417,185962
2029,65-69,81851,101572,183423
2029,70-74,75517,97014,172531
2029,75-79,60774,81716,142490
2029,80-84,31677,45733,77410
2029,85-89,16561,27745,44306
2029,90-94,7025,13779,20804
2029,95-99,2602,4254,6856
2029,100+,0,0,0
2030,0-4,40591,37823,78414
2030,5-9,45352,42181,87533
2030,10-14,60749,57029,117778
2030,15-19,65673,61669,127342
2030,20-24,56243,52005,108248
2030,25-29,58686,53713,112399
2030,30-34,70803,66554,137357
2030,35-39,74992,72569,147561
2030,40-44,78246,85043,163289
2030,45-49,99498,114807,214305
2030,50-54,100932,118676,219608
2030,55-59,84395,102261,186656
2030,60-64,83135,102515,185650
2030,65-69,81341,101334,182675
2030,70-74,74981,96994,171975
2030,75-79,63005,84610,147615
2030,80-84,35324,51722,87046
2030,85-89,16248,27026,43274
2030,90-94,7361,14502,21863
2030,95-99,2481,4497,6978
2030,100+,0,0,0
2031,0-4,39705,37011,76716
2031,5-9,44242,41165,85407
2031,10-14,55426,52121,107547
2031,15-19,69002,64782,133784
2031,20-24,56532,52323,108855
2031,25-29,57109,52216,109325
2031,30-34,68541,64049,132590
2031,35-39,74691,72110,146801
2031,40-44,77552,81472,159024
2031,45-49,93112,107675,200787
2031,50-54,101990,119693,221683
2031,55-59,86633,104956,191589
2031,60-64,82845,102735,185580
2031,65-69,80789,101318,182107
2031,70-74,74083,96068,170151
2031,75-79,63768,85973,149741
2031,80-84,39640,58610,98250
2031,85-89,16283,26849,43132
2031,90-94,7728,15119,22847
2031,95-99,2386,4700,7086
2031,100+,0,0,0
2032,0-4,38827,36213,75040
2032,5-9,43252,40251,83503
2032,10-14,51257,47884,99141
2032,15-19,69233,65219,134452
2032,20-24,58206,53936,112142
2032,25-29,56638,51950,108588
2032,30-34,65311,60722,126033
2032,35-39,74974,71885,146859
2032,40-44,76757,78912,155669
2032,45-49,86976,100147,187123
2032,50-54,103321,121164,224485
2032,55-59,88689,107253,195942
2032,60-64,82571,102796,185367
2032,65-69,79578,100153,179731
2032,70-74,74211,96486,170697
2032,75-79,63430,86237,149667
2032,80-84,42659,63508,106167
2032,85-89,17313,28525,45838
2032,90-94,8048,15629,23677
2032,95-99,2379,4881,7260
2032,100+,0,0,0
2033,0-4,38038,35491,73529
2033,5-9,42333,39408,81741
2033,10-14,48130,44998,93128
2033,15-19,69068,64971,134039
2033,20-24,58720,54670,113390
2033,25-29,56924,52128,109052
2033,30-34,63582,58992,122574
2033,35-39,73206,69526,142732
2033,40-44,75511,76000,151511
2033,45-49,82510,94657,177167
2033,50-54,102809,120502,223311
2033,55-59,91153,110426,201579
2033,60-64,81982,101612,183594
2033,65-69,78694,99373,178067
2033,70-74,74164,96924,171088
2033,75-79,63545,87130,150675
2033,80-84,44990,67344,112334
2033,85-89,18677,30696,49373
2033,90-94,8330,16007,24337
2033,95-99,2405,5135,7540
2033,100+,0,0,0
2034,0-4,37328,34841,72169
2034,5-9,41453,38603,80056
2034,10-14,46595,43329,89924
2034,15-19,65829,61879,127708
2034,20-24,60930,57101,118031
2034,25-29,56917,52400,109317
2034,30-34,61499,56800,118299
2034,35-39,71355,67631,138986
2034,40-44,75163,74029,149192
2034,45-49,78547,89025,167572
2034,50-54,100368,117534,217902
2034,55-59,94217,113909,208126
2034,60-64,81556,101087,182643
2034,65-69,78180,99421,177601
2034,70-74,73755,96460,170215
2034,75-79,63666,88413,152079
2034,80-84,46280,69194,115474
2034,85-89,20828,34237,55065
2034,90-94,8509,16340,24849
2034,95-99,2517,5410,7927
2034,100+,0,0,0
2035,0-4,36668,34231,70899
2035,5-9,40565,37799,78364
2035,10-14,45327,42158,87485
2035,15-19,60681,56995,117676
2035,20-24,65543,61618,127161
2035,25-29,56102,51943,108045
2035,30-34,58474,53616,112090
2035,35-39,70343,66371,136714
2035,40-44,74138,72275,146413
2035,45-49,76806,84522,161328
2035,50-54,96895,113744,210639
2035,55-59,97478,117149,214627
2035,60-64,80611,100406,181017
2035,65-69,77954,99639,177593
2035,70-74,73491,96422,169913
2035,75-79,63465,88663,152128
2035,80-84,48203,71952,120155
2035,85-89,23338,38962,62300
2035,90-94,8385,16077,24462
2035,95-99,2678,5843,8521
2035,100+,0,0,0
2036,0-4,36075,33689,69764
2036,5-9,39680,36989,76669
2036,10-14,44217,41146,85363
2036,15-19,55370,52091,107461
2036,20-24,68870,64731,133601
2036,25-29,56400,52262,108662
2036,30-34,56913,52125,109038
2036,35-39,68108,63875,131983
2036,40-44,73859,71824,145683
2036,45-49,76138,80981,157119
2036,50-54,90702,106698,197400
2036,55-59,98566,118196,216762
2036,60-64,82859,103126,185985
2036,65-69,77816,99955,177771
2036,70-74,73159,96563,169722
2036,75-79,62933,88060,150993
2036,80-84,49037,73451,122488
2036,85-89,26324,44374,70698
2036,90-94,8477,16168,24645
2036,95-99,2842,6209,9051
2036,100+,0,0,0
2037,0-4,35585,33236,68821
2037,5-9,38802,36193,74995
2037,10-14,43229,40237,83466
2037,15-19,51208,47858,99066
2037,20-24,69108,65168,134276
2037,25-29,58078,53878,111956
2037,30-34,56454,51862,108316
2037,35-39,64912,60561,125473
2037,40-44,74155,71608,145763
2037,45-49,75371,78445,153816
2037,50-54,84749,99253,184002
2037,55-59,99908,119685,219593
2037,60-64,84916,105440,190356
2037,65-69,77668,100096,177764
2037,70-74,72207,95590,167797
2037,75-79,63225,88655,151880
2037,80-84,48965,73955,122920
2037,85-89,28468,48317,76785
2037,90-94,9150,17502,26652
2037,95-99,2990,6515,9505
2037,100+,0,0,0
2038,0-4,35188,32871,68059
2038,5-9,38013,35474,73487
2038,10-14,42312,39399,81711
2038,15-19,48086,44973,93059
2038,20-24,68951,64922,133873
2038,25-29,58596,54614,113210
2038,30-34,56747,52042,108789
2038,35-39,63204,58837,122041
2038,40-44,72416,69264,141680
2038,45-49,74165,75557,149722
2038,50-54,80422,93830,174252
2038,55-59,99457,119059,218516
2038,60-64,87360,108609,195969
2038,65-69,77227,99018,176245
2038,70-74,71564,94993,166557
2038,75-79,63377,89272,152649
2038,80-84,49246,74975,124221
2038,85-89,30135,51397,81532
2038,90-94,10000,19134,29134
2038,95-99,3118,6768,9886
2038,100+,0,0,0
2039,0-4,34887,32596,67483
2039,5-9,37304,34828,72132
2039,10-14,41434,38597,80031
2039,15-19,46553,43306,89859
2039,20-24,65724,61834,127558
2039,25-29,60811,57044,117855
2039,30-34,56744,52316,109060
2039,35-39,61144,56654,117798
2039,40-44,70598,67379,137977
2039,45-49,73839,73607,147446
2039,50-54,76583,88260,164843
2039,55-59,97133,116153,213286
2039,60-64,90374,112081,202455
2039,65-69,76934,98583,175517
2039,70-74,71250,95165,166415
2039,75-79,63202,89033,152235
2039,80-84,49524,76296,125820
2039,85-89,31143,53002,84145
2039,90-94,11289,21659,32948
2039,95-99,3210,7006,10216
2039,100+,0,0,0
2040,0-4,34713,32440,67153
2040,5-9,36645,34221,70866
2040,10-14,40548,37793,78341
2040,15-19,45286,42136,87422
2040,20-24,60585,56954,117539
2040,25-29,65414,61555,126969
2040,30-34,55931,51859,107790
2040,35-39,58140,53481,111621
2040,40-44,69598,66122,135720
2040,45-49,72834,71865,144699
2040,50-54,74894,83801,158695
2040,55-59,93765,112401,206166
2040,60-64,93492,115264,208756
2040,65-69,76045,97923,173968
2040,70-74,71060,95382,166442
2040,75-79,62981,89003,151984
2040,80-84,49385,76516,125901
2040,85-89,32402,55082,87484
2040,90-94,12606,24587,37193
2040,95-99,3140,6842,9982
2040,100+,0,0,0
2041,0-4,34630,32362,66992
2041,5-9,36054,33679,69733
2041,10-14,39664,36985,76649
2041,15-19,44177,41124,85301
2041,20-24,55282,52054,107336
2041,25-29,68734,64664,133398
2041,30-34,56227,52178,108405
2041,35-39,56589,51994,108583
2041,40-44,67389,63635,131024
2041,45-49,72559,71416,143975
2041,50-54,74240,80289,154529
2041,55-59,87767,105438,193205
2041,60-64,94542,116299,210841
2041,65-69,78193,100594,178787
2041,70-74,70937,95685,166622
2041,75-79,62681,89113,151794
2041,80-84,48984,75993,124977
2041,85-89,32970,56256,89226
2041,90-94,14187,27920,42107
2041,95-99,3177,6881,10058
2041,100+,0,0,0
2042,0-4,34595,32330,66925
2042,5-9,35567,33226,68793
2042,10-14,38786,36190,74976
2042,15-19,43191,40215,83406
2042,20-24,51126,47824,98950
2042,25-29,68971,65101,134072
2042,30-34,57902,53790,111692
2042,35-39,56132,51732,107864
2042,40-44,64226,60334,124560
2042,45-49,72850,71200,144050
2042,50-54,73487,77773,151260
2042,55-59,82006,98081,180087
2042,60-64,95825,117762,213587
2042,65-69,80136,102854,182990
2042,70-74,70777,95802,166579
2042,75-79,61841,88196,150037
2042,80-84,49189,76492,125681
2042,85-89,32881,56621,89502
2042,90-94,15309,30332,45641
2042,95-99,3470,7553,11023
2042,100+,0,0,0
2043,0-4,34569,32306,66875
2043,5-9,35174,32861,68035
2043,10-14,37997,35471,73468
2043,15-19,42276,39377,81653
2043,20-24,48008,44941,92949
2043,25-29,68815,64854,133669
2043,30-34,58419,54525,112944
2043,35-39,56425,51912,108337
2043,40-44,62532,58616,121148
2043,45-49,71136,68866,140002
2043,50-54,72312,74913,147225
2043,55-59,77823,92724,170547
2043,60-64,95385,117138,212523
2043,65-69,82444,105942,188386
2043,70-74,70371,94760,165131
2043,75-79,61303,87664,148967
2043,80-84,49309,77036,126345
2043,85-89,33050,57381,90431
2043,90-94,16151,32131,48282
2043,95-99,3826,8339,12165
2043,100+,0,0,0
2044,0-4,34540,32279,66819
2044,5-9,34877,32586,67463
2044,10-14,37288,34826,72114
2044,15-19,41398,38575,79973
2044,20-24,46478,43276,89754
2044,25-29,65591,61768,127359
2044,30-34,60627,56953,117580
2044,35-39,56423,52184,108607
2044,40-44,60492,56444,116936
2044,45-49,69349,66989,136338
2044,50-54,71995,72979,144974
2044,55-59,74113,87222,161335
2044,60-64,93148,114273,207421
2044,65-69,85289,109328,194617
2044,70-74,70111,94348,164459
2044,75-79,61047,87834,148881
2044,80-84,49175,76832,126007
2044,85-89,33223,58355,91578
2044,90-94,16662,33044,49706
2044,95-99,4351,9531,13882
2044,100+,0,0,0
2045,0-4,34533,32273,66806
2045,5-9,34703,32430,67133
2045,10-14,36633,34221,70854
2045,15-19,40514,37771,78285
2045,20-24,45216,42108,87324
2045,25-29,60468,56894,117362
2045,30-34,65222,61458,126680
2045,35-39,55619,51732,107351
2045,40-44,57532,53285,110817
2045,45-49,68380,65749,134129
2045,50-54,71035,71263,142298
2045,55-59,72524,82837,155361
2045,60-64,89981,110621,200602
2045,65-69,88314,112498,200812
2045,70-74,69423,93842,163265
2045,75-79,61055,88219,149274
2045,80-84,49184,77046,126230
2045,85-89,33330,58861,92191
2045,90-94,17428,34644,52072
2045,95-99,4880,10945,15825
2045,100+,0,0,0
2046,0-4,34490,32234,66724
2046,5-9,34621,32353,66974
2046,10-14,36045,33679,69724
2046,15-19,39631,36966,76597
2046,20-24,44111,41099,85210
2046,25-29,55180,51999,107179
2046,30-34,68542,64565,133107
2046,35-39,55920,52050,107970
2046,40-44,56008,51807,107815
2046,45-49,66218,63283,129501
2046,50-54,70784,70828,141612
2046,55-59,71920,79382,151302
2046,60-64,84279,103803,188082
2046,65-69,89415,113587,203002
2046,70-74,71541,96541,168082
2046,75-79,61090,88653,149743
2046,80-84,49098,77325,126423
2046,85-89,33237,58746,91983
2046,90-94,17849,35724,53573
2046,95-99,5523,12551,18074
2046,100+,0,0,0
2047,0-4,34345,32098,66443
2047,5-9,34587,32323,66910
2047,10-14,35561,33226,68787
2047,15-19,38755,36174,74929
2047,20-24,43127,40190,83317
2047,25-29,51037,47776,98813
2047,30-34,68784,65002,133786
2047,35-39,57596,53662,111258
2047,40-44,55567,51550,107117
2047,45-49,63119,60005,123124
2047,50-54,71082,70623,141705
2047,55-59,71213,76907,148120
2047,60-64,78802,96592,175394
2047,65-69,90709,115073,205782
2047,70-74,73434,98805,172239
2047,75-79,61047,88872,149919
2047,80-84,48562,76696,125258
2047,85-89,33507,59367,92874
2047,90-94,17869,36216,54085
2047,95-99,5991,13757,19748
2047,100+,0,0,0
2048,0-4,34119,31887,66006
2048,5-9,34562,32301,66863
2048,10-14,35170,32861,68031
2048,15-19,37968,35458,73426
2048,20-24,42215,39352,81567
2048,25-29,47927,44897,92824
2048,30-34,68630,64757,133387
2048,35-39,58120,54398,112518
2048,40-44,55867,51731,107598
2048,45-49,61458,58300,119758
2048,50-54,69417,68313,137730
2048,55-59,70097,74095,144192
2048,60-64,74835,91346,166181
2048,65-69,90363,114508,204871
2048,70-74,75658,101852,177510
2048,75-79,60810,88016,148826
2048,80-84,48290,76434,124724
2048,85-89,33740,60033,93773
2048,90-94,18051,36944,54995
2048,95-99,6333,14640,20973
2048,100+,0,0,0
2049,0-4,33764,31555,65319
2049,5-9,34534,32276,66810
2049,10-14,34874,32586,67460
2049,15-19,37261,34815,72076
2049,20-24,41342,38550,79892
2049,25-29,46400,43236,89636
2049,30-34,65420,61676,127096
2049,35-39,60323,56821,117144
2049,40-44,55872,52004,107876
2049,45-49,59462,56140,115602
2049,50-54,67681,66458,134139
2049,55-59,69813,72195,142008
2049,60-64,71315,85949,157264
2049,65-69,88310,111751,200061
2049,70-74,78374,105188,183562
2049,75-79,60705,87758,148463
2049,80-84,48232,76758,124990
2049,85-89,33780,60079,93859
2049,90-94,18242,37770,56012
2049,95-99,6559,15145,21704
2049,100+,0,0,0
2050,0-4,33244,31070,64314
2050,5-9,34527,32270,66797
2050,10-14,34700,32430,67130
2050,15-19,36607,34211,70818
2050,20-24,40461,37746,78207
2050,25-29,45139,42070,87209
2050,30-34,60308,56808,117116
2050,35-39,64895,61317,126212
2050,40-44,55074,51551,106625
2050,45-49,56556,52999,109555
2050,50-54,66739,65227,131966
2050,55-59,68886,70501,139387
2050,60-64,69795,81634,151429
2050,65-69,85287,108170,193457
2050,70-74,81113,108215,189328
2050,75-79,60116,87302,147418
2050,80-84,48260,77122,125382
2050,85-89,33793,60254,94047
2050,90-94,18316,38103,56419
2050,95-99,6847,15858,22705
2050,100+,0,0,0
2051,0-4,32566,30438,63004
2051,5-9,34484,32231,66715
2051,10-14,34618,32353,66971
2051,15-19,36020,33669,69689
2051,20-24,39581,36941,76522
2051,25-29,44035,41062,85097
2051,30-34,55033,51919,106952
2051,35-39,68197,64416,132613
2051,40-44,55371,51869,107240
2051,45-49,55061,51529,106590
2051,50-54,64629,62780,127409
2051,55-59,68644,70070,138714
2051,60-64,69215,78228,147443
2051,65-69,79868,101494,181362
2051,70-74,82139,109279,191418
2051,75-79,62019,89876,151895
2051,80-84,48288,77503,125791
2051,85-89,33713,60432,94145
2051,90-94,18272,38022,56294
2051,95-99,7013,16372,23385
2051,100+,0,0,0
2052,0-4,31762,29689,61451
2052,5-9,34339,32095,66434
2052,10-14,34584,32323,66907
2052,15-19,35536,33216,68752
2052,20-24,38706,36149,74855
2052,25-29,43053,40154,83207
2052,30-34,50903,47703,98606
2052,35-39,68435,64852,133287
2052,40-44,57035,53477,110512
2052,45-49,54631,51274,105905
2052,50-54,61606,59528,121134
2052,55-59,68933,69869,138802
2052,60-64,68533,75788,144321
2052,65-69,74676,94440,169116
2052,70-74,83310,110699,194009
2052,75-79,63664,91989,155653
2052,80-84,48217,77644,125861
2052,85-89,33312,59902,93214
2052,90-94,18403,38402,56805
2052,95-99,6997,16570,23567
2052,100+,0,0,0
2053,0-4,30884,28868,59752
2053,5-9,34113,31885,65998
2053,10-14,34559,32301,66860
2053,15-19,35145,32851,67996
2053,20-24,37921,35433,73354
2053,25-29,42142,39317,81459
2053,30-34,47803,44828,92631
2053,35-39,68278,64607,132885
2053,40-44,57556,54212,111768
2053,45-49,54928,51454,106382
2053,50-54,59982,57835,117817
2053,55-59,67312,67581,134893
2053,60-64,67458,73019,140477
2053,65-69,70930,89314,160244
2053,70-74,82963,110130,193093
2053,75-79,65597,94810,160407
2053,80-84,48024,76868,124892
2053,85-89,33141,59735,92876
2053,90-94,18534,38852,57386
2053,95-99,7060,16884,23944
2053,100+,0,0,0
2054,0-4,29972,28014,57986
2054,5-9,33758,31554,65312
2054,10-14,34531,32276,66807
2054,15-19,34849,32576,67425
2054,20-24,37214,34790,72004
2054,25-29,41272,38515,79787
2054,30-34,46282,43170,89452
2054,35-39,65079,61530,126609
2054,40-44,59741,56629,116370
2054,45-49,54932,51728,106660
2054,50-54,58032,55689,113721
2054,55-59,65625,65745,131370
2054,60-64,67183,71149,138332
2054,65-69,67608,84042,151650
2054,70-74,81052,107458,188510
2054,75-79,67957,97910,165867
2054,80-84,47952,76654,124606
2054,85-89,33118,60012,93130
2054,90-94,18557,38879,57436
2054,95-99,7132,17233,24365
2054,100+,0,0,0
2055,0-4,29030,27132,56162
2055,5-9,33238,31069,64307
2055,10-14,34525,32270,66795
2055,15-19,34676,32421,67097
2055,20-24,36560,34186,70746
2055,25-29,40397,37712,78109
2055,30-34,45027,42007,87034
2055,35-39,60001,56675,116676
2055,40-44,64276,61111,125387
2055,45-49,54152,51281,105433
2055,50-54,55213,52581,107794
2055,55-59,64743,64542,129285
2055,60-64,66343,69507,135850
2055,65-69,66257,79882,146139
2055,70-74,78361,104099,182460
2055,75-79,70434,100860,171294
2055,80-84,47647,76496,124143
2055,85-89,33300,60582,93882
2055,90-94,18660,39283,57943
2055,95-99,7226,17605,24831
2055,100+,0,0,0
2056,0-4,28086,26249,54335
2056,5-9,32561,30437,62998
2056,10-14,34483,32231,66714
2056,15-19,34595,32345,66940
2056,20-24,35973,33644,69617
2056,25-29,39522,36909,76431
2056,30-34,43929,41002,84931
2056,35-39,54762,51800,106562
2056,40-44,67553,64202,131755
2056,45-49,54451,51602,106053
2056,50-54,53767,51130,104897
2056,55-59,62721,62132,124853
2056,60-64,66153,69106,135259
2056,65-69,65767,76589,142356
2056,70-74,73460,97756,171216
2056,75-79,71491,102032,173523
2056,80-84,49386,79047,128433
2056,85-89,33452,61110,94562
2056,90-94,18688,39614,58302
2056,95-99,7262,17751,25013
2056,100+,0,0,0
2057,0-4,27177,25398,52575
2057,5-9,31758,29688,61446
2057,10-14,34338,32095,66433
2057,15-19,34562,32316,66878
2057,20-24,35490,33191,68681
2057,25-29,38652,36119,74771
2057,30-34,42952,40096,83048
2057,35-39,50659,47596,98255
2057,40-44,67796,64639,132435
2057,45-49,56101,53208,109309
2057,50-54,53360,50885,104245
2057,55-59,59810,58924,118734
2057,60-64,66471,68927,135398
2057,65-69,65171,74234,139405
2057,70-74,68773,91034,159807
2057,75-79,72622,103479,176101
2057,80-84,50842,81092,131934
2057,85-89,33486,61368,94854
2057,90-94,18524,39454,57978
2057,95-99,7350,18094,25444
2057,100+,0,0,0
2058,0-4,26297,24575,50872
2058,5-9,30882,28867,59749
2058,10-14,34112,31885,65997
2058,15-19,34538,32295,66833
2058,20-24,35100,32826,67926
2058,25-29,37870,35405,73275
2058,30-34,42045,39261,81306
2058,35-39,47580,44729,92309
2058,40-44,67639,64393,132032
2058,45-49,56623,53945,110568
2058,50-54,53659,51068,104727
2058,55-59,58248,57258,115506
2058,60-64,64940,66684,131624
2058,65-69,64200,71557,135757
2058,70-74,65428,86166,151594
2058,75-79,72406,103035,175441
2058,80-84,52527,83724,136251
2058,85-89,33468,60912,94380
2058,90-94,18524,39594,58118
2058,95-99,7451,18489,25940
2058,100+,0,0,0
2059,0-4,25476,23809,49285
2059,5-9,29971,28013,57984
2059,10-14,33757,31554,65311
2059,15-19,34511,32270,66781
2059,20-24,34805,32552,67357
2059,25-29,37163,34763,71926
2059,30-34,41180,38461,79641
2059,35-39,46069,43077,89146
2059,40-44,64468,61328,125796
2059,45-49,58783,56350,115133
2059,50-54,53669,51346,105015
2059,55-59,56369,55140,111509
2059,60-64,63343,64884,128227
2059,65-69,63989,69751,133740
2059,70-74,62463,81142,143605
2059,75-79,70821,100621,171442
2059,80-84,54550,86613,141163
2059,85-89,33546,60941,94487
2059,90-94,18607,39990,58597
2059,95-99,7500,18645,26145
2059,100+,0,0,0
2060,0-4,24735,23116,47851
2060,5-9,29029,27131,56160
2060,10-14,33237,31069,64306
2060,15-19,34505,32264,66769
2060,20-24,34632,32397,67029
2060,25-29,36509,34160,70669
2060,30-34,40309,37660,77969
2060,35-39,44818,41916,86734
2060,40-44,59434,56490,115924
2060,45-49,63245,60808,124053
2060,50-54,52903,50901,103804
2060,55-59,53634,52065,105699
2060,60-64,62495,63697,126192
2060,65-69,63201,68146,131347
2060,70-74,61249,77141,138390
2060,75-79,68417,97441,165858
2060,80-84,56475,89163,145638
2060,85-89,33338,60848,94186
2060,90-94,18729,40406,59135
2060,95-99,7545,18839,26384
2060,100+,0,0,0
2061,0-4,24077,22500,46577
2061,5-9,28085,26248,54333
