統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10307,南投縣南投市,千秋里,366,1214,621,593,4,5,6,5,4,4,3,2,3,5,4,5,3,1,6,6,5,4,7,5,7,5,5,7,4,2,8,10,6,8,5,6,8,5,9,8,8,12,10,7,16,12,8,10,7,9,13,6,11,5,6,8,8,11,9,13,4,8,9,9,12,5,12,14,8,9,10,17,14,7,11,9,8,7,12,9,11,6,14,8,11,8,8,6,10,10,6,4,10,7,5,7,11,5,10,9,8,11,14,8,13,15,9,11,16,10,11,12,9,4,12,5,8,8,10,6,8,9,5,9,7,3,11,3,2,15,13,3,4,5,7,4,3,4,2,7,3,2,4,3,3,4,8,5,2,5,1,3,4,5,2,4,2,5,8,4,4,8,2,4,3,5,2,2,1,7,4,2,0,7,1,4,2,0,1,2,2,4,0,2,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10307,南投縣南投市,南投里,275,721,358,363,0,0,1,0,1,2,0,0,4,1,4,2,3,4,4,2,7,5,4,8,4,2,4,2,2,3,4,4,3,2,5,2,2,1,3,3,2,6,6,3,5,3,4,7,8,6,6,3,3,6,7,6,5,9,7,3,7,8,7,3,6,3,3,3,6,2,0,6,5,5,0,3,9,3,4,5,5,6,6,4,5,5,5,7,3,4,3,6,2,3,5,4,3,2,2,4,6,6,4,8,5,8,8,10,8,4,7,4,10,10,4,6,12,7,7,0,4,7,5,3,4,6,5,8,5,5,6,11,8,8,4,3,3,1,4,1,3,5,2,2,5,3,0,1,3,3,4,4,3,7,2,2,6,6,2,4,2,1,2,3,1,4,1,2,1,3,0,0,2,2,2,1,0,3,2,2,2,1,0,2,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10307,南投縣南投市,嘉和里,1791,5235,2638,2597,22,15,21,19,22,20,17,16,20,13,22,20,16,9,17,17,17,17,27,24,31,21,46,40,37,39,36,45,40,37,34,25,28,21,42,40,46,48,46,32,63,30,48,41,43,39,51,42,54,35,52,41,46,44,41,44,45,26,33,42,42,33,38,45,47,52,33,32,59,40,42,37,50,50,41,46,45,47,44,36,32,27,46,42,27,37,33,39,44,39,37,52,41,43,39,40,48,43,35,43,43,48,35,41,41,53,36,50,42,42,41,35,32,48,41,43,33,34,31,32,26,35,37,34,25,33,28,42,18,30,23,24,10,14,15,15,14,16,15,13,11,14,17,15,23,19,13,16,9,19,14,8,15,11,8,11,5,8,9,9,9,5,7,12,2,9,4,4,6,5,4,4,3,3,1,3,2,4,1,3,0,4,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,
10307,南投縣南投市,嘉興里,788,2510,1304,1206,4,7,8,9,14,8,11,7,9,4,5,4,6,8,10,10,12,2,12,8,18,7,11,16,13,16,20,23,6,14,16,18,17,18,19,18,18,14,26,13,26,16,19,12,18,19,28,22,20,10,23,27,25,16,22,19,25,24,21,19,25,26,24,24,26,22,24,19,25,19,21,14,22,12,19,10,14,15,16,13,11,14,14,12,11,20,16,18,17,14,17,15,11,23,21,14,23,16,23,22,21,17,20,26,16,32,31,21,18,22,21,22,27,18,18,20,20,18,19,10,23,16,18,20,19,8,10,13,10,9,7,6,10,13,9,4,2,5,15,6,8,12,10,11,9,10,6,6,7,3,7,7,4,8,7,7,4,13,10,5,3,7,3,9,6,3,5,14,9,5,2,6,2,6,3,4,1,2,0,3,1,4,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10307,南投縣南投市,崇文里,432,1236,620,616,4,4,5,3,6,3,4,4,3,2,4,5,10,12,10,8,6,8,6,11,5,13,9,3,7,4,8,9,8,3,6,6,5,8,5,9,12,9,8,5,12,9,6,9,11,8,9,8,15,3,11,10,8,7,5,7,13,3,12,11,12,11,7,14,9,11,10,6,12,9,8,9,9,12,8,5,9,3,6,10,4,5,7,9,6,6,9,8,10,6,1,11,8,8,5,9,5,3,4,7,12,12,10,9,7,9,9,5,10,12,11,13,11,8,11,8,12,8,12,8,15,9,5,8,14,8,3,13,11,6,6,5,6,6,3,8,4,5,2,3,3,4,5,5,4,4,1,9,6,2,4,7,3,3,2,7,5,4,6,3,2,3,1,6,4,3,0,1,3,5,3,9,0,2,3,3,4,1,1,0,2,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,
10307,南投縣南投市,平和里,2588,7073,3442,3631,19,21,33,20,23,21,20,18,22,21,32,24,44,35,34,29,41,26,42,27,28,35,30,27,19,21,30,35,46,35,24,37,33,26,40,56,46,53,49,55,38,53,59,65,60,51,54,45,63,68,64,47,71,48,66,56,82,60,44,52,82,56,72,54,60,69,61,75,58,66,51,39,58,54,53,45,58,49,44,51,32,40,39,47,26,42,35,42,42,47,54,54,47,53,57,72,40,54,57,68,48,59,53,85,53,64,54,65,62,61,55,85,59,78,62,51,66,57,65,54,45,54,46,47,52,53,37,58,36,39,29,35,31,38,23,22,21,25,14,18,21,26,14,24,15,21,18,25,22,22,16,21,19,26,10,19,12,13,12,16,9,16,9,18,6,10,10,16,11,14,4,12,10,12,10,7,7,4,10,2,2,4,1,1,1,2,0,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,
10307,南投縣南投市,平山里,2066,6323,3108,3215,21,20,24,21,28,27,25,23,24,18,22,33,15,18,15,27,22,26,24,24,28,28,33,34,39,28,39,39,48,54,47,46,43,52,52,58,44,39,54,59,50,43,66,50,55,62,63,59,51,54,65,61,53,44,59,51,49,43,67,63,51,53,58,63,49,46,50,67,61,52,48,44,47,53,50,45,45,41,31,35,46,50,48,40,49,50,45,59,44,53,51,46,46,53,37,40,47,57,45,47,58,46,50,66,52,63,54,68,59,44,48,57,38,57,52,49,35,33,57,49,44,40,42,44,35,44,30,26,28,24,19,26,24,18,14,16,9,16,13,15,18,16,20,17,13,10,11,16,12,24,12,16,5,6,13,8,9,15,6,13,9,14,8,7,7,3,7,5,6,11,3,6,1,9,4,4,2,4,2,3,0,1,1,1,2,2,0,0,2,1,0,1,0,3,1,0,0,0,0,0,0,0,
10307,南投縣南投市,康壽里,649,1762,847,915,5,6,11,8,2,7,4,4,6,8,6,6,13,5,13,15,12,4,8,8,3,8,10,7,10,8,12,11,13,13,12,12,11,10,6,17,12,14,12,17,13,10,12,7,10,8,13,14,9,14,20,12,12,12,13,10,10,12,17,12,16,14,14,15,13,13,16,20,11,16,9,11,13,14,11,10,7,8,12,11,6,11,11,16,7,12,8,11,9,12,11,15,16,11,9,14,10,19,8,12,8,15,18,12,18,18,12,20,9,10,13,22,18,16,8,16,14,9,15,11,13,11,15,18,18,12,10,11,9,14,8,7,7,4,2,4,6,5,7,13,6,2,5,5,5,8,5,10,9,10,8,8,3,5,9,12,7,7,8,4,3,6,7,6,1,2,1,4,1,3,1,3,4,2,3,2,5,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10307,南投縣南投市,彰仁里,182,489,242,247,0,1,1,1,2,3,3,5,2,1,4,2,2,5,0,1,2,1,4,2,3,4,6,4,2,3,5,4,1,2,2,2,1,3,6,3,1,0,3,2,2,3,7,1,4,3,2,5,3,3,1,3,2,2,4,3,4,3,2,1,4,1,2,5,1,3,1,2,6,2,4,4,3,6,5,4,4,0,4,1,0,4,1,2,1,4,5,1,2,4,3,4,4,1,2,1,2,2,1,3,3,5,3,6,1,5,7,6,6,4,1,2,6,4,3,5,5,8,6,4,1,2,2,3,4,5,4,2,0,3,3,2,0,1,2,2,3,1,4,2,3,2,3,5,4,3,2,3,1,2,2,3,1,0,0,2,3,3,3,2,4,2,0,5,4,1,2,2,0,5,2,1,2,0,1,3,1,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10307,南投縣南投市,振興里,789,2466,1299,1167,6,10,10,5,6,12,4,10,11,8,6,9,11,6,11,7,11,8,13,14,13,10,18,18,12,7,15,19,8,16,12,12,12,13,16,7,12,15,14,13,16,21,24,15,17,11,16,18,21,18,20,20,24,19,24,17,24,15,22,24,23,14,21,15,17,22,23,19,16,11,18,20,17,15,22,19,15,20,18,10,17,10,15,17,19,13,14,10,17,14,22,17,17,23,18,18,21,19,18,13,27,23,42,24,17,18,26,17,17,15,28,10,19,19,17,14,15,22,18,19,14,17,26,14,10,21,17,16,25,11,17,11,11,9,9,5,3,5,13,10,6,6,6,14,16,9,12,6,6,13,11,5,12,17,9,10,11,7,6,12,4,4,7,7,7,7,2,5,4,4,0,6,2,3,1,8,2,2,1,0,1,1,2,2,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,
10307,南投縣南投市,新興里,1891,5934,2986,2948,27,25,36,32,35,19,23,22,23,33,30,21,28,22,36,28,35,17,30,19,33,34,31,34,27,29,34,33,34,38,46,38,61,43,38,42,44,44,53,40,52,50,57,36,59,39,43,50,58,46,61,51,49,45,53,46,51,47,50,48,56,52,60,52,68,56,58,69,63,54,52,62,43,44,61,54,47,57,51,49,29,41,38,36,29,47,35,35,50,40,43,50,42,44,39,46,42,55,47,52,38,44,54,57,49,62,43,54,48,50,41,56,42,53,42,40,37,33,39,38,25,32,27,31,37,33,22,33,27,24,18,18,12,15,15,11,18,19,15,17,14,9,12,8,12,11,12,12,10,9,7,5,4,10,8,12,9,9,6,11,9,11,6,10,9,12,7,4,3,5,3,9,2,3,5,1,2,1,4,4,0,4,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,
10307,南投縣南投市,東山里,166,496,264,232,0,1,1,4,0,1,0,0,0,0,1,2,2,1,1,2,1,2,2,2,5,3,8,3,7,8,5,6,0,5,3,4,6,0,1,3,1,2,2,1,2,3,5,2,5,2,5,2,5,4,1,3,2,3,2,7,2,2,3,2,3,3,3,3,4,3,1,2,2,3,2,4,4,1,3,3,2,3,9,3,4,2,5,1,5,3,4,4,3,6,6,3,6,5,3,4,5,2,5,2,6,2,5,1,3,5,1,6,6,6,6,0,2,1,1,4,2,4,1,7,5,5,3,2,2,1,4,2,5,1,4,5,2,1,4,1,0,3,2,0,2,5,4,3,3,1,2,1,3,2,2,1,1,0,2,4,2,3,5,1,5,1,3,1,2,1,1,3,0,2,1,1,3,1,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10307,南投縣南投市,永興里,274,958,517,441,5,3,6,2,4,6,5,1,3,5,1,0,1,2,1,3,4,5,3,2,3,8,6,3,3,8,11,8,10,3,7,7,11,7,9,12,8,3,13,6,8,5,4,7,7,8,5,9,2,4,5,2,1,6,2,10,4,5,6,6,8,7,5,15,6,6,11,8,7,8,9,4,5,9,11,5,8,7,9,4,8,8,11,10,11,8,13,5,9,3,11,10,14,3,10,5,9,4,10,4,7,3,9,3,10,6,9,5,8,6,6,4,6,4,12,2,3,2,1,9,5,4,3,7,3,5,4,7,8,8,6,4,4,5,6,3,4,5,1,1,3,4,5,6,8,3,1,4,5,11,2,2,3,0,2,3,2,3,3,1,2,3,4,3,5,0,3,5,0,2,3,3,3,0,1,1,2,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10307,南投縣南投市,永豐里,1067,3308,1712,1596,11,9,20,14,12,5,12,11,11,19,13,11,8,3,22,12,14,8,23,19,17,8,13,15,14,13,23,14,26,12,24,19,31,13,23,31,22,26,34,29,24,27,30,26,37,19,36,29,34,20,29,18,35,22,31,27,24,24,27,25,34,27,29,31,34,23,34,29,27,28,24,30,21,20,27,26,24,26,27,23,24,16,23,26,29,23,24,24,30,29,28,23,17,29,27,30,24,32,24,34,26,22,34,37,29,30,32,26,28,26,21,26,16,24,31,29,18,28,20,23,25,14,15,21,19,24,19,17,12,8,15,14,10,14,11,11,6,9,7,9,7,8,12,13,7,6,6,11,8,9,4,6,11,8,5,11,5,6,7,6,6,6,8,4,2,7,3,5,7,5,2,1,1,3,1,3,1,2,0,1,2,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,
10307,南投縣南投市,漳和里,2691,8392,4221,4171,22,22,36,31,36,33,34,15,34,22,43,30,35,25,41,53,43,26,40,33,40,43,47,33,55,39,56,52,52,48,60,55,61,59,56,59,59,67,85,65,64,77,76,54,72,58,92,68,68,66,92,71,70,70,61,63,63,60,83,63,77,48,83,70,90,77,95,78,84,77,78,74,48,58,68,53,60,55,47,55,51,56,46,60,52,48,50,60,54,72,57,67,50,64,66,62,61,71,62,53,56,71,69,71,63,78,67,83,49,64,62,60,54,76,51,68,46,71,64,64,62,47,60,50,56,58,48,64,57,37,50,50,31,25,24,29,19,17,18,29,21,22,11,27,15,24,23,26,16,21,21,14,19,22,19,23,10,14,8,13,12,19,5,16,10,21,8,15,10,6,5,10,11,4,12,6,4,13,2,7,5,5,3,4,3,2,3,4,2,0,0,1,1,0,0,1,0,0,0,0,1,1,
10307,南投縣南投市,漳興里,1051,3114,1556,1558,10,9,11,10,12,10,7,10,11,7,7,10,18,11,11,12,13,16,20,8,20,14,14,11,13,16,24,15,18,12,14,10,20,11,24,21,21,30,22,19,33,20,27,27,19,26,35,18,24,25,28,21,30,29,32,26,24,24,25,22,35,30,24,26,27,31,27,26,21,34,19,21,25,22,26,27,15,22,15,19,21,22,20,19,18,20,19,18,20,24,21,25,23,16,20,25,24,29,17,22,20,20,25,30,29,27,28,27,25,38,27,24,24,28,18,32,31,21,28,18,22,27,30,23,22,17,14,21,19,22,16,13,19,14,7,8,6,6,10,14,8,8,6,6,15,10,5,11,9,10,5,10,4,11,4,5,9,14,7,9,8,10,4,7,6,8,5,9,3,7,5,4,2,5,2,0,2,1,2,1,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
