統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10307,新竹縣竹北市,中興里,2919,7083,3543,3540,80,70,82,73,97,87,92,77,98,91,83,73,87,100,62,63,55,56,45,43,41,26,24,27,24,29,34,32,37,24,30,36,45,39,46,31,29,25,29,27,30,39,22,35,25,30,36,21,36,22,27,15,22,19,23,30,23,21,25,43,44,43,39,73,60,76,67,81,84,121,100,130,121,125,118,144,120,140,102,113,120,98,106,96,88,83,82,74,90,63,95,47,53,58,45,37,43,40,40,33,36,50,38,36,35,33,37,32,28,25,21,36,33,29,23,24,28,24,15,20,13,22,14,27,27,15,19,25,13,14,19,19,17,8,3,7,8,7,6,12,7,4,6,6,4,6,8,6,4,9,8,2,7,8,4,3,6,7,7,8,4,7,7,8,6,4,7,3,4,1,0,2,3,0,3,2,2,4,2,1,2,1,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10307,新竹縣竹北市,北崙里,1658,5212,2536,2676,18,18,27,27,43,35,27,29,37,34,45,35,37,46,46,40,50,45,49,47,46,47,48,41,58,52,59,57,55,54,53,49,67,58,56,45,47,42,42,39,42,40,42,39,38,46,34,34,28,30,29,30,20,24,26,19,20,18,25,26,23,27,32,48,38,32,48,49,38,40,38,58,28,49,41,70,33,46,32,50,40,39,43,42,41,59,40,63,49,74,51,74,53,55,39,45,53,58,47,35,49,41,50,48,40,34,28,23,24,32,26,20,22,24,23,23,19,21,20,17,12,26,20,19,14,18,10,15,9,8,15,15,9,5,13,10,7,8,11,5,11,8,5,12,8,7,5,13,7,9,12,9,11,5,2,3,4,6,6,6,5,3,1,3,3,1,2,2,2,1,2,4,1,1,3,1,1,2,0,1,0,1,2,4,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
10307,新竹縣竹北市,北興里,394,974,488,486,5,7,14,8,14,9,12,11,7,11,16,8,10,15,7,9,3,7,6,6,3,5,2,2,2,4,3,4,3,2,2,2,9,2,4,1,3,4,5,3,5,3,4,4,2,3,8,1,5,3,4,2,3,4,9,8,4,4,8,14,5,7,14,8,12,19,17,20,17,17,14,15,11,20,23,19,17,12,14,13,10,17,9,7,7,9,4,3,5,8,8,5,6,7,6,6,3,2,1,1,4,3,4,6,7,7,4,5,6,7,6,6,4,6,4,5,6,2,5,2,2,6,5,4,3,3,4,4,1,2,3,2,1,1,1,3,1,2,2,2,4,2,0,3,1,0,3,1,2,1,2,2,3,3,0,4,3,1,1,1,3,3,1,1,1,1,1,0,1,0,2,2,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10307,新竹縣竹北市,十興里,3545,9605,4630,4975,85,94,112,109,129,153,136,103,159,118,160,136,161,147,148,143,138,144,122,108,119,109,106,101,104,78,58,69,70,69,47,35,46,35,26,24,29,21,22,32,20,10,18,21,12,23,22,16,13,19,19,19,21,21,14,30,20,35,28,45,38,54,44,69,50,95,84,114,93,154,114,182,119,179,157,207,202,222,167,194,165,177,160,172,155,144,132,118,126,99,85,79,58,59,53,43,56,46,43,39,44,36,24,33,14,20,17,23,14,10,11,22,21,18,8,19,15,16,15,14,17,19,11,18,12,20,13,16,14,9,13,14,6,12,4,15,4,15,10,13,9,8,8,13,10,15,9,11,5,7,4,5,4,2,4,5,3,3,5,4,1,6,2,4,1,1,2,2,1,2,1,2,0,2,3,1,3,4,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10307,新竹縣竹北市,大眉里,713,2059,1049,1010,8,9,9,8,11,14,6,8,10,10,14,11,10,7,14,13,5,11,5,7,7,2,8,9,11,3,12,8,17,12,9,7,14,16,16,17,21,16,16,22,17,17,22,17,15,10,21,21,14,12,20,10,13,12,17,16,12,11,12,17,23,21,24,13,11,21,18,19,23,17,15,20,20,21,20,21,21,14,25,12,24,11,21,23,18,12,15,16,15,21,14,16,11,13,26,16,20,11,16,21,20,12,23,21,9,16,14,16,11,18,14,9,12,17,15,14,13,16,13,11,10,9,17,13,9,20,11,10,4,11,10,4,8,4,2,3,3,3,5,4,2,5,5,7,1,6,5,6,6,4,7,9,2,3,4,4,2,5,3,6,2,3,2,5,3,5,3,3,3,2,4,0,4,3,0,4,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,
10307,新竹縣竹北市,大義里,587,1892,1005,887,8,10,6,9,9,4,9,8,8,7,6,4,10,8,11,6,7,4,11,9,4,9,4,9,6,8,12,14,12,15,13,14,14,15,8,13,21,11,13,11,11,16,17,8,15,13,16,18,23,19,14,19,14,12,13,13,16,16,17,19,22,14,20,14,21,21,14,17,19,10,15,9,13,8,25,12,11,14,14,11,14,10,17,17,14,15,12,15,19,6,17,12,16,10,14,18,17,10,24,24,10,16,16,13,24,5,16,11,13,10,20,9,12,17,13,8,12,12,13,12,16,9,3,11,10,7,10,8,5,5,13,10,10,5,7,7,11,5,4,7,7,4,8,9,5,9,3,7,4,10,8,8,5,5,8,2,4,2,4,7,4,2,3,5,3,1,2,4,3,5,2,2,1,3,3,1,2,1,0,0,0,2,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10307,新竹縣竹北市,尚義里,586,1875,997,878,9,5,6,11,4,6,7,5,5,7,3,9,9,3,7,5,12,10,10,7,12,10,16,10,18,10,13,12,18,14,13,12,14,24,12,18,13,15,12,14,16,19,13,7,17,10,19,15,9,19,9,12,10,9,9,12,17,9,13,6,11,14,8,13,16,11,15,9,11,19,17,11,20,16,22,18,16,11,14,8,17,19,16,12,20,11,14,11,19,14,16,12,23,9,19,13,25,17,10,11,21,10,22,12,16,12,16,13,11,8,25,10,10,9,16,4,7,11,8,5,7,11,9,3,6,16,9,9,7,8,6,9,6,7,7,11,9,2,5,7,11,8,4,7,5,7,8,8,7,11,8,5,2,7,7,5,2,7,5,12,6,2,4,4,4,4,5,6,2,3,3,5,3,4,4,1,3,1,0,2,3,2,0,1,0,1,1,0,2,1,0,1,0,0,0,1,0,1,0,0,1,0,
10307,新竹縣竹北市,崇義里,729,2320,1230,1090,15,7,17,11,10,13,10,9,13,3,13,6,6,8,9,14,10,11,11,7,10,10,21,11,18,13,13,15,18,22,16,14,16,18,20,19,12,13,22,18,22,19,20,17,18,15,16,19,14,18,16,16,18,19,14,10,10,11,20,17,20,15,17,19,20,21,23,14,19,15,16,15,20,26,23,17,24,26,24,12,13,18,26,9,19,11,20,19,28,15,24,15,18,18,22,21,26,13,17,19,19,14,8,15,17,10,27,16,18,9,13,14,15,7,18,12,25,21,10,13,10,9,16,8,17,15,12,16,10,5,9,7,10,4,3,7,6,7,5,9,6,12,17,10,10,8,6,9,5,7,7,5,4,12,2,6,7,4,2,7,8,7,5,8,1,4,2,3,4,7,0,5,2,4,2,4,1,0,1,1,1,2,1,0,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
10307,新竹縣竹北市,文化里,1522,4465,2158,2307,20,13,31,26,25,23,18,23,28,28,31,37,42,33,50,34,41,43,44,38,57,57,68,48,46,44,65,48,47,39,37,38,41,46,48,30,34,40,30,29,39,31,32,40,29,32,33,26,23,20,20,18,20,26,11,17,8,13,23,18,21,22,18,28,28,24,20,32,19,29,30,36,28,48,34,55,42,54,38,49,44,64,47,56,47,63,52,61,44,71,41,69,54,50,48,39,42,35,34,29,43,37,27,28,33,32,26,32,19,22,17,25,21,23,16,18,15,9,10,15,14,16,6,17,17,14,14,10,9,4,6,11,6,4,4,8,7,6,6,3,6,7,4,11,6,8,4,4,9,11,3,9,9,5,1,5,6,5,3,1,1,6,3,5,2,2,4,4,1,3,0,3,1,3,2,3,0,1,1,1,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
10307,新竹縣竹北市,斗崙里,5074,13885,6739,7146,106,104,127,111,139,138,152,115,153,131,161,143,164,152,145,128,117,129,115,136,119,122,107,140,122,106,115,137,122,112,106,97,101,89,93,94,83,99,77,74,78,84,73,66,77,65,57,73,71,60,54,64,65,48,59,49,56,55,89,80,91,110,86,128,107,150,129,166,132,178,163,204,136,203,168,212,156,174,157,183,148,163,149,187,151,130,144,142,133,146,137,156,115,137,113,123,111,114,104,105,83,89,75,89,68,80,64,56,52,59,62,54,63,41,43,35,52,43,34,43,31,37,26,35,39,33,37,30,32,33,15,20,16,23,14,16,16,13,16,11,14,20,13,10,15,17,24,21,14,11,7,15,10,12,9,11,4,16,6,12,10,8,8,4,5,6,3,3,5,5,7,5,4,1,2,3,5,2,0,4,2,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,
