統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10307,雲林縣斗六市,三光里,242,633,348,285,1,0,3,0,4,2,3,1,1,2,2,2,4,0,1,2,2,2,3,2,2,3,0,2,1,1,3,2,0,4,4,4,3,4,4,3,5,6,7,0,4,2,4,4,4,5,4,2,5,3,3,4,6,5,1,4,3,2,2,2,2,1,6,0,3,3,3,2,3,2,2,2,4,2,3,4,3,7,6,6,3,7,8,7,10,6,9,4,8,4,7,3,6,4,10,4,6,3,5,6,8,3,9,4,5,6,2,4,4,4,4,5,6,2,10,2,7,7,8,5,6,2,4,3,4,2,5,1,3,4,2,6,4,3,3,1,1,3,7,3,1,6,4,4,4,5,5,2,7,6,2,3,3,2,2,0,4,7,2,3,4,2,1,1,1,1,2,5,1,2,1,4,0,3,5,2,0,2,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10307,雲林縣斗六市,三平里,2041,5747,2779,2968,24,27,32,21,33,21,26,21,24,23,44,30,56,38,35,33,45,46,38,35,29,38,55,48,44,51,55,46,49,57,31,45,47,49,49,37,39,40,46,48,40,37,35,27,40,32,36,27,36,36,38,40,47,41,34,35,43,42,44,38,40,54,42,44,49,55,55,54,53,46,49,52,51,60,50,45,54,65,38,52,38,39,32,58,48,50,47,60,43,49,40,46,37,45,29,48,50,43,30,33,38,54,39,39,35,57,22,40,28,41,33,41,31,31,35,33,38,43,35,34,31,36,25,30,22,36,27,30,23,27,25,27,17,19,18,12,13,14,12,12,11,16,8,17,6,17,9,13,14,21,15,13,12,14,10,12,5,5,9,5,7,8,5,10,10,12,4,4,4,6,5,2,5,6,7,6,6,4,5,2,1,3,1,2,1,4,1,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,
10307,雲林縣斗六市,中和里,367,1006,518,488,3,4,5,1,6,2,2,0,1,0,3,4,10,4,2,8,6,3,4,5,7,4,7,5,3,4,6,5,10,7,9,10,2,3,3,10,9,12,8,7,4,8,7,8,4,5,5,7,8,8,7,4,7,8,10,1,8,6,2,5,6,8,8,7,6,11,4,3,7,9,6,6,6,5,14,12,6,8,6,3,10,8,3,6,4,7,8,4,11,4,15,8,10,10,6,5,10,9,9,10,11,5,10,4,7,3,11,7,4,8,5,7,9,6,5,5,5,7,8,7,4,4,6,7,4,5,8,3,3,8,7,5,4,8,7,4,6,4,5,6,5,5,6,3,6,8,5,6,5,6,3,4,5,4,4,5,4,6,6,9,6,1,4,3,1,2,2,2,2,1,0,3,1,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
10307,雲林縣斗六市,久安里,903,2725,1415,1310,7,12,13,11,11,7,4,10,6,10,14,10,4,3,17,5,15,8,9,7,8,8,10,13,14,8,18,12,27,19,23,15,19,21,25,18,27,16,18,22,24,26,31,15,25,24,19,20,22,20,19,18,15,17,28,22,23,23,17,18,21,13,16,19,22,25,18,26,18,11,23,22,22,15,15,17,15,19,19,19,23,30,23,21,12,17,19,15,26,22,22,19,22,29,19,27,23,24,24,30,37,25,34,21,20,12,27,26,25,16,25,25,18,13,14,17,24,11,16,18,9,13,17,12,16,14,15,12,13,5,16,15,14,11,6,9,9,5,6,9,4,10,13,7,11,11,13,16,10,10,7,14,18,9,8,9,9,12,5,5,9,9,4,7,3,5,2,6,3,5,3,0,5,6,5,5,3,2,1,5,1,1,1,3,0,3,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,
10307,雲林縣斗六市,仁愛里,482,1324,666,658,3,2,6,4,3,3,3,1,6,5,6,1,16,10,11,7,10,6,6,6,5,5,7,5,8,13,7,4,9,10,9,9,5,5,11,7,8,9,7,6,7,9,12,5,2,9,12,10,4,6,11,12,8,8,9,7,9,10,13,12,8,10,9,14,13,10,11,12,19,18,8,9,8,8,9,11,7,9,10,6,8,4,12,6,6,4,9,9,5,4,10,11,7,6,5,9,7,13,8,9,13,9,11,8,7,2,4,11,6,11,7,12,13,11,11,15,12,8,11,14,12,9,13,5,8,9,11,10,6,10,7,8,10,7,6,5,9,8,10,8,8,7,6,10,4,6,3,7,8,7,5,7,4,7,3,3,2,5,4,2,6,5,7,3,0,7,0,2,1,4,1,1,1,1,1,2,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10307,雲林縣斗六市,保庄里,2000,5946,2990,2956,32,22,34,31,42,29,32,27,35,25,28,24,13,9,26,25,23,25,26,21,34,34,35,35,28,31,36,37,40,40,29,43,36,39,39,36,55,44,38,35,33,47,59,46,53,42,52,38,59,35,56,39,37,41,60,44,48,43,65,50,46,57,65,43,66,59,65,69,55,59,43,67,46,55,55,56,57,48,41,55,29,42,46,47,39,43,45,45,40,50,43,37,53,51,45,39,42,52,44,49,40,51,42,59,39,50,53,67,38,29,45,50,41,38,47,41,38,36,39,21,31,34,23,32,28,23,39,32,22,18,16,30,21,10,11,16,14,10,15,20,16,24,14,9,15,16,17,11,17,15,6,10,14,9,13,9,6,17,12,16,8,14,11,12,9,13,11,6,5,11,7,10,7,4,2,5,4,2,1,6,0,2,0,2,3,2,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,
10307,雲林縣斗六市,信義里,328,804,397,407,5,0,6,3,4,4,8,3,4,1,1,2,2,2,2,1,4,2,0,2,3,4,6,4,1,7,4,1,2,4,6,7,4,2,1,7,5,4,5,6,5,4,3,4,4,7,6,6,6,6,3,4,3,6,2,5,5,2,11,2,8,5,4,6,6,8,10,7,9,6,9,4,4,9,6,4,6,5,7,2,5,1,5,7,5,7,9,6,4,3,3,7,3,4,9,10,5,6,6,2,6,6,3,5,3,5,11,3,3,9,4,9,4,6,9,6,7,5,7,3,10,6,6,7,8,9,7,6,4,6,4,8,6,4,6,2,3,3,4,4,4,3,1,4,3,7,2,6,3,4,2,6,2,4,4,4,5,2,3,5,1,3,2,4,0,2,0,4,0,4,2,2,0,0,1,1,2,0,0,0,1,2,0,0,0,1,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,
10307,雲林縣斗六市,光興里,403,917,446,471,5,2,2,1,3,3,1,1,3,3,3,1,4,2,4,5,4,1,3,1,5,3,3,4,2,4,0,4,4,0,4,2,3,4,5,5,8,2,6,3,6,2,6,7,6,7,8,8,1,8,6,3,8,9,2,7,4,13,7,4,10,9,8,14,4,8,7,16,5,4,5,5,6,2,8,7,11,9,9,5,3,5,9,8,4,5,7,1,8,7,7,5,1,7,7,4,8,9,5,12,8,5,7,8,3,5,10,5,8,9,5,4,7,5,5,11,10,9,8,7,9,17,8,12,9,7,6,6,5,3,4,5,2,2,10,5,3,4,3,3,5,3,8,3,2,11,4,4,4,5,5,4,3,4,4,9,3,5,1,1,3,4,4,8,3,2,2,2,2,1,2,2,1,1,2,2,0,2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10307,雲林縣斗六市,八德里,1210,3897,1996,1901,10,20,15,8,10,11,10,10,18,10,13,15,19,14,17,12,21,15,25,24,26,16,30,29,27,23,41,29,44,21,29,22,27,28,28,18,39,30,43,30,37,35,29,43,28,40,27,29,45,30,23,25,20,24,34,26,33,24,27,29,35,30,47,36,26,32,32,29,39,42,37,30,32,30,24,28,29,27,31,23,29,32,27,29,24,39,30,29,19,26,33,19,32,29,36,36,28,36,30,30,30,37,34,34,36,29,25,22,28,35,33,43,20,27,34,23,24,24,26,33,29,18,29,14,24,27,16,24,17,18,14,10,9,10,18,10,11,15,13,16,7,14,2,6,11,6,13,9,7,11,11,7,5,8,7,9,6,5,3,13,4,5,2,5,3,0,7,9,3,1,6,8,2,0,2,4,2,2,4,2,2,2,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,
10307,雲林縣斗六市,公正里,1346,3527,1673,1854,7,4,10,11,9,11,17,13,18,13,19,14,62,43,23,30,35,17,24,16,20,19,26,12,25,23,26,27,28,34,19,37,31,24,39,40,24,29,28,25,28,26,32,29,40,25,24,32,17,27,28,28,22,28,18,19,25,25,26,30,22,20,20,22,24,17,24,20,18,19,27,38,22,24,26,34,23,28,20,31,11,25,25,24,10,30,24,21,16,30,24,41,33,26,18,42,32,38,27,39,38,42,24,36,27,34,20,25,19,32,25,24,24,16,15,37,25,32,22,13,18,16,10,26,21,20,16,20,14,13,8,14,8,13,6,13,7,9,7,7,11,15,7,7,10,12,8,10,4,8,8,10,4,7,10,6,3,10,4,8,5,2,5,7,8,5,5,3,7,4,6,5,7,2,1,2,3,5,1,2,2,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
