統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10307,澎湖縣馬公市,中央里,253,622,317,305,0,2,3,2,0,1,1,2,0,0,2,1,3,3,5,3,1,2,1,4,2,3,2,3,2,1,2,2,5,3,2,4,1,0,3,1,5,3,3,2,5,4,2,4,0,2,6,3,10,3,2,5,6,3,5,7,0,1,6,4,7,5,1,2,2,6,7,0,5,4,5,6,4,5,3,6,6,5,5,5,4,6,6,3,7,3,3,2,5,4,6,3,1,5,5,3,4,8,11,5,4,1,8,3,3,7,6,6,5,7,7,5,5,4,4,5,9,5,4,1,0,3,6,5,6,2,3,7,3,5,4,6,2,1,5,9,3,3,5,1,1,3,2,2,1,3,3,3,6,4,1,5,2,1,5,2,3,3,2,6,3,1,3,1,0,2,2,0,2,3,0,3,1,3,2,3,0,0,0,2,0,1,0,0,1,3,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
10307,澎湖縣馬公市,中興里,395,898,451,447,0,3,0,2,1,2,3,2,1,5,5,3,3,1,3,1,4,4,0,4,4,6,4,3,4,2,5,5,2,4,2,2,5,5,6,4,5,12,5,3,12,10,8,8,9,9,9,10,7,9,6,5,10,7,6,4,9,2,10,9,10,10,9,3,14,9,6,10,5,5,10,9,10,5,9,7,9,6,6,4,3,5,6,16,13,8,6,5,11,2,9,6,9,7,5,7,6,7,7,3,6,5,6,4,5,8,6,10,9,11,7,6,7,1,1,5,10,4,7,9,6,6,6,6,5,3,3,2,2,5,1,2,0,4,0,4,2,4,2,4,1,1,2,7,2,2,3,2,0,2,2,4,2,5,1,3,3,7,2,5,5,8,4,4,2,2,3,1,1,1,5,0,2,5,3,2,1,0,2,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10307,澎湖縣馬公市,五德里,147,296,166,130,0,1,0,0,2,0,0,1,0,2,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,3,2,2,1,0,1,0,4,4,1,6,2,8,2,4,4,6,3,3,1,5,4,4,1,3,4,4,2,5,1,2,1,3,2,0,6,4,1,0,6,2,2,2,2,1,1,1,1,3,2,3,2,1,1,2,1,1,2,1,2,3,4,1,1,4,1,2,2,3,1,3,1,2,2,2,4,2,3,4,4,3,0,1,0,1,1,5,2,6,2,2,1,2,2,1,2,1,2,0,0,1,0,1,0,7,0,0,0,1,1,2,3,0,0,1,1,0,2,0,2,0,0,1,0,0,2,2,1,2,2,2,1,1,0,0,1,1,2,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10307,澎湖縣馬公市,井垵里,138,454,229,225,5,3,0,2,2,6,5,3,3,0,0,2,3,2,0,4,0,4,2,4,3,4,1,0,1,0,1,2,5,1,6,1,3,3,2,2,3,4,4,2,4,3,4,4,1,2,2,4,1,0,2,4,6,1,1,2,3,3,4,2,3,2,7,5,4,3,4,2,3,6,4,1,3,5,3,6,6,4,2,4,5,5,4,4,5,4,2,4,8,0,2,8,5,3,3,4,2,7,1,4,2,2,8,2,4,3,1,1,5,1,3,4,5,2,1,2,4,3,2,1,1,2,3,3,3,4,0,1,6,0,0,1,1,1,1,0,0,3,0,0,4,2,1,1,0,1,5,1,0,2,1,2,0,2,0,0,0,1,2,0,1,2,0,2,0,2,4,1,1,2,1,1,4,2,0,2,1,3,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10307,澎湖縣馬公市,光復里,908,2349,1125,1224,5,11,7,10,14,11,10,7,6,7,3,8,6,11,7,11,5,5,14,12,1,5,14,7,17,13,13,9,12,12,12,12,13,13,13,15,14,14,13,14,21,12,17,15,19,18,23,18,18,19,20,15,16,21,17,22,16,16,19,10,19,16,18,19,19,12,17,22,15,23,10,32,21,22,18,20,22,22,13,16,15,11,11,14,21,15,8,15,6,13,14,12,21,18,9,22,16,21,17,14,20,10,16,29,20,20,17,19,24,21,17,15,20,31,21,20,17,15,18,14,19,14,17,19,10,17,10,16,20,16,11,13,10,12,6,11,2,13,7,11,9,11,7,12,7,11,7,14,5,8,9,10,6,15,11,5,7,11,5,13,5,4,5,3,1,5,10,7,6,3,3,7,7,5,5,1,4,2,1,2,4,0,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10307,澎湖縣馬公市,光明里,567,1401,698,703,5,8,5,5,9,2,0,5,5,2,6,4,5,6,7,7,7,0,6,4,4,2,4,7,4,4,8,4,9,4,5,7,2,9,6,6,5,6,5,13,8,12,18,7,16,8,14,11,11,10,12,13,8,15,11,11,14,6,15,10,13,15,16,9,14,15,10,10,7,10,12,9,11,13,14,11,10,10,8,5,10,4,12,10,8,16,5,7,10,9,9,9,8,8,9,11,10,5,8,14,11,11,13,13,8,10,6,8,16,19,11,12,11,11,8,10,12,13,10,6,10,7,10,12,11,5,5,9,6,5,5,10,6,12,6,5,4,7,2,9,5,5,2,5,5,4,4,8,4,4,4,5,5,6,1,10,6,5,2,6,9,10,1,4,8,3,5,4,9,3,5,3,5,3,2,2,1,5,0,0,1,1,2,1,0,0,0,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,
10307,澎湖縣馬公市,光榮里,1851,4700,2271,2429,6,10,16,17,16,19,18,15,15,11,10,18,17,14,22,14,21,14,20,13,19,15,18,15,19,17,26,21,13,15,28,29,33,26,26,39,34,33,33,32,39,32,37,45,36,35,40,36,28,33,35,39,39,36,28,25,39,48,41,31,39,35,34,40,34,34,54,39,33,44,38,34,28,32,43,38,29,50,27,28,38,47,38,32,38,33,32,35,39,35,41,50,43,27,39,34,35,30,32,41,33,40,31,47,31,43,51,53,35,38,29,38,34,39,37,42,34,34,28,32,32,32,26,32,17,28,20,47,15,22,21,31,17,20,12,31,15,15,6,18,14,28,6,19,4,18,19,15,6,22,10,18,5,15,9,12,11,12,10,14,8,17,7,10,14,9,10,6,17,9,19,3,17,8,17,7,7,5,8,5,8,4,6,3,1,0,3,1,2,0,3,0,0,0,0,1,0,0,0,0,0,1,
10307,澎湖縣馬公市,光華里,292,800,448,352,7,4,8,8,12,8,8,2,8,3,9,4,4,4,6,5,6,6,1,5,6,2,2,4,4,3,5,6,4,2,6,6,11,17,16,7,7,10,6,6,4,6,11,3,10,9,8,4,9,7,10,4,11,0,7,11,12,3,9,10,9,10,11,9,15,9,6,13,12,7,11,10,14,9,8,8,13,5,8,10,2,4,8,2,7,3,3,3,11,5,4,4,3,2,2,6,4,3,3,1,3,0,2,2,3,2,4,3,2,4,1,2,4,3,2,2,1,2,1,3,0,2,3,3,2,4,4,2,1,2,3,4,3,1,1,1,0,1,2,3,1,0,1,0,3,0,2,1,4,0,2,1,2,0,1,0,1,1,2,2,0,0,2,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,
10307,澎湖縣馬公市,前寮里,377,992,524,468,7,11,6,4,5,4,4,4,3,7,2,4,0,3,2,2,1,1,2,3,1,3,3,3,2,1,8,4,5,3,4,4,4,7,6,8,9,7,6,3,10,8,5,5,10,4,15,10,9,17,14,5,12,14,8,8,8,6,10,8,12,11,10,9,15,7,13,6,17,14,6,9,9,6,12,10,7,6,10,9,9,9,6,6,6,4,7,4,6,3,2,4,7,7,11,8,3,8,8,5,10,11,11,5,8,12,10,9,10,6,10,7,7,3,8,3,10,6,8,6,1,10,4,3,8,5,1,5,5,5,6,3,5,3,1,1,0,2,4,3,2,2,1,3,0,5,4,1,3,1,2,0,1,3,4,2,1,2,1,3,5,3,3,3,2,2,2,0,0,5,0,1,0,3,3,1,1,2,1,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10307,澎湖縣馬公市,啟明里,393,1069,553,516,9,4,1,3,4,5,4,5,1,1,3,7,4,2,5,5,5,8,4,4,9,3,5,5,1,2,5,2,3,5,4,5,7,7,8,5,5,3,6,9,6,8,3,4,10,6,10,5,6,4,11,6,4,2,7,4,6,6,7,9,8,8,8,7,8,9,15,10,9,10,15,11,4,10,14,10,6,6,11,10,6,6,11,10,8,7,11,10,9,9,6,8,3,8,11,6,6,4,5,9,3,6,8,8,8,7,11,3,9,6,10,5,12,11,7,10,9,8,8,8,8,4,7,6,15,9,5,8,13,6,6,8,5,5,5,8,2,2,2,1,7,4,5,5,4,9,5,8,1,7,5,5,3,3,7,3,3,5,4,5,3,6,2,0,3,1,1,2,4,1,0,1,0,3,2,1,1,0,1,2,0,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
